V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-1.285,-1.14,1.298,-1.181,0.01578,1.06,0.1573,-0.5864,0.06003,1.01,-0.2688,-0.324,0.881,0.05444,0.2091
0.06604,-0.2177,1.686,-0.9644,0.744,0.95,-1.649,-0.8345,0.534,-0.144,-0.5396,0.2834,0.46,-0.04123,0.4275
-1.508,0.471,-1.556,1.815,0.8345,-2.176,-1.559,3.184,-3.266,0.0869,1.257,-0.3184,-1.615,-0.8643,1.63
0.787,-1.735,-0.8477,1.291,0.5327,-0.6333,-0.526,-0.2668,0.4346,0.3918,0.997,-0.1857,-1.374,-0.5513,0.7964
-0.3394,0.0524,0.3916,-0.6514,0.7646,-0.12177,1.618,-0.4106,0.111,0.7383,0.4475,0.7476,-0.3833,-0.4146,-0.4275
-1.322,-0.5605,-0.9707,0.8096,0.845,-1.201,1.677,1.533,-1.489,-0.2035,0.9224,-0.86,-1.398,-0.6147,0.0567
-0.6562,1.643,0.732,-1.019,0.235,1.268,-1.51,-0.4897,0.2944,-0.5034,-0.4712,0.503,0.6445,-0.321,0.2172
-1.852,0.38,-0.2026,0.2522,-0.3708,0.2583,0.9443,-0.7554,0.883,-1.601,-1.414,-0.4036,0.715,1.372,-0.2708
1.041,-0.2377,-0.08234,-0.02383,0.3047,-0.4832,1.424,0.3237,-0.0778,1.171,1.155,0.1644,-0.696,-0.794,-0.6216
1.504,-0.9517,-1.293,0.923,0.682,-1.136,-0.5674,0.579,-0.07227,-1.365,-0.4055,-1.086,-0.3342,-0.2932,0.05185
0.843,-0.3735,1.812,-1.502,-0.3528,1.525,-0.349,-1.079,0.5903,0.717,-1.646,0.08777,1.615,1.663,-2.096
1.341,-0.0098,1.631,-1.545,0.32,1.085,0.1783,-0.321,0.293,-0.5337,-1.301,-0.542,0.8594,1.664,-1.808
1.057,0.9614,-0.1487,0.2615,0.4385,-0.4211,-1.575,-0.2532,0.0885,0.9224,0.9067,1.1875,-1.148,-0.9214,0.6113
0.8076,0.948,-1.526,1.161,-0.0104,-1.908,-0.576,3.07,-3.453,0.925,1.464,0.1765,-1.13,-1.274,0.699
0.259,1.455,1.788,-1.378,-1.233,1.291,1.369,-0.1305,-0.2157,0.8315,-0.628,0.548,1.651,-0.1805,-0.9307
0.2732,-1.413,-0.8613,1.019,0.08527,-0.9204,-0.6113,0.5576,0.162,1.35,1.193,-0.06744,-1.116,-0.5767,1.057
-0.568,-1.115,-0.9717,0.826,0.7188,-0.1827,0.2693,-0.1985,0.2097,-1.244,-0.5073,-0.6313,-0.4836,-0.0757,0.744
1.152,0.3625,-1.261,1.252,-1.421,-2.03,0.4622,3.102,-3.174,1.128,1.44,-0.704,-0.4673,-1.209,0.395
0.8716,1.228,1.822,-1.017,1.123,0.69,0.1764,-0.579,0.4502,0.7715,-0.1912,2.08,0.3674,-0.5796,-0.1998
1.391,-0.4692,0.3635,-0.835,1.317,0.6494,1.3545,-0.1436,0.7734,-1.273,-1.282,0.4004,0.4536,1.939,-3.006
0.2527,1.437,1.8,-1.096,1.432,0.10474,0.754,-0.413,0.04813,1.349,-0.242,2.436,0.295,-0.1984,0.4358
-0.9463,1.303,0.2052,-0.7456,-1.568,0.9663,-0.6187,0.1154,0.1682,-0.6787,0.2078,-0.2264,0.9224,-0.08966,0.6436
1.038,-0.7705,1.116,-0.924,0.922,1.068,0.577,-0.6597,0.4722,-1.348,-1.597,-0.4,0.7134,2.248,-2.25
1.151,-0.9067,0.543,-0.825,0.9897,0.7827,-0.758,-0.756,0.5327,-0.5947,-0.4963,0.0128,0.3228,0.3464,-0.1676
0.8003,0.409,-0.7417,1.029,-0.9463,-0.6016,-0.02463,-0.02916,-0.1727,1.53,1.093,0.2942,-0.3613,-1.041,0.4565
-0.4163,-1.572,-0.86,1.277,0.2057,-0.7207,-0.913,0.1718,0.3464,1.398,1.135,0.0801,-1.408,-0.7617,1.388
-0.5205,-0.0923,0.838,-1.222,0.4104,0.9307,-1.386,-0.5913,0.2163,-1.268,-2.135,-0.695,0.794,2.11,-1.282
-0.6797,-0.346,-0.786,0.8667,0.9463,-0.597,-0.0432,-0.0796,0.4214,-1.155,-0.15,-0.06207,-0.8525,0.1873,0.8647
0.3875,0.8135,1.38,-1.543,0.3408,0.97,0.3481,-0.2236,0.3083,-1.214,-2.338,0.03622,1.01,1.954,-1.948
1.6045,0.8643,1.397,-0.9062,1.398,1.289,-1.335,-0.628,0.6074,1.553,0.2734,2.703,-0.2113,-0.2886,-0.905
1.268,-1.009,-0.6763,0.722,0.6504,-0.5083,0.956,-0.2124,0.1282,-0.504,0.6426,-0.56,-1.351,-0.4734,-0.1788
1.559,0.8257,0.732,-1.197,1.004,0.5317,-0.1085,-0.7896,0.4683,-0.8926,-1.4795,0.781,0.8364,1.902,-2.35
1.174,-1.382,0.6855,-0.4841,1.582,0.7285,0.112,-1.21,0.0794,-0.3313,-0.777,-0.1481,0.2456,0.5195,-0.738
0.652,-0.2058,-0.1564,-0.00745,0.5547,0.04126,-0.4238,-0.4895,0.7856,-0.4456,0.2537,0.04498,-0.7227,-0.47,0.6313
-0.1731,0.6797,1.481,-1.242,-0.788,1.129,-1.157,-0.7896,0.8125,-0.2028,-1.127,0.2524,1.578,1.636,-0.837
-0.08746,0.521,-1.299,1.37,0.624,-1.437,-1.355,1.2,-0.589,-1.028,0.3855,-0.4492,-1.2295,-0.4487,1.106
1.249,0.1973,1.045,-1.346,-1.659,0.596,0.4841,-0.6084,0.4817,0.888,-0.946,0.1992,1.744,1.08,-0.701
0.546,-0.2954,-1.455,1.227,0.10205,-1.748,1.272,2.559,-3.012,1.06,1.552,-0.4429,-1.322,-1.162,0.11633
-0.3826,-0.8906,1.541,-1.147,-1.704,1.227,0.4548,-0.3213,0.4165,-1.504,-2.422,-1.679,1.787,1.885,-1.787
-0.4087,0.645,-0.81,1.268,-0.883,-0.498,1.533,-0.3286,0.8438,0.3918,1.038,0.5693,-0.648,-0.713,-0.1792
-0.668,1.319,0.03748,-0.3008,-0.3403,1.043,-0.252,-0.2603,0.5864,0.606,0.7207,1.047,0.0802,-0.539,0.3806
-0.9233,-0.9414,1.816,-1.154,0.4336,1.211,-0.951,-0.2622,0.0882,-0.6387,-0.7026,-1.176,0.671,0.9434,-0.009964
1.183,1.541,0.97,-0.927,1.507,0.892,-0.0808,-0.8096,0.788,-1.559,-2.166,1.794,0.447,1.987,-1.933
0.7163,0.4365,0.4841,-0.683,-1.489,0.684,-0.05444,-1.179,0.626,0.1929,-0.5576,-0.1354,1.298,0.3892,-0.2544
-1.271,-1.452,-1.479,1.053,0.2507,-1.191,-1.061,0.4526,-0.3303,-1.4,-0.4602,-1.538,-0.4521,-0.1478,1.39
-0.969,1.059,-0.8457,0.9336,-0.8696,-1.158,1.066,0.4604,-0.03604,0.2275,1.134,-0.1464,-0.474,-0.8965,0.8823
-1.275,-0.651,1.476,-1.561,0.8013,1.601,-1.516,-1.253,0.3147,1.316,-2.188,0.858,0.7803,2.332,-2.19
0.2998,1.108,0.1577,-0.000868,-0.702,0.5093,-0.634,-0.8057,0.4155,0.06204,0.1818,0.2375,0.2524,-0.08813,0.3596
-1.583,1.364,-0.324,0.5576,-0.752,-0.4868,-0.2448,0.7734,-0.368,-0.01639,0.9907,-0.281,-0.414,-0.5845,1.249
-1.847,0.956,-1.265,1.558,0.5786,-0.604,0.655,0.6064,-0.1875,-0.4236,0.803,0.1798,-1.521,-0.916,0.966
1.605,0.309,1.691,-1.249,-0.8594,0.872,-1.403,-0.705,0.3943,-0.3328,-1.098,-0.8384,1.545,1.355,-1.611
-1.525,1.158,-0.994,1.326,1.673,-1.077,0.77,-0.10754,0.1538,0.0681,0.862,1.606,-1.513,-0.7954,1.135
0.57,0.3464,0.9775,-0.993,1.187,0.403,1.208,-0.8145,0.897,-0.6606,-0.481,0.9,0.379,-0.01823,-0.2456
-0.1508,0.1416,-1.013,0.845,0.5996,-1.065,-0.1467,0.455,-0.2042,0.5767,1.143,0.2646,-1.458,-1.063,0.953
-0.505,0.5103,1.652,-1.443,-1.27,1.948,0.4797,-0.7446,0.6226,-1.167,-2.432,-0.9,1.765,2.334,-3.059
0.12305,0.8994,1.849,-1.084,1.472,1.097,1.538,-0.522,0.859,0.541,-0.297,2.32,0.2157,-0.0951,-1.173
-0.131,1.479,1.658,-1.593,0.631,1.039,-1.695,-0.969,0.5347,-1.012,-2.434,0.872,0.9785,2.035,-1.101
1.496,-1.762,-0.2837,0.3625,0.663,-0.1101,-1.078,-0.3083,0.06976,-0.384,0.745,-0.8716,-1.158,-0.61,0.03455
0.2773,-0.7017,-0.6426,0.8965,1.269,0.2947,-1.053,-0.4668,0.5947,1.091,0.8706,1.313,-1.593,-0.594,0.993
0.272,-0.771,-1.601,1.533,0.2817,-2.355,-0.2678,3.736,-3.291,1.63,1.529,-0.3423,-1.368,-1.022,1.337
1.237,-1.429,1.166,-1.155,0.5537,1.412,-0.954,-1.392,0.3647,0.142,-1.711,-0.2568,0.788,1.67,-2.188
1.065,0.588,-0.72,0.764,-1.145,-0.739,0.04648,-0.4124,0.3064,-0.2776,0.651,-0.5405,-0.2927,-0.763,0.4773
1.475,-1.022,1.144,-1.215,0.662,1.062,1.613,-0.5107,0.516,-0.551,-0.8804,-0.5005,0.7017,0.942,-2.445
-0.3237,0.791,-0.8105,1.178,-1.25,-0.7017,-1.193,0.318,0.1566,-0.747,0.719,-0.733,-0.433,-0.578,1.087
0.0747,0.9233,-0.4053,0.5684,-1.479,0.004425,1.076,-0.6465,0.09955,0.6323,0.7563,0.2454,-0.2917,-1.036,0.282
-0.3367,1.382,-0.5293,0.8003,0.459,-0.589,-0.948,-0.4473,0.3765,-0.9897,-0.2389,0.5146,-0.647,-0.0675,0.83
-1.008,-0.8936,0.44,-0.608,1.555,0.2888,0.842,-0.3245,0.2197,1.522,0.7524,1.221,-0.5605,-0.389,0.584
-0.2559,1.148,-1.104,1.0625,0.6973,-0.834,0.4749,0.11426,-0.0733,0.7734,0.925,1.491,-1.466,-0.7764,0.9253
-1.263,1.332,1.443,-1.066,-1.473,1.402,1.271,-0.95,0.626,1.369,-0.547,1.387,1.501,0.508,-0.9883
0.745,-1.5625,1.093,-0.876,1.563,0.475,-0.9873,-0.55,0.3684,-1.417,-1.606,-0.3398,0.527,1.359,-0.4102
0.8813,0.2499,0.971,-1.178,-0.04315,0.478,-1.073,-0.839,0.731,-0.8438,-1.309,-0.1774,1.355,1.815,-1.224
-0.7715,-0.667,0.603,-1.008,1.072,0.896,1.253,-0.999,0.463,0.1573,-0.471,0.3704,0.4568,0.4956,-0.6343
-0.8154,0.4424,-0.6553,1.195,-1.704,-0.575,0.9663,0.567,0.03062,1.153,1.364,-0.006557,-0.5586,-0.6025,0.7876
-1.719,1.17,0.4817,-0.8687,-0.5303,0.577,0.2993,-0.6377,0.686,-0.9204,-0.467,0.1638,1.301,0.359,0.509
-0.852,-1.299,0.651,-0.9077,1.081,1.537,0.979,-0.5615,0.781,1.137,0.38,1.356,-0.3188,-0.4336,-0.54
-1.078,1.281,0.4565,-0.6035,-1.179,0.7046,0.6543,-0.7812,0.5293,-0.9614,-0.5815,-0.1887,1.419,0.4011,0.05197
-1.424,1.218,0.3364,-0.476,1.192,0.2893,-1.468,-0.337,0.9233,-0.0753,0.4324,1.892,-0.538,-0.4734,0.9565
0.4243,-0.9307,1.631,-1.18,1.264,1.425,1.527,-0.458,0.1744,0.3474,-0.4111,0.1948,0.2688,0.5405,-1.815
1.406,1.436,1.655,-1.219,1.089,1.088,-1.574,-0.57,0.8237,-0.876,-1.351,1.573,0.585,1.982,-2.387
-0.1176,-1.385,-1.231,0.932,1.502,-1.828,0.1779,2.695,-3.62,-1.341,-0.3093,-1.26,-0.816,-0.0598,0.8843
-1.223,-0.2092,1.623,-1.555,-0.0829,0.815,-0.1884,-0.899,0.4192,-0.9556,-2.178,-1.032,1.461,1.8955,-1.164
-0.86,0.3433,-0.08405,0.066,-0.8115,-0.0697,-0.7085,-0.2246,0.358,-0.4048,0.6245,-0.6274,0.0652,-0.4314,1.077
-1.484,0.1538,-0.4817,0.8633,-1.154,-0.658,1.629,-0.167,0.3262,1.572,1.118,0.1037,-0.4375,-0.5776,-0.1929
0.3596,-0.928,-0.3706,0.5,-1.188,0.2258,-1.11,-0.574,1.05,-0.2449,0.559,-0.6284,-0.139,-0.736,0.973
-0.752,-0.954,-1.242,1.4795,1.124,-1.377,-0.517,1.259,-0.776,0.8477,1.344,0.3564,-1.809,-1.188,1.536
-0.117,1.529,1.424,-1.154,0.8794,0.998,-1.493,-0.802,0.3992,1.122,-0.5083,2.314,0.6357,0.1924,0.406
0.492,0.783,-1.065,1.283,0.7134,-1.765,0.766,1.652,-1.756,1.28,1.315,0.9546,-1.63,-0.8877,0.415
1.233,0.675,0.6665,-0.874,-0.2869,1.061,-0.823,-0.888,1.03,-1.146,-1.226,0.1637,1.603,1.383,-1.303
0.8193,-1.293,0.4358,-0.6987,-0.3333,0.6562,-0.8525,-0.04407,0.449,-1.048,-0.4072,-1.257,1.1455,0.321,0.1705
0.2389,-1.479,-0.5664,0.5835,-0.0969,0.1016,1.552,-0.3193,0.3188,1.186,0.9673,-0.06384,-0.7383,-0.881,-0.158
-0.951,-1.671,-1.279,1.37,-0.8423,-1.185,-1.488,0.8853,-0.2412,-0.4502,1.117,-2.021,-0.6504,-0.601,1.397
-1.109,0.4685,1.65,-1.473,0.564,0.3909,-1.294,-0.511,0.6787,-0.6533,-1.584,0.3118,0.6934,1.8955,-0.525
1.468,-0.611,1.039,-1.007,1.215,0.7046,-1.501,-0.616,0.8257,-0.6587,-0.606,0.2522,0.3967,0.549,-0.454
-0.4353,0.8477,-0.10254,0.01223,-1.594,-0.2083,-0.6733,-0.2338,0.7476,-0.435,0.463,0.05255,0.3115,-0.7393,0.8696
0.872,-1.315,1.483,-1.208,1.215,1.161,-1.082,-0.972,0.668,-1.317,-2.582,-0.03062,0.8022,2.684,-2.46
-0.4265,-0.1204,-1.501,1.169,1.596,-1.749,-0.316,2.154,-1.762,1.166,1.367,0.8354,-1.612,-0.7817,1.18
0.4062,0.572,1.124,-1.239,-1.459,0.682,1.194,-0.6177,-0.07275,1.224,-0.848,0.2341,1.664,1.006,-0.9062
-1.76,-0.8047,1.78,-1.279,-1.266,1.701,-1.013,-1.023,0.5264,0.3752,-1.172,-0.6816,1.791,1.29,-1.099
-0.7935,0.8296,1.607,-1.183,-0.5396,0.898,-1.034,-1.289,0.8794,1.522,-1.526,1.604,1.633,1.733,-0.782
-1.807,0.8047,0.3232,-0.7607,1.224,0.52,-0.2024,-0.5156,0.7593,-1.22,-1.303,1.28,0.4414,1.632,-0.236
0.3088,0.2964,-0.6597,1.007,-0.0481,-0.926,0.9966,0.5005,-0.1802,-0.2664,0.863,-0.8174,-0.865,-0.441,0.73
-0.5215,0.7134,-1.015,1.135,-0.58,-1.391,0.02394,0.4622,-0.1726,-0.8237,0.4587,-0.784,-0.5454,-0.3257,0.7993
1.255,-1.477,1.665,-1.207,0.8486,1.486,-1.388,-0.6387,0.653,1.074,-0.5044,0.8994,0.558,0.0538,-0.959
0.6904,-0.2524,0.5205,-0.71,0.02145,0.4846,-0.9097,-0.308,0.885,0.1271,0.4915,-0.01289,0.2006,-0.4792,0.5576
-0.5728,-0.11584,-0.823,1.096,-0.7295,-0.247,1.682,-0.717,0.2257,1.0205,0.89,-0.1571,-0.5693,-0.4812,-0.3374
-0.6807,-1.639,1.592,-1.206,-1.551,1.03,-1.552,-0.562,0.6655,1.267,-0.462,-0.2673,1.5625,0.2998,0.4856
-1.533,-0.5146,0.94,-1.23,0.3494,1.325,1.395,-0.772,0.271,1.416,-0.738,0.554,0.7725,0.64,-0.8784
-0.4922,0.005344,-0.45,0.9414,-0.011925,0.061,1.519,-0.3865,0.1122,-1.038,-0.01866,-1.127,-0.4363,-0.3804,-0.2327
-1.44,1.457,-0.1183,0.636,-0.334,0.1271,-1.695,-0.6294,0.3235,1.508,0.8813,1.554,-0.7993,-1.043,1.392
0.3672,0.8003,-1.551,1.287,-1.375,-1.54,-0.2588,1.549,-1.507,0.9507,1.396,-0.0811,-0.4167,-1.039,1.026
-0.9023,-1.39,1.242,-1.047,1.113,1.109,0.981,-0.956,0.386,0.817,-0.59,0.757,0.5596,0.3591,-0.543
-0.8887,-0.4783,1.49,-1.02,-0.6216,1.397,0.172,-0.8223,0.851,-0.6035,-0.9287,-0.6807,1.449,0.9775,-0.5664
-0.00347,0.3425,-1.497,1.263,0.792,-1.644,-1.526,1.829,-1.994,-1.03,0.4607,-0.727,-1.311,-0.6245,1.424
-1.464,0.8486,-0.0713,-0.08295,0.9863,0.2223,-0.4563,-0.372,0.1996,-1.487,-1.0,0.609,0.1093,1.141,0.0539
0.708,-1.131,0.643,-1.151,-1.652,0.6064,1.521,-0.642,0.4548,-1.606,-2.514,-1.784,1.902,2.336,-2.447
1.292,0.4224,-1.23,1.242,0.1075,-1.498,1.094,1.037,-0.3977,0.4058,1.351,-0.221,-1.099,-0.8076,-0.2761
-1.124,-0.992,-0.0823,-0.1501,-1.07,0.2155,0.569,-0.4128,0.7036,1.053,0.7,0.05652,0.326,-0.487,0.612
0.965,-1.476,-0.7456,0.9263,0.5737,-0.5947,-0.616,-0.095,0.2803,0.749,0.9043,0.2097,-1.276,-0.774,0.4387
0.5703,-0.251,1.1,-1.089,-0.01675,0.852,0.02385,-0.91,0.5293,-1.328,-2.115,-0.8066,1.206,2.252,-1.748
1.4795,0.777,-0.28,0.524,-0.2512,-0.68,-1.693,-0.651,0.626,-0.1069,0.4805,0.097,-0.5327,-0.6245,-0.03247
-0.1699,0.2637,0.2632,-0.524,-0.2588,0.2443,1.211,-0.10394,0.591,-1.622,-1.336,-0.7446,1.212,1.564,-1.195
-1.135,-1.139,0.3665,-0.8384,-0.953,0.8584,1.224,-0.05273,0.4263,-0.9463,-0.263,-1.616,1.303,0.2169,-0.358
1.435,0.25,1.557,-1.085,-1.102,1.503,-1.126,-0.596,0.8145,0.871,-0.2773,0.549,1.399,-0.2096,-1.016
-1.634,-1.36,0.6313,-0.6094,-0.8887,0.9614,0.812,-0.8853,0.293,-0.5654,-0.246,-1.508,1.1875,-0.324,0.1004
-0.2062,-0.01767,1.147,-1.006,0.3083,1.572,-1.598,-0.8096,0.5615,0.5005,-0.1829,0.347,0.4946,-0.315,-0.1991
