V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-1.515,1.01,-1.09,-0.2686,-1.668,-1.507,1.257,-0.604,0.1709,1.042,-1.17,0.884,0.11694,1.057,1.241
-0.1593,-1.562,1.487,-1.122,0.3938,0.836,-1.394,-0.6143,0.8535,0.8447,-0.507,-0.0828,0.2279,0.483,1.303
0.4592,-0.6494,-1.412,-0.04123,0.616,1.247,-1.296,-0.881,1.494,-1.262,0.962,-0.3765,1.079,-0.879,-0.7256
0.1428,1.565,0.917,2.205,0.5117,0.989,-1.844,-3.291,1.581,-0.134,1.274,-0.743,0.3948,-1.236,-0.9795
1.744,1.683,0.5874,1.951,-1.177,-0.7,1.3125,-0.3655,-1.091,-1.442,1.185,-0.6016,-0.8745,-0.947,-0.6084
-0.5586,-0.2449,0.3042,-0.587,0.7285,-0.0629,-0.4348,1.468,-0.7607,0.1414,0.2021,-2.54,1.075,-0.2195,0.6147
-0.048,-0.5894,-1.066,-0.6255,0.3823,0.6987,-1.2,-0.59,0.7007,0.2083,0.9243,-0.6187,0.3271,-1.007,-1.064
-0.982,-1.155,1.527,-0.993,0.4382,-1.122,0.4204,0.2363,-0.999,-0.5537,-0.5083,-0.5435,1.934,0.1248,-0.4084
-1.185,-0.6104,-1.516,-0.009384,-0.2112,-1.299,0.984,-0.4673,-0.5186,0.85,-0.3228,1.117,0.4172,0.0776,0.0701
-0.9697,-0.3218,0.15,-0.939,0.4968,-1.013,0.3645,0.4792,-0.934,-0.0808,-0.02133,-1.02,-0.858,0.04352,0.2136
0.0856,-0.627,-0.569,-0.856,0.5728,0.7817,-1.2,-0.6387,0.765,0.3032,0.612,-0.3972,-0.06934,-0.82,-0.9907
1.503,0.871,-0.1353,-0.03223,-0.639,-0.3284,1.167,-0.9087,-1.329,-0.679,0.509,-0.10144,-0.1472,-0.514,-0.511
0.7866,1.659,-0.05725,1.025,0.656,0.854,-0.2954,1.65,0.8516,2.396,-1.339,-0.952,-0.786,1.49,0.9165
0.2998,-0.905,-0.6436,-0.745,0.592,1.425,-1.336,-0.877,0.8525,0.1613,0.3098,0.4146,1.858,-0.3083,-0.465
-1.178,-0.0629,-0.6245,-1.288,-0.2473,-1.332,0.8257,-1.083,-0.3076,0.4263,-0.9,-0.8535,1.229,0.5015,-0.7896
0.844,1.34,1.431,2.455,0.557,0.846,-0.3103,1.467,0.9165,-0.8228,0.878,-0.2416,1.183,-1.044,0.4463
0.03308,0.3533,-0.5464,-1.062,0.4382,0.7393,-1.681,-2.062,0.7705,1.462,0.007866,-0.2844,0.1863,0.3953,-1.098
0.428,-1.128,-1.06,-0.2861,0.3452,1.399,-1.221,-0.7217,1.64,-1.518,1.469,0.2776,0.4353,1.439,-2.287
-1.723,-0.1005,-0.3533,-1.076,-3.41,-1.604,1.468,-0.2522,0.3594,1.031,-0.3496,0.1743,-1.33,0.591,0.07715
0.8228,-1.452,-0.9805,-0.2778,0.6484,0.971,-0.513,1.439,1.32,-1.005,1.025,0.7124,0.557,1.202,0.47
1.176,0.557,-0.4148,-0.9053,0.06216,0.2478,0.3777,0.1677,-0.1798,1.602,-0.714,0.8203,-0.97,0.927,-0.875
-1.656,-1.06,1.148,-0.6753,-2.92,-1.573,1.406,0.624,0.2258,0.0015335,-0.0021,1.29,-0.649,-0.1996,-0.2825
-1.122,-0.00808,0.6553,0.2155,0.148,-1.236,0.6353,-0.1897,-0.4304,0.228,1.1,2.01,0.7886,-1.716,-0.896
0.1032,-1.396,0.2834,-0.567,0.389,1.18,-1.323,-1.011,1.45,-1.087,0.04437,0.11523,0.627,0.03958,-0.637
-0.686,-0.5713,-1.469,-0.183,0.7285,-0.5576,0.03043,1.135,-1.572,0.4043,0.3882,-1.098,-0.431,-0.6445,0.968
1.762,-0.834,1.224,-0.5137,-1.158,-0.7437,1.329,-0.501,-1.252,-0.05548,1.247,-0.3816,-0.1746,-0.1572,-0.9233
0.9307,0.6514,-0.9487,-0.889,0.3313,0.778,0.2135,0.595,0.98,1.304,0.2507,0.5205,-0.4475,0.04932,-1.209
1.209,0.04343,1.167,0.8506,-0.06067,0.1812,0.461,-0.4478,-0.6396,-0.415,1.041,1.047,1.339,-1.739,-0.403
-1.643,0.0478,0.2485,-0.3232,-2.912,-1.569,1.514,0.10596,0.168,0.8574,0.705,0.2487,-1.336,-1.273,-2.42
-0.4758,1.153,0.706,1.742,0.6665,-0.3223,-0.5938,1.221,-1.068,-0.6875,-0.1383,0.3115,0.0711,0.5933,2.004
-0.9404,-1.168,1.63,-1.03,0.6353,-0.9326,0.1583,1.192,-1.336,-0.0735,-0.383,-1.14,0.7915,0.1908,1.131
1.429,0.7515,1.095,1.72,-0.4016,-0.2137,0.96,-0.627,-0.9062,-0.3945,1.1455,0.5806,1.469,-2.08,-1.049
0.8867,-0.4956,-1.604,-0.0834,0.76,0.8174,-0.07947,1.5625,0.8813,-0.5835,0.7495,0.11017,-0.876,-1.081,-1.103
0.7954,-1.355,0.866,-0.693,0.3953,0.9565,-0.5093,1.366,0.898,0.3157,-0.1152,0.8633,-0.9893,0.1957,0.3833
-0.4016,-0.8247,0.7314,-0.2354,0.557,0.2386,-0.87,0.52,-0.4011,-0.8154,-1.09,-0.7256,-0.57,-0.3025,1.534
-1.547,-0.55,1.474,-0.1206,-2.078,-1.522,1.363,-0.7017,0.3008,-0.717,0.737,0.2605,1.322,-1.029,-0.10297
-1.669,-0.701,-1.138,-0.346,-3.168,-1.582,1.561,-0.259,0.384,0.4902,0.8784,0.1488,0.1604,-0.9478,-0.0102
-1.369,-0.327,-1.367,-0.4414,-1.204,-1.434,0.992,-0.7954,-0.3303,0.3179,0.293,0.1677,0.799,-0.3655,-0.12274
0.83,-1.183,-1.387,0.1493,0.2297,0.883,-0.413,1.282,0.8955,-0.3015,-0.139,0.34,-0.808,0.1652,-1.264
-0.635,-1.528,-0.8955,-0.3408,0.824,-0.2825,-0.5615,1.268,-1.176,1.1,-1.068,-1.231,-0.292,-0.4568,1.553
-0.3076,1.299,-1.619,-0.7036,0.7935,0.1273,-1.014,0.1804,-0.4167,-0.6885,-0.5376,-1.84,-0.2471,0.626,1.551
0.5176,-1.377,0.9087,-0.725,0.579,1.34,-1.277,-0.6836,1.311,-0.515,0.727,0.5527,0.4536,0.479,0.01096
1.011,0.6025,-1.126,-0.869,0.3765,0.6006,0.10986,1.331,0.465,0.966,-1.065,1.18,-0.1654,1.061,0.958
-1.744,-0.2678,-0.8833,-0.9062,-3.584,-1.619,1.63,0.383,0.4885,0.491,1.003,0.1627,0.172,-1.456,0.0629
-1.561,1.15,-0.02931,0.516,-2.25,-1.532,1.226,-1.274,0.07135,2.592,-0.739,2.232,0.3206,0.731,-0.0809
0.2866,-0.4133,1.706,-0.1538,0.3188,1.5,-1.314,-0.8003,0.6533,-0.881,0.7197,-0.6562,-0.646,-1.111,-0.3147
-0.7295,-1.528,-0.4702,-0.5454,0.6616,-0.52,0.3535,0.507,-1.607,0.2413,0.51,-2.008,0.8105,0.3267,-1.377
-1.205,1.212,-0.01214,0.6807,-0.2563,-1.312,1.098,-1.107,-0.36,1.802,-1.429,0.5864,-1.814,1.6045,0.256
0.7197,0.355,1.247,1.809,0.357,1.124,-0.3074,1.244,0.835,-1.128,0.263,-0.78,1.406,-0.05307,1.655
0.4583,-0.867,-1.208,-0.1736,0.5967,1.356,-0.942,0.6924,0.9204,-0.5264,-0.8726,1.206,-0.936,-0.5107,0.3574
-1.464,-0.001555,0.0704,-0.976,-1.544,-1.503,1.481,-0.1577,0.0957,1.015,-0.1274,0.3032,-1.761,0.395,0.11774
-1.513,1.526,0.006874,0.9683,-1.842,-1.512,1.479,0.2349,0.17,2.363,-1.497,-0.1493,-2.889,1.766,-0.2155
0.2727,0.914,-1.268,-0.7505,0.638,1.324,-1.3,-1.323,1.239,0.2603,-1.197,1.18,1.213,1.079,0.6777
-1.733,-0.007202,0.794,0.298,-3.53,-1.71,1.755,0.7983,0.745,-0.1488,-0.1495,1.537,-0.4285,0.4766,0.06305
-0.9194,-1.312,-0.545,-0.59,0.572,-0.9717,0.6978,-0.723,-0.999,0.027,0.874,-0.9473,0.6543,0.5845,-0.1362
-1.67,0.4058,0.947,1.207,-2.871,-1.58,1.581,0.0795,-0.0383,-0.11127,0.5293,1.143,0.1747,-0.6914,1.349
0.8726,-0.11926,1.147,0.821,0.743,0.8115,-0.2269,1.926,0.835,-1.05,3.25,1.861,0.092,1.036,2.018
-1.419,0.1345,-1.032,-1.086,-1.414,-1.466,1.353,-0.2844,-0.093,0.4355,0.973,-0.577,0.517,-1.689,0.1366
-1.496,1.653,-0.1068,0.9985,-1.958,-1.523,1.099,-1.179,-0.08673,1.615,-1.598,0.00827,-1.549,1.992,-0.676
-0.5845,1.429,-1.441,-0.204,0.818,-0.6904,-0.3354,1.423,-1.885,-2.541,0.7573,-1.008,-0.4287,-0.659,1.258
-1.168,-0.895,1.617,-0.8613,-0.2517,-1.296,0.821,-0.6494,-0.516,-0.698,0.8286,-0.0596,1.416,-0.4487,-0.894
-1.218,-1.301,0.01331,-0.614,-0.349,-1.329,1.293,-0.4995,-0.4102,-1.299,1.494,-0.065,-0.9097,2.09,-0.2198
1.743,-1.259,-0.7505,-0.508,-1.231,-0.634,1.405,-0.1411,-1.692,0.6655,0.7583,-0.235,-0.02307,0.2944,1.091
0.529,-0.1375,0.305,-0.4514,0.5854,1.403,-1.231,-1.173,1.197,0.2256,-0.8687,1.652,0.294,0.4377,0.55
0.2429,-0.2786,-0.581,-1.049,0.539,1.365,-1.593,-1.514,1.204,0.918,-2.297,-0.3604,0.567,0.0492,-0.28
-0.706,1.346,0.5127,1.42,0.8027,-0.6016,-0.1094,1.287,-1.483,-1.762,0.507,-0.08093,0.3167,-0.1934,1.8545
-0.1528,1.59,1.209,2.488,0.4475,0.846,-1.474,-1.348,0.793,-0.4622,-1.155,-0.2439,-1.707,1.16,-0.7256
0.8564,1.009,-0.553,-0.149,0.7246,0.864,-0.2773,1.001,1.01,2.031,-1.519,1.649,-0.3252,1.958,2.281
-1.326,0.98,1.407,2.256,-1.05,-1.411,1.016,-0.7764,-0.07855,-1.218,0.945,1.567,-0.1556,-1.585,-0.2367
0.8853,1.6,0.821,2.113,0.4731,0.8623,-0.1105,0.9863,1.021,0.4062,1.054,0.4814,-1.033,-0.8315,0.7427
-0.5923,0.819,1.049,1.829,0.76,-0.4219,-1.098,-0.2284,-1.798,-0.3718,0.794,-0.5503,-1.199,-1.305,-1.582
0.708,0.06085,-0.06537,-0.948,1.1875,1.05,-0.3438,1.486,1.097,0.791,-1.062,1.086,-1.203,0.6694,-0.1819
-1.52,-0.8496,-0.819,-0.5693,-1.72,-1.519,1.289,-0.969,0.2002,0.3933,-0.5127,0.9316,1.149,-0.1022,0.4226
0.507,-0.239,-1.341,-0.586,0.6772,1.324,-1.21,-0.5527,0.985,-0.3965,0.7607,0.2788,1.5205,-1.247,-0.9336
-1.734,0.537,0.3535,0.4102,-3.389,-1.616,1.517,0.02026,0.4019,1.154,-0.1117,1.904,1.394,0.614,0.705
-0.798,0.2161,0.3633,-0.02254,0.7524,-0.681,-0.02286,0.544,-1.175,0.1241,0.4307,-0.4932,-0.9917,-0.486,-0.2944
-0.597,-0.541,-1.048,-0.5107,0.8423,-0.609,-0.3564,1.351,-1.668,0.1464,0.08966,-1.566,-0.7886,0.003302,0.6094
-1.003,-1.537,1.422,-1.107,0.4702,-1.0625,0.495,-0.5117,-0.5464,-0.4724,1.028,-2.121,-1.214,1.387,-2.63
-0.589,-0.335,0.8916,0.1956,0.699,-0.10767,-0.703,1.064,-1.102,-0.1423,-0.166,-0.564,-0.000386,0.4841,0.5996
0.3323,1.154,0.54,1.356,0.6196,1.53,-0.855,0.458,1.395,-0.0783,-0.0751,-0.987,-0.731,0.612,-1.446
-0.1885,-0.1884,-1.083,-0.8027,0.4006,0.4983,-0.7134,0.995,0.2067,0.4348,0.3157,-1.515,0.04327,-0.4185,1.062
-0.09595,0.654,-0.02766,-0.1752,0.5703,0.769,-0.6733,1.062,0.7817,1.646,-1.015,-0.3047,-1.036,0.8096,-1.102
-0.8213,-1.323,1.624,-1.079,0.5986,-1.011,0.4988,-0.1183,-1.47,-0.2362,0.6226,-1.872,-1.016,0.261,-2.621
-1.369,0.6206,-0.074,-0.3657,-1.143,-1.445,1.225,-0.5977,-0.03464,2.062,-1.806,0.6787,-2.723,1.634,0.2502
1.037,0.8955,-0.02641,0.184,0.1244,0.513,0.1228,0.947,0.2505,2.428,-2.021,1.312,0.3264,2.158,1.64
0.813,-0.3584,-1.297,-0.514,0.5566,0.8745,-0.3918,1.302,0.873,-0.4177,0.0328,0.1996,-0.9424,0.01502,-1.809
1.188,0.1708,-1.542,-0.9033,0.2986,0.2202,0.4502,-0.1641,-0.606,-0.373,0.6763,-0.312,0.7676,-1.221,-0.283
-1.111,-1.454,1.298,-1.029,0.2402,-1.206,1.315,-0.718,-0.845,-0.757,0.4333,-0.959,-0.8276,0.3093,-1.367
0.1121,-0.7017,-0.3865,-0.88,0.3054,1.436,-0.815,0.7324,1.118,0.2688,0.3462,0.5015,-1.261,-0.517,-1.106
-0.982,0.715,1.336,1.995,0.4995,-1.047,1.102,-0.7524,-0.765,-0.4143,1.017,0.282,1.441,-1.903,-1.343
0.54,0.1991,-1.008,-1.09,0.64,1.541,-0.744,0.934,1.181,0.819,0.2815,1.274,-0.502,-0.1387,0.2358
-1.486,0.646,1.217,2.346,-1.835,-1.493,1.049,-0.8604,-0.1372,-0.7905,0.811,1.596,-0.2478,-1.409,0.2153
0.655,0.4792,0.694,1.285,0.8516,1.175,-0.78,0.9243,1.623,-0.935,-0.8984,-1.791,-0.4119,0.943,0.807
1.544,-1.507,-0.1615,-0.5654,-0.6846,-0.3616,1.189,-0.7026,-0.7666,-1.326,1.085,-0.02177,-0.278,1.395,0.6406
0.4731,1.547,-1.535,0.0975,0.6777,1.3545,-1.113,-0.666,1.047,0.3018,0.5737,-0.3164,0.7847,-0.0912,-0.02304
0.4578,-0.6157,0.6143,-0.3083,0.6562,1.625,-1.452,-0.861,0.9707,-0.03275,0.5776,-0.1454,-0.6445,-0.795,-0.6963
0.4138,-0.8813,-0.05603,-0.783,0.5713,0.7393,-1.4,-1.089,0.692,0.0771,-0.3481,0.2078,1.308,0.3442,0.1283
0.357,-0.8906,0.845,-0.4482,0.557,1.402,-1.221,-0.9443,0.897,-0.5684,-0.0422,0.4934,0.2644,-0.08344,0.249
-0.1829,0.9355,-1.148,-0.705,0.511,0.7974,-1.253,-1.38,0.97,0.921,-1.816,-0.08765,1.141,2.252,0.929
1.391,-1.462,0.218,-0.5737,-0.1941,-0.1724,0.774,-0.7056,-1.466,-0.4954,0.9355,-0.1443,0.0985,1.035,0.749
-1.156,-1.063,1.383,-0.817,-0.1368,-1.266,0.6406,0.1504,-0.4702,-0.6846,-0.4119,-0.516,1.213,0.166,-0.75
0.692,-0.2732,-0.05203,-1.153,0.646,0.7773,-0.74,0.9146,0.762,0.8657,0.307,0.291,-1.393,-0.417,-0.4602
-0.964,-1.431,-1.408,0.188,0.4937,-1.086,0.4568,0.4414,-0.588,1.945,-0.9746,0.8896,-0.2057,-0.1613,1.438
0.426,0.0534,0.904,0.958,0.617,1.422,-1.179,-0.4612,1.0,-0.8022,0.5894,-0.3462,-1.141,-0.931,-0.14
1.48,1.237,1.431,2.498,-0.6416,-0.283,1.172,-0.4302,-1.29,-0.731,0.7495,-0.1592,0.958,-0.898,-2.137
0.5347,-1.39,0.1835,-0.5835,0.8623,1.464,-1.155,-0.4216,0.488,-0.01431,1.176,0.3213,0.726,1.449,-1.579
0.04474,-0.4397,1.168,-0.06183,0.4602,0.912,-1.542,-2.178,0.992,-0.4387,-2.84,0.2532,-0.907,-0.4543,0.486
-1.083,-1.187,-0.4614,-0.682,0.1061,-1.288,0.5596,-0.53,-0.4343,-0.04285,1.133,-0.2325,1.113,0.772,0.6543
0.8184,-0.2225,-1.16,-0.737,0.5913,0.8755,-0.3645,1.434,0.9834,0.1729,0.1355,0.2395,-0.9937,-0.04834,-1.693
-0.713,-1.491,-1.355,0.0966,0.751,-0.637,-0.411,1.503,-1.59,1.986,-1.521,-0.6235,-0.684,-1.184,-0.447
-0.7983,-0.684,0.4924,-0.4792,0.762,-0.7764,0.322,0.6934,-1.349,-0.1555,0.07446,-0.9614,-0.6562,-0.317,0.3826
0.072,0.1234,1.168,1.201,0.388,0.8403,-1.611,-1.566,1.035,-0.8916,-2.188,-0.2026,-1.229,0.9487,0.6084
-0.446,-1.171,1.193,-0.7505,0.6265,0.3447,-0.4395,1.456,-0.2822,-0.5815,0.804,-1.755,0.12024,0.1514,0.1664
-0.395,0.5806,1.654,2.168,0.6914,0.258,-0.9634,-0.2673,-0.1609,-1.06,0.5605,-0.3948,0.88,-0.7393,-1.8
-1.393,-1.251,0.8706,-0.617,-1.168,-1.446,1.157,-1.081,-0.01674,-0.4868,-0.3032,-0.5815,-0.2808,-0.01588,-1.079
1.438,1.69,-0.9473,0.2366,-0.4407,-0.2261,0.977,-0.3784,-1.57,-2.482,2.39,0.648,0.8228,-0.4148,-0.1945
-1.689,-0.6763,1.248,-0.3352,-3.232,-1.611,1.416,-0.645,0.441,-0.2986,1.183,-0.466,-0.1304,-0.6475,-0.1675
-0.4502,0.2059,-0.4893,-1.235,0.5977,-0.1836,-0.7227,0.9683,-1.398,-0.519,-0.869,-1.802,0.4766,0.689,1.696
-1.67,1.634,-1.527,-0.06854,-3.02,-1.617,1.772,0.9097,0.3896,0.7793,0.11707,1.46,0.6265,0.8438,0.687
0.4397,1.252,1.458,2.459,0.531,1.244,-1.277,-0.5063,0.9536,-0.7314,0.7627,-1.125,-0.894,-0.913,-1.1045
-0.10315,1.621,-1.568,-0.657,0.4211,0.621,-1.39,-0.3423,0.5083,0.807,0.05096,-1.087,-1.238,0.689,0.007866
0.4575,0.5854,-0.843,-0.928,0.656,1.226,-0.868,0.739,1.22,1.428,-0.05807,0.663,-0.1729,0.59,-0.982
1.344,0.3794,-1.043,-1.047,-0.2883,-0.1203,0.7964,-1.406,-0.8027,-0.1403,-1.321,0.02203,1.312,1.174,0.945
-0.759,0.801,1.491,2.314,0.5835,-0.6304,0.2996,0.3682,-1.399,-0.1219,-0.06866,0.4785,1.89,0.544,1.562
-0.5264,-1.25,0.9785,-0.6743,0.81,-0.04358,-0.723,0.9014,-1.408,-0.3047,-0.9497,-2.041,-0.3418,-0.8516,2.246
