V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-1.6455,1.534,-0.4556,-1.174,-0.06247,-1.0,0.2615,-1.295,0.5483,-0.723,-0.2025,-0.5483,-2.035,-0.5835,0.4653
0.3435,1.132,0.3723,-0.3289,-0.4683,-0.01796,0.692,-0.85,1.615,-1.257,1.258,0.688,-0.12225,-0.01194,-0.523
-0.4902,-0.586,0.0813,0.9336,-0.3174,-0.817,-1.151,1.617,-0.3157,0.0668,-0.281,-0.1409,-0.732,-0.401,1.345
-1.154,0.9634,-1.143,-0.806,0.7607,1.147,0.6562,1.502,1.424,0.2944,2.555,0.2092,1.609,0.0112,1.11
-1.402,-0.353,-0.914,-0.366,-0.9385,0.826,0.3215,0.9927,-1.059,-1.356,-0.6655,0.01987,-0.513,-1.761,-0.24
-0.7925,-0.8613,-0.1981,0.7725,0.317,-1.542,0.7495,-0.898,0.3662,-0.1619,0.2219,0.6396,-0.2925,-0.4028,-0.1533
-0.814,-0.2444,-0.2288,-0.2273,-0.488,0.3364,0.1178,-1.468,-0.647,-0.57,-0.3984,-1.607,0.1652,-0.3428,-0.707
-1.378,-1.279,-1.296,-1.449,-0.959,-0.394,-1.011,-1.538,-1.379,-1.415,-0.666,-0.754,-1.563,-1.78,-1.715
1.203,-1.17,-0.019,2.193,-1.241,-1.059,1.411,1.23,-1.562,0.46,-1.129,-0.62,0.8687,-0.709,1.199
0.3325,0.7065,-1.263,-0.685,1.5,0.842,-1.359,-1.383,0.814,-0.744,-1.577,1.132,-1.17,0.5303,0.123
-1.143,0.2686,1.994,-2.102,-1.086,-0.2296,-1.354,1.644,-1.642,-1.449,-1.145,-0.098,-1.373,-1.643,-0.996
-0.933,-0.1154,0.5444,1.233,0.387,-0.964,0.2094,0.5757,0.217,1.268,-0.648,0.9214,-0.331,-0.3667,-1.822
-1.42,-0.1648,-0.5503,-1.185,-0.9155,1.106,-1.526,0.4465,-0.1952,-1.187,0.09906,-0.4841,-0.9844,-0.594,0.1863
1.51,-0.914,0.0441,0.849,0.587,-0.8325,0.3909,1.196,1.586,-0.326,1.413,0.912,0.7007,1.313,0.2485
1.452,-0.736,-0.4915,1.494,0.02974,1.515,0.429,-0.2076,0.2388,0.9526,0.9375,0.2029,1.094,1.223,-0.5
-1.057,-0.8247,0.1793,-1.483,-1.981,1.462,0.843,-1.7,1.737,-0.01627,0.594,-0.5044,1.343,0.884,1.136
-1.671,-1.239,0.4006,-0.9287,-0.7446,-1.429,1.5205,-1.412,1.702,-0.62,0.637,-1.197,-0.821,0.701,-0.1143
-1.716,-0.1672,0.5747,-1.752,0.06366,0.4846,0.4258,1.499,-0.511,0.1136,0.3474,0.2301,-0.6694,-2.754,1.497
1.16,-1.467,0.8345,0.4766,-1.293,-0.75,0.595,0.728,-1.704,1.392,1.309,-0.3547,-0.0976,-1.051,2.943
-0.5244,0.974,0.4148,-0.981,1.15,0.6323,0.2832,0.5073,-1.248,-2.24,-0.318,-1.269,0.1813,-0.06433,-0.7666
1.165,0.2227,0.06696,-0.0432,-0.401,-1.662,-0.859,-1.585,0.257,-0.2086,-1.277,-0.2188,-1.054,-0.1082,-0.69
0.879,-1.368,0.2903,1.498,0.5054,-1.131,-0.662,0.1677,-1.145,0.6304,0.621,0.3909,0.0733,0.2175,-0.6055
0.822,-1.493,-1.102,0.26,-1.168,1.042,0.7305,0.513,-0.3982,0.10236,0.8286,1.461,2.068,1.483,2.252
-0.4133,-1.513,-0.4497,-0.665,-0.1252,1.341,-0.626,-0.4714,1.693,-1.373,0.494,-0.2433,0.627,1.979,0.2358
0.9336,0.722,1.212,-1.066,0.3384,0.0425,0.3655,-0.447,0.2834,-1.255,-0.2001,-1.614,0.11426,0.491,-0.926
0.0662,0.84,-0.6943,-0.6406,2.213,-1.676,1.745,-1.248,0.4463,0.02794,0.1575,0.6816,0.452,-0.838,-0.737
-1.467,-1.002,-0.1581,-0.4473,0.4036,-1.113,0.4534,0.7676,0.8057,0.483,-0.9756,-0.3938,0.3364,-0.7715,-0.8896
1.661,-0.3318,-1.356,1.95,-0.599,-1.46,-0.3337,-1.155,-0.7793,2.074,-1.291,1.282,-1.298,0.1787,-0.1885
-0.9907,1.208,2.004,-2.031,0.1228,-0.3516,-1.395,0.4858,-1.33,-1.516,-0.1348,-0.6943,-1.264,-0.864,-1.118
1.324,0.2269,-0.4292,1.688,-0.3557,-1.627,-0.6055,0.8545,1.761,-0.3113,0.8223,-0.2112,-0.2152,0.3381,-0.832
-1.086,-0.605,-0.77,0.1093,-1.192,0.3533,-1.534,1.533,0.9263,0.7812,0.0615,0.9927,-0.809,0.3486,0.34
0.10046,-0.4705,0.7188,0.8584,-0.276,1.309,0.408,1.311,-0.4307,0.37,0.516,0.3518,1.517,0.3552,2.021
-0.4932,1.577,0.01956,-0.774,1.259,0.6494,1.039,0.504,1.218,-0.7354,1.685,-1.343,2.148,1.935,0.4392
1.327,-1.13,-0.3567,1.27,-0.436,0.93,1.495,-1.04,-0.397,1.612,0.4229,-0.172,2.268,0.4106,-0.8506
0.05096,1.375,-0.9966,-0.9873,1.122,0.8604,-1.546,0.1375,-0.12396,-0.529,-0.7295,0.875,0.0604,0.4014,1.651
-0.796,0.953,-0.07275,1.365,0.3777,0.1918,1.165,-0.5156,-0.727,1.866,-1.248,1.937,1.239,-0.4443,0.8506
0.0545,-0.2239,0.6265,-0.1659,0.64,-1.573,-0.3096,1.257,-1.225,1.197,0.1277,-0.421,-0.5703,-1.195,-0.1299
-1.375,1.185,0.8447,0.706,0.4863,-0.2808,-0.3489,-0.1267,-0.141,0.1509,1.748,-0.409,1.439,-0.9214,-0.8457
0.4988,-0.2312,-0.6543,0.2917,-0.8765,-0.3022,1.314,0.3584,-0.766,0.9277,-0.349,-0.2844,0.549,-1.638,1.398
-1.655,0.2832,-1.373,-1.816,0.5938,1.313,1.131,-0.3599,-0.4805,-1.629,-0.744,-0.8906,-0.3416,-0.525,-1.211
0.1605,-0.972,-1.23,-0.3616,-0.004135,1.4375,-1.496,0.882,-0.4348,-0.11145,0.2007,0.2898,-0.4915,0.8276,0.1697
-0.989,0.2888,-1.763,0.696,0.3987,-0.7974,-0.1881,-1.338,1.208,-0.4026,0.995,-1.199,-0.989,-0.8433,-0.5107
-0.014275,-0.675,-0.1769,0.03638,-0.761,1.596,1.716,-0.3552,0.2766,0.2316,0.3425,-2.05,2.148,0.8164,0.711
0.52,-1.47,-0.791,0.4885,-0.5503,-0.0379,0.974,0.6274,1.417,0.4138,1.35,0.478,0.1166,0.752,0.0276
1.496,1.383,0.648,1.381,1.248,-0.4797,-0.4377,-0.3777,-0.4248,1.863,-0.52,1.658,-0.6523,0.2095,-0.8813
-1.094,-0.4978,0.8867,0.981,-1.45,-0.551,-0.5366,-0.4429,1.728,1.244,0.4314,-0.3054,0.02377,1.245,-0.1808
0.8423,-1.681,-1.353,0.918,-1.84,-0.8936,-0.054,-0.2566,-1.321,0.6455,-1.796,-1.456,-0.4438,-1.651,2.012
0.806,0.5786,1.461,-0.267,-0.3997,0.967,-0.3608,-1.281,1.7,-0.6104,-0.6787,-0.3218,-0.2715,1.5625,-0.526
-1.201,-0.712,-0.9907,-0.973,-0.5645,1.6875,0.303,-0.0959,-1.077,0.1808,0.9463,0.3513,0.4297,-1.393,1.475
0.12244,-1.391,-1.2,-1.286,-1.437,1.448,0.0693,0.342,0.0926,-1.101,0.01531,0.2822,1.058,2.006,-0.01912
0.6377,-1.448,-0.5645,0.3347,-1.876,-0.05923,-1.494,-0.10675,-0.865,1.403,-1.14,1.698,-0.8657,-0.6406,0.548
1.321,1.18,0.779,1.0,0.2627,-0.9595,0.4468,0.5884,1.07,1.062,2.314,1.587,0.8286,0.3767,1.65
0.258,0.2898,-0.4814,0.01936,-0.2883,0.0429,-0.279,0.6885,1.054,-0.687,0.931,-1.321,-0.2041,2.385,1.279
1.715,0.0005856,-0.992,-0.4536,0.1653,-0.2688,0.302,1.082,-1.424,0.1458,0.7173,-0.551,-0.05768,0.556,-1.399
-1.389,-0.2122,0.202,-0.7026,0.08356,0.4773,-0.857,-1.316,-1.306,-0.6997,-2.049,0.6187,-0.863,-1.685,-2.594
1.165,1.588,2.525,1.641,1.514,0.1438,1.134,0.2194,1.364,1.129,1.697,1.079,1.147,1.424,-1.496
0.813,0.3618,0.1934,0.1573,0.562,-0.7227,-1.365,1.44,-1.607,0.3235,-0.9824,1.925,-0.4404,1.011,1.146
-0.336,-0.5566,-0.1917,-0.946,-1.283,-1.434,0.77,-1.489,0.4124,-1.941,0.01625,-1.772,0.10156,-0.9175,-0.6924
-1.304,0.0675,0.839,-1.167,0.734,1.5625,-1.376,1.003,0.08307,0.0823,0.254,1.883,-1.385,0.5776,-2.441
1.1,1.058,1.624,1.634,1.55,0.923,-0.6846,1.625,0.8306,2.27,1.79,0.2145,1.326,1.273,-0.278
-0.39,-1.105,0.1578,0.0803,0.9194,0.915,1.529,0.4285,1.429,-0.1228,0.965,-1.187,0.8784,0.3572,1.082
1.08,0.1326,0.662,0.893,1.514,1.077,0.963,0.5386,1.669,0.744,1.917,0.4888,1.449,2.002,-0.1528
-1.694,-0.1229,-0.0829,0.1372,-0.911,1.11,1.387,1.161,0.3132,0.00854,1.192,-0.559,1.583,1.572,-0.3262
1.52,1.285,-0.0871,1.811,0.838,-1.619,-0.311,-1.699,0.7637,0.3345,-1.134,-0.948,-0.3022,0.7305,-0.857
0.306,-0.677,-0.549,1.201,-0.908,1.306,1.416,-0.5303,-0.0972,1.67,1.187,1.398,2.893,0.8057,2.877
-0.1638,0.444,0.4016,1.9,-1.628,-1.517,-1.552,1.456,-1.501,0.475,-1.218,1.151,-1.786,-2.139,-2.31
0.2253,0.9175,-0.2372,1.29,0.3132,-0.7344,0.968,1.665,0.5337,-0.1901,1.508,0.1259,0.9043,-0.573,-0.03156
0.81,1.377,1.716,-0.02121,0.556,0.7725,1.092,1.31,0.2527,-0.2454,1.902,-0.632,1.664,0.4194,-0.234
1.508,0.7715,1.217,1.281,0.7637,-1.146,-0.2198,0.9688,-1.651,1.198,0.3015,1.394,-0.5073,-0.6094,0.755
-1.647,-0.04678,0.946,-0.6685,-1.042,-0.5728,-0.876,0.417,1.443,-0.5044,0.997,-0.511,-0.62,-0.645,-0.4526
1.502,-0.557,-0.581,3.082,-0.4705,-0.2466,-1.095,-0.02142,0.516,2.662,0.633,0.1392,0.1577,0.2998,0.7476
1.3125,1.592,0.2178,0.8213,2.512,1.724,0.2744,-1.578,-0.5684,0.2197,-0.1931,-0.3582,1.629,1.438,-1.074
-0.656,-0.7236,-1.181,-0.66,0.4688,-0.02644,-0.699,0.2365,0.2773,-0.672,0.327,0.133,-0.0971,-0.1012,0.7646
0.98,-0.592,-1.01,0.969,-0.693,0.6123,-1.633,-0.5737,0.1699,1.807,-0.611,0.8804,-0.74,0.952,1.199
0.7676,-0.735,-1.025,1.135,-1.549,1.302,-1.354,-0.668,1.382,1.046,-0.5464,1.189,0.907,1.44,0.6655
-1.464,-1.688,-1.662,-1.316,0.2827,1.048,-0.9185,-1.62,-0.8667,0.4854,-0.9263,-0.9204,-0.7544,0.09406,-0.08307
0.003237,-0.02959,-0.2081,-0.39,-2.13,-0.7637,1.39,-0.9473,-1.163,-1.191,0.1251,-0.8823,0.703,-0.0783,0.03552
-1.414,0.382,0.2725,0.0902,1.323,1.234,-1.047,-1.049,0.08875,0.12213,-1.429,0.428,-0.2018,0.04956,0.2834
-1.308,0.1279,0.1406,0.1735,-0.5127,-0.371,0.8374,-0.9106,1.424,2.076,-1.045,0.8345,-0.2856,-0.4917,-1.289
0.8765,1.154,0.951,-0.642,0.4712,1.116,-0.783,1.293,0.4321,-0.4888,1.418,-0.8687,0.4932,1.051,-0.505
-1.585,0.486,0.1958,-1.702,0.965,-1.368,1.348,-0.537,-0.05334,-2.646,0.1865,-0.1995,-0.6626,0.3115,-1.372
-0.1163,0.8013,-1.369,-0.1613,-0.05936,-1.366,-1.035,-1.363,-0.6353,0.822,-1.471,0.03168,-2.346,-0.761,0.1571
0.9746,-0.76,-0.8438,0.4778,-0.748,0.1373,0.09125,0.2893,0.838,0.617,1.637,-0.0674,0.2076,0.5503,0.1659
1.079,-1.264,-0.6797,1.39,-1.642,1.053,-1.177,-1.054,0.899,0.902,-1.424,-0.0913,0.8823,1.369,-0.7017
-0.515,0.3513,0.4753,0.724,0.5645,-0.7046,-0.9746,1.364,0.615,0.1908,-0.01051,0.2461,-0.3965,-0.633,-0.2756
-0.8174,-0.5044,-0.4363,-0.467,0.08405,-0.763,-0.9917,-0.3188,0.03876,-0.7686,-1.339,-0.6846,-1.348,-1.1045,-1.6455
-0.405,0.6855,0.6523,0.324,0.731,-0.4287,-0.393,0.3906,-1.421,0.997,-1.997,0.579,-0.4592,-0.4065,-0.8057
0.0158,-1.442,-2.887,0.10254,-0.3816,-1.429,-0.665,1.531,-0.793,0.428,-0.2688,1.439,-0.3667,-0.8115,1.992
-1.704,-1.245,0.245,-2.123,-0.5386,0.1228,-1.573,1.223,-1.383,-2.193,-0.5674,-1.48,-1.333,-1.123,-0.2155
-1.482,-0.8296,-0.791,-1.105,-0.561,1.313,1.693,-0.9355,-1.723,-0.6914,-0.866,-0.014404,-0.14,-1.157,0.7446
-1.4,-1.484,-1.457,-0.817,-0.3345,1.324,1.523,0.1948,-0.05392,-0.4395,0.9023,-0.257,0.7827,-0.739,1.82
0.5376,-0.4417,-0.07074,-0.6157,-0.4067,0.1276,0.9175,-0.7495,-0.3184,-0.1493,-0.7095,1.169,-0.789,-0.3577,0.2615
-0.3105,-0.2712,1.482,-1.123,0.05548,-1.353,-0.4392,0.8154,-1.384,-2.072,-1.488,-0.976,-0.9185,-1.044,-0.01826
0.966,-0.8335,-1.504,0.3057,-0.757,0.805,0.716,-0.6714,-0.986,0.1517,-0.1351,-0.6865,0.505,-0.702,-0.1793
-1.01,-0.2235,0.1741,-1.432,-0.0989,-0.5327,-0.2786,1.22,0.948,-0.2396,0.5107,0.586,-0.9062,-0.3801,-0.27
0.2588,-0.554,-0.2382,0.08105,-0.5815,-0.201,-1.315,-0.5483,-1.32,-0.6475,-1.189,0.612,-1.563,-1.205,0.542
0.4363,-1.465,-1.094,-0.4824,-0.058,-0.613,0.05923,-1.686,1.182,0.3777,-0.6475,-1.014,-0.814,-0.01162,0.3818
-1.109,-1.439,-1.065,-2.982,-0.5005,-1.322,-0.937,0.5605,1.458,-2.363,0.1423,-1.233,-2.088,0.2524,-0.965
-1.406,-0.4492,1.203,-0.977,-0.434,1.632,-1.382,1.303,-1.515,-0.503,-0.871,0.732,-0.828,-0.3672,-0.748
0.2935,0.6895,-0.618,-0.3687,0.007057,-1.659,-1.567,-0.3994,-1.256,-0.822,-1.6,-0.508,-1.691,-1.268,0.7173
1.428,0.594,-0.03903,1.682,0.3838,-1.646,-0.511,0.9043,-0.973,1.759,-0.2435,1.103,-1.669,-0.801,0.991
-0.473,0.4934,-0.167,-1.914,0.5356,-0.475,-0.9526,1.093,0.3914,-1.817,0.0618,-1.272,-1.846,-0.809,-0.539
-0.361,-0.7036,-1.377,0.2717,-0.03036,1.467,-1.154,0.9873,0.515,-0.3489,0.4695,0.1869,-0.2769,1.11,1.631
-1.461,-1.518,-0.1755,-1.669,0.1198,0.433,-1.168,-0.7026,1.603,-1.541,0.854,0.2534,-0.705,0.62,0.4756
-0.889,0.2262,0.9395,-1.11,0.451,0.538,1.191,-0.948,-0.5215,-1.542,-0.9985,-0.000585,0.0386,-0.3857,-0.3955
-0.8916,-0.215,0.6313,0.02338,-1.19,1.277,-0.02605,-1.683,0.166,-1.397,-1.216,0.6147,0.5435,0.662,0.2532
1.299,1.42,2.605,-0.438,2.7,-0.02272,1.496,-1.102,0.9185,0.667,0.4915,1.155,-0.02223,0.563,0.2032
-1.164,0.8306,0.3135,-0.271,0.627,-1.614,0.1509,-0.6997,0.3696,-0.12494,-0.7896,0.0651,-0.486,-0.917,-0.3708
-1.766,-1.257,-0.97,-0.9995,-0.7954,-0.5815,0.759,-1.286,-0.8594,1.226,-0.1567,0.01697,-0.244,-1.88,-0.687
-1.403,0.1929,-0.97,-0.874,0.1012,-0.884,-0.8784,0.0338,0.04733,-0.3845,0.3706,-0.9736,-1.694,-0.727,-0.6655
-0.498,-1.077,-0.4175,0.6104,-0.6226,-0.5024,-0.731,0.3516,-0.3005,-0.3564,0.1366,1.094,0.02875,1.013,0.574
-0.011284,0.8037,0.4512,0.3708,0.481,1.029,1.147,-0.0577,1.776,1.593,1.508,1.989,0.4836,2.281,-0.4805
-1.445,1.148,0.8423,-1.723,0.3293,0.3853,-0.11884,1.396,-1.403,-1.725,-0.3381,0.564,-0.511,-1.4,1.288
1.308,-1.23,-1.025,1.091,-1.323,1.511,0.898,-1.148,-0.4304,-0.1287,1.098,0.5537,1.827,1.181,1.204
1.743,-0.846,0.2856,0.2656,-0.632,0.973,-1.06,-0.4243,-0.643,0.3088,-2.744,0.2615,-1.725,1.964,0.645
0.6885,-1.319,0.1785,0.911,-1.26,0.3865,0.8413,1.484,-0.1903,1.054,1.301,-0.5806,1.069,0.01749,1.156
1.66,-1.686,-1.296,-0.889,-0.968,1.002,0.3687,-1.649,1.752,-0.0865,-0.2554,1.128,0.3696,1.4375,-0.1444
0.9907,0.974,1.253,1.769,-0.793,-0.4082,-1.261,0.5454,0.693,0.512,-0.11127,1.167,-0.4016,-0.0424,-1.544
0.7188,1.115,1.681,-0.5386,0.6836,-0.9688,0.2231,-1.121,1.182,-0.6074,0.9443,0.3323,-0.2056,0.5283,-0.977
0.5596,-0.814,0.2632,0.615,-1.561,0.2722,0.1302,-0.2014,-1.392,0.913,0.891,1.241,0.6226,0.1125,1.482
0.797,0.4316,-0.167,0.1099,-0.865,0.0609,-1.471,-1.127,1.171,-0.871,0.465,0.4067,-0.7695,1.252,-0.8613
-1.494,1.36,-0.03268,-1.505,1.121,1.628,1.641,-0.3633,1.296,0.7344,2.754,0.05756,2.342,1.779,0.3464
0.4094,-0.3577,0.6978,0.1339,0.489,-0.29,-0.1631,-0.4727,-0.4202,1.111,-0.5864,0.232,0.1492,-1.102,-1.036
1.365,-1.223,0.05484,0.8066,-1.349,0.6016,-1.178,-1.099,-0.7383,2.215,-1.043,-0.02498,-1.213,0.203,-0.719
-1.308,-0.8003,-0.954,-1.037,-0.8003,1.333,-0.4084,1.05,0.711,-1.437,0.425,-0.064,-0.1182,0.479,-0.2961
-0.6367,1.424,0.905,-0.6904,1.219,-0.7026,-0.8647,1.0625,-1.322,-0.3,-0.87,-0.07935,-1.459,-2.09,-1.06
