V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.321,-0.2346,-0.9097,0.701,1.624,0.575,1.082,0.526,0.7925,-0.4998,0.6006,-0.8813,-1.15,-0.4993,0.6323,-0.2281,1.516,-0.1549,0.988,-0.297
0.8516,-0.8755,-1.575,1.106,0.7764,0.3376,0.2438,-0.4133,1.104,-0.932,-0.6206,-0.784,-0.3372,-0.3743,1.152,-0.2773,0.536,1.159,0.546,-0.2361
-0.7646,-1.24,0.2725,-0.1968,1.11,-0.962,0.6084,0.6064,0.2063,1.224,0.1865,-0.8984,0.5703,-0.7373,-0.11194,-0.2886,-0.931,-1.09,-0.1859,-0.3447
0.2612,-1.013,1.469,1.298,-0.848,1.349,-1.418,-0.4958,1.742,1.561,-0.9663,1.767,1.471,1.401,1.556,-0.0322,-0.4673,2.344,2.254,1.721
-1.452,-0.3293,-1.4375,-0.8115,-1.675,1.393,-0.9146,-0.1032,0.3416,-0.424,-1.1045,0.1383,-1.011,-0.1895,-0.8135,-0.07886,-0.3813,-0.8975,-0.1268,-0.782
-0.8325,-0.945,0.5576,0.02873,-0.027,-1.593,-1.353,-0.7393,-1.198,1.346,-0.8906,0.4148,1.128,-0.39,0.0474,-0.2158,-1.043,-0.948,-1.013,0.09717
-1.744,0.83,-1.593,0.367,-0.508,-1.029,1.631,-0.5327,-0.946,-0.8228,0.96,-0.1881,-0.5786,-0.04883,0.2299,0.1637,0.0918,-0.616,-1.128,-0.68
1.275,0.0813,0.8555,1.061,-1.299,1.226,-1.594,-0.628,1.199,-0.8257,-0.9727,0.9346,-0.6924,0.0714,1.105,-0.013756,1.367,0.9087,0.631,-0.344
-1.794,-0.521,1.572,-0.9976,-0.939,-1.056,0.11145,-1.066,-0.3232,0.0486,-0.5166,-1.123,-1.047,-0.319,-0.993,-0.3984,0.3428,-0.7305,-1.05,-0.718
-0.0457,-0.3027,-1.125,-1.362,1.788,-1.19,-0.308,0.8955,-0.004593,1.113,-0.1544,-1.156,0.2502,-0.527,-1.167,-0.5015,-0.936,-0.559,0.206,-0.652
1.478,-0.2014,-0.8857,1.054,-0.781,-1.505,1.209,-1.204,0.6123,-1.229,0.634,-0.2637,0.4573,-0.5967,1.306,-0.1409,2.002,1.454,1.11,0.1597
-1.687,-0.1984,1.098,-1.47,0.00934,-1.53,0.862,-1.34,-0.796,-0.4329,0.2505,-0.11005,-1.147,-0.5938,-1.474,-0.4573,-0.02747,-0.2079,-1.257,-0.5737
-0.911,-0.4805,1.518,1.086,-1.182,0.6772,-1.558,-0.7275,-1.174,-1.469,-0.9263,-0.5273,0.9204,-0.299,1.108,-0.322,-0.736,0.965,-0.10114,0.3442
-0.003595,0.2274,1.795,1.425,-0.6016,1.176,-1.021,-1.202,0.653,-1.007,-0.888,0.2742,0.02066,0.0923,1.46,-0.1727,-0.743,2.238,1.936,0.0371
1.406,-1.092,-0.9434,1.509,1.086,-1.044,-0.9966,0.2668,-0.4517,1.179,-0.7744,-0.9014,0.3623,-0.6206,1.678,-0.3186,1.814,2.734,4.18,0.3542
-0.4795,-1.25,0.1583,-0.6914,0.5596,-1.387,1.318,-0.1956,-1.574,-1.551,0.5396,0.5957,1.099,-0.2942,-0.2201,-0.27,-0.907,-1.035,-0.6743,-0.0533
1.651,-0.316,-0.5234,-1.065,-0.1759,1.747,-1.598,-1.295,1.42,0.84,-0.6006,2.121,-0.126,1.566,-0.911,-0.2844,2.701,-0.8843,1.223,-0.2532
0.8467,-0.757,-0.5903,-0.3535,-0.2106,-1.625,1.461,-1.023,0.8945,-1.481,0.833,0.3367,0.775,-0.3108,-0.2544,-0.0777,0.4758,-1.035,-0.866,-0.394
0.0483,-0.526,0.3425,-1.502,0.636,1.306,-1.074,-1.047,-1.111,-0.5737,-1.067,0.4407,-0.6973,-0.3628,-1.549,-0.1755,-0.724,-0.05283,-0.2654,-0.831
-1.656,-1.536,-0.165,0.3462,-0.9326,0.993,-0.602,0.517,-1.271,-0.735,-0.5303,0.459,-0.531,-0.539,0.354,-0.3208,0.1298,-0.654,-0.6494,-0.609
0.2683,-0.523,0.824,-0.732,0.418,0.764,-0.12036,-0.9727,1.058,-1.637,-0.8203,-0.3386,1.623,-0.64,-0.785,-0.346,-0.605,-0.9214,-0.427,0.5415
1.127,-1.07,-0.598,-0.2507,1.259,-0.782,0.02979,0.5127,-0.5664,-0.842,-0.415,-1.171,-0.3362,-0.6587,-0.2216,-0.4739,1.0625,-0.8306,0.1114,-0.73
0.1301,-0.01314,0.5557,-0.2925,-0.4983,1.184,-1.662,-1.576,-0.9014,-0.798,-0.4067,0.09784,-0.523,-0.711,-0.2183,-0.3293,-0.6045,-1.007,-0.5337,-0.6953
-1.778,-0.455,0.346,1.057,0.4507,-0.2357,-1.165,-1.109,0.2695,0.3618,-0.77,-1.864,-1.011,-0.1575,1.09,-0.2107,0.3071,0.836,-0.2507,-0.1598
-0.1782,-0.537,-0.849,0.3147,-1.53,1.632,-0.757,-0.1989,-0.074,0.7334,-0.967,0.8374,-0.5703,0.04636,0.0574,-0.198,-0.894,-0.7676,-0.1815,-0.741
-0.3904,1.456,-1.225,-1.251,1.045,-1.073,-0.565,1.469,1.62,0.1582,0.4917,1.581,-1.159,0.931,-1.379,-0.2454,-0.7275,-0.2554,-0.69,-0.3582
-0.3276,0.606,-0.847,-1.549,0.7905,0.3904,-0.8047,-0.3389,-0.4563,0.3503,-0.9873,-1.05,-0.6665,-0.4885,-1.341,-0.058,-1.024,-0.087,-0.5054,-0.8496
0.8667,-0.1003,-0.652,1.042,0.6245,-1.015,-1.424,-0.891,-0.4458,-1.378,-0.7944,-0.949,0.7686,-0.677,1.051,-0.3545,0.5503,0.8076,-0.245,0.2255
0.6924,1.34,0.4534,-0.831,-1.281,1.315,-0.2242,0.972,-1.258,0.375,-0.11005,1.931,-0.815,1.123,-0.974,-0.5127,0.1398,-1.02,-0.2117,-0.5283
0.8164,-0.1298,0.706,1.255,1.17,-1.508,-1.544,-0.2491,-0.833,-0.7817,-0.8994,-0.1696,-0.365,-0.584,1.255,-0.1716,0.3833,1.606,1.077,-0.116
1.451,1.426,0.937,-1.49,0.2195,1.389,-0.5938,0.7163,1.244,-0.627,-0.387,2.36,-0.8853,2.137,-1.509,-0.3904,1.909,0.055,0.474,0.4138
-1.267,-0.6353,-0.2421,-0.706,-1.658,1.564,0.7783,0.03287,1.382,1.455,-0.01733,1.542,1.613,0.534,-1.034,-0.3442,-0.4812,-0.6772,-0.1421,0.4456
1.491,-0.894,0.547,-0.1372,1.153,-0.2864,0.793,0.0669,1.203,0.649,0.1215,-0.8403,-0.717,-0.76,-0.2632,-0.467,2.107,-1.143,1.026,-0.6943
0.1045,0.9727,-1.346,-1.598,0.003668,-0.05008,0.562,-0.419,0.6816,0.2297,-0.2129,-0.733,-1.007,-0.5566,-1.624,-0.545,-0.572,0.2656,-0.7295,-0.651
-0.932,-1.258,-0.1853,0.7534,0.844,0.2092,1.535,0.0815,0.543,0.599,0.9873,-1.124,-0.764,-0.3606,0.787,0.1222,-0.7173,0.2218,-0.388,-0.4321
0.8438,1.596,0.379,-0.715,0.3042,-0.3386,-0.3052,1.036,0.9033,-0.774,-0.06152,0.33,-0.5786,-0.579,-0.677,-0.233,0.47,-0.9805,-0.4817,-0.8394
1.659,-1.41,-0.67,1.2705,-0.672,1.583,-0.783,-0.1709,-1.439,1.125,-0.9873,1.868,0.6284,1.269,1.383,-0.2406,2.604,1.777,2.75,0.7095
-1.463,0.513,1.0205,0.9053,-1.338,0.908,1.573,-0.3762,1.6,-0.6978,0.914,0.9023,-0.5894,0.2568,0.947,0.0198,-0.106,0.6855,-0.1283,-0.3787
0.562,1.24,-1.067,-1.245,-0.981,0.5186,1.344,0.51,-0.915,-0.3342,1.065,0.1604,-1.228,-0.1482,-1.382,0.2086,-0.007298,-0.2898,-0.8447,-0.652
-0.557,0.1941,1.227,0.8203,0.646,1.618,0.8135,-0.8384,-1.053,1.039,-0.0424,1.444,0.102,0.68,0.868,-0.5796,-1.057,0.45,0.0946,-0.2306
1.339,1.237,-0.8643,-0.7637,-1.117,1.254,-0.592,0.551,1.035,0.8765,-0.6323,1.703,0.0477,0.8726,-0.8896,-0.4387,1.728,-0.868,0.3374,-0.603
-1.759,-1.634,-0.4958,0.583,-1.53,-0.956,-0.5054,1.331,-0.4497,-1.57,0.355,-0.763,1.464,-0.7114,0.644,-0.383,0.08466,0.0658,-0.7705,0.6826
-1.433,-1.668,-0.5127,-1.096,1.267,-0.3203,-0.3901,1.597,-0.309,-0.2272,0.699,-0.966,-0.899,-0.5312,-0.8047,0.011215,-0.4072,-0.9014,-0.02858,-0.7163
0.953,-1.136,-0.3125,-0.883,-0.42,-0.4973,-0.1306,-0.5957,-1.435,0.05948,-0.87,-0.6963,-0.893,-0.729,-0.7993,-0.2417,0.738,-0.9595,-0.587,-0.7573
1.575,-0.4436,0.3857,0.7437,0.792,-0.08344,-0.3367,-0.675,0.617,-0.006134,-0.9424,-1.542,-1.004,-0.3103,0.627,-0.1447,2.418,-0.06946,0.712,-0.3933
-0.618,-0.5767,0.5483,1.617,-0.8535,-1.301,0.7744,-0.8975,0.2133,1.158,-0.10614,-0.736,0.513,-0.834,1.62,-0.49,-0.8853,2.771,2.787,0.4985
0.4282,0.818,1.545,0.4177,-0.1759,-0.9106,0.749,-0.7217,0.789,0.9746,-0.1744,-0.405,-0.0974,-0.489,0.7217,-0.4382,-0.1501,0.05942,-1.138,-0.444
-1.652,0.385,1.455,0.1472,0.6143,0.2185,-0.593,-0.688,-1.355,-1.571,-1.108,-0.5483,1.42,-0.272,0.2135,-0.01733,-0.1422,-0.7007,-0.4756,0.378
1.044,0.3909,-1.082,0.606,0.7715,0.511,-0.9565,-0.705,1.01,-0.5464,-0.9883,-0.6807,-0.902,-0.4766,0.701,-0.00518,0.9575,0.11633,-0.03732,-0.4016
-0.4277,1.688,1.768,1.341,-0.5576,-1.53,1.616,1.262,-1.076,0.1812,2.13,1.717,-1.143,2.77,1.49,1.898,-0.964,2.041,1.09,2.154
-0.683,-0.492,-1.639,0.3735,0.927,-0.00901,-1.058,-0.56,0.6577,-1.581,-1.018,-1.375,1.43,-0.0002087,0.4097,-0.0923,-0.886,-0.4895,-0.482,0.496
-1.371,1.074,-1.471,-0.2351,-1.649,0.4565,1.431,0.9565,-0.83,-1.38,1.52,-0.273,0.8584,0.2805,-0.1692,0.73,-0.4207,-0.923,-0.3855,-0.3171
0.4048,0.4902,1.384,1.302,0.3967,0.10693,1.389,-0.7744,0.615,1.106,0.6465,-1.015,0.4695,-0.2998,1.403,-0.1367,-0.3171,1.785,1.074,0.2021
-1.191,-1.42,-0.1648,1.273,1.556,0.02306,-1.587,1.751,-1.605,1.279,0.9556,-0.2034,0.569,-0.4377,1.149,0.1473,-0.719,1.304,1.205,0.1614
-0.8945,-0.112,-0.10236,0.705,-0.82,1.604,1.066,-1.146,0.0246,-1.002,0.3684,0.879,-0.10443,-0.1351,0.87,-0.3904,-0.959,0.4165,-0.3572,-0.3389
-0.1414,-0.4485,0.4487,0.7188,0.632,0.2507,-0.0368,-0.881,0.01996,-0.423,-0.7773,-1.597,-1.133,-0.3054,0.932,-0.3525,-0.7656,0.47,-0.4163,-0.2272
-1.049,-1.264,1.085,-0.744,-0.2732,0.4348,1.41,-0.4758,1.521,-1.27,0.694,0.2361,0.7734,-0.2764,-0.8096,-0.1205,-0.6943,-1.036,-0.576,-0.3823
-0.68,-0.6997,1.278,-0.967,0.1189,-1.175,1.087,-1.197,0.2864,-0.8564,0.3408,-0.882,-0.266,-0.452,-0.8013,-0.2773,-0.964,-0.977,-0.835,-0.897
-0.428,0.3157,0.2463,0.664,0.156,0.6133,1.585,-1.236,0.3125,-0.709,1.141,-0.952,-0.653,-0.3152,0.896,0.3813,-0.9854,0.4988,-0.506,-0.3462
0.07666,0.5903,1.34,-1.012,-1.653,1.391,1.349,0.1952,0.8135,0.9478,0.687,1.094,-0.1884,0.554,-0.961,-0.2108,-0.7505,-0.7886,-0.1318,-0.763
0.782,0.708,0.9644,-1.343,0.652,0.388,-1.321,-0.392,1.049,0.7812,-0.954,-0.246,-0.2551,-0.4949,-1.215,-0.287,0.313,-0.264,-0.491,-0.836
1.642,0.559,0.244,1.214,1.785,-0.3064,0.445,1.311,-0.718,0.8296,0.783,-1.177,0.2139,-0.418,0.9897,-0.11523,2.68,0.7715,2.465,-0.1527
0.2142,0.01732,0.9966,1.405,1.426,-0.08,1.199,0.3254,0.9526,-1.333,0.6963,-1.06,0.7627,-0.3806,1.45,-0.097,-0.6084,1.976,1.989,0.402
-1.8125,-0.7485,-0.807,0.5576,-0.3652,-1.546,-0.2417,-1.224,-1.337,1.08,-0.7993,0.353,0.44,-0.3872,0.5464,-0.351,0.1993,-0.295,-1.261,-0.3408
-1.399,-1.059,-0.3518,1.433,-0.8735,-1.268,0.651,-0.5757,-0.4106,-1.439,-0.3352,-0.597,0.956,-0.815,1.545,-0.4963,-0.4177,2.285,1.532,0.7847
0.572,1.618,-0.3694,0.012146,-0.815,-1.323,1.273,1.297,1.293,-0.4624,1.716,1.598,-0.7173,1.695,-0.111,1.085,-0.001451,-0.976,-0.9966,-0.01433
1.465,1.127,-0.4456,-0.755,-0.3037,0.8975,-0.3984,-0.08264,-1.418,-0.8267,-0.8022,1.0205,-0.2817,0.0339,-0.6064,-0.2688,2.016,-0.7964,0.392,-0.8833
1.022,-0.6123,0.1921,-0.7646,-1.217,-0.501,-0.1875,-0.41,0.622,-1.172,-0.8345,-1.354,0.1808,-0.544,-0.819,-0.1705,0.8306,-0.9897,-0.4832,-0.629
1.563,-1.5,0.1597,-1.471,-0.879,0.2312,0.74,0.2224,-1.094,0.367,-0.03062,-0.5156,-0.879,-0.8335,-1.664,-0.4326,2.188,0.2122,0.3433,-0.573
-0.3513,-1.406,-0.71,0.8457,-0.7505,0.6636,-1.566,0.176,-0.151,0.3394,-0.756,-0.7656,-1.221,-0.699,0.672,-0.3188,-0.9834,0.1112,-0.8145,-0.1744
-0.3062,-0.2908,-0.9194,1.028,1.314,-0.3325,-0.8374,-0.0473,-0.956,-0.3196,-1.062,-1.456,-0.819,-0.3005,1.129,-0.0919,-1.097,0.9243,0.4556,-0.1958
-0.1488,-0.5215,1.074,-0.369,-0.898,0.814,-0.7227,-1.001,0.716,0.9917,-0.9497,-0.5947,-0.0825,-0.4653,-0.6357,-0.2433,-0.844,-1.016,-0.431,-0.8735
0.8047,-0.02138,0.737,-0.11926,-0.852,-0.504,-1.178,-1.031,0.278,-0.2114,-0.935,-1.52,-0.858,-0.278,-0.0935,-0.1964,0.4575,-0.933,-0.689,-0.726
-0.968,0.9194,0.579,0.705,1.116,-0.0082,0.0467,0.4492,-0.709,-0.874,-0.3608,-0.811,-0.3801,-0.758,0.647,-0.5107,-0.794,0.0678,-0.213,-0.3206
-1.185,0.642,-0.3936,-0.010635,-0.2974,-0.11884,-1.49,-0.9634,0.04102,-1.629,-0.751,-1.389,1.686,-0.524,0.05136,-0.3215,-0.6914,-0.851,-0.8726,0.71
-0.00198,1.708,1.012,-1.019,-1.687,-1.496,-0.919,2.77,-1.22,1.269,2.967,1.824,1.09,3.809,-0.934,3.852,-0.745,-0.745,-0.7974,3.518
-0.558,0.1439,0.801,0.02289,1.462,-1.522,-1.328,0.1461,1.269,-1.587,-0.7393,0.5664,1.407,-0.2903,-0.08075,-0.339,-0.9224,-1.082,0.0985,0.285
-0.1036,0.3298,-1.604,-1.009,-1.529,-1.406,0.9155,-0.2439,-0.839,-0.343,-0.01714,-0.2732,-1.043,-0.4731,-1.027,-0.4927,-0.8403,-0.7446,-0.866,-0.8193
1.144,0.02434,-0.2268,-0.664,-0.6333,-0.1642,-1.647,-1.325,1.094,1.226,-0.543,-1.037,0.9595,-0.722,-0.6084,-0.329,1.21,-1.069,-0.2168,-0.2288
-0.3633,0.0436,0.5293,0.2141,-1.503,1.403,-0.3474,-0.2988,0.1486,-0.4365,-0.978,0.3704,-1.0,-0.3535,0.1732,-0.1364,-0.7803,-0.7964,-0.2045,-0.6255
0.7783,0.6064,-1.143,-0.821,-0.3179,-1.424,-1.268,-1.04,1.062,0.756,-0.7837,0.3335,-0.0679,-0.3062,-0.8374,-0.3198,0.2847,-0.888,-0.997,-0.765
-1.076,1.018,-0.2725,0.4846,-1.353,-0.1119,-1.305,0.4626,1.202,0.216,-0.6167,-0.1559,-0.85,-0.7134,0.545,-0.3499,-0.7793,-0.3774,-0.8633,-0.488
0.02982,1.024,-0.8096,-0.9775,0.949,0.0644,-1.176,0.3577,1.69,0.3787,-0.824,0.545,-0.6597,-0.2798,-0.9824,-0.272,-0.7417,-0.7686,-0.297,-0.9165
-0.7915,1.69,0.665,-0.2961,-0.5117,-0.86,1.557,1.152,-1.55,1.058,1.878,1.258,0.2229,1.3955,-0.3298,1.365,-0.9785,-0.95,-0.9487,-0.2
0.9707,1.252,-0.4119,-0.06555,0.3828,1.675,1.058,0.271,1.375,-1.442,0.4827,2.996,1.013,3.326,0.04044,-0.1931,0.8164,-0.764,0.065,2.709
-0.8555,1.393,-0.9414,0.3545,-0.2673,-1.303,-0.2223,0.5503,-0.603,1.535,-0.4482,0.457,1.601,-0.3896,0.2788,-0.3257,-0.987,-0.48,-1.187,0.6147
-0.9644,1.675,0.4314,-1.584,0.9766,1.357,-0.1855,2.053,1.695,-1.374,1.481,3.379,0.8716,4.93,-1.481,0.808,-0.898,0.2122,-0.04285,5.83
-0.413,-1.156,-0.6353,1.146,1.185,1.323,-0.3718,0.59,-1.487,1.11,-0.4976,1.1,0.4263,0.0862,1.361,-0.4973,-0.9614,1.589,1.486,0.1227
0.3708,1.581,1.288,0.615,1.337,-0.05933,-0.968,2.324,1.437,0.8,1.96,1.024,-0.06757,1.45,0.421,1.536,-0.1902,-0.4326,-0.0482,-0.0336
1.257,1.742,-0.3516,0.274,1.378,-0.3906,-0.5786,2.877,-0.7964,-0.663,3.256,0.2365,-0.516,2.672,0.07874,4.652,1.322,-0.813,0.538,1.132
0.577,1.656,0.5537,0.3396,-0.1793,0.4133,-0.948,1.189,-1.394,0.1442,0.1493,0.936,-1.167,-0.1036,0.5254,-0.4634,0.02592,-0.2028,-0.776,-0.398
0.4993,-1.499,-1.672,-0.3154,1.516,1.617,1.016,1.672,-0.558,0.524,1.893,1.28,-0.663,1.867,-0.3884,1.315,-0.11395,-1.219,0.8867,0.006584
-0.273,-1.574,1.36,0.03134,-1.119,1.338,-0.0463,0.754,0.4858,0.4011,-0.3308,0.7715,-0.977,0.068,0.1214,-0.4492,-0.9165,-0.8564,-0.3972,-0.636
-0.9893,1.73,0.04626,0.5225,1.12,0.7915,-0.344,2.475,-1.393,1.554,2.38,1.695,1.752,2.555,0.66,2.236,-0.719,-0.1288,-0.09,2.62
0.3499,0.8784,-0.802,-1.77,0.4976,1.608,0.2234,-0.4207,-1.226,0.9893,-0.644,1.937,0.1204,1.251,-2.03,-0.4324,-0.4324,1.218,0.5576,-0.1858
1.42,0.4797,0.5977,1.094,-0.341,-1.284,1.531,-1.075,-0.2299,0.9834,0.9272,-0.503,0.1005,-0.4146,1.092,0.0639,1.838,0.9453,0.2473,-0.2158
-1.542,-1.08,0.6016,0.964,-0.1936,0.636,1.068,-0.761,-1.4795,-1.213,0.2363,-0.1012,0.2374,-0.75,0.994,-0.2896,-0.1515,0.7764,-0.3381,0.01511
-1.309,0.9614,-0.9453,0.972,-0.2301,-0.2042,-1.015,-0.4058,0.2905,1.454,-1.125,-0.8306,1.6875,-0.4375,0.947,0.04916,-0.4888,0.567,-0.643,1.001
1.415,-0.02715,-0.4558,-0.899,-1.106,-1.298,-1.278,-0.9507,-0.1774,1.566,-0.8696,-0.69,1.897,-0.6636,-1.009,-0.1401,1.684,-0.7734,-0.1688,0.9233
0.825,-0.4067,-0.877,0.6484,0.08276,-0.595,0.2012,-1.359,-0.3687,1.521,-0.3188,-1.401,1.551,-0.5156,0.713,-0.451,0.3499,0.0748,-0.844,0.797
1.089,-0.5425,1.669,-1.637,0.639,-1.528,0.5107,-0.961,-0.543,0.632,-0.2292,-0.3137,-0.3354,-0.3708,-1.475,-0.447,0.9746,0.1692,-0.4873,-0.8267
-1.226,-1.4,0.3315,0.4058,-0.9546,1.229,-1.183,0.1121,-1.369,-1.351,-0.8853,0.985,0.7085,0.03772,0.1995,-0.2622,-0.4563,-0.647,-0.6504,-0.3396
1.506,0.6104,-0.698,-1.386,-0.1235,1.164,-0.2935,-0.894,0.736,0.2064,-0.8755,0.4644,-0.9688,-0.307,-1.263,-0.0299,2.178,-0.3013,0.4568,-0.7363
-0.5864,1.64,-1.519,-0.899,-1.321,-1.438,1.256,1.842,-0.632,1.185,2.47,1.325,0.144,2.578,-0.8887,2.469,-0.9966,-0.8413,-0.9756,0.9956
0.932,1.058,0.1178,1.277,0.3547,-0.2499,-1.428,-0.1866,-0.3381,1.53,-0.9414,-0.75,1.509,-0.6753,1.243,-0.2192,0.584,1.377,0.515,1.065
1.6455,-1.371,0.8945,0.659,0.1392,1.592,0.4768,-0.2258,-1.008,-0.718,-0.52,1.594,-0.3025,0.719,0.5137,-0.3342,2.72,-0.203,1.01,-0.4456
1.392,0.6265,-1.404,-0.1274,0.2798,-1.188,-0.954,-0.905,1.224,-0.39,-1.067,0.3198,-1.542,-0.00395,-0.1449,-0.1192,1.849,-0.9873,-0.02612,-0.3726
0.8096,-1.17,0.5996,0.1825,1.287,-1.451,1.062,0.78,0.8364,0.5205,0.698,0.165,-0.4924,-0.3726,0.1298,-0.0449,0.4397,-0.8145,-0.268,-0.7573
0.02228,-0.2769,-1.241,-1.593,-1.684,-0.03265,1.411,-0.1682,-1.077,0.5254,0.628,-1.234,-0.796,-0.223,-1.703,-0.10706,-0.8438,0.2769,-0.549,-0.7695
-0.8022,-0.5903,-1.549,1.058,1.378,0.68,0.6396,0.212,0.76,-1.432,-0.1456,-0.9233,0.868,-0.448,1.091,-0.516,-0.7974,0.92,0.652,0.223
1.62,-0.1255,0.8374,0.02016,-0.3406,-1.575,-0.385,-1.333,-1.314,-1.23,-0.7515,0.384,0.3743,-0.33,-0.1043,-0.3389,2.523,-1.038,0.438,-0.62
-1.726,1.495,-0.789,0.925,-1.409,0.5137,-0.6143,1.46,0.2556,0.1077,0.3572,0.0959,-0.872,-0.5503,0.826,-0.3215,0.1472,0.3926,-0.4307,-0.2922
1.129,0.1843,1.275,-0.7056,0.974,-0.2678,-1.399,-0.5625,0.718,1.143,-1.138,-1.335,0.556,-0.10815,-0.724,0.00098,1.131,-0.861,0.10046,-0.6157
-1.778,0.983,1.644,1.617,-0.5645,-1.326,-1.604,-0.3542,-1.106,-0.3281,-0.9565,0.399,-0.64,-0.0442,1.345,-0.1108,0.1598,2.031,1.052,-0.1091
0.9507,-1.112,-0.5703,-0.3865,0.696,-0.6924,0.2252,-0.2498,0.396,-1.612,-0.606,-1.145,1.517,-0.6416,-0.4563,-0.3118,0.6826,-1.137,-0.2393,0.387
1.426,0.354,1.3955,1.595,-1.218,-0.4312,1.059,-0.6865,-0.8486,-0.4084,0.2216,-1.255,-0.7783,-0.3042,1.491,-0.3987,1.99,2.39,3.16,0.02678
-1.223,0.655,-0.5723,-0.2434,1.321,-1.128,0.2091,0.3315,0.552,1.34,-0.3352,-0.4158,1.191,-0.8105,-0.506,-0.3774,-0.606,-1.098,-0.1188,0.08
-0.2373,-0.04932,-1.497,-1.793,-0.349,-0.279,0.272,-1.39,-0.961,0.03516,-0.3147,-1.33,-0.9175,-0.2874,-1.693,-0.4792,-0.961,0.4446,-0.853,-0.6973
-1.756,0.9053,-0.2925,1.284,-1.068,1.205,0.812,-0.1382,-1.219,1.384,-0.2462,1.023,1.253,-0.1026,1.284,-0.4585,0.2954,1.508,0.9004,0.783
1.655,0.4424,-0.9204,-0.9653,-0.55,-1.297,0.3552,-1.205,-0.3562,-1.176,-0.3591,-0.4094,0.6904,-0.639,-0.758,-0.465,2.504,-1.022,0.4946,-0.4165
-1.162,1.756,0.3733,-0.2463,-1.677,-1.43,-1.21,2.758,1.325,0.9053,3.219,2.197,-0.01895,4.766,-0.498,4.434,-0.509,-1.17,-0.498,4.902
0.02147,-0.7803,-1.382,-1.573,-0.3906,0.688,1.026,-1.11,-0.7495,-0.7114,0.386,-0.8623,-0.5933,-0.4268,-1.467,-0.2913,-0.844,0.00542,-0.7354,-0.7783
-0.213,0.583,0.005432,0.527,-0.853,0.0894,0.582,-0.874,0.4092,-0.688,-0.271,-1.191,-0.9204,-0.658,0.5073,-0.3584,-0.8867,-0.27,-0.9546,-0.4
1.332,-0.5215,1.485,0.957,1.529,1.172,0.832,0.5645,-0.3752,0.261,0.2766,-0.2544,-1.311,-0.457,0.8594,-0.3032,1.533,0.3525,1.24,-0.08356
-0.803,-0.12213,-1.179,0.3367,1.253,-0.801,0.294,-0.2452,1.552,-0.4165,-0.4587,-0.08875,-1.009,-0.534,0.413,-0.503,-0.837,-0.4243,-0.3604,-0.5273
0.1444,0.963,0.5786,0.6787,1.743,-1.482,0.8325,1.855,1.535,-0.895,2.02,1.492,-0.418,1.774,0.685,1.726,-0.5815,0.10706,0.1901,0.3591
-0.9453,0.34,0.713,-0.4377,1.034,-0.302,-0.1592,-0.3672,-0.7354,-0.1384,-0.827,-1.2705,-1.339,-0.4304,-0.5054,-0.2563,-0.8574,-0.9194,-0.2328,-0.526
1.521,1.002,1.04,-0.00827,-0.9297,-1.022,-1.269,-0.2439,0.337,-0.2673,-1.018,-0.442,-1.227,-0.5303,0.0869,-0.1545,2.154,-0.79,0.067,-0.506
-1.498,-0.466,-0.05093,-0.618,0.1177,-0.5312,-0.938,-1.24,0.954,1.237,-0.847,-1.196,0.4443,-0.5713,-0.4675,-0.2029,-0.1871,-1.031,-0.699,-0.564
0.6763,0.03012,-1.117,0.4653,-1.133,0.9595,-0.03354,-0.8296,-0.0664,-1.39,-0.6865,-0.5884,0.735,-0.5737,0.4116,-0.377,0.1508,-0.4263,-0.5625,-0.2107
-0.905,1.615,-1.555,-0.8486,0.4597,0.00971,-1.685,1.248,-0.864,-0.1746,0.4014,0.2832,-1.41,-0.1682,-0.767,-0.3518,-0.8784,-0.939,-0.572,-0.6094
0.5527,0.1315,-1.413,-0.3318,1.584,-1.083,-1.261,0.6245,1.395,0.7964,-0.4058,0.02327,-0.3438,-0.4685,-0.3457,-0.4712,0.0932,-1.227,0.4243,-0.8594
-1.133,0.02078,0.4434,-0.472,-0.806,-0.357,0.3022,-1.071,-0.535,0.2327,-0.465,-1.561,-0.5127,-0.4426,-0.61,-0.3481,-0.4897,-1.107,-0.7085,-0.819
1.08,1.397,-0.908,0.2852,-1.509,1.092,0.4287,1.4,0.651,1.665,0.888,1.226,2.037,0.574,0.1602,0.06055,0.8467,-0.6143,-0.1854,1.349
-0.10443,0.4717,-0.1447,0.989,-0.5986,-0.886,0.7017,-0.984,-0.937,-0.2988,-0.2074,-0.758,-1.306,-0.843,0.8447,-0.4353,-0.7783,0.4124,-0.968,-0.03003
-0.902,1.191,1.068,1.295,-0.8643,0.948,0.742,0.2462,1.425,-0.757,-0.004894,1.262,-0.687,0.363,1.263,-0.4294,-0.8555,1.425,0.431,-0.2231
1.424,-1.178,0.88,-0.919,-0.2291,-0.7983,-0.10925,-0.578,-0.305,0.993,-0.8696,-1.262,0.06274,-0.3972,-1.011,-0.2019,1.909,-0.842,-0.0893,-0.7725
0.0895,-1.321,-0.2428,-0.885,-1.572,-0.3596,-0.4546,0.743,-1.416,0.8247,-0.4094,-0.548,-0.1722,-0.7705,-0.9688,-0.3523,-0.723,-0.7207,-0.694,-0.73
