V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.751,0.2046,-0.593,-0.5596,1.453,-1.188,-0.3713,1.36,-0.015465,-0.7646,-0.553,-0.3708,1.324,1.281,0.582
1.739,-1.684,-0.2712,-2.482,-0.665,0.4175,-1.484,-0.764,1.165,1.889,0.4014,0.935,-0.7837,-0.3096,1.235
0.2352,-0.616,-1.429,-0.1392,0.013245,0.618,0.3284,1.345,-0.2362,-1.142,0.4475,-1.394,1.506,0.8745,-0.61
-0.3228,-0.187,0.9023,1.032,-0.07275,-0.9106,-0.6523,-0.335,-1.008,-1.019,1.152,2.021,-1.201,-0.4934,0.997
1.583,-0.8643,0.78,-2.084,0.873,0.0195,-1.408,-0.08435,-0.4084,-0.5894,1.172,-0.1594,0.0581,-0.3867,0.2908
1.6,-0.4001,1.085,-2.123,-0.806,-1.35,0.5913,-0.0657,-0.4717,-1.155,1.051,1.569,0.981,0.393,1.389
1.0625,-0.5117,-0.06046,-1.006,1.283,-0.8345,0.6484,0.9595,1.014,0.907,-0.565,1.44,0.9355,-0.12427,-1.099
1.362,-0.672,0.469,-1.545,-0.004204,-0.683,1.548,-1.931,-0.2634,-0.4453,0.6616,-2.256,0.1543,0.1968,-1.271
1.468,-1.66,-0.02101,-1.793,-0.695,0.1361,-0.292,1.376,-0.765,-1.355,0.8867,-1.314,-0.9355,1.189,-0.2673
-1.345,1.591,-1.312,0.4146,0.5303,0.577,-0.645,-0.3489,-0.543,-0.9756,1.225,-0.5474,-1.097,-1.658,-1.145
0.2954,-1.306,-1.342,-0.062,1.443,-0.8447,0.3237,1.388,-1.607,-0.99,-0.959,-1.486,0.3079,1.35,-0.00552
1.068,1.463,-1.493,-0.8784,-1.156,0.5283,0.361,1.423,0.9087,0.6895,-0.4795,-0.3953,1.858,1.337,-0.1678
-0.3105,-0.6543,-0.5913,0.7793,1.715,-1.376,0.94,0.2153,1.344,1.255,0.3167,1.3125,-0.6084,-0.3264,1.027
0.337,-0.7686,-0.854,0.1708,1.748,-1.476,0.9375,0.7812,-0.907,-0.7373,1.511,0.9546,-1.143,0.6533,-0.4512
-1.015,1.555,-0.875,0.559,-1.25,1.223,1.198,-0.7485,0.9243,1.198,-0.12335,0.3792,0.85,-0.3306,0.8477
-1.039,-0.3232,1.755,0.885,-0.589,-1.205,0.04175,-0.5684,-1.344,-1.147,0.1043,2.264,-1.528,0.1998,1.59
-1.069,0.6484,-0.737,0.765,-1.272,1.408,1.68,-0.3726,1.028,1.122,-0.3066,-0.06192,-0.821,-0.626,0.7476
1.674,1.354,0.62,-2.244,-0.69,-0.9263,1.224,-1.811,0.7607,0.949,-0.2377,-0.9116,0.5386,1.6875,0.588
0.829,0.851,-1.688,-0.3652,1.462,-0.2876,0.8335,1.005,1.299,1.18,0.1619,1.17,0.853,0.3003,0.0627
-1.585,0.6045,-1.596,0.1278,1.417,-0.422,1.742,0.352,-0.494,-0.7817,1.27,0.1023,-0.8545,0.523,0.708
0.9727,-1.464,0.9434,-0.6885,1.693,1.751,-0.1871,1.8955,-0.0735,-0.9795,-0.1364,-0.4468,1.466,0.672,0.6665
-0.5234,1.464,1.54,1.371,1.567,2.232,0.3408,0.014534,-0.2734,-1.145,0.4648,1.011,-0.931,-1.651,0.4937
1.14,-0.2135,-0.191,-1.039,-0.8003,0.336,-0.7275,1.586,0.7964,0.9014,-0.6875,-0.1566,1.082,1.42,0.02113
1.414,-1.684,1.318,-1.69,-1.167,-1.75,1.6875,-2.982,0.634,0.9956,-0.5747,-1.318,0.4172,-0.678,-1.196
0.9355,0.2344,1.343,-0.6577,1.011,1.221,0.1372,1.805,1.385,1.052,0.0973,-0.1888,2.05,0.369,2.033
-0.10016,0.06665,-0.6396,0.515,-1.54,1.569,0.2133,0.5815,1.455,1.064,0.0688,-0.6255,-0.4863,-0.74,-0.5493
1.071,-0.1543,1.584,-0.9077,1.041,1.503,-1.027,0.5977,0.549,1.325,-0.267,-0.6255,1.871,0.607,-1.35
-0.1427,-1.683,-0.6616,0.8936,-0.854,1.183,0.2727,0.9487,0.07745,-0.7817,-0.932,-0.6333,0.2573,2.057,-1.399
-0.684,0.8105,-1.273,1.263,0.75,0.4858,0.99,-0.10657,-1.035,-0.639,0.8823,-1.297,-1.647,-1.32,0.4253
-0.3184,0.2444,0.1256,0.893,-1.5205,0.347,-0.6753,-0.5435,0.009315,-0.528,-0.936,0.5522,-1.143,-0.492,-1.853
-0.3481,1.254,1.301,0.836,0.6577,0.3816,-1.497,-1.263,-0.991,-0.5986,1.292,-0.17,-1.253,-0.4407,-0.833
0.326,1.015,-0.325,0.1345,0.1326,0.65,1.05,0.4856,1.502,1.209,0.1538,0.1376,0.2878,-0.2487,0.7974
0.286,0.778,1.013,0.0835,1.117,1.007,0.3586,1.402,-0.4607,-1.167,1.027,-0.537,-0.4685,1.857,-0.03476
1.644,-1.607,1.568,-2.229,0.971,1.352,0.873,-0.747,1.154,1.009,-0.1746,-0.0642,-0.4626,-0.10535,0.3884
-1.066,-0.1947,1.221,0.864,-0.3418,-1.154,-0.794,-0.593,1.23,1.551,0.479,-1.372,-1.2705,-0.3672,0.935
1.382,0.01808,-1.191,-1.592,-1.268,1.095,-0.1763,1.555,-1.412,-0.8726,-0.4236,0.8726,1.567,-1.025,0.0769
1.21,-0.2834,0.1603,-1.294,1.844,0.1114,1.482,-2.02,1.463,1.442,0.6167,0.4392,1.037,0.88,0.555
-1.016,-0.845,0.8745,0.9634,0.4624,-0.592,-1.693,-0.3594,0.8066,1.84,0.1685,0.1262,-0.785,-0.4775,0.6875
1.42,0.659,0.5317,-1.7,-1.008,-0.887,-0.7397,1.582,0.9595,1.106,-0.2101,1.118,1.946,0.4456,-0.918
1.527,1.38,-1.269,-1.948,-1.381,1.218,-0.1863,1.846,0.3708,-0.1906,-2.121,-0.5337,0.8076,0.593,-0.0412
1.052,-0.6274,-0.9434,-0.9473,-1.631,1.996,1.508,-1.551,1.036,0.9014,-0.4731,0.10394,1.092,1.468,-2.172
-0.00457,1.097,-1.455,0.571,0.2786,0.7046,1.506,-1.201,0.3418,0.4448,-0.8457,0.754,-0.2047,0.591,-0.9834
0.3582,0.2468,-0.01736,-0.171,1.728,-0.526,-1.753,-0.8267,0.3845,1.058,-0.4902,0.3245,0.64,-0.0996,-1.162
0.291,1.349,-0.4917,0.2303,-0.3672,0.7305,-0.879,0.0541,1.296,1.558,0.509,0.3357,-0.1377,-0.979,0.754
0.9854,1.012,1.512,-0.684,1.696,2.451,0.442,1.464,-0.5884,-1.217,1.058,0.3428,-0.293,0.6465,-0.329
-1.267,-1.1,0.651,0.625,-0.8984,-1.182,-0.5107,-0.5034,-0.2573,-0.9077,0.5376,0.4465,0.2028,-2.426,-0.7983
-0.803,0.899,0.4612,0.919,-1.539,-0.4915,-0.7007,-0.4446,-0.564,-0.946,1.277,1.158,-1.211,-0.856,1.475
-0.4404,0.835,-0.7373,1.225,-0.5854,0.54,-0.481,-0.1517,-0.696,-1.081,1.453,-0.901,-1.989,-1.443,0.1385
-0.4792,1.074,1.109,1.234,0.1973,-0.5303,1.185,-0.4768,-1.383,-0.8164,-0.1277,1.88,0.10126,-0.4126,2.113
-1.3,0.381,-1.132,0.4917,-1.5625,1.565,0.9893,-0.7104,0.3696,0.3198,-1.759,0.898,0.8203,0.07587,-1.101
0.459,-0.082,0.5776,-0.2578,-1.664,-0.6206,0.2705,1.576,-1.042,-1.217,1.075,-1.471,-0.03528,1.044,-0.302
-1.373,1.415,0.4465,0.3906,1.213,-0.2462,-0.796,-0.7124,0.651,0.7827,-0.8716,0.775,-0.1109,0.38,-0.8564
-1.375,0.266,0.8306,0.4475,0.1471,-0.836,1.188,-0.1353,-0.8525,-0.918,1.519,1.868,-1.153,-0.3613,0.5776
-1.102,-1.636,0.865,0.774,0.27,-0.782,-1.643,-0.3142,-1.414,-0.4307,-0.4058,2.111,0.889,-0.1857,2.285
0.372,0.311,-0.5347,0.158,-0.2466,0.7676,0.705,1.217,0.7744,0.6685,-0.8853,-0.909,-0.3196,2.191,-0.3953
0.0385,1.064,-0.02287,0.4292,-0.4812,0.05725,-0.3176,0.544,1.438,1.198,0.4336,0.894,0.0547,-0.382,0.987
-0.3894,-1.792,1.714,0.907,-1.289,-1.373,-1.722,-0.1562,-0.2803,-0.461,0.4258,1.054,-0.04312,-0.6455,0.685
-1.181,0.734,-1.112,0.6836,0.757,0.4128,-0.512,-0.6704,1.19,1.315,0.2673,0.64,-0.5234,-0.3376,1.51
-0.3774,0.2654,-0.2458,1.164,0.928,-0.4883,0.192,0.4053,-1.099,-0.799,0.8403,0.04807,-1.823,-0.6323,0.968
-0.04504,-1.401,1.679,0.5083,1.208,1.784,0.602,1.133,-1.418,-0.8604,-0.3977,0.7437,1.15,-0.4612,-0.006973
-0.907,-0.721,-0.8213,0.937,-0.8696,0.9956,0.7915,0.104,-0.665,-0.708,1.538,-0.4705,-1.805,-0.3535,0.4656
-0.1776,0.622,-0.8286,0.7866,-1.097,1.034,0.3352,0.774,-1.667,-0.86,-1.525,0.817,-0.2341,-0.1001,-0.3728
0.2001,0.08844,-0.8423,0.3757,0.32,1.017,1.537,-1.1455,0.956,1.231,-0.04663,0.4033,-0.1713,0.2368,0.2512
0.81,1.094,-0.8354,-0.437,-0.2246,0.671,-1.098,0.3506,1.079,1.675,0.3179,-0.1229,0.734,0.1829,0.31
1.062,-1.314,-0.8013,-0.844,-1.033,1.14,-0.3352,1.381,-1.216,-1.152,0.3313,0.714,0.5596,-0.329,0.09143
-0.4587,-0.5903,0.3235,0.8276,1.274,-0.3801,1.215,-0.4614,0.918,0.8857,-0.2852,0.4077,-1.008,-0.5435,0.9795
0.848,1.521,0.23,-0.7334,-1.432,0.01008,-1.2705,1.033,1.785,1.499,0.754,0.7197,-0.4521,-1.257,-0.555
0.523,-0.3518,1.68,-0.07587,1.572,2.262,0.853,0.853,-0.834,-0.8037,1.387,0.2898,-1.253,1.376,-0.3372
-0.1787,0.28,0.299,0.832,-0.3943,-0.653,-0.879,-0.5054,0.642,1.055,-0.67,-0.3286,-1.322,0.04294,-0.973
0.3352,1.554,1.6,0.1344,0.5684,0.561,0.002846,1.367,0.87,0.588,-0.964,-0.671,0.7334,2.236,-0.9067
-1.127,-0.1228,-1.389,0.6704,-0.9126,0.6353,1.188,-0.265,0.492,0.649,-0.6353,0.489,-1.129,-0.4636,-0.6094
1.499,-0.732,-0.0606,-1.885,-0.603,0.03754,1.123,-1.057,0.56,0.651,-1.057,1.068,0.1422,0.2228,-0.7725
1.733,-0.8086,0.007996,-2.445,1.335,-0.7407,-1.513,-0.5957,-1.2295,-0.622,0.3833,2.025,0.326,-0.02307,1.754
0.1439,0.9775,-0.964,0.3186,-0.8486,0.801,1.132,-0.06036,-1.485,-0.3496,-0.6445,-1.071,-0.2793,0.669,-0.68
-1.724,-0.2676,-0.0153,-0.03745,0.6113,-0.2803,0.6343,-1.968,0.9805,0.7676,-0.875,-0.0881,0.75,1.822,-0.233
0.05014,-1.393,1.563,0.527,-1.1875,-1.544,0.505,1.161,-1.027,-0.867,1.09,-0.3862,-0.13,1.211,0.2896
-0.903,-1.806,-0.4216,0.754,1.38,-1.13,1.432,-0.1843,1.135,1.439,0.318,-0.4387,0.3904,-0.297,0.10284
1.193,-0.2612,-0.8926,-1.245,0.836,0.297,-1.204,1.082,0.2847,1.065,-0.539,-1.353,1.192,0.6357,0.03384
-1.61,-1.805,-0.5645,0.09265,-0.1543,0.9116,0.744,-1.438,0.2673,-0.02716,-1.791,0.1335,-2.371,1.522,-0.1417
1.454,-1.588,0.831,-1.765,1.188,0.6826,-1.699,-0.2532,0.5283,1.138,-0.4548,0.4956,0.2612,-0.221,-0.562
-0.7114,1.142,0.1509,1.11,0.8057,-0.553,0.282,-0.4473,1.294,0.9907,-0.0425,0.2471,0.10956,-0.353,1.46
-0.6953,-1.674,-0.9917,1.262,-0.9136,1.011,1.571,-0.6465,1.195,1.476,0.4475,0.3113,-0.667,-0.5537,1.648
0.2683,-0.451,1.465,0.4375,0.152,-0.2388,0.1516,1.345,-0.94,-1.173,1.016,-1.29,-0.00874,1.173,-0.1063
-1.197,-1.553,-1.266,0.66,-0.3945,0.599,1.531,-0.2499,-0.829,-0.7583,1.456,-1.0205,-0.965,-0.8364,0.58
-1.412,1.36,-0.5576,0.349,-0.7314,0.948,1.138,-0.321,-0.9863,-0.4456,1.135,-1.144,-0.976,-1.183,0.1964
0.816,1.092,-0.329,-0.6323,-1.493,1.283,-0.779,1.467,0.1329,-0.3032,-0.826,-0.985,1.386,2.236,-0.972
1.626,-1.77,1.1,-2.193,-0.9917,-1.685,-0.5015,1.06,-1.577,-1.042,-1.171,-0.1643,-0.6846,0.832,0.9307
-1.128,-0.323,-0.673,0.8887,0.816,0.1521,-0.1671,-0.656,-0.875,-1.236,0.883,0.177,-0.91,-2.371,-0.9585
1.525,0.8745,1.532,-1.941,1.734,2.031,0.776,0.2244,-1.245,-0.863,0.3384,-0.4229,0.232,-0.9424,1.136
-1.23,0.0548,-0.5864,0.5806,1.424,-1.175,-0.425,-0.6147,0.279,-0.4172,-1.858,-1.113,1.1455,1.813,-0.07153
-1.04,0.954,-1.485,0.909,0.7417,0.4194,-1.556,-0.4302,0.956,2.037,0.1536,0.8984,-0.3735,0.1519,-0.1118
0.874,-1.034,1.221,-0.858,0.729,0.5977,1.078,0.02711,-0.69,-0.7754,1.593,-1.047,-0.5337,0.379,0.7256
1.219,1.482,0.6597,-1.257,1.092,0.0852,1.634,-2.635,0.852,1.275,-0.1624,-0.3933,1.181,1.643,0.7563
1.048,1.563,0.2147,-0.786,1.804,0.173,0.5356,0.583,-1.636,-0.902,-0.704,-0.6646,1.845,2.115,0.7554
-0.4485,0.1672,-0.803,1.191,1.714,-1.469,0.9434,-0.3987,-0.8228,-0.809,1.525,1.538,-1.774,-0.4202,0.5703
1.626,-0.855,-0.6685,-2.162,0.4583,0.8716,-0.04434,1.062,-1.241,-0.944,0.4353,0.2988,0.108,-0.1423,0.61
1.711,0.1688,0.3271,-2.383,-1.106,-0.5034,1.249,-1.792,-0.0466,-0.4338,0.11163,-1.291,1.828,0.32,0.626
-0.3376,-1.01,-1.66,0.817,1.317,-0.2563,0.00722,0.2842,1.022,0.7896,-0.6567,0.4583,0.34,0.0308,0.146
-1.5205,-1.035,-1.496,0.2051,0.309,0.6357,-1.608,-0.4324,-1.331,-0.4792,-0.4507,-1.122,1.382,1.26,-0.878
-0.887,0.1963,-1.43,1.0625,-1.387,1.011,1.572,-0.5796,0.8286,1.221,-0.2861,0.5317,-1.793,-0.11304,0.306
-1.333,0.1389,0.7188,0.4463,0.565,-0.4392,-1.246,-0.7188,0.5073,1.067,-0.5864,0.4438,-0.7964,0.1669,-0.8276
1.014,-0.5796,-0.667,-0.7485,1.212,-0.8257,1.503,-1.529,0.6133,0.909,-0.531,-0.8257,0.971,1.854,-0.4653
-0.871,0.2524,0.7236,1.039,-1.364,-1.151,0.1488,-0.4485,-0.635,-1.28,1.241,1.4795,-1.417,-0.304,1.552
-1.102,1.523,-1.478,0.795,1.05,-0.0268,1.449,-0.6675,-0.9453,-0.5894,1.252,0.4338,-1.06,-0.5474,0.7656
-0.566,0.6963,1.657,0.9062,0.981,1.423,-1.78,-0.2158,-0.3354,0.01494,0.612,0.633,-1.015,-0.4553,0.3376
0.7705,0.5376,-0.2246,-0.3774,0.1779,0.4949,0.3848,1.551,-1.475,-1.077,-0.2817,0.251,1.209,-0.6475,0.4253
-1.453,-1.035,-0.9365,0.2854,-0.2021,0.9155,-1.558,-0.608,0.2764,0.878,-0.697,0.857,1.081,-0.626,-0.853
0.688,0.856,-0.3416,-0.3716,-1.098,0.743,-0.996,0.9478,-1.555,-0.7896,-0.947,0.5317,0.5625,0.5283,0.9995
-1.208,-0.562,-1.441,0.667,0.7515,0.4214,-1.444,-0.65,-1.248,-0.5757,0.05273,-0.6665,-0.415,-2.633,0.9897
1.444,-0.2585,1.422,-1.7295,-0.9395,-1.569,-0.84,0.972,-1.354,-0.915,-0.1044,-0.0681,1.677,0.805,1.463
0.7725,-1.659,0.973,-0.6553,-0.1299,-0.9316,-0.0934,1.398,0.782,0.4678,-1.738,0.9766,-2.035,0.531,-1.976
-0.4126,-0.09436,-1.319,1.063,0.6177,0.6465,-1.502,-0.0354,1.183,2.06,0.4001,0.3394,-2.01,-0.781,1.198
0.4524,1.28,0.01898,-0.1804,0.9854,-0.726,0.7676,1.08,-0.9556,-0.8447,1.457,-0.7295,-1.105,1.755,0.328
0.728,1.6,-1.588,-0.257,-0.11383,0.2277,1.072,0.1604,0.607,0.6543,-1.035,0.0729,0.977,-0.02429,-0.8936
-1.447,0.926,0.6865,0.3145,1.385,0.5176,0.9756,-0.6924,-1.498,-0.6284,-0.7344,-0.864,-0.696,-1.359,2.244
0.4707,-1.561,1.345,-0.329,1.284,1.669,-0.4495,1.318,-0.1615,-0.9097,0.1711,-0.261,1.536,0.548,0.2001
0.1326,-0.6543,1.267,0.1637,-0.963,-1.839,0.5005,1.005,-1.053,-0.848,1.364,-0.4248,-1.118,1.757,0.2803
0.1666,-0.99,1.127,0.166,-0.7275,-1.751,0.1923,1.217,-0.614,-1.371,0.7603,-0.1516,0.641,0.23,-0.01245
1.753,1.514,0.2169,-2.412,-0.7134,-0.6445,1.451,-2.33,0.2495,0.12427,-2.078,-1.897,0.8364,-0.5615,-2.512
-0.9263,-1.347,1.321,0.8247,1.176,1.534,0.392,-0.3733,0.05408,-0.7593,-0.8,0.974,0.6416,-0.2876,-1.263
-1.669,0.1476,-0.7607,0.04562,-0.683,0.9087,0.3452,-1.586,1.8125,1.011,-0.01132,0.4778,0.762,0.782,-0.774
1.38,1.37,-0.1372,-1.563,-0.6597,0.212,-0.442,1.789,0.1361,-0.3835,-1.612,-0.8833,1.418,1.178,1.591
1.146,0.766,1.041,-1.054,-0.02135,-0.8354,0.371,1.389,1.503,1.041,-0.03232,2.135,2.076,0.6567,0.4116
-0.513,1.088,-1.101,1.147,1.723,-1.343,-0.2188,-0.1952,0.9736,0.8765,-0.2351,-0.9736,0.2491,0.3486,-1.187
-0.9854,1.316,-0.1628,0.9062,0.39,0.24,0.3594,-0.6226,-0.3252,-1.244,0.4622,0.3616,-0.4265,-3.395,-0.2184
