V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-0.746,0.7554,0.903,1.242,0.4138,0.4375,-0.5166,0.007114,0.0699,-0.439,0.3923,0.968,-0.602,-0.03021,1.012
1.1455,-1.025,0.555,-0.3813,-0.7466,-1.746,1.447,-1.019,-0.63,-0.4883,-0.994,0.68,1.196,-1.09,-0.616
-0.927,0.9585,1.445,1.142,0.4172,1.174,-1.265,0.84,1.221,0.10004,1.1045,0.564,-1.701,0.4966,1.538
0.6836,-0.933,0.7495,-0.25,-0.567,-0.86,0.925,-1.045,-0.547,-0.2283,-0.642,0.6675,0.577,-0.3706,-0.357
-0.6763,0.5947,1.151,1.253,-0.0416,-1.286,1.475,-1.741,0.431,-0.728,-0.12036,0.6714,-0.089,-0.6465,-0.685
1.658,-1.717,-1.261,-2.09,-0.878,-1.631,1.698,-1.681,-1.085,0.5054,-0.3088,0.0649,0.797,-0.6387,-1.102
-0.10736,0.5596,-1.218,-0.553,-0.04486,-1.576,1.653,-2.11,-0.5293,-0.4648,-1.613,0.4321,1.52,-1.877,-2.088
-0.5703,0.624,-1.284,-0.5522,-0.0676,0.3994,-0.7305,0.9307,-0.4985,0.3623,1.328,0.3936,-0.6714,0.2886,1.145
1.775,-1.27,0.769,-0.3018,-1.073,1.624,-1.253,0.52,-0.8677,2.104,1.549,-3.258,-1.39,1.412,-0.6265
-0.5474,0.7637,-1.334,-0.4504,-0.1931,-0.832,0.963,-0.5806,-0.227,-0.4094,-0.4282,0.924,0.715,-1.13,0.256
-1.424,1.008,0.7373,1.025,1.561,-1.175,1.622,-1.761,1.422,-2.256,-0.838,0.4163,1.137,-1.611,-1.93
1.05,-1.158,-0.894,-1.753,-0.595,1.497,-1.098,0.2666,-0.879,1.408,1.222,-1.532,-0.1268,1.317,0.0105
-0.8115,1.012,-1.32,-0.382,0.7627,1.13,-0.7896,0.8633,0.1975,-0.00942,-0.06287,0.7075,-0.281,0.07623,0.7603
-0.2961,0.702,0.2147,0.9243,-0.399,0.4631,-0.5547,-0.3962,-0.3586,0.01267,-0.736,0.01875,-0.254,0.4976,-0.04486
-0.4653,0.8745,-1.276,-0.4963,-0.0441,-0.4097,-0.0723,0.1967,-0.338,-0.2094,-0.456,-0.1818,0.4116,0.1742,0.4111
0.06995,0.2874,-1.647,-0.7017,-0.5547,-0.2008,-0.282,1.035,-0.8228,0.3862,-1.059,0.0823,0.8335,0.1204,0.1065
1.444,-1.471,1.113,-0.4563,-0.815,1.349,-1.0,1.434,-0.363,1.098,1.122,-0.708,-0.8574,1.175,0.995
1.464,-1.005,-0.02483,-0.4014,-1.158,-1.337,1.54,-1.98,-0.9224,0.2832,-1.409,0.002798,0.7495,-0.3716,-1.568
-0.1508,0.358,1.1875,1.197,0.0804,-0.1549,-0.3792,0.299,0.3772,0.04407,0.3313,0.3677,-1.27,0.575,0.9155
1.005,-1.329,1.497,-0.4202,-1.236,-0.944,1.074,-1.224,0.3708,0.2299,-1.202,0.397,0.704,-0.1508,-0.3628
0.2986,-0.4988,1.453,0.4968,-0.917,0.717,-1.038,-0.2722,0.4465,0.2935,0.446,0.07904,-1.074,0.873,0.99
-0.8496,0.6553,1.661,1.291,0.1377,-0.05313,-0.506,1.404,1.294,-0.9575,0.1174,0.789,-0.3477,0.094,0.8306
1.367,-1.417,0.216,-0.8193,-1.077,1.393,-1.065,0.434,-0.7603,1.713,0.804,-3.207,-0.612,1.371,-0.717
-0.0702,0.5312,1.523,1.168,-0.1423,-1.619,1.537,-0.758,0.9043,-1.568,-0.996,0.534,1.15,-1.297,-0.9014
0.9487,-0.9385,1.473,-0.08997,-0.281,-0.1233,-0.3647,1.137,0.3967,0.02832,-0.10626,0.367,-0.697,0.656,1.337
0.0836,0.08594,1.385,1.126,-0.523,0.8813,-0.952,0.97,0.3467,-0.029,0.5103,0.2822,-1.056,0.757,1.212
-0.9194,1.106,1.098,1.315,0.347,1.103,-1.08,0.2246,0.7725,-0.532,1.669,0.336,-0.8975,0.3074,0.948
-1.384,1.22,0.6997,1.252,1.536,1.537,-0.8955,0.7935,1.738,-0.779,0.04303,0.6465,-0.2386,-0.07007,1.171
0.991,-1.015,1.127,-0.309,-0.744,0.3027,-0.735,0.686,-0.2083,0.786,-0.1381,-0.5225,-0.5654,0.987,0.592
-0.7354,0.8237,-1.612,-0.4902,0.06854,-1.174,1.444,-0.3518,-0.564,-0.788,-0.855,0.7393,1.779,-2.014,-0.3967
1.36,-1.241,-1.376,-2.213,-0.536,-1.46,1.512,-1.199,-1.124,0.2343,-1.829,0.7173,2.08,-1.844,-1.955
0.1176,0.1206,-0.4531,0.407,-1.054,0.311,-0.4878,0.04617,-1.085,1.709,0.1387,-2.617,-1.475,1.074,-1.233
0.03436,0.0842,1.63,1.31,0.3936,1.485,-0.7954,0.9155,1.17,-0.4995,0.1488,0.6504,-0.5317,0.4543,0.991
0.891,-1.195,-0.335,-0.9478,-0.608,-1.425,1.345,-1.511,-0.7817,0.000373,-1.566,0.4639,1.511,-1.323,-1.639
-0.03644,0.2708,-1.355,-0.63,-0.6035,-0.8145,0.765,-0.2378,-0.9004,0.02422,-0.588,0.659,0.6084,-0.3196,-0.05194
-1.214,1.187,-0.7827,-0.01074,1.373,1.445,-1.213,1.021,1.132,0.02957,1.18,-0.2179,-1.094,0.3213,1.466
-1.069,0.879,-0.1655,0.809,0.4448,-0.656,0.9624,-1.217,-0.04474,-1.003,-1.483,0.4612,1.33,-1.145,-1.152
-0.03485,0.5835,-0.0838,0.7817,-0.58,-0.317,-0.05438,0.801,-0.4304,0.2119,-0.4543,-0.4539,-0.6855,0.655,0.2893
1.4795,-1.308,-0.11,-0.7856,-0.4822,0.8745,-0.9214,1.259,-0.847,1.101,0.5786,-0.541,-0.404,1.167,0.857
-0.993,0.9116,-0.09,0.905,0.863,0.2837,-0.686,1.012,-0.0685,-0.673,0.397,0.7725,-0.538,0.1626,0.8374
0.3574,-0.434,-1.313,-1.26,-0.7266,0.548,-0.747,0.1624,-0.801,1.489,0.4204,-2.531,0.10693,0.887,-1.022
0.6016,-0.934,-0.982,-1.787,-0.748,-0.9893,1.495,-1.152,-0.789,0.03436,-0.3713,0.6616,0.789,-0.7183,-0.156
-0.3474,0.7544,-1.781,-0.704,-0.326,-1.121,1.374,-1.671,-0.6343,-0.3477,-0.6187,0.1954,1.092,-0.9565,-1.253
1.687,-1.207,1.433,-0.399,-1.145,-1.09,1.344,-1.961,0.2374,-0.628,-0.2527,0.4058,0.4038,-0.2896,-0.648
0.398,-0.839,-0.568,-1.107,-0.636,1.484,-0.8896,0.567,-1.059,1.368,0.9043,-1.599,-0.337,1.063,-0.2693
0.72,-1.038,-0.9326,-1.546,-1.01,-1.41,1.644,-1.146,-1.007,0.342,-1.435,0.604,1.71,-1.783,-1.11
1.533,-1.146,0.7344,-0.4414,-0.937,0.9683,-0.8,1.011,-0.5444,1.255,0.4553,-1.043,-0.7627,1.215,0.615
1.469,-1.302,-1.654,-2.117,-1.236,-0.2495,0.10474,0.2236,-1.194,1.745,-0.5107,-3.32,0.655,0.7646,-1.5
0.1978,-0.1171,0.7,1.072,-0.8843,-1.348,1.8,-1.561,-0.4485,-0.1447,-1.139,0.5034,0.005463,-0.728,-0.8315
-0.3875,0.7017,1.473,1.317,-0.5977,-0.2732,-0.05142,-1.131,0.7754,-0.4043,0.1769,0.4094,-0.837,0.2856,0.3484
-0.628,0.745,-0.912,-0.1945,0.4124,-1.628,1.615,-1.536,-0.3892,-1.153,-0.782,0.4468,1.451,-1.616,-1.327
1.139,-1.299,-0.0998,-0.6675,-0.8086,0.0809,-0.4424,-0.0718,-1.013,1.044,0.7197,-1.206,-0.5674,1.206,-0.0661
-1.521,1.042,-0.0944,1.019,2.14,0.2993,-0.1896,0.462,1.66,-1.576,0.06186,0.453,0.1714,-0.1835,0.1799
-1.403,1.227,0.501,1.111,1.411,1.387,-0.9243,0.8696,1.596,-1.048,0.8994,0.766,-0.1898,-0.1483,0.8716
-0.1848,0.4272,-1.241,-0.549,-0.729,-0.669,0.568,-0.11444,-0.934,0.631,-0.9995,0.1921,0.759,-0.0672,-0.3262
-0.08575,0.3357,0.604,1.022,-0.929,-0.9897,1.132,-1.169,-0.2778,-0.1875,-1.179,0.922,0.2588,-0.4238,-0.876
-1.053,1.003,-1.673,-0.47,0.56,-1.426,1.729,-1.761,-0.2273,-1.247,-0.6963,0.838,1.747,-2.418,-1.195
1.677,-1.602,-1.317,-2.174,-0.4675,-0.211,0.0754,-0.0293,-0.9854,0.359,0.09955,0.43,0.5254,0.2957,0.2267
-0.3828,0.9927,-1.286,-0.3013,-0.1393,0.657,-0.81,0.1404,-0.3152,0.6323,0.456,-0.557,-0.7104,0.5776,0.594
1.532,-1.645,-0.815,-1.8125,-0.964,-0.5776,0.5366,-0.785,-1.114,1.068,-0.93,-0.7905,1.401,-0.1542,-0.7627
-0.5786,0.6553,1.095,1.29,0.3452,-0.1858,-0.531,0.365,0.2512,-0.7163,-0.5195,0.9053,0.08813,0.07715,0.3853
-0.2754,0.51,-1.537,-0.4778,-0.1722,0.736,-0.9224,1.171,-0.6406,0.834,1.502,0.1373,-1.03,0.65,1.156
-1.363,1.239,1.45,1.347,1.001,1.093,-0.824,1.67,1.921,-0.751,1.073,0.404,-0.567,-0.0416,1.451
-0.4514,0.663,-0.2922,0.71,-0.3716,-1.275,1.45,-2.18,-0.4626,-0.4023,-0.729,0.5557,0.10614,-0.783,-1.176
-1.673,1.115,-1.7705,-0.4897,2.576,0.7896,-0.708,0.9644,2.025,-1.555,1.183,0.4143,0.775,-0.347,0.538
-0.4136,0.8623,1.315,1.235,-0.4512,1.638,-1.051,0.942,0.7036,0.2053,1.418,0.444,-1.712,0.4111,1.772
-0.561,0.879,1.325,1.115,0.518,1.4,-1.1045,0.7363,0.9497,0.0594,1.623,0.4626,-1.555,0.442,1.326
0.838,-0.898,-0.292,-0.647,-0.609,-0.8594,1.055,-0.7334,-0.994,0.1646,-0.489,0.4846,0.4597,-0.1652,-0.3528
0.1302,0.1731,-0.4644,0.4487,-0.3567,-1.08,1.339,-0.7397,-0.538,-0.1648,-1.265,0.2502,0.4304,-0.53,-0.4841
-0.04367,0.3345,-1.281,-0.5127,-0.4612,1.496,-0.8613,1.393,-0.8438,0.705,-0.4277,-0.322,-0.06537,0.775,0.1941
-1.232,1.143,1.467,1.45,0.965,1.319,-0.969,-0.08325,1.657,-0.8394,0.9463,0.9375,-0.7144,-0.1547,0.8486
0.8257,-1.033,1.515,-0.3406,-0.9526,-0.578,0.4507,0.08856,0.4607,0.0995,0.5,0.3757,-0.4875,0.4285,1.032
-1.015,1.296,0.74,1.225,0.8335,-1.737,1.989,-1.8545,1.112,-1.488,-0.7,0.8223,0.817,-1.988,-1.236
-1.269,1.194,-0.9473,-0.2113,1.883,-0.0859,-0.5107,0.809,1.48,-0.8457,0.05048,0.7812,0.3804,-0.4624,0.852
-0.428,0.7085,0.965,1.286,0.2666,-1.332,1.626,-1.287,0.317,-1.388,-1.741,0.586,1.347,-1.851,-1.706
1.758,-1.377,-0.2008,-0.72,-0.3032,-0.29,-0.27,-0.06323,-0.681,0.05048,0.0676,0.53,-0.005875,0.7715,0.496
-0.625,0.8984,0.2206,1.043,0.3403,1.138,-0.9795,1.333,0.2856,0.417,0.3418,0.2783,-1.35,0.3877,1.09
-1.359,1.138,0.1407,1.093,1.664,-0.2245,0.1092,-0.2344,1.713,-1.547,-0.5996,0.2908,0.731,-0.459,-0.4167
0.6064,-0.973,-0.641,-1.228,-0.782,-0.951,1.252,-1.427,-0.9126,0.2612,-0.9897,0.8433,1.624,-1.365,-0.973
0.549,-0.4805,0.702,0.553,-1.102,1.044,-1.09,1.67,-0.505,1.942,1.553,-3.375,-1.767,1.403,-0.09717
1.082,-0.966,-1.776,-2.223,-1.338,-1.281,1.533,-0.6772,-1.058,0.00977,-0.863,0.217,1.262,-1.123,-0.6294
-0.1619,0.4165,-1.472,-0.511,-0.10065,0.26,-0.4429,-0.07434,-0.4458,0.00513,-0.10254,0.7773,0.03717,0.2112,0.6016
-0.946,0.9497,0.7783,1.092,0.0806,-0.4624,-0.0126,0.4907,0.3943,-0.7095,-1.1455,0.542,0.747,-0.3503,-0.00661
-0.816,1.226,0.8784,1.338,0.3857,-1.699,1.801,-2.121,0.63,-1.552,-1.522,0.548,1.414,-2.324,-2.693
0.272,-0.2979,-0.0628,0.3962,0.0461,-0.895,1.208,0.06775,-0.5537,-0.5615,-0.9614,0.3047,0.826,-0.4207,-0.35
-0.8027,1.103,-0.4028,0.5386,-0.03232,-1.278,1.365,-0.445,0.03232,-1.112,-2.0,0.65,1.503,-2.191,-1.613
0.2069,-0.259,0.858,0.6587,-0.352,1.002,-1.11,0.9863,-0.1328,0.687,1.2,0.09607,-1.53,0.899,1.094
0.8867,-1.045,-1.603,-2.008,-0.629,-0.02391,-0.2625,0.3337,-1.22,1.251,-0.658,-1.386,1.195,0.2396,-0.8096
1.623,-1.332,-1.255,-2.146,-1.1,-1.035,1.194,-1.395,-1.024,0.976,0.05463,0.01275,0.3728,-0.2076,-0.538
-1.101,1.079,-0.4912,0.536,0.7964,1.64,-1.149,-0.003687,0.123,-0.09576,0.4763,0.4172,-1.146,0.1813,0.832
-1.246,1.16,-1.022,-0.0422,1.15,-0.7876,1.077,-0.7964,0.7227,-1.949,-0.853,1.156,1.355,-1.6875,-1.151
1.408,-1.219,0.553,-0.3955,-0.5903,-0.5005,0.3396,0.573,-0.7524,0.171,-1.326,0.271,0.862,0.1362,-0.01985
-1.481,1.025,0.7593,1.195,1.906,-1.573,1.406,-1.377,1.717,-2.041,-1.629,0.77,1.741,-2.213,-1.967
0.8125,-0.7603,0.235,-0.1387,-0.39,0.949,-0.964,0.5947,-0.6177,0.9263,0.512,-0.107,-1.02,0.9204,1.273
0.3894,-0.656,0.3496,-0.04596,-0.8013,0.0922,-0.9805,0.834,-1.02,1.629,1.55,-2.709,-1.315,1.355,-0.6455
-0.1362,0.3167,-0.6484,0.05994,-0.4,-0.2212,-0.1284,0.6157,-0.7153,-0.2499,-0.04376,0.2905,-0.53,0.4814,0.785
-0.9175,0.84,-1.779,-0.5493,0.09235,-1.081,1.467,-2.064,-0.2386,-0.8213,-1.259,0.10754,1.905,-2.104,-1.787
-1.662,1.351,-1.542,-0.493,2.633,-0.9844,1.246,-0.9106,2.17,-1.916,-1.574,0.872,2.445,-2.81,-1.67
1.166,-1.5,-0.3674,-1.132,-0.7935,0.3328,-0.661,0.09564,-0.9473,1.484,0.1787,-1.873,0.11,1.196,-0.7505
-0.10175,0.516,-1.022,-0.2578,-0.1021,0.6924,-0.949,0.936,-0.5024,0.715,0.7373,-0.1459,-1.061,0.7524,0.928
1.721,-1.125,-1.381,-1.711,-0.7266,1.388,-0.888,0.4114,-1.155,2.207,1.124,-3.42,-0.1683,1.29,-1.091
1.061,-1.182,1.134,-0.428,-0.7866,0.03256,-0.3176,0.574,-0.265,0.681,-0.08997,-0.3445,-0.372,1.092,0.877
-0.7827,1.054,0.6606,0.84,0.536,0.5884,-0.774,0.638,0.4792,-0.08887,1.132,0.593,-1.163,0.1776,1.372
-0.7114,1.232,0.685,1.182,-0.10895,1.675,-1.084,1.088,0.4546,0.967,1.195,-0.04492,-1.901,-0.00835,1.488
0.2793,-0.3396,0.6367,0.667,0.3413,-0.7134,0.884,-0.0996,-0.3132,-0.847,-0.84,-0.4263,0.8975,-0.0917,-0.4502
0.1217,0.0855,0.4746,0.7554,-0.1678,-0.596,0.4072,-0.519,-0.6255,-0.1306,-1.331,0.331,0.4888,0.2233,-0.819
-0.572,0.7896,-0.71,-0.04398,-0.0702,-0.6553,0.887,-0.7017,-0.441,-0.4072,-0.2786,0.2903,0.1946,-0.2942,-0.005516
-0.538,0.738,-0.0631,0.7227,-0.2908,-0.959,1.013,-1.144,-0.4133,-0.212,-1.557,0.3013,0.5635,-0.6084,-1.322
-1.098,1.184,1.063,1.259,0.8843,1.624,-0.945,1.12,0.985,-0.4185,0.8843,0.5938,-1.163,0.0677,1.195
1.055,-1.253,0.7964,-0.5737,-1.857,-1.467,1.719,-2.096,-0.6284,0.881,-1.121,-0.444,0.9272,-0.782,-1.536
0.7495,-0.638,-0.584,-0.6436,-0.636,1.298,-1.165,0.318,-0.787,1.62,1.865,-3.045,-0.8335,1.266,-0.6357
1.407,-1.215,-1.769,-2.197,-0.815,-0.1852,-0.1449,0.4321,-0.959,1.163,0.1411,-0.5967,0.4072,0.6606,0.2307
-0.2903,0.4878,-1.3955,-0.7324,-0.02911,-1.188,1.527,-2.094,-0.5815,-0.1641,-0.5913,0.1678,0.855,-0.9854,-1.0
0.3813,-0.37,0.3916,0.597,-0.6,0.96,-1.012,1.517,-0.797,1.596,1.308,-2.918,-2.004,1.591,-0.202
-1.518,1.158,0.4717,1.328,2.373,0.6504,-0.8916,0.982,2.455,-1.1,0.9575,0.82,-0.1895,-0.2854,1.214
-0.6763,0.9395,-0.9053,-0.0987,0.10376,-1.129,1.045,-0.7725,-0.3142,-0.5996,-0.1475,0.431,0.2527,-0.651,-0.02585
-1.387,1.13,1.232,1.182,1.732,-1.096,1.327,-0.7437,2.291,-2.236,-1.196,1.097,1.293,-2.004,-1.277
0.469,-0.937,0.6973,-0.1499,0.005714,-1.074,1.547,-0.9893,-0.4856,0.1698,-1.324,0.576,0.6553,-0.798,-0.365
0.775,-1.059,0.9644,-0.4631,-0.5894,-1.482,1.897,-1.917,-0.3677,-0.12085,-2.207,0.2252,1.293,-1.256,-2.41
1.513,-1.354,1.233,-0.1777,-0.6943,-1.134,1.145,-0.253,-0.01678,-0.2223,-1.547,0.3672,0.9214,-0.4785,-0.3635
0.3394,-0.4248,-0.927,-0.7227,-0.1307,0.6133,-0.881,0.164,-0.533,-0.12054,0.9253,0.2576,-0.2207,0.6875,0.676
0.6743,-1.053,-1.446,-1.821,-0.8535,1.336,-1.113,1.195,-0.8584,1.414,1.506,-2.125,-0.1093,1.103,-0.3271
0.981,-1.295,0.569,-0.4392,-0.5957,0.913,-0.9126,0.5654,-0.5845,0.1448,1.308,0.38,-0.735,1.126,0.7534
0.486,-0.5483,0.9014,0.5625,-0.55,-0.2944,-0.2512,0.2383,-0.235,-0.3958,0.1407,0.2346,-0.59,1.073,0.9863
