V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.814,0.526,0.2793,-0.3848,0.3987,0.3247,-0.6973,-0.3816,-0.5156,-0.5225,-0.2551,-0.1311,-0.326,-0.1786,-0.1938
0.3733,-0.569,-1.056,-0.07043,-0.27,-0.04053,-1.167,-0.7666,-0.1127,-0.717,-0.3567,-0.4287,-0.5234,-0.2998,-0.2264
-0.649,0.4639,-0.02516,-0.9043,-0.9023,-0.913,-0.6934,-0.8945,-0.7334,-0.762,-0.1719,-0.1675,-0.6484,-0.2769,-0.2362
1.379,-0.3074,-0.666,0.3416,1.958,-0.2203,0.8696,-0.8066,-0.5854,-0.7334,-0.2524,-0.4067,-0.662,-0.0989,-0.03125
-0.6934,1.563,2.086,0.07104,-1.105,0.09607,-1.105,1.866,2.69,1.56,2.45,1.16,1.165,0.709,0.599
1.242,0.803,0.516,1.057,1.37,-1.633,1.451,-0.02757,-0.3438,-0.3108,-0.314,-0.1521,-0.4539,-0.1106,-0.099
-1.067,0.906,0.7627,-1.254,-0.649,-0.7974,-1.035,-0.5327,-0.2122,-0.7812,-0.332,-0.11523,-0.4502,-0.222,-0.2451
1.208,1.182,1.116,0.866,1.304,1.234,1.438,1.402,0.36,1.089,-0.2114,0.753,0.633,0.1377,-0.003134
1.161,-1.518,-0.7827,1.501,0.953,-1.548,0.946,-0.295,-0.259,-0.414,-0.3633,-0.643,-0.405,-0.1366,-0.1448
0.863,-0.7246,-0.825,0.7705,0.295,-1.112,-0.09546,-0.752,-0.4094,-0.6323,-0.2825,-0.513,-0.6714,-0.2312,-0.1937
0.526,-0.2517,-0.8047,0.3284,0.125,-1.096,-0.197,-0.868,-0.3716,-0.6973,-0.3438,-0.3606,-0.6934,-0.2805,-0.2043
1.325,-0.3547,-0.919,-1.665,1.66,-0.661,0.56,-1.261,-0.1694,-0.8296,-0.3208,-0.4097,-0.7173,-0.1428,-0.0722
-1.233,0.12115,-0.297,1.359,-0.641,-0.5503,-0.925,-0.2522,-0.6445,-0.702,-0.2686,-0.3354,-0.6113,-0.2627,-0.2302
0.4722,-0.975,-1.253,0.0521,-0.199,1.487,0.9194,0.2903,0.293,0.7715,-0.3152,-0.05588,0.583,-0.2295,-0.1809
0.3743,0.5645,0.083,-0.79,-0.1951,1.517,1.038,0.1768,-0.6284,0.76,-0.24,0.338,0.611,-0.1558,-0.2
1.184,-1.601,-0.7485,1.016,1.265,-1.357,0.877,-0.543,-0.5474,-0.593,-0.2812,-0.719,-0.4163,-0.11914,-0.11633
-0.1802,1.598,2.215,-0.063,-0.8057,1.013,-0.2605,2.643,2.936,2.871,2.91,2.76,2.328,1.716,1.32
-0.1278,-1.078,-0.9766,-0.01431,-1.031,-1.01,-0.7725,-1.056,-0.06964,-0.703,-0.308,-0.6235,-0.585,-0.3147,-0.2379
0.01562,0.3945,-0.1252,1.124,-0.848,-0.2225,-1.113,-0.2323,-0.5728,-0.682,-0.2798,-0.2893,-0.527,-0.294,-0.2397
-1.511,1.679,2.322,-0.1359,-0.2798,-1.641,0.363,1.992,3.305,2.312,3.79,2.047,2.525,1.818,1.635
1.592,-0.9487,-1.007,1.349,2.234,1.507,2.9,0.9126,-0.08875,1.017,-0.4307,0.0456,0.659,0.004726,0.06174
0.01761,-1.273,-0.585,1.423,-0.914,-0.773,-0.7935,-0.3064,-0.612,-0.735,-0.2754,-0.655,-0.557,-0.309,-0.2391
0.8223,1.197,1.369,-0.8296,0.6074,0.8457,0.2183,0.9956,0.7485,0.5015,-0.1456,0.3909,0.324,-0.04453,-0.08563
0.7554,-1.541,-0.989,1.407,0.4436,-0.005764,-0.798,-0.04773,-0.199,-0.535,-0.3972,-0.7437,-0.3577,-0.201,-0.1719
1.084,-0.3655,-0.6226,1.499,1.189,0.619,0.3342,0.3406,-0.489,-0.1078,-0.2954,-0.3215,-0.2191,-0.196,-0.1208
-0.1449,1.164,1.297,0.2294,-0.938,0.564,-0.6357,0.829,0.602,0.0929,-0.1892,0.1217,0.0603,-0.1848,-0.1976
1.499,1.332,1.549,-1.563,2.13,0.267,1.099,0.7773,1.048,0.0595,0.07965,0.1696,-0.05695,0.0925,0.07806
1.466,1.325,1.528,-1.623,1.889,-0.826,0.845,0.4683,1.177,-0.2435,0.1892,0.1197,-0.2421,0.1015,0.05905
-1.415,0.03488,-0.2554,-1.14,-0.635,0.9033,-0.2512,-0.4473,-0.693,-0.0827,-0.263,-0.2854,-0.0767,-0.2051,-0.2406
0.3623,-1.353,-0.715,1.35,-0.464,-1.561,0.2039,-0.3416,-0.3928,-0.4111,-0.3635,-0.6484,-0.4026,-0.2703,-0.236
-1.386,-0.932,-1.46,-0.3904,-0.3547,-0.1772,-1.089,-0.803,0.705,-0.616,-0.1677,-0.537,-0.4988,-0.232,-0.191
0.08594,-0.4858,-0.686,0.313,-0.4436,-1.229,-0.4287,-0.813,-0.3916,-0.6284,-0.3574,-0.506,-0.6743,-0.3264,-0.2274
0.2352,0.4072,0.0327,-0.3762,-0.512,-0.06885,-1.046,-0.64,-0.696,-0.626,-0.2076,-0.2573,-0.4875,-0.2852,-0.2433
-1.716,-1.568,-0.886,1.43,-0.10986,-1.241,-0.2236,-0.3022,-0.374,-0.6665,-0.27,-0.713,-0.4905,-0.15,-0.2145
-1.286,1.572,1.841,0.3333,-0.669,1.331,0.5063,2.346,1.926,2.31,1.064,1.998,1.358,0.746,0.3489
-1.113,-0.928,-0.9165,-0.2385,-0.5874,0.9727,-0.3364,-0.291,-0.3008,-0.02635,-0.3347,-0.3936,0.03937,-0.2644,-0.24
0.707,-0.757,-0.7607,1.239,0.1511,-0.762,-0.749,-0.4353,-0.2213,-0.782,-0.352,-0.528,-0.5996,-0.2642,-0.2118
-1.524,-0.2448,-0.4722,1.363,-0.1106,0.5107,-0.652,0.1553,-0.6177,-0.3513,-0.2479,-0.4194,-0.298,-0.2128,-0.22
1.507,-1.48,-0.788,-0.913,2.035,1.417,2.615,-0.1759,-0.352,0.575,-0.3665,-0.3752,0.576,-0.02632,-0.01857
0.7085,-1.348,-0.9043,-0.09094,0.2534,-0.781,-0.625,-1.022,-0.2551,-0.7896,-0.3403,-0.685,-0.6074,-0.254,-0.1953
1.192,0.5977,0.2659,1.244,1.055,-1.192,0.454,-0.0876,-0.6313,-0.5903,-0.196,-0.2279,-0.595,-0.1108,-0.1271
1.034,0.6987,0.2306,-1.681,1.043,0.3218,-0.02321,-0.4844,-0.564,-0.435,-0.258,-0.112,-0.2837,-0.1578,-0.1522
0.5,1.696,2.209,0.962,-0.3547,0.6426,-0.58,2.76,3.002,2.783,3.164,2.629,2.389,1.799,1.428
-1.278,1.409,1.628,-1.099,-0.6035,1.703,1.416,1.984,1.263,2.207,0.2275,1.779,1.369,0.4783,0.1555
0.9287,-1.071,-0.7886,0.1565,0.6772,1.293,0.899,0.004845,-0.2546,0.3564,-0.3384,-0.3389,0.3276,-0.1956,-0.167
-0.05884,0.557,0.1503,-1.481,-0.9326,0.935,-0.4153,-0.234,-0.6655,0.03882,-0.1569,-0.01114,0.03065,-0.2505,-0.2472
1.129,1.703,2.568,-1.649,1.209,-1.6455,1.409,2.203,4.33,3.45,6.645,3.664,6.805,4.938,6.508
1.271,0.9214,0.8003,1.252,1.291,-0.511,-0.07837,0.4194,0.09045,-0.489,-0.4258,-0.02176,-0.4714,-0.0706,-0.08453
-0.271,0.244,-0.0982,0.1908,-0.9395,-1.27,-0.368,-0.7354,-0.639,-0.5986,-0.2644,-0.275,-0.631,-0.314,-0.2408
1.444,-1.013,-0.848,1.235,1.838,-0.6855,0.833,-0.494,-0.1826,-0.75,-0.345,-0.587,-0.6157,-0.0924,-0.0409
-1.253,0.5117,0.323,0.7666,-0.578,0.3132,-1.062,0.0755,-0.6797,-0.4377,-0.2313,-0.131,-0.3467,-0.222,-0.2344
0.378,-0.8203,-0.9365,-0.3584,-0.3584,-1.178,-0.5454,-1.089,0.00786,-0.708,-0.4194,-0.5127,-0.6978,-0.2947,-0.2125
0.2979,0.1725,-0.1011,1.435,-0.3328,-1.671,0.525,-0.1173,-0.7324,-0.2778,-0.17,-0.1766,-0.55,-0.2825,-0.2189
0.3896,-0.8604,-0.574,-0.942,-0.2708,0.3086,-0.8286,-0.8105,-0.527,-0.5547,-0.2238,-0.5415,-0.4385,-0.2864,-0.2361
1.151,-1.706,-0.946,-1.216,0.911,-1.69,1.289,-1.149,-0.0906,-0.3445,-0.3606,-0.6733,-0.2502,-0.1112,-0.1522
-0.777,-0.0938,-0.6924,-0.917,-0.9033,0.766,-0.516,-0.5884,-0.5327,-0.254,-0.3826,-0.324,-0.1655,-0.3027,-0.2537
-1.3125,1.688,2.535,1.05,-0.5493,-0.237,-1.208,3.045,4.234,3.812,6.42,4.367,6.523,5.258,6.312
0.197,-1.333,-0.5693,-0.667,-0.3447,1.141,0.04147,-0.4023,-0.4153,0.128,-0.3257,-0.4817,0.2712,-0.271,-0.2361
0.5674,0.77,0.4783,-0.0416,0.1199,-1.579,0.3506,-0.5474,-0.5977,-0.4387,-0.3499,-0.0529,-0.39,-0.1971,-0.2013
1.481,-0.02844,-0.563,-0.62,1.919,0.6025,1.21,-0.6616,-0.576,-0.3635,-0.2805,-0.3562,-0.2551,-0.08606,-0.0601
-1.642,0.9307,0.4197,-0.2573,-0.2267,-0.4546,-0.957,-0.5576,-0.513,-0.738,-0.312,-0.0885,-0.477,-0.1174,-0.2202
1.601,-1.049,-0.7964,1.606,2.557,-0.5312,1.667,-0.1375,-0.364,-0.701,-0.3337,-0.523,-0.5303,-0.05704,0.06082
-1.067,-0.569,-0.8604,0.788,-0.6353,-0.8027,-0.9,-0.645,-0.2676,-0.678,-0.3174,-0.4497,-0.6265,-0.2805,-0.2319
-0.071,1.161,1.159,-1.035,-0.8813,0.9077,-0.2192,0.6646,0.3032,0.2634,-0.3726,0.2014,0.2751,-0.1815,-0.2148
-1.781,1.466,1.773,-1.305,0.2688,-0.0722,-0.771,1.061,1.62,0.2595,0.6787,0.301,0.02225,0.1537,0.001774
-0.986,-0.8447,-0.7446,-0.151,-0.778,1.543,1.077,0.1566,-0.2236,0.768,-0.4314,-0.01822,0.55,-0.222,-0.2283
0.295,-1.663,-0.5737,0.323,-0.401,0.1246,-0.9307,-0.579,-0.632,-0.596,-0.1948,-0.728,-0.2742,-0.2394,-0.2428
1.46,-1.172,-0.9053,0.0651,2.22,-1.197,1.728,-0.9604,-0.181,-0.6914,-0.2993,-0.5957,-0.6206,-0.08563,0.001879
-1.376,1.651,2.168,-0.817,-0.563,1.3125,0.506,2.479,3.076,3.156,3.223,3.215,2.834,2.238,1.718
-0.656,1.247,1.533,-0.9824,-0.875,0.00898,-0.9883,0.6416,1.151,-0.0655,0.1398,0.11816,-0.1583,-0.148,-0.1505
-0.3801,0.74,0.4954,1.225,-1.0,-1.377,0.02751,-0.02457,-0.3662,-0.4688,-0.3113,-0.11224,-0.4849,-0.262,-0.2429
-1.654,1.323,1.465,-0.983,-0.0686,0.535,-0.6157,0.7925,0.9814,0.2317,0.0045,0.29,0.1056,0.007095,-0.1108
1.3545,-0.7505,-0.7817,-0.647,1.614,-1.231,1.109,-1.199,-0.2922,-0.658,-0.385,-0.5674,-0.6416,-0.1361,-0.0763
-1.161,0.3333,-0.2432,-1.078,-0.692,-1.263,-0.2124,-1.191,-0.5986,-0.6484,-0.1868,-0.249,-0.6016,-0.2512,-0.2423
1.003,-0.7393,-0.779,-0.269,1.069,0.6357,0.2825,-0.6587,-0.3943,-0.3555,-0.2988,-0.509,-0.2634,-0.2019,-0.1572
-1.337,-0.2998,-0.98,-0.9336,-0.5654,1.757,1.527,0.2196,-0.12256,1.008,-0.357,0.2495,0.7695,-0.1549,-0.1956
-0.3713,-0.04816,-0.4316,-0.3984,-0.7544,0.08673,-1.183,-0.8022,-0.6187,-0.729,-0.2776,-0.325,-0.511,-0.3328,-0.2476
0.59,-0.654,-0.7153,-0.8345,0.133,-0.8345,-0.6284,-1.144,-0.292,-0.705,-0.2788,-0.501,-0.623,-0.2937,-0.2103
0.5483,-0.385,-0.5054,-0.0996,-0.1597,-0.4573,-0.881,-0.902,-0.6943,-0.7974,-0.2434,-0.4966,-0.7188,-0.2861,-0.2106
-1.408,0.5444,-0.09985,-1.162,-0.5776,0.3635,-0.734,-0.7153,-0.836,-0.4956,-0.1879,-0.2013,-0.3271,-0.1702,-0.2445
0.4258,-0.6787,-0.8853,1.351,-0.02243,0.1818,-0.7993,-0.1462,-0.3071,-0.4907,-0.4458,-0.473,-0.4592,-0.2996,-0.2115
-1.56,-1.668,-0.7627,-0.916,-0.2678,0.927,-0.2057,-0.5693,-0.517,-0.1456,-0.3213,-0.628,0.1964,-0.1476,-0.2397
0.2046,0.9106,0.715,-1.002,-0.934,-1.395,-0.28,-0.5176,-0.2612,-0.546,-0.3604,-0.10645,-0.468,-0.2404,-0.2433
-0.11224,-1.235,-0.8877,-1.398,-0.7407,-0.724,-0.724,-1.306,-0.21,-0.8027,-0.3018,-0.6743,-0.5396,-0.3118,-0.241
0.521,-0.03568,-0.6836,1.495,0.01419,-0.778,-0.6104,-0.2532,-0.4036,-0.642,-0.356,-0.3445,-0.6772,-0.2974,-0.1931
-1.298,0.8228,0.5786,1.22,-0.487,1.745,1.346,1.566,-0.3198,1.6,-0.3342,1.062,1.033,0.11316,-0.0725
0.6587,-1.212,-0.9443,0.516,0.2507,-1.031,-0.521,-0.8755,-0.03415,-0.746,-0.3977,-0.6074,-0.5684,-0.2517,-0.1942
0.7764,-0.7197,-0.9346,-1.619,0.635,-1.063,-0.098,-1.178,-0.1423,-0.7065,-0.3115,-0.5625,-0.651,-0.26,-0.1696
0.53,1.166,1.166,-1.158,-0.1416,-0.2786,-1.006,0.09186,0.3806,-0.576,-0.2595,-0.006138,-0.3298,-0.1693,-0.1887
-0.9863,0.04535,-0.2399,0.1493,-1.172,1.155,0.06158,0.00869,-0.7407,0.26,-0.1449,-0.12054,0.163,-0.256,-0.255
0.8745,0.684,0.4578,1.622,0.7275,-1.18,0.1951,0.362,-0.4941,-0.4124,-0.2607,-0.167,-0.521,-0.1729,-0.1453
-0.8223,-1.51,-0.853,-1.328,-1.003,-1.07,-0.679,-1.206,-0.274,-0.694,-0.336,-0.708,-0.548,-0.269,-0.2456
1.023,-0.3198,-0.71,1.011,0.8125,-1.503,0.6245,-0.5273,-0.3394,-0.473,-0.318,-0.42,-0.5635,-0.2148,-0.1606
0.868,-0.845,-1.076,-1.315,0.3286,0.8887,-0.01616,-0.5205,-0.0892,-0.05618,-0.3303,-0.4514,-0.03093,-0.234,-0.2177
-0.4492,-1.268,-0.9556,-0.2664,-0.674,-0.0732,-1.119,-0.8877,-0.1401,-0.6826,-0.395,-0.605,-0.4429,-0.3164,-0.2358
1.636,1.478,1.714,1.227,2.494,-0.0911,1.534,1.711,1.446,0.595,0.4172,0.4639,0.01863,0.2556,0.23
-1.359,1.664,2.193,1.528,-0.467,-0.5635,-0.8965,2.613,2.799,2.027,2.645,1.695,1.306,1.11,0.8174
0.6436,0.047,-0.3071,1.599,0.2457,-0.5205,-0.772,-0.08624,-0.7534,-0.606,-0.2162,-0.3308,-0.6494,-0.2576,-0.19
-0.1432,1.242,1.315,-0.8906,-0.6895,1.541,0.93,1.329,0.613,1.366,-0.2225,0.9155,0.9497,0.01686,-0.0802
0.4004,-0.1649,-0.3452,1.564,-0.3113,1.439,0.848,1.0,-0.5522,0.921,-0.2144,0.2068,0.49,-0.1768,-0.1865
-1.439,-0.835,-0.9453,1.403,-0.3926,0.1681,-0.9595,0.04327,-0.2224,-0.394,-0.3728,-0.5166,-0.4265,-0.2289,-0.2216
-1.577,-1.189,-0.8403,1.705,-0.5103,-0.6445,-1.019,-0.07086,-0.3357,-0.6997,-0.385,-0.6177,-0.5635,-0.2018,-0.2108
-1.327,1.647,2.205,0.8496,-0.698,0.05817,-1.034,2.46,2.951,2.145,2.988,1.835,1.749,1.32,1.042
-1.012,0.754,0.6885,0.652,-0.7666,-0.05533,-1.028,0.1744,-0.3804,-0.469,-0.2761,-0.1322,-0.4324,-0.2284,-0.2467
-0.1813,1.117,0.921,0.4836,-0.9043,-0.9683,-0.765,0.1073,-0.1299,-0.5806,-0.3877,-0.01004,-0.386,-0.2444,-0.2405
-0.297,0.2173,-0.2942,-0.904,-1.035,0.5425,-0.812,-0.7583,-0.8237,-0.3826,-0.1765,-0.2588,-0.2666,-0.2935,-0.2554
-1.182,1.245,1.696,0.05347,-0.778,-1.63,0.43,0.9653,1.397,0.42,0.3904,0.2517,-0.09784,-0.0379,-0.09235
0.375,-1.64,-1.032,1.322,-0.3457,1.226,0.3674,0.5723,-0.2303,0.4666,-0.348,-0.397,0.5103,-0.2327,-0.2074
-0.2896,-1.102,-1.259,0.7183,-0.9424,-0.4163,-1.055,-0.4785,0.2236,-0.6963,-0.335,-0.5986,-0.5747,-0.3235,-0.2305
-0.878,-0.376,-0.8438,0.1655,-0.971,1.625,1.165,0.3499,-0.303,0.8794,-0.3235,0.1447,0.616,-0.2411,-0.2174
-0.937,-1.015,-0.794,-0.876,-0.772,-1.053,-0.6987,-1.267,-0.4946,-0.748,-0.3242,-0.5977,-0.634,-0.2866,-0.2396
-0.7026,0.648,0.07153,0.5054,-0.857,1.181,0.16,0.3845,-0.651,0.4995,-0.297,0.1926,0.296,-0.2163,-0.231
-0.2292,0.8066,0.544,-0.647,-0.837,-0.677,-0.9575,-0.504,-0.511,-0.7354,-0.1926,-0.1488,-0.5205,-0.2815,-0.2424
1.593,0.2522,-0.1298,1.377,2.307,-1.104,1.877,-0.2278,-0.635,-0.696,-0.261,-0.277,-0.669,-0.05594,0.01425
1.146,0.5273,0.06058,-0.4111,1.389,-0.9697,0.425,-0.893,-0.7397,-0.7075,-0.2656,-0.1981,-0.619,-0.1378,-0.10266
1.048,0.421,-0.156,1.564,1.009,0.8496,0.4565,0.477,-0.6616,0.1058,-0.1752,-0.0901,-0.0516,-0.1505,-0.1459
0.904,0.097,-0.4978,-0.07336,0.642,-0.08386,-0.508,-0.807,-0.6074,-0.739,-0.2284,-0.2438,-0.594,-0.2256,-0.1709
-1.397,-1.66,-0.7246,0.7485,-0.6333,-0.0959,-0.9355,-0.4944,-0.4956,-0.6313,-0.2788,-0.706,-0.3171,-0.1792,-0.2433
-0.3826,0.2191,-0.3503,0.796,-0.999,0.156,-1.079,-0.2346,-0.7666,-0.4722,-0.1707,-0.2041,-0.428,-0.3066,-0.2407
0.1571,-1.077,-0.796,-1.425,-0.5815,-0.29,-1.008,-1.083,-0.2435,-0.8228,-0.4153,-0.6245,-0.5415,-0.3188,-0.232
0.999,-0.1766,-0.7114,0.7417,1.093,1.033,0.8037,0.0851,-0.3535,0.1283,-0.3535,-0.1959,0.11694,-0.19,-0.1289
-0.8506,-1.714,-0.7725,0.677,-0.946,0.9507,-0.3884,-0.03534,-0.341,0.03128,-0.423,-0.607,0.2155,-0.2405,-0.2415
1.035,1.004,1.084,-0.010315,0.995,-1.49,0.8257,0.02277,0.3389,-0.3823,-0.4514,-0.0501,-0.3916,-0.1115,-0.11743
1.251,0.449,0.10266,-1.626,1.361,-1.224,0.939,-1.038,-0.6665,-0.581,-0.2255,-0.2452,-0.6323,-0.1316,-0.1156
-1.201,-0.7583,-0.6646,0.825,-0.6577,0.2493,-1.118,-0.3708,-0.4097,-0.513,-0.3503,-0.5273,-0.4539,-0.2627,-0.2352
-0.913,-0.69,-0.628,-0.3955,-0.8364,0.6924,-0.6196,-0.613,-0.4412,-0.2793,-0.2634,-0.4573,-0.2355,-0.283,-0.2593
0.8247,1.493,1.614,-0.946,0.4888,-0.4377,-0.661,0.677,1.312,-0.1437,0.3562,0.2172,-0.1466,0.00991,-0.0575
0.386,0.4932,0.3054,1.309,-0.187,0.2202,-0.861,0.2932,-0.706,-0.382,-0.2815,-0.2179,-0.3955,-0.2659,-0.2106
0.4294,0.8467,0.646,-1.187,-0.2776,0.8237,-0.3147,0.0303,-0.3762,0.01611,-0.2883,-0.02283,0.0402,-0.2058,-0.2307
-0.2493,1.346,1.582,-0.5713,-1.035,-0.9023,-0.873,0.6323,1.243,-0.045,0.2913,0.1102,-0.2505,-0.1305,-0.1405
1.178,1.314,1.284,1.05,1.12,-0.677,-0.1022,0.956,0.5386,-0.1537,-0.2241,0.1234,-0.295,-0.03198,-0.0716
0.4863,-0.1548,-0.4019,-1.086,-0.1642,-1.224,-0.136,-1.202,-0.6514,-0.6934,-0.1588,-0.3608,-0.6846,-0.2805,-0.2103
-1.712,1.482,1.88,-0.1694,0.07806,-1.675,0.5337,1.218,1.943,0.9453,1.192,0.696,0.2952,0.3293,0.1287
0.8584,1.632,2.396,-0.22,0.2905,0.837,0.04172,2.752,3.588,3.434,4.52,3.629,4.023,3.27,3.096
0.2578,-1.144,-0.84,-0.4758,-0.2732,-1.066,-0.522,-1.21,-0.323,-0.7217,-0.3274,-0.6304,-0.62,-0.28,-0.2191
-1.133,-0.598,-0.7383,0.3318,-0.6465,1.152,0.1501,-0.01094,-0.3748,0.2014,-0.274,-0.2778,0.1628,-0.2727,-0.2478
0.04935,0.7715,0.294,-0.1896,-0.696,-1.409,-0.1664,-0.685,-0.6675,-0.6133,-0.325,-0.1559,-0.4626,-0.282,-0.2405
0.969,0.798,0.6313,-0.828,1.014,-1.545,0.9736,-0.4587,-0.2937,-0.4595,-0.4167,-0.08856,-0.4338,-0.17,-0.1471
-0.09186,-0.45,-0.7188,0.334,-0.9565,-0.2456,-1.023,-0.7593,-0.479,-0.829,-0.337,-0.4443,-0.6353,-0.3474,-0.2432
-1.667,-0.9863,-0.7715,0.775,-0.252,0.82,-0.492,-0.1049,-0.4253,-0.05063,-0.3523,-0.4487,-0.002121,-0.1742,-0.2241
-1.497,1.206,1.388,0.4587,-0.3438,-0.798,-0.7812,0.678,0.7134,-0.292,-0.08044,0.06525,-0.3416,-0.0959,-0.1765
0.1569,0.7,0.4355,-0.915,-0.574,0.3591,-0.8774,-0.4316,-0.4,-0.4858,-0.2576,-0.07855,-0.2632,-0.254,-0.2428
0.844,-1.503,-0.732,-0.9985,0.4294,-1.621,0.7007,-1.202,-0.3782,-0.5195,-0.302,-0.714,-0.3567,-0.1692,-0.2031
0.1799,0.4377,0.08844,-0.6416,-0.4214,0.2922,-0.9297,-0.556,-0.744,-0.5215,-0.2257,-0.196,-0.382,-0.2837,-0.2341
1.245,-0.1793,-0.3884,1.51,1.41,-0.06805,0.0715,-0.05847,-0.5654,-0.655,-0.2795,-0.4167,-0.589,-0.1406,-0.08496
