V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.9146,1.427,-0.3826,1.343,1.274,-0.711,1.247,1.464,0.506,0.7666,0.0313,-0.696,1.07,-0.4277,-0.012726,1.284,1.062,-1.234,-0.8325,-1.436
1.2,1.007,-0.9136,-1.009,-1.119,1.149,-1.207,1.354,-0.0769,-0.521,-0.47,-0.6084,-0.839,0.1926,0.6123,-1.164,1.299,0.7095,1.319,-0.6636
-1.35,-1.454,0.1132,-0.9224,0.641,0.8774,-0.9604,0.0737,-0.8003,0.1445,-1.516,-1.677,0.817,0.9097,-1.11,-1.022,0.10394,-0.668,-0.6704,0.085
-1.041,0.00943,-1.232,-1.794,-0.6216,1.33,0.656,-0.1242,-1.326,-0.847,-0.3413,-0.8975,-1.005,-0.4033,1.402,0.9536,1.219,0.7095,1.821,0.819
1.129,0.1464,-0.7266,-0.594,0.3176,0.6064,0.7295,-0.3652,-1.367,0.431,0.0812,-0.3843,-1.069,0.08374,0.6094,0.864,1.338,0.4944,1.094,0.6543
0.3774,1.359,1.714,0.906,-1.231,-0.249,-1.618,0.53,-0.6694,1.324,-0.8296,0.3386,-0.4253,0.5205,-0.2832,-1.642,-1.333,0.4653,-0.734,-1.626
0.7485,1.534,0.255,0.494,-0.1256,0.551,-0.84,-1.305,1.733,0.448,1.989,1.866,-0.4763,-1.473,-0.2698,-0.852,-0.2568,0.6987,0.3335,-0.4082
-0.1323,1.307,1.357,1.653,-0.3242,-0.62,-1.456,0.6494,-0.4414,0.8657,-0.859,0.4243,-0.66,-0.1333,-0.8105,-1.426,-1.423,0.6294,0.1838,-0.5015
1.1,0.0998,-1.058,-1.472,0.0967,-0.2123,1.442,-0.4192,-1.466,1.43,0.3948,-0.09045,-1.144,0.901,0.6445,1.447,1.187,0.559,1.531,0.7324
0.2454,0.971,-1.477,-1.367,1.501,-0.002644,-1.589,-0.878,0.2234,1.0,1.0625,1.866,2.076,-2.076,-1.324,-1.646,0.949,-2.234,0.557,-0.721
1.583,-0.2471,-0.479,1.317,0.3135,-1.218,-0.6997,-0.902,-0.1447,-0.0631,1.459,-0.2942,-0.5503,0.6377,-0.2104,-0.5776,0.971,0.8564,0.4143,1.597
1.281,-0.998,-0.799,0.4812,0.2269,0.8433,0.79,0.63,-0.33,0.3884,-1.201,-1.305,-0.1987,0.4202,0.7373,0.3965,1.279,0.4695,-0.1283,1.072
0.643,-0.6235,-1.057,-0.1478,-0.1003,-0.163,0.936,0.222,-0.797,1.173,-0.8755,0.1473,-0.696,0.811,1.054,0.712,1.328,0.8374,0.2878,1.543
1.113,-0.3804,0.905,1.11,1.19,-1.065,-1.224,-0.2373,-1.14,0.1608,-0.168,-0.3562,0.964,0.4417,-2.11,-1.337,-1.31,-1.08,-2.04,0.2727
-0.8125,-0.288,-0.1004,1.038,-0.417,1.45,0.66,-0.9556,0.1565,-1.492,1.541,0.6826,-0.35,-0.4397,1.399,0.548,0.3982,0.7197,0.248,1.434
1.101,-1.071,-1.76,0.5557,-1.502,1.353,1.419,0.2568,-1.17,-1.318,-1.17,-0.8506,-0.08954,-0.396,1.692,1.572,0.4702,0.6377,-0.02837,1.04
-1.127,-0.1815,-0.433,-0.5303,-0.5825,1.071,1.152,0.5444,0.007107,-0.1458,-0.8857,-1.456,-0.3508,0.85,1.686,1.051,0.9414,0.6377,0.4749,1.27
1.472,0.8486,0.9,1.492,0.9336,0.6772,0.198,-0.02335,-1.563,0.408,-0.747,-1.432,0.586,0.441,-1.3955,0.02759,-1.195,-0.1971,-1.061,-2.018
-0.1448,0.3474,-0.988,-1.506,0.6636,0.2228,-0.1216,1.131,-0.05554,0.8066,-0.5605,0.66,-0.3994,-0.612,-0.5254,-0.055,1.148,0.7847,1.469,0.2039
-0.793,-0.03958,1.27,-0.3118,0.967,0.9004,0.2983,-1.157,0.5854,0.09296,1.625,0.6167,1.047,-0.1743,-1.462,0.0523,-1.121,-1.076,-1.434,-0.2852
0.2255,-0.658,-0.1076,-0.9224,-0.2042,-1.19,1.615,-0.8223,-0.5625,-0.6157,0.981,1.605,-0.74,-1.48,1.083,1.658,0.3052,0.5703,1.866,1.037
1.299,0.2507,-1.38,-0.1986,-0.669,-1.499,-0.4119,0.6475,-0.1168,-1.467,-0.7485,-1.099,-0.689,0.05862,0.5796,0.03903,1.04,0.8486,0.6753,0.7524
1.238,1.569,-1.247,-1.182,-0.2429,-0.9688,0.2703,1.21,0.2617,0.2068,0.003218,-0.4695,-1.202,0.4902,0.8433,0.1411,0.979,0.2438,1.711,-0.712
0.1232,-1.708,-0.4978,1.646,1.395,-1.166,-0.5503,-1.168,0.8193,-0.6636,0.4792,1.311,1.54,-1.918,-0.7036,-0.2402,1.027,-1.703,-0.2078,0.2576
-1.173,0.11285,1.315,-0.04364,1.348,-1.375,-1.229,-0.07336,-1.171,-0.964,-0.397,-1.219,1.43,-0.2156,-2.213,-1.252,-1.276,-1.811,-2.164,-0.859
-1.766,-0.2018,0.3777,-0.1004,0.0949,-1.106,-0.7627,0.6445,0.2876,-0.4282,-0.645,-1.107,-1.007,0.0601,-0.535,-0.8306,-0.4646,0.682,0.02364,1.366
1.096,0.3218,1.703,1.31,1.43,0.625,0.415,-1.146,0.9976,0.4983,1.546,0.9917,2.148,-1.52,-0.9194,0.403,-1.29,-2.121,-1.088,-1.303
0.1931,-1.375,1.349,-0.3523,0.652,1.036,0.78,1.34,0.2369,-0.287,-1.187,0.5,0.3804,0.2252,-0.915,0.776,-1.332,-0.0739,-0.8296,-0.506
0.11444,0.911,1.424,1.399,-0.6943,1.004,-1.486,-1.421,1.435,-0.2174,1.598,2.334,-0.2416,-2.408,-0.4326,-1.347,-1.42,0.661,0.3157,-0.3408
0.3171,-1.283,0.2986,-1.063,0.0673,-0.1404,1.336,-1.379,1.675,1.015,1.057,1.804,-0.858,-1.61,0.6846,1.56,-0.3599,0.5303,1.485,0.706
0.0858,1.282,1.454,-0.3628,-0.749,0.454,-0.2644,1.473,0.0702,0.564,-0.1653,0.9277,-0.9814,-1.28,0.02545,-0.1825,-1.342,0.4622,0.8735,-0.5615
1.327,0.546,0.5864,-0.7886,-0.5376,-1.08,0.6104,-1.66,1.979,-0.1519,1.424,0.3396,-0.4136,0.693,0.8535,0.685,-0.7334,0.5806,-0.05887,-0.1109
0.0542,0.888,1.227,-0.3657,-0.9907,0.4133,-1.194,-1.648,2.207,0.9043,1.3545,1.975,-0.2404,-1.727,-0.4355,-1.018,-1.336,0.5234,0.4905,-0.5527
0.703,1.556,0.1658,-1.2,0.9375,-0.728,-1.114,0.06192,-1.463,0.7275,-0.3623,0.593,0.3296,-0.2307,-1.391,-1.22,-0.1626,0.08167,0.254,-0.441
1.325,-1.721,0.7065,-1.584,0.3198,1.352,0.3933,0.03445,-1.112,-1.399,-1.627,-1.328,0.2461,0.9487,-0.53,0.4194,-0.866,0.1266,-0.323,-0.1431
0.7666,1.096,1.405,-1.17,0.769,-1.509,-0.3247,0.585,-0.3728,-1.083,-0.893,-0.00819,0.494,1.18,-1.575,-0.3467,-1.355,-0.1627,-0.4348,-1.285
0.0547,1.231,1.065,-1.098,-1.46,-1.05,-0.396,-0.3264,-1.179,-0.002851,-0.07825,0.972,-0.7305,-1.237,0.0417,-0.549,-1.432,0.742,1.217,-0.654
-1.017,0.2188,1.071,-1.801,-0.1986,-0.3496,-0.643,0.06616,-0.9478,1.01,-0.6567,-1.25,-0.9565,0.4248,-0.854,-0.0839,-1.2,0.65,0.758,0.618
-0.1008,-0.02698,-0.05167,0.3809,1.375,-1.059,0.2444,-0.816,-0.39,0.2051,0.994,1.478,1.906,-1.781,-0.5073,-0.00823,0.2969,-1.955,-0.81,-0.1688
1.579,-0.4343,1.699,-0.2693,0.6616,0.3865,-1.409,-1.582,1.554,0.485,1.717,0.1837,0.279,0.4426,-1.851,-1.618,-1.559,0.2898,-0.8394,0.4045
-0.6694,-0.3186,0.4565,0.699,-1.007,-0.9453,-0.6284,-0.373,-1.279,0.2754,0.1335,0.0172,-0.671,0.633,0.374,-0.714,-0.591,0.702,-0.6772,0.5
-0.4019,-1.52,1.476,0.4497,-0.5254,-1.516,-0.282,0.607,-0.1114,-1.486,-1.914,0.4146,0.434,0.773,-0.1016,-0.1888,-1.471,-0.251,-1.413,-1.212
1.309,-1.505,-0.1183,0.679,-1.161,1.584,1.387,1.503,0.00631,-2.156,-1.129,-1.429,0.02368,0.295,1.886,1.498,0.42,0.587,-0.4373,0.09485
-1.081,1.127,-0.07184,0.8936,0.7153,-0.3604,1.138,-1.439,1.97,0.8823,1.625,0.4126,0.352,0.2676,0.1169,1.166,0.2008,0.112,-0.6475,-1.487
0.355,-1.681,-1.348,0.531,-0.451,1.509,-1.42,-1.312,1.087,-1.493,0.5557,1.363,-0.8325,-1.852,0.12384,-1.255,0.9575,0.589,1.423,0.06934
0.7476,0.7744,-1.183,-0.5312,-0.4258,-1.05,-1.422,-0.0589,-1.208,-0.005398,-0.7065,0.1936,-0.8354,1.061,0.1292,-1.275,1.267,0.618,0.7783,-0.3694
0.6343,-1.278,-1.29,-0.6187,0.68,-0.2302,0.5444,0.6343,0.0952,0.973,-1.443,0.1384,0.813,1.135,-0.3286,0.4055,1.081,-0.6167,-0.3599,0.631
1.096,1.539,-0.0836,-0.263,-1.0625,0.002768,0.7554,0.9683,-0.08997,1.055,-0.383,-0.5786,-0.8047,-0.4277,1.798,0.6167,0.2883,0.6685,0.7603,-0.298
1.641,-1.448,0.553,-0.972,0.07855,-0.451,-1.766,0.3418,-1.034,0.9116,-1.793,-1.799,0.2332,2.125,-0.9023,-1.831,-0.727,0.3013,-0.076,0.4727
-1.669,1.473,1.401,-0.2155,-1.659,0.4312,-0.3208,-0.583,-0.2837,0.8047,0.7725,-0.509,-0.1952,0.427,-0.0302,-0.143,-1.381,0.509,-0.633,-1.455
0.6484,-1.265,-0.3965,0.4688,0.2913,0.3752,-1.532,1.561,0.3103,0.8716,-0.978,0.2305,-0.6016,0.7124,-0.5005,-1.244,0.8877,0.679,0.12036,0.853
-1.799,-0.428,0.7705,0.002474,0.8125,-1.1875,1.482,-1.389,1.747,-0.4014,1.811,0.534,0.6665,-0.329,-0.8047,1.512,-1.021,-0.3408,-0.991,0.23
-0.9233,1.516,0.89,1.173,1.573,1.351,-1.542,-1.257,1.097,-0.5503,1.868,0.5747,2.36,0.553,-2.088,-1.796,-1.178,-2.193,-2.03,-2.506
-0.5605,-0.84,0.842,0.2974,-0.4065,-1.021,-0.6587,-1.128,0.7,0.4443,1.185,0.8477,-0.5454,-0.827,-0.4458,-0.209,-0.8984,0.677,-0.05612,1.279
-1.221,0.0896,1.522,-1.631,-0.816,0.7524,-0.277,-1.129,1.037,0.5376,1.886,0.228,-0.1823,1.189,0.06274,-0.1293,-1.367,0.7324,-0.014244,0.919
-0.05508,0.1562,1.398,1.616,-0.8887,-0.178,-0.7954,0.6875,-0.3752,0.7324,-0.6567,0.5615,-0.6934,-0.014565,-0.2788,-0.5894,-1.372,0.6196,-0.01921,0.802
-1.099,-1.421,-1.1045,0.6,1.708,0.4463,-0.5923,0.5156,0.02577,0.4722,-1.757,-1.3545,3.12,0.006924,-0.783,-0.523,1.31,-2.334,-0.8716,-0.676
0.7524,-0.5054,-0.4285,-1.559,0.644,0.53,-0.5073,-1.466,1.818,0.8228,1.865,1.778,0.2734,-2.107,-0.7075,-0.1731,0.838,0.09283,1.645,1.304
1.105,1.082,-0.851,1.696,-1.473,0.504,1.094,-1.614,2.008,0.429,1.638,0.9688,0.04358,-1.01,1.727,0.973,1.366,0.5713,0.736,-0.4583
0.4788,-1.253,-0.1638,0.8716,-0.303,0.04422,1.098,-1.468,1.757,0.9424,0.9497,1.513,-0.756,-2.146,1.282,0.9062,0.4224,0.5796,1.212,0.8506
0.839,-0.7026,-0.713,-0.849,0.708,1.481,-0.9575,0.688,-0.01478,-1.69,-0.851,0.0388,0.11224,0.9165,-0.869,-0.944,1.145,0.3833,0.377,1.339
0.9014,1.398,-0.05734,-0.1315,-0.4172,0.6694,1.247,-0.192,-1.399,0.1753,-0.2332,0.1685,-1.038,1.23,1.385,1.273,0.2369,0.772,0.2524,-0.4246
-0.0838,1.229,-1.046,-0.1672,1.215,-0.509,-0.1692,0.3655,-0.8613,0.796,-0.8057,0.4294,1.335,-0.09357,-0.8853,-0.01894,1.331,-1.775,-1.38,-2.316
-0.3271,-0.9824,-0.07245,-1.663,-0.4211,1.503,1.101,-0.2878,-1.459,-1.564,-0.3926,0.4597,-1.081,-0.2163,1.568,0.9897,0.297,0.335,1.673,1.074
0.2957,-0.503,0.4546,1.516,0.7295,-0.04303,-0.61,1.616,-0.1604,1.113,-0.0759,1.165,-0.3474,-1.869,-1.286,-0.5376,-0.619,0.4858,0.5635,1.442
-0.5596,-0.7407,0.302,-1.362,-1.775,0.508,-0.09467,-0.06183,-1.7,0.2219,-0.4949,-0.3086,-0.3416,0.4312,0.8477,0.05682,-0.2048,0.834,0.336,1.425
-0.4968,-0.9233,0.1482,-0.371,-0.9673,-1.644,1.538,-0.5635,-1.251,-1.287,0.1699,0.1405,-0.8105,0.566,1.542,1.468,-0.1879,0.6357,0.0355,1.082
0.1313,0.1708,-0.3843,0.2646,1.542,-1.321,0.757,0.582,-0.3953,-0.669,-0.8027,0.737,1.707,-0.4207,0.005527,0.7646,0.903,-1.92,-1.237,-0.8735
-0.1504,-1.217,0.8145,0.2913,-1.57,-1.717,-1.049,1.636,-0.3813,-1.539,-0.7236,0.4949,-0.578,-0.2385,-0.2242,-0.9937,-0.913,0.7217,-0.3567,0.5693
1.047,0.4458,-1.707,0.2489,1.541,0.525,0.6514,0.5483,-0.128,0.571,-1.008,-0.533,2.014,0.6743,-0.1616,0.7793,0.5845,-2.145,-1.598,-1.926
-1.774,-0.702,0.7983,0.304,0.2932,-0.1862,1.184,-1.39,1.838,0.915,1.713,0.27,-0.4116,0.6235,-0.3037,1.135,-0.994,0.7847,-0.903,0.417
0.6626,0.5293,-0.0203,-0.2152,-0.6836,-0.829,-1.014,-0.1738,-1.127,0.4238,-0.5186,0.4456,-0.777,0.708,0.631,-1.106,0.184,0.733,0.09155,-0.1061
-1.387,-1.422,1.211,0.8813,1.568,0.7114,0.257,-0.3826,-0.6753,0.514,-0.9536,-1.75,2.266,2.48,-1.321,0.3086,-1.143,-2.322,-1.624,-1.392
1.224,-0.526,-0.06476,0.734,-0.5464,-0.5835,-1.727,-0.6255,-0.845,0.8574,0.8574,-0.1526,-0.6064,0.2986,0.3389,-1.806,0.0693,0.7305,-0.2698,1.175
0.5884,-0.4712,1.539,1.421,1.31,0.2251,-0.0851,1.615,0.11633,1.206,-0.12164,0.9194,1.135,-1.101,-1.509,0.1891,-1.4795,-1.395,-1.291,0.1365
1.623,0.27,-0.4055,1.672,-1.616,0.603,1.291,0.09344,-1.388,0.457,-0.6304,-1.68,-0.507,1.712,1.727,1.254,0.943,0.5303,0.634,0.3738
0.331,-1.712,1.446,0.2433,-1.267,1.374,0.887,0.3064,-1.102,-0.8735,-1.698,0.699,0.436,-0.3665,0.7837,0.818,-1.385,-0.01762,-0.766,-0.5674
-1.731,0.0781,-0.3,-1.227,-0.5513,0.03427,-1.517,-0.1941,-1.319,0.8774,-0.2668,-0.9775,-0.936,-0.416,0.4375,-1.657,0.7393,0.647,1.837,0.748
1.632,-0.04416,-1.103,-1.289,-1.479,0.756,-1.756,-1.489,1.622,0.3223,1.827,-0.1243,0.11395,0.47,0.4963,-1.625,1.175,0.4744,0.623,1.096
-0.6055,-0.4497,-0.8594,-0.8784,0.482,0.58,-1.389,-0.11383,-1.693,0.4285,-0.252,-0.264,-1.015,0.507,-0.837,-1.216,1.391,0.8076,1.145,1.427
0.9565,-0.6777,1.076,-0.719,1.285,-1.097,-0.938,1.398,0.296,-0.2925,-0.2429,-0.07104,1.215,0.9336,-2.215,-1.088,-1.255,-1.583,-1.891,-0.1005
-0.00869,-0.03076,-0.5293,0.928,1.17,-0.9883,0.3083,-1.316,1.159,0.698,1.719,2.342,1.568,-2.365,-0.259,0.33,1.068,-1.73,-0.6987,0.2507
-1.385,-0.723,-0.1427,0.143,0.981,-0.3413,1.722,-1.24,1.537,1.178,1.517,-0.05814,1.236,1.277,-0.1447,1.426,0.4536,-1.548,-1.875,-0.0614
-0.0792,1.567,-1.507,0.776,-0.582,0.7812,1.273,1.433,0.125,0.04614,0.08026,0.9307,-0.8687,-1.169,1.216,1.305,0.9106,0.834,1.263,-0.481
-1.609,-1.443,0.2382,-0.2559,0.7227,0.968,0.4924,1.511,0.2979,0.264,-0.9805,-1.523,0.4023,1.454,-0.1992,0.5977,-0.391,-0.037,-1.002,-0.7437
-0.5684,-0.371,0.4216,1.35,1.664,0.549,1.599,0.9785,-0.09644,0.7354,-0.4358,-0.0986,1.651,0.604,-0.3381,1.604,-0.641,-2.154,-2.277,-0.3518
-0.5786,-1.597,-1.334,-0.1932,1.546,-1.683,1.711,0.4487,-1.264,-1.554,-1.756,-0.4373,2.973,1.057,-0.3264,1.556,1.087,-2.328,-0.8853,-1.064
-0.775,-0.1011,0.9185,0.727,1.6875,-0.723,0.8594,-1.033,0.5547,0.7734,1.422,0.6226,2.295,0.7534,-0.7285,0.7134,-1.217,-1.968,-2.28,-0.631
1.202,0.3662,1.527,-0.5874,-1.215,-1.351,1.538,0.368,-1.01,-0.817,-0.9097,-1.15,-0.3896,-0.7593,0.7183,1.61,-1.328,0.6484,0.453,0.3909
1.069,-0.4438,-0.532,0.8813,-1.091,1.634,0.7495,-0.1385,-1.273,-2.037,-0.0508,-0.1837,-0.6685,0.7925,1.959,0.7905,0.788,0.561,0.23,1.553
-0.36,-1.457,-1.316,-1.596,-1.451,0.1455,-1.299,1.366,0.08044,0.712,-1.27,-0.1421,0.2979,0.765,0.4292,-1.134,1.0205,-0.0109,0.6836,0.913
-1.487,1.218,-0.549,0.8345,1.65,-0.2115,-1.108,0.06726,-0.7466,0.956,-0.5513,-1.491,1.919,0.682,-0.816,-1.156,1.151,-2.291,-1.664,-2.814
0.3704,0.854,-0.483,1.674,-1.523,-0.947,-1.215,1.588,0.04282,0.2854,-0.2864,0.972,-0.788,-0.9326,0.764,-1.326,1.001,0.5483,1.503,-0.7485
0.421,0.2788,-0.339,0.9346,0.4834,-1.271,-1.311,0.3,-1.072,-0.857,-0.988,0.583,-0.2155,-0.4575,-0.7603,-1.514,0.687,0.556,0.3574,0.53
-0.7485,1.199,-0.668,0.517,0.562,-1.746,-0.8945,1.509,0.1338,-1.764,-0.1708,-0.3337,-0.716,0.42,-0.8237,-0.9023,1.168,0.8726,0.2135,-0.471
1.068,1.568,-0.3147,1.467,-0.0629,0.6763,1.181,0.6123,-0.5967,0.5015,-0.5825,-0.464,-1.047,1.175,1.133,1.132,0.7236,0.674,0.709,-0.4058
0.3713,-1.608,-0.001926,1.608,-0.1588,-1.681,0.725,1.481,0.3948,-1.453,-1.341,0.6094,-0.2407,-0.347,1.05,0.4446,0.2281,0.7266,0.313,0.395
0.3252,-0.732,-0.3635,-1.047,-1.105,0.04846,-0.956,1.399,0.2029,0.9785,-0.5166,0.9453,-0.722,-1.326,0.923,-0.8438,0.785,0.894,2.047,1.349
-1.47,0.671,1.285,1.452,-0.0722,0.1989,-0.3188,-1.323,2.127,1.218,1.63,0.0661,-0.5728,1.441,-0.642,-0.2722,-1.32,0.637,-0.3718,-0.919
-0.01634,0.1233,-0.0908,-0.2122,-1.409,0.788,1.4,1.554,-0.1348,0.565,-0.1443,0.9155,-0.923,-1.425,1.736,1.152,0.3022,0.5586,1.275,0.453
-1.116,-0.854,-0.2842,-0.5522,0.3152,1.173,-0.342,-0.73,-0.09247,-0.2295,0.565,-0.6133,-0.7314,0.55,0.02187,-0.006367,0.731,0.6035,0.834,1.413
1.01,0.927,0.9165,-0.9917,-0.3596,0.8823,0.003263,1.239,-0.02586,0.1597,-0.4814,-0.2267,-1.052,1.2295,0.02649,-0.11896,-1.105,0.4587,0.582,-0.5005
-0.4783,0.03326,0.8687,0.01802,0.2076,-1.338,0.9375,1.522,-0.1613,-0.895,-0.007526,0.2334,-1.086,0.595,-0.3271,1.227,-1.074,0.5786,-0.2345,0.656
0.7637,0.9663,1.153,0.6367,0.7847,0.59,-1.146,0.973,0.5723,0.7554,-0.699,0.174,0.2678,1.13,-2.168,-1.039,-1.276,0.1663,-1.212,-2.156
-1.711,-1.049,0.589,1.237,-0.4639,-0.684,-1.274,-0.896,0.433,0.7583,0.5684,-0.5254,-0.855,0.2625,-0.2323,-1.412,-0.812,0.786,-0.2632,0.959
0.7935,0.02109,1.367,1.007,-1.09,1.291,1.299,-0.1438,-1.593,-1.01,-0.2515,0.305,-0.777,0.521,0.722,1.21,-1.335,0.822,-0.3254,0.7837
0.9077,-0.655,0.5835,-0.049,-1.092,0.1802,1.248,1.138,0.2617,1.137,-0.4116,0.2644,-0.785,0.652,1.108,1.357,-0.8486,0.7134,-0.3562,0.9146
-0.0621,-1.115,-1.238,0.1523,-0.9863,0.7935,0.7437,-1.566,1.462,0.461,0.972,1.584,-0.3525,-1.882,1.46,0.6396,1.183,0.8013,0.93,0.977
0.8022,0.0533,-0.766,-1.271,0.838,-0.97,0.27,1.227,0.1725,-0.10443,-0.404,0.1785,0.0809,0.869,-0.346,0.1427,1.324,0.555,0.5464,1.125
0.6885,-0.715,-0.797,1.082,-1.532,1.569,1.169,-0.83,-0.02757,-1.691,0.9663,1.271,-0.3357,-1.404,1.65,1.088,1.336,0.73,0.8115,1.438
-0.258,-0.641,-0.643,1.629,-1.276,-1.604,0.5083,0.629,-0.4036,-1.729,-0.8613,0.219,-0.454,0.776,1.695,0.574,1.206,0.7153,0.4143,1.496
0.301,1.432,1.703,-0.6055,0.2355,1.153,-0.52,-1.172,1.249,-0.0268,1.848,2.396,-0.496,-2.37,-1.017,-0.288,-1.456,0.8125,0.7715,-0.5015
-0.7607,1.229,-0.901,1.359,-0.639,1.256,-1.435,0.6323,-0.02765,-0.6816,-0.8525,-0.7866,-0.5483,0.575,0.427,-1.585,1.442,0.6235,0.2446,-0.6523
-1.693,-1.236,-1.522,0.745,0.633,-1.415,0.303,1.12,0.9155,-0.9746,-1.054,-1.709,0.2864,1.792,-0.2123,0.3772,0.8857,0.2333,-0.1959,0.6
1.247,0.4731,0.08356,-0.4558,-0.4565,1.28,-1.123,1.138,0.3262,-0.7134,-0.547,-0.873,-1.006,-0.3318,0.2576,-1.167,-0.0798,0.482,0.797,-0.08325
0.1315,-1.332,1.29,-0.05933,-1.114,-1.648,-0.7007,-1.049,0.2003,-1.307,0.774,1.594,-0.6123,-1.921,-0.2595,-0.7827,-1.207,0.9424,0.659,1.088
-1.197,-0.698,1.592,1.592,0.7217,0.336,-1.497,0.1969,-0.627,0.738,-0.6763,-1.21,-0.01465,-0.1102,-2.049,-1.674,-1.602,0.2585,-0.3806,1.0205
0.348,-0.6675,-1.241,-1.043,-0.2336,0.3315,1.214,0.7666,0.010574,1.09,-1.002,0.5674,-0.556,0.3284,1.182,1.211,1.031,0.781,1.137,1.391
0.4822,1.192,0.0592,0.6006,-0.9365,-1.737,-0.88,1.253,0.445,-1.822,-0.367,0.71,-0.8403,0.1157,0.7876,-0.601,0.05536,0.655,0.03023,-0.6997
0.00844,-0.74,0.932,1.406,1.559,-0.5854,-0.866,-0.9287,-0.05884,0.7144,0.9434,1.433,2.062,-1.569,-1.862,-0.8364,-0.9023,-2.105,-1.075,-0.1782
0.734,-0.262,-1.544,1.571,-1.582,-0.03748,0.4922,-0.3994,-1.063,1.273,0.444,0.6953,-0.6265,-0.09735,1.375,0.4346,0.7485,0.661,0.8164,1.261
-0.4272,-1.763,-1.45,0.2307,0.9385,0.1887,0.9824,-0.717,-0.5938,1.069,-0.195,0.05325,0.3171,1.257,-0.4539,0.9956,1.071,0.0978,-0.469,-0.254
-0.809,-0.8003,0.00317,1.64,-1.393,-1.118,-0.2096,0.5195,-0.8467,0.03995,-0.954,-1.157,-0.1627,-0.2145,1.093,-0.1969,0.05026,0.3804,0.0991,1.283
0.627,-1.003,-0.8877,1.388,-1.623,-0.4443,1.508,0.804,0.2673,0.773,-1.175,0.3235,0.2578,0.974,1.6045,1.548,1.307,0.08777,-0.294,0.8584
0.738,-0.795,-1.5205,0.7046,-1.09,-1.39,-1.445,-1.286,1.396,-0.9136,1.514,1.764,-0.1423,-2.11,0.502,-1.417,0.9175,0.5713,0.8647,1.251
-0.2279,1.363,1.651,0.0387,-0.7617,-0.749,-0.7637,1.161,-0.03305,0.5767,-0.4963,0.3499,-0.7935,0.602,-0.1858,-0.694,-1.407,0.915,-0.4727,-1.03
0.9736,-1.237,0.4182,1.652,-1.383,1.17,1.174,-1.308,1.012,-0.1526,0.925,0.8696,-0.3503,-0.3481,1.235,1.058,-0.4543,0.692,-0.1287,0.766
0.3184,-0.453,-1.369,-1.772,1.076,-1.727,-1.671,-0.12305,-1.17,-1.624,-0.3796,0.8657,0.708,-0.671,-1.595,-1.774,1.027,-0.4573,0.835,1.771
-1.656,1.536,1.356,0.731,1.342,-1.728,-1.411,0.6523,0.326,-2.227,-0.594,-1.431,1.699,0.4656,-2.225,-1.495,-1.382,-2.252,-2.479,-2.34
-0.3035,-0.544,-0.6543,0.5317,-1.229,-1.092,-0.2717,1.234,-0.03897,0.2303,-0.4058,0.2554,-0.9,0.563,1.306,0.10114,1.094,0.7676,0.3523,1.602
0.3872,-1.054,1.264,-1.714,0.719,1.736,-0.0839,-1.036,0.2411,-2.469,0.9365,1.553,0.1321,-2.012,-1.569,-0.0345,-1.373,0.2421,0.9756,1.379
0.9497,0.895,-0.2162,-0.9326,-0.802,1.325,-1.747,0.5815,-0.755,-1.478,-0.984,-0.349,-0.2766,0.4995,0.5703,-1.993,0.506,0.661,0.672,-0.395
1.065,0.4817,0.2634,1.419,0.9106,-0.668,1.499,0.2451,-1.03,0.7617,-0.753,-0.5264,0.5005,0.9604,-0.4275,1.421,-0.2878,-0.0715,-1.027,-1.408
-0.922,1.038,1.519,-1.343,0.04785,-0.3853,-1.281,0.894,0.01604,0.92,-0.961,-1.124,-0.6846,-0.1543,-1.159,-1.478,-1.464,0.613,0.8335,-0.709
-0.1892,0.0174,0.0272,-1.404,-1.738,-0.9946,-0.5806,0.7134,-0.0736,0.3787,-0.643,0.4524,-0.2778,0.0778,0.747,-0.58,0.1203,0.5854,0.687,0.8945
-0.6914,1.046,-0.2788,0.7056,-0.2391,0.4724,1.118,-1.246,1.222,0.6006,1.587,0.809,-0.4592,-0.6655,1.272,0.984,0.717,0.7104,0.6006,-0.4446
-0.3555,-0.1447,1.419,1.066,0.705,0.6196,-1.081,0.4392,-0.655,0.4236,-0.682,-0.0564,-0.09955,1.331,-1.93,-1.059,-1.308,0.5146,-0.9053,0.04562
-1.352,-0.945,0.752,-0.3894,-0.002834,-1.473,-1.8,-1.479,2.324,-0.734,1.431,0.03069,-0.4631,0.7925,-1.139,-1.718,-0.8774,0.6167,-0.4766,0.7773
-0.1995,-1.055,1.532,0.7666,-0.582,-1.48,1.28,-1.508,1.67,-1.186,1.128,1.596,-0.555,-1.626,0.6304,1.357,-1.341,0.5767,0.3613,1.126
0.4805,1.079,1.448,-1.312,1.157,-1.509,0.8154,-0.526,-1.065,-1.211,0.387,1.136,0.9917,-1.402,-1.094,0.5596,-1.475,-0.8623,0.0846,-0.2471
0.659,-1.175,1.417,-0.4932,1.6455,-0.512,-1.453,1.517,0.01286,0.991,-0.8384,0.421,2.135,0.908,-1.957,-1.515,-1.441,-1.954,-1.898,-0.956
