V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1.6875,0.2627,1.017,0.917,0.006046,-0.04547,0.2854,0.3123,-1.095,0.2208,-0.4817,-0.6455,1.048,-0.2998,-1.084
0.857,-1.117,-0.2255,-1.46,-0.2305,-0.311,0.02551,1.054,-0.9307,-0.6064,1.018,-1.293,0.541,0.427,0.00533
1.006,0.317,1.409,1.106,-1.625,1.719,0.823,-0.03418,0.541,-0.2456,-0.04593,1.066,-1.391,0.5757,-0.2837
0.04556,-1.43,-0.5127,-1.359,-1.305,1.236,0.2178,1.562,0.829,0.1666,0.9224,-1.104,0.902,0.4812,-0.07227
-0.771,0.4773,-0.8877,-0.8276,0.157,-0.5967,0.4731,-0.3286,0.688,-0.0246,-1.857,0.9224,-0.846,-1.8545,0.04556
1.173,0.2241,1.469,1.276,-1.517,1.706,1.291,1.405,0.10406,-1.071,0.2301,-0.627,0.4453,0.008385,0.05255
0.464,-0.9805,-1.478,0.646,-0.979,0.798,-0.1348,0.775,0.2225,-0.5728,1.452,0.1296,0.8276,1.424,0.04996
-0.01363,-0.626,-1.419,0.4915,-0.701,0.6924,0.1954,-1.595,1.234,-0.3396,1.545,0.6943,-0.331,0.748,0.6978
-1.532,1.556,0.7256,1.051,1.24,-1.298,-1.3,-0.1382,0.1841,-0.3992,-0.000878,1.076,-1.623,-0.06885,0.08215
-0.01634,-0.5728,-0.4731,-1.284,-0.564,0.49,-0.2172,0.0716,-0.6914,-0.6816,1.156,-0.346,0.875,0.3357,0.06415
1.434,-0.8135,-1.293,0.41,1.254,-1.297,0.8193,-0.531,-0.713,-0.131,1.071,0.358,0.08875,0.655,0.8696
1.218,-0.297,1.339,0.7417,0.5146,-0.857,1.0,0.987,-0.2316,-0.2627,0.2598,-0.02824,0.668,1.185,0.0502
-1.309,-1.278,-1.419,0.639,-0.1681,-0.2295,-0.1175,1.227,1.179,-0.6157,0.2727,-0.594,0.989,0.8765,-0.7764
0.04553,-0.575,-0.469,-1.632,1.553,-0.2593,0.2136,-1.619,0.2028,-0.1252,0.384,0.998,-1.461,2.129,-0.3562
1.212,1.121,-1.147,-0.3247,-1.22,1.029,-1.406,0.202,0.2488,0.01875,0.1938,0.7627,-0.711,-1.375,0.6133
-1.663,-0.4897,1.06,1.506,0.906,-1.271,1.236,-0.828,-0.4717,-0.747,0.4866,1.009,-1.696,0.3381,0.6055
-0.392,-1.575,-1.3955,0.708,-1.329,1.609,0.493,-1.525,1.1,0.462,0.0546,0.7617,-1.075,0.744,-0.2942
-0.756,1.315,-0.9087,-0.811,-0.9717,0.931,-1.689,0.0383,1.186,1.863,0.07623,0.5547,-0.282,-1.798,0.6675
1.302,-1.067,1.612,1.529,0.0698,-0.04218,-0.02739,-0.4124,-0.5884,-0.2751,1.025,0.833,-1.067,-0.26,0.8296
0.2422,-0.2903,0.473,0.02515,-1.36,1.432,0.861,-0.5864,-1.421,-0.2217,0.6475,-0.5615,0.945,1.575,0.0909
1.135,-0.401,-0.238,-1.206,-1.328,1.666,1.1455,-0.561,-1.556,-0.715,1.659,-0.5103,1.517,-1.16,1.453
-0.956,-1.601,-0.9243,-0.7314,0.266,-0.4312,0.2135,0.9697,-1.36,0.03894,-0.536,-1.937,0.4568,-1.49,-0.4893
1.752,0.2632,-0.013336,-1.031,0.2021,-0.3772,0.502,-0.52,-1.741,-0.0365,-0.8945,-0.3079,1.191,-1.205,-0.791
-1.138,1.002,0.7363,0.722,0.9517,-1.175,-0.3389,1.533,-0.1537,-1.423,-1.914,-0.5635,0.7417,0.3455,-1.018
1.204,-0.5073,-1.589,1.225,-1.116,1.199,0.6494,-0.586,1.4,-0.1195,2.104,1.137,-0.2329,-0.02237,1.404
1.347,0.634,0.2086,-0.32,-1.666,1.972,0.7764,-1.528,0.7715,0.1189,-0.971,1.104,-1.031,-0.2009,-0.3862
1.231,1.215,1.327,1.388,0.926,-1.132,-0.8647,1.09,0.293,-1.62,-0.7866,-0.2255,1.265,0.3113,-1.661
1.368,0.954,-0.1592,-1.464,-0.8228,0.4412,-1.008,1.564,-1.385,-1.108,-0.02432,-2.27,0.3684,0.962,-0.06226
-1.09,0.1816,-0.6377,-1.306,-0.0163,-0.0965,0.4778,1.403,-0.0523,0.5024,-0.682,-0.4368,1.402,-0.1714,-0.921
1.321,-0.968,0.802,0.862,1.268,-0.8965,0.755,0.01411,-0.8735,-0.1638,0.626,0.0396,0.431,1.247,0.3909
-0.9287,-0.1796,1.621,1.033,-1.091,1.0625,0.4758,1.603,-0.4446,0.4497,0.791,-1.251,0.4407,-0.03812,0.428
0.8994,0.3323,1.656,0.994,1.102,-1.603,1.391,-0.2556,0.5815,-1.011,-0.1252,1.247,-1.855,0.08075,0.0709
0.3428,-1.081,-0.1091,-1.096,-0.272,-0.0929,0.04434,-0.8447,0.1049,-0.1929,0.677,1.519,-2.121,-0.801,0.929
-1.339,0.842,-0.2001,-1.567,0.1133,0.003242,-0.6797,-0.2563,-1.336,-1.282,-1.512,-0.6963,1.124,1.456,-1.807
0.6724,1.379,-1.349,0.645,-1.365,1.564,-1.347,-0.542,-0.461,0.3303,0.572,1.112,-1.791,1.13,0.4082
0.1772,1.158,0.555,0.2262,-1.238,1.216,-1.165,0.43,1.61,-0.8306,-0.0614,0.0609,0.1555,1.166,-0.911
-1.2705,-0.2886,1.249,0.9287,-0.3835,-0.1265,0.499,0.05145,1.441,0.05576,0.8984,0.654,-0.9067,0.4858,0.729
0.52,0.563,1.642,0.7993,0.721,-0.884,0.5137,-1.673,0.07806,0.1918,-1.379,1.12,-1.413,1.41,-0.8267
1.112,-1.649,0.3123,-0.3223,0.792,-1.185,0.725,-0.2783,-0.2328,0.0697,0.09125,0.806,-1.161,-0.9116,0.5547
-1.6045,-0.522,-0.4766,-1.285,-1.238,1.274,0.6245,0.4321,-0.3723,0.332,1.799,0.34,0.7637,-0.275,1.288
0.8496,-0.3005,-0.9395,-0.994,0.1901,-0.454,0.762,1.309,1.547,0.1677,0.4531,-0.6597,0.6064,-0.91,0.7305
-0.412,-1.708,1.777,0.6826,0.5483,-0.8223,0.4395,0.9326,-1.286,0.5757,-0.9287,-2.213,0.41,1.218,-0.4446
1.349,0.564,0.2493,-0.2405,-0.2625,-0.2273,0.09314,0.04333,0.6914,0.1332,-0.4758,0.727,-0.2556,-0.2274,-0.7114
-0.735,-1.211,1.88e-05,-0.8687,-1.302,1.577,0.501,0.443,-0.5933,0.5625,0.634,-0.2264,0.7363,-1.105,0.9546
0.5815,0.3489,1.658,0.5386,0.7705,-0.9517,0.9297,1.217,-1.569,-0.2435,-0.989,-2.385,0.598,0.809,0.01487
-1.183,-1.348,-0.3696,-1.153,-0.718,0.527,-0.3333,-0.571,-0.4517,-1.323,1.241,1.16,-1.36,-1.295,0.783
1.734,-0.974,-0.3132,-0.9004,-0.585,-0.10864,0.1603,-0.574,1.461,-0.2347,1.517,1.59,-1.706,-1.874,1.013
1.42,-0.55,1.507,1.436,1.482,-0.648,0.6685,0.985,-0.1749,0.191,0.8555,-0.00656,0.3213,0.0233,0.8994
-1.349,-0.5835,-1.011,-0.3877,0.4053,-0.5303,0.4941,0.5923,0.828,0.304,0.3945,0.1602,0.1406,-0.8125,0.775
0.0863,0.6187,-0.325,-1.366,1.363,-0.843,0.533,0.09644,-0.922,0.6445,-1.984,-0.7124,0.537,0.1918,-0.355
0.1896,1.65,0.201,-0.7866,-0.4858,0.082,-2.592,0.9077,0.893,3.23,1.196,-0.2313,0.8984,-1.212,3.09
0.4832,0.715,-0.5103,-1.349,1.561,-0.6704,0.1793,1.265,0.946,0.526,-1.259,-0.4812,1.356,0.7793,-1.517
1.61,0.8574,-0.777,-1.312,-1.21,1.117,-0.5747,0.213,-1.101,-1.324,-0.3596,-0.5103,0.9204,-0.3545,-1.249
1.242,0.2632,0.1677,-0.277,0.959,-0.871,0.966,0.656,1.25,-0.701,-0.575,0.1633,0.772,-0.6943,-0.183
1.192,1.225,-0.931,-0.715,1.166,-1.069,-0.872,-1.543,-1.384,-1.591,-0.06082,-0.6934,0.83,-1.667,-1.166
1.078,0.3662,-1.496,1.121,-0.6772,0.4182,0.1771,-0.84,1.669,0.2634,0.744,0.9097,-1.093,0.486,0.3794
-0.3184,1.067,-0.8467,-0.7554,-0.05292,-0.2183,-1.22,0.5835,-1.4,-0.2166,-1.768,-1.875,0.4604,-2.195,-0.3184
-1.479,-1.245,-0.3809,-1.245,-0.6533,0.1372,-0.0823,0.4626,-1.099,-0.7085,1.464,-1.135,1.4,-0.1393,0.1532
-0.626,-0.2426,-0.5454,-1.871,-1.454,1.656,1.265,-0.7427,-1.3545,-1.018,0.277,-0.802,0.5864,2.455,-0.6704
1.037,0.643,0.9053,0.7373,-1.172,1.206,0.1186,0.8926,1.667,-0.2908,-0.2622,-0.562,0.7363,1.013,-1.371
-0.4033,1.716,1.532,1.178,0.946,-1.3,-1.695,-0.4868,-1.148,1.468,-0.06537,-0.595,0.724,-0.8965,0.5566
-1.663,1.638,-1.76,1.412,-0.5957,0.1003,-2.453,0.03387,0.4636,2.676,1.453,0.699,-0.3708,0.4792,2.523
-1.232,-1.241,-1.093,-0.11206,-1.307,1.542,0.6543,0.4106,-0.6094,-0.01533,0.4668,0.136,0.162,-0.3313,0.7905
-1.186,-0.876,0.519,0.4763,0.706,-1.081,0.791,0.2352,0.912,-0.422,0.0888,0.5513,-0.5435,0.33,-0.12225
1.479,-0.6606,0.4988,-0.09155,0.9834,-1.192,0.982,-1.21,-0.622,-0.4724,0.511,0.825,-1.079,-0.2048,0.806
1.276,0.407,-0.1844,-0.719,0.4575,-0.625,0.4878,-0.704,-0.4944,0.0904,-0.81,1.072,-0.9614,-1.456,-0.4692
-0.1266,0.06647,1.4375,0.9023,-1.094,0.816,0.4014,-1.729,-0.1396,0.03134,0.3303,0.4846,0.137,0.7246,-0.1548
0.4626,-0.05295,-0.1562,-0.9844,0.331,-0.545,0.6772,0.3042,-1.618,-0.07446,-0.4087,-1.565,0.4092,-0.8003,-0.2642
0.4998,-1.01,-0.3694,-1.547,1.373,-0.869,0.5547,1.543,0.6455,0.2515,0.871,-0.653,0.5547,1.464,0.1488
1.213,0.6836,-0.765,-0.808,-1.3955,1.383,0.1043,0.0989,0.1957,-0.3318,-0.282,0.938,-0.985,-0.4382,-0.3694
0.447,-1.381,1.763,0.662,1.827,0.7207,-0.1578,1.64,1.31,-0.8447,0.145,-0.9966,0.6123,0.7163,-1.181
1.058,-1.031,-0.2798,-1.509,-1.552,1.899,0.5747,-0.389,0.646,0.1038,1.315,1.161,-1.454,0.7705,0.8955
-0.552,-0.131,1.178,1.063,-0.7534,0.6562,0.3586,1.331,1.049,0.264,0.6875,-1.062,0.656,0.4495,-0.1218
1.009,-0.5063,-1.751,1.689,-0.8203,0.635,0.10925,-1.023,-0.1326,-0.2617,2.396,1.472,-0.681,0.186,1.106
1.389,0.3635,-1.577,1.041,-1.45,1.797,1.026,-0.662,-0.3474,-0.438,-0.4265,1.24,-1.439,0.735,-0.7007
-0.4321,-0.887,0.866,0.99,-0.938,0.8506,-0.0519,1.442,0.9966,-0.3245,1.17,-1.264,0.4348,0.3975,-0.0757
1.299,-0.944,-1.403,0.983,1.523,-0.6406,0.417,-0.2886,-0.583,-0.0512,0.798,0.4312,-0.3933,0.3757,0.4019
-1.077,1.715,-1.321,0.4568,1.391,-1.242,-1.722,1.691,-0.308,1.47,0.11554,-1.141,0.5317,1.597,-0.1807
-0.6914,-1.107,0.07263,-0.503,-0.3022,-0.2737,-0.03094,1.353,-0.7515,-0.4875,0.5044,-1.518,0.1764,-1.816,-0.0821
-0.2947,0.5054,-1.031,-0.368,-1.134,1.12,0.3154,1.055,-0.7144,-0.01228,-0.9043,-1.416,0.8926,0.2097,-1.441
0.907,0.3372,-0.1766,-1.312,1.722,0.1174,0.1229,-0.4478,-1.776,0.3003,-0.3848,-0.586,0.9478,0.3987,-1.617
0.132,-1.042,0.7314,0.742,1.3,-0.8853,0.409,-1.488,-0.1829,0.5254,0.234,1.189,-1.735,0.8496,0.006195
-0.3018,-0.10956,0.01894,-1.056,0.2603,-0.2426,0.659,-0.4973,1.384,0.4087,-0.319,0.659,-0.4482,-1.36,-0.1287
0.034,-1.419,-1.265,0.134,-1.35,1.399,0.4622,-0.4763,-1.715,-0.02798,0.709,-0.857,0.599,0.878,-0.0851
-0.3154,-0.2129,-1.478,0.8423,0.4534,-0.5503,0.813,-0.4116,0.9146,-0.04752,-1.055,0.6846,-0.5366,0.043,-0.5796
-0.4705,1.074,-0.9263,-1.161,-0.874,0.731,-1.373,1.501,0.5527,-0.0599,-0.5435,-1.149,1.082,-1.038,-0.67
1.261,0.938,-0.01473,-1.1045,0.7227,-0.7793,-0.2644,1.02,-1.163,-0.884,-1.034,-1.61,1.062,-1.023,-1.14
1.57,-1.002,1.827,0.3542,0.7974,-1.221,0.9385,-0.2062,0.215,-0.1825,0.52,1.4,-1.872,0.611,0.6704
-0.2551,-0.2932,1.347,0.9766,-1.441,1.488,0.901,0.872,-0.2715,-0.1254,0.6167,-0.497,0.7944,0.624,0.1838
1.137,1.534,0.943,0.869,-0.875,0.506,-2.566,-1.716,-1.226,3.252,1.389,-0.4185,0.959,0.718,2.293
1.378,-1.647,-0.503,-1.517,1.598,-0.5107,0.3176,-1.153,-1.152,0.1315,0.0736,-0.01904,0.5293,1.287,-0.683
1.216,1.715,-1.644,1.053,0.6533,-0.8896,-1.941,-0.1295,0.7476,2.395,0.585,1.014,-1.237,-0.06006,1.886
1.666,-0.594,0.8965,1.278,0.905,-1.068,0.8335,-1.46,-0.3037,0.03735,0.2302,1.652,-1.944,-0.1832,0.4949
-0.5054,-0.3425,0.4478,0.003956,0.4338,-0.4548,0.683,0.0469,1.165,-0.0315,-0.0799,0.3384,-0.1157,-0.2035,-0.1323
-0.8394,-0.6846,-1.436,0.32,0.9697,-1.149,0.8613,-1.497,1.547,-0.4329,-0.4172,0.834,-0.745,1.451,-0.8564
-1.152,-1.606,1.771,0.763,1.471,-0.8594,0.4275,0.2272,-1.701,0.3982,-0.8228,-1.215,0.812,0.8354,-1.66
1.071,0.416,-0.861,-1.168,0.5776,-1.303,1.237,0.914,-0.516,-1.078,-0.8506,-0.4778,1.181,-1.111,-0.4597
1.062,0.7617,-0.3682,-1.056,-1.116,1.303,-0.2793,0.1022,-1.14,-0.631,-0.2637,-0.3958,0.906,-1.316,-1.016
1.347,1.428,-0.414,-1.423,1.439,-0.6377,-1.658,-1.328,-0.8076,0.7925,0.01423,0.748,-0.919,0.573,0.354
0.7246,0.924,0.7725,0.9165,-0.3896,-0.02356,-0.9688,-1.704,1.263,-1.155,-0.02905,1.054,-1.355,0.566,-0.8047
0.4019,-1.19,-0.552,-1.538,0.1068,-0.307,0.06647,-0.789,-1.381,-0.0974,0.3794,-0.263,0.575,0.9634,-0.5083
-1.073,1.17,-1.364,0.4795,0.4531,-0.799,-1.233,-0.664,-0.4436,-0.468,-1.316,1.291,-1.6045,1.06,-1.037
0.288,-0.10864,-1.452,1.022,1.542,-0.4553,0.7495,1.44,0.238,0.5063,-0.1764,-0.719,0.7207,0.4421,-0.819
1.256,-1.065,0.5015,0.282,0.1425,-0.431,0.052,0.1713,0.1099,0.1263,0.8594,0.9614,-1.022,1.702,0.1193
-0.514,-1.481,1.019,1.346,-1.066,0.902,-0.3389,1.139,-0.4617,-1.198,0.2625,-1.223,0.432,0.06177,-0.7993
-0.624,-1.564,-1.001,-0.3394,1.156,-1.278,1.003,0.534,0.597,-0.09814,-0.628,0.0201,0.734,-0.1957,-0.4412
-0.6055,0.7646,0.3855,-0.03934,0.2827,-0.329,-0.2612,0.574,0.538,-0.6675,-1.953,-0.05063,0.487,0.3022,-0.7153
-0.315,-1.359,1.414,1.127,1.539,-0.7827,0.577,-0.595,1.598,0.288,0.0399,0.5073,-0.3042,0.7773,-0.3323
-0.1945,0.6777,0.3772,0.02235,1.335,-1.015,0.4062,-1.71,1.178,0.0789,-1.759,0.545,-0.0798,0.8857,-0.5635
0.2363,-1.084,-1.014,-0.4783,-1.071,1.135,-0.056,0.999,-1.297,-0.10016,1.037,-1.827,0.1921,-1.696,0.752
-1.715,0.763,0.3464,-0.1505,-1.365,1.842,0.2195,-1.364,-1.347,0.2683,-0.34,-0.542,0.9956,-0.2338,-0.929
0.2015,0.1498,-1.612,1.483,-0.9907,1.056,0.515,-1.545,0.1874,0.3652,0.2128,1.096,-1.414,1.008,-0.1521
-0.1635,1.188,0.1545,-0.4585,-0.08136,-0.2866,-1.505,0.5493,-1.493,0.781,-1.07,-1.91,0.7886,-0.8667,0.1342
-0.6406,1.159,-1.42,0.3108,0.4668,-0.6074,-1.038,-1.371,-0.2416,-1.107,-2.154,0.7495,-0.7812,0.946,-0.4067
-0.12146,1.205,0.5664,0.2017,1.476,-0.651,-1.171,0.0837,-0.964,-0.67,-1.12,-0.661,0.976,1.153,-1.679
1.397,-1.3,0.938,1.161,0.4065,-0.543,0.3003,0.741,0.582,0.03424,0.2065,0.498,-0.2374,0.8647,-0.3206
-1.376,-0.7417,-0.845,-0.819,-0.1305,-0.3381,0.1841,-0.5723,0.7397,0.1669,0.955,1.376,-1.99,-2.133,0.616
1.064,1.323,1.149,1.06,0.10144,-0.311,-1.788,-0.513,-1.687,1.658,-0.11804,-0.607,0.8223,0.7856,-0.1569
-0.8,1.029,-0.094,-1.111,1.08,-1.159,-0.2462,1.278,0.3396,-1.14,-1.507,-0.598,1.172,-1.069,-0.9004
1.208,0.5317,0.06076,-0.8237,1.466,-0.538,0.3953,1.664,0.5796,-0.02788,-1.066,-1.1045,1.201,-1.462,-0.963
1.065,0.375,-0.9536,-1.1045,0.519,-0.656,0.656,0.07153,-0.4192,-0.1875,-1.059,0.689,-0.02283,-1.481,-0.4653
1.623,-1.361,1.253,1.074,0.858,-1.097,0.704,-0.6147,-0.4958,-0.134,-0.273,1.158,-1.434,-0.286,-0.01248
-0.05447,0.4724,-0.154,-0.933,-0.3845,-0.1349,0.1917,1.482,-0.3467,0.1536,-0.61,-1.297,1.172,-1.088,-1.086
-1.688,0.1687,-0.792,-0.988,-0.5312,0.2386,0.436,-0.04712,0.3735,0.278,1.2,0.7524,-0.695,-1.803,0.9526
