V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.0935,0.472,1.22,0.4128,1.209,-0.6973,1.0205,-1.198,-1.216,-0.853,-1.755,0.8745,-0.8467,-0.659,-0.04327,0.653,0.0893,0.3723,-0.43,0.2234
-0.844,0.4116,-0.3247,-0.9546,1.376,-0.516,1.372,-0.9814,1.299,-0.811,1.47,-0.2299,0.4492,1.351,1.514,-0.574,-1.37,-0.6797,-0.3696,-0.336
1.016,0.714,0.423,1.1,-1.644,-1.244,-0.01186,-0.4272,0.168,-0.589,1.255,-0.705,-1.877,0.886,0.3176,1.317,-1.247,0.4646,0.4565,1.563
0.795,0.5806,0.9883,1.252,1.617,-0.9106,2.139,-0.72,-0.9375,-1.209,-1.15,-0.572,-1.254,0.956,0.5312,1.301,-0.1818,0.7134,0.2433,1.097
0.1345,-0.669,1.362,0.6577,0.8745,-1.108,0.6855,-0.4966,-0.868,-0.7134,-1.302,-1.212,-1.189,0.5063,0.1417,1.375,0.09467,1.042,0.06067,0.968
-1.413,1.461,-1.59,-1.549,-0.7197,0.5713,-1.262,1.186,-0.0987,1.168,-0.4995,-0.904,1.391,-0.9033,-1.303,-1.505,1.878,-0.2382,-1.589,-1.737
-1.087,0.12463,-1.008,-1.283,-0.1192,1.396,-0.4424,-1.173,1.44,-0.984,0.771,-0.4338,2.3,0.69,0.6206,-2.04,-0.1126,0.749,-0.4521,-0.357
1.163,0.04926,-0.05972,1.086,1.407,-0.1403,1.36,-1.373,0.8403,-0.8735,-0.07196,0.4082,-1.055,0.874,0.842,1.017,-1.283,-0.4653,0.4497,1.134
-0.1727,0.1683,1.022,0.00983,1.604,1.132,1.871,-1.269,-1.137,-1.086,-1.237,0.2766,1.139,0.7085,0.5767,-0.9614,0.4932,0.8057,-1.692,-0.0203
0.05405,1.421,1.105,0.3328,-0.5825,0.6943,-1.451,1.401,-1.968,1.124,0.6626,3.418,-0.1499,-1.386,-1.297,-0.1032,0.5083,-0.752,0.1798,-1.46
0.623,0.3074,1.141,1.044,-0.4402,0.793,-0.8823,-0.916,-0.875,-0.924,-0.6777,-0.811,0.3545,1.05,0.951,-0.325,-0.3018,-1.42,-1.496,1.28
1.709,1.645,-0.8164,0.393,-0.4368,0.03897,-1.095,2.018,0.182,1.559,-1.19,0.04474,-0.582,-0.8135,-1.349,0.4956,1.252,-0.1666,0.3108,-1.585
-1.202,1.486,-1.335,-1.398,-1.154,-0.488,-1.132,1.593,0.02693,1.515,0.5254,-0.5913,0.171,-1.178,-1.397,-0.1768,0.304,-0.0002997,-0.12244,-1.504
-0.2175,-1.3125,0.6216,-0.274,-1.66,0.799,0.4353,0.8457,-1.049,1.044,0.895,-0.0727,1.18,-1.702,-0.3252,-1.279,0.346,0.0841,0.9,-1.106
-1.304,-1.53,-1.499,-1.393,0.619,1.559,0.8228,0.6323,0.5674,0.863,0.5757,0.3525,1.467,-1.662,-0.2203,-1.887,0.4321,1.809,1.132,-0.5986
1.002,-0.723,0.2917,1.078,0.883,-0.7827,0.2812,-0.1887,0.1838,-0.3962,-0.5596,-0.1855,-1.732,0.44,0.0641,1.327,-0.283,0.5767,0.911,1.358
1.6875,1.42,-0.7725,0.608,-1.467,-0.703,-0.0681,1.332,0.621,1.545,1.267,0.4468,-1.519,-0.343,-1.674,1.414,0.557,1.481,1.025,-0.005737
-0.2363,-0.2966,1.013,0.0761,-1.295,1.105,-0.945,-1.096,-0.793,-1.088,0.406,-1.088,1.054,0.56,0.4355,-1.164,-0.5483,-0.313,-1.352,0.689
-0.8325,-1.245,-0.5635,-1.017,-0.9043,-0.1361,-1.713,0.9917,0.9194,0.2532,1.533,0.5337,0.6274,0.3726,-0.2888,-0.3958,-1.212,-1.33,-0.1072,0.5625
0.02644,-0.645,1.308,0.58,-0.3318,1.174,-1.101,-0.2394,-0.877,-0.662,0.1794,-0.525,0.7114,0.4104,0.1009,-0.3855,-0.5737,-0.838,-0.3647,0.685
0.2045,-1.212,1.238,0.5796,-0.878,-1.238,-1.163,1.073,-1.625,1.1045,-1.033,2.283,-1.658,-1.299,0.03543,1.516,0.302,1.41,1.435,1.309
0.6777,-0.04895,0.9565,1.055,-1.245,-0.6504,-0.643,-1.313,-1.03,-0.8735,1.512,0.03026,-1.197,1.839,2.201,1.22,-0.802,0.4524,1.747,0.4126
-1.434,1.513,-1.528,-1.513,1.032,-1.33,0.525,1.69,-0.2544,1.812,0.9043,-1.61,0.06128,-0.4397,-1.531,-0.3826,0.589,0.8047,-0.524,-1.591
0.8867,-1.089,0.5884,1.012,1.281,0.4937,1.159,0.3997,-0.633,0.594,0.9585,-1.478,0.002748,-1.207,0.1432,0.01231,-1.377,-1.814,-0.1826,0.96
-0.2334,0.8257,0.7715,-0.1311,-0.1636,-0.2468,-0.489,-0.11646,-0.703,-0.2566,0.228,-1.543,0.05582,-0.0503,-0.7573,0.0924,-0.2311,-0.9434,-1.037,0.699
-0.4082,-0.5156,0.3982,-0.3557,-0.0675,1.034,-0.335,-0.995,0.057,-0.9604,-0.9043,-0.7627,0.915,1.105,1.328,-0.557,0.2239,-0.1074,-1.139,-0.58
1.733,1.105,-0.9893,0.4038,-1.492,0.7544,-0.2866,0.5483,1.186,0.542,0.566,0.1912,0.282,-1.3,-0.9243,0.02063,0.4856,-0.508,-0.10046,-1.157
1.666,-1.116,-0.6123,0.5522,-0.4094,1.127,-1.012,0.528,1.219,0.3708,0.1953,0.2152,0.6064,-1.1,0.02705,-0.4255,-0.2445,-0.718,0.4211,0.3518
-1.259,0.6587,-1.343,-1.376,0.0944,-0.952,0.1414,-0.5254,1.048,-0.6577,1.591,0.4644,0.1327,1.572,1.451,-0.0501,-1.636,-0.7397,-0.621,0.01413
-1.347,1.485,-1.528,-1.438,-0.533,0.6978,-1.584,1.334,0.04727,0.986,-0.3083,-1.1455,1.315,-1.327,-1.248,-1.608,2.041,-0.0747,-1.649,-1.643
1.516,0.6265,-0.6216,0.8613,0.597,0.793,0.243,-0.5186,1.571,-0.753,0.4626,-0.2448,0.54,0.2458,-0.4888,-0.2754,-0.1236,-1.24,-0.589,0.3884
-0.9507,-0.4397,-0.7153,-1.015,0.654,-0.6436,0.58,-1.058,1.48,-0.8667,0.4167,-0.504,0.673,0.4873,0.3452,-0.4575,-1.475,-0.574,-0.679,0.495
1.368,-0.1125,-0.03903,1.02,1.15,0.531,1.068,-1.425,0.914,-0.6807,0.7476,0.585,-0.3196,-0.0652,0.0729,0.2341,-1.235,-1.617,-0.3762,1.126
-0.971,-0.5015,-0.8286,-1.206,1.195,-0.7,0.64,-0.5557,1.466,-0.578,-0.9404,-0.2854,0.7905,0.8794,0.7183,-0.7188,-0.3005,-0.2352,-1.09,0.4634
0.6914,1.0205,0.999,0.994,1.572,-0.634,1.584,0.4824,-1.168,0.5586,1.397,0.5615,-1.111,-0.3672,-0.949,1.29,-0.12213,0.6157,0.9746,0.2603
0.5737,0.2612,1.089,0.9233,-1.556,-0.128,0.2224,-1.544,-1.221,-0.928,-0.2573,0.8774,-0.639,1.14,1.279,0.508,-1.229,-0.9585,-0.2827,0.5874
0.312,-1.585,1.2295,0.7705,0.1565,0.2262,0.4033,1.02,-1.808,1.274,-0.96,3.012,-0.742,-1.167,-0.293,0.5356,0.2101,-0.795,1.998,0.4893
-0.4392,1.029,0.213,-0.532,-1.217,0.699,-0.6055,0.2654,0.4028,0.2194,1.418,0.101,0.7476,0.2834,-1.154,-0.4106,0.5186,-0.3342,-0.5063,-1.395
-1.674,-1.516,-1.665,-1.557,0.927,0.988,0.6826,0.7915,0.3071,1.13,-0.97,-0.2969,1.361,-1.166,-0.4524,-1.351,1.83,0.2048,0.4426,-1.801
-0.2385,-0.8584,0.6523,-0.2288,0.9497,-0.6577,0.7437,-0.04623,-0.4858,0.091,0.1626,-1.073,-0.1895,-0.3733,-0.02847,0.2001,-1.015,-0.7485,0.1862,0.779
-1.042,-1.573,-1.098,-1.352,-1.1455,0.362,-1.45,0.6157,0.925,0.1812,-0.0239,0.539,1.127,-0.1982,-0.3533,-1.054,0.2054,-0.275,0.4006,-1.069
-1.355,1.349,-1.364,-1.355,0.2168,0.379,0.3333,1.092,0.263,1.449,-1.568,-0.1365,0.945,-1.58,-1.465,-0.79,1.797,-0.8457,-1.366,-1.246
0.11847,-0.4817,1.126,0.51,-0.8804,1.795,-1.032,-0.971,-0.9688,-1.159,1.429,-0.6855,0.6016,1.544,2.148,-0.155,-0.3967,-0.09076,0.05563,-0.902
-0.7764,-0.763,-0.4336,-0.8677,-0.8667,0.9966,-1.642,-0.012276,1.412,-0.904,0.3918,-0.1337,1.947,0.2316,-0.0965,-2.129,0.38,0.7544,-0.03738,-1.051
-1.382,-0.836,-1.702,-1.385,-0.02757,0.558,-0.134,0.1725,0.5874,0.1282,-1.552,0.546,1.269,-0.947,0.04404,-1.28,0.7427,0.3826,-1.319,-0.4001
0.2795,1.331,1.391,0.7627,-1.475,0.3083,-0.317,1.247,-1.773,1.415,-1.365,3.018,-0.607,-1.374,-1.121,0.771,1.388,-0.3533,0.322,-1.319
1.251,-0.1217,-0.01298,0.9956,-0.882,-1.364,-0.7886,-1.611,0.6665,-0.846,-0.65,0.7017,-1.866,0.883,1.106,1.484,-0.07336,1.401,0.2329,1.12
0.445,-1.031,1.132,0.856,0.765,1.357,0.3645,0.3591,-1.21,0.4382,-0.1422,0.4106,0.4817,-0.489,-0.0825,-0.0792,-0.1438,-0.2408,-0.0486,0.0964
0.4978,-0.1125,1.231,0.9766,0.4333,1.762,0.2305,-1.108,-0.972,-0.979,0.2617,-0.1514,0.5635,0.7637,0.6416,-0.2563,-1.115,-0.02559,-0.5063,0.6
-0.2269,-0.653,0.866,-0.0726,-0.705,1.473,-1.289,-0.3335,-0.5977,-0.9717,-0.3574,-1.487,1.342,1.313,1.628,-1.538,0.8984,1.92,-0.8413,-1.326
-0.2197,-0.772,0.3823,-0.371,0.1931,-0.6577,0.05734,0.02148,-0.203,-0.0707,1.312,-1.394,-0.255,0.2742,-0.1958,0.4238,-1.121,-0.5186,0.2255,0.5186
-0.8447,-0.974,-0.557,-1.074,0.3704,0.984,0.1543,0.3928,1.328,0.4153,0.5083,-0.08655,1.963,-1.1875,0.08844,-2.34,-0.1819,-0.002678,0.2622,-0.4856
0.885,0.9834,0.8027,1.291,0.4133,0.547,0.8345,0.367,-0.865,0.6016,1.145,-0.5874,0.2386,-1.039,-0.8286,-0.2288,0.02448,-1.283,-0.4282,-0.0838
1.029,0.661,0.467,1.111,-0.4795,-0.784,-1.467,-0.3389,-0.05188,-1.164,0.844,-1.071,-1.615,0.9443,0.3376,1.6455,-1.297,0.5522,0.4219,1.435
0.8115,-1.396,0.735,1.123,-1.005,-0.7925,-1.107,0.937,-1.22,0.8906,-1.274,0.6387,-1.274,-1.579,-0.2377,1.303,0.5195,1.498,1.718,0.806
-1.33,-1.64,-1.587,-1.415,-0.04703,1.183,-0.1757,0.5493,0.4146,0.625,-1.822,0.3735,1.518,-2.05,-0.469,-1.7,2.256,0.781,0.1964,-1.689
0.77,0.9272,0.916,1.145,-1.382,-1.26,-0.7295,-0.00796,-0.994,-0.1598,1.234,-0.763,-1.423,0.425,-0.7573,1.262,0.2524,1.412,1.153,0.5186
1.594,-1.673,-0.682,0.4714,-0.4277,-1.028,-0.8623,0.534,1.141,0.591,1.393,-0.05872,-1.25,-0.1832,-0.736,1.332,0.06946,1.247,3.332,0.786
-0.9194,-0.674,-0.4697,-0.9683,0.8496,-1.244,0.3943,-0.6045,1.381,-0.7666,1.39,-0.2285,0.2162,1.06,1.242,-0.02101,-1.506,-0.4456,0.3276,-0.063
-1.035,-1.478,-0.833,-1.254,-1.036,-0.2228,-1.405,0.611,1.097,0.1829,-1.056,0.525,0.676,-0.2021,-0.404,-0.476,0.3857,-0.01811,0.09406,-1.141
1.387,0.2273,-0.275,1.012,0.706,1.377,0.5435,-1.389,1.058,-0.8823,0.8457,0.1881,0.2476,0.528,0.1925,-0.1794,-0.9253,-0.525,-0.2195,0.587
0.04675,-0.3264,1.232,0.275,-1.473,-0.0874,-0.01884,-0.912,-0.9395,-1.116,-1.507,-0.621,0.0459,0.392,0.103,-0.125,-0.2427,-1.267,-1.097,1.221
1.071,-0.1698,0.2258,1.108,1.45,-0.3013,1.461,-1.497,0.3257,-0.824,-0.5146,0.08057,-1.414,0.871,0.799,1.165,-0.8745,0.0667,0.577,1.251
1.278,-1.153,-0.0726,1.071,0.2179,0.6226,0.02478,0.4949,0.7295,0.4653,0.5054,0.4666,-0.4163,-1.065,0.012276,0.417,-0.994,-1.767,0.9653,1.385
0.9453,0.2208,0.561,1.028,-0.814,1.753,-1.35,-1.433,-0.4739,-1.491,-1.31,-1.339,0.3838,1.223,1.401,0.02974,-0.0519,0.7236,-1.757,0.1498
-0.4705,1.429,0.3062,-0.4895,-1.284,1.063,-0.9287,1.187,-0.6475,1.22,-0.2471,-1.357,1.492,-0.9487,-1.33,-1.815,2.436,0.506,-1.694,-1.945
0.4492,0.1658,1.41,1.019,0.3828,0.8774,0.35,-1.191,-0.8057,-1.013,0.1716,-0.8413,0.2299,0.8047,0.6084,-0.10876,-1.042,-1.4795,-1.128,1.727
1.57,1.662,-0.4932,0.7026,-0.6675,1.657,-1.443,1.903,0.1458,1.172,1.363,-0.2903,-0.099,-0.669,-1.538,0.08246,0.589,0.9863,0.57,-1.411
0.328,0.888,1.267,0.808,0.63,-1.692,0.6777,-0.1755,-0.945,-0.202,-1.7,-0.6753,-1.177,-0.967,-0.6465,1.111,1.577,1.18,0.4746,-0.4692
1.3,-0.02025,-0.04526,1.011,0.918,-1.193,0.7505,-1.384,0.914,-0.7812,-1.806,0.2974,-1.911,-0.448,0.274,1.395,0.1548,1.608,0.07434,1.403
1.1045,1.755,0.3972,1.086,0.0437,-0.0995,-0.1879,2.062,-1.382,1.851,-0.154,1.865,-0.7837,-0.1061,-1.646,0.8237,0.727,0.476,0.3071,-1.246
0.554,-0.3367,1.221,1.112,-0.1375,-0.9897,-0.642,-0.7114,-0.8984,-0.9814,-0.8853,-0.6587,-1.295,1.196,1.486,1.003,-0.1448,0.4363,0.7524,0.0397
0.2607,-1.482,1.162,0.6655,-0.8486,-1.047,-1.31,0.76,-1.295,0.335,0.602,1.186,-1.3545,-1.182,-0.04068,1.5,-0.6807,0.5576,2.33,1.82
0.807,1.046,0.776,1.061,0.8774,-1.251,0.648,0.359,-0.891,0.495,1.244,-0.7935,-1.2295,-0.8643,-0.8164,1.046,0.1732,1.152,1.142,0.322
0.208,-1.117,1.096,0.6016,1.327,-1.066,1.003,0.7915,-1.471,1.19,0.7305,1.717,-1.567,-1.48,-0.09686,1.329,-0.817,0.4697,1.614,1.6875
0.4363,0.2117,1.304,1.028,1.096,-0.5474,0.831,-1.269,-0.9233,-0.8647,-0.4736,-0.8257,-1.007,1.135,1.369,1.128,-0.609,0.218,0.4548,0.5093
0.769,-0.474,0.895,1.12,-0.6553,-0.707,-1.551,-0.9165,-0.7534,-1.604,-1.666,-1.074,-1.074,0.964,1.053,1.141,-0.3308,0.3762,0.02483,0.643
-1.252,-0.424,-1.3545,-1.464,-0.0834,-1.044,-0.03683,-0.8916,1.142,-0.9385,-1.2295,0.1326,0.299,0.6187,0.458,-0.2408,-0.4595,-0.3894,-0.8774,0.7295
-0.2104,-1.4,0.947,0.03952,1.023,0.4568,0.5405,0.662,-1.217,0.918,0.599,0.5684,0.5586,-1.478,-0.11804,-0.289,-0.955,-1.853,0.1711,0.834
-0.3154,1.064,0.4624,-0.301,-1.619,0.281,0.583,0.2069,-0.3562,0.3777,1.134,-1.18,0.54,-0.457,-1.07,-0.1923,0.2559,-0.941,-1.092,-0.1917
-0.744,0.2013,-0.4036,-0.9673,-1.547,-1.409,-0.08734,-1.568,1.103,-0.9775,1.228,0.4692,0.02077,1.191,1.367,0.0202,-1.305,-0.17,-0.0815,-0.2134
-0.317,-0.1637,0.847,-0.1157,-1.442,-0.586,-0.5005,-1.048,-0.8203,-0.972,0.218,-1.139,-0.2313,0.6772,0.521,0.0747,-1.669,-0.8457,-0.867,1.048
0.621,0.04385,1.139,1.148,-1.255,-1.5205,-0.8745,-1.208,-0.967,-1.091,-0.787,-0.337,-1.372,1.367,1.843,1.426,0.6836,1.99,1.372,0.083
0.6196,0.4385,0.998,0.8003,1.099,0.4531,0.785,-1.098,-0.894,-0.752,-1.777,-0.962,0.04135,-0.2397,-0.1366,0.015465,0.2422,-0.966,-1.504,0.7256
0.2786,0.1979,1.088,0.6484,1.073,-0.526,1.076,-1.294,-0.8413,-0.7446,1.129,-0.6553,-0.7446,0.686,0.517,0.702,-1.822,-0.453,0.4963,0.5557
-0.9995,0.919,-0.9243,-1.371,1.523,-0.4924,1.504,0.03683,1.287,0.06525,0.994,0.05127,0.6753,-0.3748,-0.73,-0.10803,-0.2532,-0.745,-0.4495,0.05002
-0.8203,1.718,-0.6978,-1.086,1.131,-0.3237,0.8687,2.088,0.2542,2.016,-1.555,-0.287,0.1763,-0.4878,-1.442,-0.06525,1.372,0.2008,-0.658,-1.485
0.3074,-0.2888,1.217,0.6997,-0.7495,-0.724,-1.693,-1.207,-1.019,-2.07,-0.7173,-0.349,-1.039,2.342,1.944,1.23,0.1232,1.12,1.23,0.0367
-0.8994,-0.8745,-0.775,-1.169,-1.063,-0.7197,-1.014,0.1355,1.3545,-0.07196,0.7983,-0.1283,0.4915,-0.585,0.01782,-0.2131,-1.259,-0.6206,0.3584,0.4214
0.791,-0.7124,0.6865,1.1,1.5,1.476,1.682,-0.1692,-0.6367,-0.2795,0.3176,-1.318,0.4604,-0.184,-0.04956,0.10284,-0.4238,-0.4956,-0.5938,0.8237
0.756,1.387,0.809,0.983,0.8647,-1.063,1.01,1.108,-1.573,1.504,-1.384,2.355,-1.6455,-1.277,-1.248,1.589,1.719,1.312,0.5103,-0.4985
0.2764,-0.794,1.358,0.7695,-0.1963,1.029,-0.605,0.1649,-1.003,0.2089,0.5044,-0.5103,0.4873,-0.9473,0.2181,-0.3225,-0.7915,-1.242,-0.069,0.912
-0.7974,0.873,-0.5405,-1.032,-1.671,1.657,0.1914,0.05283,1.429,0.0806,0.1562,-0.3716,2.219,-0.2856,-0.705,-2.238,1.282,2.023,-0.2966,-1.52
-0.3616,-0.697,0.5117,-0.318,-1.651,-0.963,0.6343,-0.546,-0.1862,-0.6313,1.44,-1.384,-0.4863,1.073,1.142,0.5674,-1.91,-0.5786,0.008095,0.08527
0.8535,0.9805,0.713,1.13,-1.541,1.127,0.1473,0.406,-0.7466,0.4133,1.332,-1.464,0.341,-0.2115,-1.146,-0.1256,0.7407,0.2135,-0.9746,-1.023
-0.532,1.658,0.086,-0.5933,1.642,-1.522,1.983,1.865,-0.7314,1.519,-0.788,-1.295,-0.0299,-0.335,-1.537,0.1598,1.661,0.3125,-1.073,-1.2295
1.127,-0.3599,0.1421,1.054,-0.04633,-0.554,0.02086,-1.232,0.5693,-1.078,0.2246,0.03143,-1.629,0.98,1.105,1.572,-1.304,0.3823,0.9927,1.349
0.688,-1.593,1.103,1.043,1.166,-1.006,1.178,0.9805,-1.577,1.302,-1.4,2.117,-1.73,-1.474,-0.4004,1.596,0.9663,2.018,2.115,0.96
-0.751,-1.01,-0.4146,-0.8506,1.211,-1.347,1.104,0.6694,0.881,0.8623,-1.016,0.608,-0.3655,-1.173,0.1011,0.3938,0.1152,0.345,0.4512,-0.04263
0.2822,-1.551,1.356,0.801,1.614,0.2886,1.654,0.6567,-1.213,0.7456,0.6235,0.559,-0.332,-1.8,-0.3882,0.3147,-0.709,-1.781,1.634,1.217
-0.1416,0.4553,0.983,0.151,-0.9727,-0.884,-1.18,-1.045,-0.905,-1.407,0.8716,-0.7876,-0.764,1.16,1.129,0.63,-1.637,-0.3005,0.534,0.21
-0.0846,-0.774,1.138,0.1729,-0.0772,-1.389,-0.6675,-0.11444,-0.948,-0.3218,0.619,-0.604,-0.826,-0.2764,-0.081,0.885,-0.798,-0.04068,1.614,1.187
0.596,1.302,0.8867,0.8926,-0.00446,-1.569,-0.3262,1.339,-1.651,1.547,-0.7007,2.51,-1.703,-0.372,-1.5,1.465,1.882,1.253,0.5605,-0.5293
-0.509,-1.39,0.351,-0.4817,-1.5205,1.267,-0.2869,1.061,-0.4976,1.251,1.172,-1.785,1.52,-0.6675,-0.1537,-2.0,0.418,1.045,0.2761,-1.027
-1.351,1.111,-1.562,-1.417,-1.119,0.905,-1.1045,0.3606,0.644,0.1619,0.9614,0.623,1.496,-0.3843,-1.405,-1.757,1.659,0.4094,-0.972,-1.831
0.4731,-0.912,1.186,0.9263,0.1366,-1.246,0.03958,0.5894,-1.451,0.728,0.1978,1.633,-1.681,-1.133,0.1646,1.551,-0.677,0.6875,1.153,1.819
0.2114,-1.267,1.549,0.8926,-0.2303,0.759,-0.774,0.9897,-1.337,1.294,1.232,1.426,-0.001052,-0.832,-0.0639,0.06244,-0.923,-1.933,0.3706,0.9717
1.329,0.004223,-0.3945,0.8506,-0.959,-0.2803,-1.191,-1.402,1.418,-1.245,-1.501,-0.1963,-0.5596,0.735,0.677,0.621,-0.76,-0.714,0.02507,1.055
-0.2722,-0.2238,0.6895,-0.1785,-1.387,-1.697,-0.818,-1.277,-0.6514,-1.107,0.922,-1.354,-0.4573,1.056,1.27,0.6587,-1.051,-0.1356,0.2477,0.252
1.297,-0.0389,0.0549,1.033,0.639,0.1333,0.5435,-1.252,0.54,-0.933,-0.8296,0.09717,-0.8325,1.041,1.272,0.7637,-0.534,-1.159,0.2499,0.9707
0.3296,0.2705,1.146,0.6465,-0.02351,0.8184,-0.32,-1.284,-1.129,-1.108,1.092,0.1884,0.341,1.23,1.222,-0.267,-1.232,-1.398,-0.5435,0.582
1.195,0.4573,0.0964,1.095,0.804,-0.783,0.649,-1.148,0.7275,-1.004,0.822,0.519,-1.76,0.51,-0.09357,1.608,-0.8926,0.6226,0.5283,1.432
0.3179,-0.8096,1.339,0.819,-1.267,-0.1885,-0.709,0.4019,-1.312,0.503,0.383,1.162,-0.8125,-1.053,0.1923,1.017,-1.36,-0.48,0.7056,1.157
0.8105,1.384,0.7803,1.03,-0.5015,-0.2305,-1.308,1.271,-1.577,1.191,1.131,2.459,-1.069,-0.818,-1.248,1.217,0.27,0.4873,1.177,-0.3425
1.486,-0.8643,-0.5293,0.8643,-0.6934,-1.682,-1.446,-0.00599,1.596,-0.632,-1.598,-0.3696,-0.9346,-0.05807,-0.08826,0.9116,0.6577,1.259,1.249,0.278
-1.371,1.609,-1.516,-1.481,1.06,0.784,0.962,1.782,-0.3557,1.942,1.424,-1.495,1.611,1.035,-0.4587,-1.808,0.552,0.5317,-1.269,-0.83
-0.4229,0.5513,0.3816,-0.4272,0.3472,0.2482,0.1632,-0.784,0.12067,-0.9575,0.2532,-0.2712,0.3743,0.7036,-0.0745,-0.428,-0.942,-1.815,-0.9985,1.223
-0.4185,-0.683,0.0749,-0.5596,-0.796,0.4155,-1.246,-0.2883,0.684,-0.79,1.422,0.6816,0.64,1.332,1.556,-0.2164,-1.392,-1.865,-0.987,0.5215
-1.282,1.052,-1.294,-1.524,-1.545,-1.365,0.1654,0.6763,0.681,0.618,1.246,0.702,-0.2313,-0.676,-0.956,0.2252,0.329,0.461,0.1544,-1.091
0.9033,-0.8125,0.637,1.064,0.04767,-0.7495,0.0611,-0.0162,-0.5356,-0.1875,0.1069,-1.664,-1.29,0.128,-0.1691,1.47,-0.529,0.5586,0.966,1.307
-1.684,-0.3557,-2.008,-1.355,-1.498,-1.103,0.11865,-1.15,0.4243,-1.065,0.6978,0.2778,-0.2722,0.652,0.4663,0.2334,-1.467,-0.4585,0.3086,0.5493
0.6826,-1.083,1.071,1.136,1.399,1.526,1.156,0.791,-1.217,1.143,-1.47,0.7993,0.2974,-1.54,0.065,-0.0875,0.3489,0.4182,-0.3396,-0.2944
-0.956,-0.1254,-0.865,-1.083,-0.1018,0.3906,-0.198,-1.282,1.434,-1.08,-1.147,-0.3318,1.624,1.035,1.287,-2.145,0.467,0.454,-1.328,-0.9727
1.285,0.4932,-0.2207,0.995,0.3306,-1.223,-0.1166,-0.811,1.245,-1.084,-0.62,0.1747,-1.358,1.237,1.296,1.615,-0.1139,0.9897,0.8174,0.833
0.01913,-0.703,1.178,0.4006,-0.5234,-0.139,-1.393,-0.49,-0.9736,-1.084,-0.903,-0.677,-0.2155,1.31,1.513,-0.0826,-0.591,-1.546,-0.2269,0.21
-1.383,0.10767,-1.441,-1.552,0.7095,1.243,0.7397,-1.635,0.748,-0.666,0.2683,0.7275,1.545,0.205,0.2432,-1.848,0.2206,1.36,-1.093,0.1396
1.338,0.2472,0.01643,1.093,0.5327,-0.7627,0.487,-1.308,0.7573,-0.907,1.129,1.064,-1.671,0.9487,0.954,1.485,-1.5205,0.5054,0.2656,1.115
0.921,1.244,0.677,1.216,1.64,-1.429,2.004,0.7305,-0.9756,0.7227,-0.9023,-0.4448,-1.372,-1.023,-1.112,1.065,1.785,1.095,0.8306,-0.6357
1.73,-1.354,-0.7383,0.524,0.9336,-0.1906,0.9985,0.698,1.178,1.064,0.9233,0.06824,-0.6104,-1.423,-0.1587,0.7383,-1.294,-0.966,2.215,1.481
-1.366,1.039,-1.589,-1.41,0.04645,-0.4182,-0.3945,0.4324,0.7017,0.494,1.216,0.388,0.232,-0.6475,-0.9683,-0.2344,-0.1544,-0.5117,-0.1902,-0.6655
0.8643,0.6665,0.678,1.152,0.086,-1.401,-0.07416,-0.8857,-0.554,-1.106,1.232,-1.293,-1.406,1.411,1.448,1.36,-0.995,0.5425,0.661,0.744
1.099,0.10834,0.518,1.192,-1.025,-1.181,-1.32,-1.312,-0.312,-1.536,1.1,-1.135,-1.645,1.351,1.903,1.451,-0.6406,0.783,0.815,0.606
-1.386,1.573,-1.305,-1.492,-0.05768,1.752,-0.488,1.765,-0.1254,1.74,-0.342,-1.202,1.932,-0.0974,-1.71,-2.383,2.035,1.575,-1.491,-1.601
-1.496,0.4902,-1.435,-1.549,0.4229,-0.1339,0.3943,-0.5283,0.8525,-0.624,0.71,0.8003,0.6963,0.4785,-0.11053,-0.588,-1.208,-1.271,-1.525,1.292
1.461,1.7,-0.2568,0.8945,1.098,-1.211,0.891,1.769,0.0727,2.076,-0.471,-0.657,-1.918,0.552,-1.353,1.433,1.717,1.423,0.6787,-0.3672
1.446,-0.571,-0.4438,0.8184,-0.1241,1.536,-0.2241,-0.5137,1.462,-0.643,-1.273,-0.2278,0.6353,0.3013,-0.0644,-0.364,0.748,0.9287,-0.6855,-0.543
-0.718,-1.47,-0.4705,-0.851,0.1149,1.208,0.0696,0.939,0.841,1.002,-0.1422,0.546,1.485,-0.8354,-0.04922,-1.614,0.8296,1.258,0.3965,-0.9854
0.0879,-1.078,1.069,0.3853,0.4805,0.6367,0.2937,0.607,-1.257,0.752,-0.8286,0.83,0.2803,-0.7046,-0.0579,-0.05145,0.08594,-1.306,-0.6445,0.7256
-0.3313,-0.808,0.3892,-0.4062,0.1902,1.353,0.1648,0.2751,0.07404,0.261,-0.05154,-0.754,1.069,-0.521,0.0696,-1.003,0.1039,0.688,-0.5703,-0.376
1.248,-1.501,0.02759,1.092,-0.656,1.283,-1.291,0.948,0.1989,0.673,0.1148,-0.3315,-0.1792,-1.267,-0.3215,0.09174,0.0142,-0.4426,1.933,0.1896
0.2156,-0.642,1.286,0.6445,1.199,-1.032,1.206,-0.5483,-0.9927,-0.514,-1.161,-0.3748,-1.141,0.2976,-0.0844,1.14,0.2148,1.049,0.9736,0.6724
