V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-0.8135,0.317,-0.3096,-1.592,0.2974,-0.2637,-1.372,-0.2727,-2.31,-1.124,-2.252,-1.364,-1.549,-0.834,-1.95
0.3086,0.0801,-0.4368,-0.6885,0.3965,-0.1039,-0.471,-0.1948,0.1757,-1.385,-0.4688,-0.314,-0.1259,-0.338,0.07117
-0.834,0.0771,0.0284,-0.8794,0.218,1.338,2.295,-0.06866,-0.3584,-0.3284,-0.853,-0.725,0.2966,-0.2186,0.7764
-0.745,-1.026,-0.3928,-0.839,-1.325,-0.682,2.137,1.479,-1.706,-0.5293,1.089,0.6846,1.064,0.156,1.766
-0.5493,-0.4749,0.5083,1.466,-0.2888,1.08,0.2556,-0.3176,1.167,1.176,1.187,1.717,-0.3445,0.2805,0.2197
1.667,1.705,1.842,-0.2035,0.842,-0.834,-0.2727,-0.8213,0.5854,0.6294,1.451,0.3896,0.4458,0.871,0.377
1.019,1.072,-0.3928,-1.528,0.6074,0.598,2.04,0.7935,-0.566,-0.03854,-0.942,-0.72,0.29,0.571,0.2979
0.1714,-0.1552,-0.274,0.9575,-1.469,0.9434,-0.83,-0.864,-0.4622,-0.756,0.17,-0.2123,0.000654,0.03595,-0.3906
-0.000943,0.9126,-0.2878,-0.718,-0.871,0.154,1.568,0.153,-1.211,-0.6133,-2.13,-0.5205,-0.764,-0.885,-0.898
-0.1345,-1.435,0.6,-0.6196,-0.5425,-1.078,0.0654,0.912,-0.0894,-0.02727,-1.806,0.0694,1.552,-0.2225,1.2295
0.7646,1.354,0.4636,1.429,0.893,1.043,-0.3757,-1.061,2.037,1.338,1.1045,1.695,0.8223,1.679,1.457
0.576,-0.7397,0.2517,1.362,-1.082,-0.4517,-2.016,-0.8804,0.1658,2.854,1.904,2.043,1.127,1.59,1.329
1.114,0.4163,1.493,-1.541,1.014,-0.7397,1.152,-0.01694,-1.155,-0.53,-0.03583,-0.901,-0.4038,-0.1655,-0.2189
-1.13,-1.0205,-0.588,0.9243,-0.508,-0.919,-3.322,-0.8706,-0.8345,0.09296,-0.9766,-1.136,-2.506,-2.252,-2.322
-1.103,-1.733,-1.461,-1.087,-0.493,-0.1526,-0.079,0.2673,-1.679,-0.6787,0.702,-0.245,0.1323,-0.975,-0.191
0.731,0.5327,-0.3435,-1.109,0.2969,0.8413,-0.968,0.0478,-0.564,-0.6245,-1.124,-0.9897,-0.04828,-0.626,0.3083
-1.264,1.662,-0.25,0.6235,0.1959,0.677,0.85,-0.2085,0.3276,-0.2183,-2.117,-0.908,-0.07935,-0.5596,-0.4268
1.473,-0.2898,2.826,0.2927,0.0907,0.6245,0.2722,1.013,1.625,-0.1929,-0.3118,0.838,-0.0868,-0.14,0.1783
0.3965,-0.02863,1.621,-0.703,-0.3855,-0.6943,0.10535,-0.8496,0.675,0.9136,1.386,0.769,-0.7197,-0.2385,0.407
1.289,0.3184,1.592,-0.7075,0.9077,-0.3535,2.188,-0.333,0.875,0.98,0.673,0.7876,-0.2468,0.5938,0.747
0.2805,-0.1473,0.4048,-1.191,-0.3562,-0.2058,0.4788,0.7056,-1.401,-0.2493,0.06866,0.4727,1.0625,0.7124,1.337
0.8613,-1.099,1.409,-0.317,-2.586,-2.047,0.705,-0.2725,0.1295,0.935,-0.097,0.356,0.6177,-1.098,0.3809
-0.36,-0.526,-0.1698,-0.6514,-0.002718,-1.184,-1.206,0.5127,-0.863,0.511,1.276,0.6523,0.827,1.059,1.061
0.1567,-1.181,-0.3506,-0.855,-0.5933,-1.08,-0.803,0.1548,-1.422,-2.05,-0.3784,-1.508,-1.35,-1.448,-0.7935
-0.753,1.066,-1.182,-1.626,-0.5137,-0.882,0.536,-0.4612,-1.093,-0.598,1.469,-0.643,-0.632,0.618,0.05768
0.1362,0.5054,1.327,-1.029,1.255,-0.3362,0.3738,-0.2637,-0.0793,-0.1685,-1.22,-0.264,-0.4065,-0.2402,-0.1149
-1.422,-0.2688,-0.758,0.672,0.07025,-0.543,-1.862,-0.3088,-0.816,-0.6445,-0.1973,0.238,-0.3713,-0.2502,-0.348
0.522,0.63,-0.4734,-1.605,0.343,0.555,0.6816,0.884,0.6904,-0.1703,0.08075,-0.1305,-0.2455,0.7437,-0.41
1.703,0.484,0.4233,-1.208,1.176,-0.0748,-0.1802,1.043,0.818,0.9395,-0.268,0.9004,0.2615,1.134,0.5376
0.451,-1.056,0.609,0.4536,-1.26,0.009,0.3547,1.684,0.1342,0.05,-0.815,-0.75,0.979,-1.314,-0.087
-1.018,-1.004,-0.628,0.2137,-1.169,-0.8545,0.487,-1.628,0.0725,0.629,1.51,-0.8896,-0.2139,-0.832,-0.6074
0.5312,-0.631,-0.995,0.0907,-0.1509,0.0709,0.5127,0.123,-0.3726,-0.7026,-1.186,-0.4956,-0.292,-0.4873,0.493
-1.498,0.4058,-2.324,0.5806,0.4758,-0.3464,-0.801,0.745,0.339,0.973,0.9507,0.6274,0.5713,0.623,0.3735
0.541,-1.659,-0.02711,-0.0934,-0.764,-0.6064,-1.271,-0.1592,-0.586,-0.3433,-0.299,-0.329,0.1948,-0.6187,0.10596
-1.605,-0.1493,-1.58,-1.678,-1.108,-0.658,-0.6245,0.1501,-1.26,-0.5474,0.4978,-0.1583,-0.0653,0.1775,0.4087
-1.007,0.298,-1.439,0.275,2.562,1.003,0.3992,-0.555,-0.663,-0.2001,0.2363,-0.973,-0.1932,0.7837,0.11194
0.02193,-0.3198,0.465,0.6426,0.10535,-1.387,0.929,1.207,2.117,0.6997,2.148,2.318,0.972,1.149,1.441
-1.594,-1.594,-1.656,0.957,-0.929,0.1932,-0.3328,-0.2527,-0.1284,-0.58,0.8984,0.2651,0.6304,-0.2832,0.645
-0.4292,-0.1545,-0.794,1.548,0.5103,-0.2766,-2.242,-0.417,0.5205,0.874,0.647,0.6187,0.006824,0.2228,-0.71
1.534,-0.01904,-0.1567,1.167,0.2344,-0.943,-0.9033,-0.3115,1.662,0.0974,-1.541,0.2494,0.262,-0.9707,-1.393
1.239,-0.78,0.9756,-1.456,-2.322,-2.39,0.728,-0.04974,0.647,-0.008514,0.4517,0.1543,0.5415,-0.4673,-0.3687
-1.444,0.5186,-0.8535,1.025,0.8223,-0.77,-1.106,-0.7446,-0.05457,-0.01979,0.2134,-1.635,-1.167,-0.694,-0.0808
-1.654,-0.6357,-0.8535,-1.427,0.375,0.0688,0.356,-0.204,-1.607,-1.547,-0.2495,-0.6294,-0.1005,-0.325,-0.441
-1.617,1.221,-0.965,0.722,0.888,-0.7246,0.981,0.5015,-1.009,-0.5073,-0.2257,-1.062,-0.539,0.674,0.752
0.7417,0.66,1.331,-0.8926,2.244,1.577,0.1628,0.26,-1.503,-1.012,0.4197,0.1536,0.0742,0.8267,-0.2812
-0.647,-1.062,-0.9756,0.4353,-2.025,-2.97,-1.063,0.3528,0.5938,1.767,-0.4285,-0.1389,0.4766,-1.196,0.2362
1.568,0.2761,-0.5347,-0.4958,-0.144,-0.1014,-0.1875,-0.02031,-0.133,-0.3315,0.1426,-0.7085,-0.1896,0.2878,-0.6333
0.6465,-0.68,0.3828,1.304,0.1106,1.08,0.1597,0.3333,1.384,-1.214,-0.9307,-1.163,-0.7266,-1.22,-0.2487
-0.777,1.605,-0.4114,-0.652,1.239,-1.013,-0.1887,-0.0587,0.2903,-0.4517,-1.189,-0.985,-0.4595,1.227,0.1837
-1.396,-1.493,0.1063,-1.514,-0.645,-0.0365,0.7246,0.2644,-1.824,-0.598,-0.968,-0.9565,-0.364,-1.562,-1.213
-1.596,-1.161,-1.415,1.061,-0.2404,1.028,1.22,0.881,-0.03366,-0.086,0.844,0.525,0.9136,-0.455,1.321
0.314,-1.363,0.01121,1.425,-0.2059,-0.281,-0.2261,-1.941,0.9946,0.662,-0.2131,-1.076,-0.991,-0.836,-2.182
1.286,-0.997,2.6,-0.2261,0.875,0.548,0.9854,2.764,-0.439,-0.6167,1.3125,1.323,2.37,1.851,2.436
0.2358,0.266,-0.4033,0.7837,-0.08966,0.5215,-0.2091,0.4634,-0.368,-0.5024,-1.127,-0.2314,0.3906,-0.669,-0.718
-0.735,1.12,2.533,-1.598,0.965,0.881,-0.01349,0.308,-1.985,-0.88,-1.064,-0.8154,-1.0,0.3762,0.1353
0.2407,-1.618,1.458,-0.7573,-1.93,-1.199,-0.04288,-1.003,0.1148,0.2173,-1.464,-0.9224,-0.5903,-1.603,-1.109
-0.0204,-0.995,0.3545,1.463,-0.328,0.05536,0.1115,-0.4253,0.3826,0.2421,0.2378,-0.1836,-0.0225,0.6357,-0.1039
0.3398,1.713,-1.351,1.543,1.698,0.2708,-0.2161,-0.1033,1.219,0.1573,0.6494,0.6553,1.367,1.9795,0.685
0.2693,0.9595,-0.3655,-0.37,0.2319,0.2502,-0.6,-0.4363,0.586,0.677,0.9556,1.109,-0.2224,0.7944,0.5757
-1.409,1.179,-2.027,0.47,0.4285,-0.3972,0.10394,-2.154,-0.4214,0.2551,0.6016,-0.9453,-1.6,-0.4597,-0.9883
-0.3262,-0.6807,0.819,-0.2705,0.00174,0.11414,-0.5425,1.536,0.4568,2.895,1.581,1.631,1.522,0.682,1.16
-0.518,-0.5273,0.4849,-0.4873,0.6943,0.9517,-0.8125,-0.9053,-0.4456,-0.953,0.1218,-0.6904,-0.475,0.03607,-0.638
0.744,0.3403,1.1,-1.696,0.993,0.644,0.7505,-1.701,0.3867,-0.5386,0.7095,-0.0581,-2.148,-0.4617,-1.297
-0.0174,-0.3538,1.347,0.627,-0.3455,-0.1825,1.31,1.681,-0.2651,0.794,0.8325,0.969,0.4922,0.1759,0.4639
-1.34,-1.288,1.105,-0.849,0.1326,-0.0922,-0.3567,1.82,-1.597,-0.6675,0.04517,0.428,1.963,0.9795,1.207
-0.673,0.3506,0.519,1.425,1.295,1.215,2.018,-0.894,-0.04587,-1.573,0.3015,-0.7017,-0.779,0.10077,-0.4536
1.259,0.699,0.8003,-1.609,2.525,0.1458,0.628,1.073,-0.5293,-0.147,-0.176,0.10547,0.9824,0.5615,0.9883
0.7075,0.476,-0.692,-1.017,-0.9556,-0.5757,-0.5747,0.4905,-0.926,0.2057,-0.522,0.0105,0.2002,-0.4658,-0.7935
-0.9287,-0.8926,-1.398,-1.039,0.3533,0.5625,-0.8765,1.144,0.1034,0.1245,0.781,0.8906,0.772,1.089,0.665
-1.426,-0.1206,-0.7593,-1.494,-0.9844,-0.7104,-0.497,0.09393,-0.4202,0.881,-0.2317,0.4263,0.3176,0.1769,1.229
-1.17,-1.446,1.074,-0.3113,-0.7217,1.171,0.843,-0.12427,-0.8228,0.2588,-0.2285,-0.1511,-0.4563,-1.037,-0.502
0.5786,0.1708,-0.2139,-0.11554,-0.381,-0.9683,-1.602,-1.699,0.2927,0.4087,0.8564,-0.2798,-1.05,-0.1296,-0.1228
0.9497,-0.7495,-1.242,1.213,-0.977,-0.785,0.9404,-0.06073,0.3677,-1.304,0.3274,-0.1969,0.2273,0.3403,0.664
1.468,1.746,1.92,-1.155,1.555,2.31,2.25,-0.7563,0.9746,1.613,0.5854,1.042,0.9473,2.25,1.935
0.185,-0.4482,0.6743,1.144,0.6274,-1.511,0.7036,-0.492,0.842,0.776,-0.6016,0.3408,0.6567,0.892,1.075
-1.451,-0.953,0.0125,1.714,-0.8022,-0.5557,0.4785,0.9243,-0.7134,-1.164,-1.139,-0.3052,0.979,-0.593,0.1729
-0.10724,0.1747,0.51,0.2152,0.00928,0.2164,0.3708,0.11646,0.7783,0.3352,0.3186,0.3303,0.3582,0.2162,0.0222
0.0974,1.707,-1.673,1.397,0.7666,-0.5073,-0.0382,-0.1602,-0.566,-0.0826,0.953,-0.3452,-0.823,1.037,0.552
1.443,1.716,1.133,-0.7275,1.905,1.03,0.3767,1.4,0.684,0.1769,-0.848,0.4626,0.904,1.7295,1.322
-1.1875,0.996,0.5576,0.9272,0.409,0.8267,1.092,-1.049,-0.6694,-0.4783,1.01,-1.075,-1.16,0.3638,0.3066
-1.061,0.2461,-0.1445,-0.6587,-0.1873,-0.686,-0.2625,-1.103,-0.6475,-0.1359,-2.455,-0.9985,-1.5625,-1.751,-2.1
0.316,-1.266,0.5874,-0.4111,-0.4685,0.4253,-0.55,-1.361,-0.4438,-0.0989,0.05908,-0.1682,-1.329,-1.08,-1.446
-0.9116,1.641,0.373,-0.917,-1.102,-0.976,0.05276,-0.653,-0.2798,-1.066,-2.092,-1.789,-1.39,-1.443,-1.652
-0.6685,1.281,0.3416,-1.734,1.503,0.278,2.223,0.02284,-1.988,-0.648,-0.9253,0.10785,-0.5903,-0.02408,0.1427
1.487,0.0952,0.2258,-1.194,-0.2495,0.5254,-0.5303,0.1553,0.3374,-0.4788,0.776,-0.08124,-0.2595,0.4429,-0.838
-1.266,-0.07697,-0.4165,-1.736,0.3267,0.7676,-0.8096,-0.496,-1.083,-1.764,-1.785,-2.121,-0.638,-1.26,-0.7173
0.6924,-1.66,0.02892,0.9165,-0.2505,0.04865,0.5117,-1.736,0.8027,0.293,0.4675,0.4927,-2.707,-0.94,-0.9707
0.469,1.652,-0.01437,0.2046,1.759,1.194,-0.735,-0.1719,-0.4663,-0.5986,-0.12036,-0.774,-0.561,0.574,-0.3284
-1.341,-0.672,0.1622,-0.8955,-1.323,0.7466,-0.3374,0.10675,-0.4734,-0.388,0.4585,1.623,-0.1194,-0.4583,-0.4214
1.261,0.196,1.612,0.1814,1.07,2.521,-0.586,0.8237,0.04602,-0.5947,0.826,-0.295,-0.3035,0.745,0.499
-1.276,0.8145,-0.3713,-1.237,0.6343,0.54,-0.2292,0.723,-2.412,-0.7974,0.772,-0.39,0.8267,1.008,1.039
0.4624,0.3687,-0.0619,1.06,-1.01,-0.0577,-0.3208,0.515,0.985,0.6973,-0.776,0.8765,0.948,-0.1209,-0.1888
-1.587,-0.6973,0.04684,0.269,-0.757,1.338,1.572,0.2776,-0.546,-0.278,-2.307,-0.876,-0.1678,-1.744,-1.298
1.303,0.517,0.7056,0.4692,0.11926,-0.4102,0.6406,3.44,0.8394,0.4912,1.058,2.217,2.012,1.461,2.4
0.817,1.125,-0.4028,0.6655,0.539,-0.07733,-0.266,-0.382,0.6143,-0.1447,-1.212,0.0599,0.4854,0.4233,-0.7524
-0.97,1.511,-0.8647,0.46,0.867,1.233,-0.05286,-0.01246,-0.8784,1.298,-0.4084,0.4543,1.819,0.9463,0.9946
-0.39,-1.323,0.5093,-0.3933,-1.023,-0.8276,-0.667,-0.07477,0.8965,0.1137,0.1323,-0.3137,0.562,-0.517,-0.821
0.2605,1.706,-0.784,0.5386,2.375,0.4434,0.8037,0.05814,0.8306,1.97,0.2397,0.953,1.747,2.898,1.593
0.494,0.647,-0.678,1.4795,-0.3958,-0.2852,-0.07526,-0.2686,1.726,0.4512,1.084,0.6597,0.05264,1.113,0.4116
-1.068,-1.294,-0.249,-0.5327,-0.541,-0.3176,-0.5483,-1.85,-0.6235,-1.649,-1.301,-2.764,-1.123,-1.404,-2.098
0.697,1.668,0.693,-1.127,-0.04642,-0.01639,-0.1727,-1.28,-0.207,-0.3545,1.728,0.08356,-1.761,0.05447,-0.748
-0.6904,-1.615,-0.2131,0.9546,-1.219,0.4575,0.597,-0.1664,-0.4648,-0.408,0.6953,-0.4333,-0.4404,-1.419,-0.154
0.6885,-0.4578,1.292,-1.319,-0.1931,-1.204,-0.0229,1.344,0.1021,-0.516,0.148,0.2615,0.9756,0.5635,0.883
1.17,-0.2283,0.0203,1.308,-2.246,-0.89,-0.6646,0.08954,2.426,1.456,0.2632,1.451,1.365,-0.00496,0.585
-1.462,0.4753,-2.22,-1.627,0.4065,1.229,-1.271,1.5205,-1.424,-1.032,-0.0855,-0.4934,-0.0716,-0.2825,-0.08746
-1.059,1.352,-1.435,-0.7026,-0.2065,0.1355,-0.349,-2.213,-0.842,1.202,0.932,-0.4004,-1.5,-0.661,-1.591
-0.9746,-0.7354,-0.2496,-1.009,-0.02003,-0.394,-0.4026,0.545,-0.8057,-1.225,-1.628,-0.4268,-0.2374,-0.2153,-1.1875
0.9355,-1.597,-0.8716,-1.342,-0.406,1.302,-0.722,0.3875,1.4795,1.562,-0.0833,1.373,0.9653,-0.01701,-0.1371
0.968,-0.61,-0.0553,-0.2133,1.438,0.736,0.369,-0.956,-0.3833,0.724,0.8555,1.004,1.233,2.03,0.7524
-1.293,-1.691,-0.1337,-1.061,-0.996,-0.271,-0.2312,-0.4897,-2.021,-0.3137,0.4004,-0.1926,-0.0162,-0.3237,0.13
-0.8174,-0.8555,-1.017,-1.135,0.6567,0.3372,-0.13,0.2617,-1.048,-2.246,-1.353,-2.672,-1.126,-2.08,-0.5547
-0.3315,0.643,-0.5005,1.581,2.053,-0.3787,0.0825,0.63,0.2185,0.4878,-0.3896,0.0456,-0.3606,0.459,-0.4712
0.00953,0.953,-0.8564,0.5923,0.918,0.5063,-0.752,0.95,-0.805,0.588,-0.713,0.953,1.318,1.6455,1.13
0.2404,0.2976,0.1268,-1.455,-0.2263,0.386,1.269,1.129,-0.3545,0.7676,-0.183,0.673,1.33,0.8745,0.917
-0.6743,-0.0884,-0.657,1.126,0.0671,-0.485,1.393,0.2522,0.492,0.11957,-1.2,-0.1676,-0.06586,-0.2615,0.1187
-0.503,0.4514,-1.208,-0.2656,0.1335,-1.226,-1.258,0.2747,-0.874,-1.499,-1.445,-1.561,-0.489,-0.2279,0.2139
-0.1769,-1.277,-0.1255,-0.09393,-0.7637,2.33,-1.493,0.1954,0.2073,0.5264,0.5757,1.397,0.9,0.959,0.371
-1.344,0.4133,-1.271,-0.52,-1.018,-0.9165,-1.103,0.8184,-1.509,-0.9517,-2.184,-1.9795,-0.289,-1.361,-0.9243
-0.7856,0.7905,-0.3667,-1.718,-0.3792,-0.4365,0.617,0.437,-0.992,0.7373,-0.5615,-0.3782,-1.042,-0.8413,-0.307
1.32,-1.205,0.5464,1.731,-2.445,-1.341,-0.1542,0.7046,1.357,0.2708,-0.3157,0.5933,0.258,-0.2264,-0.3594
0.1261,1.063,1.101,-0.6973,-0.732,0.8657,-0.11176,-0.599,-0.3875,0.0808,-0.953,-0.8403,-1.289,-1.176,-1.082
0.8853,0.145,-0.07733,0.731,-0.09033,0.395,-1.294,-0.1846,1.097,0.4487,0.622,0.1256,0.789,0.6426,0.3298
0.461,-0.02225,0.553,0.3247,-0.0131,1.909,0.2825,0.767,0.752,1.366,-0.6377,0.652,1.05,0.341,0.698
-0.9116,0.4792,0.5605,-0.1859,-0.6094,-1.44,0.7285,1.347,-0.3645,-0.691,-1.429,0.674,1.204,0.621,1.04
0.006557,1.434,-0.4578,-1.351,-0.02193,-1.788,-0.79,1.377,-1.757,-1.097,-0.682,-0.1211,0.676,-0.1235,0.3667
-1.55,0.1346,-1.176,-0.014084,-0.01608,0.4812,0.1365,-1.286,-0.936,-1.247,-0.8125,-2.906,-3.09,-2.057,-2.22
0.636,-1.72,-0.0301,0.608,0.134,1.046,0.145,0.7607,-0.1267,-0.9077,-1.455,-0.5454,0.0466,-0.883,-0.545
