V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.4365,-1.722,-1.675,0.04037,0.1278,-0.78,-0.908,-0.4233,-0.2744,1.08,0.377,1.246,-0.9805,-0.824,0.9663
-0.465,0.3389,1.495,0.2458,-0.3147,0.528,0.3044,-0.3567,-1.47,-0.8237,0.7075,1.112,1.058,0.1553,-2.137
-0.1157,-1.18,-0.4048,-1.84,0.996,0.6787,-0.4385,-1.612,-0.572,-0.9146,-1.19,-0.0559,1.381,0.3823,-2.074
0.682,0.08905,1.348,0.1738,0.7236,-1.173,-1.036,-0.8926,1.352,-1.856,-0.696,0.651,1.404,0.4673,1.3955
0.875,1.343,-1.69,0.645,1.089,-1.314,-1.004,-0.4355,0.1428,1.091,-1.566,0.3706,-0.6465,-0.1349,1.808
-0.991,1.045,-0.02931,-0.3845,0.0797,-0.1682,1.183,-1.506,1.147,-1.328,0.3545,0.942,1.425,0.518,-0.6655
0.1854,-1.707,1.636,0.545,0.8267,-0.2136,-0.8,0.1688,0.348,1.569,-0.9326,-0.6323,0.665,0.2405,-0.616
0.293,0.0469,-0.6255,-0.967,1.267,1.58,-0.8936,-1.1,-1.456,-2.162,-1.665,0.3438,1.154,-0.656,0.12305
-0.8906,-1.157,0.292,0.4673,1.057,0.6997,0.9497,0.502,-1.45,0.8125,-1.056,-1.345,-1.357,-0.8223,-1.377
1.038,-1.54,-0.289,-0.9062,0.5723,0.989,-1.043,-1.082,-0.677,-0.1987,-0.1945,0.9,-0.3054,-1.113,0.3643
-0.1871,1.502,0.844,1.546,1.465,-1.053,-0.2888,-1.663,1.659,-1.584,-1.572,0.1708,1.664,1.473,-0.09717
0.9243,0.8306,0.1898,0.0605,0.6997,-0.9277,-0.9775,-0.735,0.9053,-0.3862,-0.6636,0.5186,0.4934,0.1848,1.704
-0.2551,0.4172,1.173,1.334,0.02101,-0.1737,-0.1969,1.316,-1.327,-0.2673,0.2119,-0.876,0.5405,-0.5327,-1.1045
0.6714,1.674,1.461,0.539,0.6934,1.13,-0.9487,-1.342,1.188,-1.058,-0.5723,0.4688,1.501,-0.1938,0.607
1.415,-0.3264,-1.635,-0.0329,0.5586,1.562,-0.6494,-1.699,-0.6367,-2.104,-0.41,0.5547,1.311,-0.974,1.139
-0.3936,-0.3203,-0.85,-1.179,0.609,0.8447,0.1344,1.518,1.559,-0.5225,-0.421,-1.115,0.75,-0.3074,-2.068
-0.0313,1.53,-1.633,-0.08435,-0.2073,-1.491,-0.558,0.5596,-0.819,1.221,0.522,-0.593,-0.4338,-0.8228,-0.161
-0.8086,-0.9556,-1.457,-0.436,1.098,-0.314,0.801,-1.348,-0.1991,-0.758,-1.298,0.004242,1.022,0.873,-0.1615
0.863,0.7495,-1.359,-0.3735,-0.8027,1.671,-1.11,1.184,-1.398,0.2986,1.008,-0.774,-1.032,-1.259,1.164
-0.952,1.119,0.5454,0.723,1.46,-1.328,1.1045,0.927,-0.884,1.119,-1.516,-1.861,-0.721,0.02228,0.3374
-1.473,0.829,0.9385,1.812,1.373,0.5024,1.662,-0.5107,0.91,-0.1458,-1.656,0.502,-0.3062,-0.1382,-0.403
0.755,-1.533,1.468,0.358,0.2568,0.0775,-0.9243,0.2517,-1.075,1.142,-0.1203,-0.1769,-0.599,-0.5425,0.1597
-0.554,-1.594,0.04553,-0.344,-0.5186,-1.089,0.51,-1.076,-0.4165,-0.051,0.7163,1.243,0.1349,-0.275,-0.178
0.8086,-1.581,0.9233,1.495,-1.767,0.6094,-0.9673,0.857,-0.9116,1.256,1.016,-0.7554,-0.329,1.024,-0.3025
1.24,0.958,-1.016,-1.031,-0.644,1.657,-0.8027,-0.635,0.2252,0.268,0.8213,1.325,-0.954,-1.568,1.274
-1.238,-0.447,-1.378,-0.5493,-1.103,-0.1335,1.574,1.15,0.971,0.05713,0.9644,-0.895,-0.585,0.9844,-0.1167
-0.319,-1.124,-0.439,-1.91,-1.61,-0.3943,-0.06186,1.194,0.872,1.118,1.023,-0.8193,-0.6724,1.419,-0.4685
-1.079,-0.756,0.8027,1.663,-0.1824,0.752,1.443,-0.2021,-0.01945,0.6606,0.4722,0.9746,-1.32,-1.607,-0.9443
-1.506,-0.599,-0.4043,-1.577,0.4592,1.119,1.778,0.82,1.081,0.1959,-0.069,-1.059,-0.8013,-1.623,0.1144
0.7974,0.4724,-1.206,-0.858,-0.04102,-1.544,-1.001,-1.6455,0.6455,-2.088,0.2722,0.9624,1.349,-0.3384,1.506
-1.223,0.463,0.4424,0.8013,-1.539,0.2898,1.488,0.159,0.8257,0.1469,0.865,0.4592,-0.5586,0.892,-0.601
1.123,-0.5176,-0.2783,-0.6694,1.104,0.6914,-0.895,0.252,1.38,-0.1079,-1.412,-0.959,-0.1901,-0.6187,-0.02144
-1.7,0.739,-0.2432,-0.3845,-0.6523,-0.3064,1.743,-0.873,1.332,-1.118,0.673,1.334,1.244,1.375,0.9307
-1.368,1.491,0.816,1.031,-0.7866,-0.9673,1.694,-0.3577,1.488,0.348,0.898,1.131,-1.195,0.006626,1.531
0.984,-1.278,0.2433,0.1345,-0.649,-1.631,-1.03,-1.741,-1.896,-1.539,0.802,0.89,1.687,0.927,1.157
0.772,0.543,-1.649,-0.1393,1.108,-0.1708,-1.014,-0.8,-0.378,-0.6357,-1.338,0.388,0.923,0.747,0.679
0.1436,0.8037,-0.3481,-1.064,-1.737,-1.562,-0.716,-1.03,-0.833,-0.8726,0.9126,1.425,1.217,1.997,0.0889
1.487,1.054,-1.421,-0.4058,1.591,-0.6406,-0.669,0.03714,1.23,0.6494,-1.525,-0.503,-1.491,-0.015526,1.56
-0.249,-1.241,-0.9155,-1.637,-1.227,0.0741,-0.2615,0.2058,0.32,1.443,1.143,0.3772,0.4573,1.462,-1.991
-0.5347,-1.545,0.0709,0.1007,-0.4001,-0.4207,0.4033,1.528,-1.512,0.8506,0.5923,-0.739,-1.366,-0.486,-0.4797
-0.954,-1.281,-1.444,-0.4048,-0.07306,-1.382,1.192,0.8228,-0.3926,1.51,0.3408,-0.9146,0.4011,-0.64,0.3281
-1.612,0.3196,-0.6006,-1.441,0.7607,-1.136,1.862,-0.5537,-1.438,-1.119,-0.904,0.555,1.352,0.748,1.415
0.5596,-0.1364,-0.964,-1.387,1.426,-1.442,-1.009,0.5425,0.03793,0.2378,-1.448,-1.335,-1.068,-0.324,0.9404
-0.921,0.698,-0.2695,-1.236,0.2766,1.539,1.124,-0.74,1.606,-1.113,-0.0759,1.189,1.476,-0.717,-0.2517
-0.488,-0.0452,-1.271,-1.049,-1.067,1.312,0.3784,-1.205,1.576,-2.617,1.085,1.15,0.694,-0.2554,-1.195
-0.516,-1.244,-1.098,-0.7173,-0.5015,0.64,0.3704,-0.518,-1.295,0.0406,0.788,1.34,-0.5586,-0.7686,-1.937
1.518,-0.9565,1.076,1.298,-1.12,0.02982,-0.501,-0.1699,-0.536,0.865,1.154,0.985,-1.265,0.935,-0.2255
0.2495,0.2769,-1.2,-0.9155,0.8174,0.1559,-0.7764,-0.843,-1.608,-1.628,-0.9766,0.4077,1.537,0.9077,-1.426
1.621,-0.4397,0.843,1.618,-0.2812,0.7793,-0.65,0.9736,1.366,-0.2576,0.5747,-0.8926,0.2435,-1.012,-0.4304
0.527,1.07,-0.645,-1.374,1.542,-0.3975,-1.005,-1.277,0.2244,-0.499,-1.743,0.4011,0.5234,1.005,0.6665
-0.2715,-0.563,-0.3354,-1.033,-1.062,0.11395,-0.1492,1.016,-1.505,-0.0773,1.283,-0.7285,-0.1306,0.9697,-1.6875
-0.706,-0.807,1.406,0.831,0.2559,-0.09125,0.6714,-0.649,-0.475,-0.0914,-0.0409,1.112,-0.2083,-0.581,-1.209
1.233,-0.5947,1.162,1.493,-0.4453,-0.2203,-0.9014,0.139,0.0706,0.6445,0.63,0.37,-1.3125,-0.5596,0.995
1.208,-1.66,0.2922,0.567,-0.807,-0.1927,-0.9355,1.4375,-0.2451,1.753,1.012,-0.7163,1.154,0.896,0.542
1.138,0.9517,1.667,0.1343,-0.9185,-0.2546,-0.9077,-1.606,-0.877,-1.426,1.475,1.259,1.542,2.38,0.856
1.33,0.7373,1.01,1.817,-0.6494,1.296,-0.7104,-1.294,-1.863,-1.728,0.7754,1.089,1.385,0.0455,0.7925
-0.735,0.9517,-0.8677,-1.452,-0.6406,-0.001771,0.783,-1.679,0.7207,-1.26,0.914,1.005,1.368,1.383,-1.049
-0.5503,-0.745,-0.3767,-0.8633,0.9414,0.1157,0.4724,0.4502,0.8545,0.548,-1.192,-1.217,-1.214,-0.567,-1.752
0.4185,0.2593,-0.2583,-1.169,1.337,-1.657,-1.202,0.01158,-0.5947,-0.1063,-1.363,-0.3523,0.09186,-0.1553,0.683
-0.8657,0.01373,0.834,1.929,-1.461,-1.219,1.053,1.446,-0.3118,0.1118,0.9175,-0.6943,-0.4705,1.04,0.1586
0.868,-0.427,0.9126,1.252,0.2588,-0.3672,-0.9985,1.403,-0.6426,0.3357,0.2227,-0.9595,-1.18,-0.9985,1.023
-0.676,-1.111,-1.714,-0.1421,-1.153,1.216,0.746,1.48,-0.682,1.348,1.203,-0.5596,-0.1214,0.2551,-1.19
1.365,-0.5425,-0.914,-0.767,0.694,1.08,-0.696,1.024,-1.179,0.11664,-0.7046,-1.662,-0.411,-1.409,0.3518
1.588,0.1481,1.674,0.1781,-0.2922,-0.2917,-0.3567,0.10046,0.7896,-0.186,0.4067,0.3284,0.05383,-0.364,0.2158
0.09424,-0.849,-1.353,-0.259,-1.069,0.8696,-0.706,0.896,0.7515,0.814,1.033,-0.742,-1.236,0.1333,-1.396
-1.113,-1.271,-1.346,-0.6475,-1.489,0.9326,1.438,0.891,-0.4539,1.337,1.216,-0.8086,-0.1707,0.908,-0.4897
-0.6465,1.181,-1.237,-0.912,-0.2942,-1.251,0.6475,-1.169,-1.464,-1.0,0.698,1.242,1.178,0.476,-0.0747
1.362,0.618,-0.873,-1.089,0.07996,1.573,-0.8096,-0.9404,1.478,-1.491,0.2515,1.09,1.457,-0.905,1.252
1.313,0.695,0.272,0.06107,1.241,1.43,-0.6753,-0.01188,-1.022,0.11224,-1.315,-0.3267,-0.573,-1.414,0.8433
0.2732,-0.7734,-1.491,-0.597,0.9165,0.1085,-0.88,-1.247,-0.7734,-1.237,-1.216,-0.01226,1.356,1.055,-1.188
-0.02156,-1.501,0.82,1.518,-0.9175,1.641,-0.533,0.558,-1.071,1.135,0.7705,-0.517,-0.617,-0.75,-0.551
-1.503,-0.9707,-1.576,0.04172,1.029,1.232,1.834,-1.081,0.499,-0.576,-1.375,0.2656,0.74,-0.555,0.3896
-1.417,-0.483,1.341,0.849,1.559,-0.07556,1.741,-0.1874,0.2397,0.2225,-1.637,0.0688,-0.765,-0.002207,-0.4126
1.512,0.2693,0.632,1.45,-1.026,-0.607,-0.584,-0.88,-0.2566,-1.137,1.1455,1.369,1.609,2.225,1.472
-0.9517,-1.442,0.01904,-0.104,-0.9604,1.589,1.171,1.372,1.015,1.119,1.24,-0.4666,-0.5005,-0.4182,0.2286
-1.539,0.972,0.5674,1.136,1.268,1.108,1.738,1.622,-0.7476,1.075,-1.421,-1.406,-0.747,-0.937,0.2047
0.3872,1.544,-0.858,-1.004,-0.228,-0.1653,-0.924,0.734,1.261,1.086,0.3362,-0.679,-0.7837,-0.568,0.0179
1.528,0.5693,-1.675,0.268,-0.4607,-1.165,-0.5117,0.768,1.369,-0.1017,0.3447,-0.911,-0.10095,-0.354,1.709
1.179,-0.3213,0.2559,0.1709,0.4387,1.021,-0.8936,-1.386,1.343,-2.43,-0.3022,0.7036,1.133,-1.048,0.3362
-1.236,0.4053,-0.672,-1.114,1.566,-0.769,1.522,1.34,1.024,-0.0991,-1.732,-1.459,-0.06805,0.2944,1.131
-0.62,0.513,0.1433,-0.2455,0.8047,-1.525,0.69,0.979,0.452,0.3372,-0.8486,-1.578,-1.372,-0.734,-0.4844
1.397,-0.2473,-0.4075,-1.067,1.085,0.9785,-0.6016,0.614,1.432,-0.508,-1.398,-1.657,0.648,-0.3855,0.331
-0.004,0.531,-0.6157,-1.154,-1.497,0.4822,-0.67,1.382,-1.102,0.1687,1.212,-0.5312,-0.714,0.9414,-1.843
-1.319,0.1958,0.53,1.3125,1.464,0.655,1.571,1.646,-0.316,0.1931,-1.411,-1.443,-0.84,-0.399,-0.7764
-0.4565,-0.9497,0.9424,0.9116,-0.3474,1.43,0.3066,-0.4285,-0.921,0.1824,0.491,1.328,-0.9956,-1.945,-0.639
-1.598,1.319,-0.2705,-1.197,-1.317,0.082,1.716,-0.1742,0.01199,1.378,1.103,1.002,0.0462,1.515,0.0347
-0.3032,0.5522,0.823,1.501,1.436,-0.841,-0.0174,1.373,-1.866,-0.05045,-1.502,-1.763,0.2227,0.12164,-0.0835
-1.69,-1.633,0.611,0.892,-0.529,-1.708,1.619,-0.543,0.5103,0.7256,0.9365,1.402,-1.239,-0.835,1.069
0.225,0.3235,1.563,0.3489,1.275,0.5137,-0.8296,-0.487,0.07776,-0.4216,-1.558,0.4136,0.3179,0.2008,-1.558
-0.3936,0.2441,1.092,1.18,-1.562,-0.4653,0.1173,-1.085,0.6416,-1.578,1.238,1.421,1.454,2.701,-0.5254
1.664,-0.3452,0.4385,0.8984,-0.4404,-0.677,-0.4219,0.694,-1.248,-0.2059,0.683,-0.7446,0.3037,-0.1898,1.267
-0.6157,0.666,1.282,1.085,1.013,-1.678,0.5723,-0.659,0.749,-0.5444,-1.251,0.5205,0.6885,0.09326,-0.323
-0.905,1.379,0.8296,1.6455,0.716,1.64,1.105,-1.431,1.449,-1.303,-0.7085,0.2218,1.799,-0.3796,-0.2517
-1.726,-0.1802,1.232,1.062,0.511,-0.672,1.601,1.614,-0.4998,0.1486,-0.1671,-0.9062,-0.5312,-0.5654,1.644
-1.359,0.2249,-1.189,-0.669,-1.764,-1.612,1.503,1.309,-0.5864,-0.1037,0.7837,-0.8647,0.09827,0.938,0.7124
-1.739,-1.624,0.617,1.141,-0.1631,1.064,1.674,-1.616,1.639,-1.368,0.4246,0.85,1.644,-0.3237,0.549
1.069,1.219,0.01229,-0.869,1.362,0.4734,-1.072,-0.922,0.02856,0.2007,-1.574,0.4548,-0.8276,-0.4487,-0.2428
-0.733,1.334,-0.1334,-1.421,-1.215,0.787,0.7397,1.336,0.3489,1.557,1.109,-0.732,0.8696,1.149,-1.529
0.915,0.6514,0.8315,1.461,-0.01092,0.704,-1.03,0.1682,-1.228,0.1709,0.119,0.1729,-0.8647,-1.412,0.1584
-1.635,0.586,0.5747,0.5513,0.5054,0.00734,1.509,-0.5796,0.9697,-0.598,-0.38,0.9365,0.9805,0.2583,0.1124
-1.48,-1.446,0.965,1.344,0.887,0.704,1.7,-1.254,-1.463,-0.9697,-0.985,0.3845,1.197,0.5674,-0.553
-0.9443,0.8257,0.3003,-0.3125,-1.201,0.7637,1.142,-0.412,-0.6694,0.1755,1.044,1.17,-0.919,0.3914,-1.237
-0.0784,0.413,-0.821,-1.092,-1.629,0.3,-0.4526,1.471,-0.6343,0.3257,1.028,-0.5005,-1.067,0.845,-2.129
0.668,-0.9463,-1.663,0.408,-1.168,0.3691,-0.975,-0.2362,0.902,0.4468,1.236,1.14,-1.061,0.567,-0.4863
-0.628,0.652,1.255,1.035,0.546,0.5264,0.7056,-1.048,-1.765,-1.482,-0.3806,0.8403,1.539,0.5166,-1.78
-1.473,0.5015,-1.095,-1.123,-1.222,-0.549,1.78,1.13,0.797,0.2502,1.185,-0.7983,-1.133,1.071,0.8843
-0.8457,-1.316,-0.8584,-1.363,0.3523,-0.969,0.987,0.3967,-0.1646,1.509,-0.10736,-0.4463,0.4712,-0.2864,0.249
0.1761,0.09546,-1.399,-0.4968,-0.1371,1.682,-0.827,0.9927,0.2224,0.08813,0.3208,-1.008,-0.503,-2.246,-0.2355
0.062,-1.333,0.7915,1.857,0.801,-0.1902,-0.6973,0.8037,-1.695,0.9565,-0.834,-1.552,-1.115,-0.282,-1.246
-0.588,1.0,-0.5815,-1.67,-0.385,-0.3232,0.578,-0.8423,-0.5977,-0.1932,0.7065,1.454,0.2842,-0.3474,-1.055
1.43,-0.618,-0.1808,-0.8735,1.166,0.3105,-0.611,-0.339,1.117,-0.258,-1.313,0.11755,0.3367,0.1389,-0.1704
0.8604,1.72,1.346,1.06,0.912,0.2612,-1.0205,-0.663,0.4556,0.4456,-0.9707,0.4138,-1.089,-0.4502,-0.1322
-1.355,-0.33,-1.445,-0.1863,0.4492,-0.652,1.58,-0.4028,-0.781,-0.4895,-0.3557,0.827,0.9507,0.01502,1.238
0.2998,0.682,1.247,1.314,1.517,1.513,-0.8804,-0.504,1.336,-0.646,-1.524,0.4783,0.6177,-0.3066,0.0988
-0.9717,-1.362,0.0802,-0.2927,-1.085,1.501,1.204,-0.9,-0.1652,0.3247,1.048,1.346,-1.082,-0.554,-0.1932
0.6494,-1.062,1.28,0.9814,-0.9463,-1.189,-1.091,-0.9233,-0.527,-0.217,1.397,1.56,0.205,0.9736,1.751
0.525,-1.662,-0.5254,-1.315,1.053,-0.7075,-1.027,0.7305,-0.09546,1.661,-1.172,-1.689,0.902,0.282,1.254
-1.076,-1.727,-0.2722,-0.531,1.6,-1.386,1.269,-0.9775,0.701,-0.146,-1.44,0.2087,-0.01773,-0.002054,0.4895
-0.368,1.06,-1.674,-0.4392,-0.158,-1.718,0.0841,0.2092,-0.10767,1.355,0.6157,0.1467,-0.1116,-0.929,-1.019
-1.139,0.1543,1.2295,1.347,1.319,-1.341,1.279,1.16,0.8726,-0.17,-1.31,-1.803,-0.1057,0.03093,0.703
-0.833,-1.444,-1.1,-0.7363,1.236,0.3223,0.9897,0.8135,1.551,0.753,-1.359,-1.732,-1.393,-0.3137,-1.418
1.176,0.4521,0.9575,1.43,0.2158,1.022,-0.839,-1.602,-0.3804,-1.747,0.1401,0.7886,1.458,-0.534,0.4795
