V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.452,1.402,1.238,-0.9497,-0.959,1.163,1.571,-0.010956,1.109,-1.423,-0.51,-0.6294,1.005,1.236,-0.7305,-1.192,-0.8853,0.8184,-0.006237,-0.1759
0.37,1.723,-0.271,1.307,1.562,-1.51,-0.3826,0.99,-0.7944,1.585,-0.8896,-0.9995,0.3462,-0.6343,1.097,-0.957,1.629,0.824,-1.159,0.02444
1.321,1.744,-0.844,-0.527,1.73,0.808,-1.452,-0.7656,-1.104,-0.7104,-0.8896,-1.273,-0.2634,-0.10706,0.2615,-1.286,1.974,0.727,-0.6934,0.533
-0.846,-1.16,-0.8003,0.758,-0.0573,-0.7983,-0.373,-0.553,-1.305,-0.479,-0.819,-1.435,0.588,0.32,0.823,-0.144,-0.429,-1.096,0.6885,-1.762
1.07,1.152,-1.214,-0.2563,-0.1449,0.546,1.723,-0.4333,1.478,-0.2347,-0.984,-0.597,1.548,0.498,-0.4265,-1.335,0.01889,1.499,1.503,-0.906
-0.3943,-0.4304,-0.5166,1.307,-0.708,-1.421,1.014,-0.359,0.08105,0.2764,1.9795,0.6807,-1.7,1.136,1.606,1.457,-1.133,-0.5737,-0.0877,0.6577
-1.062,1.717,1.731,-0.575,0.703,0.9805,0.06525,-0.506,-0.9834,-0.599,0.02534,-0.545,-1.368,-1.283,-1.534,-1.519,1.378,0.4487,0.582,0.818
-1.113,-0.8594,0.523,1.567,0.8057,-1.473,-0.2578,-1.68,0.1562,-1.51,-0.6714,1.031,1.387,-1.447,0.356,0.2537,-0.401,-0.747,-1.922,-0.7607
0.4316,1.336,0.919,-1.615,-1.365,1.113,-1.297,0.579,1.126,0.4507,-0.94,-1.236,0.838,0.9985,-0.5093,-1.439,0.94,1.329,0.5,-0.4385
0.8687,1.713,-0.2993,-1.577,-0.733,1.047,-0.773,1.488,1.587,1.434,-0.9346,1.368,0.2249,1.025,1.264,-1.448,0.417,0.8228,0.4749,0.4038
-1.611,-0.811,1.199,0.04794,0.9443,0.1775,0.02011,-1.113,1.636,-1.541,0.1489,0.8906,1.334,-1.331,-0.7183,0.609,-0.4915,-1.201,-0.2686,-0.7925
0.8955,1.066,0.634,-0.878,-0.317,1.167,-0.867,-1.045,-1.654,-0.809,-0.993,1.45,0.9634,0.664,0.1798,-0.472,-0.6616,1.29,-0.1891,-0.4136
0.758,0.06464,-0.4985,-1.482,-1.541,1.242,-1.644,0.3843,-1.514,-0.01912,-0.802,0.58,-1.645,1.002,1.235,1.495,0.2117,0.7236,1.219,2.297
-1.072,-0.6997,-1.201,0.1007,1.24,0.04367,1.622,-1.091,-1.191,-1.033,-0.597,-0.6914,-1.393,-1.64,-0.4612,0.7046,-0.676,-0.6304,-0.514,-0.6924
1.236,0.98,-1.185,-0.06256,0.787,0.09955,0.7485,-0.1964,0.1481,-0.6025,2.049,0.1768,1.181,-1.396,-0.4531,-0.6973,-0.2925,0.616,1.015,0.7246
0.0433,1.432,-1.61,-1.512,-0.2373,1.202,-1.015,-1.545,-0.3186,0.2372,-0.514,-0.9272,-1.627,0.4634,-1.442,-1.338,1.271,0.794,-1.4,1.109
0.501,0.3813,-0.1415,-0.794,-1.505,0.944,0.5215,-1.065,-1.534,0.001736,0.9565,-0.4294,1.459,1.035,1.123,-0.127,-1.554,0.73,-1.5,0.04166
-0.2766,-0.1979,-1.121,-0.9365,-0.5654,1.116,-0.4905,0.1509,-0.9526,0.73,-0.881,0.6304,0.2527,0.816,-0.448,1.52,0.10815,0.4565,1.403,1.026
1.167,-1.502,1.274,-0.1416,1.281,0.24,1.119,-0.62,-0.4426,-0.1113,1.162,-0.8257,-0.2225,-1.644,-0.983,-1.011,-0.1609,-1.703,1.416,-1.592
1.355,1.12,-1.703,-1.468,0.568,1.211,0.488,-0.7764,-0.3613,-0.5474,0.939,1.282,0.3208,-0.9414,-1.483,-0.7515,0.7505,0.83,1.502,0.8384
1.174,-1.6,-0.02083,-1.143,1.697,1.234,0.834,1.062,-1.059,0.7344,1.818,1.687,-1.646,-0.2263,1.124,-1.256,0.2642,-2.002,0.465,-0.7188
-1.071,-1.587,-0.533,0.1089,1.009,0.0662,1.158,-1.589,-0.11237,-0.9976,1.115,0.557,0.502,-1.234,1.193,-1.336,0.4233,-1.677,-0.7456,-0.6226
1.161,-0.4446,-0.9453,0.846,-1.185,-1.118,-0.3809,1.219,-0.7764,1.196,-0.53,-0.04126,-0.4675,1.469,-0.02087,1.628,-0.512,-0.1405,-0.3093,0.04852
1.448,-1.386,-0.784,-1.285,-1.543,1.206,0.7485,-0.0396,-1.511,-1.423,1.5625,0.5723,-0.526,0.844,0.8486,-0.6426,-1.543,-1.921,-0.3047,-0.2551
-1.358,-0.8286,0.598,0.939,-1.107,-0.917,0.9116,-1.347,1.129,-1.844,1.905,1.52,0.73,1.428,-0.01738,0.4607,-2.475,-1.261,-1.815,-1.739
-0.349,1.095,-1.327,-1.597,-0.798,1.072,0.3408,1.416,-0.003307,1.92,0.918,-1.386,-1.671,1.405,-1.118,-1.234,0.47,0.775,0.3652,1.224
0.436,-1.492,0.945,-0.4436,0.8296,0.7817,-0.2957,1.16,-0.3792,2.08,-0.3743,1.534,-1.24,-1.402,-0.155,-1.119,1.3,-1.704,-0.4514,-0.8022
1.372,0.0736,-0.08014,-1.417,-0.874,1.265,0.4578,0.9883,1.603,0.2166,1.315,1.191,0.9546,1.371,1.378,1.366,-1.201,0.398,-1.149,0.69
0.869,0.894,-1.163,-1.42,-1.015,0.999,-0.1293,1.08,0.75,0.716,-0.2292,0.01025,-0.2607,1.292,-0.356,-0.545,-0.7646,0.7363,-0.5186,0.8394
-1.59,-0.5474,-0.7124,-0.2578,0.3376,0.5073,0.9053,-1.21,0.3782,-1.835,1.359,-0.391,0.7144,-0.6035,0.9546,1.226,-0.7954,-0.3496,-1.02,-1.134
0.7583,-0.6304,-0.618,-0.3936,-1.54,0.4753,-0.6284,-1.544,0.6133,-0.7446,-0.8174,-0.591,0.9004,0.9673,1.178,0.7715,-0.7983,-0.2426,-1.615,-1.109
1.003,-1.059,-0.2986,0.3335,0.135,-0.2325,0.502,-1.495,0.9346,-0.8013,1.358,-0.6606,-1.261,-0.2377,1.073,-0.5747,-0.3232,-1.376,-1.019,-1.083
-0.8833,-0.855,-1.785,1.472,1.213,-1.489,-0.0929,1.796,1.349,0.8623,-0.455,-1.381,0.3306,-1.428,-1.604,0.1833,-0.0905,-1.014,0.298,-1.4375
0.4297,0.366,-1.571,1.434,1.372,-1.524,-0.03323,0.1692,1.152,0.658,-0.37,0.87,0.4072,-1.021,-1.419,0.6084,0.362,0.7163,1.694,1.139
0.83,-1.193,1.682,-0.2137,-0.01828,0.4202,1.416,-1.428,0.9917,-0.7046,0.3342,-0.735,-1.605,0.133,-1.316,-0.5474,-0.3743,-1.687,-1.176,-0.799
-1.372,-1.63,1.025,-0.382,1.578,0.694,0.603,1.194,1.404,-0.2158,1.533,1.6455,-0.4744,-0.6636,-0.6484,-1.446,0.5723,-1.82,0.4006,-1.368
0.2903,-1.688,0.6167,-1.095,-0.04138,1.219,-0.04977,-1.502,0.2727,0.08636,-0.09235,-0.624,1.666,-0.267,-0.1335,-1.094,1.622,-1.79,-2.336,-1.732
-0.454,1.395,0.84,-0.1742,1.285,0.161,1.011,-0.961,1.186,0.1572,1.291,-0.1819,-1.011,-1.324,0.05295,-1.254,0.852,0.6934,0.759,0.9663
-0.341,-1.405,-0.171,-0.05157,-1.458,0.2563,1.294,1.577,-0.2098,2.217,0.4983,0.279,-1.665,1.087,1.323,-0.5376,-0.833,-1.71,-1.13,0.1967
1.044,-1.515,-0.2446,-0.2983,-0.3035,0.568,-0.1779,1.804,1.4795,1.242,-0.7007,-0.839,-1.041,0.7407,1.5,-0.957,-0.2773,-1.434,-0.1209,-1.199
0.671,-1.103,1.395,1.698,-1.143,-1.579,0.583,1.621,-1.046,1.833,1.545,-1.052,1.268,1.23,-1.105,-0.08594,-2.111,-1.68,-1.65,-1.893
1.251,1.373,1.675,-1.628,1.546,1.041,-0.2734,1.61,-1.469,0.1984,-0.6553,0.938,-0.1722,-0.9233,-1.481,-1.364,1.747,1.059,-1.62,1.3
1.201,-1.67,0.3784,1.476,1.542,-1.364,0.54,0.9414,0.2869,0.04184,1.551,0.902,0.2837,-0.672,0.6465,-1.445,0.762,-1.804,0.6807,-0.6636
-0.264,-0.2229,-0.04083,-0.6025,0.5625,0.719,-1.041,-1.173,-1.281,0.003492,-0.861,0.7036,0.3677,-1.266,1.194,0.8354,1.174,0.628,-0.3872,1.088
-0.2156,1.424,1.384,1.239,-0.6055,-1.522,0.8623,1.391,1.093,1.863,2.049,-0.4653,1.411,1.269,-0.809,-1.099,-0.363,0.3457,-0.2869,-0.2177
-0.1019,-0.59,-0.897,-0.567,-1.666,0.653,0.4546,-0.9473,1.327,0.5,1.459,0.8984,-0.5825,0.2534,0.3594,1.09,-0.397,-0.7266,0.3044,-0.2744
-0.3135,-0.7344,1.462,1.666,0.4211,-1.365,-1.271,-1.3125,-1.119,0.2798,-0.5586,-1.386,-0.523,-0.846,-1.011,0.759,1.304,-0.534,-1.066,-0.733
1.727,0.1974,-0.659,-0.725,-1.357,1.062,-0.9414,-1.544,-1.404,-1.829,-0.7954,1.489,-0.676,1.05,1.133,1.223,-0.0305,1.097,-0.881,0.3994
-0.69,0.6733,1.135,0.2102,0.1366,-0.05957,-0.7495,-0.943,-0.878,0.2083,-0.763,-0.3767,-0.067,-0.3372,-0.7056,0.393,0.7,1.064,0.852,0.06586
-1.487,0.3857,1.032,1.052,1.299,-1.152,1.373,-1.557,-1.107,-1.913,0.3137,-1.0205,-0.3474,-1.286,-0.3718,0.9917,-0.4773,0.468,-1.511,0.1852
-0.1113,-1.466,-1.453,-0.2476,0.543,0.5317,0.5347,1.264,1.588,1.986,1.273,0.2656,-1.304,-0.552,-1.548,-0.8457,0.8726,-1.675,0.2119,-0.2974
-1.671,1.569,-0.1656,-0.9336,1.625,1.062,1.043,-0.4158,0.8325,-2.074,1.753,0.6943,0.6777,-0.6836,1.45,-1.264,-0.1401,0.3098,1.519,0.939
-1.588,-1.56,0.3162,0.9736,-1.116,-1.187,-0.428,1.632,-1.569,-0.8213,-0.7935,0.11847,0.522,1.324,0.765,-1.918,-0.2832,-1.508,-0.3198,-1.22
-1.358,0.02272,1.695,-1.305,0.867,1.383,0.5938,-0.3462,-1.206,-1.331,1.372,1.184,-1.331,-1.55,-1.587,2.03,-0.6475,0.39,0.654,1.525
0.5347,0.0988,1.218,1.435,1.432,-1.364,0.2213,0.07007,1.417,0.4705,0.727,-0.7476,-1.107,-1.18,-0.8843,1.049,0.615,0.4417,1.612,0.8135
-0.0582,-0.3606,1.508,-0.225,0.288,0.289,1.679,-1.632,0.354,-0.05777,-1.1455,-0.3137,-1.601,-0.774,-1.207,0.7446,0.336,0.453,-0.9634,1.239
1.285,1.731,-0.569,-1.125,-1.6455,0.9727,-0.574,0.5527,-1.112,-0.2115,-0.549,0.09503,-0.2583,0.62,0.8447,-1.003,-0.0214,0.399,1.023,0.634
-0.2568,-0.8315,-0.615,0.624,-0.425,-0.639,-0.7373,-0.5615,-0.953,0.617,-1.054,1.668,1.653,0.754,1.206,0.1328,-0.4963,-0.5347,1.026,-1.6045
-0.02052,1.386,0.828,-0.4766,0.8037,0.7017,-0.9976,0.5044,1.157,0.535,-0.945,-1.098,-1.716,-1.427,-0.141,-1.478,2.104,1.077,-1.689,0.9263
-0.1929,0.5176,-0.956,-0.00586,-0.767,0.2228,0.3743,0.8623,-1.627,0.827,1.061,1.198,-0.8315,1.006,0.377,0.2255,-1.217,0.92,-1.01,1.301
0.628,-0.6577,-1.784,0.539,1.031,-0.6963,1.605,1.104,1.111,1.309,-0.594,-0.01762,0.381,-1.6045,-1.718,0.93,-0.602,-0.563,-0.2646,-1.15
1.615,0.8687,1.375,-0.1447,0.845,0.5674,-0.2607,0.77,-1.496,-0.787,-0.5947,1.125,1.309,-1.305,-1.209,-0.3276,0.4343,0.9653,0.62,0.4546
1.522,1.336,1.227,-1.596,-0.2063,1.091,-0.689,-1.311,0.3389,-1.455,-0.3093,-1.423,0.798,0.4194,-0.67,-1.464,0.8613,0.5386,-0.3328,0.1757
1.421,-1.404,0.2703,0.4065,1.614,-0.4695,-0.2961,-1.081,-1.617,-1.696,-0.927,1.14,-0.511,-0.3252,0.6357,-0.6357,0.826,-1.145,0.1167,-0.7007
0.427,0.8403,-0.0885,0.3015,1.485,-0.2727,0.486,0.876,-0.6636,1.8545,1.373,0.6353,1.322,-1.155,1.147,-0.44,-0.2181,0.709,0.5464,1.114
-1.215,-0.0746,1.761,-1.368,0.8833,1.069,0.5938,1.089,-1.385,-0.329,1.607,0.6963,1.166,-1.387,-1.767,1.671,-0.664,-0.1295,-0.4438,0.04477
-1.571,-0.6533,0.854,-1.648,1.007,1.096,1.191,0.8584,-0.9805,-0.7695,0.99,1.36,1.554,-1.427,0.07465,0.7046,-1.251,-0.6714,-0.824,-1.037
-0.2678,1.268,0.3242,1.064,-0.365,-1.17,-1.24,1.446,-1.26,1.786,-1.019,-1.447,0.0572,0.464,0.751,-1.332,1.425,1.408,-0.6333,-0.1323
-1.175,-0.3367,-0.2708,-0.971,0.0935,1.226,-1.387,-0.966,0.7266,-1.1045,-0.7563,0.771,1.63,-0.5273,1.795,1.429,1.277,0.2424,0.0587,0.965
1.006,-0.538,-1.187,1.185,-1.417,-1.316,-0.3865,0.9736,-1.549,0.2207,-0.835,0.6025,1.026,0.936,-0.1406,0.7837,-0.972,0.03885,-0.417,0.4739
1.137,-1.459,0.12115,1.1,-1.252,-1.04,-1.74,-0.8877,-1.374,-0.643,-0.9946,-0.3613,-0.835,1.325,0.9136,-0.97,0.6924,-1.229,1.283,-1.008
0.5273,0.5938,0.9116,0.984,1.491,-1.264,-1.334,0.9976,-0.563,1.693,-0.8257,-0.01252,1.289,-0.6934,-0.1293,0.2483,0.935,1.431,0.5786,-0.1948
-0.836,0.688,0.9824,0.3135,1.008,-0.2698,1.082,0.2244,0.1277,-0.3406,1.457,0.651,-1.106,-1.471,-0.5063,0.2932,-1.276,0.6807,-0.2172,1.949
-0.6313,1.526,-1.294,-1.586,0.4944,1.194,1.182,-1.207,0.075,-0.0862,1.293,-1.46,-0.4578,-0.8223,-0.843,-1.365,1.042,0.6553,-0.1716,0.661
-0.0931,0.01089,1.674,-1.385,-0.4434,1.128,-1.243,-1.237,-1.072,0.4165,-0.4517,-1.36,0.01543,0.863,-1.413,1.282,0.5786,0.6274,0.0612,0.4927
1.294,0.877,1.741,-0.4475,0.753,0.6274,-0.05945,-0.1454,0.6562,-0.9663,-0.3416,-1.177,-0.1357,-1.157,-1.659,-0.2319,0.1428,0.845,1.587,0.3186
-0.788,1.48,-1.312,1.189,-1.64,-1.242,-0.9883,0.2142,-0.3848,0.2089,-0.5684,1.4375,0.7935,0.789,-0.9653,-0.826,0.17,0.7144,1.415,0.2385
-1.191,-0.7314,0.285,0.4822,1.395,-0.321,0.7495,-0.7983,-0.4792,-0.501,1.781,0.7417,1.368,-1.508,0.8115,0.2262,-1.474,-1.172,-0.4968,-0.728
-1.64,1.448,-1.393,0.0306,-1.258,0.1212,0.915,0.3154,1.54,-1.482,1.608,-0.6743,1.265,1.286,-1.127,-1.318,-1.255,0.4321,-0.07367,-0.3123
-0.517,-1.61,1.422,-0.736,-0.8223,0.802,1.481,0.8965,1.101,0.766,0.0667,-0.6504,-1.106,1.137,-1.123,-0.7476,-0.4668,-1.923,0.0666,-0.927
1.145,1.615,-0.995,0.10895,-0.6826,-0.1267,-1.223,-1.569,-1.274,-1.192,-0.844,0.2876,0.5815,1.156,0.3113,-0.9795,0.2708,0.8325,-0.6104,0.9785
-0.994,-1.269,1.027,-1.415,0.1316,1.204,0.6616,-1.615,-0.02696,-0.8467,1.574,-1.58,0.6094,-0.1686,-0.5845,-0.9307,0.02124,-1.864,-0.731,-1.275
0.1953,0.4868,-1.101,0.6826,1.729,-0.779,-0.2573,-1.616,1.281,0.12445,-1.117,-0.1614,1.635,-0.1761,-0.3164,0.835,0.51,1.375,-0.642,-0.2345
0.8374,-1.544,0.1155,-0.274,-1.427,0.5635,0.04663,0.7583,-0.55,1.069,0.1896,-1.507,-0.4058,1.128,1.209,-0.8594,-0.16,-1.869,0.566,-0.925
0.2366,-1.651,1.403,-1.643,1.72,1.1045,-0.601,-0.4072,0.6074,0.6147,-0.648,-0.3687,-1.6045,0.1183,-0.9673,-1.607,1.432,-1.342,0.58,-0.8154
-1.481,-0.507,0.1392,0.11835,0.919,-0.1711,0.1968,-1.352,-0.2041,-1.702,0.438,-0.1506,1.334,-1.303,1.147,1.24,0.07056,-0.4302,-0.357,-0.9937
-1.143,0.629,-1.626,0.337,1.405,-0.2122,-0.8467,-1.14,1.497,-0.9946,-0.8804,-1.064,1.565,-1.181,-1.399,0.05463,0.11487,1.222,0.3298,-0.3298
0.2081,-0.7407,-1.145,0.338,0.3877,-0.39,0.968,-0.7183,-1.345,0.4417,1.806,0.8887,-1.24,-0.4033,-0.6333,0.732,-0.2827,-1.155,0.7485,-0.04407
-0.0777,0.5596,-0.3308,-1.373,-0.6675,1.032,-1.021,1.25,0.8145,1.624,-0.915,0.405,0.2476,1.05,1.412,0.438,-0.5664,1.058,-0.4292,0.896
-0.369,1.32,1.2705,1.253,0.251,-1.347,-1.398,1.16,0.03128,1.4795,-0.923,1.678,-1.296,-0.515,-0.809,-1.173,2.602,1.399,-2.463,0.1831
1.572,-1.324,-1.426,-0.54,-1.021,0.6973,-1.24,1.026,1.653,0.1443,-0.753,-1.44,1.5625,1.39,-1.102,-0.7485,0.3267,-1.192,0.6455,-1.469
-1.383,0.755,1.0205,0.03796,0.9526,-0.11487,0.03186,-1.654,-0.951,-1.621,0.2144,-1.006,1.246,-1.2705,-0.7007,-0.186,-0.3071,0.6133,-1.434,-0.231
-1.309,-0.1503,-0.561,-0.6367,0.91,0.833,-1.535,0.3699,-1.269,-1.157,-1.014,1.459,0.3215,-1.442,1.078,1.676,0.935,0.6714,1.018,0.2485
-1.261,-1.466,0.924,-1.473,-0.167,1.129,-0.999,1.622,-0.5703,0.6475,-0.6323,-1.107,1.268,0.252,-0.1945,-1.353,0.8184,-1.587,0.6343,-1.897
-0.818,0.917,0.8677,-1.637,1.034,1.161,-1.657,-1.414,0.09674,-0.666,-1.006,1.094,1.363,-1.322,-0.08325,-0.952,1.957,1.45,-2.578,-0.05353
0.03937,-1.018,-1.18,-0.714,-0.06616,0.819,-1.1,-0.04025,0.1968,0.577,-0.8584,1.091,-0.83,-0.1576,-0.564,0.3843,0.5957,-0.8257,1.611,-0.357
0.52,0.688,1.609,0.1081,-1.364,0.00543,-1.735,-0.01305,1.096,0.3884,-1.155,0.9155,-1.406,1.191,-1.362,0.02904,-0.3774,1.342,1.024,1.293
-0.739,1.667,-1.566,0.1971,0.0502,-0.10913,0.546,0.886,-0.9233,0.975,1.543,0.8213,0.928,-0.315,-1.582,-1.516,0.985,0.1929,0.3064,0.5225
-1.537,0.863,0.4868,-0.1464,0.04132,0.139,0.439,1.542,-1.453,-0.659,1.514,0.539,-1.221,0.04602,0.337,-0.2988,-1.579,0.6987,-1.52,1.945
1.468,-0.669,1.052,0.636,-0.1824,-0.8315,-1.722,1.369,-0.802,0.685,-1.086,0.991,0.3784,0.47,-0.271,1.428,0.8154,-0.1083,0.2605,0.04974
1.0205,0.4075,-0.691,-1.133,0.3035,1.11,-0.4434,0.002157,-0.741,0.1646,-0.588,0.5093,-1.548,-0.8228,1.052,0.9575,0.587,0.919,1.471,2.129
-1.514,0.8516,-0.668,1.496,1.644,-1.492,1.673,1.535,1.268,-0.07495,-0.595,-0.1792,-0.7896,-0.607,0.7563,-0.9517,0.2021,1.044,0.1074,0.7256
0.5537,-0.4763,1.265,-1.1045,-1.39,1.089,-0.639,0.9443,0.782,1.017,-0.9927,-0.854,-0.551,1.036,-0.723,1.445,-0.3257,0.3018,-0.005306,0.1061
-0.2615,-0.2087,-0.755,-0.44,1.413,0.7075,1.034,0.3489,-0.3328,0.976,1.346,-1.467,-1.493,-1.417,0.869,1.013,-0.4106,-0.02443,0.6924,0.578
-1.664,0.8237,-1.026,0.654,-1.079,-0.572,1.621,0.1323,1.125,-2.006,-0.6353,1.1455,-0.616,1.603,0.0248,-0.3586,-1.875,1.169,-0.5093,0.9316
0.2986,1.446,0.801,0.83,0.7866,-0.8955,0.406,-0.08563,-1.3125,0.503,1.349,1.096,-0.0779,-1.15,-0.3147,-1.74,1.192,0.618,1.049,1.026
-1.135,1.441,-1.342,1.227,0.4233,-1.418,-1.221,0.911,0.728,-0.478,-0.836,-0.9653,-0.788,-0.769,-0.942,-1.26,1.798,1.02,-1.109,0.4194
-1.467,-0.02473,0.504,0.02629,-1.565,0.1412,0.1388,1.153,1.445,-0.3442,-0.0681,-0.697,1.622,0.5415,0.4683,1.709,-0.6104,0.1648,-0.3416,-0.4558
0.965,0.801,1.361,-0.872,-1.519,0.875,-1.463,-1.142,-1.065,-0.2837,-0.837,-1.285,-0.623,0.7705,-1.113,-0.6157,-0.07263,1.185,0.24,0.412
-1.489,0.4863,-1.038,-0.449,-1.051,0.5933,1.419,0.4138,0.227,-1.58,0.2224,0.03065,1.396,1.511,-0.0916,0.5425,-1.766,0.5786,-1.192,0.826
1.429,-1.047,0.9424,1.415,-0.02316,-1.458,0.0771,-1.26,1.085,-1.352,-0.3953,-1.384,-1.71,-0.1254,-0.5283,-0.409,0.256,-1.279,0.11066,-0.5664
-0.393,-0.4253,-1.721,1.243,1.703,-1.363,-0.792,1.085,1.087,1.264,-0.721,0.2515,1.534,-0.3298,-1.665,0.7026,0.971,0.2145,0.3264,0.5513
-0.985,-1.265,0.619,0.8022,-1.418,-0.807,0.5327,1.044,0.2217,0.2957,1.607,-0.8135,1.465,0.9536,0.2634,-1.349,-0.632,-1.73,-0.6816,-1.631
0.5386,-0.954,-0.726,0.8994,0.2106,-0.993,0.692,0.8037,0.995,0.8486,2.082,-0.9917,0.587,-0.322,0.6533,0.1392,-0.704,-1.445,-0.376,-1.927
-0.2435,-1.316,-1.636,-1.384,-0.8003,1.241,-1.215,0.8174,-0.627,1.475,-0.525,-1.211,0.1636,1.192,-1.386,-0.2822,-0.185,-1.732,0.05402,-1.618
-0.616,1.275,-0.4866,-0.586,-1.169,0.708,-0.806,-0.3848,-0.7563,0.3528,-0.743,-0.8516,-0.03464,1.15,1.26,-1.418,0.7827,1.187,1.714,-0.0755
-0.4714,-0.7095,-0.01442,1.136,1.447,-1.068,1.402,1.645,0.458,1.443,0.357,-0.255,-0.461,-0.729,1.013,1.104,0.8223,-0.9585,0.1338,-1.334
-1.034,0.3022,-1.504,-0.597,1.402,0.758,0.3728,-0.4275,-0.827,-0.3313,1.022,0.401,-0.712,-1.386,-1.29,1.149,0.0712,0.551,1.821,1.457
0.03372,1.728,-0.1145,-1.543,-1.209,1.306,0.983,0.1956,0.3262,0.5396,1.569,-1.435,-1.153,1.007,1.137,-1.021,-0.7266,0.1935,0.3438,0.931
1.318,-0.3315,-0.6426,0.2786,-0.0679,-0.334,-1.244,1.299,0.114,0.4153,-0.819,-0.3694,0.527,0.12085,1.207,0.8594,0.4695,0.4854,0.04602,0.2318
-0.09064,1.031,0.4954,-1.293,1.533,1.025,1.536,0.0816,-0.01129,0.946,-0.3296,1.075,1.505,-0.945,0.4128,-1.043,1.235,0.8394,0.6997,0.813
0.0573,-1.055,-0.4648,-0.2023,1.011,0.296,-0.6265,-0.9053,1.393,0.719,-0.698,-0.523,-0.539,-1.241,1.38,-0.2732,0.568,-0.9824,1.095,-1.5205
0.774,-1.019,-0.1367,1.371,0.1105,-1.541,0.71,1.531,0.442,0.9966,1.523,0.219,-0.3044,-0.2817,1.291,-0.2942,-0.728,-1.546,-0.686,-0.817
-0.9,0.8794,1.045,-0.553,-1.614,0.873,-0.636,1.383,0.663,0.6387,-0.9575,1.251,0.9443,0.647,-0.2424,-0.2191,-0.4717,1.134,-0.457,0.384
-1.06,0.426,-0.721,0.1318,0.5835,-0.01271,-1.54,1.661,-1.298,0.3823,-0.849,0.6724,-0.0322,-1.178,0.9116,1.26,1.242,1.056,-0.7886,1.168
1.45,0.5635,-0.4656,-0.2413,-1.624,0.3706,0.3447,-0.589,0.2798,-1.217,0.937,1.113,-0.965,0.6606,1.272,0.2332,-1.265,0.717,-0.001554,1.505
1.151,-0.5576,-1.054,1.352,1.092,-1.297,1.048,0.3928,-1.576,-0.9966,1.592,0.883,-0.9897,-1.448,-0.1023,0.54,-1.408,-0.7036,-0.5166,0.2007
-0.01923,0.3206,-0.3357,-1.142,0.4172,0.979,-0.4802,-1.155,-0.6436,0.958,-0.743,-0.53,-1.018,-0.846,1.57,0.8296,1.07,0.885,-0.2081,0.7217
1.547,-0.855,-1.175,-0.892,0.67,0.9727,0.003323,1.217,0.2192,0.05917,-0.06213,-1.198,1.56,-1.427,-0.4014,0.3267,-0.0446,-1.262,0.1499,-1.69
-0.1744,0.606,0.958,1.627,0.4297,-1.419,-1.363,1.678,-0.811,2.303,-1.102,-0.599,-1.2705,-0.593,0.02307,0.5747,1.371,1.44,-0.9224,0.0503
-0.806,-0.05457,-0.7065,-1.079,0.604,1.087,1.355,0.0503,-1.01,-0.1936,0.6606,0.5293,-0.3413,-0.9893,0.8257,1.22,0.563,0.3337,1.349,1.051
-1.402,-1.406,0.754,1.013,-0.6196,-1.244,-1.153,-1.384,1.045,-1.993,-0.878,-0.1346,1.153,1.048,-0.1528,-0.774,-0.3906,-1.193,-1.183,-1.635
-1.314,-0.785,-0.2421,-0.6157,1.518,0.8916,-1.081,0.1174,-1.042,-1.124,-1.061,-0.7764,-1.253,-0.9116,1.289,0.10406,0.1084,-0.3699,1.217,-0.492
1.649,1.364,-0.1312,1.532,-0.91,-1.648,1.569,-0.04007,1.462,-1.083,-0.4622,0.4268,-0.9307,1.487,1.099,-0.4087,-0.8975,0.674,0.2554,1.724
1.463,-1.687,0.802,-0.3203,-0.266,0.578,0.887,0.6685,-0.4314,-0.0962,1.884,-1.543,-0.5674,0.53,-0.0937,-0.944,-0.719,-2.162,-0.1125,-0.4937
-1.38,0.9966,1.271,0.3645,0.1984,-0.2634,0.7246,-1.244,-0.2554,-1.211,1.606,-1.149,-0.8716,-0.621,-0.9346,-0.974,-0.1525,0.6694,-0.10266,0.7993
1.204,1.133,-1.349,-1.224,0.1573,1.312,0.282,0.4902,-1.246,-0.2644,0.5444,-0.3416,-1.33,-0.01791,-1.143,-1.201,1.104,0.8276,0.675,1.026
0.73,1.395,0.2457,1.42,0.1065,-1.529,0.3425,-0.1326,1.4795,0.2155,0.861,0.8286,-1.52,-0.1694,0.744,-0.7373,0.4495,0.5513,1.629,2.22
0.0001553,-1.47,-1.508,-0.0865,1.659,0.299,-0.847,-0.4558,-0.833,0.8867,-0.9443,-0.6353,0.8633,-0.1948,-1.227,-0.6704,1.149,-1.098,1.148,-2.07
0.735,1.304,0.3516,0.9663,-0.7256,-0.993,1.394,0.3708,0.7876,-0.09186,0.0847,-0.5327,-0.4202,1.122,0.8643,-0.574,-1.152,0.648,-0.2476,0.4324
0.337,1.147,0.91,-1.106,-1.018,1.094,-0.2068,-0.01576,-0.5615,0.895,-0.3757,1.653,-0.2028,1.298,-0.2269,-1.315,0.487,0.946,1.746,0.03156
-0.1942,-1.046,-1.232,-0.0673,-1.073,0.42,1.502,1.801,1.085,1.843,-0.05164,0.635,-1.028,1.416,-0.71,-0.04916,-0.9546,-1.712,-1.053,0.1351
