V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.2437,-0.3367,-1.297,0.1478,0.3137,-0.2307,-1.346,-1.182,-0.598,-0.2129,0.8174,-0.0695,-1.039,0.3088,-0.004215,0.09314,0.6387,0.625,-0.2393,-0.7114
1.747,0.4453,0.0535,1.002,-0.01201,0.1262,0.731,-0.00748,0.7188,0.961,-0.111,-0.0774,0.1571,-1.501,0.8374,1.086,-1.419,-0.1212,-1.816,1.108
-1.24,-0.472,-1.833,0.856,-1.146,-0.42,-0.708,0.481,-0.985,0.8047,1.11,-0.867,1.059,1.524,-1.551,0.6187,0.799,0.67,-0.9297,-0.42
1.116,-0.2593,0.4456,0.669,1.605,-0.248,-0.6045,0.216,-0.5034,0.05356,0.7783,-0.02766,0.3,0.617,1.195,-0.236,-0.872,-0.79,-0.0422,0.8135
0.6196,-1.429,0.3464,0.8267,-1.037,-1.489,1.351,1.64,-1.876,0.02298,1.146,3.225,0.7134,0.2264,0.4548,0.3115,2.088,-0.4036,1.003,0.683
1.588,-1.259,0.7534,-0.2343,-0.4368,-1.04,0.33,0.889,-1.68,0.942,1.443,1.3125,1.578,-0.4458,0.996,0.6865,0.6104,-0.359,0.831,1.09
-1.72,-0.713,0.1914,0.1882,-0.2888,-1.344,0.629,-1.6455,-1.432,0.7695,1.251,0.6626,-0.721,-0.6665,-0.09607,-0.566,-0.1964,-1.853,1.554,-1.746
0.822,-0.718,0.818,-0.7354,1.6875,-0.984,1.388,1.395,-1.248,-1.015,0.7114,0.3157,0.6113,0.3467,0.9644,-0.8384,-0.488,-1.747,0.7056,0.8403
-0.7734,0.8853,0.552,-1.711,-1.068,1.521,1.372,0.7544,1.858,0.371,-0.09576,-0.78,1.534,1.507,-1.458,1.358,-1.086,0.2622,-0.818,0.9844
1.178,0.9,-0.5415,-0.526,0.608,1.688,0.05936,-1.417,2.156,0.0919,0.1285,-0.4873,-1.673,-0.1869,0.5103,-0.354,0.4768,0.9766,0.5977,0.195
0.3054,1.419,0.669,-0.7607,-0.919,1.038,0.951,-0.606,1.495,-0.316,-0.7686,0.07733,-1.356,-1.41,0.1716,0.933,-0.9355,0.286,1.104,0.502
0.3345,1.024,-0.85,1.466,-0.5225,0.1704,1.208,0.549,0.7173,-1.196,-1.52,0.664,1.685,-0.5454,0.2676,-0.1294,-1.029,-0.3298,-0.1494,0.2546
1.1455,-0.06415,1.511,0.1703,-0.26,-1.347,-0.6826,-0.8716,-0.758,-1.463,-0.2219,-0.7417,-0.815,0.8403,1.99,1.013,0.7837,-0.504,-1.532,-0.591
-1.165,-0.5264,-0.2074,-0.1348,-0.622,-1.511,0.5977,-0.1161,-1.201,-1.517,-0.737,0.02731,-0.01714,-0.644,-0.793,0.004986,0.1517,-1.5,-0.271,-0.882
-0.1576,-0.3699,-0.2673,0.8647,-0.8125,-1.381,-1.795,1.505,-1.239,1.209,1.145,-0.6616,1.296,0.2444,-0.4124,0.4585,-0.2942,-1.94,-1.13,-1.367
0.3708,1.622,1.302,1.64,-0.2898,-0.3386,0.621,-0.9507,-0.3813,0.3926,0.9673,-0.3171,-0.2927,-1.985,1.105,0.733,-1.591,-0.1901,0.06055,2.367
0.6675,1.494,1.195,1.701,1.716,0.6973,1.338,1.157,0.588,-0.55,-1.068,0.8496,1.387,0.1581,1.366,-1.334,-1.061,0.2698,0.1243,1.769
1.555,-0.638,-1.554,0.864,-1.431,0.7407,-0.959,1.232,-0.3103,0.1494,-0.638,0.2054,0.8833,0.4429,0.8325,1.117,0.071,0.4985,-0.4878,0.565
0.8345,0.819,0.759,0.665,0.3113,-1.242,0.1981,0.7896,-0.02892,-1.346,0.1582,0.02615,1.107,-0.9634,0.914,0.191,-0.76,-1.948,-0.02809,0.836
-0.3193,0.537,-0.1471,0.874,-1.342,-0.828,1.465,-1.308,-0.04132,-0.788,1.04,0.2463,-1.434,0.343,-0.671,1.268,-0.862,-1.184,-1.214,0.08923
-1.522,1.324,-1.267,-1.107,0.9863,1.713,1.488,-1.04,1.928,0.2847,-0.0637,-0.38,-1.665,1.841,-2.652,-1.059,-0.1387,0.1059,1.41,-2.422
-0.385,-0.901,-1.713,-1.609,-1.242,0.2047,0.2583,-1.662,-0.2435,0.2228,-0.171,0.1116,-1.642,-1.045,-1.298,1.6045,-0.5767,-0.573,0.0867,2.213
1.057,0.9316,-1.828,-0.516,-1.184,-0.07434,-1.017,0.712,0.9824,-1.531,-1.244,0.735,0.8076,0.7173,1.137,0.4805,1.134,1.043,-0.2227,0.9077
0.836,-0.604,0.143,-0.0766,0.02255,-1.08,0.948,0.1593,-1.3125,0.814,1.308,-0.05408,0.2847,-0.95,0.891,0.1445,-0.3154,-1.536,0.5117,0.7188
1.636,-1.147,-1.32,-0.602,-0.977,0.01065,-1.109,1.485,-0.7944,0.1461,0.3708,-0.010124,0.1113,0.8496,0.86,1.184,0.4895,0.5786,0.622,1.722
-1.181,0.8667,0.721,0.2324,-0.2532,-0.11176,0.4666,0.1833,0.81,0.4673,0.4495,0.4868,0.5977,0.089,-0.808,0.1974,0.0446,-0.02809,0.9897,-0.663
-1.164,-1.374,0.8755,0.4636,1.257,1.7295,-1.699,1.454,-0.1891,0.9214,-0.3833,-0.8516,0.544,1.504,-1.68,-1.873,0.517,1.246,-0.4517,-0.8335
0.173,0.591,1.559,-1.304,-0.94,1.37,-0.812,-1.327,1.8955,-1.195,-1.606,-1.043,-1.398,-0.0823,-0.4207,0.05643,0.534,1.631,-0.2328,-0.958
-1.214,-0.6636,0.9316,0.05078,0.00606,-0.3027,0.3408,-1.516,-0.9893,-1.45,-0.716,-0.262,-1.473,-0.2659,-1.106,-1.235,0.1077,-0.351,-0.1826,-0.1298
0.2355,1.171,0.281,1.658,1.712,1.2295,0.137,1.54,1.084,-1.087,-1.401,-0.05005,-0.505,-2.012,1.041,-1.62,-2.395,1.385,-1.668,0.867
0.428,-1.592,-1.115,0.6533,-0.4622,-1.3545,0.779,0.9556,-1.847,1.522,1.064,1.296,1.704,-2.035,0.884,0.5054,0.797,-0.2167,0.776,1.103
-0.866,1.323,-0.2347,0.318,-1.252,-1.284,-0.1216,0.01639,-0.03857,1.65,1.211,-1.372,0.1677,0.478,-0.4182,1.066,1.572,-0.2766,-0.2241,0.989
-0.5337,-1.077,-1.402,-0.266,0.701,-0.612,1.266,-0.5117,-1.577,0.574,1.4795,1.541,0.1425,-0.2346,-0.983,-0.503,1.649,0.5093,0.1487,0.821
-0.4766,-0.123,0.502,0.555,-1.552,-1.698,0.324,-1.425,-0.6235,-1.249,-0.6655,-0.764,-0.8804,-1.4375,-0.176,1.209,-0.1991,-2.102,-1.82,-0.4324
-1.436,0.9233,1.524,-1.218,-0.9414,1.144,-0.05508,0.7173,1.889,1.564,-0.849,-2.3,1.722,0.4546,0.07227,-0.1318,1.139,1.872,0.7827,-0.1693
0.362,0.9014,-1.378,0.2002,-1.146,0.1528,-0.7676,0.07587,0.9126,-0.7476,-0.4216,0.375,0.1533,-0.3225,0.0711,1.494,1.077,1.083,0.0508,1.59
-0.10114,-0.03888,1.063,-1.447,-1.488,-0.3572,1.145,-0.0825,0.0751,1.446,0.819,-0.9707,0.308,-0.875,-1.062,2.24,-0.1211,-0.685,-1.227,-0.012825
-0.555,0.9214,0.8213,-1.225,1.516,-1.703,-0.777,1.346,0.4314,0.013405,0.889,0.9473,1.756,0.5435,-0.1821,-0.8564,-1.287,-1.8955,-0.072,0.07965
-0.5376,0.701,-1.073,0.04156,0.9834,1.437,-0.4036,0.681,1.705,-0.4175,-0.3435,-0.4324,1.608,-0.1542,-0.3997,-0.5225,0.4846,1.163,-0.3337,-1.155
0.1862,1.089,0.848,-1.251,0.461,-0.6514,-1.3545,0.5884,0.5664,0.2795,1.564,1.16,1.127,-0.516,-0.5137,-0.3423,-0.672,-1.341,1.638,-1.66
-1.493,0.7417,0.435,1.131,-0.955,-1.586,-0.214,-1.102,-0.00906,0.1422,1.023,0.5703,-1.162,0.2034,-0.308,0.1387,-1.381,-1.524,0.1627,0.325
-0.8267,-1.013,-1.056,-0.4739,1.002,-0.1383,0.4668,1.179,-0.931,-0.0546,0.5625,-0.0953,0.7563,-0.57,-1.182,-0.952,0.438,0.374,0.518,0.3745
-0.382,1.189,0.7964,-1.763,0.5024,-1.27,-0.579,0.7183,0.1934,-0.3767,1.199,0.9526,0.872,0.55,-0.8037,-0.3748,-1.004,-1.711,1.212,-0.2491
-1.44,-1.56,-0.4204,-1.761,0.08203,-1.629,-1.623,1.234,-1.613,-1.379,-0.6245,1.547,1.373,1.494,-1.455,-1.329,-0.2825,-2.332,1.659,-0.939
1.726,0.263,0.6553,-0.33,-1.558,1.556,1.063,-0.435,1.607,0.1488,-0.045,-0.1445,-0.56,-0.3545,1.365,2.68,-0.7534,0.02718,-1.434,0.54
0.184,-0.967,-0.2693,-1.318,-0.9316,1.617,-0.929,0.996,0.2352,-1.262,-1.584,0.2744,1.518,-0.589,-0.04996,0.3645,-1.435,0.515,0.1508,0.4956
-0.832,0.702,-0.816,0.1037,1.557,1.06,-1.347,1.62,1.543,1.638,-0.672,-1.92,0.7075,1.747,-2.322,-1.849,2.727,2.197,-2.756,-0.7056
1.129,1.464,-1.667,0.0889,-0.1284,0.11145,-1.428,-1.684,0.947,0.727,-0.0929,0.1627,-1.804,0.757,0.591,0.3005,1.087,1.11,1.28,-0.1451
-0.3074,1.176,-0.1226,1.111,1.288,1.072,-1.362,0.494,1.333,-1.521,-2.023,-0.03683,1.48,0.478,-0.334,-0.97,-1.668,0.97,-1.468,-1.0
0.797,-0.4958,0.9194,-0.8003,0.4194,-0.133,-0.5933,1.353,-0.2637,0.2695,0.6216,0.014626,1.488,0.3447,1.548,-0.4192,-1.192,-0.4436,0.0544,0.787
1.22,0.867,1.552,0.4224,1.525,-1.424,-1.217,-1.499,0.11664,-0.2866,1.178,0.6094,-1.094,0.535,1.883,-0.63,0.4104,-1.07,0.4302,0.0979
1.374,-1.204,-1.199,-0.147,0.1335,-0.2437,1.265,0.8984,-1.235,1.186,0.7427,-0.664,0.811,0.592,0.998,0.2483,1.363,0.809,0.811,1.057
1.0,-0.692,0.4553,-0.9194,-0.8174,1.219,-1.293,1.218,0.2988,1.63,-0.4858,-1.142,0.963,0.5093,1.157,0.5483,0.549,1.461,-0.3928,0.2605
-0.765,-0.9097,1.351,1.21,-0.26,0.04575,1.071,1.526,-1.085,0.9995,0.1252,-0.8315,-0.2216,-0.0367,-0.02248,0.2952,-0.3777,-0.632,-0.2527,-0.2832
0.0804,-0.477,-0.196,0.1056,0.912,-0.00867,-0.2585,0.91,-0.6226,0.4922,0.1219,-0.617,1.148,-0.89,-0.339,-0.1312,0.3896,0.11926,0.1586,-0.513
0.382,1.377,0.6465,-0.4583,1.006,-0.518,1.141,-1.146,0.2673,0.3608,1.501,0.4412,-1.631,-1.047,-0.2493,-1.03,0.05072,-0.5913,1.856,-2.162
-0.5054,1.607,-1.801,0.102,-0.759,-0.6006,1.311,-0.6924,-0.1472,-1.409,-0.0685,-0.1087,-0.5996,0.2886,0.1208,1.659,0.2988,-0.2676,0.4534,1.473
0.832,0.9194,-0.737,-0.04688,0.6387,1.003,1.606,-1.456,1.684,0.7656,-0.7905,-0.94,-1.677,1.907,-0.738,-1.54,1.816,1.66,-0.58,-0.3088
-0.462,1.066,-0.3894,1.128,1.433,-1.593,-1.578,0.3088,0.00504,0.3867,0.879,0.2524,0.6924,-0.02553,-1.114,-0.3564,-1.275,-1.708,-0.8623,-0.744
-0.5195,0.971,0.8003,1.097,-0.2034,-1.623,0.6646,-1.372,-0.002735,1.686,0.7183,-1.517,-1.267,-1.266,-0.626,0.4167,0.2118,-1.442,-1.056,-1.609
0.1836,1.022,-1.772,1.558,1.658,-0.968,0.908,-1.43,-0.277,0.2494,1.781,0.07574,-2.104,-1.069,-1.26,-0.571,-0.1279,-1.153,0.002562,0.6006
1.517,0.659,0.8066,-0.4456,-1.103,1.447,-0.7637,0.3542,1.909,-0.8755,-1.297,-0.766,0.536,0.798,0.8833,0.683,0.83,1.733,-0.68,-0.00991
-0.3137,-1.423,1.066,1.2,0.726,1.587,-1.52,-1.057,-0.4827,0.3672,-0.2705,-0.3032,-1.479,0.09076,-0.84,-0.2773,-1.33,0.5166,-0.1981,0.10315
1.462,-1.557,-1.772,-0.0621,-0.661,-0.8335,0.8047,-0.745,-1.808,-0.6055,1.411,2.445,-1.294,-0.9185,0.868,0.8867,2.398,0.553,1.257,1.443
0.6274,1.025,0.2537,0.4258,0.312,0.765,-0.04446,-0.9087,1.167,0.538,-0.5454,0.1964,-0.6865,-1.05,1.535,-0.1405,-0.979,-0.04306,0.3655,0.8413
-0.741,0.913,0.3867,-0.3767,0.7505,0.10516,-1.134,0.648,1.231,1.017,-0.1799,-0.5176,1.016,1.053,-1.184,-0.4834,-0.271,-0.4028,-0.2725,-0.4622
0.8706,-1.461,1.335,-1.353,0.734,1.089,0.0837,-1.642,0.1156,-0.46,-0.6465,0.574,-1.674,-0.7466,0.05823,-1.373,-0.8457,0.1577,1.995,-1.702
-0.9155,0.753,-1.294,-0.7183,1.088,0.689,0.4197,-0.8047,1.634,-0.607,-1.05,-0.1598,-0.6235,-0.3347,-0.1124,-1.781,-0.2065,-0.005066,-0.3335,-1.073
-0.9146,0.6274,0.857,0.915,-1.272,-0.1943,-0.6646,-1.597,0.6084,-0.2197,0.552,1.097,-0.991,1.41,-0.831,1.106,-0.4978,-0.8027,-0.4353,0.414
0.7134,1.417,1.149,1.585,-0.885,-0.1361,1.121,1.269,0.053,-1.343,-0.7646,0.11755,0.8896,-0.5483,0.484,0.0377,-1.342,-0.3179,0.394,1.326
0.88,-0.6763,0.1019,-0.0123,1.171,-1.197,1.68,1.563,-1.499,-1.084,0.2281,1.089,0.2922,1.616,-0.011284,-1.311,0.4883,-0.582,0.419,0.06573
0.903,1.145,-0.04163,-1.365,0.1427,0.5547,0.8604,1.245,1.476,-1.406,-1.962,-0.427,1.006,-0.7227,0.7095,-1.056,-1.343,0.2747,0.4976,1.346
1.452,-1.43,-0.8477,-0.07,0.571,1.324,-1.462,-1.414,-0.2268,-1.497,-2.016,-0.2793,-1.3955,0.887,0.918,-1.078,0.42,1.434,0.6963,0.763
1.656,-0.5996,1.007,-1.161,-0.4258,1.001,-0.268,0.8545,0.4382,-0.706,-0.9795,0.549,1.751,0.10925,1.066,0.2622,-1.462,0.597,-0.273,0.7104
-1.056,1.01,0.5264,-0.2112,-0.874,0.409,-0.2328,-0.4348,1.234,-0.3147,-0.4946,0.4602,-0.3516,0.8286,0.2362,0.713,-0.149,-0.2917,0.929,-0.03014
-0.1192,0.548,1.391,1.726,-0.42,-0.713,-0.1876,-1.65,-0.1302,-1.203,0.281,-0.2416,-2.146,-0.8228,-1.792,1.058,-0.1923,-1.169,-2.178,0.507
0.7944,1.433,0.2399,1.335,1.328,1.176,0.1458,0.5366,1.105,-0.95,-1.207,0.2423,0.9077,-1.17,0.788,-1.651,-1.943,1.1,-0.851,0.11957
-0.564,-0.3667,1.577,-0.06085,1.343,-1.601,-0.3975,0.6807,-0.9795,0.1823,0.969,-0.00337,0.9263,0.006924,-1.188,-0.7046,0.668,-0.5234,-1.036,-1.029
1.192,1.143,0.7007,0.5195,1.36,-0.9556,-0.2477,-1.525,0.05594,1.358,1.349,-0.904,-1.775,0.522,0.6304,-1.136,0.9707,0.2617,0.3293,0.981
0.1095,0.04,1.431,-1.144,1.072,0.031,0.672,-0.4592,0.5957,-0.955,-0.566,0.699,-0.2136,-1.759,0.56,-0.5225,-0.5986,-0.7637,-0.364,-0.2854
0.713,0.759,0.5137,1.347,-0.05426,1.319,-1.512,0.34,1.408,1.085,-0.6924,-1.075,-0.04105,0.07684,1.439,0.1137,-0.7607,0.3613,-0.9536,-0.4128
1.592,0.719,-1.157,-1.06,1.229,-0.551,-1.518,0.4211,0.7393,1.064,1.223,-0.3435,0.4065,1.396,-0.002357,-0.725,0.0399,-0.505,0.728,-0.3657
0.8477,1.062,-0.9326,1.533,-1.4795,0.0933,1.593,0.5293,0.6675,1.286,-0.156,-0.676,0.7896,1.543,-0.1655,1.586,-0.2573,-0.3171,0.2947,1.719
0.096,0.652,1.351,-1.495,-0.2744,0.3916,-0.1671,0.7026,1.512,-0.5747,-0.695,-0.152,0.8916,-1.499,-0.4656,0.2788,-1.082,-0.1887,0.4321,0.3896
0.18,0.582,-1.497,-1.429,0.9634,-0.2245,1.471,-0.252,0.754,-0.947,0.10986,0.8574,0.162,0.4614,0.2311,0.1273,-0.1638,-0.5435,0.7,-0.0781
0.685,0.4038,0.4358,-0.1304,0.7393,1.097,1.544,-0.4597,1.434,-1.365,-2.088,-0.284,-0.948,1.127,1.258,-0.836,-0.59,0.01575,-0.915,-0.283
0.01386,-0.9927,-0.3025,0.2537,0.606,0.3208,-1.79,-0.1708,-0.676,0.2289,-0.2515,-0.2473,-0.2517,0.0404,0.3472,0.2346,-0.3352,-0.2793,0.996,-0.3203
-1.269,0.996,0.2832,-0.3423,-0.1206,-0.1004,0.9004,1.351,0.891,-1.259,-0.8237,0.007744,1.0,-0.06934,-0.7627,-1.424,-0.55,-0.7544,0.4258,0.304
-1.483,1.317,-0.003717,-0.2249,-0.806,-0.4807,0.553,-1.649,0.5225,-0.0725,1.316,1.41,-1.615,-0.338,-1.408,-0.1973,1.268,0.8467,1.627,-1.066
0.3135,0.3948,0.9136,0.287,0.984,0.367,-1.259,1.263,0.957,0.0905,-0.3706,0.9033,1.306,0.0777,0.579,-0.9526,0.2274,0.3228,-0.2983,-0.1735
1.336,-1.086,-0.9453,1.647,-0.343,0.397,0.7974,1.481,-1.022,0.507,-0.574,-0.1686,0.808,-0.895,0.762,-0.0954,-0.773,-0.5186,0.6836,1.197
-0.2568,-0.2566,0.7944,0.2386,-0.344,0.768,-0.5444,1.099,0.3188,1.019,-0.8467,-0.2125,1.1045,-0.2045,-0.823,-0.0729,-0.02309,0.1936,-1.007,-1.809
-1.104,-0.449,1.516,-1.613,1.36,1.416,0.4868,0.705,0.6104,1.397,-0.3457,-0.6777,0.8022,-0.3901,-1.034,-1.264,-0.1366,0.433,-0.4854,-0.67
1.4375,0.991,1.07,1.6045,1.332,-0.6997,1.089,-0.3564,-0.2275,1.005,1.588,-0.9966,-0.3066,-0.2944,1.508,-0.1051,-0.788,-0.9497,-0.1818,0.781
-0.474,-0.1481,-0.909,0.0376,1.515,1.2705,-1.5205,1.523,0.7524,0.4062,-0.3513,0.6533,0.716,0.1247,-1.209,-0.986,1.396,2.018,-2.115,-0.1974
1.504,1.13,1.511,-0.439,-0.6123,1.639,-1.727,-0.836,1.763,-0.1938,-0.262,-0.33,-1.279,0.644,1.243,1.273,0.3613,0.926,0.2386,1.945
0.1001,0.2477,-0.729,1.662,-0.816,-0.8047,-0.9478,-0.1799,-0.7085,-0.6465,1.135,-0.2069,-1.124,-0.415,-0.1562,1.33,-1.082,-1.003,-1.292,0.4666
1.431,-0.3398,1.109,0.4392,0.2527,0.01585,0.7246,-1.139,-0.4343,-1.643,-1.492,-0.3652,-0.947,-0.981,1.582,-0.7217,-0.4714,-0.6646,-0.835,-0.6387
1.546,1.412,-0.864,-1.36,-0.999,-1.366,1.053,1.159,0.107,0.908,0.998,-0.526,0.971,0.05334,0.783,1.1,-0.239,-1.886,1.277,0.753
0.699,-1.546,-0.5435,-1.361,-1.42,-0.849,-1.74,-0.1979,-1.441,-1.483,0.01523,0.867,-0.4084,0.288,1.961,2.467,-0.6284,-1.364,1.209,0.621
0.8687,0.9663,0.489,1.13,-1.132,-0.8604,-0.05917,-0.2908,-0.1786,-1.425,0.1449,-0.2144,0.5366,-0.8877,0.572,1.788,-1.728,-0.732,-1.131,1.205
-0.598,-0.922,-0.1843,0.227,-0.6025,1.246,1.456,-0.5854,-0.373,0.968,-0.4885,-1.294,-0.293,0.918,-0.07666,0.9536,1.452,2.006,-0.8286,-0.07874
0.6074,-1.436,-0.4888,-0.3108,1.72,-1.353,1.557,-0.4854,-1.689,0.257,1.17,1.936,-0.3684,1.284,0.9033,-0.5117,1.441,-0.2554,1.31,0.04
1.595,-1.309,0.1835,0.1943,1.097,-0.7544,1.364,1.539,-1.746,-0.7266,1.106,2.207,-0.01195,0.7026,1.318,-1.026,1.095,0.3982,1.008,0.831
1.277,0.6807,0.629,-0.736,-0.8335,0.9756,-1.275,0.2778,1.943,1.184,-0.861,-1.869,0.585,1.085,0.538,0.6167,1.632,1.814,-0.6743,0.0917
-0.4717,0.661,-0.3682,0.3596,0.921,-1.015,-0.765,-1.464,0.0881,1.51,1.367,-1.023,-1.252,-0.04898,-0.584,-1.026,0.9844,0.1202,-1.167,-1.25
-1.056,1.274,-0.506,1.103,-1.574,1.535,0.4229,1.607,1.408,-0.0969,-0.2798,0.1522,-0.1755,-0.2947,-0.285,0.658,-1.082,0.301,0.08966,0.9688
-1.161,-0.912,0.2708,0.96,-0.518,0.1628,1.092,-0.2583,-0.924,1.707,-0.248,-1.923,0.001362,0.4285,-0.1776,0.544,0.638,0.896,0.0994,0.1279
0.7944,-1.33,-0.3481,-0.4595,1.366,-1.326,0.5073,-0.666,-1.71,0.4744,1.477,2.117,-0.884,-1.51,1.975,-0.2861,1.236,-0.279,1.019,-0.2512
-0.4583,0.222,-0.1597,-1.404,1.462,-1.5205,-0.6777,-0.0797,0.1543,-0.2234,0.887,0.78,0.2042,0.274,-0.7485,-0.275,-0.7812,-2.21,-0.2566,-0.5044
0.9907,-0.88,1.222,1.349,-0.4783,-0.9297,1.487,-0.7754,-2.031,-0.747,1.054,3.303,-0.4338,1.288,1.574,0.886,1.225,0.1406,-0.3953,1.047
1.487,1.356,0.3071,1.742,0.963,-1.4,-1.554,0.09717,-0.4548,-1.484,-0.6226,-0.5283,0.3225,1.089,0.633,-0.657,-1.717,-1.279,-0.3784,0.84
-0.009926,-0.0322,0.5596,1.647,-1.354,-0.3354,-0.03053,-1.612,-0.3499,-1.017,-0.03967,-0.54,-1.439,-1.401,-0.6655,1.691,-1.574,-0.1187,-2.426,1.569
-1.182,-1.626,-1.065,-1.353,-1.415,0.936,1.25,0.791,-0.1488,-0.9204,-1.382,-0.283,1.295,1.166,-0.845,-0.0793,-0.641,0.01675,2.232,-1.946
0.782,-0.1495,0.743,-1.794,-0.4421,-0.412,0.293,-1.659,-0.0396,1.364,0.933,-1.281,-1.173,-1.141,1.303,0.4229,-0.2778,-0.7876,0.2344,1.195
-1.251,-1.696,1.282,-0.6934,-0.654,1.208,-1.562,-1.262,0.010796,1.614,-0.56,-1.496,-1.12,1.114,-0.4697,-0.301,1.409,1.752,1.285,-1.033
-1.676,-0.6255,1.609,-0.535,-1.333,-1.652,0.835,-1.502,-0.9614,1.296,0.597,-1.457,-2.043,-0.3774,-2.215,0.5415,3.121,-0.1145,-0.66,-0.8853
0.702,-1.526,0.03186,0.2247,0.165,-1.538,-0.655,0.4504,-1.702,-0.54,0.6587,2.113,1.0205,-0.1268,0.7437,0.1447,1.342,-0.3655,1.625,-0.697
-0.4065,-0.5947,-0.778,0.851,1.65,1.063,0.2625,1.664,-0.06088,-0.4495,-0.869,0.3682,0.316,-1.448,-0.7153,-1.761,-0.2349,0.262,-1.207,-1.717
0.8296,1.597,1.499,-0.999,-1.079,-1.286,0.2788,0.7637,0.0788,1.227,1.124,-0.891,0.844,-1.511,0.9893,0.8936,0.8184,-0.2578,1.054,0.906
0.2878,-1.564,0.516,0.73,0.7417,0.3706,-1.347,-0.3872,-0.79,1.218,-0.8623,-1.548,-0.4702,0.02977,1.042,-0.73,0.1934,0.3315,0.894,0.4734
0.5195,0.5986,0.438,0.2134,0.4521,0.1709,1.32,0.3655,0.9937,1.175,-0.3892,-0.6494,0.04404,0.1501,0.974,-0.1985,-0.213,-0.3835,0.00376,0.5127
-0.506,-0.1539,-1.275,0.4001,-0.856,1.654,1.096,-1.313,0.813,1.686,-0.3618,-1.073,-2.217,-0.6504,-2.084,0.9346,3.062,2.115,-3.291,1.177
-1.407,-0.5376,1.549,-0.01788,0.4126,-0.6426,1.485,1.626,-1.202,0.893,1.337,-0.3203,-0.09906,2.516,-0.8213,-1.937,0.475,-0.0436,-0.1414,-0.6445
-1.409,-1.493,-0.9985,1.292,-0.2086,0.9,1.215,1.209,-0.665,-0.7285,-1.334,-0.673,1.585,0.979,-0.2742,-1.587,-0.579,0.000987,1.092,-0.336
-1.365,1.171,-0.02643,0.815,-0.1406,-1.253,-1.161,0.8115,-0.2296,0.1896,1.506,0.1594,0.8447,1.134,-1.2295,-0.5513,-1.161,-1.572,0.8315,0.654
0.7783,0.4668,0.03354,0.591,-0.776,0.3062,0.3418,0.1342,1.039,0.0329,-0.2002,0.7617,0.184,-1.05,1.082,1.301,0.06476,-0.02307,-0.2302,1.632
-0.8013,-0.3855,-1.774,1.289,-1.183,1.519,1.154,1.078,0.1531,0.1493,-0.1866,0.6206,1.126,0.2754,-0.601,1.185,-0.541,-0.03827,-1.566,-0.01203
1.546,0.1638,1.495,-1.763,0.906,0.4895,1.229,0.71,1.095,0.2717,-0.4421,0.4062,1.256,0.3584,1.407,-0.3396,-1.114,0.08887,0.002691,1.004
-0.1466,1.558,0.2426,0.1593,-1.337,-1.394,-0.10486,-0.858,-0.3245,-0.877,0.2104,-0.4722,-0.814,-1.123,0.05316,2.27,-0.1351,-1.833,0.794,1.218
-0.5283,0.1169,-1.227,-0.9443,-0.05774,0.926,0.711,0.564,1.4795,0.934,-0.8613,-0.918,0.978,-1.527,-0.7397,-0.2098,1.103,1.826,-1.477,-1.544
-1.416,1.564,0.4614,1.136,-1.169,1.437,-1.043,-0.9795,1.166,-1.596,-2.014,0.0875,-0.5815,1.365,-0.5757,-0.1635,-1.9795,1.063,0.3018,0.796
1.426,0.07007,-0.68,0.4346,-0.3762,-0.9624,0.141,-1.389,-0.5503,-0.4448,1.606,-0.1746,-1.708,-1.191,0.2296,0.3472,0.4666,-0.3093,0.2832,0.03848
0.2864,-1.388,-0.614,1.098,0.7905,0.2708,-0.1301,0.7524,-0.9336,-1.084,-1.34,-0.5884,1.138,-1.055,0.0958,-1.362,-0.739,-0.472,0.5835,0.668
1.197,-0.2837,-1.649,-0.0984,1.312,-1.065,1.033,0.3167,-0.8774,-1.541,-0.1022,-0.3853,0.3555,-0.4004,0.913,-0.2588,0.901,-0.06995,-0.574,-0.5415
0.01794,-0.4412,-0.56,-1.794,0.1998,0.8433,-1.552,-0.1321,0.2593,1.003,-0.8257,-0.1663,0.714,-0.382,-1.001,-0.1544,-1.145,0.4854,-0.3354,0.0612
0.9004,-0.10736,0.8413,0.702,-1.153,0.3079,0.696,-1.343,0.3352,1.37,-0.464,-0.8066,-1.1,-0.556,1.177,0.9307,-0.2769,-0.3608,-0.9854,0.06476
-0.01834,1.247,1.4375,-0.3918,-0.2815,1.479,0.6787,0.639,1.797,-0.4133,-0.4114,-0.3828,1.18,-2.002,-0.264,0.705,0.3882,1.164,0.4692,0.1843
-0.8447,0.723,-0.953,1.595,0.1846,0.3699,-0.6797,-1.679,1.126,-0.8223,-1.171,0.3242,-1.286,1.205,-1.196,-1.418,-0.925,-0.2233,-1.613,-0.2952
1.505,0.4358,1.248,0.0618,-1.09,1.431,-1.315,-0.2181,1.492,-0.508,-0.525,-0.07465,-0.4326,0.73,2.0,1.978,-0.10364,0.425,-1.044,-0.2216
0.72,-1.546,1.012,0.593,-0.625,1.05,0.119,0.8564,-0.3696,0.954,-0.657,-1.071,1.559,-0.97,1.339,0.575,0.6514,1.463,0.8887,1.057
