V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.648,-1.187,-1.603,-0.3855,-0.94,0.4885,1.137,-0.2783,-0.2098,1.191,0.8286,0.898,0.689,1.025,-1.391,0.487,0.399,0.4333,0.2695,0.0742
0.4934,-0.4111,-0.9507,-1.09,-1.558,2.67,0.2263,-0.1346,0.443,-0.1672,-1.583,2.223,-0.02711,0.688,-1.831,-0.7593,-0.516,-1.657,-0.8296,-1.252
0.5605,1.353,2.451,-0.3152,0.81,-0.74,1.099,-0.534,0.1971,0.7437,0.7695,-0.2477,0.519,-1.297,-1.739,-0.2703,-0.1406,-0.5444,-0.3816,-0.2068
1.179,0.294,2.47,-1.041,1.762,0.1346,0.2441,1.64,1.534,1.1875,0.1531,-0.8975,2.084,2.049,0.414,1.108,0.4316,1.254,1.8,1.849
-0.6724,-0.208,-0.4424,-0.3228,0.1714,-1.697,1.27,-0.004204,0.5654,0.1924,0.2393,-1.452,-0.07806,-0.08093,0.5586,0.5386,0.01672,0.1805,0.363,0.595
-0.873,-0.7534,-0.6533,-0.681,1.228,-0.3064,-1.229,0.32,-0.2119,-1.06,0.639,-0.556,-1.1045,-0.8516,-0.558,-0.283,0.7993,1.129,0.000253,0.5293
-0.738,0.3738,1.1,-1.04,1.399,0.402,-1.295,0.555,-1.109,-0.4817,0.672,1.246,-0.6323,-0.2461,0.5234,-0.4631,0.885,-0.8315,-0.5083,-0.6216
0.1032,-2.021,0.843,-0.845,0.285,-0.792,1.095,-2.092,0.3018,-0.1674,-0.4622,-0.3438,-0.6475,-0.7905,-2.45,-2.533,-0.6797,-1.753,-0.0744,-2.28
-0.748,1.684,0.1527,1.357,-1.288,1.458,0.978,1.359,0.09216,-0.3745,-1.0,-0.6914,-0.6025,-0.3418,0.2197,0.7104,-0.668,0.3765,-0.24,0.4248
0.1427,1.566,1.444,1.565,1.462,-0.616,1.358,-0.618,-1.251,2.332,-0.3867,0.0771,0.8867,0.892,-0.8677,0.5,0.9434,-1.309,0.426,-1.112
1.71,0.3281,1.317,-0.2211,-0.2817,0.11475,-0.1412,0.967,0.4834,-0.86,-0.623,0.06305,0.2415,-0.0859,0.6543,0.0733,-0.4446,0.2256,-0.1068,0.827
-0.05154,0.4976,0.1625,0.1183,-0.3242,-0.5063,0.4763,-1.353,0.379,0.937,-0.9785,0.3086,0.956,1.334,-1.599,-1.209,-0.5957,-1.937,-0.753,-0.849
0.966,0.827,0.8447,1.359,-0.332,-0.712,0.8037,-0.169,1.585,0.8765,-0.8345,0.1877,1.759,1.495,-0.0419,0.8325,-0.1635,0.712,-0.0664,0.6274
1.482,0.547,-0.9526,-0.631,-1.558,1.879,-1.2295,-0.827,0.604,-0.7793,-0.397,0.2695,0.2256,-0.3342,-0.8574,-0.1282,-1.331,-0.476,0.07654,-0.2505
0.2043,0.949,0.0876,-0.5938,0.563,-0.457,-0.46,-1.117,-0.2947,-2.291,0.6177,0.5845,-0.4795,-2.043,-1.432,-1.995,-0.0427,0.1655,0.9536,0.1378
-0.2568,0.6313,-0.1703,0.4329,0.164,-0.2377,-0.498,0.2957,-0.10767,0.3389,-1.616,-0.4822,0.1829,-1.329,0.0993,0.326,-1.378,-1.191,-0.5435,0.01269
-1.709,0.6343,-0.1595,1.352,0.9634,0.9805,0.39,0.11145,-1.486,1.263,-0.7637,-0.2043,0.1472,0.461,0.2693,0.6714,1.257,0.3027,-0.2167,-0.2035
-0.9795,-1.215,-0.473,1.244,-0.05603,-0.3765,-0.8096,1.281,-0.3625,-0.625,-2.71,-2.129,-0.1088,0.06012,0.762,1.463,-1.478,-0.6665,-0.6562,-1.066
1.0625,1.398,-0.08984,1.815,-0.0798,-0.376,-1.637,-0.799,-0.613,0.4565,-0.717,-1.128,-0.939,-0.906,0.8223,-0.5503,-1.345,-1.319,-0.7515,-1.016
-0.38,0.9604,-0.6753,-0.4622,0.919,0.6343,0.3445,-0.4832,0.2104,-0.07086,0.755,1.391,0.657,0.1898,0.02943,-0.3481,0.8867,0.7676,0.385,0.9004
-1.365,0.04913,-0.4553,-1.658,0.2135,-0.4377,0.532,-0.787,0.6157,-0.4377,-0.3193,-1.448,-0.5757,0.333,-1.036,-1.756,-0.8667,-0.1749,-0.04575,-1.741
-1.715,-0.3096,-0.6006,-1.551,-0.616,-0.7407,0.1438,-0.9194,-0.916,0.2974,-1.503,-0.664,0.486,0.2158,-1.131,-1.368,-1.28,-2.541,-1.405,-1.964
0.0001457,-1.808,-0.0001147,1.621,-0.78,-2.367,1.48,0.8755,0.2534,1.051,1.28,-1.106,0.03775,1.068,0.01674,1.799,0.1588,0.628,-1.144,0.1906
-1.449,-1.01,0.957,-1.212,-1.166,1.253,-0.5107,1.777,-0.4377,0.6636,0.333,-0.7593,0.4165,0.02931,1.323,0.5244,-0.8516,0.3574,1.772,0.4612
-0.412,-0.4316,-0.03604,1.309,1.554,0.01252,-1.528,0.8276,-1.566,-0.2964,0.547,-0.838,-1.322,0.1621,0.6216,-0.105,1.372,0.1997,-0.1891,0.3435
1.042,1.853,0.73,0.5293,-0.833,1.11,0.3906,1.279,0.176,0.4702,0.3237,-0.781,0.2354,-0.03445,2.78,0.1661,-0.629,0.9536,0.6304,1.5625
1.071,-0.0763,-0.03693,1.019,-0.3457,0.6953,1.664,-2.484,0.976,1.994,0.589,0.3955,0.6064,1.376,-0.903,-0.9443,0.0705,-0.8975,-0.974,-0.5215
-0.7725,-0.1398,1.569,-1.6455,0.6694,0.907,-1.232,1.433,-1.944,-1.198,-1.317,1.2295,-2.438,-0.3218,-0.969,-1.004,-0.2563,-0.02359,0.559,-1.892
-0.7393,-2.213,-2.504,0.4092,0.4126,-0.8022,-1.387,-0.2773,-1.876,-2.217,1.457,0.7573,-2.2,-2.404,-0.3862,0.2974,0.7524,0.3958,0.03055,0.3186
-0.626,-1.089,1.028,0.8164,-1.43,-0.0264,-1.433,-0.9165,-1.409,-1.531,-0.2493,0.5776,-1.034,-1.118,-0.1174,-0.64,-0.2612,0.4575,0.552,-0.4355
-0.9336,-0.212,-1.373,0.0295,0.2944,0.2491,0.05515,0.2108,-0.778,1.179,1.053,-1.62,-0.3586,-0.02498,0.1521,0.1561,0.1909,1.677,1.668,0.371
1.225,-0.911,-0.1147,1.5205,-0.5864,-0.0259,1.454,0.996,1.655,-1.083,-1.01,-0.2605,-0.1608,-0.711,1.316,0.2927,-1.862,-0.867,-0.2512,-0.02844
-1.799,-1.5,-1.269,0.9585,-0.7466,0.4153,0.7026,-0.802,-0.512,-0.658,-0.8433,-0.2842,-1.044,-1.45,-0.603,-0.4246,-1.506,-1.834,-1.599,-1.796
0.3826,-0.2576,-0.847,0.3765,1.08,0.04218,-0.1211,0.8853,-0.999,-0.859,-0.07996,0.784,0.3228,-0.7476,0.2942,1.983,0.9546,0.958,0.3953,0.3398
-1.369,0.7246,-0.5527,0.2554,-1.764,0.1584,1.393,0.332,-0.8086,0.716,-0.512,-0.3223,-0.4746,0.2844,0.8955,-0.3286,-0.597,0.2905,-1.086,-1.008
0.8633,-0.3608,0.9893,-1.673,0.09937,-1.419,-1.603,-1.89,0.3628,-0.858,-1.395,-0.01125,-1.103,-0.8735,-0.5347,-1.786,-1.168,-1.251,-0.621,-1.488
-0.02077,-0.4873,-0.1449,-0.03818,-0.0314,-0.2751,-1.175,0.4517,-0.623,-1.473,-2.004,1.294,-0.6743,-1.095,0.2544,0.4722,0.3848,-1.308,-0.11865,-0.901
-0.9385,1.354,-0.5654,0.4966,-1.574,2.367,-0.1332,-0.914,-0.578,0.71,0.4207,0.971,-0.8477,-0.0573,0.3115,-0.7036,-0.1473,0.31,-0.7153,-1.009
0.4167,0.3171,-0.298,1.646,-0.4558,-0.3374,1.658,-0.2773,0.7363,1.006,-0.144,-0.1814,0.132,0.00547,0.8335,0.5923,-0.2479,-0.5054,0.2588,0.7217
-0.6865,-0.9175,0.694,1.163,-1.73,-1.813,1.541,-0.2343,1.603,0.3828,-0.3787,0.758,0.2406,0.3518,0.691,0.346,-0.3823,0.1956,0.2386,1.053
1.727,0.8877,0.312,1.647,-0.8374,2.07,0.901,0.2856,1.836,1.333,-0.0974,2.31,1.984,1.689,0.6357,2.094,0.926,0.5703,1.355,2.281
0.1356,0.03427,-0.13,0.4116,1.723,-1.563,0.947,-0.0719,0.834,0.5264,2.229,-0.816,0.4536,-1.011,0.5464,0.1987,0.9697,1.559,2.281,1.366
0.4067,3.158,-0.5454,-0.4988,1.6045,1.718,0.9287,-0.4326,1.373,2.186,0.4153,0.1512,2.55,2.613,0.1799,1.462,0.933,0.06757,0.9043,1.599
1.019,-0.8516,-0.4763,-0.706,0.6797,0.435,-1.609,0.8135,0.521,-1.686,-0.6235,1.213,-0.7256,-0.928,-0.6616,0.2386,0.8613,-0.578,1.328,0.3135
-0.776,1.012,-0.3188,0.2189,1.133,1.373,1.136,0.3672,0.605,1.868,-0.645,1.948,1.48,0.7563,0.2988,1.452,0.905,-0.8013,0.00873,0.7764
0.6255,-0.2306,0.749,1.258,-1.719,0.01808,0.2108,-0.004837,1.777,-0.02188,-1.462,-0.487,0.8955,0.918,-1.268,1.4,-1.785,-1.424,-0.9805,0.549
-0.8867,0.1322,-0.1737,0.5967,0.752,0.7036,1.149,-1.136,-0.5396,0.878,0.535,-0.1814,0.2354,-0.6616,-0.2444,-0.4775,0.2097,0.9995,0.4866,0.697
1.465,0.4226,1.854,1.476,0.454,-0.756,1.223,0.5103,0.8867,1.607,1.497,-0.7817,1.063,0.6924,0.7144,1.682,0.2361,0.3838,0.1852,1.209
0.8286,0.2634,0.6895,0.4438,1.586,0.9604,0.9033,0.09314,0.9556,0.0939,0.9766,-0.3313,1.347,-0.2324,0.00807,0.4028,0.817,1.347,-0.47,0.753
-0.1307,-0.2659,-0.2754,1.249,0.02422,1.345,-1.113,-1.272,-0.526,0.04703,0.7427,-0.711,-0.741,-0.2311,1.62,-0.8174,-0.346,-0.558,-0.2522,0.3867
1.137,-1.33,0.705,0.599,0.767,-1.006,0.1182,-1.657,0.4421,-1.187,-0.697,1.028,0.00522,0.2493,0.8584,0.1802,0.3315,-0.515,-0.8213,0.02554
-0.06586,-0.4895,-0.0824,1.104,-1.138,0.227,-0.3325,-0.7134,-0.9067,-0.3896,-0.3848,0.03503,-1.139,-0.9976,-0.07043,1.063,-1.076,-0.1913,1.338,0.7124
0.04285,0.7925,1.586,0.1635,-0.1148,1.704,1.317,-0.353,2.342,1.452,0.4941,1.894,2.365,0.8286,0.2327,1.38,2.342,0.5615,1.483,1.893
-1.026,-1.358,-1.602,1.56,-1.7295,-0.0443,-1.119,0.01863,-0.4578,-0.427,-0.6196,-0.1697,-0.4229,-1.224,0.9297,1.112,-0.376,0.2617,-1.17,-0.0484
-1.695,-0.16,-0.2311,0.5933,-1.237,-0.555,-1.264,0.486,-2.006,0.564,-0.8687,-0.05313,-0.6636,-0.3657,0.849,0.7456,-0.3716,-0.1547,-1.329,-0.828
0.8076,1.352,1.001,-0.2478,-1.551,0.713,-0.2454,0.2031,1.588,1.186,-0.4868,0.58,0.2908,2.293,-0.4985,0.02232,-0.8755,-0.762,-0.4285,-0.5415
-1.041,-1.794,1.0,1.462,1.773,0.0694,0.865,0.809,-0.5806,0.5947,0.4287,-0.6646,-1.289,-0.1721,1.646,0.843,1.388,-0.09015,1.947,1.04
0.9355,-0.3716,1.808,-1.066,1.269,-1.167,0.8857,0.4412,2.143,0.5786,-0.9136,-1.592,1.106,-0.4336,-0.4663,0.637,-0.2173,0.1461,1.037,-0.3472
-1.06,0.5884,-0.817,0.327,0.3357,-0.256,0.706,-0.1683,-0.1553,0.681,0.98,0.5327,0.0857,-1.312,-0.1586,0.717,1.417,0.853,0.725,0.734
-0.9014,-1.862,-0.1165,-1.053,0.7163,-1.076,1.624,-1.159,0.8667,-0.09064,0.8237,-0.798,0.705,1.189,-1.743,-0.5073,0.2025,0.3113,1.884,0.2776
-1.145,0.632,-0.9126,1.141,-1.037,-0.004135,1.296,0.012,0.1072,1.746,0.0986,0.2164,0.8975,1.443,-0.0975,0.2913,0.2439,1.5625,3.102,1.431
-0.547,0.344,-1.387,-1.025,-0.7056,1.232,-0.3445,-2.445,-0.58,-0.014534,0.2617,0.4268,-0.854,-1.063,-2.58,-1.765,0.2688,0.3484,-0.4683,-1.347
1.078,0.08105,2.066,0.5728,0.543,0.521,-0.1246,0.837,0.4436,-1.597,-0.952,-0.607,0.577,0.4429,2.05,1.283,-0.01698,1.626,2.492,1.985
-0.0727,-0.2466,-0.7563,1.259,-0.8477,0.581,0.1746,0.802,0.868,1.225,-0.5913,0.2686,1.052,-0.8247,0.4504,1.417,-0.4836,-0.1631,0.1875,0.9097
1.449,0.2524,0.722,1.388,0.2249,0.555,-0.01526,1.35,0.4983,0.1577,0.681,0.7163,1.088,1.978,-0.3586,1.454,1.486,0.8384,1.872,0.681
-0.04797,0.7646,0.1993,-0.09344,1.569,1.29,0.983,-0.5903,0.01154,0.9033,-0.0721,1.494,1.321,0.7993,-1.109,0.8086,2.344,-0.1885,1.477,1.13
1.095,0.9497,0.1886,-0.03525,-1.585,-0.0511,0.6577,0.9253,0.816,0.03038,-1.468,-0.6426,-0.797,-0.5283,1.21,-0.3457,-2.232,-0.888,-1.585,-0.6494
0.9434,-0.7056,-0.5293,-0.908,-0.1015,0.274,0.5356,-0.535,1.149,-0.4946,2.0,0.4648,0.733,-0.04053,-0.768,-1.119,0.8853,1.408,1.383,0.1201
0.0724,0.7925,0.168,0.3599,-1.193,-0.06256,1.486,-0.6104,1.194,0.7603,0.382,0.439,1.434,0.308,-1.685,-0.08325,-0.1843,0.3452,-0.3945,-0.4224
-0.8696,1.526,-0.3997,-1.185,-0.5015,0.1698,-1.602,-0.587,-0.7363,-0.605,0.7075,0.008194,-0.527,-1.169,-0.02663,-1.647,-0.2559,0.635,1.267,0.3855
1.303,1.292,-0.03836,-0.4128,1.177,0.7007,1.572,-0.3918,1.608,1.27,0.737,-0.3652,2.156,1.875,-0.6123,0.2488,0.7666,-0.2101,1.289,1.527
0.6367,-0.661,-1.613,-0.3694,-1.61,-0.8945,1.578,-1.361,0.847,1.137,-0.881,0.667,1.105,0.901,-0.445,-1.07,-1.483,-0.8013,-1.152,-1.103
0.549,-0.9243,0.5923,-1.668,-0.878,-1.031,-1.726,-0.7026,0.4534,-0.891,0.661,0.6436,-0.6924,-0.7856,-0.5596,-0.886,0.2239,-0.6875,0.02997,0.2197
0.7915,0.3003,1.521,-0.805,0.91,1.204,0.6367,1.048,0.292,0.524,1.171,0.2903,0.8604,1.109,-0.9053,1.27,1.899,0.3435,1.119,0.8716
-0.1855,0.8506,-0.2527,0.3362,-1.753,0.743,0.791,-1.822,0.2822,0.3303,-1.752,0.06757,-0.5083,1.27,-0.669,-0.6035,-1.525,-1.0625,0.3313,-0.9204
-1.824,-1.412,-1.27,-1.518,1.4,-0.3962,1.163,-1.053,-0.091,0.07074,0.4048,-0.8516,0.4866,1.099,-0.818,-0.708,-0.2292,-1.289,-1.32,-0.8975
-0.1737,0.578,-0.849,1.22,-1.569,1.024,-0.847,-0.5396,-0.699,-0.5728,0.4907,0.129,-0.2778,-0.09937,-0.0713,0.1936,-0.4185,0.922,0.5347,0.02467
-0.2456,-0.4182,0.6636,0.5483,0.738,-0.2605,-1.102,-1.126,-1.328,-0.8857,-0.2227,0.38,-0.06186,-2.006,-0.2437,-0.3652,0.2688,-1.873,0.4941,-1.281
0.4146,0.515,0.7036,1.133,-0.698,2.477,-1.661,0.7563,0.682,-0.71,0.728,0.4214,-0.734,-0.1935,1.261,0.784,0.617,1.645,1.425,1.902
-1.506,0.687,-0.02126,0.508,1.567,-0.9194,-0.4941,0.6543,-1.585,-0.6064,0.9194,-0.2747,-1.145,-0.839,1.402,-0.02179,1.068,0.9336,0.8076,0.10645
-0.589,1.811,-0.515,1.311,-1.062,1.357,-0.699,1.194,-0.7837,0.6763,1.734,-0.02713,0.2708,-0.2377,1.697,0.912,0.82,1.718,0.564,1.432
-1.385,1.684,-0.7554,-0.3376,0.1948,0.7686,-1.268,-0.3125,-1.304,-0.552,-1.856,1.16,-0.1733,-1.149,0.8013,0.4805,-0.2449,-0.9683,0.6987,-0.3652
0.3547,-1.996,0.7,1.435,0.4263,0.0822,-1.01,0.74,-0.9414,-1.291,-0.1527,-1.232,-0.804,-0.641,1.644,0.9727,-1.156,0.45,-0.4958,-0.01683
-1.056,-0.2153,-0.1527,0.9727,-0.159,1.661,-1.338,-0.903,-1.364,-1.909,-0.495,0.139,-2.068,-1.125,-0.3352,-1.098,0.619,-1.313,0.10236,-1.17
1.189,0.1405,1.495,-1.6875,0.4924,1.06,1.686,0.9033,0.5776,2.182,0.3572,-0.856,0.4219,2.479,-1.138,0.7896,-0.137,0.4607,0.8525,0.5474
-0.7446,0.801,-0.464,-0.576,-1.655,0.1898,-0.04852,0.07996,-0.586,1.253,0.2986,1.758,-0.293,0.158,-0.2463,-0.2267,0.5854,0.669,0.2101,0.1776
0.725,1.518,0.5674,1.517,0.3584,-0.2283,-1.228,-0.8223,-0.411,0.1263,-1.471,0.2764,-0.03644,0.493,0.06836,0.1998,-0.27,-2.62,-2.037,-1.542
0.015526,-1.294,0.6963,0.663,-1.17,-0.9214,-1.559,-1.274,-0.638,-2.135,-0.5723,0.1233,-0.9526,-1.833,-0.9067,-0.02217,-0.534,-0.1497,-0.4512,-0.4712
-0.922,-0.5264,-0.972,0.4595,-0.216,0.2778,1.376,0.6484,0.06226,0.781,-0.5405,-1.037,0.266,0.3528,-0.34,0.6772,-0.623,0.1148,0.1729,-0.408
0.987,0.5073,0.5127,-0.07904,0.8677,-0.934,0.6494,-0.5024,0.6123,1.033,-0.1655,0.5586,0.01657,-0.775,-0.4697,0.4126,0.569,-1.304,-0.3687,-0.4993
-0.25,0.9136,0.182,-1.292,-1.281,0.613,0.189,-1.887,0.4841,0.334,0.01836,0.206,-0.0009623,0.403,-0.646,-1.42,-0.855,-0.6924,-0.4763,-0.732
-0.647,0.2056,-0.002895,-1.1,-1.687,0.7466,-1.065,-1.238,-0.1726,-0.5186,-1.024,-1.089,-1.328,-1.326,-1.818,-1.545,-2.658,-1.172,-0.661,-1.509
-1.089,-0.06464,-0.11285,1.345,1.002,-0.3047,0.4004,-0.1774,-0.7354,0.04462,1.806,0.8955,-0.2262,-0.758,-0.8223,0.8594,1.1455,1.365,0.608,0.4082
1.532,0.3289,0.741,-0.6997,1.585,0.1833,0.003498,0.3542,1.289,0.5166,-0.01752,-0.6436,1.275,-0.2441,-0.596,0.11505,-0.3088,-1.655,0.5625,-0.506
-0.6157,-2.588,-1.081,1.647,-0.748,0.1448,-0.2098,0.5728,-0.3682,-1.093,-0.6367,-1.854,-0.1771,0.1317,1.039,0.9736,-0.5977,0.7236,0.2472,0.594
1.203,0.2349,0.912,0.3745,-0.9224,0.1471,-1.711,0.286,-0.5776,-0.2676,-1.124,-1.905,-1.015,-0.582,0.789,-0.2306,-1.859,0.2498,-0.3054,-0.646
-1.251,-0.4585,-0.6953,-1.325,0.6406,-0.03305,-0.5312,-0.638,-1.238,-1.301,0.679,-1.892,-0.9277,0.3948,-0.704,-2.225,-0.836,-1.19,0.4956,-1.6
-0.1693,0.4646,-0.5996,-1.163,-1.308,0.3298,-0.3174,0.1359,-0.08685,-0.1927,0.1711,-0.4,-0.2484,-0.1794,-1.491,-0.4285,-1.332,-0.637,-1.208,-1.018
0.687,-0.8145,-0.5474,-0.5596,-0.1036,-0.1963,-0.62,0.756,-0.612,-1.122,-1.658,-1.16,-0.856,-0.29,0.811,-0.326,-1.01,-1.438,-1.268,-1.445
0.0683,2.283,0.286,0.257,-0.2161,-0.03076,0.662,1.016,0.8833,0.62,0.4666,1.752,0.3306,1.078,1.108,1.74,1.78,1.5205,1.06,2.344
-1.556,-1.574,-0.5186,-0.1852,1.085,-2.81,0.8545,0.2634,-1.212,0.162,1.63,-0.4382,-0.09576,0.013405,-0.05563,-0.47,1.177,1.428,0.2764,0.2705
1.39,0.6626,1.014,0.755,0.744,0.945,1.254,1.745,0.597,0.9414,1.651,0.01823,-0.11566,-1.023,1.252,0.7466,0.9355,1.648,0.8916,1.596
1.695,0.1793,1.119,0.3862,0.743,0.734,-0.4812,0.29,0.411,-0.482,0.506,-0.02634,0.3596,-0.3213,1.126,-0.3213,0.7944,1.366,1.935,0.9497
0.1635,-0.8857,-1.13,-0.0254,-0.0761,-1.2705,1.136,-0.1517,-0.2161,0.5454,-0.9644,0.3313,0.4207,1.825,-0.3628,-0.243,-0.1691,-0.0248,-0.636,-1.083
-0.3777,0.7866,0.525,-0.916,1.172,0.7554,0.331,1.302,-0.6157,-0.1802,0.2927,-0.2008,0.662,0.33,0.2113,-0.628,0.9004,0.3252,-1.087,0.01808
1.297,-0.494,0.975,0.2979,-0.3083,-0.6934,0.817,2.371,2.203,0.37,1.286,-0.3179,0.4763,1.113,1.893,2.648,0.871,1.82,1.399,3.135
0.3757,-0.4998,0.503,1.511,0.9663,-3.357,-1.333,-0.3882,0.9106,0.1864,1.039,-0.819,0.8936,0.522,0.2344,0.5205,-0.4148,0.6753,-0.2355,0.3096
-0.7305,1.494,0.2401,0.601,0.5825,1.935,1.623,0.7017,0.439,1.794,-0.977,0.6987,0.928,1.779,0.2776,0.9087,-0.3828,-0.661,-1.214,-0.2032
0.0402,-0.5503,0.05606,0.4307,-1.6045,-1.047,0.2515,-0.605,0.5913,0.595,-1.354,-0.1761,0.3586,-0.2825,-1.236,0.04108,-1.975,-0.4736,-0.617,-0.5845
1.348,0.012314,0.2876,-1.492,0.6685,0.9053,-1.378,0.4548,0.1757,-2.012,0.2502,-0.2988,-1.015,-2.084,0.1582,-0.2725,0.29,0.923,-0.215,0.4585
1.217,-0.7075,2.178,0.771,0.5264,0.3735,-0.3032,0.2141,1.417,-1.281,0.8647,0.674,0.2727,-1.069,0.604,0.03137,1.736,0.501,0.04034,0.938
-1.681,1.8,-1.016,-0.451,0.1768,-0.001155,-0.9404,1.134,-0.1887,-0.3872,0.1769,0.0734,0.4397,-0.3953,-0.2664,-0.1841,-0.2998,0.5923,0.5366,0.379
0.5635,-1.85,-0.03558,-1.016,0.2383,0.509,1.177,0.1581,1.973,0.3293,-0.4011,-0.02628,1.676,0.9673,0.1934,0.469,0.937,-0.9863,-1.095,0.1459
1.47,1.171,1.046,-0.838,-1.225,2.193,-1.079,0.4917,0.5674,1.165,-0.539,1.634,0.4773,0.712,1.401,0.535,-0.9253,-0.308,-1.9795,0.4023
0.4045,-0.573,-0.4963,0.536,0.04987,0.83,0.8613,1.24,1.956,1.457,0.4873,-0.1465,0.7295,-0.2913,-0.1346,1.027,0.2307,1.206,1.318,1.6
0.5923,-0.4397,-0.9155,-0.1716,0.6963,1.699,-0.551,-1.299,-0.07446,-1.501,1.152,-1.102,-1.31,-1.039,-0.491,-1.254,0.976,-0.5957,0.5796,-0.1545
1.5625,0.1794,2.004,-0.4094,0.2144,-1.037,-0.6084,1.544,0.6455,-0.7446,0.1713,-1.247,0.63,-1.06,0.2294,0.879,0.622,0.544,0.8438,1.614
-1.364,-0.05884,-0.935,0.5195,-1.329,-0.2053,-0.7075,0.00492,-1.701,-0.4973,-0.3933,1.347,-1.984,-0.8784,0.2294,-1.098,-0.2698,-0.2969,0.2244,-0.6577
-0.5635,-1.402,0.3127,-1.182,0.4844,-0.678,0.685,-1.769,0.006493,-0.948,-0.337,0.1627,0.3328,0.02298,-1.942,-2.209,0.8477,-1.139,-0.7485,-1.319
0.851,-1.105,0.718,-1.048,-0.8745,0.6865,1.0,-0.2966,0.1465,0.616,1.392,0.2465,0.2856,1.115,-0.808,0.726,0.1294,1.591,0.6655,0.569
1.431,2.209,2.287,0.3171,1.763,0.3108,0.3538,0.8,1.687,0.4707,1.509,-0.559,2.291,0.8335,1.739,1.597,1.776,2.123,2.322,3.28
0.2515,0.7583,-0.5205,0.05594,-1.558,0.1743,0.846,0.5234,-0.3052,0.6587,-2.04,-0.473,0.381,0.48,0.005062,1.534,-1.622,-0.7153,0.01889,-0.2234
-1.608,-1.232,-0.0431,-1.245,1.226,-1.746,0.6255,-1.056,-1.754,0.4326,-0.7363,1.467,-0.855,-0.10034,-1.291,-1.045,1.667,-0.4844,1.004,-1.018
-0.588,-1.164,-0.9043,1.709,-0.288,-1.285,0.2732,2.055,-0.767,-1.409,0.865,-0.8574,-0.3022,-1.007,2.87,2.152,-0.3577,1.419,-0.37,1.205
0.6157,0.7056,-0.712,-0.9834,-0.383,0.2352,1.479,-1.084,1.213,1.345,0.3762,-1.504,0.6206,0.5576,-0.8916,-0.4006,0.3306,0.1819,0.1215,0.3008
0.0861,1.275,0.5146,-0.884,1.263,-0.2869,-1.5,-0.674,-1.451,-0.9844,1.868,2.176,-1.086,-0.457,-0.793,-1.551,2.07,1.701,0.2297,0.10455
-0.9478,-0.2046,-0.8647,-0.911,1.49,-0.693,-0.247,0.0848,-0.4927,-0.962,1.159,0.1321,-0.968,-0.3318,-0.9473,-0.4287,1.536,0.6216,-0.394,-0.5776
0.2544,0.9346,0.5273,-1.617,-0.826,1.107,0.991,0.4844,0.4668,1.564,-0.4868,1.219,0.4585,1.649,0.1342,-0.3857,-0.361,-1.542,-1.971,-1.006
-0.86,-0.1354,-1.222,0.2688,-0.0795,-1.65,0.7046,0.4255,-0.3083,1.2295,-1.011,0.2756,1.281,1.041,-0.01874,0.5894,-0.3367,-1.793,-0.5938,-0.5166
-0.1752,-1.478,-0.8784,1.124,-0.6533,-0.5103,0.832,-0.4448,0.9673,-0.0495,0.2715,-1.667,0.2546,-0.785,-0.2366,1.298,-0.346,-0.139,-0.2502,0.6226
-0.4316,-0.8364,0.9995,0.00483,0.9404,0.6787,0.2466,-1.502,0.2108,0.6777,0.5186,-0.12006,0.716,-0.888,-0.928,0.05228,0.5264,-0.201,-1.309,-0.256
-0.747,-0.4678,-1.024,-0.7705,-0.4993,-3.031,-0.235,0.577,0.297,-0.712,0.5117,-0.6343,-0.01354,-0.905,0.1214,-0.01248,-1.166,1.142,0.3687,0.0957
-1.108,1.25,-2.084,0.7163,-0.455,-0.2905,1.658,-0.627,-0.2856,1.665,-0.2249,1.408,1.102,0.9893,-0.617,0.593,-0.716,0.1203,-0.877,-0.02208
-0.972,3.389,-1.639,-0.9663,-0.8257,0.1902,-0.8306,-1.07,-1.129,1.512,-0.1953,-0.1218,-0.7905,0.719,-1.785,-0.7896,-0.6504,-1.824,-1.068,-1.326
-1.538,-0.5127,-0.1743,0.0807,-0.1841,-0.5376,0.4204,0.7285,-2.5,0.868,0.34,3.14,-1.288,-0.811,0.8193,-0.06256,1.995,0.887,-0.0477,0.1914
1.028,0.691,1.15,0.759,-0.764,-0.4678,0.5986,-0.05084,1.662,1.462,0.705,1.194,0.8633,2.336,1.016,0.514,0.3315,-0.3513,-0.874,0.9653
-0.3535,-0.1411,0.4258,1.832,-1.211,-0.124,-0.633,0.1631,-0.948,0.228,0.632,3.04,-0.906,0.483,1.582,1.237,1.407,0.6924,1.438,0.8423
0.4734,2.164,0.91,-0.2544,1.611,1.811,1.195,0.3909,0.8193,2.45,0.4043,0.613,1.181,0.755,0.4326,0.2842,1.007,1.15,0.259,0.8027
0.227,0.2886,0.5615,0.105,0.4822,-0.43,0.2454,-1.018,-0.0977,0.85,0.3418,0.691,0.2032,1.542,-0.836,0.76,0.2925,0.1417,0.54,0.806
-1.076,0.983,-1.775,-0.4316,0.03702,1.681,1.485,0.686,0.6943,0.799,-2.717,2.541,0.283,0.04187,0.4792,0.09906,-0.8584,-1.528,-0.2244,-0.2384
