V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.1862,-0.9673,0.5664,-0.5957,0.527,0.01996,-0.3228,0.1241,-1.027,-0.012085,-0.2457,0.8057,-0.01398,0.0882,-0.675,-0.4062,-0.688,-0.6514,-0.3901,-0.4036
0.8784,0.2844,1.47,0.699,0.3926,-0.0673,-0.4067,1.537,1.896,0.679,-0.4614,-0.2812,1.185,-0.08673,1.888,0.871,-0.06476,-0.382,-0.2169,-0.354
1.054,0.54,1.36,0.9175,-0.1853,-1.073,-0.525,-0.1508,-0.05475,0.932,-0.3945,1.245,0.4724,-0.8926,-0.4106,0.02502,0.04214,0.1937,-0.11035,-0.1853
-0.4375,-0.9097,-0.11566,-1.061,-1.674,1.641,-0.4636,-1.641,-0.644,0.5854,-0.3599,0.6875,-1.067,-0.6123,-0.705,-0.3257,-0.01125,-0.5054,-0.362,-0.3154
-0.11896,-0.873,0.9424,-0.581,-1.051,-0.7817,-0.817,0.7617,-0.3347,1.603,-0.1948,-0.3599,-0.2551,-0.918,-0.7646,-0.7607,-0.292,-0.7046,-0.396,-0.4917
0.4722,-0.1951,-0.654,0.1393,0.9204,1.029,-0.0817,0.2356,-0.4043,0.958,-0.519,-0.583,-0.01081,0.747,-0.657,-0.7803,-0.2666,-0.5405,-0.3418,-0.464
-1.238,-0.3154,0.1716,-0.505,-1.387,-0.2281,-0.816,-0.8076,-1.01,0.715,-0.284,-0.09033,-0.949,-0.92,-0.7393,-0.609,-0.597,-0.764,-0.409,-0.4722
1.78,2.824,-1.182,2.361,-1.213,1.298,3.127,-0.418,1.369,1.144,3.717,0.919,-0.873,-0.735,0.1971,0.5435,3.71,4.11,4.973,4.484
-0.578,-0.8413,-0.3672,-0.9688,-0.9937,0.9077,-0.786,-1.028,-1.187,-1.355,-0.1692,-1.003,-1.357,-0.86,-0.4604,-0.5156,-0.3818,-0.4426,-0.3628,-0.3438
1.341,1.618,0.361,1.641,-0.06946,1.373,0.8027,1.429,2.299,-1.356,-0.1138,-1.22,-0.7544,-0.7056,1.418,-0.06586,1.273,1.118,0.58,0.22
-0.2446,-0.7686,0.8364,-0.668,-0.04282,-0.3523,-0.7993,-0.1731,-1.231,-0.329,-0.1074,0.6978,-0.2886,-0.496,-0.63,-0.4446,-0.832,-0.6562,-0.3848,-0.3643
-0.1489,-0.9175,1.725,-0.4028,1.455,-0.69,0.8345,-0.887,-1.064,-0.07654,-0.1246,0.3743,3.447,2.012,5.043,6.65,1.175,0.0499,-0.309,4.04
-0.349,-1.004,-1.5,-0.672,-1.079,-1.6,-0.7153,-1.4795,-0.7437,-0.633,-0.2098,-1.37,-0.499,-0.816,-0.799,-0.9785,-0.7754,-0.2532,-0.324,-0.273
-1.716,0.385,0.1924,-0.4766,0.8047,-0.072,-0.01758,-1.268,-0.4507,-0.0562,-0.51,0.4844,0.0551,0.4177,-0.781,-0.5254,-0.776,-0.746,-0.36,-0.4275
1.298,1.221,-1.035,1.677,-1.026,0.5176,0.0551,-0.5815,0.3416,-0.04294,-0.3638,-0.1658,-1.066,-0.843,-0.546,-0.5615,0.8,0.3123,0.1384,-0.05054
1.299,1.33,-0.4126,1.472,0.4636,-0.2646,0.643,-1.318,0.7017,0.902,-0.2065,0.0227,-0.4963,-0.04678,-0.4126,-0.5493,0.695,0.194,0.0678,-0.1649
0.0905,-0.984,0.1641,-0.5283,0.5635,-0.12024,-0.1555,-1.046,-0.886,1.345,-0.4373,-0.07153,-0.1785,-0.04376,-0.7334,-0.6655,-0.3296,-0.7583,-0.4053,-0.4912
-0.972,-0.62,-1.018,-0.7817,1.619,1.35,0.9473,-0.0694,-1.051,0.4395,-0.05234,0.6987,1.529,2.537,0.8076,1.155,0.0853,-0.4407,-0.3657,-0.1975
0.849,0.3901,0.493,0.6416,0.266,-0.2568,-0.4414,-0.7,-0.3293,1.687,-0.357,0.03625,-0.296,-0.1394,-0.782,-0.681,0.0008917,-0.4766,-0.2351,-0.434
0.6675,-0.1201,0.358,0.3567,-1.543,0.9355,-0.853,-0.672,-0.5283,0.4395,-0.1929,1.518,-0.937,-0.4246,-0.793,0.01022,-0.3564,0.1007,-0.223,-0.1744
-0.9014,-0.6206,0.8687,-0.6284,-0.6777,-0.7573,-0.8896,1.119,0.2405,-0.8364,-0.1598,1.015,-0.3506,-0.9805,-0.773,-0.2795,-0.891,-0.4707,-0.4282,-0.3152
1.646,2.365,1.282,2.27,0.1359,0.1715,2.291,0.601,1.735,0.4497,1.851,-1.19,0.598,-0.4084,1.082,0.2247,2.594,2.697,2.521,1.754
1.007,0.6377,-1.661,1.155,0.0761,-1.165,-0.3179,0.72,0.7046,-1.502,-0.314,1.061,0.0669,-0.5024,-0.1954,-0.10614,-0.1581,0.01368,-0.09485,-0.215
-1.145,-0.5244,-0.6167,-0.7056,1.327,0.722,0.4534,-0.959,-1.008,-1.401,-0.3347,0.736,0.5186,1.729,-0.249,-0.04312,-0.6562,-0.5806,-0.4204,-0.4072
1.326,1.418,-1.401,1.478,-0.8467,-0.2445,0.2607,1.026,1.68,-1.3545,-0.289,-1.087,-0.718,-0.8115,0.5146,-0.517,0.62,0.482,0.1357,-0.0684
1.515,2.004,-0.9087,2.012,-0.7495,0.07574,1.153,-0.9917,0.795,-1.548,0.1472,0.4795,-1.325,-1.014,-0.2131,0.034,1.827,1.401,0.9326,0.5815
0.936,0.567,1.038,0.795,0.2712,0.05618,-0.2937,0.8564,0.746,-1.256,-0.3,0.8745,0.3906,-0.2002,-0.0504,-0.01002,-0.3357,-0.361,-0.2598,-0.3281
0.07806,-0.5566,0.694,-0.509,-1.14,0.5366,-0.901,-1.159,-0.9976,0.522,-0.1627,1.228,-0.673,-0.8906,-0.6978,-0.1611,-0.5635,-0.2874,-0.33,-0.309
0.935,0.404,1.668,0.8276,-0.507,-1.354,-0.687,-0.1921,-0.09125,0.3735,-0.255,-0.8394,1.04,-0.94,0.1726,-0.0697,-0.05954,-0.2178,-0.2369,-0.3584
-0.6074,-0.8413,0.437,-0.7314,0.9966,0.5376,0.1154,1.356,0.5684,0.142,-0.2908,-1.554,0.3296,0.987,-0.1954,-0.716,-0.5635,-0.03796,-0.3306,-0.2388
0.6006,-0.1777,-0.7466,0.2191,-0.7983,-1.698,-0.887,0.687,0.1179,-1.23,-0.0579,0.0388,-1.23,-1.025,-0.559,-0.451,-0.5776,-0.6777,-0.3176,-0.462
1.76,2.84,1.201,2.594,-1.2,0.5454,3.059,-0.3008,1.332,1.293,3.518,-1.12,0.0245,-0.8555,0.2004,-0.11536,3.834,4.59,6.19,5.895
-1.347,-0.1156,-0.6104,-0.637,-1.328,0.623,-0.8013,0.984,0.1638,-1.085,-0.2352,-0.04803,-1.325,-0.754,-0.4175,-0.3381,-0.608,-0.751,-0.374,-0.4375
-0.54,-0.8975,0.669,-0.9883,1.082,-0.4954,0.2976,-0.1492,-1.243,-1.559,-0.3044,0.0504,0.7266,1.3125,-0.114,-0.1932,-0.6475,-0.8203,-0.3186,-0.4148
0.919,0.3796,0.06476,0.6807,1.107,-0.9937,0.2559,-1.5625,0.28,0.2712,-0.3506,-1.525,0.2559,1.084,-0.38,-0.7876,-0.437,0.1992,-0.0933,-0.207
-0.8735,-0.835,1.318,-0.9033,0.0936,0.5024,-0.5884,-1.087,-1.275,-0.6685,-0.2783,0.11554,0.649,-0.5063,-0.1686,-0.2715,-0.636,-0.7812,-0.3872,-0.4373
-1.455,-0.1707,0.668,-0.596,-1.144,0.7925,-0.7856,1.256,0.79,-0.1138,-0.198,-1.173,-0.665,-0.77,-0.3142,-0.793,-0.6675,-0.396,-0.4053,-0.373
-0.852,-0.7573,-0.04395,-0.8174,-0.6655,-1.579,-0.867,-0.3545,-1.247,1.414,-0.1416,-1.26,-1.329,-0.9346,-0.3987,-0.5957,-0.1093,-0.1621,-0.2947,-0.2808
-1.525,0.0775,-1.079,-0.545,0.928,-1.55,0.1371,-0.798,-0.713,1.615,-0.505,-0.739,0.1742,0.6367,-0.6113,-0.7554,-0.2786,-0.5513,-0.3667,-0.4285
-0.701,-0.9004,1.06,-1.303,-1.127,0.3167,-0.7666,-0.6616,-1.338,1.641,-0.2177,-0.5093,-0.1416,-0.587,-0.5654,-0.7954,-0.02611,-0.609,-0.3643,-0.3547
0.696,0.1293,1.098,0.1686,-0.10297,1.779,-0.7617,1.543,1.591,-0.503,-0.2134,-0.4717,0.1462,-0.579,0.6147,-0.3735,-0.291,-0.6455,-0.302,-0.5073
-0.10297,-0.9917,0.9927,-0.4233,0.497,0.9077,-0.2404,-1.608,-0.6284,-0.49,-0.4014,-0.9976,0.4463,0.0779,-0.4934,-0.7026,-0.5327,-0.4092,-0.3894,-0.425
-0.695,-0.9614,-0.837,-0.751,-0.06128,-0.4136,-0.684,-0.964,-1.13,1.002,-0.2074,-0.79,-1.071,-0.7676,-0.582,-0.7183,-0.4053,-0.505,-0.3923,-0.394
-0.5835,-0.875,-0.3113,-0.8823,0.903,-0.579,0.0518,0.3416,-0.843,0.3022,-0.4102,0.6455,-0.0109,0.626,-0.75,-0.411,-0.6997,-0.577,-0.3347,-0.3787
-0.4937,-0.6577,-1.27,-0.657,0.443,0.8276,-0.4568,0.1213,-1.073,0.2778,-0.3743,1.222,-0.001555,-0.2456,-0.6416,-0.2366,-0.5874,-0.257,-0.3542,-0.3145
-1.39,-0.0809,-0.767,-0.7915,-0.3342,0.009476,-0.903,0.6123,-0.2695,0.8506,-0.1655,-1.331,-1.1045,-0.709,-0.738,-0.7817,-0.538,-0.1503,-0.3591,-0.2637
-0.0471,-0.729,1.43,-0.4512,0.878,0.7207,-0.05078,0.6963,-0.1938,-1.231,-0.4253,-0.877,1.642,0.7134,0.889,0.791,-0.2136,-0.455,-0.373,-0.348
0.425,-0.4788,-1.167,-0.03973,0.1566,1.335,-0.6274,0.586,-0.1384,0.679,-0.218,-0.3691,-0.4812,-0.3823,-0.8306,-0.811,-0.2369,-0.636,-0.3699,-0.4795
1.276,1.287,-1.013,1.536,-0.7627,-0.2515,0.1141,-1.558,0.8657,-0.25,-0.307,0.798,-1.208,-0.9277,-0.1288,-0.0373,0.6475,0.346,0.122,-0.04977
1.355,1.718,-0.1891,1.415,1.6045,0.0966,2.514,0.2418,0.771,1.138,2.275,1.357,1.013,2.273,0.4773,1.105,1.359,1.212,0.5996,0.4622
-0.6655,-0.7686,1.332,-0.8984,-1.035,-0.5713,-0.79,-0.0663,-1.191,-1.6045,-0.1649,-1.407,0.3733,-0.862,-0.354,-0.709,-0.752,-0.05243,-0.3264,-0.2468
0.874,0.324,0.1737,0.5522,-1.385,1.3955,-0.6294,1.062,1.021,1.156,-0.2827,-0.9985,-0.9653,-0.756,-0.0648,-0.597,0.2002,-0.0619,-0.2554,-0.341
-0.9556,-0.6177,-1.737,-0.783,1.06,-0.2524,0.2246,0.1283,-1.031,-1.314,-0.419,0.6055,1.226,1.07,0.4285,0.547,-0.541,-0.638,-0.3586,-0.37
0.4612,-0.3542,0.845,0.1572,0.891,-1.547,0.00873,1.707,1.677,1.363,-0.4375,-0.1128,0.73,0.4966,1.087,0.2236,-0.2142,-0.595,-0.3337,-0.4915
-0.4185,-0.981,-1.628,-0.7935,-1.541,-0.0655,-0.563,0.3455,-0.797,-0.3967,-0.3616,0.3757,-0.1752,-0.4353,-0.6895,-0.597,-0.7246,-0.7646,-0.351,-0.3916
1.127,0.79,0.347,0.9727,1.481,0.5273,1.17,-0.2603,0.166,-1.583,0.0984,0.2422,1.159,2.04,0.3306,0.4143,0.2098,-0.2142,-0.1164,-0.3147
0.3572,-0.4644,-0.5,-0.12445,1.3545,-1.105,0.4585,-1.417,-0.4756,-0.71,-0.3625,1.379,0.594,1.673,-0.3904,0.3098,-0.805,-0.1749,-0.2944,-0.2118
0.4707,-0.2808,0.1942,0.1802,0.03072,0.786,-0.7373,0.8057,0.02856,-1.228,-0.1763,0.4648,-0.7217,-0.5513,-0.763,-0.5293,-0.5933,-0.63,-0.3188,-0.4597
0.4883,-0.0312,0.8105,0.2537,-0.3274,0.4204,-0.81,0.4236,-0.3743,-0.4312,-0.2325,-1.034,-0.3164,-0.994,-0.8354,-0.982,-0.7456,-0.3308,-0.3186,-0.3594
-1.023,-0.536,-1.2295,-0.8584,1.608,0.2118,0.8574,0.0892,-0.9165,-1.516,-0.00873,-0.4094,1.486,2.443,0.712,0.6807,-0.3428,-0.709,-0.3472,-0.358
-0.886,-0.782,0.1548,-0.908,-1.168,0.2876,-0.889,0.4565,-0.817,1.288,-0.037,1.589,-1.194,-0.9497,-0.5996,0.1958,-0.1675,0.2463,-0.2664,-0.10425
-0.1588,-0.7285,-0.5215,-0.5977,-0.0924,1.703,-0.744,-0.4248,-1.155,-0.4775,-0.1726,-0.3416,-1.05,-0.638,-0.6626,-0.6514,-0.3423,-0.678,-0.3865,-0.4688
-1.431,-0.12006,-0.3638,-0.5015,1.359,-0.4077,0.5986,-1.647,-0.376,-1.551,-0.3303,-0.3188,0.6973,1.427,-0.2305,-0.2715,-0.7188,-0.7607,-0.4124,-0.4866
-1.104,-0.502,0.2485,-0.813,1.619,1.537,0.875,-1.101,-1.045,-1.602,-0.02199,-0.548,1.422,2.238,0.6367,0.616,-0.02435,-0.605,-0.3281,-0.3806
-1.469,0.07855,0.8247,-0.821,1.044,-0.3628,0.211,0.4136,-0.377,0.5894,-0.3894,1.625,1.052,0.992,0.0934,0.7954,-0.4402,0.07623,-0.332,-0.02145
1.08,1.002,1.17,0.715,0.3833,-0.633,0.1373,-1.554,0.586,-0.264,-0.3267,-0.547,0.6177,-0.0922,-0.00573,-0.3132,-0.19,-0.3809,-0.2742,-0.4512
-0.515,-0.9453,0.08105,-0.818,-0.293,1.732,-0.7344,-0.648,-1.248,-0.0753,-0.1824,0.1895,-1.049,-0.74,-0.528,-0.4062,-0.1826,-0.684,-0.3635,-0.4456
-0.1354,-0.9414,0.05676,-0.7495,1.606,-0.2377,0.934,1.412,0.778,-1.321,0.0529,1.142,1.162,2.205,0.651,0.9185,-0.4788,-0.3376,-0.3682,-0.1698
1.593,2.445,0.003233,2.025,-1.598,0.36,2.324,-1.347,1.217,1.075,1.82,0.6216,-1.056,-0.55,0.11053,0.1936,2.613,2.248,1.804,1.303
-1.233,-0.2964,-0.906,-0.7144,-1.059,1.275,-0.9595,-1.429,-0.544,0.7217,-0.11743,0.866,-1.214,-1.111,-0.699,-0.1736,-0.232,-0.4468,-0.3599,-0.3486
-1.125,-0.2238,-0.628,-0.85,1.273,0.4832,0.344,-0.3381,-0.982,-0.4893,-0.2983,0.1271,0.62,1.533,-0.2351,-0.2007,-0.7383,-0.8228,-0.358,-0.4556
-0.09845,-0.7925,0.6963,-0.577,0.08356,0.4446,-0.5825,0.9507,-0.05045,-0.3337,-0.2632,1.394,-0.3867,-0.386,-0.7383,-0.0633,-0.7305,-0.1075,-0.3562,-0.2275
0.7554,0.1582,0.5347,0.3984,0.9785,-1.377,0.07263,-0.694,-0.6055,-0.3857,-0.421,0.732,0.3447,0.917,-0.5796,-0.1793,-0.6987,-0.5615,-0.339,-0.4087
0.6577,-0.128,0.6924,-0.07935,0.991,-1.242,0.04486,-1.221,-0.3247,1.578,-0.4668,1.605,0.5664,0.908,-0.3066,0.379,-0.2502,0.11005,-0.2573,-0.1655
-0.04214,-1.007,1.669,-0.5117,0.02298,-1.301,-0.557,-1.211,-0.896,-0.6646,-0.1945,0.586,1.384,-0.3767,0.5083,0.7295,-0.4175,-0.653,-0.3813,-0.3455
-1.417,-0.2583,0.2776,-0.571,-0.2942,-1.269,-0.9067,1.54,1.257,0.397,-0.1917,1.649,-1.081,-0.683,0.1719,0.4639,-0.637,0.0833,-0.3,-0.1103
1.599,2.033,-0.9043,2.342,-1.223,-0.777,1.357,-1.224,1.1,0.781,0.4333,0.1323,-1.217,-1.054,0.02602,-0.1125,2.318,2.049,1.715,1.178
-1.199,-0.2695,0.2207,-0.766,0.6367,-0.913,-0.2527,-1.684,-0.5215,-0.10376,-0.4578,-0.6865,-0.1628,0.125,-0.7124,-0.8516,-0.852,-0.6406,-0.3533,-0.3572
-1.317,-0.259,0.9116,-0.8467,1.057,0.2474,0.11365,-0.8135,-0.9067,-0.1779,-0.375,-1.505,1.136,0.9497,0.3333,-0.01083,-0.4949,-0.10693,-0.3586,-0.2391
-0.3638,-1.052,0.606,-0.6045,0.8237,1.593,0.1124,-0.468,-1.284,0.3213,-0.4014,0.86,0.2712,0.5513,-0.2974,-0.113,-0.1958,-0.3635,-0.358,-0.3572
-0.2354,-0.8257,1.589,-0.7837,0.1804,-0.4392,-0.531,-0.518,-1.089,1.595,-0.2598,1.111,1.28,-0.2512,0.4592,0.8,0.1084,-0.1989,-0.348,-0.177
-0.1616,-0.874,1.611,-0.5986,-1.574,-0.9424,-0.5547,0.323,-0.8843,-0.521,-0.378,1.072,0.908,-0.586,-0.0935,0.3015,-0.713,-0.4412,-0.396,-0.2969
1.643,2.408,-0.884,2.412,-1.458,0.1637,2.207,-1.447,1.486,1.264,1.5625,-0.8936,-1.127,-0.702,0.501,0.000983,3.057,3.188,3.36,2.594
-1.702,0.6074,0.698,-0.1492,1.247,1.61,0.7,-0.537,-0.5083,1.315,-0.2515,-1.585,1.036,1.351,0.04407,-0.1781,0.334,0.3152,-0.1931,-0.2349
-1.546,0.04935,0.8467,-0.4858,-0.03586,-0.7095,-0.745,-0.4238,-0.8223,-0.4863,-0.2251,0.6323,-0.3584,-0.7036,-0.726,-0.4211,-0.947,-0.6577,-0.3977,-0.4216
1.707,2.645,-1.368,2.385,-1.361,0.4338,2.809,-1.132,1.322,-0.3752,2.969,0.3052,-0.845,-0.8394,0.12494,0.1299,2.902,2.72,2.572,1.956
-1.456,0.006977,-1.137,-0.6597,1.429,-1.134,0.686,-1.147,-0.645,-0.3079,-0.2139,-1.075,1.01,1.526,0.1086,-0.0843,-0.6475,-0.4453,-0.3787,-0.3647
-0.701,-0.937,0.4016,-0.889,-1.469,0.7676,-0.5815,-1.033,-1.197,1.222,-0.3198,-0.39,-0.956,-0.8247,-0.6006,-0.663,-0.132,-0.625,-0.4067,-0.4143
0.1794,-0.5435,1.351,-0.1571,-0.2416,1.116,-0.7466,1.38,0.846,0.9556,-0.2588,-0.6357,0.511,-0.758,0.09424,-0.4375,-0.215,-0.5444,-0.3057,-0.5015
-0.6396,-0.786,0.823,-0.613,0.602,-0.4062,-0.226,-0.1581,-1.097,0.663,-0.3323,0.61,0.2937,0.1042,-0.4658,-0.335,-0.6357,-0.6514,-0.3696,-0.434
-0.1965,-0.976,0.8804,-0.5723,-1.647,-0.2644,-0.565,-0.2437,-1.106,0.3481,-0.1652,0.626,-0.2886,-0.2866,-0.6357,-0.4236,-0.6587,-0.677,-0.3748,-0.4326
-1.347,-0.08685,-0.51,-0.8003,0.768,-0.1637,-0.1628,-0.9565,-0.7354,-0.7383,-0.3818,-1.603,-0.2394,0.4778,-0.7407,-1.018,-0.8677,0.00832,-0.3433,-0.1311
0.9434,0.5454,-1.627,0.8174,1.085,1.0205,0.4812,0.2966,0.1366,1.337,-0.3154,-1.28,1.065,1.019,0.2144,-0.04092,0.505,0.3137,-0.0844,-0.2177
-0.4436,-1.004,0.1122,-0.671,-0.873,-0.617,-0.7646,1.049,0.05533,-1.196,-0.2302,0.567,-1.255,-0.923,-0.5967,-0.2046,-0.6973,-0.686,-0.295,-0.386
1.316,1.379,-1.591,1.362,-0.757,-1.284,0.1947,0.983,1.529,-0.6406,-0.3726,0.957,-0.5605,-0.7534,0.4097,-0.01917,0.4004,0.3428,0.03503,-0.11707
-0.756,-0.736,-0.607,-0.8037,1.352,-1.072,0.6123,1.16,0.2323,-0.5713,-0.293,-1.183,0.6567,1.5625,-0.215,-0.517,-0.779,-0.4436,-0.394,-0.3406
1.578,1.831,0.6167,1.835,-0.7646,0.4014,0.9346,-0.056,0.989,-0.428,-0.06122,-1.154,-0.893,-0.858,-0.11304,-0.603,1.392,1.219,0.7466,0.3506
0.522,-0.3325,-0.1486,0.1132,1.518,-1.461,0.6377,-0.3386,-0.6787,1.301,-0.08215,-0.471,0.878,2.076,-0.1152,-0.11566,-0.246,-0.7114,-0.313,-0.4863
-1.131,-0.5693,-0.3936,-1.026,0.854,0.07214,0.00938,1.434,0.8213,0.7886,-0.3018,0.617,-0.06824,0.564,-0.1671,-0.3035,-0.571,-0.5957,-0.3865,-0.4094
-0.06094,-0.7593,-1.68,-0.57,0.3394,0.2035,-0.374,0.936,-0.1768,-1.527,-0.4219,-0.4368,0.2402,-0.09015,-0.4775,-0.6714,-0.7676,-0.7437,-0.3801,-0.4673
1.487,1.632,-1.515,1.925,-0.743,-0.332,0.555,0.923,1.846,-0.495,-0.266,1.423,-0.4302,-0.69,0.735,0.3923,1.168,1.427,0.93,0.545
-1.626,0.502,-1.045,-0.4363,-1.305,0.02771,-0.6772,-0.266,-0.751,0.5337,-0.2122,1.24,-0.9326,-0.697,-0.7466,-0.0841,-0.5,-0.214,-0.3176,-0.2732
-0.359,-1.031,0.0395,-0.7686,1.654,1.332,1.08,0.3225,-0.894,0.605,0.05237,1.114,1.307,2.617,0.3901,0.9644,0.1445,-0.10114,-0.339,-0.14
1.501,1.781,1.62,1.767,-1.54,0.00324,0.956,-0.06058,0.909,0.1392,0.04214,0.918,0.9863,-0.6104,0.701,0.609,1.421,1.101,0.6406,0.3896
-1.481,0.1024,0.2257,-0.787,-1.384,-0.0587,-0.777,-0.3916,-0.764,0.7383,-0.2817,-0.958,-0.9375,-0.561,-0.773,-0.7837,-0.5513,-0.4573,-0.4106,-0.3628
-1.707,0.2922,-0.786,-0.672,-0.921,-1.069,-0.917,-1.299,-0.3242,-0.4236,-0.1364,-0.0474,-1.259,-0.644,-0.5835,-0.428,-0.671,-0.8066,-0.3933,-0.4326
-0.99,-0.5347,-1.695,-1.065,-1.394,-0.8057,-0.8677,0.03784,-0.994,0.7183,-0.08673,0.7476,-0.301,-0.7134,-0.6963,-0.4546,-0.633,-0.644,-0.3848,-0.3672
-1.083,-0.2544,-0.627,-0.748,-0.6147,-1.275,-0.898,1.584,1.09,1.171,-0.1362,0.3909,-1.277,-1.06,0.10034,-0.0866,-0.338,-0.788,-0.38,-0.403
-1.617,0.1832,0.4573,-0.58,0.7603,-1.459,-0.159,0.8574,0.4143,-0.4368,-0.3677,-1.192,0.11523,0.6816,-0.577,-0.845,-0.8413,-0.368,-0.3809,-0.3057
1.6875,2.303,1.709,2.434,1.07,-1.203,2.932,0.3835,1.575,0.9355,3.15,-1.634,2.56,0.9805,3.861,3.994,3.74,4.77,6.477,7.867
0.2756,-0.633,0.766,-0.04834,-0.1703,0.784,-0.788,0.982,0.03287,0.1884,-0.217,-1.118,-0.3828,-0.696,-0.656,-0.89,-0.5664,-0.3037,-0.3203,-0.3618
-1.396,-0.10596,-1.362,-0.55,1.273,1.792,0.355,-1.469,-0.536,-1.101,-0.3435,0.9385,1.0205,1.368,0.1263,0.446,-0.1965,-0.5186,-0.4163,-0.336
-1.2295,-0.514,-0.6763,-0.7026,-1.184,-0.8584,-0.9053,0.348,-0.7573,0.506,-0.1492,-1.529,-1.107,-1.075,-0.647,-0.7344,-0.6,-0.00933,-0.3513,-0.2297
-1.507,-0.05728,1.604,-0.76,-1.274,-0.8516,-0.844,1.585,1.412,-1.208,-0.2878,0.2344,1.04,-0.7856,1.148,0.543,-0.7007,-0.797,-0.3308,-0.4043
1.323,1.454,0.3074,1.606,0.9287,0.513,1.099,-1.43,0.854,-0.9023,0.1461,1.141,0.05322,0.7153,-0.1249,0.06155,0.8247,0.8403,0.3733,0.10724
-0.933,-0.802,-1.152,-0.816,0.961,-1.757,0.1755,-0.001247,-0.9004,1.293,-0.336,0.8574,0.3672,0.951,-0.4363,-0.1552,-0.3352,-0.53,-0.4282,-0.3865
0.007484,-0.799,-0.2222,-0.6265,0.238,-1.508,-0.558,-1.644,-0.5303,-0.955,-0.34,-1.289,-0.8574,-0.1986,-0.742,-0.8906,-0.7915,-0.28,-0.3696,-0.2861
-0.4412,-0.909,-0.1965,-0.944,1.04,-0.36,0.2416,-0.3657,-1.182,-1.369,-0.2847,0.10126,0.2573,1.108,-0.4536,-0.4348,-0.7407,-0.8174,-0.361,-0.4512
-0.529,-0.8506,-0.3965,-0.975,0.07263,-1.323,-0.5864,1.362,0.672,-0.415,-0.261,0.2822,-0.9697,-0.3389,-0.3962,-0.4092,-0.6807,-0.7275,-0.378,-0.3994
0.5557,-0.0927,0.8975,0.08014,1.155,-0.0935,0.2046,1.566,1.493,-0.331,-0.38,-1.539,1.271,1.316,1.494,0.5923,-0.513,0.04633,-0.2595,-0.2275
-1.706,0.595,-1.037,-0.4119,0.744,-1.095,0.056,1.481,1.476,-1.555,-0.371,0.4834,-0.08417,0.4956,0.383,-0.1448,-0.7007,-0.646,-0.3481,-0.4814
1.736,2.76,1.256,2.441,-1.68,-1.749,3.125,-0.0447,1.292,0.09155,3.613,1.34,0.3962,-0.5557,0.4697,0.8545,3.166,3.672,4.195,3.568
0.9575,0.4944,0.4094,0.916,0.2183,0.242,-0.3054,0.8555,0.6763,-0.713,-0.3372,-1.293,-0.567,-0.4226,-0.4214,-0.8755,-0.326,0.1431,-0.131,-0.2317
0.656,-0.02702,0.3481,0.294,-1.308,-0.2009,-0.785,-0.1393,-0.5645,1.454,-0.1782,0.756,-1.067,-0.8076,-0.674,-0.2947,-0.1747,-0.505,-0.345,-0.4065
1.495,2.21,-1.425,1.836,-1.338,1.467,1.737,0.0713,0.8916,-0.9424,0.888,-1.685,-0.7207,-0.9463,-0.2915,-0.5825,2.055,2.367,1.899,1.188
-1.117,-0.646,0.737,-0.733,1.154,-1.034,0.2369,-1.592,-0.4495,-1.475,-0.3616,-1.228,0.99,1.101,0.01455,-0.2043,-0.6064,-0.336,-0.3638,-0.329
1.12,0.8794,-0.4463,0.903,-1.335,1.357,-0.2429,1.458,2.129,1.303,-0.4072,-1.638,-1.344,-0.7227,1.407,0.04105,0.712,0.9575,0.26,-0.001999
-1.527,0.2527,0.545,-0.613,1.674,0.02763,1.174,0.772,0.04425,-1.229,0.1954,-1.524,1.615,2.379,0.989,0.803,-0.3103,0.06012,-0.312,-0.1713
-0.777,-0.7207,1.444,-0.663,0.09894,1.347,-0.6465,-1.6045,-0.5835,1.407,-0.303,-0.3936,0.676,-0.333,-0.3206,-0.3938,0.0745,-0.6377,-0.3713,-0.4727
-1.35,-0.07574,-0.4011,-0.6514,-1.025,-0.57,-0.884,-1.171,-0.768,1.391,-0.1578,0.7993,-1.148,-0.9473,-0.719,-0.2255,-0.3352,-0.4485,-0.335,-0.3918
-0.413,-0.943,0.11786,-0.601,-1.109,-0.886,-0.789,0.8594,-0.3237,-0.3,-0.2556,-1.586,-1.132,-0.838,-0.71,-0.7944,-0.662,-0.04208,-0.3303,-0.1821
-0.674,-0.959,-0.8145,-0.9385,0.10156,0.351,-0.5234,-1.604,-0.6206,1.575,-0.307,1.404,-0.619,-0.2207,-0.7686,-0.1364,-0.11346,0.01233,-0.3508,-0.1921
1.225,1.258,1.167,1.457,-1.214,-0.6895,0.1122,-0.578,0.238,0.758,-0.432,-0.0412,0.00906,-0.9546,-0.4856,-0.648,0.617,0.1388,0.014046,-0.1896
-0.8677,-0.683,0.596,-0.738,1.126,-0.3262,0.2705,-1.659,-0.4597,1.635,-0.3376,1.347,0.8413,1.195,-0.1688,0.474,-0.1505,-0.03534,-0.3157,-0.2052
-0.1938,-0.8228,-0.2065,-0.7246,1.433,-0.1136,0.649,-0.652,-1.1875,0.6416,-0.2083,1.46,0.634,1.95,-0.1572,0.2937,-0.51,-0.04706,-0.3237,-0.1622
