V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-0.0548,0.566,-0.6147,-0.4377,-1.016,0.9956,-0.9136,-0.3079,-0.4038,0.02197,-0.4058,-0.3938,-0.265,-0.1388,-0.2688
-1.389,-1.557,1.492,0.4546,-1.68,-0.001539,-0.1691,-0.1515,-0.1597,-0.687,-0.513,-0.3438,-0.23,-0.1302,-0.1848
0.475,-0.1198,-1.037,-0.011086,0.8076,1.504,-0.3318,0.588,0.5215,-0.3389,-0.2815,-0.1317,-0.1075,0.01617,-0.3594
-1.096,-1.223,0.3506,-0.8286,1.486,0.685,-0.4312,0.9487,0.9214,-1.018,-0.05765,0.1959,-0.00302,-0.03983,-0.3086
1.254,0.0877,-0.961,-0.92,-0.8926,0.9478,1.1875,0.5415,0.519,-0.4055,-0.1636,-0.1388,-0.1626,-0.0757,-0.29
0.927,-0.1231,-0.941,-0.2866,1.175,-1.244,0.4922,0.1725,0.09546,-0.5186,-0.2773,-0.0615,-0.05463,-0.2349,-0.3323
-0.3896,-0.2057,-1.235,0.5327,1.131,-1.512,-0.856,-0.3801,-0.3823,-0.67,-0.3987,-0.1555,-0.1112,-0.216,-0.2502
1.6875,0.3271,-0.7393,1.457,-0.8076,-0.4707,2.688,1.525,1.483,-0.2573,0.5513,0.5923,-0.03378,0.007286,0.2925
-1.2295,-1.47,1.249,-0.988,1.381,0.6685,-0.2935,0.7915,0.8105,-0.9565,0.1406,0.1718,0.0363,0.0121,-0.2705
-1.159,-0.9253,-0.276,0.542,0.798,0.493,-0.3977,-0.05984,0.3037,-1.133,-0.489,-0.2198,-0.1461,-0.1737,-0.2368
0.2445,0.2484,-0.7725,-0.673,-1.6875,-1.008,-0.69,-0.545,-0.349,-0.373,-0.3901,-0.3484,-0.1973,-0.2507,-0.3696
0.665,1.482,1.378,-0.189,-1.115,-1.255,0.06476,-0.855,-1.076,1.766,0.01363,-0.329,-0.1641,-0.11566,0.337
0.87,1.711,2.303,-0.6455,0.228,-1.299,0.3154,-0.797,-0.8057,2.584,-0.11743,-0.298,-0.1611,-0.012245,0.8
1.583,0.07654,-1.111,0.3652,-0.1642,0.1794,2.174,0.978,1.005,-0.3918,0.05035,0.1742,-0.1509,-0.08484,0.02821
-0.581,-1.391,0.954,0.8564,-1.201,0.1638,-0.9106,-0.6963,-0.813,-0.8447,-0.2986,-0.3665,-0.269,-0.1674,-0.1118
-1.7,-1.713,1.762,1.459,1.292,-0.8594,0.2178,0.2578,0.2976,-0.76,-0.4001,-0.0548,-0.0596,-0.0961,-0.02937
0.586,-0.7246,-0.7095,-0.5537,0.5537,0.12146,-0.1288,-0.482,-0.4517,-0.826,-0.546,-0.326,-0.2117,-0.2264,-0.3833
-0.4875,0.7295,-0.491,0.658,1.54,-1.488,-0.9033,0.2698,-0.3562,0.597,-0.3186,0.002312,-0.02779,-0.2517,-0.06287
1.097,0.885,-0.1812,1.527,1.363,-0.3098,0.7974,0.8604,0.997,0.837,0.0619,0.2184,0.05774,-0.1295,0.1329
-0.05228,-0.502,-0.7314,1.08,0.2361,1.351,-0.7817,-0.02585,-0.2275,-0.813,-0.4478,-0.336,-0.2009,-0.06116,-0.1913
0.3179,0.2239,-0.748,-1.268,-0.2656,0.02084,-0.537,-0.991,-0.4539,-0.3943,-0.3284,-0.3774,-0.2173,-0.2388,-0.41
0.936,0.2153,-1.034,0.224,0.851,1.651,0.4587,1.168,0.8765,-0.1368,0.06006,0.1456,-0.0838,0.1387,-0.257
1.064,-1.704,2.215,-1.164,1.519,1.119,0.75,1.771,2.098,-0.755,1.367,0.922,0.567,0.622,-0.1776
-0.59,-1.691,1.995,0.3955,-0.01768,-1.061,-1.0205,-1.447,-1.255,-0.7456,0.0925,-0.2388,-0.1552,-0.04498,-0.12305
0.385,-0.1498,-1.163,-0.03018,0.3289,-0.9214,-0.583,-1.076,-0.7866,-0.656,-0.253,-0.3228,-0.1871,-0.2455,-0.3357
1.323,-0.954,-0.02719,-1.611,0.4197,-1.263,1.416,0.2345,-0.1444,-0.997,-0.3777,-0.0669,-0.1797,-0.2637,-0.2489
1.508,0.182,-0.8584,-1.417,-0.532,1.596,1.787,1.519,1.418,-0.295,0.4004,0.3323,-0.0729,0.204,-0.1927
-0.7847,0.5684,-0.587,-1.485,-1.625,0.429,-0.8965,-0.0698,-0.08307,0.3137,-0.531,-0.3237,-0.2036,-0.2089,-0.3235
0.983,1.351,0.8794,1.465,-1.629,1.263,0.749,1.184,0.852,1.706,-0.2096,0.0503,-0.2014,0.0317,0.509
-0.0945,-0.4814,-0.8022,-0.6562,-1.555,1.363,-0.7734,0.4348,0.2932,-0.718,-0.3625,-0.2382,-0.2151,-0.0447,-0.3738
1.756,-0.0861,-1.025,1.577,0.976,-1.622,2.7,2.268,1.975,-0.756,1.429,1.413,0.542,0.2974,0.372
0.2311,-0.9414,-0.2708,0.2429,-0.9673,1.195,-0.703,-0.1104,-0.2632,-0.9976,-0.3643,-0.3323,-0.2102,-0.12146,-0.2668
-1.582,1.532,1.658,-0.788,-1.672,0.5215,0.0675,0.2346,0.4949,2.15,-0.2058,-0.2413,-0.1729,-0.02147,0.4692
-0.4885,0.9624,0.08936,-0.2266,0.647,1.53,-0.917,0.43,0.3162,0.986,-0.2311,-0.174,-0.1825,-0.009384,-0.003721
-1.506,1.255,0.7476,0.872,-1.21,1.415,0.06052,0.4666,0.03836,1.577,-0.4644,-0.3137,-0.2764,-0.02762,0.3271
0.4768,-1.21,0.55,-1.42,-0.2603,0.3708,-0.2294,-0.754,-0.407,-0.7837,-0.3833,-0.389,-0.2494,-0.188,-0.354
0.949,-0.1029,-0.9355,0.888,0.545,-0.1453,0.3684,-0.3916,-0.6167,-0.664,-0.3062,-0.2942,-0.1543,-0.254,-0.222
-1.16,0.728,-0.5986,-0.6206,0.879,-0.9404,-0.5405,-0.563,-0.328,0.561,-0.3042,-0.2476,-0.1122,-0.25,-0.2045
-0.0515,1.209,0.771,-0.3528,-1.134,1.645,-0.683,0.353,0.286,1.195,-0.2842,-0.3164,-0.243,0.0412,0.07
0.545,-0.281,-1.284,-0.693,1.219,0.0492,-0.3008,0.1537,-0.1294,-0.6924,-0.4534,-0.0896,-0.0419,-0.2083,-0.4128
-1.709,0.9634,0.1627,-0.5977,0.7754,-1.512,0.4265,-0.4,-0.6196,0.944,-0.208,-0.1798,-0.1096,-0.225,-0.0838
0.618,-0.261,-1.086,0.695,-0.826,1.199,-0.0224,0.005913,-0.1901,-0.5654,-0.542,-0.4097,-0.3157,-0.0967,-0.2925
-0.8833,1.076,0.2747,1.39,0.674,-0.321,-0.9067,-0.7285,-0.574,1.319,-0.2778,-0.2499,-0.1538,-0.244,0.2651
-1.263,1.006,0.1606,1.628,-0.5903,-1.6875,-0.4287,-1.331,-1.062,1.136,-0.1763,-0.322,-0.2202,-0.1799,0.2134
-0.05933,0.138,-1.027,0.08856,0.3245,1.56,-0.882,0.1611,0.01361,-0.2378,-0.5225,-0.2827,-0.2482,-0.01254,-0.2861
0.3564,-1.749,2.332,0.5713,0.7104,1.0205,-0.5117,0.02849,-0.2383,-0.4395,-0.4148,-0.2372,-0.1986,0.0988,-0.1083
-0.9683,1.629,1.9,-1.284,-0.7285,-1.035,-0.7114,-1.313,-1.221,2.465,-0.05118,-0.2988,-0.2195,-0.0453,0.668
0.2153,0.1616,-1.18,-1.404,1.172,-0.6177,-0.5933,-0.1797,-0.1887,-0.4482,-0.43,-0.1454,-0.0407,-0.2323,-0.4333
-1.656,-1.44,1.001,0.1771,0.453,-0.1148,0.1798,-0.5283,-0.215,-0.8096,-0.3997,-0.316,-0.1901,-0.1912,-0.1903
0.4187,-1.683,1.971,-1.678,-0.109,1.183,-0.3423,-0.3076,-0.4714,-0.704,-0.402,-0.362,-0.2104,0.0492,-0.32
-0.506,-1.42,0.788,0.911,0.598,-1.435,-0.8687,-0.9487,-0.7515,-0.9897,-0.1852,-0.2625,-0.1146,-0.203,-0.11365
0.815,1.1045,0.462,0.3474,1.422,1.303,0.2683,1.646,1.824,1.226,1.132,0.707,0.4153,0.3623,0.1458
-0.2961,-1.657,1.887,-0.7607,0.2576,-0.03105,-0.754,-0.942,-0.624,-0.765,-0.2869,-0.3098,-0.2123,-0.0879,-0.2585
-0.478,-1.632,1.668,0.7393,-1.127,1.184,-0.871,-0.1188,-0.0138,-0.7314,-0.3281,-0.391,-0.2524,0.02655,-0.12494
-1.467,-1.589,1.668,1.218,0.9297,-0.2057,0.1392,-0.1711,-0.602,-0.6235,-0.37,-0.1866,-0.1339,-0.1239,-0.0905
-1.536,1.333,0.936,1.541,-1.063,1.456,0.0989,0.3687,0.3293,1.573,-0.358,-0.2876,-0.2451,0.006317,0.4233
-0.1956,1.446,1.497,-0.1305,0.1809,-0.5547,-0.876,-1.154,-0.8257,1.687,0.006233,-0.2551,-0.1666,-0.1388,0.3225
1.0,0.1759,-1.057,1.392,1.353,0.3782,0.6714,0.9805,0.491,-0.2495,-0.291,0.2024,-0.02481,-0.154,-0.1323
-1.016,1.552,1.7295,1.16,-0.2783,-1.749,-0.59,-1.346,-1.26,2.082,0.00692,-0.3027,-0.1752,-0.0182,0.646
1.804,0.567,-0.5415,0.04596,-1.597,0.718,2.824,2.93,2.793,0.1467,2.955,2.467,1.506,0.987,0.532
0.4634,0.0896,-0.939,1.577,0.8804,-0.7505,-0.372,-0.557,-0.6494,-0.0515,-0.1244,-0.2065,-0.1288,-0.2339,-0.1604
1.73,0.46,-0.685,-0.485,0.7354,0.1323,2.53,2.072,1.916,0.03897,1.338,1.188,0.4128,0.2367,0.1425
0.4382,1.386,1.216,0.3384,-1.6,0.6904,-0.2217,0.1257,0.013885,1.865,-0.3845,-0.2869,-0.2239,-0.0813,0.4114
-0.548,0.519,-0.8813,0.7207,-0.3696,-1.156,-0.8447,-1.397,-1.249,0.1886,0.0848,-0.2822,-0.1399,-0.1805,-0.1632
-0.732,1.106,0.1721,-0.6543,-0.1348,-1.278,-0.813,-1.529,-1.287,1.236,0.2043,-0.1964,-0.1433,-0.1764,0.05713
0.219,1.201,0.5684,0.952,0.4126,-1.658,-0.5425,-1.045,-1.195,1.314,-0.03403,-0.2856,-0.1027,-0.1549,0.2152
0.679,-1.482,1.113,-0.4124,1.118,0.6665,-0.0618,0.4312,0.4526,-0.914,-0.145,-0.05798,-0.09,-0.06775,-0.2429
-1.09,-0.8037,-0.5474,-1.216,1.09,-1.118,-0.4546,-0.3704,-0.402,-1.064,-0.2864,-0.1577,-0.1057,-0.2422,-0.364
-1.411,1.134,0.6143,0.703,-1.768,-0.9473,-0.1938,-0.3442,-0.5737,1.077,-0.2773,-0.2742,-0.1934,-0.2144,0.0765
1.399,0.288,-0.951,0.4707,-0.009995,-1.041,1.673,0.1294,-0.2893,-0.1124,-0.3555,-0.1188,-0.2139,-0.2493,-0.07007
-0.1744,-0.949,-0.235,0.2316,-0.886,-1.375,-0.981,-1.34,-1.146,-1.007,-0.1318,-0.2964,-0.2083,-0.2272,-0.2455
0.1376,0.563,-0.9604,-1.71,-1.786,-0.3079,-0.8047,-0.2705,-0.2578,0.1561,-0.511,-0.2878,-0.1782,-0.2471,-0.3682
0.165,-1.473,1.212,-0.9966,1.573,1.092,-0.736,1.263,1.611,-0.8867,0.894,0.545,0.3496,0.286,-0.2424
-1.293,-1.53,1.374,-1.312,0.9556,-1.274,-0.2842,-0.4368,-0.3247,-0.9805,-0.4805,-0.2101,-0.08966,-0.1647,-0.286
-0.1493,-0.032,-1.231,-0.577,-0.4915,-0.498,-0.8965,-1.177,-1.046,-0.4363,-0.04626,-0.281,-0.1754,-0.2096,-0.3687
-1.198,-0.4492,-0.8584,1.211,1.097,0.5884,-0.385,0.3418,0.2302,-0.6836,-0.1277,-0.0689,-0.05167,-0.1583,-0.2366
1.201,0.284,-0.8364,-0.736,0.1974,1.487,1.199,0.9614,0.9004,-0.02892,0.007347,-0.001281,-0.12024,0.064,-0.2479
-1.711,-0.794,-0.5576,0.5044,1.589,-1.506,0.3547,0.727,0.5254,-0.9336,-0.4133,0.139,-0.00903,-0.1981,-0.2537
0.623,-0.05453,-1.053,0.9814,0.2993,-1.3,0.04022,-1.111,-0.662,-0.584,-0.3462,-0.3306,-0.2416,-0.2291,-0.2507
1.159,1.274,0.662,-1.619,0.881,-1.563,0.973,0.1703,0.2861,1.365,-0.3623,-0.1017,-0.1216,-0.1951,0.132
1.2705,0.4304,-0.797,0.071,1.336,0.02773,1.144,1.188,1.325,-0.00010294,0.4824,0.4478,0.1624,-0.007202,-0.1543
0.0573,-0.8945,-0.3118,-0.0664,-1.306,1.164,-0.849,-0.001041,-0.1685,-0.968,-0.3499,-0.3262,-0.1962,-0.11255,-0.2832
-0.7285,0.6187,-0.811,-1.097,0.4084,-1.171,-0.789,-1.071,-0.7744,0.3484,-0.3596,-0.3337,-0.1954,-0.2213,-0.2883
1.1455,-0.4763,-0.9067,1.631,0.166,-1.501,0.972,-0.5093,-0.2952,-0.8945,-0.2568,-0.2883,-0.2119,-0.2236,-0.0824
-0.02408,1.3545,0.975,-1.423,-0.1696,1.312,-0.7217,-0.1808,-0.37,1.578,-0.6064,-0.3914,-0.2659,-0.03796,0.1688
0.1666,0.9653,0.1087,0.937,0.2239,-1.0205,-0.6694,-1.2,-1.249,0.937,0.0239,-0.2825,-0.2012,-0.1825,0.06125
-1.171,0.9004,-0.2198,0.732,1.077,1.532,-0.4492,0.939,0.392,0.721,-0.1559,0.05945,-0.08655,-0.01005,-0.0423
-0.2993,-0.3682,-0.8535,0.5625,-1.394,-0.5146,-0.77,-0.743,-0.775,-0.8955,-0.3235,-0.3325,-0.1997,-0.2369,-0.258
0.2617,0.8784,-0.3352,-1.505,0.7144,-0.3857,-0.567,-0.625,-0.4905,0.575,-0.2479,-0.265,-0.146,-0.2666,-0.2479
0.4004,-0.2097,-0.9976,-0.8496,0.4265,1.047,-0.202,0.07306,-0.142,-0.6753,-0.221,-0.2496,-0.179,-0.1187,-0.4004
-1.093,1.189,0.348,1.569,-0.1305,0.8784,-0.525,-0.4646,-0.276,1.185,-0.5425,-0.408,-0.2644,-0.1367,0.2277
1.546,-0.01379,-0.9365,-0.425,1.236,-0.577,2.11,1.874,1.619,-0.5425,0.79,0.9414,0.2408,0.0808,-0.05728
0.875,1.41,1.056,1.302,0.7593,1.63,0.3186,1.014,1.121,1.708,0.3376,0.1455,-0.02231,0.2186,0.4656
0.8984,-0.663,-0.6616,-0.8306,0.306,-1.748,0.4307,-0.6587,-0.8433,-0.9478,-0.1987,-0.2742,-0.195,-0.1935,-0.3533
1.854,-0.1846,-1.106,0.999,1.595,-0.9478,3.023,3.66,4.715,-0.812,8.8,9.516,10.836,10.3,9.836
0.0289,-0.913,-0.04465,0.6655,-1.126,1.585,-0.772,0.2527,0.1209,-0.877,-0.2947,-0.3174,-0.2527,-0.02223,-0.202
0.8535,1.262,0.716,-0.1323,0.34,-1.384,0.4868,-0.748,-0.52,1.351,-0.2678,-0.2986,-0.1951,-0.2056,0.1724
0.302,1.36,1.039,1.237,-1.737,0.1682,-0.572,-0.1456,-0.2605,1.663,-0.1538,-0.2451,-0.1647,-0.1522,0.4111
-0.825,0.4016,-0.833,0.6294,1.169,1.635,-0.7227,1.069,0.963,0.0956,0.0643,0.1609,0.002348,0.1068,-0.2036
-1.246,0.356,-0.813,-1.053,-1.354,-0.8257,-0.3066,-0.8384,-0.9565,0.006317,-0.0672,-0.3135,-0.1611,-0.2324,-0.3826
-0.467,-0.535,-0.656,0.6616,-1.454,0.2886,-0.8745,-0.39,-0.3875,-0.7954,-0.367,-0.3293,-0.2146,-0.2246,-0.251
0.6304,1.559,1.841,-0.9604,-0.08844,1.43,0.01968,0.1433,0.09546,2.047,-0.3245,-0.3027,-0.2169,0.096,0.4417
-1.629,1.532,1.671,-1.721,0.918,-1.547,0.2343,-0.3801,-0.3958,2.1,-0.5303,-0.215,-0.1346,-0.1212,0.4077
1.71,-0.2357,-0.9575,1.576,-1.355,-1.279,2.588,1.696,1.646,-0.7397,0.874,0.7847,0.10565,0.099,0.2778
-0.005226,-0.0963,-0.8247,1.461,-1.79,1.04,-0.73,0.4463,0.261,-0.603,-0.38,-0.2063,-0.1836,-0.1091,-0.1919
1.13,0.655,-0.9443,-0.2615,-0.7925,0.7124,1.008,0.2812,0.09326,0.1289,-0.2113,-0.2448,-0.2296,-0.145,-0.1763
-0.4856,-1.302,0.603,0.297,-0.0892,-0.4697,-0.873,-1.266,-1.514,-0.6953,0.3923,-0.2085,-0.08307,-0.1242,-0.2169
1.373,1.443,1.21,-0.612,-0.11383,-0.0827,1.668,0.3735,0.1788,1.837,-0.3972,-0.1007,-0.229,-0.1558,0.5244
1.07,-0.9937,0.01222,1.47,0.779,-0.4421,0.865,0.1774,0.405,-0.8403,-0.064,-0.1114,-0.0916,-0.2183,-0.05923
-1.278,-0.3582,-0.862,-0.475,1.191,-0.7197,-0.452,-0.0572,0.04407,-0.812,-0.2832,-0.134,-0.05124,-0.2505,-0.3628
-0.8096,0.2576,-0.995,0.1283,-0.0632,-1.048,-0.6885,-1.348,-1.356,-0.2181,0.1462,-0.2288,-0.1572,-0.1653,-0.2874
1.193,-1.521,1.413,0.4482,-0.536,0.2556,1.15,0.06287,-0.01135,-0.8247,-0.581,-0.2969,-0.2491,-0.1272,-0.0649
1.163,-0.848,-0.2844,-1.188,1.391,1.577,1.04,2.14,2.232,-1.089,1.931,1.361,0.85,0.641,-0.1907
-0.3738,-0.957,-0.223,0.329,-1.053,-1.288,-0.9243,-1.193,-1.164,-1.066,0.1114,-0.2659,-0.1838,-0.1913,-0.2054
1.241,1.028,0.167,-1.2,-0.514,-0.07996,1.3,0.0153,-0.0906,0.9966,-0.3616,-0.2683,-0.2472,-0.2274,0.01521
-0.166,1.569,1.638,-0.6636,1.016,1.585,-0.7075,0.8716,0.666,2.396,-0.1616,0.0251,-0.10486,0.1594,0.655
1.585,1.166,0.6484,1.09,-1.633,-0.919,2.135,1.455,1.48,1.253,0.5557,0.512,-0.003614,0.04443,0.542
-0.886,0.9336,-0.10205,-0.4473,0.951,-1.446,-0.592,-0.5435,-0.7393,0.7905,-0.2637,-0.1886,-0.1053,-0.2448,-0.1191
-1.025,0.3557,-0.832,-0.317,-0.7466,0.6553,-0.553,-0.638,-0.687,-0.1057,-0.4397,-0.429,-0.247,-0.1709,-0.3137
0.681,0.7236,-0.2751,-1.371,1.053,0.174,-0.02661,0.1287,0.1699,0.4534,-0.288,-0.10846,-0.1324,-0.2113,-0.2705
0.772,-1.701,1.835,-0.06934,-0.2004,0.836,0.227,-0.2874,-0.741,-0.6924,-0.1357,-0.3357,-0.1848,-0.006546,-0.1907
-1.132,0.8384,-0.234,1.243,0.8193,1.466,-0.5225,0.5566,0.2175,0.511,-0.3308,-0.1471,-0.1527,-0.03088,-0.05582
-1.358,1.683,2.148,-0.608,0.4304,0.6553,-0.2744,-0.3418,-0.7007,2.496,-0.2239,-0.279,-0.1937,0.00445,0.716
1.646,-0.7764,-0.461,0.598,1.391,0.613,2.336,2.914,2.918,-1.008,3.193,2.725,1.909,1.147,0.5015
-1.437,0.2147,-0.9707,0.888,-0.2854,1.4795,-0.1666,-0.01033,-0.0588,-0.29,-0.3445,-0.388,-0.2341,-0.03656,-0.2627
-0.936,-0.769,-0.4578,-0.731,-0.976,1.126,-0.7173,-0.144,0.02039,-0.841,-0.54,-0.409,-0.2751,-0.11896,-0.3562
0.539,-0.6343,-0.786,-0.7275,1.508,0.01323,-0.2546,0.648,0.8975,-0.802,0.1597,0.1686,0.1323,-0.08746,-0.374
-0.463,-0.521,-0.7803,0.2534,0.8574,-1.477,-0.918,-0.8403,-0.6846,-0.814,-0.2115,-0.1858,-0.08624,-0.218,-0.2588
-1.533,0.11743,-1.227,-0.324,-1.688,0.848,0.0688,0.5356,0.4016,-0.434,-0.2678,-0.1743,-0.1454,-0.10583,-0.3687
-1.201,0.1455,-0.9272,1.192,-0.0204,-1.428,-0.2898,-1.064,-1.148,-0.3452,0.06464,-0.2876,-0.1741,-0.1868,-0.228
-1.356,1.325,0.774,-1.478,1.063,0.865,-0.4033,0.3416,0.5464,1.833,-0.3333,-0.10913,-0.0916,-0.0666,0.2554
0.637,0.003511,-1.041,1.198,0.12067,1.4,-0.0974,0.1471,0.08057,-0.4214,-0.3723,-0.3176,-0.1938,-0.04697,-0.2268
1.296,-0.652,-0.7075,0.03537,-1.061,-0.083,1.386,0.3145,0.0414,-0.915,-0.2815,-0.1492,-0.2297,-0.2334,-0.1914
0.3848,0.881,-0.4224,-1.301,-0.486,-1.429,-0.3918,-1.378,-1.605,0.921,0.369,-0.234,-0.1106,-0.10315,-0.1699
-0.7456,1.337,0.8945,0.8696,1.498,-0.4907,-0.7554,0.3787,0.1599,1.624,-0.3047,0.02328,0.000703,-0.1975,0.3577
-0.1583,1.515,1.425,0.98,-0.07776,-0.815,-0.8784,-1.354,-0.679,2.25,-0.2303,-0.2988,-0.2047,-0.1677,0.709
-1.446,-0.5537,-0.814,1.381,0.219,0.902,-0.0421,-0.0758,-0.469,-0.9507,-0.531,-0.3457,-0.2373,-0.1569,-0.197
-0.9683,-0.7144,-0.6196,1.091,0.1011,-0.83,-0.7173,-1.182,-0.6553,-0.9604,-0.3428,-0.3286,-0.2238,-0.2747,-0.1746
-1.65,1.581,1.793,1.204,0.842,0.4395,0.1235,0.0103,0.2012,2.19,-0.2252,-0.173,-0.0963,-0.04144,0.7236
-1.3,-0.6787,-0.865,-1.031,1.026,-1.524,-0.0827,-0.3804,-0.381,-0.9814,-0.3909,-0.1862,-0.1311,-0.2334,-0.3904
-0.65,1.44,1.241,-1.225,0.841,-0.2632,-0.8,-0.6045,-0.5527,2.023,-0.3894,-0.1962,-0.1334,-0.1726,0.3901
-1.504,-1.162,0.1382,-0.4282,1.422,0.3242,-0.10815,0.6846,0.959,-0.972,0.03418,0.08167,0.04208,-0.0878,-0.2876
0.513,-0.534,-1.008,0.0825,-1.516,-0.8267,-0.215,-0.5537,-0.322,-0.6304,-0.4062,-0.3352,-0.1893,-0.2517,-0.34
1.383,-0.3987,-0.8257,1.238,1.647,-0.919,1.504,1.808,1.668,-0.7637,0.8853,0.92,0.3486,0.0861,-0.0308
