V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.9946,-1.07,-1.015,0.7676,-0.795,0.597,0.242,-1.175,-0.4634,-0.1951,-0.1687,0.9795,-0.798,0.305,0.0952
1.123,-0.6055,0.0607,1.257,1.5625,-0.9907,0.876,0.1492,1.281,-1.152,0.296,-0.8984,1.731,1.138,1.653
0.612,1.079,-0.941,0.902,1.51,-1.531,1.2295,-1.227,1.252,-1.296,0.4316,-2.201,2.223,1.211,1.441
-0.443,1.201,-0.881,-0.7764,0.7866,-1.541,0.4988,-0.7676,0.667,-0.924,-0.01193,-1.408,0.1733,0.4016,0.2
-1.626,-1.407,-1.605,-1.698,-0.03038,-0.62,1.573,-1.762,0.9917,-1.24,1.76,0.938,1.652,-0.9546,-0.718
-1.546,1.358,0.1406,-1.387,1.779,-0.251,-0.6562,0.5547,0.7793,0.0839,-0.2227,-0.1395,-0.7407,-0.3867,-0.4094
-1.487,1.082,-0.6587,-1.287,0.01413,1.291,-1.282,-0.627,-1.443,1.68,1.026,1.099,-0.2397,-0.3716,-1.709
-0.4197,-0.333,-0.4802,-0.512,0.6836,0.05774,-0.1703,-0.261,0.2593,-0.536,-0.2294,-0.738,0.1896,0.8076,0.2463
-1.548,1.578,-0.4734,-1.449,1.325,-1.211,-0.1998,-0.0891,1.025,-0.6733,0.583,-1.544,0.502,-0.4292,-0.427
-0.945,-0.001297,0.4026,-1.128,-1.145,-0.646,-0.04865,0.6875,0.6787,-0.604,-1.012,-0.5225,0.8765,-1.376,-1.243
-0.6196,-0.2064,1.523,-0.773,-1.014,0.9,-0.2825,0.842,-1.184,1.037,0.2146,-0.5146,-0.871,-0.1072,-1.776
0.1598,0.894,-0.3945,0.7856,-0.5396,1.494,-1.393,-0.2544,-1.574,1.774,-0.8364,0.9014,-1.858,0.3455,-0.2832
-0.0568,1.471,1.065,0.0589,-0.5566,-1.48,0.6836,0.809,0.924,-1.183,-1.087,-2.342,1.654,-0.1995,0.453
1.3,-1.284,1.192,1.452,-1.298,-0.633,1.343,1.122,0.927,-1.172,-0.835,1.027,1.352,-0.5317,0.712
0.8745,0.3499,0.4434,1.08,-0.2261,-0.9375,0.0933,0.554,0.989,-0.8433,0.1426,-1.212,1.606,0.7427,1.237
0.4497,0.429,0.3398,0.702,-0.3953,-0.534,-0.526,0.634,0.6777,-0.1549,-0.5635,-0.739,0.1592,0.335,0.7964
0.218,1.023,1.061,0.6006,-0.4697,1.093,-1.238,0.904,-1.383,1.755,0.2822,0.869,-0.868,0.802,-0.219
0.3733,-1.605,1.545,0.322,-0.09674,0.988,1.007,1.123,-1.331,0.2776,-0.9634,1.176,-1.233,0.3555,0.1794
0.753,-0.4377,1.624,1.028,1.471,-0.7466,0.4402,1.125,0.5967,-0.8647,-1.475,-0.4604,0.4546,-0.4924,1.531
-0.4773,-1.688,-0.9165,-0.393,-0.1293,1.628,0.7886,-1.107,-1.745,0.5825,0.945,1.11,-0.4763,0.4229,-0.9146
0.2725,1.44,-0.7373,0.2773,-1.11,-1.032,0.3127,-0.903,1.102,-0.789,1.317,-2.18,0.4116,0.3274,0.3286
-0.7896,1.508,0.038,-1.172,-1.657,-0.8306,-0.2021,0.2913,1.131,-0.6313,-0.1309,-1.56,0.617,-2.059,-1.264
0.6533,-1.02,-0.1906,0.914,0.483,-0.729,1.069,0.3328,0.887,-0.823,0.04053,-0.292,0.0643,0.85,1.356
1.517,-0.4514,-0.3726,1.077,1.207,-0.4368,0.10596,-0.294,0.7935,-0.6826,0.703,-0.3765,0.957,1.379,1.606
0.893,-0.2925,-1.275,1.003,-0.4392,0.384,-0.3762,-1.546,0.0913,-0.1724,0.354,-0.10626,-0.859,0.8916,0.838
-1.081,0.8755,-0.99,-1.022,0.3716,-1.193,0.3965,-1.28,1.234,-0.9297,1.129,-1.927,0.4045,0.4712,-0.4407
-0.7495,0.495,0.983,-0.964,0.2812,-1.759,1.166,1.009,0.905,-1.113,-0.5537,-1.435,1.281,-0.0001149,-0.2925
-0.714,-0.5713,1.278,-0.823,0.8887,0.887,-0.4526,1.285,-1.016,0.718,-0.911,0.0773,-1.501,-0.0723,-0.9976
-1.318,0.7715,1.609,-1.132,1.724,-0.2556,-0.8164,1.071,0.726,0.1037,0.1516,-0.3574,-1.061,0.1667,-0.3154
-1.553,1.651,-0.0335,-1.4,0.04184,-0.842,-0.552,0.1958,0.945,-0.2097,-0.242,-1.021,0.108,-0.639,-0.63
0.717,1.375,-1.345,0.788,1.068,-0.05185,-0.838,-1.657,0.5786,-0.0352,1.008,-0.1082,0.1707,1.533,1.456
1.243,-1.417,-0.574,0.971,-0.3757,-1.65,2.8,-0.56,1.065,-1.362,1.073,0.675,1.468,1.014,1.049
-0.9756,-1.356,-0.2354,-1.266,1.209,0.99,0.599,0.2058,-0.944,0.3428,-0.0765,1.165,-1.212,-0.2346,-1.187
-1.115,0.709,-0.5947,-0.8677,-1.302,-0.9717,0.2598,-0.4465,1.052,-0.9014,2.096,-1.181,0.7656,-0.4114,-1.211
0.8735,1.041,1.604,1.082,0.2651,-1.211,0.2045,1.081,1.169,-1.149,-0.812,-1.511,1.069,0.735,1.291
-0.367,-0.3708,-0.6465,-0.3074,-1.62,-0.303,-0.2598,-0.826,0.636,-0.6113,0.883,-0.6846,0.5493,-0.9043,-0.4253
1.05,-0.6885,1.052,1.437,-0.882,0.9565,-0.2788,0.628,-1.311,0.8696,0.0418,-0.32,-0.4922,0.5596,-0.137
-0.6245,1.416,0.8853,-0.793,0.2133,0.513,-1.077,0.8677,-0.4348,1.003,-0.3994,0.6714,-0.9204,0.3237,-0.6255
0.538,-1.338,-0.708,0.539,1.683,-1.437,2.537,-0.622,1.158,-1.246,-0.372,0.613,0.873,1.06,1.492
1.279,0.4812,-1.112,1.115,-1.395,0.6978,-1.156,-1.1455,-1.048,1.429,-0.1807,1.257,-0.6655,-0.622,-0.3467
1.491,-1.176,1.605,1.303,-1.546,-1.026,1.887,0.963,0.931,-1.045,-0.644,0.438,1.148,-1.021,0.6313
1.499,-1.395,-0.584,0.9175,-0.02396,-1.686,2.977,-0.8003,1.196,-1.263,-0.0677,0.956,0.804,0.758,1.43
-0.944,1.119,0.1464,-1.059,-0.5103,0.734,-1.05,0.4644,-1.007,1.517,0.616,0.282,-1.063,0.05466,-1.734
0.3872,-0.394,0.1593,0.44,0.5166,-0.08545,-0.2465,0.359,0.643,-0.5146,-0.906,-0.1417,-0.316,0.561,1.235
0.1179,1.751,1.388,0.5156,-1.603,1.531,-1.791,1.369,-1.99,1.972,-1.74,1.065,-1.107,-2.75,-0.794
-1.148,-0.773,1.256,-1.213,-0.4253,-0.685,0.597,0.8667,0.7974,-0.9883,-0.8076,-0.067,1.6455,-0.863,-0.9
-0.673,0.7373,-1.309,-0.6606,0.4988,-0.527,-0.3188,-1.677,0.521,-0.2401,1.003,-0.8447,0.993,0.8804,-0.02602
-0.12335,-0.491,-1.733,-0.04672,-1.023,0.3472,-0.11163,-1.903,0.4844,-0.404,1.183,-0.11664,0.616,0.4329,0.05945
-1.134,-1.573,0.569,-1.048,1.242,1.418,1.099,0.616,-1.501,0.1917,-0.376,1.311,-0.172,0.05704,-1.386
-0.686,0.5854,-0.8267,-0.7915,1.314,0.604,-1.095,-0.8354,-0.2935,0.748,-0.537,0.438,-1.463,0.26,-0.3662
0.758,-0.03305,-1.218,1.182,0.3435,-0.647,0.1097,-1.297,0.6846,-0.6875,1.162,-0.7524,0.2722,1.285,1.362
-0.4983,-0.01695,0.421,-0.724,0.5933,-0.01709,-0.5503,0.7627,0.2915,0.1313,-0.4773,-0.3164,-0.04633,0.2084,0.06335
1.503,-1.726,-1.481,1.275,-0.251,-1.182,2.377,-1.338,0.832,-1.135,1.76,0.8745,1.081,1.271,1.247
-0.9233,-0.7534,0.1641,-1.043,-1.412,0.6377,-0.4385,0.579,-0.6484,0.844,-0.511,0.3657,-0.852,-1.694,-1.981
0.3506,1.578,-1.179,0.518,-0.7363,-0.581,-0.6587,-1.485,0.706,-0.1072,2.072,-0.8506,0.2078,0.792,0.4768
0.3564,-0.1365,-0.6567,0.3352,1.055,-0.9272,0.1986,-0.847,0.825,-0.9243,0.9614,-0.9565,0.2612,1.003,1.186
-1.498,1.163,-1.635,-1.671,1.841,-0.7476,-0.588,-1.901,0.7656,-0.0667,0.925,-0.449,-0.1582,-0.9595,-0.338
1.391,0.778,0.913,1.455,-1.473,0.661,-0.9277,0.9194,-0.7134,1.228,-0.8647,0.6963,-0.585,-0.9727,-0.2034
1.112,-0.9165,-1.449,1.206,0.05542,1.288,0.341,-1.581,-1.327,0.3137,-0.5225,0.5146,-0.364,0.8906,0.3965
1.521,1.275,-0.919,1.061,-0.765,0.00075,-0.8276,-1.262,0.374,0.2585,1.067,0.6143,-0.2382,0.9355,0.763
0.554,-1.5,0.2158,0.851,-1.103,0.4817,0.5894,0.593,-0.267,-0.53,0.04758,1.521,0.5356,0.0722,0.1824
1.281,0.729,0.2146,1.343,-0.9995,-1.385,0.768,0.4893,0.9272,-1.042,0.9604,-1.809,0.2363,0.4102,0.69
-0.308,-0.515,0.363,-0.3718,-1.114,0.9224,-0.6865,0.8184,-1.144,1.239,-0.89,0.2374,-0.7104,-0.704,-1.186
-0.894,-1.323,1.616,-1.08,-1.142,-0.4414,1.423,1.268,0.604,-1.1455,-0.0552,1.294,0.7207,-0.8135,-1.241
-0.697,-0.9604,0.6963,-0.8237,-0.986,-0.2815,0.475,0.9033,0.6016,-0.91,-0.907,0.143,0.511,-0.6245,-1.014
0.165,1.298,-0.662,0.2693,-0.9316,1.344,-1.131,-0.927,-1.437,1.717,0.774,0.4954,-1.827,0.3896,-0.6274
0.7617,-0.6206,-0.4294,1.019,-0.3213,1.6455,-0.531,-0.09607,-1.479,1.026,0.8535,-0.0433,-0.696,0.8853,0.01233
-0.8516,-1.588,-0.09314,-0.92,-0.9272,1.533,0.8525,0.5615,-1.604,0.3608,-0.2898,1.6,-0.4573,-0.5176,-2.05
0.6987,0.1177,-0.5225,0.624,1.266,-1.462,0.9775,-0.4724,0.972,-1.176,-0.5513,-1.548,0.739,1.12,1.442
-1.475,0.7393,1.625,-1.339,0.5986,1.009,-1.623,0.7466,-1.239,1.6045,-0.663,1.898,-1.486,-0.8354,-1.455
-1.339,1.059,0.4656,-1.468,1.596,0.51,-1.17,0.5234,-0.3708,0.7876,-0.3604,0.571,-0.0847,-0.5747,-0.744
-1.221,0.1697,0.29,-1.079,0.006912,-0.915,-0.03035,0.6396,0.82,-0.854,-0.8965,-1.301,1.248,-0.3809,-0.4587
-1.333,1.1875,-1.617,-0.9414,-1.187,-0.2307,-1.056,-1.517,0.595,0.2573,1.676,0.08234,0.6807,-0.504,-1.335
-1.716,-0.4443,1.609,-1.523,-0.3655,0.1613,-0.4578,0.7407,0.3435,-0.05566,-0.688,0.3245,-0.09735,-1.317,-1.046
-1.195,1.675,1.51,-1.54,-1.006,-1.02,-0.04718,1.016,1.06,-0.765,-0.9453,-1.117,1.261,-1.894,-1.301
-1.567,0.4897,-1.094,-0.9414,0.689,0.3633,-0.929,-1.158,-0.02748,0.4148,1.874,0.1707,-0.8867,0.6187,-0.7417
-1.195,1.739,-1.354,-1.009,1.146,-0.1825,-1.025,-1.5625,0.4597,0.3816,0.648,0.2932,-1.215,0.5933,-0.4084
-0.98,-0.2461,-1.503,-1.227,-1.416,-1.6875,1.288,-1.768,1.172,-1.282,0.609,-1.02,1.192,-1.38,-1.322
0.2489,-0.2822,-0.65,0.006767,0.1628,-1.553,1.265,-0.615,1.112,-1.261,0.3826,-1.077,1.348,0.9736,1.064
1.33,0.2986,0.8613,0.985,-0.505,0.824,-0.9897,0.898,-0.707,1.081,-1.271,-0.1731,-0.7266,-0.3442,0.1871
1.195,0.244,0.86,1.117,-0.1865,-0.3328,-0.1831,1.052,0.7236,-0.574,-1.009,-1.014,-0.156,0.2305,1.214
0.9277,-1.145,-0.9785,0.9243,1.449,-0.012955,0.5376,-1.3955,0.4307,-0.677,0.8096,1.096,0.5127,1.488,1.4795
0.2666,0.2391,-0.655,0.1726,1.668,-0.764,0.352,-0.384,0.7715,-0.8003,0.4172,-1.766,1.497,0.9805,1.337
0.727,-0.2178,0.6675,0.567,-1.186,0.911,-0.764,0.9995,-1.014,1.192,0.005283,0.1937,-0.237,-0.2473,-0.339
-0.2476,-0.929,1.581,-0.559,0.8774,-1.686,2.16,1.112,0.881,-1.195,-1.812,-0.581,1.019,-1.108,0.4314
0.8364,1.315,-0.0936,0.7754,-0.8325,1.175,-1.255,0.002226,-1.432,1.654,1.081,0.824,-0.9614,0.5723,-0.3413
-0.965,0.227,-1.671,-1.273,0.409,1.696,-0.846,-1.696,-1.576,1.468,2.318,0.2114,-1.39,0.07043,-1.423
-0.2988,-1.653,0.0754,-0.4646,0.947,1.014,1.068,0.654,-1.246,0.35,-0.2961,1.129,-0.9,0.5127,-0.4087
0.948,0.8647,-0.1309,1.016,1.038,1.235,-1.427,0.4175,-1.531,1.747,0.6523,1.182,-1.814,1.184,0.4922
0.1862,1.498,1.484,0.3384,-0.615,0.3425,-1.303,1.006,0.2778,0.2032,-0.4924,1.157,-0.7124,0.413,0.3997
-0.3154,1.12,-0.937,0.06366,0.6514,1.026,-1.163,-1.227,-1.4,1.756,0.8115,0.3303,-0.9917,1.173,-0.1056
-0.6436,-1.006,0.695,-0.5747,-0.01473,0.4126,0.276,1.165,-0.00551,-0.513,-1.48,0.3462,-0.0605,-0.935,-0.3608
0.6016,-0.3398,1.477,0.5693,-0.08734,0.9404,-0.674,1.39,-1.255,1.319,-1.379,0.409,-1.652,-0.535,0.2191
1.014,-0.656,-0.3057,0.8438,-0.408,0.5684,-0.4917,-0.0701,-0.144,0.1653,-0.0717,0.3594,-0.372,0.9233,0.706
-1.11,-0.3857,0.9375,-1.254,-0.4666,0.884,-0.726,0.9785,-1.182,1.436,-1.8125,0.838,-1.797,-2.35,-1.854
1.157,1.093,-0.0461,1.261,-0.586,-0.1936,-1.013,0.2788,0.7954,0.2433,0.8965,0.4336,0.2079,0.7812,0.947
-0.3086,-0.9575,0.1301,-0.9634,0.5073,-0.09143,0.2803,0.507,0.6045,-0.7856,0.8794,0.4019,0.375,0.524,-0.02023
1.376,-1.631,1.342,0.941,1.123,-1.369,2.715,1.117,0.8975,-1.292,-1.098,1.401,2.34,0.2666,1.572
0.9326,0.5435,-0.502,0.633,-0.9214,-0.2068,-1.21,-0.5513,0.557,0.3643,0.4983,0.979,-0.2515,0.552,0.585
-0.998,-0.3792,-0.001397,-0.9824,-0.7256,-0.1835,-0.4062,0.4937,0.844,-0.2218,0.03256,-0.1433,-0.3787,-0.2446,-0.9917
1.313,-1.647,1.302,1.156,1.531,0.0993,1.146,1.082,0.3738,-1.041,-0.766,1.403,1.6455,0.813,1.547
0.7036,-1.721,1.646,0.995,1.607,-0.6978,1.759,1.043,0.7334,-1.155,-2.32,1.091,0.9473,-0.855,1.466
-1.6455,-0.4014,0.94,-1.57,0.405,-0.686,0.2834,0.9053,1.079,-0.883,-1.168,-0.5684,1.176,-1.683,-0.608
-1.194,0.311,-1.586,-0.912,1.536,1.603,-1.116,-2.04,-1.581,1.786,1.986,0.887,-0.955,0.8,-1.294
0.1273,0.1357,0.527,0.4106,0.8687,1.273,-1.102,0.519,-1.543,1.714,-0.425,1.12,-1.492,0.6836,0.2363
0.7993,-1.238,-0.2783,0.564,1.643,-0.02432,0.822,0.09607,0.259,-0.9175,0.828,0.675,0.6006,1.2,1.36
-0.27,-1.343,0.5283,-0.1699,0.3481,-0.05655,1.153,0.5605,0.1242,-0.9785,1.42,1.013,1.505,0.887,0.614
-0.882,0.6846,0.965,-0.774,0.2205,-1.669,1.153,1.177,0.8647,-1.128,-2.24,-2.287,0.9507,-1.616,-0.2622
-0.847,0.487,0.6406,-0.6724,1.312,-1.676,1.178,0.8857,0.8354,-1.029,-1.248,-1.608,0.7935,-0.5347,-0.0381
-1.262,-1.425,0.533,-1.738,-0.639,0.507,0.8677,0.718,-0.0923,-0.65,0.1887,1.582,0.5747,-1.114,-1.396
1.548,0.4233,-0.3235,1.179,-0.6587,1.48,-1.164,-0.06866,-1.454,1.77,0.0166,0.7393,-1.503,0.543,-0.091
-1.297,0.6787,0.8916,-1.27,-1.626,0.5693,-1.1045,0.7783,-0.1946,0.625,-0.4385,0.9653,-0.918,-2.281,-1.764
-1.305,0.2532,1.583,-1.123,1.318,0.8994,-0.9854,1.09,-1.038,1.358,-0.166,0.5024,-1.018,0.1636,-1.286
-0.291,0.6753,-0.09485,-0.1685,0.4382,-1.3125,0.6294,0.1711,1.044,-1.045,0.0751,-1.475,1.3125,0.7827,0.761
1.0,0.479,-1.728,1.022,1.225,-0.7686,-0.4727,-1.73,0.884,-0.3928,0.4268,-0.8296,0.1849,1.337,1.553
-1.462,-0.8228,-0.2754,-1.54,1.506,0.8433,-0.00837,0.096,-0.9927,0.4146,0.5312,0.3787,-0.352,-0.753,-1.395
0.2385,1.352,0.2417,0.5337,-0.1675,1.17,-1.466,0.6445,-1.586,1.821,-0.1953,1.018,-1.531,0.7,0.08307
-0.2113,0.83,-0.874,-0.2043,0.00822,-0.7437,-0.3923,-1.001,1.061,-0.476,0.656,-1.198,-0.2664,0.784,0.6104
-0.7534,-1.259,1.242,-1.133,0.5684,-1.715,2.748,1.339,1.124,-1.252,-2.492,0.3699,0.7437,-2.117,-0.2205
0.3901,1.319,1.173,0.3718,1.508,-0.8477,-0.2164,1.006,0.7314,-0.672,-0.2297,-1.648,0.495,1.013,1.359
0.3718,-0.7954,1.528,0.7373,0.3804,0.2151,-0.1658,0.8423,0.3657,-0.6104,-1.168,0.742,0.1835,0.07153,1.254
