V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-1.45,-1.239,-0.6387,-1.444,2.01,-1.03,0.518,0.1282,-0.1948,-0.08215,-0.7295,-0.56,-0.769,-0.591,-0.9917
0.3982,-0.05417,-0.3225,-1.23,1.744,-0.0743,0.3057,0.2642,-0.1002,0.0001521,-0.6606,-0.6924,-0.829,-0.1109,-1.864
1.673,-1.446,1.346,2.256,-1.817,0.661,2.262,1.923,-1.484,0.8193,-1.242,-0.3462,-1.203,1.47,2.754
0.04504,-1.041,-0.09607,-0.953,1.1045,-1.251,-0.0365,-0.4602,-1.646,0.1516,-1.858,-1.378,-0.719,-1.269,1.571
0.2316,-1.043,-1.629,0.3892,0.1802,1.37,-1.614,0.7217,0.355,0.1775,-0.6323,-1.09,-0.3586,1.425,0.8584
0.5415,-1.42,0.943,0.3901,-1.317,1.568,0.03864,-0.522,0.577,1.449,-0.04593,-0.2556,-0.3535,1.851,0.761
-1.3545,-0.555,-0.3665,-0.06305,1.351,0.112,-0.7617,0.08044,1.61,0.8345,0.08075,1.076,1.895,0.691,0.3513
1.143,-1.075,0.68,0.1735,-1.079,0.8037,-0.5483,-0.3245,0.945,0.9517,0.0608,-0.1439,-0.47,1.556,0.7837
-1.134,-1.026,0.3618,-0.0877,-0.2086,-0.4238,-0.806,0.0658,0.532,-0.2961,-0.4927,-1.065,-0.4377,0.3176,-0.0989
-1.404,-0.4888,1.353,1.758,-0.7007,0.3828,1.694,2.453,1.251,1.429,0.2002,0.8877,1.228,0.655,1.702
1.8,0.491,0.7944,0.0972,-0.719,0.641,-0.2625,-0.4739,0.976,0.593,0.10376,-0.5146,-0.5366,0.4746,-0.949
1.177,0.5635,0.799,0.9453,-0.3188,2.484,-0.2242,-0.4243,-1.261,-0.9453,-0.06177,0.1993,-0.00571,-0.834,-0.4194
-0.3057,1.57,1.05,0.4473,-1.717,1.513,0.2964,-1.226,0.488,1.899,-0.0891,0.183,0.3696,1.593,-0.4243
-1.43,-0.2659,0.833,0.2363,-0.779,1.164,-0.3022,0.0366,0.0363,0.1898,-0.7275,-1.228,-0.394,0.7954,-0.35
-0.675,-0.3245,-1.766,0.10547,-0.501,1.122,-1.499,0.9355,-0.5947,-1.983,2.928,1.489,-0.0957,0.7417,0.4773
-0.61,0.988,1.487,1.714,-0.501,-0.03308,1.928,1.542,1.162,1.257,0.4448,1.075,1.398,0.3518,-0.12354
0.964,0.653,0.2416,0.2247,0.475,1.289,-1.031,-0.02757,-0.9023,-1.38,1.262,1.384,1.004,0.6685,-0.696
1.4,-1.084,-0.10864,-0.6914,1.178,-0.8296,-0.4285,-0.4136,-0.6904,-0.9707,0.5913,1.758,2.059,-0.504,1.091
0.1001,-1.534,1.435,2.062,-1.134,-0.174,1.969,1.979,-0.3093,1.01,-0.319,-0.2214,-0.6733,0.953,0.8267
1.376,-1.049,-0.349,-0.7886,1.688,-0.3545,0.03842,-0.212,1.207,0.8843,0.293,1.157,1.702,0.461,-0.2476
-0.8184,0.629,1.277,1.024,-1.158,1.979,1.074,1.289,0.11865,1.555,-0.2074,0.009415,-0.3264,-0.296,-1.808
-0.12256,-0.2361,1.27,1.369,-1.013,1.273,1.227,1.963,-1.785,1.299,-1.114,-1.407,-0.577,0.6016,1.599
-0.6846,-0.355,-1.58,-0.3616,-0.7417,-0.593,-1.282,0.507,-1.421,-1.791,1.682,0.6245,-0.705,-0.6636,0.03268
-1.3955,1.511,-0.861,-1.271,1.422,-1.351,0.4666,-1.069,0.7603,0.646,-0.1709,0.1368,-0.05838,-1.034,-1.031
0.077,-0.3157,-0.2664,-0.2563,1.226,-0.414,-0.654,0.04956,-1.053,-0.98,0.1044,0.515,0.1509,-0.2527,-0.8975
0.7817,-0.7915,0.2421,-0.6387,0.267,0.05057,-0.5195,-0.09705,-0.03696,-0.2041,-0.4165,-0.704,-0.5225,0.7285,-0.1152
-1.047,-1.275,-0.702,-1.217,1.52,-0.806,0.3723,-0.04242,0.03137,0.1312,-0.752,-0.8516,-1.145,-0.432,-0.879
-1.129,-0.102,0.3943,-0.001201,0.02708,0.06226,-0.8315,0.2358,0.702,0.1842,-0.563,-0.2607,-0.7603,0.1445,-1.384
-0.2272,1.242,0.0833,-0.502,0.5127,-0.7056,-0.4868,-1.315,-1.594,-0.47,-1.292,-1.663,0.2046,-0.3313,0.505
0.285,-0.6943,-1.551,-0.2537,-0.587,-0.5723,-1.236,0.583,-0.2761,-1.423,2.07,0.8906,0.1112,-0.206,-0.5034
-1.658,0.6333,0.78,0.027,-1.364,0.402,-0.369,-0.606,-1.341,-0.1262,-1.989,-1.428,-0.1776,0.5576,-0.02924
1.126,-1.59,-1.405,-0.02614,-0.0235,0.954,-1.203,-0.0627,-0.878,-2.156,2.447,0.8164,-1.026,1.828,1.016
0.369,-0.513,-1.232,-0.7173,0.1571,-0.8325,-0.4648,-0.0854,-1.006,-2.045,2.303,1.09,0.1238,-0.8467,0.9106
1.434,-1.545,-1.281,-0.3247,-0.0391,-1.095,-1.025,-0.0443,-1.483,-1.9795,2.08,-0.1632,-2.105,-0.46,0.1691
0.1367,0.5776,0.683,-0.2294,-0.9087,-0.4514,-0.3345,-0.551,-1.283,-0.813,-0.2179,-0.6445,-0.545,-0.696,0.1041
-0.2369,1.359,-0.621,-1.374,1.788,-0.8423,0.3682,-0.9863,0.558,0.66,-0.442,-0.4133,-0.5654,-0.549,-1.47
-0.1699,-1.612,-1.66,0.05576,-0.4204,0.1906,-1.472,0.1836,0.2676,-0.5093,-0.0657,-0.1516,-0.10657,1.441,-0.62
0.037,-1.629,1.569,2.078,-1.316,-0.003412,2.324,1.81,-1.675,1.511,-1.288,-0.5474,-1.473,1.173,1.991
-0.782,-0.5894,1.513,2.352,-2.004,-0.001146,2.496,2.14,0.3086,1.733,-0.1992,0.003893,0.02371,0.2986,0.725
-0.1276,1.195,1.292,1.973,-0.948,-0.10504,1.742,1.336,-0.5977,0.04416,-1.015,-1.05,-1.092,0.7886,-0.1554
-0.6,1.365,0.02458,-0.829,0.7017,-0.925,-0.2251,-1.501,-1.702,0.05875,-1.84,-1.623,0.0764,-0.627,0.67
1.163,-1.051,1.333,1.825,-0.461,0.2064,1.711,2.156,-0.362,-0.139,-0.7554,-1.714,0.506,1.096,2.498
-1.002,1.033,-1.613,-0.294,-0.4976,-0.3994,-1.0,-0.697,0.689,-0.546,0.2068,0.1968,-0.2018,0.01391,-1.62
1.044,-0.5425,0.8027,0.3936,-0.5137,1.667,-0.355,-0.1417,0.3665,0.2166,-0.8447,-1.528,0.10016,0.516,-0.09186
1.649,0.2078,0.3394,-0.54,-0.08,-0.06866,-0.3586,-0.1426,-0.929,-1.624,1.998,0.06726,-1.744,-0.2603,-0.854
-1.074,1.676,-1.436,-0.4165,-0.3145,-0.4954,-1.007,-1.206,1.148,-0.758,1.234,1.037,0.1421,0.5635,0.05505
-0.736,0.8613,0.269,-1.311,0.24,-0.9214,0.296,-0.4138,1.547,0.5947,0.03004,0.3928,0.01436,-1.225,-0.4238
1.119,-1.524,-1.667,0.02657,-0.514,0.2336,-1.42,0.1511,-0.4631,-1.794,2.691,0.859,-1.183,1.573,0.2556
-0.485,-1.185,-0.476,-0.732,1.509,-1.335,-0.1104,-0.3865,-1.077,-0.946,0.1633,0.624,0.909,-1.169,0.4778
0.4548,0.8086,1.26,1.452,-0.3562,0.6733,1.283,1.245,-1.245,-0.4253,-1.518,-1.074,-1.399,0.8228,0.1982
1.545,0.7593,0.6553,0.0501,-1.001,0.659,-0.55,-0.6396,1.602,0.9517,0.3103,0.7246,0.4033,0.7134,-0.3335
-1.399,1.308,1.235,1.1,-0.954,1.869,0.7603,-0.2389,0.8623,1.545,-0.02022,-0.2202,-0.4116,1.048,-1.685
-1.559,-0.576,0.2222,-0.531,0.5737,-0.9375,-0.4072,-0.1982,1.23,0.4578,-0.1888,-0.4895,-0.3447,-1.127,0.6904
0.682,-1.67,-0.601,-0.778,1.619,-1.047,-0.011345,-0.6367,1.207,0.6416,0.1691,0.649,0.499,-0.584,-0.2186
-1.4375,-1.45,1.067,0.526,-1.701,1.775,0.2081,-0.332,1.225,1.841,0.1678,0.7036,0.5894,1.412,0.4924
-1.19,-0.4033,-1.69,0.459,0.005222,1.685,-1.488,0.687,1.219,-0.0687,-0.2769,-1.1875,-0.0496,0.3494,0.2705
-0.7466,0.419,1.044,0.514,-0.7144,1.824,0.3694,0.05496,0.78,1.02,0.06204,0.2903,-0.08655,-0.01483,-2.398
-0.1823,-0.2705,1.595,2.086,-1.284,0.1859,2.678,1.846,-0.04587,1.792,-0.1055,0.04187,-0.0527,0.3914,0.121
-1.06,-1.259,1.455,2.613,-2.092,-0.1249,2.701,1.649,0.6685,1.672,-0.1093,-0.7275,-0.5947,1.02,1.647
-1.329,1.415,0.619,-0.4197,-0.7856,-0.6978,-0.1716,-1.643,0.08954,-0.049,-0.7275,-1.176,-0.7583,0.0753,-0.4888
-1.351,1.732,-1.002,-0.893,1.076,-0.3557,0.02788,-1.678,0.5454,0.63,-0.1805,-0.2532,-0.2673,0.736,-0.961
-1.611,-1.4375,-0.802,-1.547,1.606,-2.027,0.4,-0.07745,-0.0685,0.06366,-0.727,-1.095,-0.5737,-1.349,-0.1864
-0.972,-1.399,0.7827,0.4915,-0.9175,1.162,-0.407,-0.5786,-0.06226,0.0932,-0.648,-1.17,-0.3848,1.723,1.515
1.082,-1.402,-1.435,-0.1202,-0.8643,0.3562,-1.278,0.1803,1.236,-0.2043,-0.3345,-0.698,-0.3438,1.624,1.014
-1.241,-0.673,0.2517,-0.264,0.2048,0.1344,-0.801,0.154,-0.02518,-0.604,0.09106,0.1409,-0.0389,0.824,-0.931
-0.973,-0.6455,1.296,1.945,-0.887,-0.00882,1.72,2.354,-0.7896,-0.2532,-1.042,-1.553,-0.235,0.7407,2.445
-0.6533,-0.1592,1.232,0.4631,-1.907,1.388,0.6104,0.7676,0.8994,1.815,0.04285,0.4836,0.4512,0.568,-1.327
-1.364,-0.3384,1.596,2.229,-1.572,0.425,2.6,2.145,-0.0691,1.784,-0.368,-0.448,-0.6416,0.5166,0.9224
1.135,1.381,0.9673,0.6675,-1.227,1.97,0.0902,-1.375,-0.165,0.7705,-0.2522,-0.5293,-0.4463,0.8433,-0.7466
-1.007,0.3076,0.0446,-0.683,0.553,-1.04,-0.2437,-0.3528,-1.426,-0.6685,-1.035,-0.3806,-1.377,-1.741,0.007378
-0.2345,-0.8657,1.335,2.01,-1.178,-0.2397,2.033,2.297,-0.9624,0.2024,-1.244,-1.072,-1.28,0.3796,2.277
1.633,1.1875,-1.479,0.2241,-0.08014,1.335,-1.394,-0.4514,1.024,-0.3057,-0.07135,-0.3083,-0.532,1.253,-0.5566
0.995,1.505,-0.776,-1.671,1.642,-2.186,0.7485,-0.4746,-0.5513,-0.809,0.4172,1.616,2.238,-1.284,-0.0732
-0.345,1.305,0.0527,-1.034,0.8726,-0.581,-0.12225,-1.507,1.201,0.778,0.2922,0.2727,-0.4033,-0.08093,-1.007
-1.411,0.678,-0.472,-1.171,1.83,-0.915,0.374,-0.2499,-0.1299,-0.02448,-0.761,-0.7935,-1.218,-1.538,-1.318
-1.027,-0.8477,-0.4302,-0.588,1.159,-1.254,-0.3098,-0.2258,-1.342,-0.58,-0.893,-1.351,-0.42,-1.433,1.561
-0.2605,-1.28,-1.007,-1.038,0.9287,-1.092,0.1924,-0.275,0.9175,0.7783,0.1345,0.4497,0.5605,-0.835,-0.604
0.849,-0.858,-1.199,-1.122,0.333,-1.333,-0.07086,-0.1925,-1.543,-1.006,0.03943,-0.2812,-0.505,-1.573,0.9814
-0.07336,-1.23,1.224,1.1045,-1.093,1.674,0.9897,1.087,-0.728,0.0871,-1.213,-0.566,-1.732,1.398,0.88
-1.4375,-1.579,0.2402,-0.6562,0.3132,-1.252,-0.459,-0.707,-0.7686,-1.391,1.576,0.1912,-1.662,-0.978,0.467
-0.08246,0.547,1.539,2.145,-1.285,-0.1092,2.383,1.978,0.3662,2.064,-0.3438,-1.181,0.07025,0.121,0.1335
-1.528,1.602,-0.53,-1.076,1.048,-0.784,0.3762,-1.427,0.2805,0.3843,-0.8857,-1.499,-0.05252,-0.2101,-0.8066
1.795,-0.5894,1.582,1.867,-1.201,0.171,2.334,2.254,-0.808,0.3218,-1.129,-1.503,-0.1825,0.573,2.57
0.9766,0.493,-0.3809,-1.047,1.418,-0.6885,0.2764,-0.06726,1.487,0.8535,0.3962,1.041,1.52,-1.073,-0.5303
-0.31,0.272,1.599,2.438,-2.375,0.6045,2.93,1.614,0.7217,0.876,0.2363,0.608,0.6084,0.3936,-0.59
-1.138,-1.348,0.144,-0.72,0.757,-0.9346,-0.3896,-0.4854,-0.721,-0.98,0.642,1.545,1.844,-0.4766,0.9604
0.609,-0.567,0.572,0.5806,0.015,2.38,-0.8003,0.08014,0.05273,-0.1827,-0.559,-0.7705,-0.7163,-0.2683,-0.3267
1.4795,1.659,0.939,0.501,-1.124,1.468,-0.05917,-1.799,-0.804,-0.286,-0.9053,-0.903,-1.214,1.566,1.337
-0.314,-0.51,-0.533,-1.097,1.476,-0.6533,0.3193,0.3335,0.2607,0.715,-0.138,-0.2412,-0.3833,-0.866,-1.226
0.0778,1.095,0.757,-0.2534,-1.214,-0.6187,-0.1057,-1.183,-0.9033,-0.513,-0.8193,-0.883,-1.094,-0.372,-0.01988
1.398,-1.365,1.379,1.961,-0.847,0.3652,2.102,2.031,0.9116,1.531,0.08734,0.06033,-0.3188,1.503,1.891
0.618,0.4927,-0.1558,-1.183,1.524,-0.4092,0.2338,-0.03912,1.35,0.891,0.1807,0.631,0.819,-0.3918,-1.667
-0.9136,0.00889,-0.991,-1.063,1.02,-0.858,-0.006317,-0.1572,-1.083,-0.924,-0.0309,0.6743,0.8486,-1.448,-0.1015
1.621,-0.2515,-0.6978,-0.8184,1.48,-1.044,0.1273,0.1272,0.7793,0.8794,-0.1283,0.1525,-0.01846,-1.602,-0.974
1.486,-1.28,1.354,1.443,-0.7246,0.744,1.386,1.837,0.5737,1.371,-0.0482,0.4321,0.592,1.659,1.31
-1.302,0.805,-1.54,0.5303,0.12134,1.845,-1.677,0.289,-0.3613,-1.478,2.12,0.2864,-1.315,0.2712,-2.383
0.2632,1.457,0.5376,-0.269,-0.3252,0.136,-0.4622,-1.692,-1.753,-0.6084,-1.166,-0.961,-1.385,1.092,1.185
-1.5,0.72,-0.3765,-0.722,1.437,-0.8984,-0.1915,-0.7236,-0.78,-0.9043,0.409,1.299,1.899,-1.37,0.06433
-1.314,0.2002,-0.9214,-0.8555,0.4985,-1.19,0.02266,-0.09784,1.336,0.258,-0.303,-0.9443,-0.4133,-2.115,0.1326
1.551,0.2827,0.4104,-0.283,-0.01264,-0.718,-0.668,-0.1512,-1.365,-1.308,0.942,1.68,1.669,-1.334,1.243
0.2954,-1.192,-1.582,-0.4485,-0.4844,-0.2164,-1.059,0.1353,1.103,-0.5474,0.4993,1.238,1.74,0.7983,0.4106
-0.1109,-0.9683,-1.345,-0.5366,0.02754,-0.822,-0.695,-0.1127,1.599,0.11346,-0.303,-0.1697,-0.2817,-0.4282,0.5938
0.7573,-1.005,0.44,0.02779,-0.1626,0.538,-1.0205,0.2162,-1.404,-1.416,1.079,1.621,1.587,1.435,2.277
-1.456,1.349,-1.094,-0.3943,0.5283,-0.526,-0.7544,-1.327,0.685,0.4143,-0.4622,-0.09045,-0.4287,0.2812,-1.369
0.5024,-0.281,0.4702,0.1285,-0.2966,1.358,-0.841,0.2554,-0.8228,-1.833,2.238,0.3774,-1.689,0.661,-0.59
0.9253,0.8335,1.516,1.89,-1.032,0.5864,2.098,1.784,-1.675,1.116,-1.068,-1.524,-0.273,0.7705,1.233
1.286,0.684,-0.8794,-1.27,1.201,-0.4624,0.385,-0.1106,-0.571,-0.7256,-0.1592,0.1877,0.1945,-0.4045,-2.348
1.243,-0.2449,-1.637,0.286,-0.5625,1.022,-1.645,0.9497,-0.548,-1.806,2.697,1.138,-0.3088,0.6797,-0.05243
0.0887,-1.451,-0.1323,-0.6367,1.045,-1.18,-0.3186,-0.61,-0.06018,0.01768,-0.4875,-0.7856,-0.671,-0.9614,0.2311
0.0785,-1.653,0.3289,-0.468,-0.06216,-0.3467,-0.4622,-0.6724,1.249,0.02036,-0.301,-0.2878,-0.5806,0.636,0.17
0.309,-1.299,0.5557,0.1925,-0.3381,1.3125,-0.7695,-0.2438,0.696,0.1295,-0.62,-0.787,-0.918,1.687,1.159
-1.381,-1.057,1.342,1.186,-0.877,1.786,1.272,1.761,-0.014755,1.053,-0.3113,-1.132,-0.4487,1.099,1.509
0.136,0.1493,-1.509,0.0902,-0.2717,0.9834,-1.475,0.6753,1.63,0.07935,-0.1676,-0.8896,-0.3345,0.4712,-0.02223
0.2073,-1.435,-1.191,-0.3389,0.242,-0.8174,-0.971,-0.1969,-1.275,-1.529,1.21,1.074,0.599,-0.2059,0.3345
-0.8564,1.687,-0.2347,-1.004,1.284,-0.4822,0.166,-1.506,1.201,0.8584,0.3481,0.5054,0.1538,0.3323,-0.9844
-0.9814,1.209,-1.599,0.1263,-0.12305,1.018,-1.548,-0.4001,1.562,-0.05103,-0.2551,-0.4365,-0.6157,1.59,0.587
-0.7456,-0.8545,1.156,1.122,-0.489,1.702,0.8276,1.173,0.409,1.024,0.04797,0.9272,1.487,0.925,-0.05112
1.302,-1.67,0.9414,0.3877,-1.352,2.213,0.01617,-0.6836,-1.654,0.9673,-1.45,-1.672,0.2236,0.8296,0.89
-0.08624,0.8403,0.1914,-0.1539,0.3286,-0.04053,-0.993,-0.619,1.044,0.2683,-0.1074,0.637,1.235,0.4023,-1.398
-0.00637,0.917,-0.05032,-0.764,0.7715,-1.359,-0.2966,-0.7812,0.6294,0.607,-0.1873,-0.02313,-0.2983,-1.921,-1.156
0.0319,0.9595,-0.5776,-0.896,1.105,-0.4219,0.156,-0.902,0.55,0.769,-0.3818,-0.8325,-0.527,-0.2893,-1.383
-1.32,-1.486,1.279,1.186,-1.439,2.068,1.113,1.148,-0.7734,0.4968,-0.968,-1.585,0.03253,0.66,0.4685
-0.3052,0.4087,-0.6772,-0.9805,1.201,-0.7095,0.2874,-0.1265,-0.2479,-0.3525,-0.496,-0.7705,-0.806,-1.209,-1.278
1.603,0.714,-0.5996,-0.75,1.136,-0.7407,-0.03008,-0.657,1.026,0.578,-0.06744,0.7207,1.111,-1.02,-0.9346
1.472,0.6426,-1.517,-0.055,0.05988,0.3838,-1.361,0.10706,1.545,0.2261,-0.274,0.02531,-0.1901,0.6016,-1.251
-1.524,-0.002066,0.645,0.2695,-0.3557,1.298,-0.622,-0.00761,0.537,0.04105,-0.6934,-0.4348,-0.863,0.3079,-1.457
0.3535,-1.587,-1.217,-0.3286,0.4915,-0.314,-0.945,-0.414,0.3018,0.184,-0.7236,-0.418,-0.8936,0.7017,-0.9116
0.1876,-0.7974,0.6533,0.3147,-0.4766,1.56,-0.716,-0.1019,1.557,0.487,0.0138,-0.2358,-0.4812,0.8115,0.5854
-0.796,-0.2328,0.012375,0.08344,0.81,0.1804,-1.055,0.5845,-0.4485,-0.3606,-0.315,-0.3613,-0.2935,0.09515,-1.286
-0.5957,1.685,-1.694,0.1864,-0.465,1.092,-1.468,-0.9995,-1.298,-2.021,2.107,0.469,-1.175,1.816,1.068
