V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-1.601,-0.471,-0.903,0.03696,0.9336,-0.01608,-0.3948,0.4783,-0.02463,-1.166,0.316,0.838,-0.756,-0.9478,-0.6235
0.4434,1.287,-0.649,-1.028,0.1667,1.594,0.4407,0.2386,0.7666,-0.9243,-0.1953,0.3286,-1.084,-0.1333,-0.904
-1.11,-1.155,-0.683,0.7705,-0.315,-1.28,1.722,0.527,-1.3,0.441,0.977,-0.8096,-0.5376,0.9277,-2.127
-0.2903,-0.6353,-0.5728,1.552,-1.407,-1.371,1.802,0.2844,-0.976,-1.214,2.469,0.9194,0.787,2.05,-0.708
0.9346,1.258,1.572,0.1847,-0.95,0.908,-0.6553,-0.5005,1.826,1.449,0.2942,0.252,0.9546,-2.178,0.2335
1.639,0.3743,0.3762,-0.5312,-1.522,1.093,-1.101,0.4714,1.248,-1.57,-0.197,0.889,1.193,1.025,1.729
-0.759,-1.271,0.964,-1.031,0.742,-1.006,1.075,-0.6465,-1.105,0.9297,-0.00971,-2.31,-0.5083,-1.75,0.0822
-1.487,-0.3352,0.2659,0.1295,0.3992,1.045,-1.246,1.319,1.602,1.364,1.314,-1.143,0.809,-0.3564,-0.1893
-1.0625,-1.188,-1.706,1.495,0.2246,0.8784,-0.97,0.551,1.429,-0.7705,0.4626,0.1427,-1.185,-0.1548,1.337
-0.8687,-1.108,1.097,-1.319,0.6265,1.189,-0.764,-0.5117,0.9346,-0.9263,-0.8584,-0.06506,1.169,-1.458,0.3071
0.7817,1.416,-0.7583,-0.1532,0.3489,1.125,-0.9585,1.056,1.142,1.594,1.287,1.086,-1.005,-0.648,-0.536
-0.811,-1.285,1.549,1.551,0.305,-0.5796,0.642,-0.4841,-0.8184,1.1,0.8955,-1.047,-0.2279,-0.7246,0.6904
1.737,-0.847,-0.8447,0.5825,0.3066,1.212,-0.4446,0.7554,1.125,1.129,0.678,1.943,-0.3967,-0.312,-0.4685
-0.8003,-1.294,1.12,1.357,-1.292,-0.1769,-0.151,-0.807,-0.4773,-1.599,1.283,1.062,0.592,0.969,0.381
1.483,0.0307,-0.7593,-0.6104,-0.9585,1.667,0.958,1.104,0.6777,-1.438,-0.01717,0.85,-1.579,0.3755,-0.06122
0.9185,1.235,0.1493,-0.2402,0.5884,0.3855,-1.323,-1.119,0.513,1.477,0.4414,0.3975,0.9067,-2.314,-0.562
-1.154,-1.012,0.97,0.659,1.26,0.2993,-1.593,0.751,0.4658,0.543,-0.2332,-2.193,2.252,-0.256,-0.525
-0.52,-1.087,-1.727,1.263,1.358,-1.406,0.4204,0.4966,-1.261,1.06,-0.451,-1.744,-0.578,0.2842,1.448
1.025,1.505,-0.3955,-0.702,-1.33,-0.217,-0.05914,0.4604,-0.5503,-0.486,-0.428,0.528,0.0725,0.9883,0.2167
0.9126,1.19,-0.359,0.234,0.2412,1.173,-0.3643,-0.051,1.312,-1.059,0.628,-0.087,-0.0851,-0.288,-1.414
-0.4556,-0.9434,-1.737,0.4072,1.379,-1.748,1.065,0.503,-1.264,0.2068,0.572,-0.788,-0.262,0.3608,-1.625
-0.77,-1.291,0.2119,-0.5005,-1.393,-1.261,1.138,0.0649,-1.017,1.368,-0.1812,-2.117,-1.177,1.654,0.8403
-0.8535,-1.294,-1.057,1.348,-1.494,0.4316,-1.517,0.784,0.6206,-1.16,2.781,-0.1943,-0.524,0.279,0.9033
-1.035,-1.177,0.681,0.5,-1.49,0.4666,-2.031,0.3167,0.5522,0.1875,1.66,0.6274,2.55,0.349,0.6943
1.169,1.303,-0.3804,0.06586,0.5845,-1.624,1.851,0.4229,-1.412,1.1875,0.725,1.393,-2.121,0.3674,-0.701
-1.62,-0.5854,0.2693,0.779,1.444,1.2295,-0.304,1.262,1.404,0.5967,-1.084,-1.526,0.6787,1.222,-0.5337
-0.5127,-1.05,-1.587,-0.407,-0.59,0.2366,-0.3982,0.8315,0.2327,-0.303,0.948,0.375,-0.722,0.4019,1.294
-0.385,-0.8486,-0.2666,0.915,-1.595,-0.646,0.896,-0.007614,-0.947,0.891,2.252,1.626,-0.4734,0.695,0.1445
1.79,0.3252,-1.058,-1.182,-0.1913,1.2,-0.1775,0.2583,0.8364,-0.2372,-0.2222,1.409,-1.158,1.0205,-1.43
0.592,1.071,0.2515,0.9307,-1.207,-0.5034,0.4517,-1.692,-0.779,0.2598,-0.4744,0.263,0.2412,-1.152,-1.576
-0.7334,-1.274,-0.09985,-0.6387,-0.9795,0.6445,-1.229,0.2319,1.388,-0.3748,0.0854,-0.976,0.704,0.9604,-0.542
-1.462,-0.566,-1.329,0.9785,1.019,0.5747,-1.631,0.747,1.032,1.11,-0.5386,-2.25,-0.9595,0.1048,0.7554
1.742,-0.118,0.892,-1.109,1.093,0.1432,-0.6846,0.836,0.0382,-0.545,-1.402,0.963,1.466,0.89,-0.633
-1.253,-0.9897,1.535,-1.484,0.8022,-0.8525,0.608,0.6733,-1.064,0.367,-1.264,-0.8774,-0.3542,0.5664,-1.161
-1.201,-0.863,1.628,1.01,1.021,0.6816,-1.797,0.554,0.61,1.152,-0.56,-2.129,0.994,-0.5225,1.057
-0.567,-1.093,0.7373,0.958,-0.362,0.09143,-0.607,-1.1455,-0.0631,1.472,0.272,-1.753,0.9316,-1.916,2.098
-0.4756,-1.02,0.3064,0.883,1.242,-0.2993,0.07825,-1.184,-0.682,-1.46,-0.767,0.6387,0.1837,0.2593,0.539
1.78,-0.696,-0.01519,-1.105,0.4048,0.0597,-0.495,0.8584,-0.000295,1.5,-0.531,0.8286,1.431,-0.1665,-0.0889
0.3977,1.336,-0.1895,0.1351,-0.707,1.383,0.963,-1.099,0.7197,-0.9917,-0.3691,0.2803,-1.574,-0.1243,-0.4456
-0.04013,0.1499,-0.922,-0.7305,-1.517,-1.661,0.6255,0.64,-1.464,-1.201,-0.642,0.3066,-1.767,0.7646,0.3677
-1.597,-0.5176,-0.039,1.142,0.8066,1.495,0.09735,0.8574,1.159,0.7363,-0.6953,-1.952,0.09485,0.3672,-0.0919
-0.2169,-0.4016,0.9106,0.9673,0.3872,-0.4065,0.3706,-2.084,-0.711,0.4739,-1.625,0.376,0.3987,-0.1089,0.02531
-0.702,-1.257,0.8667,1.358,0.1823,0.599,-1.4375,-0.529,1.014,1.405,0.646,-1.45,1.793,0.04407,-0.4602
-0.726,-1.081,1.243,-0.94,-0.7563,-0.581,0.3862,-1.065,-0.752,-0.1396,-1.04,-0.776,0.2131,0.5293,-1.01
-1.15,-1.139,-0.5083,0.0926,-1.139,0.87,-0.9126,0.7,1.347,1.488,1.056,-1.336,-0.6104,1.598,-0.262
-0.522,-1.075,-1.77,0.2551,1.148,0.917,-1.788,0.516,1.289,-0.6904,0.06018,-0.2296,-1.363,-1.152,0.1775
-1.496,-0.494,-0.4521,-1.056,-0.1586,1.404,0.4001,0.5796,0.867,0.758,-0.04593,-1.985,-0.4377,0.6714,-0.5815
0.7476,1.619,-0.39,1.209,0.2532,-1.154,1.009,-0.092,-1.123,1.424,0.1877,0.003414,-0.313,-0.962,-0.518
1.081,1.098,-0.286,-1.626,-1.723,1.208,-0.7974,0.3691,1.053,-0.9014,-0.3953,0.5024,1.574,1.812,0.1382
1.363,0.5327,-0.2744,0.7896,-0.912,0.12427,-0.563,0.471,-0.1094,-1.528,1.57,-0.6353,-0.1957,-0.203,0.7246
1.052,0.8047,0.53,0.8022,-0.1741,-1.304,1.5625,-0.7373,-1.096,-0.2421,0.2954,0.3162,-1.709,0.7007,-0.458
-1.185,-1.036,-1.165,-1.53,-1.233,-0.8286,0.627,0.7344,-0.861,0.72,-0.3892,-2.145,-1.411,1.191,-0.3145
1.564,0.4905,-1.156,0.1354,0.11304,-0.583,0.4548,0.4807,-0.938,1.673,1.292,1.4,-0.924,-0.2002,-0.1794
1.699,-0.4006,1.492,-0.8643,0.1329,-0.737,0.8306,0.2053,-0.979,1.556,0.3943,0.867,-0.1538,-0.787,-0.1973
-0.9697,-1.235,0.0923,0.9663,-0.8647,0.911,-1.715,0.3926,1.299,1.267,1.576,-0.2195,0.9604,-1.557,1.0
-1.386,-0.6216,-0.919,0.445,0.6934,0.5415,-1.387,0.624,1.021,0.365,0.4026,-1.15,-1.059,1.081,0.2351
-0.4158,-0.8994,-1.279,-1.172,-0.583,-0.2488,0.01874,0.9805,-0.554,0.3025,-0.72,-0.941,-1.417,1.385,-0.296
-0.161,-0.2401,-0.4282,0.624,-0.2158,-1.012,0.8267,-0.2042,-0.9946,-0.4192,0.2365,-0.4675,-0.966,1.06,-1.009
1.256,0.949,-0.7466,-0.7944,-1.34,0.1807,-0.839,1.033,0.0525,-0.889,-0.5845,0.651,-0.632,0.3862,-1.217
-1.154,-1.107,0.529,0.4285,-1.052,0.3904,-1.436,0.663,0.3506,-0.4263,1.462,0.8105,1.526,0.7646,1.8545
-0.365,-0.786,-0.219,1.588,-1.113,1.562,0.611,-0.5703,0.879,-1.594,1.487,1.204,-0.4695,-0.00643,0.513
0.4907,1.38,0.535,-1.775,-0.6323,0.07935,-0.562,-2.0,0.04333,1.403,-2.457,0.002602,1.834,-0.2603,0.948
-0.5635,-1.027,-1.84,-0.389,1.566,0.8545,-1.758,0.4697,1.5205,0.9756,0.08844,-2.246,-1.254,-0.1439,0.641
-0.706,-1.196,-1.215,-1.201,-0.2485,0.731,-1.412,0.8687,0.9946,-0.4277,-0.4817,-0.906,-0.709,0.1997,0.9165
0.713,1.475,-0.8745,1.39,0.3757,-0.9395,1.59,1.063,-1.109,-1.311,-0.246,0.6333,0.8604,-1.133,-0.3137
0.62,1.451,-0.4954,-0.195,-0.6123,-1.673,0.7397,0.0783,-1.362,-0.1511,1.072,0.3928,-1.212,1.038,0.4607
-1.289,-0.9375,-1.217,-0.01118,-1.594,-1.12,0.714,0.752,-1.021,-1.479,1.124,0.913,-1.238,-0.2396,0.01025
-0.3638,-0.8,0.4602,-1.501,1.16,1.055,-1.193,-1.012,1.157,-0.01706,-0.658,-0.8687,0.6904,-0.5566,0.7466
1.425,0.2402,0.08435,-1.44,0.8003,-1.743,1.663,0.1661,-1.406,1.161,-1.3545,0.7964,0.1082,-1.0625,0.01653
0.3542,1.087,0.2817,0.3804,-0.3245,-0.609,0.76,-2.055,-0.774,-0.616,-2.176,-0.4302,-0.7236,-0.491,-0.2751
1.029,1.128,0.839,0.2964,1.361,-0.4595,0.382,-0.5596,-0.689,-0.6226,0.5317,-0.02066,-0.2048,-0.4502,-1.375
1.04,0.4307,1.242,0.6543,-0.989,-0.2964,0.0794,-0.2969,-0.694,-1.232,1.003,-0.389,0.2869,1.366,-0.617
0.33,1.14,-1.057,0.725,-1.496,-1.397,0.418,1.08,-1.292,-1.243,2.213,0.3174,-0.302,0.518,-0.1334
1.624,-0.538,-1.624,-0.4517,-0.888,-0.4136,0.1387,-0.6724,-0.708,-1.06,-0.03262,0.624,-1.029,0.1846,-0.1158
1.57,0.533,-0.1537,-1.541,-0.7783,-1.148,1.06,0.6533,-1.134,-0.3147,-0.597,1.383,0.543,-0.3472,1.127
1.134,1.313,1.648,0.51,-0.711,1.63,1.139,-0.528,0.945,-0.4973,0.3901,0.1862,0.07196,1.4,-0.396
-0.4219,-0.8584,-0.9873,-1.675,1.431,0.9116,-1.698,1.096,1.059,1.362,-0.3064,-1.677,0.574,1.21,-0.8794
1.1,0.8105,-1.054,1.011,1.299,-0.7485,0.573,1.247,-0.8867,0.7095,-1.434,1.815,-0.2678,1.328,0.8613
-1.139,-1.111,0.1683,-1.0205,-1.665,0.85,-1.368,1.123,1.307,-0.4827,-0.802,-1.009,1.015,1.036,-0.2483
1.655,-0.6216,0.576,-1.08,-0.6973,-1.33,1.522,0.737,-1.216,0.01662,-0.5063,1.619,-0.5625,0.6177,-0.03693
0.1631,0.637,-0.4797,-1.268,1.72,0.4097,-1.636,-0.2408,0.679,0.4458,-0.709,-0.1216,0.575,0.626,0.04608
-1.258,-1.048,1.576,-0.7188,-1.412,1.399,0.5703,0.686,1.425,-0.3816,-0.4543,-1.188,0.2344,0.6206,0.8525
0.1738,0.631,-0.6753,-0.4438,-1.247,1.596,0.8984,0.2101,0.739,0.5205,0.05777,-0.849,-1.542,0.741,1.102
0.5234,1.467,-0.462,1.4375,0.7944,-0.2515,0.02377,-0.2474,-0.5464,0.0008736,0.5127,-0.02457,-0.3694,-0.5615,-2.117
0.1598,0.6636,1.667,-0.7617,-0.4187,-0.863,0.5557,-1.152,-0.9966,-1.419,-0.651,0.372,0.12085,-0.1257,-0.2817
-0.4792,-1.005,-1.018,-1.209,-1.731,-1.484,2.227,0.856,-1.227,1.152,-0.871,-0.593,-1.502,1.645,-0.2893
-0.955,-1.088,0.988,-0.174,-0.304,0.7476,-1.407,-0.2856,1.176,-0.1986,1.109,0.51,2.195,0.686,-0.12
-0.949,-1.216,0.708,1.006,-0.2656,0.7383,-1.581,0.05444,0.984,1.378,0.3928,-2.074,1.938,-0.2634,-1.006
1.595,-0.889,-1.134,-0.308,-0.986,1.424,0.2332,0.4695,1.422,-0.4587,0.5312,0.4324,-1.279,0.6636,-0.7124
1.727,-0.998,-1.025,-0.9053,-0.4478,1.492,0.6753,0.4478,1.705,0.7817,0.2563,1.56,-1.863,1.308,-0.3074
-0.09753,-0.11835,-1.509,0.657,1.068,1.345,-0.4158,0.873,1.198,1.639,-0.355,-0.718,-0.1678,0.6084,0.795
0.4407,1.285,-1.626,-1.504,0.5166,0.377,-1.374,1.043,0.5557,1.216,-0.853,0.4902,-0.88,0.0718,0.429
-0.6387,-1.222,0.6377,1.243,-0.2686,0.661,-1.337,-0.7876,0.8657,-0.07965,0.7617,-0.4863,1.711,0.6265,-0.3442
-0.958,-1.223,0.2595,-1.765,0.5176,-0.08374,-0.4258,0.685,-0.3765,0.1693,-1.125,-1.085,2.268,0.4255,-1.115
0.688,1.584,-1.629,-1.275,0.3206,-1.091,2.053,1.145,-1.135,1.414,-0.7554,0.3574,-1.398,-0.612,-0.02841
-1.465,-0.5728,-0.4067,-1.053,-1.694,-0.7446,0.692,0.506,-0.861,-0.1576,-0.8403,-1.528,-0.646,0.2289,0.4468
-0.6704,-1.234,1.247,1.478,0.1642,0.1636,-0.4583,-1.024,0.05704,-0.878,0.4985,0.309,0.651,-0.3274,0.7915
0.711,1.338,0.7847,-0.7617,0.0933,-0.002874,-0.1321,-1.396,-0.1466,0.2756,-0.6484,0.6836,1.04,-1.03,0.505
1.622,-0.272,-1.061,-1.499,0.3203,1.475,0.4812,0.5757,1.142,-0.7056,-1.225,0.799,-1.445,0.01393,-0.03952
-1.585,-0.254,-1.419,0.03497,0.8315,0.9287,-1.316,0.9136,1.84,-0.554,0.4253,0.1254,-1.069,0.202,1.175
0.08124,0.527,-0.07794,0.113,0.1464,-0.2507,0.02849,-1.335,-0.494,0.9834,-0.199,-1.327,0.5957,-1.2,1.336
0.2522,0.9507,0.7744,-0.799,1.355,-0.3901,0.342,-2.307,-0.7715,0.5713,-0.1442,-0.676,0.4211,0.3162,-1.477
-0.04227,0.1337,-1.106,-0.03198,1.508,-0.0984,-0.1148,0.901,-0.3635,-1.087,0.05402,0.5127,-0.7393,-1.0205,-1.513
0.8413,1.621,-1.434,1.132,0.93,-1.058,1.741,1.171,-1.068,0.8315,-0.9927,0.987,0.4565,0.2401,-0.1511
-0.444,-0.9624,-1.448,1.166,-1.15,-1.499,0.547,0.628,-1.4375,-1.4,2.012,1.308,-0.5264,-0.15,0.05182
-1.652,-0.3337,0.1799,-1.585,-0.5815,-1.142,0.9478,1.262,-1.167,0.643,-0.9683,-1.646,1.005,-0.266,1.896
0.1569,0.62,-0.7505,-0.1588,-1.664,0.4521,-1.729,0.398,0.478,-0.979,0.4917,0.2607,-0.567,0.594,0.06995
-0.736,-1.269,-0.06946,-1.6045,0.9473,0.79,-1.694,0.273,1.306,0.07935,-1.285,-0.6655,0.709,0.4773,-0.2961
0.523,1.455,-1.353,-1.184,1.153,0.4065,-1.49,1.293,0.5024,-0.792,-1.053,-0.1328,-0.7856,0.4224,-0.6733
1.758,0.4126,-1.722,0.3982,-0.2798,-1.623,0.88,-1.396,-1.317,-0.5576,-0.698,1.295,-0.3489,-0.1912,-0.2288
0.1048,0.5317,-0.3906,-0.404,-1.428,1.196,-0.8423,-0.4773,1.058,0.727,-0.2118,-1.106,-0.2252,0.774,0.888
-0.551,-1.056,-1.451,0.397,-0.4387,0.474,-1.14,0.6685,0.923,-0.2484,1.488,1.088,-0.912,0.619,0.331
0.0013075,0.1663,0.3254,-0.5576,-0.7847,1.637,0.843,-1.933,0.942,-0.5576,-2.28,-0.9136,-0.6636,-0.9736,-0.3513
-0.2693,-0.58,0.2411,-1.643,-1.086,-1.129,0.361,-1.39,-0.944,0.9907,-1.459,0.5435,1.772,-1.261,0.2043
1.338,0.814,0.6494,0.1133,-1.304,-1.554,0.5386,0.07117,-1.344,1.132,0.712,1.594,-0.4177,0.763,-0.08374
-0.642,-1.227,1.174,0.9604,0.4465,-0.584,0.2595,-1.032,-0.932,0.1952,0.1526,-1.686,0.2155,-0.8174,1.571
0.644,1.173,0.1731,-1.794,-1.201,-0.09845,-0.2471,-1.543,-0.2374,-0.7114,-1.364,0.012115,2.377,0.5347,0.1521
-1.652,-0.68,0.356,0.04565,-1.501,0.05048,-0.321,1.448,-0.2554,-0.473,1.264,0.7905,0.9507,-0.2778,1.132
-1.615,-0.6133,0.0927,1.622,1.555,1.216,-0.2054,0.886,1.54,-0.2019,-1.08,-1.362,0.1744,1.298,1.304
0.3435,1.257,0.367,0.834,-0.322,1.3955,0.1354,-2.139,1.093,-1.506,-1.617,-1.53,0.711,0.4343,-0.8623
-0.597,-1.168,-1.268,0.4265,-1.139,-0.7134,1.155,0.8584,-0.8945,-0.614,1.538,1.1875,-0.737,0.3918,-0.04932
0.548,1.535,-1.249,-0.4421,-0.925,-0.1665,-0.1508,1.262,-0.506,-0.0719,0.1993,-0.1652,-1.227,1.625,-0.0905
0.865,1.557,-0.8506,0.8423,0.645,0.988,-0.7524,1.096,0.6587,0.898,-0.0814,0.0643,-0.4685,0.2057,-1.671
0.8936,1.175,0.0688,1.568,-0.891,0.969,-0.9194,-1.133,1.641,1.298,1.121,1.487,0.925,-2.445,0.1316
