V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.00735,-0.407,0.4807,-0.4077,-0.255,-1.211,-0.4973,-0.8086,-0.6035,-0.912,-0.558,-0.2942,-0.4224,-0.1365,-0.1603
-0.567,-0.2347,0.72,-0.6445,-1.181,-1.393,-0.4114,-0.504,-0.798,-0.9404,-0.453,-0.3325,-0.446,-0.1335,-0.1633
0.3247,0.3098,-1.648,-0.03268,-0.905,0.807,0.1649,-0.6294,-0.537,-0.1411,-0.5684,-0.2444,-0.3252,-0.0844,-0.1737
0.476,0.6963,-1.241,0.3547,0.1846,-0.5503,0.5674,-0.7095,-0.5103,-0.495,-0.594,-0.2454,-0.2495,-0.12335,-0.1572
-0.8135,-0.652,0.768,1.613,-0.2086,1.34,-0.4456,-0.1146,-0.1722,1.315,0.5693,0.1716,-0.04034,-0.00913,0.04807
0.4004,0.2922,-0.694,1.173,-1.112,-0.2048,0.3245,-1.099,-0.7573,-0.0602,-0.357,-0.1843,-0.3252,-0.126,-0.1277
0.8354,0.6333,1.664,0.621,0.665,-0.29,0.3706,1.339,0.4316,-0.114,0.08374,-0.10815,-0.1448,-0.104,-0.1034
0.829,0.362,0.1519,-0.572,-0.4888,-0.1065,0.2446,-0.9023,-0.578,-0.798,-0.631,-0.1672,-0.3376,-0.12134,-0.1824
-0.1203,-0.239,-1.352,-0.08826,0.10547,1.096,-0.1266,-1.014,-0.2318,0.1646,-0.4104,-0.2444,-0.3345,-0.05765,-0.1212
-1.319,-1.556,1.625,1.049,-0.297,1.476,-1.354,2.658,1.991,2.363,2.652,1.246,1.22,0.333,0.2292
-0.399,-0.449,1.238,-1.309,-0.127,0.628,-0.5103,0.3171,-0.4377,-0.7305,-0.139,-0.3086,-0.4265,-0.07733,-0.1738
-1.189,-0.8555,-0.9424,-1.232,-0.578,-1.517,-0.7544,-0.747,-0.7095,-1.047,-0.1758,-0.2842,-0.3772,-0.1342,-0.0986
-0.4058,-0.7524,0.88,-1.454,-1.479,1.509,-0.7363,-0.1108,-0.1676,0.2032,0.10565,-0.2301,-0.3098,-0.03214,-0.0929
1.673,2.262,0.715,-1.393,2.168,1.137,2.504,3.064,4.445,4.117,4.633,4.082,4.918,1.967,1.905
-0.6484,-0.5537,-0.3467,-1.54,-0.7856,0.753,-0.525,-0.9897,-0.7183,-0.5757,-0.2269,-0.357,-0.4236,-0.0771,-0.1549
0.974,0.9604,-1.355,-0.958,0.3457,-0.03079,0.966,-0.3252,-0.1865,-0.8887,-0.4607,-0.0919,-0.1416,-0.11237,-0.1582
-0.0647,-0.1528,0.415,0.574,-0.6357,-0.1724,-0.1904,-0.8413,-0.8794,-0.3345,-0.589,-0.344,-0.387,-0.1223,-0.1744
0.8296,0.606,-0.5103,-1.65,0.2896,-1.579,0.423,-1.008,0.0549,-1.037,-0.00959,-0.07904,-0.2129,-0.1266,-0.04498
0.8457,0.679,0.3616,0.7925,-0.01918,-0.7446,0.6157,-0.6445,-0.4404,-0.3206,-0.564,-0.1602,-0.2256,-0.1293,-0.09924
-0.3174,-0.696,1.204,-1.756,-1.194,-0.3013,-0.6724,0.4333,-0.823,-1.249,0.2152,-0.2249,-0.3945,-0.11414,-0.2056
0.9395,0.23,-0.2861,-0.4556,0.5996,-0.0951,0.097,-1.18,-0.2642,-0.787,-0.5884,-0.1355,-0.365,-0.11676,-0.1492
-0.406,-0.8335,-0.8916,1.126,-0.4165,0.1456,-0.727,-0.7305,-0.837,0.00827,-0.37,-0.3354,-0.3186,-0.1073,-0.12177
0.504,0.2253,-1.219,0.737,-1.207,1.101,0.0829,-1.076,-0.3022,0.554,-0.1749,-0.05493,-0.2406,-0.06204,-0.0922
0.69,0.8643,0.2656,1.448,-0.2367,-1.543,0.7646,-0.5195,-0.1622,0.2471,-0.0313,-0.09076,-0.0942,-0.1284,0.0187
-0.02223,-0.11255,-1.679,1.013,-0.6562,-0.854,-0.2067,-0.7827,-0.8247,-0.248,-0.402,-0.3025,-0.4004,-0.1326,-0.1259
0.9604,1.116,-0.642,-0.4436,-0.3389,-0.887,0.915,-0.4106,-0.2898,-0.884,-0.513,-0.10803,-0.11804,-0.1318,-0.1534
-1.506,-1.517,-1.519,-0.10016,-0.09784,-1.496,-1.3125,0.6504,-0.252,-0.521,-0.2418,-0.3,-0.1792,-0.1207,-0.06235
0.2229,-0.1683,0.7866,-0.3079,-1.143,0.1859,-0.155,-0.4128,-0.845,-0.727,-0.5967,-0.3032,-0.4243,-0.11005,-0.2156
-0.77,-1.2295,1.468,0.03745,-1.117,-0.6577,-1.108,1.54,-0.05307,-0.647,0.1722,-0.3167,-0.2808,-0.1218,-0.1987
1.667,1.92,1.186,-1.189,2.576,1.433,2.209,2.688,4.145,3.97,4.04,3.75,4.258,1.582,1.596
-0.5547,-0.2214,0.919,0.0635,-0.7495,-0.853,-0.3242,-0.3186,-0.897,-0.7256,-0.604,-0.3582,-0.4158,-0.1306,-0.1875
-1.659,-1.159,1.6455,1.233,0.284,-0.691,-1.152,1.905,0.3857,0.1194,0.8726,-0.1558,-0.1313,-0.08,-0.01886
-0.09186,-0.594,-0.734,0.628,-0.987,0.11676,-0.704,-1.071,-0.777,-0.2462,-0.536,-0.3235,-0.3713,-0.1124,-0.1887
-0.608,-0.1545,0.6743,-0.333,-0.85,0.2217,-0.2983,-0.685,-0.906,-0.648,-0.6816,-0.3647,-0.4187,-0.1032,-0.216
-1.051,-0.531,0.9424,-0.6924,-0.767,0.6484,-0.6196,-0.1642,-0.8086,-0.4695,-0.4434,-0.3687,-0.43,-0.0818,-0.1694
-0.0711,-0.6426,-1.494,-0.9634,-1.548,1.012,-0.708,-0.542,-0.544,-0.276,-0.4275,-0.295,-0.3838,-0.0701,-0.1832
0.073,-0.00386,1.643,-0.406,-1.319,1.5,-0.03268,0.9824,0.3198,0.729,0.3066,0.005665,-0.1716,-0.01105,-0.107
0.4102,0.348,1.625,0.4,-0.4302,1.402,0.1375,1.074,0.5728,0.97,0.4124,0.1437,-0.011536,-0.012596,-0.04507
-1.686,-0.918,1.461,1.724,0.881,1.548,-0.6465,1.133,0.7485,2.115,1.662,0.91,0.4407,0.1406,0.264
-1.45,-1.228,-0.01566,0.1768,-0.4968,0.1106,-1.293,-0.268,-0.9326,-0.4626,-0.624,-0.3372,-0.2935,-0.111,-0.1444
1.448,1.47,1.182,1.418,1.698,1.378,1.747,1.765,2.494,3.02,2.5,2.188,2.092,0.55,0.6455
-0.984,-0.548,0.549,-0.91,-0.6665,-0.4138,-0.5996,-0.605,-1.03,-1.143,-0.4688,-0.3093,-0.403,-0.1345,-0.2031
-1.313,-0.93,-0.2896,1.733,-0.715,-0.3777,-0.8164,-0.561,-1.068,0.1674,0.005848,-0.2471,-0.2463,-0.1203,-0.03598
1.195,1.403,-0.5684,0.5425,0.8833,-1.066,1.471,0.01593,0.403,-0.1642,-0.4773,-0.00784,0.1411,-0.1121,-0.03815
-0.3599,-0.4246,0.466,-0.8374,0.1246,0.9346,-0.508,-0.702,-0.4443,-0.31,-0.435,-0.3535,-0.4302,-0.067,-0.1454
0.2378,-0.4548,-0.0684,0.56,-1.48,1.476,-0.5503,-1.085,-0.1268,0.9697,-0.05627,0.0698,-0.1544,-0.02477,-0.0686
0.7583,0.649,-0.972,-0.573,-0.0662,-0.7964,0.609,-0.97,-0.4277,-0.9287,-0.564,-0.1548,-0.2986,-0.1327,-0.163
-0.01868,0.06464,0.7344,0.971,-0.706,-0.319,0.03732,-0.7417,-0.904,-0.261,-0.4814,-0.298,-0.3557,-0.1294,-0.1461
-0.6396,0.3923,-0.569,-0.5493,-0.9995,1.387,0.4062,-1.17,-0.2438,0.3225,-0.3755,-0.2578,-0.2583,-0.04596,-0.11053
0.4695,0.2035,0.02403,-1.497,-0.6577,-1.278,0.08527,-0.9507,-0.504,-1.18,-0.0914,-0.1401,-0.383,-0.1323,-0.1353
0.02412,0.147,0.5513,-0.1582,-0.7827,-0.4766,0.0958,-0.792,-0.829,-0.8325,-0.654,-0.331,-0.3713,-0.1278,-0.2119
-1.005,-0.7446,0.6885,0.8643,-0.9893,0.4204,-0.78,-0.146,-0.892,-0.07935,-0.4229,-0.344,-0.37,-0.09906,-0.1272
-1.599,-1.085,-1.595,-0.2542,-0.05197,1.368,-1.072,-0.03372,-0.2015,0.433,-0.2651,-0.1602,-0.209,-0.03967,-0.02249
-0.904,-0.8066,1.663,-0.5474,-0.9624,-0.2634,-0.7524,1.488,-0.2052,-0.876,0.2081,-0.3162,-0.3677,-0.1106,-0.209
0.7266,0.2397,0.8936,-1.623,-0.1318,-0.4006,0.1333,-0.3044,-0.5273,-1.22,-0.155,-0.09937,-0.351,-0.11945,-0.1659
1.015,1.207,-0.3044,1.6455,0.575,-0.4873,1.311,-0.1968,0.05548,0.2605,-0.03314,0.02736,0.03134,-0.11035,0.00576
0.922,1.247,-0.06805,0.1057,0.451,-0.207,1.135,-0.1276,-0.05585,-0.4792,-0.6206,-0.1285,-0.03748,-0.115,-0.1428
0.4172,0.006874,-1.741,-1.779,-1.41,-0.716,-0.03214,-0.642,-0.89,-1.327,0.02167,-0.1327,-0.3894,-0.1271,-0.1826
1.713,1.601,-1.2705,-0.2314,2.807,-0.6274,1.62,0.788,1.521,0.06305,-0.346,0.169,0.594,-0.07336,0.0569
1.055,0.6226,1.606,-1.065,0.596,0.6294,0.3801,1.27,0.6704,-0.28,0.1711,-0.02916,-0.121,-0.06604,-0.1072
-1.709,-1.336,1.694,0.7344,1.257,0.0438,-1.316,2.277,1.094,0.3752,1.009,-0.0658,0.12,-0.03406,-0.01945
-0.401,-0.441,-1.302,-1.043,-0.4917,0.07336,-0.4512,-0.9062,-0.8086,-0.986,-0.448,-0.3113,-0.4268,-0.11,-0.2207
-0.1647,-0.213,0.924,-0.08276,-1.629,0.581,-0.1517,-0.1395,-0.84,-0.378,-0.4265,-0.3357,-0.4026,-0.09753,-0.2075
1.131,1.256,-1.539,0.417,1.135,-0.455,1.252,0.337,0.357,-0.3318,-0.4568,-0.0736,0.0619,-0.111,-0.08575
0.7974,0.7793,1.27,0.9653,0.6353,1.158,0.8135,0.6406,0.5967,1.032,0.35,0.235,0.1365,-0.02399,0.01095
0.08136,-0.1276,-0.968,-0.762,-0.3643,-0.10803,-0.01402,-1.181,-0.6943,-0.889,-0.5645,-0.268,-0.411,-0.11804,-0.2106
-1.213,-1.35,-0.4,-1.782,0.303,1.266,-1.095,-0.02716,-0.10925,-0.03278,0.1702,-0.2734,-0.1862,-0.03156,-0.03693
0.788,1.083,1.488,-0.3079,-0.4077,0.932,1.0,1.547,0.8394,0.315,0.3945,-0.00244,0.1505,-0.03714,-0.11847
-1.581,-1.267,-0.617,-0.5264,0.71,-0.527,-1.328,-0.3103,-0.6187,-0.9785,-0.624,-0.321,-0.24,-0.12103,-0.1257
0.674,0.808,1.022,-0.372,-0.41,1.391,0.771,0.306,0.387,0.5757,-0.1572,-0.01363,-0.001002,-0.02957,-0.06964
-0.2415,-0.5864,-1.405,0.3938,-1.666,-0.654,-0.533,-0.8154,-1.03,-0.5957,-0.6436,-0.3438,-0.4011,-0.1367,-0.2095
-0.2932,0.1875,0.6187,0.949,-0.6797,0.2424,-0.002235,-0.6772,-0.8613,-0.00655,-0.4158,-0.3093,-0.3445,-0.0998,-0.1411
1.343,1.645,0.301,-1.478,1.375,-0.2583,1.731,1.028,1.051,-0.5747,0.1393,0.04413,0.4316,-0.0769,-0.05115
-0.1259,-0.1659,-0.01436,-0.4604,-0.623,1.017,-0.0547,-1.194,-0.3787,-0.1267,-0.4612,-0.332,-0.4087,-0.0664,-0.1604
-0.7437,-1.417,-1.535,-0.8677,-0.448,-1.309,-1.578,0.5654,-0.2026,-0.999,-0.1007,-0.308,-0.2275,-0.1267,-0.1478
-0.8823,-0.6377,-1.02,-0.1766,-0.646,1.556,-0.6934,-0.9497,-0.1688,0.6265,-0.2468,-0.1572,-0.2434,-0.02248,-0.0638
-1.08,-0.931,1.507,0.0756,-0.303,-0.5625,-0.8877,1.362,-0.1533,-0.557,0.0548,-0.2961,-0.3516,-0.1194,-0.1638
-0.574,-0.4277,1.233,-0.3835,-0.9385,0.578,-0.3894,0.391,-0.6533,-0.3838,-0.4204,-0.3528,-0.42,-0.08624,-0.1981
-1.49,-1.33,1.321,-1.367,0.01077,-0.653,-1.291,1.684,0.2147,-1.051,0.6597,-0.2018,-0.2008,-0.097,-0.1403
1.104,0.834,0.3435,-1.179,1.064,-0.07556,0.679,-0.4333,-0.008125,-0.8906,-0.4622,-0.03113,-0.1798,-0.1049,-0.1139
0.003998,-0.6787,-0.632,1.163,-1.493,-0.8154,-0.7153,-1.071,-0.9053,-0.132,-0.3523,-0.3,-0.3562,-0.1449,-0.1182
1.318,1.531,-0.5005,0.4214,1.557,-0.4727,1.543,0.3867,0.6655,-0.132,-0.422,0.04538,0.255,-0.10004,-0.0438
-0.502,-0.675,0.5376,-1.564,-0.7207,-1.617,-0.644,-0.3357,-0.5493,-1.017,-0.03925,-0.2957,-0.4277,-0.1306,-0.1065
1.528,1.541,1.28,-1.363,2.139,-1.266,1.569,2.014,2.35,0.513,0.975,0.323,1.063,0.01274,0.1334
-1.628,-1.131,-1.241,-1.315,0.618,-1.205,-1.055,-0.2231,-0.6167,-1.165,-0.1805,-0.2279,-0.3281,-0.12317,-0.05826
1.006,0.5596,1.178,-1.3545,0.899,-0.705,0.4944,0.3098,0.0161,-1.187,-0.10913,-0.04053,-0.2605,-0.12335,-0.11774
-1.627,-1.164,0.744,-1.482,0.2578,-1.621,-1.004,0.3882,-0.2585,-1.023,0.1015,-0.2493,-0.2917,-0.1302,-0.02138
-0.1819,-0.2566,0.911,-1.109,-0.8843,0.6055,-0.3123,-0.1532,-0.6836,-0.709,-0.3567,-0.316,-0.434,-0.08405,-0.2019
-1.121,-1.122,-0.9814,-0.7925,-0.012436,-0.69,-1.02,-0.372,-0.794,-1.094,-0.5073,-0.315,-0.3442,-0.1285,-0.177
-0.0372,-0.0853,0.4294,-1.189,-0.8013,1.525,-0.2095,-0.762,-0.0565,0.2595,-0.106,-0.1857,-0.304,-0.02817,-0.0919
-0.1318,-0.398,-1.623,0.573,-1.197,-1.652,-0.3901,-0.7134,-0.621,-0.2827,-0.4636,-0.3276,-0.4077,-0.1373,-0.0969
-0.2598,-0.4868,1.32,1.647,-1.103,1.328,-0.6855,0.4956,-0.0567,1.473,0.8975,0.356,-0.02368,0.007835,0.0337
0.3206,0.2429,1.299,-0.02864,-0.375,0.4106,0.3044,0.3438,-0.3457,-0.4001,-0.4055,-0.2861,-0.373,-0.09656,-0.1825
1.476,1.145,-1.117,0.7114,1.709,0.06125,1.1455,-0.216,0.4927,0.10516,-0.495,0.07776,0.0687,-0.0871,-0.00796
1.6875,1.809,-0.988,-0.2124,2.451,-1.096,1.809,1.09,1.733,0.266,-0.1505,0.2256,0.812,-0.0635,0.0966
-1.506,-0.8413,0.2793,1.5625,0.2379,1.595,-0.9204,-0.389,0.04416,1.603,0.704,0.4316,0.093,0.03345,0.1517
-0.3674,-0.623,0.524,0.5225,-1.5,0.274,-0.6357,-0.6084,-0.9624,-0.2908,-0.545,-0.3293,-0.3894,-0.1069,-0.1943
0.4053,0.4568,-0.3767,-1.027,-0.1451,0.991,0.469,-1.068,-0.1501,-0.261,-0.3777,-0.2417,-0.323,-0.0643,-0.1382
1.66,2.291,0.583,0.0641,2.104,1.292,2.508,3.07,4.59,5.01,5.56,5.723,5.93,3.113,3.035
-1.11,-0.792,0.7676,0.1082,-1.008,0.732,-0.743,-0.0177,-0.7666,-0.1837,-0.4802,-0.3525,-0.361,-0.08356,-0.1532
-0.3123,-0.779,-0.306,1.422,-1.486,-0.9937,-0.5176,-0.9326,-0.966,-0.08307,-0.214,-0.2976,-0.3264,-0.1344,-0.0946
1.603,1.463,-1.073,1.069,2.363,0.0005646,1.438,0.4248,1.065,0.557,-0.1338,0.2927,0.4878,-0.06683,0.0886
-1.323,-1.015,0.871,0.552,-0.553,0.5073,-0.9663,0.3906,-0.663,-0.0676,-0.2812,-0.2834,-0.2957,-0.096,-0.1187
-0.547,-0.685,0.766,1.336,-1.195,0.387,-0.6685,-0.1239,-0.8887,0.2147,-0.1687,-0.2617,-0.323,-0.10596,-0.11707
0.516,0.02165,0.4182,-1.798,-0.147,-0.2325,0.0657,-1.0205,-0.597,-1.264,-0.0825,-0.1283,-0.402,-0.11707,-0.1604
-0.6245,-0.845,1.675,-1.339,-0.585,-1.678,-0.8247,1.57,0.345,-0.74,0.6772,-0.278,-0.3333,-0.0985,-0.09174
-1.606,-1.47,1.598,0.941,0.3713,1.239,-1.538,2.377,1.58,1.706,1.86,0.6626,0.7285,0.1375,0.12134
-0.6616,-0.8604,-0.5854,-0.3135,-1.589,1.148,-0.896,-0.8105,-0.58,0.03854,-0.5005,-0.3372,-0.329,-0.06174,-0.1536
1.083,0.636,-1.622,-0.2249,0.5044,0.4807,0.6626,-0.4524,-0.01204,-0.2754,-0.61,-0.09344,-0.2233,-0.09314,-0.1099
-0.10474,-0.603,1.108,-0.6636,-1.016,-0.9336,-0.766,0.3247,-0.6997,-1.014,-0.3445,-0.266,-0.415,-0.1368,-0.2114
-0.689,-0.829,0.9805,-0.1575,-0.837,-0.641,-0.952,0.306,-0.8228,-0.8477,-0.4766,-0.3582,-0.383,-0.1294,-0.1937
-0.7026,-1.182,1.262,-1.42,-1.216,1.586,-1.214,1.368,0.6357,0.5347,0.867,-0.1224,-0.02153,0.02551,-0.065
0.458,0.1228,1.108,-0.825,-0.05847,-0.9834,0.0655,0.05795,-0.4343,-0.981,-0.4038,-0.2007,-0.3823,-0.1376,-0.1699
1.261,1.143,0.583,1.679,1.842,0.10675,1.03,0.1794,0.5723,0.675,0.2325,0.2124,0.1658,-0.0698,0.0837
0.3203,0.1705,0.9043,0.7812,-0.1794,-1.138,0.2213,-0.2632,-0.539,-0.2886,-0.427,-0.253,-0.344,-0.1342,-0.1049
-1.462,-1.423,-1.37,-1.045,0.4646,0.4797,-1.283,0.3005,-0.393,-0.735,-0.328,-0.3408,-0.228,-0.08704,-0.125
0.852,0.638,-0.571,-1.618,0.4856,-1.407,0.4563,-1.017,-0.05774,-0.991,-0.0842,-0.10223,-0.2474,-0.1266,-0.06915
-0.57,-0.56,0.877,-1.148,-0.7974,0.7764,-0.4963,-0.08527,-0.6904,-0.5503,-0.254,-0.3433,-0.4338,-0.0778,-0.1797
1.044,0.981,1.016,0.9746,1.051,0.1004,0.9644,0.696,0.4192,0.1444,-0.05405,-0.003216,0.007206,-0.09186,-0.04993
1.161,1.0,-0.3552,-1.243,1.347,0.3423,1.216,-0.5728,0.2393,-0.6953,-0.4316,-0.098,-0.1044,-0.0905,-0.0843
-0.1003,0.1578,1.407,0.3008,-0.2404,-0.3306,-0.04855,0.7227,-0.4211,-0.5107,-0.3335,-0.3208,-0.4033,-0.1239,-0.1833
-0.6523,-0.7437,0.3977,-0.1989,-1.016,1.225,-0.7705,-0.5884,-0.4768,0.2054,-0.4116,-0.2886,-0.3042,-0.04788,-0.1279
1.305,1.627,0.5654,0.3987,1.162,1.047,1.495,1.095,1.335,1.018,0.2986,0.381,0.7666,0.01419,0.0628
0.9814,1.173,-1.246,0.8716,0.4531,1.029,1.056,0.00646,0.3325,0.757,-0.06726,0.1088,0.1743,-0.04288,-0.006687
1.132,1.189,-1.245,-0.584,0.4868,0.6367,1.171,0.01651,0.2402,-0.2332,-0.4536,-0.0528,0.01235,-0.0712,-0.10455
-0.3635,-0.823,1.414,0.8433,-0.1707,1.125,-0.972,1.027,0.259,0.7886,0.4207,-0.054,-0.1469,-0.03473,-0.06052
0.1714,-0.1769,1.029,0.584,-1.272,-0.1964,-0.2607,-0.1608,-0.835,-0.4849,-0.542,-0.2834,-0.3967,-0.12384,-0.1986
1.101,1.348,-0.6304,0.504,0.979,-0.3652,1.256,0.1385,0.2603,-0.3088,-0.5493,-0.0679,0.0842,-0.11115,-0.0869
-0.936,-0.4224,-1.672,-1.75,-0.8696,1.152,-0.4912,-0.681,-0.5776,-0.3745,0.02708,-0.3613,-0.4114,-0.045,-0.1046
1.608,1.679,-1.386,-0.2075,1.94,0.5327,1.843,0.9985,1.57,0.584,-0.08044,0.2998,0.7437,-0.02338,0.04785
-1.408,-1.471,-0.51,-0.0693,-0.324,-1.107,-1.3125,0.1196,-0.7705,-0.7925,-0.4695,-0.3064,-0.2084,-0.1392,-0.11884
-0.1658,-0.287,0.6216,-0.3655,-0.4265,0.1866,-0.3823,-0.555,-0.83,-0.666,-0.664,-0.3293,-0.3958,-0.1074,-0.2194
0.8286,0.2905,0.7847,-0.3562,-0.1338,0.10345,0.199,-0.4148,-0.494,-0.6777,-0.6455,-0.1493,-0.3462,-0.1116,-0.1746
-0.849,-0.7246,0.1791,1.703,-0.412,-1.192,-0.711,-0.7173,-0.783,0.2136,0.07025,-0.2668,-0.3083,-0.1237,-0.004776
1.517,1.62,-0.3887,-1.775,1.972,1.336,1.688,0.551,1.651,0.7666,0.504,0.346,0.8013,0.0455,0.1445
0.04047,-0.527,0.11584,1.408,-0.8794,-0.4893,-0.532,-0.9854,-0.8574,-0.0208,-0.2249,-0.2712,-0.3599,-0.1259,-0.1019
-0.189,-0.391,-0.911,-1.138,-0.7163,-0.6494,-0.5444,-1.152,-0.8584,-1.1875,-0.3394,-0.2878,-0.382,-0.1326,-0.2168
-1.155,-1.188,-1.517,0.7827,0.9775,0.1009,-1.086,0.0969,-0.4272,-0.2834,-0.463,-0.3533,-0.2778,-0.0914,-0.0931
-0.2053,0.05576,0.9116,-1.775,-0.856,-1.564,0.06915,-0.3289,-0.616,-1.152,0.07605,-0.258,-0.392,-0.1315,-0.1083
-0.4004,-0.6733,0.6304,0.03726,-1.611,1.559,-0.7695,-0.3477,-0.1927,0.7495,-0.1783,-0.09766,-0.2185,-0.03017,-0.0952
0.536,0.645,-1.343,-0.809,0.01194,1.273,0.7344,-0.7617,0.1335,0.162,-0.3867,-0.1425,-0.1581,-0.04282,-0.1021
0.765,1.277,-1.386,1.695,0.1758,0.464,1.068,0.0793,-0.03928,0.5874,0.2301,0.0293,0.1423,-0.06152,-0.00432
