V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.03078,0.315,1.078,0.719,-0.7227,-1.034,-0.486,1.357,0.02788,-0.9946,1.016,-0.7993,0.5684,-0.6797,0.7593,-0.2842,0.5737,0.05682,-1.1,-0.1534
0.5464,-0.713,-1.808,-1.127,1.383,0.0877,-0.4966,-0.3704,0.3064,0.352,-0.692,-0.0476,0.3855,1.068,0.4238,-0.478,-0.3005,-1.255,0.278,-0.46
0.9536,1.629,-1.391,1.128,1.162,-1.223,-1.477,-0.05594,-0.06573,0.2593,1.538,-0.8257,0.7417,1.203,0.4438,-0.2231,1.188,-0.09186,-1.1455,1.048
-1.23,-0.0575,0.5903,0.0957,-1.005,-0.04254,-0.6167,0.8667,0.493,-0.00832,0.269,-0.8413,0.9775,0.3267,1.132,-0.674,0.336,0.1288,-1.004,0.426
0.46,1.638,-0.3442,1.281,0.2289,1.299,-1.404,-0.952,1.211,-0.897,-1.626,2.547,-2.482,-0.7896,-0.571,0.2566,-1.613,-0.722,0.8833,-1.155
0.6934,0.314,-1.201,0.5366,0.465,-1.054,-1.514,-0.9785,-0.1842,0.3225,-0.2402,0.02457,0.3508,1.236,0.10974,0.1406,-0.3623,-1.076,-0.3647,0.4634
1.107,-0.6763,-1.258,-1.05,1.007,0.2144,-0.9966,-1.163,0.0915,0.1931,-0.8687,0.297,0.3445,1.082,0.4631,0.2812,-0.4773,-0.8887,0.04492,-0.1954
-1.676,0.664,1.46,1.006,-0.942,1.255,-1.225,0.2355,1.007,0.09174,-0.5615,0.8613,-0.8486,-1.037,-0.7393,0.2278,-0.9917,-0.277,-0.06714,-0.1202
0.1186,-0.52,-0.02907,-0.691,0.5674,-0.2411,0.06995,0.9893,0.497,-0.9556,-0.519,0.2815,0.4282,0.537,1.084,-1.323,-0.05234,-0.239,-0.2686,-1.554
0.00749,0.8135,0.0662,0.8354,-0.2969,1.277,1.357,1.592,0.8784,-1.064,0.3792,-0.3296,0.705,-0.3958,0.944,-1.442,-0.2654,0.88,-0.6255,-0.509
-1.081,-0.856,0.10565,-0.822,-0.913,-0.1652,-1.766,-0.4287,-0.006077,0.2076,1.719,-1.083,0.6567,1.007,0.5986,0.783,1.379,0.6255,-1.081,1.399
0.4502,-0.3513,1.435,-0.51,0.6865,1.426,-0.5146,-1.103,0.9673,-1.302,-0.03784,0.5083,0.1431,-0.2886,0.722,-0.1844,-0.32,-0.4502,-0.7783,-1.118
1.38,0.585,1.282,1.042,1.392,0.628,-0.5083,1.124,0.944,-1.52,-0.6665,0.583,-0.2119,-0.8345,0.381,-0.8174,-0.877,-0.526,-0.2612,-1.601
1.59,1.715,1.134,1.013,1.173,-0.8315,0.568,0.1355,0.4307,-1.391,1.381,-0.764,0.777,0.5435,1.178,-1.257,0.8354,-0.5464,-0.5713,1.012
0.9814,-1.581,1.553,-1.636,0.8027,1.428,-0.7266,0.1945,-1.253,-0.2457,0.865,-0.78,0.783,-0.4927,-0.7188,1.877,-0.4626,1.976,0.4995,1.248
1.478,-1.27,0.978,-1.323,1.449,-0.8623,-1.643,-0.721,-1.394,-0.00875,-0.5376,0.02722,0.608,0.3806,-0.5693,1.601,-0.942,0.248,0.809,1.346
-1.3545,0.955,1.05,1.241,-1.377,0.961,-0.7666,1.725,1.084,-0.003675,1.708,-1.074,0.8916,-1.361,1.133,-0.00349,1.658,2.648,-1.479,0.773
-0.776,-0.6514,-0.525,-0.931,-0.7725,1.761,-0.648,-1.527,0.48,0.11365,-0.5327,0.4524,-0.3083,1.029,0.10315,0.024,-0.6187,-0.10376,-0.263,-1.144
-0.659,-0.593,-1.022,-0.896,-0.9863,1.762,1.261,1.494,0.7295,0.649,0.6147,-0.2961,0.5063,-0.529,0.9976,-0.937,1.179,2.266,-0.5547,-1.086
-1.2295,1.285,1.553,0.9,-0.8623,0.1968,1.633,-0.4397,0.8784,-0.1431,-1.038,1.264,-1.772,-1.484,-0.609,-0.399,-1.275,-1.44,1.243,-0.6885
0.7935,0.6343,1.051,0.871,1.149,1.156,0.0713,-0.7227,1.085,-1.491,-1.757,2.994,-2.506,-1.597,-0.8833,0.07837,-1.793,-0.9966,1.321,-0.796
1.307,0.793,-0.6587,1.202,1.538,0.3093,0.06247,1.416,0.7935,-0.679,-1.776,2.18,-2.084,-1.963,-0.579,-0.5337,-1.463,-0.712,0.981,-2.188
-0.8735,-1.053,0.721,-1.291,-1.22,0.449,0.1251,1.475,-0.05112,-0.176,0.4275,-0.4885,0.762,-0.513,0.43,-0.1864,0.04932,0.4602,-0.4624,-0.4807
-0.211,-1.444,-1.779,-1.222,-0.711,-1.287,1.328,0.10986,-2.23,2.312,-1.145,0.8843,-0.893,-1.312,-2.254,1.695,-0.05795,0.284,1.495,-1.116
-0.02109,1.472,0.3032,0.958,-0.414,1.726,0.5225,-1.45,1.183,-1.036,-0.10974,-0.5776,0.884,1.24,1.378,-0.855,0.2065,0.535,-1.109,0.1501
-0.571,-0.71,0.2954,-0.6377,-0.6377,-1.545,-1.086,1.55,-2.04,0.9707,-0.1355,-0.2551,0.54,-1.271,-0.9526,1.774,-0.0898,1.112,0.2345,0.7324
-1.713,1.504,-0.614,1.092,-1.214,-1.58,1.638,-1.515,-1.423,2.451,1.579,-1.127,0.641,-0.6953,-0.7437,1.324,2.023,1.374,-0.5635,1.48
-0.9067,-0.6943,1.216,-0.805,-0.4717,-1.123,0.0836,0.6016,-0.7397,0.4058,-1.049,0.851,-1.113,-0.6562,-1.95,0.6504,-1.083,-0.9946,1.886,-0.0888
-0.6924,0.2922,-1.177,0.6553,-0.779,1.714,-1.194,0.939,1.161,0.6855,-0.0958,-0.3413,0.3982,0.4722,1.115,-0.8374,1.019,1.389,-1.102,-0.2688
0.343,0.6616,0.285,0.5664,-0.1882,-0.886,-0.5845,-0.6807,0.1838,-0.866,-0.4636,0.6797,-0.323,0.7505,-0.3098,-0.598,-1.434,-1.702,0.8184,0.0088
0.6475,0.697,-0.3726,0.576,0.7793,0.8687,1.421,-0.8486,0.8584,-0.9365,-0.1067,-0.4758,0.8936,1.351,1.192,-1.1,-0.08984,-0.1904,-0.6494,-0.544
1.586,-1.595,1.257,-1.257,1.713,-0.6436,-1.713,-1.186,-2.314,0.2922,1.407,-1.213,0.948,0.2786,-0.786,2.986,0.457,1.982,0.4646,2.6
1.592,-1.453,-0.2722,-1.279,1.097,1.519,-0.237,-1.689,-0.842,-0.08624,0.3235,0.01126,0.583,1.201,-0.5347,1.047,-0.648,0.985,0.1769,0.9893
-0.7705,1.496,0.524,1.124,-0.477,0.1978,0.318,0.9873,0.6885,-0.4353,-1.263,1.256,-2.084,-0.7725,-0.8213,-0.7705,-1.451,-1.261,1.543,-1.062
-1.776,1.652,1.233,1.336,-1.804,-1.12,-1.598,-1.528,0.3555,0.4236,-0.759,0.3752,0.385,-0.1123,0.7534,0.07214,0.02994,-1.472,-0.5,0.7827
-0.4004,-1.447,-1.157,-1.511,-1.04,-0.418,-0.442,-0.1047,-1.455,1.876,0.689,-0.9165,0.496,-0.5527,-0.82,1.817,0.831,1.29,0.4775,0.8613
1.303,0.614,0.1666,0.9814,1.594,-1.011,-0.653,-0.7563,0.0823,-1.04,0.3508,-0.3206,0.3823,1.176,0.6357,-0.546,-0.4692,-1.189,-0.226,0.608
-0.5195,-0.2788,0.4626,-0.02911,-0.7275,0.4124,0.4478,1.705,0.549,-0.5967,1.247,-0.7656,0.194,-0.6978,0.8203,-0.5996,0.801,1.108,-1.079,-1.031
0.4045,-1.036,0.04086,-1.479,0.01371,0.5674,1.571,1.666,0.1718,-0.9287,1.01,-0.9487,0.8057,-0.291,0.915,-0.2615,0.6133,1.094,-0.505,-0.8154
0.7866,-0.683,-0.661,-0.896,0.7754,1.481,-1.039,0.213,0.5796,-0.4636,0.129,-0.4453,0.7,1.163,1.256,-0.3748,0.3884,0.693,-0.774,-0.9653
1.34,1.411,-1.321,0.7817,1.5625,0.2101,-0.608,-1.57,0.8174,-0.097,1.133,-0.9067,0.9697,1.488,1.271,-0.09015,1.431,0.402,-1.293,0.7607
0.549,-0.848,-1.331,-0.9653,-0.0807,0.927,-0.682,0.6704,0.2812,0.2056,-0.8896,0.5913,0.003138,0.4429,0.1355,-0.5293,-0.6475,-0.1941,-0.12317,-1.56
0.991,1.539,0.2524,1.0205,1.179,-0.4963,-1.241,1.138,0.4153,-1.069,0.1537,0.08966,0.4014,0.1349,0.9385,-0.9517,0.01227,0.04068,-0.801,-0.006363
0.2537,-1.227,0.1316,-1.109,0.04944,1.267,-0.897,-0.269,-0.02177,-0.934,1.307,-0.584,0.79,1.18,0.5605,0.2316,0.5205,0.746,-0.5815,0.5254
-1.574,-0.7954,-0.217,-0.9443,-1.06,0.44,0.2352,1.564,0.0985,0.6846,-1.821,2.512,-2.564,-2.898,-1.068,0.3987,-0.7285,0.1219,1.14,-1.465
1.58,0.8706,-0.55,0.676,1.607,0.7314,0.8633,-0.53,1.191,-0.884,-1.481,1.317,-1.637,0.1896,-0.667,-1.096,-1.383,-1.499,1.795,-1.308
0.6206,1.461,0.3154,0.8833,0.599,-0.7495,-0.985,-1.147,0.3967,-1.098,0.964,-0.4565,0.6177,1.336,0.7153,-0.2026,0.4055,-0.8765,-0.888,1.065
-1.194,0.467,0.03613,0.761,-0.9033,-0.302,-0.3306,1.667,0.7246,0.2102,0.8306,-0.2338,0.3694,-0.8174,0.8506,-0.8125,1.098,0.8813,-1.083,-0.1797
0.1301,-1.135,0.5366,-1.0625,-0.4836,-0.678,-1.726,-0.8857,-0.765,-0.2318,-0.2659,-0.7095,0.947,1.096,-0.4963,1.77,-0.967,0.513,0.3098,1.3125
-0.02727,-0.1852,-1.09,-0.2094,-0.237,-1.339,-0.4644,0.782,-0.929,1.186,-0.8667,0.4434,-0.2844,-0.1946,-1.306,0.2688,-0.4263,-0.7,0.4243,-0.5615
0.3877,1.406,0.3518,1.113,0.1632,1.271,0.9688,0.06964,0.8486,-1.083,-0.567,0.3655,0.02258,0.748,0.944,-1.71,-0.01923,-0.2925,-0.3665,-0.403
-0.4526,0.6606,-0.8438,0.899,-0.67,1.098,-1.345,-1.127,0.8237,0.03528,0.1191,-0.507,0.656,1.295,1.267,-0.1166,0.544,0.1076,-1.281,0.4695
-0.9946,1.4795,-0.948,1.109,-0.597,-1.557,-0.10095,0.8115,-1.309,2.26,-0.4792,-0.0507,0.6387,-1.299,-0.5854,0.4011,0.5117,-0.1144,-0.3035,0.1113
0.663,-0.4253,-1.51,-0.2417,0.4695,1.423,1.389,-1.065,0.859,0.0909,0.3599,-0.7085,0.3992,1.363,0.8594,-0.5884,0.5215,0.004787,-0.935,-0.522
-0.546,1.245,1.009,1.377,-0.726,0.2356,1.025,0.5405,0.8994,-0.73,0.1534,0.03592,0.413,0.325,1.056,-1.692,0.09143,-1.04,-0.01075,0.811
-0.4045,-0.964,-1.114,-1.021,-0.7314,0.0485,-1.412,1.021,-0.2417,0.775,-1.49,1.896,-2.355,-1.614,-1.515,1.347,-0.8066,0.1108,1.399,-1.323
1.53,0.1569,-1.591,0.7783,1.635,0.4766,-0.4922,-0.2678,0.507,0.2119,-0.1791,0.3386,0.10034,0.9463,0.6123,-1.086,0.09503,-1.032,-0.1705,-0.531
-1.647,0.698,0.91,0.8623,-1.353,-0.3252,1.582,0.554,0.666,0.2073,1.246,-0.705,0.451,0.2957,1.032,-1.289,1.656,0.4136,-0.7354,1.279
1.233,0.2438,-1.488,0.555,1.379,0.38,-0.3284,-0.2,0.777,0.151,1.595,-0.551,0.1611,1.161,0.659,-0.969,1.382,0.1593,-0.878,0.0751
-0.1104,1.676,1.001,0.8184,-0.7437,0.0434,-1.75,0.718,1.0625,-1.111,1.076,-1.111,0.616,0.4268,1.061,-0.2896,0.668,0.1833,-1.198,1.064
1.048,1.28,1.186,1.27,1.016,-1.1,1.196,0.8223,0.2413,-1.399,0.1309,-0.5376,0.479,0.001323,0.6377,-1.268,-0.5293,-1.028,0.1833,0.704
1.424,-1.073,-1.051,-1.237,1.628,1.436,0.678,1.404,-0.1642,0.1947,0.1869,0.1299,0.2942,-0.316,0.271,-0.503,0.00758,0.7163,-0.2517,-1.392
-0.05585,-1.551,1.519,-1.425,-0.7856,1.315,1.177,1.367,-1.14,0.1318,-1.055,0.2576,0.5293,-1.757,-0.8896,1.14,-1.375,1.438,1.073,0.3418
-0.2522,-0.4836,1.119,-0.8906,-0.0839,0.274,-0.4277,-1.129,0.6357,-1.024,-1.472,1.986,-2.027,-1.344,-0.805,0.8335,-1.782,-1.242,1.744,-1.078
0.615,0.2517,-0.8105,0.7905,0.4575,-1.493,-0.1071,-1.625,-1.321,0.966,1.066,-0.7803,0.7026,1.042,-0.7476,1.007,0.8296,-0.1923,-0.2795,2.014
0.2512,1.226,1.534,1.205,-0.3777,-0.08875,-0.2427,0.79,1.298,-1.44,-0.2224,-0.0711,0.5664,-0.602,1.292,-1.267,-0.1863,-0.4263,-0.399,-0.6978
0.8677,1.519,0.73,1.017,0.6553,1.176,-1.756,-1.077,0.99,-1.473,1.069,-1.759,1.152,1.234,1.412,0.3723,1.066,0.8237,-1.567,1.83
-0.8633,-0.596,-1.396,-0.788,-1.092,0.1123,-0.0227,0.872,0.0687,1.329,0.9355,-0.6743,0.587,-0.1742,0.641,-0.5103,1.869,1.453,-0.777,-0.593
0.763,0.685,1.512,0.8813,0.8237,-1.4,1.475,-0.435,-1.051,-0.2245,-0.8516,0.798,-0.724,-0.7593,-1.884,0.569,-1.679,-1.174,1.722,0.3909
0.8745,-1.661,1.566,-1.388,1.488,1.026,-1.295,0.4482,-1.555,0.03406,0.969,-0.576,0.2327,-0.618,-0.804,2.027,-0.09375,1.668,0.4358,1.224
0.3699,-0.9946,0.661,-1.315,0.1821,1.684,0.922,0.4736,0.11566,-0.999,0.8374,-1.008,0.5044,0.824,0.6616,-0.2617,0.4263,0.9966,-0.4944,0.01709
-1.643,0.4565,-0.2847,0.901,-1.157,0.712,0.962,-0.322,0.9546,0.518,1.749,-1.181,1.053,0.9907,1.5205,-0.8657,2.246,1.791,-1.13,1.151
0.6484,1.481,0.59,1.157,0.538,-1.434,-1.247,-0.3313,-0.965,-0.1312,-0.82,1.307,-1.908,-0.3494,-2.299,0.9326,-1.636,-1.212,2.27,0.4985
1.072,-1.616,-0.7866,-1.4375,1.374,-0.577,0.866,1.196,-1.877,1.087,-0.05057,0.1956,0.6357,-0.514,-0.568,0.6196,0.2588,0.3213,0.554,0.2808
1.532,-1.484,-1.006,-1.498,1.224,0.6743,0.692,-0.7383,-1.311,0.9824,-1.801,2.01,-2.15,-1.239,-2.406,1.914,-0.596,0.3652,2.008,-1.228
1.061,-1.52,1.305,-1.263,1.716,1.766,1.012,1.171,-1.312,-0.07,0.07184,-0.83,0.8438,-0.698,-0.4727,1.104,-0.759,2.037,0.383,0.8984
0.2493,1.724,1.331,0.729,-1.005,-1.054,0.2266,1.172,0.3806,-1.316,0.5815,-0.5645,0.662,-0.614,1.024,-1.027,0.05353,-0.3708,-0.654,0.03001
1.589,0.836,-0.2676,0.91,1.548,-1.586,-1.1045,-0.4858,-1.231,0.05417,-1.29,1.179,-1.528,0.185,-2.262,0.9863,-1.344,-1.352,2.436,0.4263
0.349,-1.119,0.1344,-1.407,-0.0741,1.743,1.463,0.3352,0.0666,-0.8423,1.07,-0.7554,0.556,1.025,0.4875,-0.4946,0.3738,0.8296,-0.378,-0.2313
-1.508,-0.72,-0.765,-1.129,-1.442,-0.3215,1.328,0.5366,-0.02275,1.187,-1.699,1.968,-1.997,-1.775,-1.349,0.3232,-0.526,-0.7896,1.406,-1.381
-1.779,-0.1552,1.411,0.10986,-1.361,-0.8516,1.298,-1.035,0.05704,0.413,-0.581,0.3767,-0.04095,-0.4146,0.04062,-0.3662,-0.6104,-1.366,-0.015205,-0.4807
0.9814,1.515,1.063,0.7954,0.78,0.3713,1.424,-1.692,1.01,-1.544,0.1087,0.629,-0.5474,0.2974,0.1276,-0.8325,-0.854,-1.518,0.3882,0.3552
1.067,-0.8296,1.378,-1.331,1.445,1.1875,-0.868,1.587,0.507,-1.468,-0.3413,0.05548,0.4067,-1.524,0.837,0.1626,-0.3945,0.9443,-0.4255,-1.196
-0.4055,1.024,1.14,0.9595,-0.951,-0.01403,-1.051,-1.036,0.8228,-1.0205,0.2252,-0.92,0.612,0.7715,1.127,0.0798,0.4246,-0.3848,-1.297,1.219
0.763,0.567,0.1263,0.7656,0.8916,-0.684,0.02113,-1.539,0.4824,-1.164,1.58,-1.13,0.4084,1.481,0.88,-0.1437,0.7935,-0.6387,-1.032,0.707
-1.09,0.8545,-0.7676,0.8804,-0.4753,1.655,0.7026,-0.557,0.9834,0.676,1.233,-0.3257,0.2433,0.867,0.924,-1.217,1.758,1.224,-0.8374,0.5493
-0.926,0.855,0.1859,1.102,-0.5615,1.164,-0.05035,0.9204,0.949,-0.1486,1.042,-0.922,0.7495,0.5327,1.0205,-1.066,1.024,0.82,-0.9277,0.8994
-0.633,0.2059,1.483,0.566,-0.8115,-0.2993,-1.606,0.4736,0.6265,-0.6665,-1.034,1.083,-1.3125,-1.27,-0.532,0.2507,-1.218,-0.9395,0.7446,-0.669
-1.2,-0.4653,1.306,-0.9106,-1.253,0.2808,-0.0884,0.466,0.5713,0.12354,-1.167,0.9907,-1.336,-1.042,-0.5786,-0.2461,-1.187,-1.162,1.48,-0.996
-0.964,1.555,0.9214,1.022,-1.054,0.0503,-0.5205,-1.665,0.922,-0.2094,0.665,-0.858,0.5117,0.9614,1.134,-0.1915,0.6597,-0.571,-1.1045,1.383
0.5537,-0.03613,-0.509,0.3533,0.6846,-0.643,0.3696,-1.629,0.423,-0.856,-1.454,1.635,-2.111,-0.1506,-1.239,0.06793,-1.6045,-1.263,1.732,-1.591
0.8945,-1.175,-0.94,-1.482,0.7646,0.1113,1.58,0.2362,-0.1654,-0.04742,0.506,-1.211,0.94,1.207,0.3894,-0.0754,-0.2341,-0.1836,-0.1597,0.0324
-0.3735,1.361,-0.6333,1.096,-0.541,-0.659,0.88,-1.705,0.706,-0.12244,0.9087,-0.9775,0.5713,1.372,0.984,-0.405,0.984,-0.5405,-1.0205,0.5596
1.252,1.393,-0.404,1.211,1.262,-1.226,-1.598,1.244,-0.2386,-0.677,1.164,-0.697,0.4888,0.2654,0.0554,-0.2556,0.4736,-0.2117,-0.9204,0.1788
0.2507,-1.126,0.4558,-1.344,-0.273,-1.614,-1.247,1.134,-2.447,0.8066,0.5635,-0.567,0.5747,-0.31,-0.8574,1.778,0.2803,1.098,0.5786,1.801
-1.664,0.0553,-0.06226,0.369,-1.18,1.717,-0.523,1.283,0.7305,0.5137,1.422,-0.556,0.4692,-0.1443,0.873,-0.8228,1.535,2.354,-1.041,0.1191
-1.355,1.002,0.1692,0.9775,-0.5903,0.808,1.11,-1.301,1.032,0.3098,-1.707,2.182,-2.025,-1.042,-0.731,-0.011475,-1.298,-1.217,1.1875,-0.1852
-0.1589,1.015,-1.291,0.9326,-0.1877,-1.53,-0.2166,0.422,-1.13,1.472,1.082,-0.9775,0.3574,-0.163,-0.6035,0.3782,1.508,0.471,-0.5693,1.203
-0.2107,0.6304,-1.075,0.817,-0.6294,0.3933,-0.8755,-0.3457,0.8657,0.3716,-1.318,1.228,-1.435,0.1654,-0.5654,-0.504,-1.001,-1.183,1.0625,-0.7446
1.06,1.601,-0.9473,0.957,0.965,1.54,-0.0658,0.2034,1.102,-0.355,-0.2727,0.05585,0.3894,1.064,1.133,-1.618,0.2327,0.07935,-0.4565,-0.618
-0.4536,-1.403,0.1897,-1.412,-0.865,-0.3833,0.54,-0.2433,-1.173,0.8013,1.28,-0.685,0.575,0.6265,-0.662,0.8887,0.7725,0.1052,0.3162,2.295
-0.1759,0.2993,0.8975,0.7656,-0.236,-1.108,0.803,-1.3125,-0.245,-0.735,0.721,-0.5366,0.8867,0.8994,0.3462,-0.4067,-0.01926,-0.682,-0.759,0.8105
-1.162,-0.4336,-1.345,-0.409,-0.8096,-1.618,-1.138,1.272,-2.158,3.113,1.664,-0.5913,0.862,-1.888,-0.705,1.827,1.926,2.91,-0.3213,0.321
0.6533,0.487,0.171,0.735,0.77,-1.489,0.892,0.516,-1.145,-0.02205,0.6104,-0.4854,0.5283,0.687,-0.5146,-0.3196,-0.4885,-0.739,0.1417,1.664
0.726,-1.028,0.4128,-1.302,0.8013,-1.416,-1.493,0.621,-1.6455,0.2803,-0.9976,0.5884,-0.08997,0.08215,-1.243,1.438,-0.9087,-0.1484,1.358,0.5947
-0.05423,0.683,-1.572,0.742,-0.758,-1.008,-0.05234,-1.628,0.2476,0.6865,-0.3108,0.04517,0.3696,0.9834,0.688,-0.5166,0.5527,-0.4282,-0.9946,-0.1743
-1.569,0.785,1.006,0.9077,-1.668,-0.07367,-0.717,-0.05115,0.789,0.2487,0.010185,-0.456,0.782,0.3347,1.317,-0.8687,1.016,-0.323,-0.7495,1.182
1.502,0.8115,0.992,0.974,1.97,-1.442,-1.541,1.287,-0.8276,-0.5386,-0.5635,-0.04877,0.741,-0.548,-0.4656,0.4163,-1.231,0.00629,-0.1377,0.4338
0.2126,-0.695,-0.6426,-0.822,0.02,0.738,-0.4802,-0.8804,0.3015,-0.41,0.01173,-0.5635,0.6953,1.341,0.83,0.05933,0.1653,-0.1796,-0.789,-0.6333
-1.787,0.735,-0.6704,1.049,-1.303,-0.02708,0.1871,-1.048,1.04,0.8794,-1.587,1.9795,-1.957,-1.006,-0.7593,-0.007233,-0.568,-1.588,0.8066,-0.8335
0.2773,-1.604,1.535,-1.263,-0.4404,-0.5093,1.625,0.339,-1.844,0.2944,-0.3708,0.2124,0.346,-0.876,-0.9937,1.278,-1.142,-0.1971,1.453,1.001
-1.089,0.715,-1.316,0.825,-0.875,-0.978,1.091,-1.208,0.1958,1.358,-1.287,1.518,-1.989,-1.205,-1.111,0.2886,-0.434,-1.578,1.107,-0.512
-1.086,-0.6636,0.8633,-1.055,-1.055,1.715,-0.545,-0.3794,0.6978,-0.08997,0.917,-0.662,0.3696,0.623,1.009,-0.3162,1.063,1.183,-0.713,0.3394
0.2947,-0.0898,0.1758,0.1915,-0.285,-0.6587,0.6895,0.2676,0.1898,-0.8022,1.015,-0.6123,0.4824,0.9097,0.6206,-1.062,0.401,-0.7466,-0.3054,0.11383
1.492,0.6978,-1.51,0.924,1.566,0.1857,0.401,-1.045,0.709,-0.001246,-1.01,0.816,-1.134,0.8755,-0.741,-0.52,-1.116,-1.117,0.9404,-0.6626
1.456,-0.4639,-1.0205,-0.7754,1.655,-0.701,-1.475,-0.9116,0.000996,0.04623,-1.589,1.53,-1.99,-0.2145,-1.045,0.8647,-1.268,-1.034,1.7,-1.155
-0.6494,-1.2705,0.7393,-1.07,-0.9233,0.812,1.296,-1.693,-0.435,-0.11365,-1.194,0.902,-0.752,0.1962,-1.272,0.884,-1.43,-0.785,1.539,-0.03903
0.1566,0.48,0.4822,0.6074,-0.3406,-0.2522,0.1626,0.2744,0.513,-1.085,1.177,-0.735,0.6904,0.956,0.9785,-1.102,0.883,0.132,-0.7646,0.584
0.611,-1.071,1.5,-1.317,0.67,-0.175,1.131,-0.0942,-0.3918,-1.013,-1.832,2.205,-2.33,-2.213,-1.874,0.962,-1.983,-1.188,2.727,-1.2
0.02861,0.273,-1.357,0.3455,-0.013916,0.4756,1.25,1.17,0.4714,0.549,1.249,-1.323,0.6016,0.1829,0.8887,-0.8545,1.567,1.466,-1.109,0.1781
0.3003,-0.00333,-0.3994,0.292,0.2357,1.183,-0.4429,0.9785,0.8887,-0.713,-0.3965,0.1921,0.4172,0.48,1.069,-1.305,0.01659,0.326,-0.61,-1.487
-0.5254,-0.1042,0.091,0.2563,-0.9,1.37,-0.9824,0.5557,0.648,-0.623,-1.692,2.09,-2.33,-1.046,-0.8774,0.2157,-1.586,-0.526,0.9883,-1.639
-1.04,-1.622,-1.819,-1.148,-0.638,0.4863,-0.9663,-0.5674,-1.884,3.121,1.141,-0.9116,0.6587,-0.793,-0.76,2.656,1.661,3.121,0.1604,0.698
-0.874,1.426,-1.048,1.188,-0.6973,0.2922,-1.005,0.1455,1.151,0.826,-0.0958,0.134,0.3975,0.5557,1.189,-1.025,1.313,0.03087,-0.8086,0.02501
0.4702,1.153,0.593,0.969,0.35,0.0747,-0.2979,-0.632,0.9585,-1.238,0.4492,-0.3586,0.4348,0.928,1.107,-1.107,0.11456,-0.7603,-0.4666,0.641
-0.7227,0.3083,1.591,0.647,-0.923,-0.5117,-0.2532,0.1431,0.522,-0.6055,1.037,-0.9897,0.8467,-0.369,0.935,-0.4365,0.945,-0.2617,-1.001,0.1504
1.266,1.266,0.4692,0.829,0.82,1.703,0.512,-0.785,1.213,-1.443,1.285,-0.6045,0.913,1.03,1.375,-0.9614,0.958,0.9824,-1.048,0.873
0.5195,1.549,1.583,1.221,0.00606,1.582,-0.4126,1.524,1.227,-1.521,-0.3848,-0.2908,0.6416,-1.774,1.117,-0.737,-0.0152,1.649,-1.035,-1.022
0.1729,-0.825,1.595,-1.357,-0.5645,-0.2751,0.812,-0.766,-0.01156,-1.125,-0.2007,-0.476,0.8916,-0.1459,0.608,-0.02986,-0.585,-0.909,0.1918,-0.1813
-0.9985,0.8105,-1.659,0.781,-1.523,-0.6436,0.834,0.552,0.4124,1.493,1.546,-1.507,0.5283,-0.255,0.8545,-0.6523,2.396,1.393,-1.196,0.2551
0.518,-1.557,0.3218,-1.779,0.5537,0.621,-0.3018,-1.025,-1.094,0.1746,0.7686,-0.494,0.2712,1.102,-0.7217,1.32,-0.0709,0.503,0.54,2.037
-1.215,1.657,-0.4592,0.9033,-0.9463,-0.1171,0.7373,-0.7344,0.971,0.4534,0.1316,0.552,-0.727,0.8,-0.396,-1.088,-0.329,-1.604,0.5005,0.604
1.288,1.107,1.214,1.004,0.857,-0.5317,0.489,0.8525,0.645,-1.38,-1.276,0.916,-1.047,-0.7095,-0.4253,-0.945,-1.764,-0.8984,1.059,-1.151
0.2532,0.4658,0.05652,0.753,-0.0192,-0.7354,0.385,1.665,0.5674,-0.9946,-0.1757,0.4016,0.1868,-0.5938,0.745,-1.312,-0.2708,-0.2118,-0.4497,-1.491
-1.146,0.626,-1.881,0.575,-0.9595,1.25,1.468,1.053,0.958,1.58,1.233,-1.101,0.3887,-0.824,1.089,-0.659,2.78,2.549,-1.382,-0.3655
-0.8726,-0.311,1.322,0.0209,-1.278,-0.573,0.934,1.639,0.2113,-0.4075,-0.207,-0.0442,0.368,-1.634,0.4775,-0.561,-0.4883,0.3157,-0.8916,-1.521
-0.731,0.673,-0.5557,0.7095,-0.679,0.1389,-0.1081,-0.0935,0.7915,0.06726,0.006542,-0.4233,0.6113,0.9146,1.137,-1.177,0.4912,-0.447,-0.552,0.05243
1.141,-1.509,1.202,-1.326,1.242,0.2167,0.2388,0.9297,-1.104,-0.1892,-0.03375,-0.3892,0.893,-0.305,-0.3433,0.548,-0.6504,0.566,0.3137,0.661
1.33,-1.109,1.603,-1.142,1.044,-0.9263,-0.9395,-0.2129,-0.901,-0.446,0.2196,-0.2617,0.1324,-0.4194,-0.766,1.409,-0.9146,-0.2688,0.673,0.654
0.6523,0.6963,1.199,0.792,0.3875,1.67,-0.0794,1.398,1.003,-1.477,0.248,-0.11896,0.745,-0.9937,1.222,-0.987,0.1226,1.492,-0.9707,-0.4412
-1.659,-0.5063,1.315,-0.704,-1.393,0.374,0.705,-0.7983,0.505,0.2177,1.298,-1.091,0.7285,0.0667,1.017,-0.1166,1.545,0.3354,-1.094,0.644
