V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.1764,-1.484,0.6562,-0.6934,0.8335,0.1353,0.2793,1.037,0.1659,0.6167,1.219,0.8135,0.943,0.867,-2.055,-0.4812,-2.186,1.101,-1.453,-0.328
0.8403,0.644,0.9565,0.5176,0.956,1.328,0.8955,-0.4016,0.00793,0.8525,1.3955,0.0847,-0.2966,0.4553,-0.1869,-1.07,-0.2644,0.321,-0.9443,-0.3684
1.358,-0.425,0.733,-1.32,0.8853,0.946,0.2211,0.3945,0.1809,1.908,0.2352,1.433,-1.228,1.248,-0.8594,-0.8354,0.3484,0.5684,0.469,0.02737
0.1164,0.786,0.761,-0.974,1.045,-0.12256,-0.06015,0.9653,0.54,-0.4285,-0.8203,-1.418,0.609,-0.8545,-1.562,0.604,-2.438,-0.05585,1.626,-1.08
-0.4556,1.084,0.5776,-1.105,0.775,1.707,0.527,0.5674,0.03568,-0.9976,-1.659,-1.149,1.261,-0.2059,-1.593,1.085,-1.277,-1.56,0.6943,0.4297
-0.010185,1.088,0.9766,1.29,0.903,-0.2563,0.7373,-0.3718,-0.2186,-0.8315,-1.686,0.1659,-0.1025,0.2876,0.6313,-0.7495,-0.655,-1.099,1.109,-1.262
-1.623,1.356,-0.3384,1.195,-0.2428,1.085,1.218,-0.2382,0.4937,1.211,1.746,1.72,2.088,1.396,-2.11,-0.10175,-0.2576,0.663,-0.4963,-0.137
0.05536,0.02032,0.646,-0.00949,1.006,0.9785,-0.5195,0.05542,0.4407,1.605,0.678,1.231,0.683,1.457,-1.527,-1.412,-0.698,-0.125,-1.213,-0.282
-1.5625,1.759,-1.458,1.723,-1.392,0.1438,-1.284,-1.777,-1.241,0.0911,-0.521,0.836,-0.718,-0.795,0.7334,2.148,0.818,-0.2832,-0.2366,0.3867
1.302,1.237,1.002,-0.3445,1.059,-0.726,-1.334,1.3125,0.606,-1.244,-1.911,-1.521,-1.733,-0.3523,-0.4646,0.2803,0.1692,1.183,1.606,0.01494
0.854,1.758,0.7964,0.874,1.033,-0.5264,-0.6006,-1.529,0.8696,-0.5747,-1.299,0.7896,-0.7485,0.2798,-0.461,-0.1266,-0.2418,0.725,1.541,-0.6196
-1.538,0.6953,-0.3162,-0.3367,-0.2605,0.2003,1.194,0.3882,0.4067,0.604,1.146,0.1766,2.05,0.8174,-2.414,-0.6216,-2.646,-0.6807,-1.423,-1.171
-1.246,-0.2925,0.02719,0.0885,0.412,-1.02,0.979,0.2418,0.3257,-1.053,-0.39,-0.8315,1.915,-1.36,-0.6074,-0.4917,-1.874,0.483,-0.532,-2.08
-0.4478,-1.463,-1.637,0.9424,-1.338,-0.759,-1.912,-1.089,-1.118,-1.013,-0.9585,-1.482,-1.57,-0.3386,0.3215,-1.096,-0.5557,-1.458,-0.4436,-0.1584
0.946,1.04,0.2021,-0.2568,0.587,-0.3645,1.047,0.541,0.304,-0.832,-2.045,0.245,-0.05838,0.2808,-0.4504,0.1285,-0.1199,0.277,1.876,-0.5776
-1.563,-0.3438,0.597,0.2683,0.787,-1.031,0.443,-0.2522,0.0696,-0.604,0.4507,0.9585,0.2499,1.397,0.558,-0.4055,0.4507,0.9634,0.001999,0.74
1.593,0.321,0.0862,0.73,0.338,1.025,1.595,-0.54,1.022,1.31,1.138,-1.194,0.3452,-0.608,-0.0632,-1.305,0.648,-0.5615,-0.3862,-0.1958
1.072,-1.389,-0.04483,1.421,0.2081,-1.581,1.536,0.373,0.829,-0.4636,-0.1792,0.5566,-0.1447,0.886,0.0992,0.3616,0.642,0.886,0.09674,0.748
-1.612,-0.2927,0.51,0.9556,0.771,-0.5996,0.3374,-1.26,0.07776,-1.019,-0.423,-0.1959,0.2551,-0.4956,0.1635,-1.018,-0.1112,-2.121,0.9746,0.4739
-0.322,-1.515,-1.741,1.311,-0.657,-0.9175,-0.2747,-1.724,-1.073,-1.267,-1.163,-1.63,0.4004,0.3047,0.00312,-1.611,-0.686,-2.023,-0.1763,0.566
-0.1534,-0.1387,-1.066,-0.675,-1.363,1.502,-0.9487,1.559,-1.294,0.1533,1.027,0.8564,0.448,-0.0913,0.6846,0.09467,0.9805,0.1229,-0.517,0.3179
-0.5166,0.03087,0.8096,0.1614,0.9243,0.5405,-0.0626,-0.0864,0.617,1.814,0.5264,-0.4358,0.528,-1.068,-1.001,-1.382,-0.3984,-0.0762,-0.6543,-0.8193
0.651,1.268,1.665,1.081,1.3125,1.502,0.4565,-0.887,-0.23,-0.4705,-1.473,0.007492,-0.797,0.1503,1.067,0.4001,-0.389,0.556,1.542,0.01741
0.4749,1.316,-1.093,-0.4238,-1.35,-0.8477,-0.684,0.7866,-1.316,-1.176,-1.857,1.568,0.4888,0.5317,-0.1803,0.5913,-0.1213,-1.647,0.8594,0.519
-0.2637,1.054,-0.2734,-0.2096,-0.03827,0.362,0.6587,0.765,0.08997,1.054,1.698,-0.58,1.593,1.827,-2.72,-1.558,-0.6826,0.7915,-1.437,-0.5205
-1.6,0.4211,-1.623,1.067,-1.496,-1.151,-1.56,-1.159,-1.266,-0.699,-0.9775,1.649,-0.2308,-0.333,0.1602,-0.435,-0.68,-2.172,-0.67,0.795
1.065,0.456,-0.10815,0.7046,0.3557,0.6816,0.98,-0.552,0.3713,2.045,0.6147,-0.1116,0.07886,0.1913,-1.316,-1.179,0.43,0.7964,-0.3696,0.2896
-1.352,1.176,-1.424,-0.3718,-1.647,1.004,-0.3098,0.814,-0.986,1.699,1.59,-1.162,0.4377,0.5063,0.1841,-1.245,-0.3008,0.551,-0.4534,-0.5005
0.959,-1.479,1.018,-0.1526,0.813,-1.177,1.26,0.2417,0.2208,-0.5615,-0.1862,-1.322,0.152,-2.332,1.178,-0.525,0.2551,1.437,0.8037,-0.435
-1.139,-0.278,1.49,0.9424,1.108,-0.0764,0.554,-0.633,-0.3503,-0.198,0.705,0.3928,-1.521,0.5044,-0.531,0.723,0.2817,-0.425,-0.11774,-0.574
1.455,1.584,-0.5713,0.506,-0.7837,-1.145,-0.619,-0.8335,-1.634,-1.284,-1.504,1.777,1.228,0.0452,0.1516,-0.8853,-0.6523,0.816,-0.502,-1.496
-0.485,0.278,-0.0801,0.003614,0.2244,0.1805,1.524,-0.1536,0.955,0.7344,1.022,1.23,1.394,1.803,-2.174,-1.165,-1.254,1.906,-1.424,0.296
-0.09155,1.204,-1.653,-1.311,-0.7554,0.2603,-0.02208,0.7617,-0.799,0.5513,0.986,0.3958,-0.685,0.2128,0.7583,0.8486,1.386,0.7783,0.5005,1.78
-0.9053,0.385,-1.552,0.69,-1.76,-1.11,-0.385,-1.231,-1.073,-0.884,-0.3633,1.657,1.232,0.2253,-0.1119,-0.893,0.346,-1.767,-0.8677,1.317
0.8193,0.7627,-0.4395,-1.472,-0.3552,0.1821,0.3025,0.4937,-0.329,0.146,0.523,-0.524,0.44,0.421,-0.3306,1.55,1.099,1.068,0.4097,1.22
0.7363,-0.2903,0.6494,-0.926,0.7188,1.599,1.126,0.3374,0.6055,-0.3816,0.4521,-0.1433,0.1998,-0.3723,-0.3508,0.852,0.326,1.149,-0.4841,1.004
0.8286,-0.4978,0.734,1.044,0.8496,-0.03513,0.5376,-0.997,0.02191,-0.2651,0.1437,-0.7026,-0.3655,-1.857,-0.4868,0.742,0.628,2.332,0.792,-0.628
0.4268,0.249,-0.7515,-0.8384,-1.2,0.7783,-1.963,2.01,-0.3506,1.548,0.9316,-0.5405,-1.586,0.2375,0.398,-1.011,1.297,1.004,0.01063,1.338
-1.392,-0.2498,-0.449,-1.734,-0.6377,0.932,-0.8906,0.905,-1.77,1.642,0.517,1.605,-1.436,2.05,1.373,0.1364,0.2264,0.6313,-0.881,0.02254
-1.512,-0.291,1.015,1.073,0.958,-0.2097,0.324,-1.175,0.1586,-0.5435,0.1561,0.2443,-0.4011,0.2224,-0.3809,0.1609,0.6484,-1.214,0.7812,0.774
-0.8574,-1.614,-0.1147,0.548,0.1698,1.619,1.386,-0.4612,0.7646,-0.5493,-0.272,-1.483,1.594,-1.752,-1.555,-0.2468,-2.535,-0.3655,1.612,0.1726
1.009,1.638,-0.4255,-0.782,-0.3596,-0.7036,-0.1194,1.049,-1.005,-0.9097,-1.53,-0.4785,0.9136,-0.2062,0.339,0.9023,-0.6494,0.1826,0.0005813,-1.915
0.5146,-1.154,0.4941,0.1158,0.789,-0.1548,0.3408,0.2147,0.05017,-0.3025,-0.0436,1.162,0.5337,1.318,-0.9463,-0.2002,0.3237,0.11066,0.8667,0.04318
-0.7334,-0.849,0.7764,-0.931,0.7944,0.8804,1.091,0.297,0.3984,1.797,0.4875,-1.068,0.7354,-2.379,-1.661,-1.024,1.138,0.2206,-0.2067,1.3125
-1.029,-1.571,0.919,-0.2418,1.049,1.415,-1.407,0.7407,0.2942,0.717,1.295,-0.5356,-1.483,-0.0788,0.1599,-1.269,0.1995,0.0342,-0.9185,-0.3872
1.063,1.415,-1.734,0.5186,-0.954,-1.095,-1.208,-0.8525,-1.496,-0.9575,-1.916,0.774,-0.3818,0.3152,0.3801,-0.788,-0.4907,0.02737,0.6465,-1.705
0.3938,0.877,0.0901,1.607,0.34,0.52,1.418,0.33,0.866,2.135,0.7793,0.3962,0.4397,0.739,-0.8096,0.0858,-0.5356,-0.3052,-0.8003,-0.9824
0.6094,1.308,-0.7065,-0.8647,-0.7524,0.3037,-0.778,1.301,-1.577,0.773,1.259,1.384,1.005,1.179,0.905,-0.08826,0.1671,0.6436,-0.1598,-0.06305
1.667,0.3477,0.884,0.787,1.003,-0.8354,-0.4282,-1.396,1.099,-0.777,-0.321,0.623,-1.62,0.555,-0.2063,-0.5815,0.5156,0.4172,0.3403,1.142
0.557,1.346,-0.1176,0.972,0.2238,-0.06573,1.452,-0.7354,0.739,-0.596,-1.854,-0.4155,-0.03677,-0.1782,-0.343,-0.1437,-0.0338,0.7993,2.125,0.1367
-0.2734,-1.464,-1.237,-1.009,-1.459,-0.064,-1.319,2.111,-1.106,-0.7124,-0.5957,-1.052,-0.1937,-0.6313,0.666,1.113,0.6597,-0.3682,-0.938,0.3616
-0.37,-0.3604,0.761,0.5786,0.9067,-1.488,-0.0638,-0.9023,0.547,-0.5615,0.00235,0.1348,0.688,-0.000502,-0.1903,-0.3757,0.788,-0.591,0.4146,1.065
-0.9917,-0.7925,0.3909,-0.8257,0.579,-1.574,1.341,0.04074,0.8657,-0.4507,-0.1078,-1.223,1.421,-2.324,-0.1062,0.748,1.023,0.5815,-0.513,1.1875
-1.605,-1.058,-1.856,-0.6045,-0.3115,0.0957,0.9634,0.6553,-0.552,-0.1401,0.0742,-1.253,1.892,-0.9023,0.2683,0.4983,0.9707,-0.2666,0.5825,1.1875
-0.2751,-1.054,-0.9536,1.422,-1.0205,1.765,-1.707,-1.369,-0.643,-0.819,-0.8306,0.9565,-1.501,-0.2954,1.496,-0.842,0.4392,-1.186,-1.2,0.3281
1.125,1.204,0.0798,-1.6455,0.4697,-1.028,1.142,-0.482,0.883,-0.751,-1.74,1.122,0.05106,0.2318,-0.509,1.755,0.1857,0.799,2.285,0.2086
-1.531,-1.221,-1.331,-1.701,-1.84,1.348,0.4885,0.1089,-0.1086,0.8813,1.515,-0.8765,1.531,-0.2106,-1.686,1.516,0.588,-0.4377,-0.4277,-0.2498
0.364,-0.4556,1.268,-0.793,0.8716,0.0493,-0.02693,1.034,0.946,-0.1575,0.05154,-0.6074,-0.3718,-1.607,-0.05344,0.3982,0.8203,2.09,-0.7114,-0.448
-0.4392,0.7876,0.731,0.1087,0.8486,0.0987,0.564,0.1682,-0.0798,0.1559,0.3877,1.236,0.8647,1.597,-1.954,-0.51,-0.6406,1.859,-0.10156,-0.2333
1.107,0.8057,-1.423,1.168,-1.424,-0.1311,-0.766,-1.78,-1.293,-0.944,-1.413,-0.831,-0.205,-0.604,0.592,-1.051,-0.566,0.6333,-0.4077,-0.965
1.656,-1.494,1.236,1.457,1.1455,0.7153,-0.4138,-1.911,1.744,2.1,0.4575,-0.3774,-1.78,-1.003,1.225,-0.4163,0.721,-0.6753,0.496,-0.337
1.5205,0.4836,-1.153,-0.313,-1.425,0.681,-1.3,1.466,-1.1045,1.413,1.305,-1.399,0.2197,1.742,0.551,-1.398,-0.57,1.082,-0.05072,-0.0343
1.201,-1.628,0.4639,1.759,0.708,0.002558,1.036,0.3157,0.689,-0.1772,0.3625,-1.665,0.05853,-2.732,-1.004,1.488,0.98,0.2185,-0.294,1.608
-1.044,-1.232,1.656,-0.03485,1.243,-0.638,-1.178,0.6675,2.227,-0.6685,-0.3179,-0.1018,-1.441,-0.5728,0.667,-0.1522,1.023,-0.3442,0.3677,1.573
-0.0793,-0.7705,1.483,-1.723,0.999,1.819,-0.4182,0.7188,1.917,-1.147,-0.82,0.675,-0.597,0.381,1.28,2.008,-0.81,-1.2,0.945,0.9507
0.1099,0.8276,0.2954,-0.302,0.61,-0.2153,1.118,0.49,0.7974,-0.2783,-0.4812,0.2421,1.058,0.3076,-1.547,0.1605,-0.10126,0.207,0.3157,-0.68
-1.403,-0.9844,-1.308,-0.67,-1.439,-1.236,-1.428,1.531,-1.024,-0.9536,-1.205,1.751,-0.898,-0.189,0.3464,0.518,-0.5713,-2.195,-0.216,0.7573
1.478,1.46,0.6377,1.166,0.703,0.4263,0.7607,-0.0896,0.0651,1.196,1.673,-1.15,-0.4612,0.5767,-0.806,-0.3992,-0.8525,0.419,-1.452,-0.8203
1.079,1.597,0.831,1.525,0.833,0.346,0.6387,-0.3635,0.03668,0.8784,1.109,-1.37,-0.6133,-1.316,-0.6304,1.591,1.257,0.757,0.04147,1.65
-1.684,0.1292,0.1572,-0.1339,0.518,-0.747,0.796,0.6445,0.3218,-1.257,-0.1313,1.517,0.9834,1.331,-0.7495,-0.4236,0.228,-1.02,0.774,0.4497
0.142,-1.275,-0.6816,-1.446,-0.8623,-1.11,-0.9375,1.368,-1.587,-0.4314,-0.3853,-0.7964,0.712,-0.2257,0.3257,1.622,0.5024,0.0382,-0.674,0.894
-0.0137,1.586,1.227,0.4355,1.09,-1.345,0.1356,-0.507,0.554,-0.5605,-1.375,-0.5796,-0.3816,0.03555,1.594,-0.3735,-0.2808,-0.5864,1.58,-0.5703
0.755,1.104,-0.476,0.7715,-0.5293,-1.38,0.06128,-1.307,-0.832,-0.824,-1.675,-1.347,0.933,0.3335,0.6396,-0.511,-0.695,0.1353,0.1736,-1.641
-1.478,-0.089,0.7397,-1.396,0.8335,-1.363,-0.2837,0.7563,0.703,-0.5596,0.4768,-1.392,-0.819,-2.729,0.611,1.572,1.436,-0.62,-0.8105,1.467
-0.543,0.1215,0.1604,0.739,0.5444,1.575,1.646,-0.642,1.035,-0.11847,0.7725,-0.995,1.6045,-1.592,-1.402,0.4287,0.895,1.567,-0.7896,0.908
-0.5933,0.7896,-0.7446,-0.9165,-1.098,-1.085,-1.325,2.414,-1.212,-0.5493,-0.8726,1.489,-0.7603,-0.2444,0.996,0.9155,0.6387,-0.804,-1.005,1.252
-1.734,0.2062,1.235,-0.4705,0.8193,0.5635,0.931,0.71,-0.1892,1.39,0.9917,1.456,-0.959,1.572,-0.3545,-1.183,-0.8423,-0.04016,-1.455,-0.7773
-0.5645,-0.993,-0.5034,1.003,-0.3677,1.504,0.623,-1.069,0.0595,-0.04462,0.5415,0.988,1.706,1.276,-1.558,1.015,-0.76,1.475,-0.8745,1.535
-1.005,-0.513,-0.475,0.894,-0.3538,-1.219,0.496,-1.081,-0.0724,-0.675,-0.05096,-0.7393,2.057,-0.367,0.51,-0.2263,1.069,-0.5884,0.2764,1.504
-1.167,0.2014,0.08307,-0.7573,0.3884,0.5864,1.678,-0.1764,1.15,1.764,0.7,1.032,1.55,1.617,-1.777,-1.1045,-0.4111,0.3542,0.01197,-0.745
0.4536,0.1583,0.1467,-0.04327,0.4167,0.03638,1.508,-0.1774,1.105,-0.1738,0.655,-0.1595,0.4143,0.1027,-0.6753,-0.3115,0.1863,0.6504,-0.06464,0.251
0.658,-1.189,-0.0177,1.471,0.3303,-0.1349,1.555,0.1351,0.9233,-0.0897,0.592,1.7705,-0.01512,1.679,-0.3447,1.593,-0.1477,1.352,-0.3198,-0.5215
-0.1034,1.7,-0.6846,-0.3745,-1.037,1.34,-1.457,1.284,-1.082,0.905,1.002,0.1796,-0.763,-0.10815,0.8867,-0.8843,0.8877,-0.2267,-1.012,0.10443
-1.499,-0.2756,0.9346,-0.523,0.8877,-0.676,0.5156,0.975,-0.06158,-0.2451,0.726,1.313,-0.3018,1.643,1.064,0.1292,0.296,1.667,-0.4902,-0.752
-0.8936,-0.3855,0.724,0.4036,0.968,0.0232,-0.02487,-0.586,0.4575,-0.9863,-0.3708,0.757,0.3188,0.6987,-1.182,-0.8413,0.5347,-1.269,1.25,0.03162
1.109,-0.1622,1.504,0.3528,1.127,0.335,-0.1719,-0.5396,1.356,1.029,0.833,-1.134,-1.015,-1.828,1.175,-1.23,0.964,0.947,-0.516,1.244
0.4512,0.5845,-1.034,0.3447,-1.728,0.8525,-0.54,-0.7856,-1.303,1.898,0.907,-0.6196,0.326,0.01347,0.7534,-1.336,1.298,1.618,0.05453,0.6577
0.3342,0.726,0.2493,0.4878,0.6514,-1.376,0.131,-0.725,-0.2352,-0.769,-1.405,1.379,1.215,0.2308,0.2325,-0.5684,-1.067,-0.8823,0.4365,-0.3284
-1.67,0.955,1.559,-0.854,1.0,-0.03564,-0.3203,1.125,1.704,0.3,0.633,1.594,-0.98,1.48,0.5586,0.2534,0.2576,1.307,1.381,0.1093
1.348,1.735,-1.151,0.2722,-1.407,-1.137,-1.688,-0.633,-0.7363,-1.045,-1.376,1.608,-0.5396,-0.2214,0.04218,-0.3254,-0.73,0.4211,0.4336,-2.133
-0.02928,1.201,-0.9053,0.6465,-1.518,-0.86,-0.8306,-1.114,-1.491,-0.9927,-1.956,-1.562,0.896,-0.4016,-0.0596,-0.8228,-0.2795,-1.253,1.06,-0.2211
0.847,-0.8955,-0.881,-0.5635,-1.243,0.6255,-1.122,1.002,-1.358,1.376,0.971,0.673,0.3926,-0.1599,0.854,-1.054,1.069,0.3926,0.2174,1.382
-1.108,-0.5957,0.517,0.010376,0.7124,0.9805,1.197,0.1276,0.8213,2.03,0.148,-0.2356,1.203,-0.701,-1.04,-1.217,-1.185,-0.2106,-1.566,0.3381
-1.668,0.649,0.0606,-1.139,0.426,1.487,1.1,-0.0569,0.807,0.1833,0.3425,1.185,1.212,1.647,-1.24,0.865,0.1512,1.171,-0.0185,0.833
0.84,0.307,-1.262,-1.14,-1.5,0.2568,-2.016,2.133,-0.6377,1.245,1.159,-0.2245,-1.068,-0.7197,1.148,-0.4094,-0.1188,-0.8936,-0.5186,-0.9863
-1.699,0.1278,0.7256,-1.233,0.79,-1.401,-0.11786,0.603,0.5645,-0.8735,-0.7236,1.519,-0.7637,0.9834,0.2051,1.472,-0.7485,-1.47,-0.2847,0.3464
-1.233,-0.099,1.626,-0.6074,0.878,-1.279,0.569,0.955,-0.3699,-0.6157,0.2703,1.728,-1.76,1.071,1.261,0.5938,0.7114,0.3257,0.9067,1.265
-0.3257,0.4272,-1.092,-1.239,-1.373,0.3857,-1.345,2.162,-1.065,0.5854,1.132,0.2788,-0.4922,-0.741,1.088,0.7544,-0.04477,0.347,-0.1411,-0.6035
1.183,1.712,1.236,0.985,0.993,-0.2388,-0.2717,-1.59,1.495,-0.474,-1.248,1.782,-1.495,0.065,0.4546,0.2087,-0.6084,0.1875,1.451,-1.545
1.155,1.698,0.3477,0.5317,0.6294,0.744,0.914,-0.7124,0.376,1.746,1.51,-0.5674,0.02686,0.6284,-1.372,-1.435,-0.669,0.1296,-1.043,-0.672
0.7573,-1.127,-1.447,-0.604,-1.449,-1.564,-1.321,1.242,-1.208,-0.3477,0.02785,-1.546,-0.3586,0.387,0.3943,0.1482,1.158,1.275,1.052,0.7275
1.43,-0.4275,-0.852,1.619,-1.142,1.268,-1.184,-1.85,-1.324,1.496,0.616,1.196,0.6626,0.8667,1.014,0.5557,1.795,1.002,0.97,0.7437
-0.8184,-0.4497,-1.19,1.813,-1.922,-0.4165,0.8633,0.547,0.2084,-0.4363,0.0278,-0.8633,0.8633,0.003498,0.5137,0.6177,1.536,0.4685,0.5337,2.486
-0.354,-0.2389,0.1558,-1.705,0.4937,1.791,1.353,-0.4016,1.135,-1.26,-0.7197,1.004,1.568,1.001,-1.275,1.885,0.007385,-1.686,0.623,0.3884
-0.6484,-1.483,-0.724,0.2091,-1.014,1.819,-0.949,-0.2123,-1.591,-1.323,-1.226,0.08026,0.1622,-0.1365,0.9985,-0.504,0.0941,-2.115,-0.865,0.4836
-0.284,1.55,0.2097,1.72,0.5884,1.251,0.8467,0.3704,0.3486,0.1171,-0.2583,-1.007,1.664,-1.854,-2.396,2.172,-2.96,-0.4321,0.9604,-0.3699
-1.731,-1.502,0.9316,-0.74,1.016,0.9604,-0.3447,1.107,1.132,1.704,0.8213,-0.4382,-0.915,-0.7407,0.93,-1.108,0.4858,-1.368,-0.2432,-0.4214
1.066,-1.124,-1.029,0.0324,-1.402,-1.532,-1.528,0.0705,-0.8647,-0.5923,-0.4558,-1.386,-0.2944,-0.3223,-0.04468,-0.1796,-0.5684,0.4272,0.12134,-1.432
-0.3953,-0.641,1.24,-0.849,0.9365,-0.4692,0.1746,1.008,0.4263,-0.591,-0.1355,0.9863,-0.4128,1.094,-0.168,0.694,0.509,-0.682,0.6895,0.2668
0.6753,-0.507,-0.572,-0.33,-0.7773,-1.181,-0.982,0.487,-1.683,-1.007,-0.7754,-0.082,0.992,-0.2235,0.2462,0.0601,-0.3137,-0.45,-1.584,-0.8994
-0.3604,1.008,-1.73,-0.3616,-0.653,1.206,0.03644,0.849,-0.823,1.325,1.767,-1.197,-0.10565,1.989,0.2803,-1.566,-1.601,0.938,-1.356,0.447
0.8174,0.852,1.48,0.1079,1.108,0.05548,0.2852,0.1313,0.138,-0.02252,-0.02419,1.118,-0.6274,1.142,-0.1086,-0.3372,0.615,0.861,0.2966,0.985
-0.7686,-0.499,1.214,-1.282,0.9673,-0.4395,0.1007,0.4917,0.657,-1.173,-1.039,-1.051,-0.3955,-0.3125,-0.04004,1.199,-0.869,-1.675,0.1481,-0.2515
-0.649,-0.6323,0.658,1.101,0.8926,0.637,0.04156,-1.317,0.37,1.614,0.522,-1.414,0.6753,-2.678,-1.845,-0.8667,2.027,1.261,-0.3425,0.8955
1.462,-0.846,-0.8306,0.03622,-0.904,-0.6855,-1.343,0.6084,-1.152,-1.406,-0.9033,-1.157,0.4106,-0.1081,0.1998,-0.3918,-0.524,1.189,-0.559,-0.9863
1.604,-0.916,0.7026,0.3125,0.893,-0.326,0.4644,-0.2095,0.01633,-0.7036,-0.272,0.001867,-0.7427,-0.2861,-0.1262,-0.526,-0.04935,1.003,0.829,-0.1043
0.539,1.131,1.525,1.02,1.272,0.545,-0.585,-1.667,2.178,1.204,1.769,-0.3357,-0.663,0.4666,0.5566,-0.5176,0.0361,-0.5923,1.772,-0.999
0.4822,-0.03207,1.636,-0.2786,1.3545,1.74,-0.3203,0.6543,1.677,-1.132,-0.5015,1.428,-0.5586,0.814,1.484,0.298,-1.366,-0.08234,0.2944,1.232
0.2379,1.693,1.324,-0.4993,1.232,-0.1293,-1.359,1.614,1.515,-0.7227,-1.46,0.254,-0.946,0.1527,0.1225,0.3564,-0.5347,-0.6587,1.975,-1.734
1.678,-1.479,-1.166,0.895,-1.54,-1.398,-1.013,-1.342,-1.315,-0.8105,-0.712,-0.1267,0.575,-0.5254,-0.1354,-0.574,-1.101,-0.5596,-0.1215,-0.8115
1.121,1.764,-0.574,1.105,-0.6,-0.732,0.001685,-1.4375,-0.7876,-0.298,-1.003,-0.5913,0.525,-0.3496,0.6113,0.7227,0.138,1.221,-0.8,-0.1013
-1.005,0.743,-0.5703,0.4512,-0.6733,0.6304,-0.666,-0.775,-1.67,2.12,0.7207,0.04514,-0.3364,0.4258,0.7236,-0.9136,1.523,1.741,0.8555,0.4036
0.345,1.341,0.4429,-1.5,0.688,0.265,1.034,-0.2925,0.847,0.9453,1.493,-1.599,0.683,0.1364,-1.153,0.8374,-0.3875,-0.4197,-0.3708,-1.383
1.459,-0.958,-0.561,1.377,-0.698,1.269,-0.6714,-1.943,-1.65,0.65,1.14,-1.508,1.145,0.935,1.779,1.617,2.443,0.2664,1.304,0.7944
1.516,1.516,-1.2295,-0.721,-1.239,-0.2415,-0.637,0.9126,-1.273,-0.375,-1.141,0.629,0.2976,-0.3833,0.0846,0.3223,-0.8633,-0.6353,-0.5596,-1.908
-0.924,-0.637,-1.502,-0.306,-1.539,1.491,-1.374,1.112,-1.227,0.345,0.6797,-0.5645,-0.257,0.0728,1.215,-0.509,1.796,1.36,0.7676,0.2844
0.943,-1.239,-1.373,-1.231,-1.731,-0.4446,-0.314,0.9917,-0.99,-0.8896,-1.079,0.232,-0.7495,-0.4321,0.99,1.335,0.4495,0.9355,-1.284,0.913
0.4138,-1.03,-1.845,0.749,-0.561,0.489,-0.3103,-1.285,-1.011,1.76,0.6484,1.006,-1.717,1.155,0.09357,-1.309,0.697,-0.1459,-0.1259,-0.02258
0.3823,-0.887,1.352,-0.7124,0.891,-1.056,0.3218,1.02,0.1351,-0.693,-0.72,1.604,-0.6797,0.7725,0.681,0.82,-1.07,0.4263,0.1837,-2.133
0.5854,-0.416,0.6704,0.7266,0.8716,1.698,0.673,-0.8315,0.0794,-0.809,-0.198,0.4705,-0.0126,0.5063,-0.1321,-0.682,0.688,0.02393,0.4722,-0.04266
0.2095,-0.03336,-1.252,-1.378,-1.274,-1.453,-1.338,1.9795,-1.092,-0.57,0.2385,-0.4087,-0.3364,-0.09644,0.0881,1.3,1.081,0.351,0.993,1.536
1.319,0.349,1.326,0.657,1.187,-0.6333,-0.0828,-0.9814,1.104,-0.9883,-0.6235,1.162,-1.331,0.6143,0.3657,-0.785,-0.3394,0.03833,0.01929,-1.391
-0.283,-0.527,-0.669,0.2373,-1.008,0.5464,-1.782,-0.5933,-0.599,1.188,0.92,-0.953,-1.796,1.033,1.112,-1.503,1.135,0.596,-0.10504,1.592
1.064,0.095,1.252,1.22,0.964,1.117,-0.3596,-1.602,1.68,1.147,0.961,1.037,-1.446,1.172,1.782,0.1167,2.219,1.626,-2.455,0.2622
-0.8613,-0.847,-1.263,0.5386,-1.484,-0.4998,-0.9897,-0.985,-1.29,-0.998,-0.7764,0.642,0.2812,-0.877,-0.04956,-0.575,-1.392,-0.51,0.1121,-1.615
1.487,-1.365,-0.000562,1.083,0.3528,1.44,1.515,-0.5337,1.027,0.0358,0.785,0.07806,0.1979,0.4775,-0.101,1.263,1.086,1.134,-0.9185,1.011
-0.6196,-0.585,-0.4314,0.7954,-0.4136,-0.931,-0.3352,-1.373,-1.383,-1.049,-0.682,1.653,0.945,0.646,0.0706,-1.024,-0.332,-1.432,-1.269,0.0434
-1.73,-1.415,1.618,-1.3955,0.843,-1.373,0.89,-0.11066,-0.5024,-0.7593,-0.712,-0.828,-1.634,-0.837,1.451,1.374,0.8164,-0.1225,-0.464,1.265
-0.912,-0.4082,1.586,-1.028,0.7856,-0.96,0.99,0.04187,-0.5522,-0.691,-0.4854,1.283,-1.872,0.9893,0.543,1.254,-0.678,-0.2344,0.779,-1.901
1.541,0.8745,-0.925,-1.242,-1.576,-0.3652,-0.679,1.253,-1.457,-0.4185,-0.6055,0.7554,0.8765,-0.9824,0.623,1.3125,0.3337,1.293,-1.206,0.1737
-1.437,-0.948,1.314,-0.5117,1.026,0.2012,-0.365,0.9927,1.746,0.8784,1.055,-1.047,-0.7896,-1.21,0.632,-1.119,0.9546,-0.935,0.2125,0.864
