V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.2024,-0.0927,-0.494,-1.408,1.497,0.3943,0.368,-1.73,-0.02168,1.373,1.817,-0.2478,-0.3198,1.051,-0.02705,0.3103,-1.941,1.907,0.2764,1.642
0.9673,0.946,-0.2612,-1.038,0.02234,-1.075,-1.071,-1.616,0.2102,1.152,-0.0524,1.025,0.0765,0.586,-0.4495,0.3645,-1.456,-0.00929,-0.321,1.446
1.678,-0.4976,-0.9717,-1.647,-1.675,0.8594,0.793,-0.4028,0.423,1.236,0.1071,1.33,-0.8315,0.9517,-0.3025,-0.1265,0.8354,1.283,1.44,1.472
-1.509,0.717,-1.474,-0.1577,-0.8657,-0.799,0.0812,-0.306,1.275,0.6387,-0.9097,1.054,-0.783,-0.9976,-0.873,-1.652,0.792,-0.4429,-0.879,-0.2734
-0.6655,1.437,-0.527,1.089,-1.05,-1.477,-1.399,1.014,0.1672,-0.943,0.03165,-0.2031,1.131,0.422,0.4136,0.415,0.9136,-1.514,-0.7246,-0.559
-1.155,0.03513,1.048,0.2446,0.372,0.462,0.522,0.4832,0.1376,0.4233,-0.44,-0.509,0.8516,-0.1375,1.527,0.1186,0.8335,0.1478,0.527,1.259
0.532,0.3096,0.637,-1.208,-0.7505,0.010574,-0.03207,0.7583,0.6562,0.1995,-1.118,0.1247,-0.9595,-1.577,-0.005955,-1.075,1.073,-0.8076,-0.0734,-0.02542
0.4363,1.187,-1.469,1.364,1.229,-1.123,-1.064,0.044,0.522,-0.905,0.5166,-0.7065,-0.4219,0.757,-1.168,-0.4216,0.1064,-0.8486,-0.3276,-0.1958
-1.125,1.725,-0.675,-0.3584,-1.304,-1.681,-1.822,-0.9927,-0.7446,0.914,-0.543,1.444,0.3264,-0.3125,-0.524,0.9077,0.1455,-0.6553,-1.079,0.1157
0.52,-0.5674,1.45,0.1707,0.2339,0.78,0.1752,0.2491,-1.1455,0.5693,-1.022,0.04752,0.501,-1.255,1.247,1.3955,0.9756,-0.1769,0.4482,0.2974
0.06946,0.1868,-1.66,1.739,-1.233,0.2493,0.358,0.3071,0.295,-1.685,-1.235,0.6914,-0.8594,-1.717,1.153,0.06146,1.0205,-1.3125,-0.2627,-0.744
1.095,0.3254,1.001,-0.6284,-1.37,0.08026,0.6323,0.9336,1.137,0.5293,-0.643,-0.0865,0.4395,0.084,-0.2974,-1.321,1.009,0.337,1.27,0.8823
0.6753,1.714,1.516,0.267,-1.085,-1.754,-1.879,1.6,0.5093,-1.518,1.145,-0.41,1.117,1.349,1.434,-0.8057,0.6025,-0.8354,0.1111,-0.7227
-1.312,-0.4277,-0.5396,-1.019,1.432,0.6333,0.7515,-0.577,-1.66,1.053,0.854,-0.51,0.07416,0.798,-0.1974,1.043,0.041,1.563,0.5254,0.6484
0.977,-0.5273,-1.47,0.9062,-1.719,0.699,0.7627,-1.641,1.431,0.2515,0.6216,1.548,0.2487,0.6104,-1.327,-1.744,-1.528,1.12,-0.3215,0.1891
1.169,-0.2627,-0.1549,-1.742,-1.097,0.775,-0.01793,0.3562,-1.41,1.153,-1.01,0.608,-1.138,-0.9463,-0.3818,1.179,1.17,-0.3042,0.6406,0.4912
0.351,1.716,-1.308,1.718,-0.563,-1.761,-1.694,-0.09875,-0.781,-1.455,-0.7476,0.93,-0.05576,-0.1649,0.000109,0.78,0.899,-1.952,-0.8486,-1.574
-1.614,1.284,-1.659,0.9995,1.547,-1.824,-2.012,0.1738,-1.206,-0.1335,-1.285,-1.085,-2.01,-1.746,0.3958,1.158,-0.3777,-1.743,-2.664,-1.63
1.22,0.2622,-0.4277,-0.06934,0.963,0.0953,0.5415,1.137,1.178,-0.06775,1.449,-1.788,-0.616,0.8037,1.368,-1.257,-1.495,0.9663,0.6494,0.7437
-0.398,-0.7734,1.703,-0.8115,-1.469,1.063,1.488,1.514,1.411,-0.6284,0.7524,-0.2893,0.7,0.9087,-1.119,-1.408,0.6133,0.6694,0.718,0.00667
0.6836,1.62,-1.672,0.942,-0.7446,-1.463,-1.5,1.28,0.1799,-1.155,1.168,-0.2241,0.009964,1.012,-1.606,0.3975,0.491,-0.999,-1.117,-0.8657
0.3076,1.504,1.014,0.7173,-0.5635,-1.562,-1.599,1.298,0.4373,-1.177,-0.6597,-0.4556,0.4182,-0.2128,-0.864,-0.2612,0.928,-1.958,-1.252,-1.454
1.456,1.153,1.383,-1.633,-0.5083,-1.578,-1.712,-0.08673,1.477,1.167,-0.39,0.961,-0.1865,0.4587,-1.476,-1.798,0.9893,-0.5786,-0.6904,0.03198
0.9136,0.1098,1.089,-0.03032,-0.4812,0.458,0.3694,-1.171,-0.4167,1.12,1.097,1.223,1.438,0.487,0.719,0.3777,-0.3206,1.656,1.229,1.65
0.8486,-1.578,-0.9736,0.4465,1.22,1.234,1.076,0.1971,1.656,0.05142,0.8916,-0.9463,-0.1638,0.7617,-1.764,-1.499,0.08514,1.174,0.5117,-0.3083
0.4744,0.6357,-1.7,-0.9365,0.06903,-0.611,-0.505,1.293,1.28,-0.5156,-1.497,-0.816,-2.645,-1.996,0.5005,-1.813,0.5186,-1.706,-0.85,-1.491
-0.0006347,1.609,-0.8965,-1.187,-0.834,-1.677,-1.563,-0.601,0.507,1.347,0.1025,1.285,-0.183,0.1437,0.3728,-0.2107,0.5225,0.05896,0.3972,1.514
1.452,-0.538,0.922,1.712,1.454,0.6875,0.741,0.6343,0.8555,-2.178,0.636,-1.451,0.3806,0.8794,0.6475,-0.8203,-0.9717,-0.007202,0.99,-0.4233
-0.2227,-0.8027,0.01503,-0.654,-0.3416,0.9824,0.6084,1.428,0.3115,-0.507,-1.438,-0.5566,-0.9336,-1.685,0.5693,0.0667,0.5737,-0.803,-0.10156,-0.1948
-0.12177,1.047,-0.3381,-1.412,-0.8296,-1.389,-1.143,0.9087,-1.353,0.442,0.9985,-0.1727,-0.1659,0.816,-1.109,1.014,0.875,0.294,-0.2386,0.4646
1.489,-0.07104,-1.003,0.4397,-1.635,0.506,0.638,1.558,1.279,-1.567,1.858,-0.3506,0.3994,1.239,-0.1396,-1.201,0.879,0.6064,1.577,-0.2288
-0.899,-0.61,-0.4534,-0.521,-0.977,0.8105,1.076,1.235,1.35,-0.6245,0.4338,-0.2379,0.3335,0.1272,0.7783,-1.808,0.717,0.5986,0.816,-0.3333
0.8677,1.026,0.445,-0.222,-1.55,-1.22,-0.9785,0.1659,1.306,0.755,1.33,0.947,1.319,1.272,-0.6436,-1.415,0.7676,0.5083,0.6943,1.021
-0.9624,0.3337,1.266,0.4329,0.552,-0.0275,0.3262,0.8022,-1.602,0.1597,-0.6006,-1.25,-0.3596,0.3054,0.3972,1.419,-0.634,-0.46,0.3884,0.2443
-0.2166,-1.174,-1.41,0.798,-1.414,0.938,0.8965,-1.737,-0.3987,0.4717,1.268,1.588,0.5864,0.979,1.6,0.6323,-1.276,1.497,0.599,0.7007
-0.2822,0.2637,1.009,-1.699,0.3716,0.3474,0.3245,-1.204,-0.194,0.917,0.7695,0.5615,0.1515,0.863,-1.406,0.827,-0.5293,1.262,0.2632,1.587
-0.889,-1.567,1.162,-1.286,-1.461,0.9663,0.7495,-0.3748,-0.825,1.019,1.602,1.206,0.5127,0.502,0.1737,0.8555,0.734,1.908,0.891,0.369
0.9175,-1.377,-0.2886,-0.9067,-1.203,1.104,0.71,-0.9917,0.01689,1.083,-0.2522,1.414,0.4575,0.1444,0.525,0.386,0.635,0.8667,1.492,0.8716
-0.8853,1.452,0.316,1.745,1.721,-1.717,-1.849,-0.4277,0.5625,-1.728,-0.383,-0.581,0.9067,-0.1335,-0.819,-0.2554,0.2478,-1.732,-1.602,-1.637
-0.814,-0.898,1.332,-1.292,1.397,0.738,0.4348,0.4368,0.01654,0.935,1.28,-1.447,-0.8896,0.694,-0.252,0.0848,-1.5,1.79,-0.10187,0.9595
-0.2018,1.694,-0.8936,-1.37,-1.132,-1.804,-1.747,-0.891,-0.1027,1.52,-1.33,1.377,-1.444,-2.025,0.3596,0.6875,0.3008,-0.7563,-1.338,0.3064
-1.171,-0.813,-0.05777,-1.062,0.4592,0.999,0.659,-0.7183,1.361,1.043,-1.596,0.2925,-0.9014,-2.182,0.957,-1.309,0.4768,0.4014,-0.4827,0.02214
-1.423,-0.3054,1.635,-0.7183,0.695,0.7144,0.9106,-0.9844,0.566,1.255,0.4875,0.0426,0.8765,0.726,-1.7,-0.5615,-0.1848,1.723,-0.3699,1.041
-1.595,1.623,0.2722,-0.01608,-0.7847,-1.695,-1.983,0.3704,0.97,0.5044,-0.9307,0.416,0.2339,-0.7505,0.677,-1.143,1.047,-1.29,-1.617,-1.063
1.025,0.761,0.9907,0.393,0.9023,-0.808,-0.8716,-0.04367,-1.516,0.1251,1.596,-0.52,1.048,0.9688,0.392,0.8613,0.5635,0.1343,0.9014,0.62
-0.10754,-1.224,1.273,1.533,0.2913,0.937,0.784,-0.425,-0.0893,-1.433,-0.7144,0.4985,1.387,0.006065,1.5,0.3457,0.879,-0.6963,1.022,-0.836
-0.4424,0.365,-0.4343,-1.743,1.709,0.001657,-0.03278,0.7925,-1.442,0.5864,-1.529,-1.944,-3.316,-2.377,-1.456,0.8423,-1.611,-0.4604,-1.881,-0.7183
1.479,-1.301,1.306,-1.281,1.44,0.822,0.672,1.673,1.369,-1.535,0.1476,-2.18,-1.445,0.6235,-1.504,-1.426,-1.814,-0.4832,-0.6616,-2.07
0.988,-1.008,1.447,0.8525,1.615,0.898,0.6675,-1.02,-1.326,0.3462,-1.51,-0.3167,-0.004566,-1.98,0.287,0.7676,-0.3186,-0.2091,0.1438,-0.4246
0.07513,-0.8145,-0.2301,-1.164,-1.048,0.622,0.7607,-1.377,-0.9336,0.898,-1.547,1.406,-0.962,-2.13,-0.565,0.579,-0.9795,0.2278,-0.5166,-0.0782
-1.266,-1.29,-0.3184,-0.4949,-1.594,0.93,0.3767,-0.4648,0.2311,0.8213,0.595,1.275,0.551,1.133,0.81,-0.11096,0.949,1.333,0.775,0.597
-1.506,-0.07336,-1.222,1.36,-0.551,0.4102,0.6445,0.3013,-1.407,-1.053,1.655,0.593,0.4512,0.9907,-0.735,0.9775,0.8677,0.54,0.284,-0.1212
-0.59,-0.718,0.0646,0.4521,1.708,0.654,0.2788,0.3804,0.2224,-0.07153,1.833,-1.348,-0.04227,0.9727,1.168,0.2467,-1.343,0.4412,0.2303,1.008
0.678,-1.232,0.3977,-1.69,1.539,1.111,0.9727,-1.792,1.023,1.534,-0.072,-0.1681,-0.7656,0.08276,-1.155,-1.341,-2.045,1.038,-0.2485,-0.2166
0.6587,0.6143,-0.5273,1.126,1.143,-0.6934,-0.409,1.449,0.1776,-2.285,-0.0873,-2.01,-0.573,0.4517,1.04,0.04434,-1.887,-1.518,-0.568,-1.138
-0.3552,-0.3662,1.364,-0.502,1.004,0.5186,0.5254,-1.071,-0.53,0.9756,-0.00977,-0.0433,0.7627,0.05365,-0.3582,0.4622,-0.4585,0.9917,0.742,1.347
-1.561,-0.658,1.596,0.1052,-1.2705,0.8936,1.096,-0.4387,0.955,0.6206,0.0779,1.325,1.263,0.2747,-0.4312,-0.9307,0.6265,1.003,0.405,0.631
-0.266,1.431,-0.02002,-1.267,1.102,-1.496,-1.511,-0.6255,0.4521,0.727,-1.579,-0.1932,-1.465,-2.002,1.6045,-0.4219,0.3376,-1.284,-1.42,-0.3333
0.734,-0.458,-1.586,-0.9404,1.485,0.7324,1.042,-0.3105,0.681,1.032,-1.574,-0.4565,-2.438,-2.014,-1.137,-0.6265,0.3271,0.5537,-0.279,0.9097
1.048,-1.024,-0.2412,-1.365,1.274,0.998,0.9746,0.9634,-1.126,-0.195,1.231,-1.695,-1.564,0.4907,-1.096,0.648,-1.441,0.8247,0.0118,-0.1991
1.146,0.3296,0.5435,-0.4404,0.2284,0.0833,0.0997,-0.3337,1.117,0.669,1.571,0.627,1.089,0.886,-0.3525,-1.497,0.628,1.266,1.239,0.9414
0.3745,-1.354,0.7935,-1.508,-0.661,0.8955,0.9624,0.1277,-0.78,1.062,-0.267,0.817,0.0609,0.1174,0.12195,0.61,0.8823,1.058,1.435,0.373
1.593,-0.6284,-1.194,0.9175,-0.638,0.8374,0.4893,-0.8364,-1.051,0.1764,0.1371,1.284,0.4146,0.584,-0.711,0.7876,0.5083,0.378,1.008,0.4324
-1.246,0.1113,0.0776,1.615,-1.699,0.2097,0.1598,-1.021,-0.02863,-1.529,1.051,1.469,1.572,0.612,0.1354,0.7573,0.1218,-0.05368,0.3958,0.3896
-0.06097,0.06824,1.009,-0.06793,0.9653,0.1346,0.1914,0.1326,-1.287,0.911,-1.194,-0.5786,-0.2507,-1.437,1.181,1.087,0.651,-0.0685,0.395,0.852
-1.676,-1.239,-0.2247,1.631,1.03,1.021,0.725,0.849,-0.4033,-2.402,0.07935,-1.607,-0.04156,0.0525,1.116,0.6157,-1.41,-0.488,-0.7285,-1.56
1.577,-0.7935,0.5703,-0.4678,-0.57,0.7603,0.797,0.9224,0.8877,0.01442,1.088,-0.1726,0.9126,1.082,1.518,-1.549,0.81,1.117,1.759,0.1615
-0.804,0.5493,-1.728,0.83,1.552,-0.3337,-0.2644,-1.749,1.574,0.743,1.705,-0.2637,-0.1826,0.781,1.282,-1.691,-2.248,0.9243,-0.1276,0.724
0.3215,1.109,1.217,1.527,-1.414,-1.432,-1.398,-1.7705,-0.4329,-1.107,-0.351,1.528,1.492,0.01991,1.542,0.7817,-1.696,-1.783,-1.524,-1.536
-0.3152,-1.135,-1.009,0.4575,1.061,0.779,0.564,-0.585,1.023,0.8276,-1.258,-0.3826,-0.9517,-1.592,-1.28,-1.187,0.1448,0.1052,-0.582,-0.3074
-1.243,0.516,-0.4573,-0.0929,0.2554,-0.4485,-0.4836,1.054,-1.435,0.03973,0.6187,-0.7393,0.08234,0.701,0.776,1.126,0.456,-0.03964,0.3186,0.4893
0.03952,0.7935,-0.4873,-0.521,-0.3984,-0.9062,-0.2133,1.137,-1.479,-0.4817,-0.3203,-0.4624,-0.3098,-0.0614,0.2175,0.9546,0.9297,-1.209,0.3257,-0.5244
0.869,-1.188,0.85,1.199,1.497,0.947,0.996,-0.7217,0.604,-0.1266,1.301,-0.368,1.546,1.2,1.167,-1.042,-0.09705,1.211,1.465,0.03644
-1.608,1.678,-0.9634,-0.872,0.5337,-1.52,-2.031,1.6045,-0.2861,-1.538,-1.535,-1.553,-2.594,-2.098,-1.294,0.726,-1.185,-2.176,-4.227,-2.02
-0.5474,1.174,-0.555,0.6094,0.3213,-1.238,-0.7896,-1.09,-1.395,0.2764,-0.589,0.6216,0.7856,-0.05365,-1.62,1.17,-0.2708,-0.893,-0.8584,-0.5283
-1.526,-1.055,1.222,0.591,0.9277,0.9946,0.677,1.125,-0.4255,-0.7285,1.615,-1.619,0.3755,0.9863,-0.897,0.7246,-1.314,0.652,-0.813,-0.5186
-0.7124,-0.2534,-0.576,-1.069,-0.6943,0.7217,0.9478,-1.263,-1.437,1.461,-0.6865,1.35,-0.2362,-0.1492,-0.2433,1.062,-0.5386,0.9565,0.662,0.8564
-0.9126,0.7524,0.963,0.91,-0.2429,-0.938,-0.5474,1.461,-1.254,-1.598,0.6333,-0.5005,1.069,0.3855,0.734,1.377,0.759,-0.9634,0.0839,-1.149
0.3252,-0.328,-0.731,0.8394,0.8486,0.7275,0.527,1.431,0.901,-1.55,1.044,-1.861,-0.2637,0.5283,-0.1426,-0.842,-1.678,0.2603,0.309,-0.3196
0.5835,1.178,-0.3623,-0.9297,1.323,-1.537,-1.412,-1.625,0.516,1.12,-1.522,-0.2979,-1.388,-2.066,0.3262,-0.364,-1.937,-0.8975,-2.025,-0.2406
1.512,-1.558,-1.046,0.622,-1.472,1.383,0.725,1.462,0.05652,-1.383,-0.3862,-0.275,0.06537,0.2246,1.14,0.2915,0.998,-0.8374,1.196,-1.204
0.75,0.0454,-0.689,-0.9478,-1.351,0.2222,0.475,-0.5093,0.1177,0.7354,0.06555,1.335,0.2399,0.475,0.4182,0.04517,0.617,0.7607,1.326,1.441
-0.2327,-0.636,-1.352,0.1272,-0.3965,0.4966,0.758,-0.08044,0.082,0.509,0.1903,0.869,-0.3032,0.6353,-1.286,0.6294,0.7607,0.8013,0.4553,1.367
-0.71,0.7407,-0.918,1.484,0.901,-1.165,-1.148,0.8,-0.7607,-1.894,-0.513,-1.557,-0.927,0.2499,-0.3528,0.913,-1.595,-1.938,-1.734,-2.127
-1.688,1.473,-1.633,-1.082,0.2043,-1.691,-2.04,0.7764,0.1011,0.1142,-0.995,-0.6914,-2.357,-0.3845,-0.331,-0.1454,0.1936,-1.496,-1.966,-0.8228
-1.273,1.28,1.08,-0.8037,-0.10547,-1.276,-1.094,-1.199,0.3225,1.103,-0.02588,1.284,0.7183,0.426,-0.1854,0.2725,-0.1008,0.1857,-0.3457,1.487
-1.153,0.2522,1.543,-0.00394,-0.2009,-0.04202,0.421,-1.615,0.7583,0.8525,1.695,1.236,1.67,1.183,-0.918,-0.9873,-1.491,1.893,-0.536,0.7065
1.204,0.10754,0.05078,-0.1543,-1.185,0.359,0.1295,-1.19,0.7715,0.7207,0.5054,1.342,1.196,0.401,-0.62,-1.206,-0.384,0.792,0.9067,0.918
0.451,1.727,0.774,0.6367,0.5737,-1.626,-1.428,0.0878,-1.1045,-0.297,-0.4983,-0.2238,1.059,-0.395,0.6196,0.8916,0.6475,-1.455,-0.513,-0.5015
-1.616,1.558,-0.534,-1.682,0.03635,-1.502,-1.366,-1.262,0.0717,1.134,-0.4475,0.905,-0.8774,0.004276,0.396,0.3628,-0.4626,-0.233,-0.7324,0.9556
0.8525,-1.063,-1.6875,1.512,-0.816,0.6543,0.7144,-0.6597,0.967,-1.3955,-1.685,1.376,-1.136,-2.174,0.4756,-1.253,0.594,-0.966,-0.2832,-2.035
1.386,-0.3345,0.0666,-1.377,-0.275,0.528,0.4692,-0.474,-0.5034,0.9507,-0.691,1.093,-0.3745,-0.1613,-0.2363,0.8726,0.904,0.3027,1.0625,1.127
-0.1873,-0.4158,-0.1442,1.484,1.064,0.9263,0.424,-0.333,-0.1133,-1.379,-1.1,-0.3586,0.1576,-1.143,0.671,0.3362,0.1093,-1.184,-0.2925,-0.894
-1.55,-0.3164,1.068,-0.608,-0.3667,0.818,0.77,-0.1892,0.4185,0.9087,0.6704,0.93,0.7856,0.6743,-1.516,-0.1469,0.55,1.527,-0.3074,1.265
0.593,0.04013,-0.8364,-0.8965,0.895,0.5117,0.391,-0.0874,-1.758,0.8857,-0.015465,-0.4983,-0.3691,0.3206,0.8022,0.9653,0.3354,0.6953,1.35,0.783
-0.959,0.0654,-0.4773,-1.406,0.3347,0.3853,0.255,-1.083,1.36,1.473,-1.527,0.5576,-1.4375,-2.346,-0.3093,-1.545,-0.1526,0.04272,-0.5176,0.4072
1.473,0.758,-0.0302,-0.9717,-1.06,-1.106,-1.241,1.671,1.4375,-1.443,0.2969,-0.4277,-0.153,0.6006,-0.8765,-1.477,0.982,-1.133,-0.3977,-1.497
-0.1659,-1.635,-0.3179,-1.276,1.64,1.029,0.999,-0.8076,-0.919,1.071,0.6743,-0.3953,-0.2563,0.7007,1.319,0.561,-0.2322,1.762,1.279,0.3914
0.3472,0.572,0.5444,0.007114,1.086,-0.8394,-0.597,1.753,0.5703,-1.936,-0.6787,-2.033,-0.6904,-0.2194,-0.737,-0.755,-1.883,-2.05,-1.533,-2.16
-0.1849,-0.6045,1.502,-0.394,-1.579,0.5396,0.695,0.627,-0.09155,0.2937,0.02647,0.2676,0.7573,0.682,-1.165,0.41,1.269,0.4014,0.624,1.031
1.437,1.547,-0.6606,-1.454,-1.108,-1.577,-1.971,-0.416,1.42,0.9263,-0.557,1.296,-0.8696,0.1808,1.641,-1.507,0.6733,-0.7114,0.1582,0.5376
-0.704,0.7705,0.928,1.368,1.357,-0.7056,-0.456,-1.31,0.3838,-0.6426,1.817,-0.3193,1.431,0.904,0.4016,-0.1302,-1.203,0.03024,-0.01918,0.9863
-1.637,-1.657,0.491,-0.661,0.5293,1.201,0.7305,1.514,-0.8325,-1.188,-1.414,-1.614,-1.912,-2.285,0.149,0.9097,-1.406,-1.105,-2.303,-2.91
1.389,0.2896,1.544,1.73,1.07,0.10815,0.5464,0.602,-1.196,-2.332,0.05222,-1.388,0.1531,0.11066,-1.65,1.006,-1.157,-0.491,-0.492,-0.972
1.645,1.192,0.3518,0.2656,-0.7,-1.464,-1.255,-1.331,0.327,0.5356,-1.56,1.431,-0.0693,-2.361,0.9106,-0.1329,-0.766,-1.0625,-1.303,-0.11835
-1.068,0.8687,-1.132,1.309,0.3965,-0.9497,-0.7856,-1.364,-0.4087,-0.697,1.805,0.4949,0.7637,0.5747,-0.014145,0.4333,-1.325,-0.488,-0.806,0.0408
0.0847,-0.7183,-1.67,0.8022,-1.052,0.759,0.6006,0.4329,1.276,0.0829,-1.627,0.3691,-1.339,-2.158,1.258,-1.524,1.156,-0.489,0.2119,-0.3606
-1.655,1.572,-0.236,0.1903,0.838,-1.7,-1.692,0.6665,-1.538,0.02518,1.263,-1.435,-0.03156,0.671,0.422,1.099,-1.196,-0.1735,-1.394,-0.4417
-0.1515,0.9614,-0.9062,1.621,0.4626,-1.245,-1.198,-1.278,-1.363,-1.404,-0.4353,0.3113,0.498,0.01256,-1.473,1.168,-0.626,-1.919,-1.797,-2.395
1.353,-0.7573,0.3643,1.483,0.92,0.563,1.076,0.2261,0.2786,-1.722,-0.2408,-0.7046,1.029,0.4023,-0.2742,-0.1875,0.1458,-0.4841,0.9614,-0.4875
-1.551,-1.619,1.107,1.6455,0.8203,1.143,0.96,0.06915,0.5024,-2.078,-0.0695,-0.4712,1.031,-0.00456,0.002258,-0.2317,0.2397,-0.32,0.1837,-1.229
-0.7183,0.9365,-0.909,1.328,0.53,-1.219,-1.111,-0.697,-0.29,-0.639,-1.526,0.08716,-0.8394,-2.227,1.407,0.5347,0.2043,-1.733,-1.679,-1.097
-0.825,-0.51,-0.78,0.48,-0.1508,0.9033,0.5596,1.277,0.9326,-1.131,-1.4,-0.662,-1.038,-1.976,0.00939,-0.94,0.614,-1.073,-0.7197,-1.777
0.6445,-1.577,1.353,-0.01717,0.92,1.083,0.5605,-0.2429,1.3,1.187,-0.4304,-0.3733,0.6562,0.0124,-1.715,-1.647,0.61,0.5776,0.4407,-0.2015
-0.5864,1.244,-1.256,-0.8823,1.547,-1.506,-1.447,0.659,0.4155,0.1956,0.3826,-1.763,-1.645,0.322,-1.409,-0.3057,-1.877,-0.7676,-2.03,-0.10004
-1.423,-0.12366,0.58,-0.569,0.71,0.3157,0.7056,0.473,-1.189,0.464,-1.396,-0.984,-1.046,-1.567,-1.053,0.813,0.0244,-0.1086,-1.178,-0.511
0.9863,-0.2435,-1.399,1.442,-0.995,0.9756,0.8613,-0.793,1.366,-0.924,0.11426,1.356,0.1226,0.4949,0.9326,-1.398,0.5054,0.05136,1.348,-0.1019
1.149,1.288,0.263,0.341,-0.906,-1.626,-1.89,0.3003,1.306,0.4058,0.5547,0.516,1.186,0.798,0.991,-1.096,0.8975,-0.2413,0.3633,0.833
0.9775,0.511,-1.083,1.01,1.175,-0.3135,0.4436,1.449,-1.676,-1.753,-1.504,-1.899,-2.207,-2.084,0.4226,1.1,-1.764,-1.39,-1.541,-2.527
0.9854,1.321,-1.484,0.579,-0.2012,-1.593,-1.916,0.627,-1.25,-0.1794,-0.9644,-0.1003,-0.7114,-0.3716,0.4358,0.8135,1.299,-1.951,-0.7188,-0.914
-0.0242,-0.8315,0.733,0.665,1.36,1.059,0.7646,1.417,0.604,-1.301,-1.3125,-2.166,-1.251,-1.888,0.6284,-0.5073,-1.8,-0.7065,-0.958,-1.449
-0.466,1.145,-0.4448,-0.9336,1.613,-1.465,-1.727,-0.7217,-0.3184,1.176,-0.4739,-0.5474,-0.462,-0.1389,0.229,0.3848,-0.02641,-0.5464,-0.2515,1.164
1.579,-0.5493,-0.9097,1.1,0.7046,0.735,0.606,-0.05807,-0.0966,-0.4216,-0.3752,-0.3425,0.267,0.02544,0.05298,0.5913,0.3572,-0.4255,1.052,0.704
1.685,-1.364,0.8765,-0.02449,-1.577,1.126,1.103,0.518,0.7207,0.534,0.402,0.3364,1.207,0.834,-0.7017,-0.62,1.038,1.17,1.399,0.6357
-0.5083,-0.9473,1.61,1.324,-0.812,0.889,0.48,1.748,-0.68,-3.232,1.483,-0.5386,1.068,0.438,-1.46,1.155,0.7363,0.0945,0.188,-0.9717
1.48,0.07416,1.351,-1.673,-1.488,0.5513,0.6084,1.309,-0.8027,-0.3599,0.04068,-0.2385,-0.2686,0.6133,1.347,0.6465,0.8623,-0.275,1.284,0.548
0.64,-1.141,-0.9077,-1.491,0.1764,0.632,0.2522,0.7637,0.534,0.6704,-1.289,-0.5635,-2.23,-1.373,-1.596,-0.434,0.41,-0.2566,-0.66,-0.09985
0.8105,0.5015,1.071,0.177,-0.626,-0.3835,0.209,-1.3,-1.046,0.6567,1.249,1.17,1.512,1.056,1.191,1.101,-0.657,1.167,1.107,1.085
-1.243,-1.431,1.349,-0.2477,1.234,0.8955,0.3591,0.2277,1.009,0.796,-0.7017,-0.9507,-0.1672,-0.274,-1.6875,-1.134,0.185,0.4333,-0.5405,-0.4102
-1.5,0.2583,1.072,0.682,0.6333,-0.0361,0.2339,-0.3535,1.455,0.2306,1.523,-0.2065,1.479,0.846,1.504,-1.857,0.665,0.851,0.5063,0.5386
-1.598,0.11523,-1.65,1.177,-1.303,0.3147,-0.003176,-0.09894,0.5977,-0.4507,1.046,1.062,0.10565,0.782,0.9,-0.7983,0.9556,0.005672,0.2595,0.6045
-0.664,-0.63,0.512,0.1653,-0.831,0.655,0.4246,-1.696,-0.6353,0.998,-0.3394,1.472,1.14,0.4287,1.552,1.12,-1.807,0.628,0.1846,0.936
-0.3706,-0.01765,-1.324,0.6914,-0.1443,0.3906,0.658,-0.836,1.321,0.8506,-0.997,1.111,-0.298,-1.002,0.995,-1.368,0.69,0.4114,0.7217,0.74
-0.4148,1.567,-1.051,0.7207,0.584,-1.516,-1.804,-1.528,-1.091,0.489,1.334,0.10706,0.652,0.952,0.727,1.275,-1.332,0.1902,-0.669,0.3926
1.403,0.5195,-1.259,-0.001243,1.624,-0.3662,0.1829,-0.526,-1.401,0.735,-1.592,-0.52,-1.705,-1.852,1.379,0.9995,0.2069,-0.3164,0.2659,0.7373
1.22,0.981,0.3857,-1.615,0.4573,-1.481,-1.34,1.487,-0.61,-1.081,0.3318,-1.277,-1.745,0.552,-1.41,1.239,-0.723,-1.409,-1.46,-1.393
-1.592,-0.726,-1.292,-0.06323,-0.1794,1.042,0.887,0.407,1.487,0.8667,0.7236,0.11487,0.0987,0.513,0.3223,-1.717,1.111,1.644,0.5977,0.4062
-0.748,0.2844,-0.2632,-0.967,0.19,-0.224,-0.3403,1.441,1.339,-1.018,0.05887,-0.9053,-0.577,0.3816,-0.7407,-1.584,0.4622,-1.083,-0.1565,-1.346
-0.1874,1.696,-1.091,-1.291,-1.036,-1.77,-2.037,-0.4512,0.4165,0.7607,0.4785,1.3545,-0.5347,0.6963,-1.383,-0.06143,0.7495,-0.2269,-0.6685,1.056
0.4434,-0.3193,-0.0907,0.552,-1.401,0.6274,0.4648,-0.661,-0.9385,0.1744,0.8745,1.441,1.198,1.003,-1.116,0.934,0.745,0.605,0.704,0.719
-1.159,-1.232,-0.746,-0.1422,1.288,0.9224,0.682,-1.254,-0.5474,0.7993,1.735,-0.301,0.6367,0.978,-1.215,1.049,-1.213,1.821,-0.661,0.3252
