V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.827,-1.117,-1.127,-0.681,0.1979,0.5093,0.6704,1.613,1.257,-0.6846,1.372,-1.178,-1.6045,-0.316,0.86
1.038,0.4282,1.447,0.0221,-1.249,1.117,-0.6562,0.3167,-1.11,1.31,-0.2878,0.9414,1.491,-0.2722,-0.6323
1.68,-1.276,-1.263,-0.5356,0.985,-0.167,-1.134,-1.375,-1.253,0.9473,-0.506,-1.101,0.5034,-0.265,-1.236
-0.735,1.593,-0.651,1.844,-0.9663,-1.143,0.7783,-0.51,1.135,-1.152,0.464,0.4758,0.82,0.654,-1.108
1.677,-0.7437,0.01752,-1.495,-1.66,-0.996,0.4946,1.342,1.1,-0.902,1.339,-0.785,-0.3625,0.514,1.097
-1.846,-0.89,-0.2166,-1.314,-0.4207,1.6875,0.3381,-0.8896,0.9614,-0.974,0.4583,-0.1107,-0.2888,1.139,1.173
-0.04105,1.611,-0.912,1.745,-0.6753,-0.2644,-1.4375,0.806,-1.223,0.9805,0.403,0.1704,0.06885,1.16,-0.3623
-0.602,-0.1396,0.862,-1.141,-1.703,-1.525,1.022,0.4841,1.411,-0.62,1.049,1.084,-0.1261,-0.9883,0.3127
-1.159,0.6167,1.261,0.3147,1.68,-0.739,-0.871,1.189,-1.02,1.283,-2.375,-0.506,-1.485,0.8027,1.403
0.913,-1.496,-1.615,0.2225,0.3813,-1.64,0.5024,0.3645,0.865,-0.89,1.144,1.232,-1.502,-1.133,0.916
1.514,0.06836,1.114,-0.2029,0.764,-0.7275,1.516,0.239,0.7173,-0.8135,0.545,1.45,-0.794,-1.439,0.813
0.5635,1.63,-1.041,1.296,1.642,-1.093,-1.354,-0.7593,-1.303,0.8413,-0.693,0.1161,0.9487,1.214,-1.009
1.196,0.2007,0.9863,-0.454,1.395,-0.00308,-1.6455,-1.22,-0.968,1.365,0.555,-0.9556,0.1901,0.7056,-0.617
-0.1979,-0.9033,-0.7827,-1.274,-1.622,-1.516,-0.1213,-0.571,-0.09955,0.2825,-0.602,0.4065,-0.666,0.819,1.102
0.0364,1.287,-0.05472,1.7,-1.547,-0.4355,-0.889,-0.344,-1.185,1.017,-0.641,1.123,0.7466,-0.9478,-1.755
-1.112,0.02126,1.1455,-0.8276,-0.1997,-1.524,1.509,0.2622,0.8364,-0.962,0.522,1.191,-1.053,-0.9414,1.07
1.604,-0.1416,0.9873,-0.66,-1.159,0.3174,-1.402,0.823,-0.8267,1.413,1.649,-0.06146,0.2313,1.567,-0.3887
-0.6753,1.707,-0.853,1.439,-0.2074,0.4402,-0.8916,-1.174,-1.3545,0.866,-1.009,-1.041,1.504,0.1559,-0.9004
0.5522,-0.6597,-0.03305,-1.424,-0.2019,0.04462,1.069,-1.403,1.471,-0.2141,1.475,-0.998,1.406,-0.07855,-1.192
-0.3228,0.2489,1.466,0.0858,1.175,0.9565,0.3245,-1.6455,0.899,-1.066,-0.9834,-1.501,-0.08075,-0.539,-0.07336
1.382,-1.017,-1.126,-1.144,-1.692,0.6543,0.6797,0.1858,1.233,-0.3667,1.657,1.437,-0.831,-1.741,0.8965
0.2303,1.754,-0.6753,1.929,0.8037,0.4932,-1.462,0.6304,-1.0205,1.486,-0.1722,0.5815,1.731,0.4006,-0.6006
-1.644,-1.509,-1.821,0.3164,1.066,-0.2466,0.0732,-1.078,0.3845,-0.878,-1.195,-0.911,-1.494,0.3665,0.9834
-1.681,1.216,0.466,1.141,-0.345,1.703,-1.32,-0.519,-1.312,0.7373,0.3489,0.683,-0.6865,-0.1637,1.005
-0.5312,-0.39,0.61,-0.9326,0.1412,-1.185,-0.8657,1.056,-1.319,1.072,-1.025,-0.2335,-1.021,1.322,1.911
-1.079,1.335,-0.4539,1.566,1.6045,1.037,1.379,0.5425,1.102,-0.899,-1.071,0.972,0.7236,-0.4377,-1.043
-1.095,0.561,0.9727,0.0766,-0.3962,-0.211,-1.333,-1.42,-1.375,0.7646,-0.0232,-1.245,-1.565,-0.5073,0.2094
0.4924,-0.2161,0.9785,-1.042,0.722,-0.573,-1.555,-1.64,-1.189,0.8794,0.746,-1.178,-0.1074,-0.12195,-0.2134
-0.9995,-0.608,0.011986,-0.703,0.0897,-1.503,1.351,-1.075,0.961,-0.8823,0.04346,-0.705,0.6353,0.515,-0.5537
1.196,1.706,-1.17,1.311,0.4236,1.207,-1.544,-1.359,-0.991,1.085,1.413,-1.034,1.266,0.04675,-0.8525
0.2258,-1.7295,-1.941,1.087,0.2008,-0.5044,-0.7144,-1.651,-1.009,1.022,-0.8916,-1.172,-1.033,-0.3948,0.815
0.786,-0.2494,0.6294,-0.8896,1.114,0.2264,1.228,1.413,1.079,-1.245,0.3804,-1.355,-1.696,-0.508,0.2817
-0.325,0.8784,0.7563,0.847,-0.11743,1.624,-1.655,-0.07227,-1.023,1.633,0.3042,1.305,1.648,-1.253,-0.543
0.844,-0.439,0.0951,-1.116,-0.2257,0.1609,-0.5874,-0.2174,-0.9165,1.3545,-0.08044,1.327,1.529,-1.067,-1.145
-1.26,-0.02927,1.343,-0.7793,0.5884,0.1096,0.2798,-0.3855,0.8896,-0.667,-0.4392,0.804,0.2842,-0.5796,-1.023
-1.223,0.2394,1.452,-0.4124,0.348,-1.3545,0.4143,-1.229,1.034,-0.749,-0.001865,-0.9233,-1.237,0.562,1.578
-0.5654,-1.244,-1.476,-0.5327,-0.7886,1.534,0.5493,0.2244,1.014,-0.71,0.4563,1.362,0.05478,-1.136,-0.11633
1.07,1.609,-0.8086,1.578,-0.3054,1.545,0.8984,-1.06,1.332,-0.8096,2.125,-0.5874,0.548,1.268,-0.2732
0.3013,-1.295,-1.056,-0.3628,-0.9233,-0.2081,-1.666,0.956,-0.766,0.9517,1.046,-0.2761,0.1426,1.308,-0.06494
0.922,1.512,-0.539,1.672,-0.0168,-1.146,-0.9736,-1.535,-1.274,0.8433,0.1112,-1.092,-1.077,-0.10095,1.232
1.725,-0.705,-0.3591,-0.9766,0.039,0.3088,0.2698,0.10803,0.6646,-0.7964,0.9995,1.4375,1.364,-1.219,-1.455
1.2295,1.363,-0.4028,1.471,-0.987,0.481,0.4429,1.083,0.8853,-0.716,1.448,-0.5835,1.165,1.011,-0.873
-0.11523,0.891,0.659,0.5376,-1.636,1.525,-0.3875,1.011,-0.84,1.248,-1.004,-0.4082,0.829,1.4,-0.508
1.542,-1.121,-0.952,-0.5845,0.6104,0.525,-1.195,0.9243,-1.4375,0.2686,0.4492,0.2803,1.08,0.9604,-1.086
-1.847,-0.2314,0.4392,-0.7617,0.5654,0.4846,-1.165,1.275,-1.435,0.4717,-0.3115,-0.4314,1.141,1.265,-0.624
-0.5303,-0.5063,0.3438,-1.2295,1.614,0.3882,1.115,-1.513,1.102,-1.165,-0.6064,-1.482,-0.11664,-0.475,-0.5195
-0.2162,-1.572,-1.894,0.4963,-1.504,1.206,-0.9404,0.11334,-1.166,0.8965,-0.5864,1.238,0.2352,-1.271,-0.4458
-0.712,-0.3086,0.1743,-0.9165,1.458,-0.2332,1.442,-1.396,1.083,-0.9272,-0.7915,-1.37,0.63,-0.4414,-1.938
-0.58,-0.5264,0.3179,-1.289,-1.403,-0.2083,1.556,-1.479,1.006,-0.869,0.7734,-1.061,-0.767,-0.1388,0.674
-1.051,-0.376,0.533,-0.8145,0.6987,0.5176,-1.044,1.514,-1.178,0.646,-1.397,-0.9653,1.451,-0.02945,-0.7153
-1.07,0.8984,0.8535,0.726,-0.75,-0.738,-0.381,0.9414,-0.521,1.198,-1.116,-0.306,0.991,1.128,-1.113
0.763,0.179,1.076,-0.2065,1.112,-0.1415,-1.172,-1.219,-1.39,0.7285,-0.1963,-0.938,-0.11865,0.711,-0.1459
0.1501,0.691,1.198,0.5654,1.199,0.302,-0.744,1.271,-1.2,0.954,-1.885,-0.683,-0.3262,1.085,0.7847
0.1133,1.355,-0.139,1.281,-1.131,-0.7754,-0.2412,1.24,-0.4539,0.646,-0.518,-0.4368,0.546,1.652,-0.5405
0.2001,0.4365,0.933,0.194,-0.4927,-0.1725,-0.02118,0.5435,-0.0558,-0.2764,-0.1493,0.775,0.3118,-0.03375,-1.106
0.6533,-0.3975,0.309,-1.279,-0.2329,-0.4033,-0.584,-0.003004,-1.033,1.179,-0.517,1.425,0.515,-1.329,-1.583
0.801,0.933,0.7915,1.107,-0.6113,1.465,0.0784,-1.325,0.1545,-0.5093,0.4956,-1.295,0.6104,-0.2795,-1.094
-0.5547,0.7295,1.169,0.539,0.502,1.464,-1.666,-1.167,-0.955,1.543,0.0909,-0.606,0.7773,0.6733,-0.5723
0.288,-0.8643,-0.2842,-1.149,0.2524,0.835,-0.6797,-0.3616,-1.098,0.8394,-0.856,0.917,0.3293,-0.29,-0.5767
-1.832,-1.495,-1.726,0.388,1.464,1.211,-0.3555,-1.003,-0.7188,1.389,-1.993,-0.566,-0.958,0.91,1.845
-0.789,0.7476,0.879,0.582,0.2289,-1.439,1.602,1.34,0.4907,-0.962,0.2128,-0.8706,0.02724,0.0539,0.4395
1.724,1.458,-0.738,1.665,0.874,-0.129,-0.584,0.5254,-0.9517,1.133,-0.9795,0.891,-1.314,0.04462,0.4949
0.0645,1.089,-0.10944,1.052,-0.835,0.3315,-0.1912,-0.1261,-0.2048,0.1815,-0.8477,1.614,-1.383,-1.953,0.2817
0.663,-0.8936,-0.5015,-1.409,-0.1837,-0.05026,-1.576,0.895,-0.9717,1.212,1.2705,-0.0763,-0.1812,1.75,0.3171
-0.607,0.5654,1.266,0.4941,1.46,1.6455,-0.2717,-0.8936,-0.7026,1.151,-2.453,-0.424,-0.9624,1.572,1.754
1.332,-0.7476,-0.03583,-0.957,-1.287,-0.5356,-0.7817,-1.584,-1.223,0.6553,0.4294,-1.534,-1.18,-0.61,0.1771
0.3984,-1.102,-0.7983,-1.109,0.827,-1.297,-0.8594,0.3928,-1.2295,0.8833,-0.972,1.078,-0.6387,-0.6685,0.9604
1.262,0.5723,0.8955,0.589,-0.4775,1.256,0.891,0.1276,1.374,-0.6665,1.893,1.329,-1.431,-0.9976,1.1875
-0.812,-0.7397,-0.3376,-1.117,-0.8394,0.4968,0.2383,-1.687,0.538,-0.8506,-0.0969,-0.956,-1.451,0.1592,1.319
-0.91,-0.7505,-0.10284,-1.264,1.582,0.2666,-0.1935,1.142,-0.1212,0.1625,-2.309,-0.548,-1.576,1.289,1.321
-0.4377,-0.2888,0.305,-1.104,0.1229,-0.7744,-0.0573,0.4155,0.01424,0.1912,-0.99,1.24,1.108,-1.077,-1.423
-1.401,1.137,0.3457,1.131,-1.63,-1.623,0.6377,0.9873,1.198,-0.5747,0.5923,-0.5337,1.6,1.142,-0.0646
-0.74,1.534,-0.6367,1.352,-1.446,-0.1559,-1.4795,1.366,-0.913,1.291,0.5615,-0.8784,1.723,0.09515,-0.6074
-1.386,-0.4885,0.2344,-0.952,1.42,-0.6343,1.1,-0.8096,1.286,-0.837,-0.62,-0.1581,1.065,1.593,-0.927
-0.6055,-1.078,-0.9575,-1.191,-0.2534,-0.4722,-1.6455,0.8506,-0.9404,1.44,0.7515,0.1289,1.098,0.9214,-1.45
0.808,1.632,-0.6924,1.918,-0.8745,-0.10876,1.507,0.01502,0.8257,-1.16,1.562,1.61,1.315,-2.145,-2.088
1.23,-1.451,-1.845,-0.01723,0.597,-0.5913,-0.5176,0.434,-0.7837,1.741,-0.2935,1.013,0.3345,-0.6484,-1.119
0.77,0.6763,0.881,0.708,0.8154,0.2186,1.374,0.6753,1.056,-0.6064,1.147,0.562,0.3992,0.501,-1.216
1.603,-1.601,-1.693,0.2979,1.1045,0.8325,-0.8237,0.02864,-1.243,1.299,-0.934,1.789,-1.15,-1.941,0.531
-1.0205,0.511,0.891,0.1389,-0.384,-0.3357,-0.6353,-0.01819,-0.9146,1.628,-0.9897,1.652,1.704,-2.06,-1.572
1.337,1.601,-0.816,1.56,-0.6685,0.9146,-0.0374,0.833,0.2162,-0.4924,0.6606,-0.007053,-0.8276,0.8,1.645
-0.2566,-0.8257,-0.304,-1.13,-1.141,-1.462,-0.7407,-0.9585,-1.251,0.882,-0.8726,-0.7437,-0.4343,0.3867,1.372
0.0415,-0.1893,0.7837,-0.869,-1.042,1.33,0.9004,-0.9917,1.3125,-0.3286,0.821,-0.317,-0.0894,1.306,0.8906
-0.3381,1.635,-1.03,1.769,0.2163,0.803,-0.565,1.276,-0.8936,1.607,-1.106,-1.154,0.895,-0.2751,-1.169
0.795,-1.681,-1.668,1.026,-0.3022,0.1522,-0.6157,0.946,-1.116,0.978,-0.605,-0.3352,0.405,1.007,-0.6816
-0.6274,-0.764,-0.3582,-1.178,0.6406,-1.532,-0.09607,1.036,-0.03635,0.3066,-1.513,-0.3875,0.945,0.951,-0.6416
-0.6562,0.1056,1.131,-0.193,1.224,1.563,0.4426,0.4297,0.833,-0.9067,-1.004,1.348,1.193,-1.376,-1.201
1.496,0.3337,1.19,-0.1667,-1.243,-0.561,-0.3457,-0.5425,-0.6733,1.268,-0.0768,0.4229,-1.462,0.3647,0.752
-1.729,-1.016,-1.018,-1.204,-1.365,-0.8076,1.257,-1.118,1.266,-0.7905,0.8013,-0.385,1.43,0.908,-0.5566
-0.724,-1.518,-1.596,0.244,-1.601,1.476,0.5835,-1.679,0.9893,-1.1455,0.4768,-1.224,1.387,-0.218,-0.9683
-0.1451,0.4722,1.228,-0.04715,-1.203,-1.369,-0.555,-0.3704,-1.053,1.163,-1.061,0.8384,1.348,-0.3208,-1.002
-1.763,0.3818,1.267,-0.03056,0.4956,-0.3977,-0.04443,-0.4597,-0.05917,0.5156,-0.5894,0.714,-0.904,-0.04346,0.6587
1.016,-0.04745,1.206,-0.505,-1.247,0.7026,1.251,1.414,1.275,-1.012,1.828,-1.0625,0.88,-0.12445,-1.023
-1.501,1.565,-0.8335,1.776,0.311,-1.464,-1.518,-0.9883,-0.9985,1.345,0.3418,-0.513,-0.4783,1.031,1.461
-0.654,1.183,-0.03372,1.141,0.609,1.345,1.452,-1.684,0.878,-0.7607,0.0563,-1.088,0.57,-0.366,-0.857
0.44,0.9927,0.828,0.9824,-0.5103,-0.3145,0.4302,0.01021,0.938,-1.449,0.9775,1.171,-0.1117,-0.6777,-0.2544
0.1818,0.3765,1.224,-0.0802,1.613,1.253,1.416,-0.85,0.834,-1.144,-0.624,-0.655,-1.617,0.7812,1.861
-1.785,-0.3843,0.3066,-1.262,-1.493,1.532,-0.4226,-1.398,-0.733,0.729,-0.8525,-1.409,-1.169,-0.403,0.91
0.07117,-1.036,-0.8076,-0.838,-1.234,-0.451,1.642,0.4849,0.7383,-1.223,0.7305,1.269,1.596,-1.154,-1.155
0.1727,0.2434,0.97,-0.3384,1.328,-1.614,-0.804,0.4634,-1.188,0.752,-2.08,0.821,1.625,-0.08746,-0.6865
-1.744,0.504,1.068,0.3113,0.5986,1.672,1.022,0.4502,1.147,-0.6475,0.5205,1.272,0.2172,-1.007,-0.6035
1.639,0.909,0.7036,0.5547,1.274,-0.5483,-0.722,-0.9834,-1.214,0.9316,-1.234,-0.972,-0.988,-0.04462,1.027
0.05524,-1.427,-1.542,0.4697,-0.01006,-0.4666,-0.4343,1.579,-0.5586,1.185,-0.988,-0.938,0.1147,-0.0658,-0.3423
1.339,-1.645,-2.146,1.055,1.388,-0.688,1.275,1.351,1.274,-0.709,0.4124,-0.862,-0.27,0.3035,0.6924
0.6626,0.688,1.067,0.577,-0.3088,-0.777,0.3264,-0.7603,0.7114,-1.321,0.883,0.076,-0.8403,1.583,1.329
0.877,-0.9443,-0.626,-0.904,1.178,1.6045,1.461,1.328,0.846,-1.08,0.3018,-0.5645,1.274,0.62,-0.4512
-1.342,0.5723,1.15,-0.2156,-0.3372,-0.959,-0.575,1.066,-0.9937,1.493,-1.041,-0.5093,0.3887,1.149,-0.2008
-1.007,0.658,1.225,0.428,1.177,0.4075,1.193,0.2279,1.019,-1.338,-0.7324,1.428,-0.0892,-1.613,-0.2148
1.24,0.5986,0.918,-0.07935,1.474,-0.4734,0.9883,-1.698,1.373,-0.4355,0.5044,-1.389,0.4224,-0.4177,-1.879
-0.02507,0.4963,1.214,0.4468,0.4346,1.475,0.8735,-1.32,1.171,-0.8955,0.633,-1.027,-1.047,0.1412,1.592
1.137,0.562,0.9956,0.2372,-0.1367,-0.4158,-1.457,-1.444,-0.931,1.434,1.662,-1.154,-1.691,-0.0319,0.421
0.02571,1.33,0.004898,1.498,-0.362,1.443,0.2251,-1.033,0.6274,-1.23,0.1844,-0.701,-1.103,1.048,1.937
0.2573,-1.508,-1.958,0.517,0.2905,0.2634,0.6934,-1.0625,0.9375,-1.243,0.6045,-0.9624,-1.67,-0.2444,0.9775
0.965,1.397,-0.4543,1.732,-0.2947,-1.626,-0.924,-0.1368,-1.273,0.795,0.2231,1.416,-1.5625,-1.482,0.57
0.86,-1.185,-0.996,-0.9062,0.4495,1.376,-0.5493,-0.639,-0.826,1.412,-0.3945,-0.03244,-0.01218,1.532,0.737
0.326,1.261,0.0949,1.571,1.418,-0.4675,-0.08435,0.1605,-0.2472,0.279,-1.555,1.443,-0.8735,-1.166,0.629
1.034,-1.108,-1.334,-1.126,1.185,-1.302,-1.639,1.416,-0.869,1.28,0.568,-0.732,-0.3616,0.5957,1.2
0.0543,-0.2932,0.5566,-0.8833,0.2421,1.48,-0.03546,0.3315,0.1471,-0.11505,-0.736,1.499,-0.003546,-1.489,-0.1533
0.247,0.3245,1.145,-0.1043,0.3196,1.53,1.242,1.18,1.387,-1.049,0.8706,-0.998,1.158,-0.15,-0.7036
-0.919,0.757,0.635,0.4229,-0.3943,0.7515,-0.8315,0.2495,-1.022,1.059,-1.03,1.3,0.5264,-1.283,-1.032
1.367,0.725,0.965,0.525,-1.495,1.586,-1.172,-1.486,-1.4,0.791,1.5205,-1.243,-1.679,-0.55,0.8574
