V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.8765,-0.8955,1.199,0.0981,0.1387,-1.576,-1.224,0.3599,-0.878,1.042,0.943,1.328,-1.147,1.132,0.3103,-0.3188,-0.3315,-0.5977,0.654,-1.386
1.657,-0.2708,-1.114,0.6426,-1.405,-1.288,1.502,0.9756,0.9517,0.5513,0.9336,1.382,0.5996,-0.8047,-0.0683,-1.655,0.0902,1.025,1.17,-0.263
0.8086,1.222,-1.153,0.69,1.649,-1.424,-0.5103,1.15,-1.156,-1.293,0.7383,1.277,0.5576,-0.661,0.3953,1.246,-0.808,1.669,0.2137,0.584
-1.634,-0.06064,-0.659,-1.84,-0.09705,-0.5117,1.248,0.013176,0.9756,-0.014915,0.1969,0.3838,-1.0205,-0.7974,-0.4795,-0.828,1.314,0.65,-0.07806,1.442
-0.07465,-1.688,-0.5215,0.6733,1.496,0.3884,-0.54,-0.55,-0.8647,1.1875,-1.129,-1.341,-0.0876,-0.579,0.1566,-1.362,-0.01353,-1.291,-0.7505,-0.8687
1.667,1.164,-1.006,-1.385,0.635,0.3176,-0.22,-0.2786,1.148,-1.383,-1.246,-1.403,-0.245,-0.633,1.706,1.353,-1.917,2.502,-1.373,-3.09
0.4402,-0.644,1.524,-0.547,-0.708,-1.011,-0.1748,1.915,0.6313,0.4954,1.376,1.165,-0.3413,-0.6733,0.5576,-0.914,-0.393,-0.711,0.659,-0.3892
-1.093,-1.412,1.419,-0.06287,1.464,1.242,-0.2426,-0.749,0.1605,1.498,-1.151,-1.418,-0.9844,-1.079,0.419,1.004,-0.3118,1.986,-0.9062,-1.349
0.8594,1.198,0.427,0.4805,-0.639,-1.375,0.754,-0.5376,-0.8867,-0.9175,1.197,1.274,-1.334,-1.705,0.3655,-0.656,-0.10065,-0.7744,1.759,-0.5264
1.2295,-0.31,-1.253,0.647,-0.879,-0.662,1.4,-0.4417,-1.505,-0.1382,0.3164,0.606,0.3582,-0.809,-1.181,-1.551,1.729,1.187,0.1472,2.842
1.058,0.259,1.683,0.861,-0.431,-1.104,0.8145,2.324,0.9185,-0.63,0.674,1.09,-0.6655,-1.355,-1.316,-0.4631,1.103,0.591,0.923,1.5625
1.239,1.152,0.4795,-1.212,-0.11334,-0.5107,-0.09326,-2.578,0.00563,-1.035,1.047,1.335,2.133,-0.187,0.5283,1.346,-0.5986,2.504,0.448,1.042
1.316,0.067,-0.03796,0.07153,-0.569,-0.6724,-0.2301,-1.203,0.2842,-0.3645,1.283,1.21,-0.863,-0.2788,-0.7783,-1.673,-0.02544,0.4033,0.4922,1.288
1.458,0.628,0.2305,-0.957,0.347,-0.999,-0.977,-0.8125,-1.56,-0.6816,0.5117,1.0,1.29,0.3894,-0.7617,-0.386,1.636,-1.615,2.16,0.3113
0.823,-1.669,0.909,-0.1354,0.1661,-0.9277,-1.568,-1.1,-0.3108,1.1875,1.035,1.308,-1.228,1.314,0.7783,0.8027,-0.7505,0.8237,0.531,-1.71
0.8916,1.578,1.12,0.634,-0.01784,-1.174,-0.3367,-0.2386,0.4583,-1.175,1.333,1.213,-0.7534,-0.652,0.866,-0.548,-0.02025,0.0417,0.894,0.828
-0.6196,1.156,-1.339,-1.476,1.608,1.593,-0.257,1.13,-1.127,-0.6177,-0.0678,-0.123,-0.6235,-0.4968,-1.756,0.1814,1.51,-0.776,1.776,0.1142
0.529,-0.2878,-1.568,-0.3352,0.588,-1.198,-1.384,-0.2751,0.653,-0.2347,1.129,1.352,1.048,1.191,0.537,0.731,-0.386,0.701,0.4673,-0.775
-1.181,-0.9585,0.6016,-1.446,-0.88,0.751,1.079,-0.1804,0.5005,0.975,-0.872,-1.033,0.872,1.543,-0.438,-0.789,0.1512,0.3782,-1.925,-0.10486
0.8955,1.337,1.495,0.6543,1.461,-1.009,-0.4595,0.584,1.471,-1.626,-0.418,-0.4502,-0.5273,-0.3037,-0.6396,-0.2357,-0.3794,-1.274,0.1404,0.1951
0.7065,-0.4214,-0.7236,0.66,1.666,-1.093,-0.4688,0.868,1.043,0.145,0.67,1.147,0.3594,-0.3083,-0.2263,-0.7974,0.285,-1.279,0.6436,0.9155
1.038,-0.1389,1.451,0.4404,1.32,-0.7075,-0.4666,0.1791,1.533,-0.1917,-0.5835,-0.634,-0.723,-0.2081,1.418,0.2815,-0.02034,0.5747,-1.04,-0.9004
1.046,-0.271,-0.4597,0.125,-0.555,-1.147,-0.03516,0.7734,-1.647,-0.2279,0.8696,1.364,0.2162,-0.774,-0.3247,0.5854,0.3625,0.7393,1.378,-0.03065
-0.8965,-0.1986,-1.621,1.393,1.268,1.688,-1.561,2.236,-0.6187,0.2688,-1.72,-1.553,-1.615,0.788,1.412,-1.689,-1.063,1.079,0.2499,-1.147
-1.085,1.496,0.8193,-1.501,-1.72,0.824,0.3933,-0.003237,1.3545,-1.02,-2.13,-1.647,2.018,-0.10046,1.696,1.608,-0.881,1.729,0.06335,0.4573
0.7075,-1.5,-1.695,0.0298,0.973,-1.292,-0.7456,-0.292,0.2715,1.466,0.2866,0.6006,0.6665,-0.2186,0.642,1.43,-0.88,1.567,-0.3875,-0.1581
-0.2737,-0.1716,-0.05298,0.8306,1.358,1.23,-0.3062,-0.05127,-0.9126,-0.2554,0.1436,0.2693,-1.18,-1.166,0.477,0.746,0.0485,1.541,-0.3188,-0.7314
0.86,-1.612,1.157,1.052,-0.6567,-1.239,1.426,0.08606,1.647,1.303,-0.3635,-0.7036,-0.443,-0.9087,0.9375,-0.8086,1.188,-1.359,-0.04492,2.47
-0.6,-0.4016,1.435,1.005,1.417,1.624,-0.2815,-1.0625,1.527,-0.0561,-1.484,-1.637,-0.1875,-0.4204,1.331,1.621,-1.41,2.47,-1.801,-2.568
-1.509,-1.646,0.2886,-0.664,0.5146,0.2522,-1.284,-0.5625,-0.4788,1.261,-0.781,-1.035,0.6646,0.635,-0.5996,-1.402,0.2155,-0.436,-0.4385,0.6797
-0.3733,-0.2292,-0.6123,-1.475,-0.7725,1.436,1.113,0.4116,-1.348,-0.1214,-0.596,-0.641,-0.2369,1.715,0.1628,0.4055,1.052,0.6406,-1.36,-0.484
-1.484,0.777,-1.484,1.292,-1.725,-0.1785,1.037,-0.4944,-0.688,-1.082,0.342,0.622,-1.085,-0.10706,-1.753,-1.022,2.064,1.18,0.2683,1.895
-1.547,-0.807,0.5293,-0.7744,-0.1098,-0.3306,-0.9517,-1.038,-0.1098,0.982,0.201,0.481,0.615,0.2461,0.198,-1.232,-0.265,-1.603,-0.1917,-0.45
-1.711,-0.9985,0.441,1.357,0.9478,-0.2236,-1.337,-0.9365,-0.651,1.383,0.1065,0.262,-0.8955,0.8545,-0.573,-1.662,0.1847,-0.5654,0.2032,0.568
-1.683,-0.1263,-1.103,-0.939,0.823,-0.3923,-1.165,-0.49,-0.5166,-0.02,0.4365,0.827,0.873,0.641,0.4604,-0.784,-1.033,-0.6484,0.11664,-0.83
0.4998,1.421,-0.4556,-1.415,-1.183,-1.06,1.134,0.0403,-0.11304,-1.611,1.877,0.288,-0.682,-1.074,-0.159,1.604,0.2695,1.306,-0.04224,0.3003
-0.04178,0.3713,0.1241,-0.3433,0.842,0.291,-1.143,-0.9424,1.686,-0.598,-2.139,-1.587,-0.1926,0.3362,1.679,0.00805,-0.9336,0.177,-0.6743,0.06415
-1.254,-1.289,-0.8755,-0.1954,0.1182,0.496,-1.511,-1.604,0.0527,1.5,-0.951,-0.9346,1.424,1.208,-0.4707,-0.1181,-0.013504,-0.901,-0.4653,-0.7437
0.8135,-0.9165,1.582,0.223,-1.517,-0.8813,1.521,2.086,-1.703,1.408,3.223,-1.897,-0.8516,-0.8384,0.5493,-1.133,-1.162,-0.09753,-0.6255,-0.554
-0.5044,-0.667,-0.1505,0.7183,1.27,1.262,-0.806,-0.7163,-1.561,0.897,-2.045,-1.584,-0.7896,-0.9814,1.052,1.591,-1.071,2.059,-1.332,-2.035
-1.427,-1.732,-1.337,0.3162,-0.4397,0.186,-0.0886,-0.233,-0.4146,1.037,-1.014,-1.209,0.986,-0.384,-0.2886,0.6187,0.165,0.805,-1.38,-1.106
-0.8193,-0.7646,1.336,-1.603,1.719,1.149,-0.05844,-0.6553,-0.637,0.8223,-2.04,-1.631,1.676,-1.031,1.26,0.855,-1.062,1.398,-1.38,-0.4111
0.427,-0.00477,1.33e-05,-1.155,-0.222,-0.9756,0.1519,-0.9854,0.253,-0.5737,1.297,1.25,0.939,-0.736,-0.396,1.266,0.2297,1.016,1.588,-0.5903
-1.015,0.8755,-0.8916,0.1946,-0.5493,0.936,0.0166,0.6367,-0.486,-0.2339,0.3792,0.688,1.141,-0.9116,-0.981,0.637,1.806,-0.69,1.845,0.1233
-0.1923,0.629,-1.158,1.095,1.185,0.7036,-1.465,1.216,0.7544,-0.697,-0.875,-0.9478,-0.12256,1.097,0.4836,-1.549,0.592,-0.839,-0.378,0.4578
0.10815,1.057,1.192,1.3955,1.682,-0.11273,-1.53,-0.558,-1.578,-1.085,-0.646,-0.904,-0.3252,1.212,0.0912,-1.365,0.749,-1.398,-0.4497,-0.914
-0.2898,-1.112,-0.0754,1.275,-1.146,1.216,1.741,-0.4941,-1.274,1.539,-2.48,-1.458,-0.941,2.686,0.6914,-1.613,-1.475,0.308,-1.198,-0.816
0.4446,0.1804,1.568,-0.455,-1.02,-1.017,0.8315,0.954,0.443,-0.4216,1.27,1.238,-0.6685,-1.374,-0.578,0.005104,0.2135,0.781,1.194,-0.2216
-1.575,-0.5264,-1.195,0.5903,0.6,-0.1727,-0.783,-0.517,-0.744,0.647,-0.2079,-0.256,0.6113,0.0249,-0.7886,-0.07605,-0.2004,-1.377,0.4028,0.4412
-0.831,1.123,0.6714,-0.1943,-1.122,1.36,1.36,-1.073,1.575,-1.239,-2.1,-1.661,-1.258,2.133,2.088,0.05984,-0.9263,-1.095,0.589,-1.332
1.375,1.293,-0.533,-0.1405,-1.517,-0.078,1.277,-1.167,-0.668,-0.769,0.2034,0.342,0.842,0.1505,-0.587,1.265,1.393,1.577,-0.2578,0.4136
-0.9556,0.2646,0.1855,-0.6294,1.673,1.155,-0.6357,-0.742,0.4436,-0.544,-0.1293,-0.05905,0.5503,-1.201,-1.079,1.606,0.10626,-0.1917,0.362,0.6533
0.976,1.295,-0.7954,1.414,0.2344,-1.046,-0.662,1.053,0.2059,-0.4824,1.387,1.149,-0.01262,-0.10406,0.3606,-1.001,0.1724,-1.086,0.743,0.3962
1.209,-0.1632,-1.109,-1.34,-0.944,-0.391,1.13,-0.3103,0.04053,-0.1522,0.7856,1.209,-0.2391,-0.3704,-0.8687,0.3606,1.0205,1.281,0.757,0.5376
1.001,0.2378,1.452,-0.2056,-0.08484,-0.9326,-1.478,1.151,0.8496,-0.4612,0.6177,1.033,-0.966,1.475,-1.56,-0.888,1.167,-1.019,0.9766,0.36
-1.372,0.02063,0.9736,0.1569,-0.10315,0.3425,-0.99,0.471,-0.859,-0.3247,0.0952,0.2235,-1.261,0.03363,-0.832,0.423,0.8057,-0.6704,1.36,0.4573
-0.7485,1.229,-0.569,1.378,0.832,1.909,-1.391,1.49,1.655,-0.9546,-1.364,-1.462,-0.07904,0.5195,1.956,1.338,-2.088,1.267,0.04303,-0.3267
0.36,1.154,0.0877,0.1761,-0.709,-0.8677,0.4685,0.2045,-0.9165,-1.411,1.191,1.334,-1.186,-0.603,0.8394,-0.1004,-0.4229,-0.4973,1.224,-0.9785
-1.329,1.495,1.454,0.4739,-1.241,0.6494,1.568,0.3464,1.336,-1.495,-1.525,-1.58,-0.638,1.905,1.37,0.9443,-1.268,-1.174,-0.391,-2.092
-0.2213,-0.2776,-1.728,-1.007,-0.4697,0.6387,-0.1156,1.94,0.706,0.11096,-0.342,-0.3394,0.0643,-0.927,0.4,-0.3406,1.153,-0.2354,-0.02809,0.2433
0.2637,1.3125,0.164,-1.338,-0.5244,-0.6187,0.622,-1.135,-0.4424,-0.569,0.9585,1.326,2.234,-0.4758,1.252,0.4229,-1.186,-1.03,0.2085,-0.466
-0.947,-1.058,1.353,1.256,-0.2554,1.419,0.6133,-0.4697,-0.686,1.493,-2.164,-1.653,-0.2773,0.3098,1.164,0.7856,-0.818,-0.4226,-0.3494,0.4497
-1.435,1.452,0.08795,-0.1532,-0.003508,0.4265,-1.493,-0.943,-0.0928,-0.865,0.3293,0.714,-0.692,1.145,-1.432,-0.10974,2.107,-0.866,1.001,0.3657
0.8784,0.2295,1.576,-1.718,-0.557,-1.549,1.217,1.098,-0.652,-0.501,0.879,1.24,1.745,-1.246,-0.791,0.068,0.3572,1.159,1.229,-0.0725
-1.054,-1.677,-1.551,-0.0811,-1.235,1.002,1.316,2.518,-1.66,1.215,-2.096,-1.576,1.082,2.104,0.7114,1.542,-1.511,-0.1854,-1.324,-0.2864
-0.2216,-1.58,0.7183,0.3276,0.592,0.933,-0.8647,-0.4148,-0.4365,1.358,-1.688,-2.045,-1.645,-0.8403,0.811,1.085,-1.713,1.478,-0.55,-1.195
-0.6685,-0.19,1.075,-0.257,-1.033,1.726,0.975,-0.503,1.193,-0.1921,-1.461,-1.433,-0.9707,1.205,1.117,0.185,-0.725,-1.603,-0.3381,-2.293
-1.628,1.45,1.742,0.2686,-0.3547,-0.391,-0.216,1.753,0.144,-0.782,0.7974,1.282,-0.7383,-0.2379,0.8755,-0.8174,-1.497,-0.3015,-0.01063,-0.9272
1.319,-1.452,0.3735,-0.5874,-1.321,-0.6978,1.277,-1.285,-0.7993,1.506,1.773,0.5024,0.2563,-0.8843,0.2317,1.607,0.8594,0.7124,1.072,1.247
0.05026,0.6685,-0.3015,-0.03064,-0.777,0.04587,0.1847,-0.718,1.532,-0.651,-1.63,-1.703,-0.02322,-0.2021,2.303,-1.068,-1.846,0.5933,-0.333,-0.9053
1.186,0.237,1.376,1.304,0.8745,-0.9673,-1.225,1.735,-0.613,-0.4702,0.9336,1.306,0.07477,0.836,-0.671,1.015,0.2986,0.267,0.2715,1.201
1.313,-0.1528,-1.292,1.254,0.283,-0.9917,-0.63,-0.0698,-1.148,-0.0867,0.822,1.327,-0.658,-0.1047,-0.5854,-1.155,0.739,-1.073,1.467,-0.03534
-0.2365,0.782,0.186,0.6484,-1.086,0.791,1.526,-0.589,-0.08923,-0.7773,0.447,0.7524,-1.783,2.14,-0.1642,-1.302,0.1862,0.9214,0.5005,-1.646
0.0392,-1.245,0.879,0.9375,-0.6797,-0.02226,1.348,-0.917,-0.978,1.444,0.362,0.706,-0.764,0.1586,0.7793,0.557,-1.672,-1.089,-0.542,0.02486
0.486,-1.584,1.322,1.118,-0.484,-1.155,1.072,0.1704,-0.1113,1.351,0.712,1.246,-0.10516,-1.369,0.7275,-0.661,-2.01,-1.423,-0.539,2.22
-0.662,-0.4016,0.6445,-1.5625,-0.003315,1.927,0.6265,0.002554,0.5874,0.1409,-1.249,-1.55,2.178,1.331,1.201,-0.949,-1.382,-0.7036,-1.241,-0.1952
0.653,1.066,0.2913,-1.585,-1.018,-0.9243,1.093,-1.389,-0.84,-1.179,1.392,1.146,1.662,-0.9697,0.0018635,-0.3252,-0.1863,-0.03696,0.9443,0.3003
-1.178,0.0964,-1.16,-0.9087,-0.3293,0.8247,-0.4233,-0.3896,1.644,-0.26,-2.18,-1.599,0.8164,-1.182,1.83,-1.675,-0.7812,0.03366,-1.009,-0.4062
1.429,-0.3518,0.1832,-0.1545,1.777,-1.31,-0.256,-0.364,0.896,-0.08453,0.867,1.208,-0.892,-0.865,-0.5654,0.7285,1.017,0.0492,1.641,0.159
1.523,-1.564,0.4429,-1.09,-0.7563,0.1648,0.6196,-1.228,0.983,1.365,-0.1198,-0.05933,1.521,0.2727,0.2595,-1.1045,0.8643,-0.348,-0.2688,0.3047
0.847,-0.978,0.93,0.887,1.69,-1.157,-1.057,-0.1827,-0.5312,1.565,1.274,1.155,-0.757,0.5996,0.2441,-1.744,0.1436,-1.237,0.118,0.4487
-0.95,-0.576,-0.577,-0.399,-0.0935,1.491,-1.272,-0.1661,-0.822,0.671,-2.25,-1.571,1.181,0.00627,1.33,1.577,-0.7603,1.879,0.277,0.5737
1.416,-0.952,1.496,-1.458,-1.425,-0.6626,1.007,1.277,1.472,1.313,0.3467,0.5576,1.549,-0.6514,-0.4612,-0.4104,0.869,0.4255,0.328,1.265
-0.661,0.7505,-1.493,1.224,0.8184,1.321,-0.858,2.47,0.5327,-0.8438,-0.3347,-0.4585,-1.031,-0.8564,-1.069,1.502,-0.4272,-0.1951,0.848,0.1691
-0.1758,-0.000987,0.3884,0.11847,0.137,0.745,-1.336,-0.1615,-1.254,-0.289,0.2181,0.3083,-1.649,0.625,0.4158,-1.73,-0.443,-0.946,-0.4233,-0.2125
-0.5522,1.627,-0.7466,1.669,-0.869,1.709,1.318,1.855,0.098,-1.481,0.658,1.051,-0.1304,1.726,1.325,-0.285,-1.921,-2.068,-0.3955,-2.77
0.499,-1.726,-1.493,1.309,0.9546,-1.189,-1.352,-0.12213,0.743,1.11,0.778,1.278,-1.139,1.151,0.4636,-0.1088,-0.6626,-0.09436,0.2827,-1.002
0.3203,-1.636,0.4375,-0.9204,-1.054,-0.768,0.9634,-1.0,1.256,1.277,0.4763,0.8867,0.9697,-1.07,-0.03513,-0.535,0.1837,-0.1056,0.8667,0.9443
-0.9517,-1.581,1.208,0.564,-0.5645,1.143,0.7104,-0.449,-0.2974,1.353,-1.716,-1.905,-0.7603,0.741,1.2705,-1.716,-1.557,0.5283,-0.844,0.2374
1.254,0.4346,-0.622,-0.5537,-1.539,-0.651,1.294,-0.516,1.651,-0.592,-0.573,-0.665,1.328,-0.5547,0.947,0.00349,0.897,-1.89,-0.549,0.836
1.255,0.1321,-0.7236,1.172,-0.7847,-0.918,1.569,0.4236,0.1729,-0.4106,1.298,1.199,0.09845,-0.7856,-0.9937,-1.541,-0.2112,0.859,0.594,0.9883
0.0003657,0.0216,-1.692,1.566,1.19,0.4128,-1.556,1.561,-0.924,-0.1859,0.152,0.0509,-1.921,1.296,-0.00375,-0.03268,0.088,-0.4067,-0.8667,-0.3613
0.1277,-1.509,-0.666,-1.381,0.9536,-0.2651,-0.4983,-1.027,0.2479,1.455,0.11725,0.38,0.3372,-0.2883,-0.001433,0.825,-0.5933,0.9995,0.1006,0.481
0.648,0.01401,-1.08,-0.269,-0.3552,-1.143,-0.7817,0.731,-1.051,-0.592,0.948,1.304,1.532,-0.02144,-0.4827,0.4714,0.7812,-0.4814,1.364,0.5845
-1.52,0.9937,1.045,-0.433,1.711,0.103,-0.3215,-1.202,1.198,-0.781,-1.29,-1.388,-0.5146,-0.4583,1.229,1.46,-1.039,2.373,-2.125,-1.969
-0.1534,-1.253,-0.4492,-0.201,1.708,0.6123,-0.2703,0.0735,-1.315,1.553,-1.493,-1.3955,0.61,-0.985,0.4775,-0.75,-0.4023,-0.6494,-1.095,-1.968
-0.183,1.359,-0.5894,0.521,-1.513,0.4968,1.496,-0.3154,-1.027,-1.741,-1.538,-1.931,0.1737,1.5205,2.76,1.413,-1.957,0.922,-0.04773,-0.7666
-0.2915,0.7046,1.008,0.1434,-0.515,1.23,-0.02963,-1.012,0.738,-0.7925,-0.8447,-1.704,-1.322,-0.7456,2.021,0.1581,-3.81,-0.1849,0.415,0.5713
-1.462,0.5234,-1.211,-0.782,0.7935,-0.02641,-1.255,-0.09204,1.705,-0.6797,-1.426,-1.34,1.097,0.6504,1.444,-0.4868,-1.063,0.6787,-0.866,-0.443
0.767,-0.04483,-1.134,1.381,1.305,-1.666,-1.506,1.986,-0.3762,-0.1456,0.86,1.305,-0.4443,1.439,-0.533,1.536,0.811,0.861,0.7188,-0.93
-0.4006,0.0758,-0.9683,0.010284,1.18,1.082,-0.5527,0.6416,0.2015,-0.5215,0.2019,0.1665,1.393,-1.209,-0.1138,-1.241,-0.3066,-1.375,0.01383,-0.3098
-0.61,0.4355,0.1882,0.2305,-0.858,1.778,1.011,0.59,-0.742,-0.648,0.01509,0.0875,-1.617,1.449,-1.038,-1.051,0.633,0.5786,-0.6733,-0.389
1.404,-0.9614,1.057,-0.3086,-1.507,-0.3718,1.513,-0.06223,0.366,1.371,0.2216,0.55,-0.7856,-0.468,-0.3845,1.293,0.2783,2.146,0.2678,0.559
0.6694,0.9966,-0.1925,1.41,-0.5454,-0.974,1.124,0.892,-0.1912,-0.7837,1.521,0.908,-0.599,-1.142,-0.6133,0.1598,0.009476,1.3,0.502,0.9185
-0.09015,0.9473,0.9585,-0.727,0.0568,0.5073,-1.411,-0.183,-0.521,-1.469,-0.4172,-0.9595,0.3105,0.864,0.5073,-1.461,0.763,-0.9614,-0.0626,0.3025
-1.04,0.748,-1.522,0.654,-1.472,1.118,1.39,1.331,-1.6,-0.7744,-0.2341,-0.2046,0.01477,2.303,-2.068,-0.05502,1.399,0.664,0.597,-1.675
-1.47,1.437,1.459,0.52,1.173,0.2002,-0.468,0.4893,-0.7637,-1.766,-0.8774,-1.079,-0.496,-0.542,-0.1927,1.111,0.09406,1.015,-1.079,-1.258
1.421,-0.6274,-0.1664,-0.57,-1.551,-0.2173,1.373,-1.3,0.4104,0.4673,0.542,0.8706,0.6494,-0.44,-0.896,0.977,1.281,1.487,0.2993,1.025
-1.623,-0.115,-0.689,-0.849,-1.293,-0.06775,1.1455,-0.9053,1.404,0.1793,-0.9653,-1.27,1.105,0.1952,1.097,1.181,-0.9756,-0.6313,-0.8887,-0.1282
-1.704,1.268,-0.08887,0.01153,0.0778,-0.2605,-1.068,-0.5576,-1.435,-1.271,-0.4077,-0.6025,-0.6587,0.4827,-1.975,1.278,0.4934,-0.2861,0.453,1.397
0.6597,1.384,-0.492,-0.544,0.8096,-1.059,-1.204,0.763,1.162,-1.2705,0.165,0.2294,1.026,0.7686,-0.2351,-1.019,0.1431,-1.179,-0.176,-0.606
0.4873,-0.1134,-0.3442,-0.4382,0.4998,-1.036,-1.511,-0.05365,-1.175,-0.5967,0.8794,1.314,0.9946,1.244,0.3206,-0.6924,-0.3347,-0.792,0.2678,-1.212
1.256,0.3433,-1.701,0.3223,1.443,-0.7373,-0.2262,-1.13,-1.4375,-0.5947,0.5063,0.7104,0.3289,-0.3767,-1.593,1.425,1.571,-1.244,2.238,1.003
1.215,-0.3538,1.747,-0.9707,-0.0867,-1.426,-0.7124,2.078,1.445,0.1622,0.0765,0.0918,0.555,-0.301,-0.2307,0.9165,0.00994,0.581,0.04068,0.9517
-1.009,-0.7075,0.1533,-0.806,-1.686,1.037,1.053,-0.815,0.2983,1.021,-1.362,-1.317,0.865,1.642,0.6274,-0.5835,-0.2281,-1.232,-0.912,-1.391
-0.7856,0.531,-1.71,-0.05197,-0.4834,1.342,-0.4233,2.64,-0.003044,-0.672,0.5737,1.067,0.604,-1.074,0.2595,0.996,-0.692,1.622,0.1444,0.3616
0.854,1.226,-1.66,-1.126,-0.454,-0.915,0.1326,-0.94,-1.527,-1.069,0.443,0.6143,0.01666,-0.6284,-0.715,0.9946,1.221,0.049,1.213,1.303
-1.026,1.3545,-1.325,0.6504,1.659,1.188,-0.551,1.139,1.3125,-1.939,-0.999,-0.894,0.414,-1.219,-0.4238,-0.7715,0.1588,-1.322,-0.981,-1.046
1.022,-0.975,0.818,0.08093,-1.528,0.1797,1.483,0.09576,-0.9785,1.363,-0.4644,-0.5728,-1.516,0.679,1.787,-0.766,-0.8516,-1.169,-0.663,-0.8735
1.13,1.431,1.184,-0.9873,-0.6006,-0.806,0.2435,0.2306,-0.75,-0.929,1.222,1.237,0.8345,-0.4617,0.5537,-0.642,-0.01073,-0.628,1.456,-1.216
-0.1952,-0.387,1.345,1.371,0.2693,0.825,-0.6196,0.03284,-1.711,0.0508,-0.2441,-0.615,-0.6562,-1.078,0.3994,1.15,1.353,1.553,0.553,1.3125
1.013,1.549,-0.2003,-1.119,-0.2998,-1.001,0.102,-0.2974,1.42,-0.3135,-0.0644,-0.04333,1.53,-0.9985,-0.566,-1.15,-0.1274,-0.552,-0.5176,-1.395
1.238,-0.5835,0.5215,1.498,1.633,-1.112,-1.028,-0.7505,-0.3257,0.4927,1.075,1.35,-0.9556,0.586,-0.1383,-1.408,0.3792,-1.477,0.5103,0.5986
0.6357,-0.849,-0.1298,-0.089,1.484,-1.149,-0.3806,-0.02849,-0.7993,1.187,1.819,0.4,-0.3872,-0.5854,1.044,-1.195,1.423,-0.277,0.9297,1.365
-0.3015,0.1272,1.304,-0.2896,0.4543,1.203,-1.353,-0.4426,0.8784,-0.544,-1.049,-1.332,-0.8564,0.3813,1.575,-1.095,-1.884,1.137,-0.2937,-0.537
1.16,1.188,-1.421,0.6196,0.0411,-1.252,-0.576,0.219,1.7,-0.84,0.01231,-0.2152,0.155,-0.3567,-0.492,0.0973,-0.06113,-0.916,-0.06836,-0.1603
1.382,-0.3381,0.8057,-0.0741,-0.3896,-0.92,-0.3564,-1.478,-1.544,-0.0758,0.643,1.08,-1.271,-0.3667,-0.9126,0.596,0.8643,-0.8003,1.868,-0.6284
0.02391,-0.703,0.1234,-0.4182,0.06107,0.272,-1.701,-0.886,-0.9946,0.961,-0.8335,-1.177,0.06042,1.714,1.041,-0.6597,-0.681,0.08875,-0.2018,-1.217
1.654,-0.5083,0.7134,-1.101,0.2847,-1.821,-0.7305,-0.2344,-0.565,0.726,0.3994,0.853,1.316,-0.5156,-1.216,0.1924,1.873,-1.096,2.559,0.612
-0.6567,-1.665,-1.153,-1.093,0.0521,1.728,-0.598,1.899,1.528,1.202,-0.3022,-0.3093,0.3093,-0.3665,-1.473,-0.1956,0.2822,-1.021,0.0693,0.6934
0.856,0.8774,1.155,-1.141,0.9116,-0.764,-0.8535,0.05566,-0.8877,-0.76,0.9307,1.383,1.129,0.2186,0.05426,1.353,0.1602,1.16,0.513,1.004
-1.462,-1.252,0.5474,1.367,-1.046,0.308,1.686,-0.3875,-0.7065,1.641,-0.5093,-0.669,-0.8877,0.9946,-1.612,-0.607,0.05972,1.73,-0.479,0.669
-0.2588,1.358,-0.2281,-1.336,-0.689,1.24,0.859,-0.3647,1.535,-0.572,-2.19,-1.581,0.854,0.9214,2.248,1.079,-1.0,0.678,0.8184,-1.959
-0.9175,1.387,1.76,-0.2913,-1.622,1.12,1.44,-0.398,-0.2234,-1.289,0.3892,0.739,-1.145,2.361,-0.087,-0.7627,0.497,0.505,0.7407,-0.623
1.248,-0.2059,-0.431,-1.587,-1.554,-0.6475,0.581,-0.8066,-0.9473,0.1556,0.475,0.8145,0.3938,-0.497,-1.147,1.104,1.625,-0.6235,0.673,1.903
-1.534,0.9116,1.702,-1.615,-1.594,-0.2208,0.4504,1.284,-0.5327,-0.9287,0.517,0.998,1.663,-0.05087,-0.54,1.442,1.075,0.69,1.177,1.599
-1.589,1.03,0.771,1.202,0.3115,-0.1177,-0.652,-1.074,-0.9614,-0.9473,-0.05716,-0.0813,-0.7476,-0.1974,-3.438,-0.7793,0.1294,0.517,0.5435,1.395
-0.1364,1.375,1.217,0.642,0.551,0.485,-0.7915,0.7686,-0.12427,-1.401,-0.005592,-0.0207,-0.6353,-0.5156,-0.8394,0.6343,0.015144,-0.6323,0.508,0.536
1.024,-1.138,-0.001312,-1.492,-0.8843,-0.945,1.192,-0.504,-0.788,1.398,1.946,0.1146,1.008,-1.202,0.99,0.5835,0.953,-1.488,0.7925,1.932
-0.2441,1.373,-0.4622,0.695,-0.5874,1.098,0.951,-0.829,-1.517,-1.05,-0.5537,-0.795,-0.1957,1.322,-0.1482,0.808,0.412,1.578,-2.17,0.965
-0.3093,-1.447,-0.6025,-1.497,-1.34,1.024,1.039,-0.0653,-1.1455,1.524,-2.078,-1.613,-0.5703,1.484,0.6963,1.068,-1.067,-0.2317,-0.741,-0.4402
