V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.7026,0.613,0.093,-0.07654,-0.4558,0.00741,-1.042,-0.828,-0.712,0.4856,1.027,0.0408,-0.3877,0.1053,-0.5586,-0.2812,0.2007,-0.4397,-0.3516,-0.3347
0.996,0.04422,-1.14,1.659,-1.317,-0.841,2.48,0.1862,-0.2484,-0.1465,-0.1411,-0.3545,-0.04846,-0.2917,-0.6284,-0.3171,-1.077,-0.6255,-0.3372,-0.286
0.936,-1.551,-1.227,-0.427,-0.6123,0.2556,-0.881,-0.714,-0.864,-1.525,-1.254,-1.344,-0.643,-1.165,-0.567,-0.4253,0.1659,-0.1622,-0.3557,-0.2024
1.56,0.265,1.071,-1.654,-1.618,-0.644,0.2429,1.087,-0.184,0.2241,1.23,-0.791,-0.24,-0.7393,-0.7925,-0.4004,1.21,0.826,-0.2593,-0.1196
0.5054,-0.8853,-1.408,-0.5522,0.275,-0.679,-0.9355,-0.3682,-0.997,-0.7964,-1.059,1.619,-0.616,1.672,-0.2285,0.251,-0.2378,-0.4382,-0.3389,0.2369
1.756,-0.7246,-1.208,0.6255,-1.255,-0.87,-0.01259,-0.1471,-0.645,-0.542,0.4592,0.04935,-0.223,0.09033,-0.7114,-0.23,-0.584,-0.727,-0.3254,-0.1014
-1.019,0.8823,0.5195,-0.4495,0.615,0.4438,-0.965,-0.5005,-0.1857,0.7007,-1.546,0.7095,-0.2827,0.464,-0.1748,-0.2218,0.646,0.1334,-0.3389,-0.4106
0.376,-1.157,-0.956,-1.52,0.605,-0.1633,0.0003564,0.173,-1.293,-0.999,-1.526,-1.232,-0.533,-0.8877,-0.0942,-0.3857,0.33,0.1296,-0.3242,-0.2834
0.3828,0.7227,-1.549,-0.2705,-1.202,0.1791,-0.774,-0.43,-0.808,0.5503,-0.2742,0.28,-0.4988,0.328,-0.706,-0.1978,-0.9067,-0.7515,-0.3477,-0.2302
-1.579,0.6055,-1.465,0.822,-1.098,-0.2612,0.334,-0.1388,-0.5547,0.1964,0.486,-0.7935,-0.3672,-0.593,-0.6646,-0.3901,-0.3208,-0.6846,-0.3337,-0.583
1.161,-1.555,1.523,-0.8677,1.054,0.345,-0.65,0.8867,0.889,-1.315,0.924,-0.0928,-0.4583,-0.03433,0.0839,-0.2194,0.742,0.1943,-0.2974,-0.272
1.445,0.5938,-0.3618,0.3418,-1.158,-0.2012,-0.4028,-0.342,-0.7866,0.6587,-0.273,1.497,-0.622,1.686,-0.6953,0.2664,-1.138,-0.6,-0.3508,0.2854
0.5435,0.03412,0.3494,-0.11804,-0.885,-0.9917,-1.064,-0.864,-0.4275,0.01985,-0.3872,0.2134,-0.1805,0.1455,-0.5625,-0.2307,-1.182,-0.8228,-0.322,-0.2705
0.006668,-0.957,-0.1504,0.748,-0.2242,-0.5903,0.1771,-1.137,-0.4324,-0.883,0.1311,-0.809,-0.3596,-0.659,-0.4248,-0.4211,-1.009,-0.765,-0.3408,-0.394
-1.342,-0.03894,1.655,0.2886,-1.014,-0.8516,-0.6167,-0.573,1.34,-0.2129,0.0973,1.574,-0.0922,1.548,-0.542,0.2043,-0.4097,-0.523,-0.334,-0.01701
1.611,0.98,-0.1819,1.196,1.242,0.545,1.133,1.394,-0.252,0.9297,-1.316,-0.1514,-0.3752,-0.3752,0.09064,-0.3337,-0.1423,-0.3713,-0.3354,-0.2524
-1.276,-0.369,-0.02693,-0.5024,-0.4822,-1.105,-0.8066,-1.238,-0.744,-0.4202,-1.307,0.418,0.05215,0.2128,-0.4043,-0.2632,-0.361,-0.324,-0.3252,-0.554
-1.604,-0.909,1.295,0.0799,1.499,-0.7124,-0.7544,2.229,0.5327,-1.001,0.6025,-0.3374,-0.2793,-0.4485,0.3342,-0.2186,0.1562,-0.3079,-0.26,-0.628
-1.585,-1.592,-1.124,0.2286,-0.759,0.2517,-0.3677,-1.082,-0.6523,-1.351,0.3992,-1.58,-0.4944,-1.571,-0.59,-0.452,-0.7207,-0.527,-0.3345,-0.3823
-1.041,-0.607,1.277,-1.456,-0.5444,-0.8467,-0.1018,-1.396,0.3066,-0.7695,1.742,1.603,-0.365,1.366,-0.5317,0.1357,3.102,4.645,1.683,3.332
-0.229,1.093,0.9434,0.4397,-0.1902,0.8877,-0.3135,-1.056,0.8486,1.088,-1.256,-0.7935,-0.2285,-0.656,-0.3972,-0.3801,0.0466,-0.7544,-0.3499,-0.382
-0.63,-1.698,0.2034,-1.372,-0.7656,0.5537,-0.314,-0.826,-0.5854,-1.686,-0.696,1.387,-0.3164,1.27,-0.58,0.0976,-1.012,-0.585,-0.3354,-0.01622
0.4128,0.4878,-0.5103,-0.6646,1.604,-0.4685,-0.891,2.078,-1.064,0.0944,-1.242,0.541,-0.575,0.4456,0.3118,-0.07983,-0.3716,-0.4417,-0.2952,-0.2517
-1.652,-1.005,1.625,-1.555,1.4,-0.514,0.08875,1.9,0.6313,-1.074,-0.1637,0.03757,-0.4597,-0.1775,0.2367,-0.276,-0.363,-0.4683,-0.3123,-0.6514
1.399,-0.432,0.1104,0.761,-0.0936,-0.9907,0.2242,-1.259,-0.3865,-0.602,0.6655,-0.03754,-0.1818,-0.3406,-0.3643,-0.378,-0.5786,-0.6504,-0.3447,-0.2588
0.3535,-1.198,-1.331,-0.287,-1.365,-0.3792,-1.027,0.3481,-1.022,-1.151,0.2878,0.3474,-0.2756,0.2218,-0.6313,-0.246,-0.5933,-0.666,-0.3813,-0.31
0.4592,1.153,-1.739,0.3955,-1.369,0.954,-0.443,0.4233,0.11505,1.237,-0.8096,-0.1475,0.003248,-0.379,-0.5864,-0.365,-0.4124,-0.3984,-0.3235,-0.3909
0.874,-0.2427,-1.619,-0.8438,0.1171,-1.144,-0.8213,-1.197,-0.856,-0.595,1.5625,-1.174,0.1692,-1.17,-0.1779,-0.4482,2.32,2.697,0.4863,0.9023
1.505,1.224,1.32,0.736,0.4634,1.131,0.3145,-0.507,1.566,1.2,0.01157,-1.2,-0.053,-1.195,-0.11194,-0.4526,-0.5615,-0.777,-0.3142,-0.1035
-0.782,-0.1075,0.1434,-1.434,-0.349,-0.9365,-0.19,-1.077,-0.9976,-0.1372,0.2449,-0.2279,-0.1469,-0.3193,-0.47,-0.35,-1.036,-0.4954,-0.3606,-0.5356
1.686,1.125,0.606,0.77,1.376,1.028,0.04953,1.345,0.6987,0.776,-0.2009,0.3215,0.007904,0.1616,0.2932,-0.1805,-1.147,-0.8306,-0.2458,-0.143
-1.019,0.236,-1.558,-0.7534,1.503,-0.791,-0.9453,1.693,-0.924,0.01825,-0.7134,1.038,0.02013,1.174,0.3796,0.1484,-0.482,-0.6685,-0.2922,-0.2301
1.7,-1.371,0.8345,-0.1923,-0.1824,0.02478,-0.828,-1.236,0.04202,-1.443,-0.3818,0.1187,-0.6055,0.01079,-0.475,-0.305,-0.8623,-0.518,-0.3523,-0.1997
-0.8296,1.593,-1.448,-1.358,-1.095,2.363,-0.1548,0.01904,1.353,1.871,-1.591,-0.3818,2.906,-0.527,1.967,0.688,0.9517,0.4336,1.676,-0.2115
-0.1777,0.6885,-1.516,-0.512,-0.504,-0.06064,-0.9043,-0.791,-0.87,0.724,-0.622,-1.455,-0.686,-1.341,-0.525,-0.4539,-0.698,-0.4182,-0.3284,-0.3118
1.671,-0.5796,1.044,-0.4614,-0.5054,-1.074,-0.787,-1.088,0.2964,-0.527,0.859,-1.235,0.1448,-1.188,-0.3762,-0.457,0.1765,-0.2223,-0.2817,-0.11926
1.094,-1.5,-0.393,-0.5884,-0.7334,0.1819,-1.025,-0.453,-0.8857,-1.203,-1.393,0.357,-0.3804,0.386,-0.5864,-0.1924,0.02083,-0.5757,-0.3674,-0.2524
-1.215,0.2615,-0.0905,0.5884,0.2854,-0.7236,0.09235,-0.77,-0.667,0.02594,0.3447,0.294,-0.2583,0.2896,-0.267,-0.2294,-1.027,-0.577,-0.3577,-0.5093
-0.823,0.8296,1.661,1.505,-1.217,0.2866,1.877,-0.3635,1.864,0.7847,-0.613,-1.386,-0.63,-1.3,-0.6113,-0.4683,-0.2479,-0.2722,-0.356,-0.405
0.9204,0.2284,-0.2184,0.449,1.425,-0.6304,-0.2751,1.388,-0.6973,0.149,-0.5674,-0.4426,-0.2524,-0.4148,0.2496,-0.349,-1.33,-0.569,-0.3152,-0.3105
1.369,-0.2122,0.1076,0.381,0.09686,-1.021,-0.308,-0.74,-0.3816,-0.665,0.04684,1.211,-0.01625,1.071,-0.2656,0.01297,-1.241,-0.508,-0.318,0.1293
-1.293,-1.508,-0.1627,0.5796,0.402,0.05777,-0.179,-0.534,-0.6406,-1.123,1.217,1.163,-0.577,1.372,-0.1887,0.1396,0.715,0.203,-0.323,-0.2434
0.4617,0.9336,1.068,-0.123,-1.593,0.3784,-0.841,0.7515,0.441,1.214,0.9473,1.349,-0.3428,1.534,-0.665,0.1908,0.6685,0.04022,-0.3096,0.0742
0.861,-1.535,1.319,0.11664,0.4822,0.2996,-0.6055,-0.77,0.8022,-1.328,-1.426,-0.2133,-0.5273,-0.0219,-0.1659,-0.251,0.727,0.4622,-0.3274,-0.3184
1.223,-0.1313,-0.01446,0.9487,0.6206,-1.023,0.697,-0.3076,-0.3267,-0.4612,-1.085,1.641,0.06793,1.603,-0.0977,0.2588,-0.728,-0.6416,-0.293,0.3801
-1.525,-0.312,0.7754,0.6694,0.7095,-0.858,0.1642,0.0418,0.01036,-0.456,-0.785,0.584,-0.4143,0.642,-0.04483,-0.1038,-0.929,-0.349,-0.3032,-0.5
-0.6177,1.427,1.425,0.3315,-0.607,1.807,-0.4885,-0.904,2.404,1.667,1.023,-1.673,1.33,-1.834,0.2208,-0.3687,1.103,0.637,0.1686,-0.1887
1.159,-1.084,0.3506,-0.561,1.502,-0.588,-0.962,2.006,-0.6787,-1.144,1.731,-0.2003,-0.246,-0.2913,0.291,-0.263,2.773,3.494,0.942,1.588
0.3174,-0.3826,-0.472,0.2686,0.1068,-0.879,-0.547,-0.5947,-0.801,-0.5107,1.027,-0.4185,-0.2642,-0.7334,-0.2335,-0.4172,0.4382,-0.2654,-0.3457,-0.4116
0.2417,1.464,0.9385,0.7583,0.808,1.969,-0.04547,-0.1031,2.19,1.838,0.54,-1.17,1.821,-1.437,1.189,0.02046,-0.4028,-0.6177,0.5713,-0.2267
0.3604,-0.4922,0.964,0.6694,-0.8657,-0.8955,0.1423,-0.767,0.3555,-0.6157,0.0851,1.671,-0.1078,1.679,-0.548,0.2664,-0.867,-0.5645,-0.3342,0.2834
-1.113,-0.2832,0.4727,1.499,0.4575,-1.022,1.968,-0.1473,0.1097,-0.4875,0.3806,0.03047,0.1454,0.1004,-0.06866,-0.2351,-0.631,-0.3472,-0.3044,-0.57
-0.1069,0.785,1.69,-0.5215,0.3743,0.1199,-1.033,-0.544,1.113,0.93,-1.413,0.5737,-0.2944,0.638,-0.1938,-0.1748,0.908,0.526,-0.289,-0.3232
0.855,-1.383,1.425,-1.199,-0.5933,-0.1897,-0.518,-0.943,0.4016,-1.405,1.1455,0.1456,-0.4685,0.1434,-0.53,-0.2637,1.332,1.03,-0.1927,-0.1637
0.2717,-0.3516,1.522,-0.3584,0.7954,-1.002,-0.9214,-0.06125,0.831,-0.2445,-0.3044,-0.97,-0.1143,-0.8516,-0.04874,-0.4429,-0.499,-0.4683,-0.2917,-0.3538
1.405,1.74,1.308,0.9243,1.043,2.959,0.4907,0.744,4.445,2.057,1.361,-1.668,4.77,-1.595,6.176,8.125,1.779,1.759,7.42,9.03
-0.9873,1.224,1.317,-1.244,0.7715,1.288,-0.4688,-0.09436,1.218,1.202,0.04376,-1.638,0.4373,-1.637,0.1614,-0.4336,-0.5967,-0.495,-0.2124,-0.3066
-1.364,-0.5576,-1.037,-0.819,-0.339,-0.898,-0.801,-1.194,-1.133,-0.6167,-1.4795,-1.421,-0.0949,-1.349,-0.3875,-0.455,0.5337,0.1387,-0.3296,-0.4758
1.347,1.284,1.494,-1.083,-0.558,1.424,-0.4036,-1.061,1.694,1.43,-0.569,1.662,0.445,1.573,-0.364,0.2053,-0.371,-0.3274,-0.249,0.3994
0.856,-0.4543,1.57,0.184,-1.309,-0.7334,-0.688,0.588,1.0,-0.643,-1.211,0.824,-0.1659,0.5728,-0.6636,-0.159,0.322,0.0762,-0.324,-0.1685
-0.7095,-0.01569,-0.9307,-0.958,-0.8438,-0.93,-0.805,-0.4138,-1.199,-0.0837,1.351,-0.3025,-0.01239,-0.3186,-0.4854,-0.3538,1.255,1.094,-0.1292,-0.3613
-0.2659,0.3914,-1.188,-0.5156,-0.9697,-0.56,-0.8306,-0.614,-1.039,0.3096,-1.303,0.4656,-0.3176,0.5156,-0.6196,-0.156,0.003721,-0.1964,-0.337,-0.3657
1.374,-1.616,0.9297,-0.943,0.599,0.401,-0.656,-0.555,-0.015205,-1.3545,-0.812,-1.465,-0.5273,-1.493,-0.1403,-0.4585,-0.7744,-0.5947,-0.3472,-0.06216
-1.2,1.68,1.063,-1.251,0.6475,2.676,-0.584,-0.1772,2.863,1.729,-1.255,-0.9243,3.793,-0.8745,4.023,3.438,0.168,-0.3147,3.707,1.505
-1.247,-1.372,1.21,1.064,-0.1748,0.004074,0.813,-1.205,0.7993,-1.107,1.226,1.008,-0.5527,0.919,-0.4185,-0.04654,1.243,1.203,-0.1671,-0.1251
0.581,-0.478,0.5864,0.1727,1.151,-0.885,-0.624,0.8677,-0.1826,-0.6055,1.552,-1.355,-0.0675,-1.401,0.146,-0.431,2.057,2.072,0.183,0.4556
1.713,-1.013,1.355,-1.114,0.1392,-0.64,-0.6426,-0.8394,0.4136,-0.729,0.2625,-1.251,-0.3257,-1.078,-0.3525,-0.4316,-0.3867,-0.4265,-0.3503,-0.0671
0.367,-1.05,-0.9043,-0.661,-0.69,-0.6416,-0.937,-0.996,-1.123,-0.8984,1.416,-0.2086,-0.4155,0.2411,-0.52,-0.2363,1.545,1.102,-0.1443,-0.2008
1.309,-0.6816,-1.513,1.033,-1.405,-0.77,1.054,0.578,-0.4368,-0.6265,0.005245,0.3328,-0.1829,0.4583,-0.6753,-0.1532,-0.7236,-0.1572,-0.3618,-0.1976
-0.3354,-0.502,1.29,1.459,-1.273,-0.922,2.002,0.1462,1.094,-0.4802,-0.4106,0.5713,-0.324,0.616,-0.6123,-0.11816,-0.6343,-0.5264,-0.3123,-0.3645
-0.898,0.9785,-0.4143,-1.431,0.3828,0.4377,-0.2803,-0.767,-1.012,0.909,1.584,1.3955,-0.6353,1.632,-0.1631,0.2382,2.004,2.396,0.2927,0.854
0.664,-0.7085,-0.5747,0.1688,0.378,-0.695,-0.8145,-0.54,-0.864,-0.784,-0.5835,-1.707,-0.2979,-1.598,-0.2573,-0.4365,-1.097,-0.543,-0.3164,-0.09326
0.698,0.4534,0.6562,-0.7217,-1.261,-0.5244,-1.113,-0.151,-0.3845,0.0891,0.02863,-1.104,-0.3977,-1.0205,-0.6953,-0.4202,-1.03,-0.4539,-0.3008,-0.278
0.4414,-1.142,0.9126,-0.002735,1.5625,-0.2036,-0.731,1.934,0.08966,-0.9927,-0.1304,-1.467,-0.657,-1.507,0.315,-0.3572,-1.021,-1.008,-0.2651,-0.0704
-0.1273,-1.625,1.643,0.56,-1.512,0.1283,-0.1906,0.991,1.377,-1.387,0.1477,-0.555,-0.5405,-0.602,-0.748,-0.4216,-0.171,-0.7466,-0.3472,-0.4175
-1.185,0.558,-0.2593,0.7666,-0.1755,-0.334,0.1908,-1.046,-0.6895,0.46,0.2612,1.612,-0.3875,1.443,-0.4207,0.1663,-1.165,-0.4473,-0.3738,0.01965
0.534,-0.898,0.1112,0.3586,0.516,-0.6978,-0.4631,-0.719,-0.55,-0.9146,-1.413,-0.4375,-0.2124,-0.4937,-0.1021,-0.3774,-0.04816,-0.4866,-0.3428,-0.3557
-0.871,-0.2542,1.418,-0.3708,1.236,-1.1,-0.8887,1.197,0.72,-0.4795,-0.3157,-1.469,0.3574,-1.51,0.3777,-0.3252,-0.7686,-0.313,-0.2017,-0.34
-1.062,1.103,0.673,-0.0762,0.983,0.651,-0.9814,0.2612,0.1787,1.057,1.225,-0.8003,-0.258,-0.796,0.1356,-0.3457,0.9736,0.5483,-0.23,-0.4668
1.036,-1.187,0.2751,0.9253,-1.46,-0.3623,0.5596,0.8315,-0.34,-1.158,0.6763,-0.211,-0.5913,-0.3992,-0.7124,-0.3435,-0.4414,-1.06,-0.3386,-0.1675
1.11,-0.1364,-1.488,0.6724,-0.8286,-0.9,-0.10046,-0.78,-0.5312,-0.1445,1.593,-1.285,-0.0812,-1.194,-0.464,-0.464,2.482,3.166,0.6904,1.377
-0.8247,0.9023,0.6255,-0.558,1.105,0.1927,-0.9634,0.3342,-0.2756,0.8906,1.705,1.214,-0.55,1.2,0.0528,0.11346,2.348,2.607,0.3787,0.919
-0.2986,0.874,0.572,0.1937,-1.056,0.1888,-0.5913,-0.1812,-0.1589,0.9336,0.5923,0.7324,-0.4983,0.5117,-0.6123,-0.1835,-0.4692,-0.6685,-0.369,-0.2722
1.376,-1.634,-1.081,1.341,-0.9346,0.574,1.576,-0.724,-0.27,-1.296,-0.1376,0.4817,-0.4548,0.522,-0.6377,-0.1864,-1.108,-0.4744,-0.3242,-0.1737
0.4456,0.2396,-0.294,-0.9614,-0.847,-0.6533,-0.786,-0.3503,-1.038,0.2173,0.2717,0.49,-0.348,0.2357,-0.4758,-0.3,-1.058,-0.5483,-0.3777,-0.2866
0.4932,-0.2646,-1.343,1.1875,-0.793,-1.118,1.011,-0.736,-0.3242,-0.321,0.0863,0.9453,0.2015,1.079,-0.4792,0.00257,-0.7812,-0.5015,-0.305,-0.104
-1.124,1.144,0.1292,0.4878,0.3643,1.094,-0.2484,-0.205,0.1175,1.149,-0.4622,0.4954,0.09735,0.554,-0.1036,-0.1736,-1.292,-0.5776,-0.3118,-0.4583
-0.1484,-0.659,-0.1065,1.374,-0.6978,-0.767,1.701,-0.559,-0.4243,-0.7856,0.891,-1.326,-0.3674,-1.391,-0.529,-0.4392,0.0851,0.003403,-0.3206,-0.3584
0.0796,0.9087,1.195,-1.059,-0.4963,0.2427,-0.673,-1.058,0.332,1.119,-0.5684,1.166,-0.58,1.074,-0.535,0.0221,-0.756,-0.812,-0.3425,-0.01308
1.768,-0.2854,0.4062,-1.058,-1.388,-0.94,-0.697,0.3447,-0.7246,-0.3103,-0.924,-1.171,0.0687,-1.093,-0.597,-0.4045,-0.636,-0.7134,-0.32,-0.03915
-1.253,1.03,-0.907,-1.546,-1.185,0.504,-0.00448,0.135,-1.046,0.949,-0.5645,0.848,-0.36,0.736,-0.6694,-0.0954,-1.053,-0.747,-0.3699,-0.3667
-1.279,-0.6196,-1.528,-0.4194,1.107,-0.999,-1.017,1.183,-0.7944,-0.801,1.748,-0.8613,-0.09186,-0.6133,0.1134,-0.3574,2.994,4.24,1.395,2.21
1.531,-0.3533,0.9272,-0.837,1.36,-1.097,-0.8945,1.855,-0.02156,-0.576,-1.362,-1.257,0.177,-1.198,0.3333,-0.3645,0.06274,-0.3064,-0.2578,-0.0932
0.6357,-1.52,0.09216,0.3328,-1.355,0.0832,-0.471,0.1918,-0.4644,-1.281,-1.395,1.488,-0.558,1.674,-0.644,0.2551,0.04242,-0.444,-0.401,0.174
-0.3018,1.096,-0.3438,-0.1434,-1.107,0.783,-0.7705,0.02615,-0.4788,1.301,1.34,0.9204,-0.1909,1.077,-0.664,0.01131,1.219,0.8086,-0.2423,-0.1158
1.321,-0.857,-0.6797,-0.3577,1.254,-0.7783,-0.9204,1.114,-0.9634,-0.582,0.6626,1.309,-0.272,1.218,0.1996,0.12274,-0.3506,-0.5283,-0.2886,0.1473
1.062,-1.384,-1.511,-1.232,0.343,0.1504,-0.3298,-1.001,-0.9224,-1.027,-0.716,-0.1603,-0.6807,-0.2925,-0.2937,-0.346,-0.5986,-0.411,-0.3652,-0.307
-0.1299,1.754,0.939,1.334,-1.005,3.102,1.41,-0.7397,4.42,2.09,0.3416,-1.112,5.184,-1.016,6.5,8.97,-0.5396,-0.346,7.97,9.83
-0.002014,0.0708,1.437,-0.03577,-1.041,-0.853,-0.911,-0.1694,0.7974,0.04352,-1.132,-0.1688,-0.0845,-0.2197,-0.502,-0.32,-0.048,-0.2832,-0.3552,-0.4873
-0.2003,0.4434,-0.1742,-0.972,0.3076,-0.2854,-0.715,-0.594,-1.079,0.1917,1.623,-0.2573,-0.673,-0.373,-0.2861,-0.3748,2.064,2.123,0.1625,0.2067
-1.543,1.589,-0.475,1.377,0.957,2.469,1.771,0.402,2.125,1.797,-0.4714,-0.865,3.037,-1.068,2.818,1.566,-1.169,-0.2937,2.156,0.05972
-0.687,-0.1781,-0.536,-1.251,0.897,-0.9106,-0.3489,0.1842,-1.215,-0.2893,0.6265,0.9956,-0.1403,1.067,0.03378,0.04776,-0.5225,-0.4412,-0.3252,-0.254
0.882,-0.5645,0.1483,1.659,1.278,-0.942,2.383,1.217,-0.012726,-0.853,1.624,-0.82,-0.0471,-0.7754,0.284,-0.3337,2.016,2.35,0.3276,0.5312
-1.318,0.4749,0.1986,0.888,-0.854,-0.3506,0.486,-0.4355,-0.3284,0.467,-0.4382,0.852,-0.4524,0.655,-0.5435,-0.1516,-1.117,-0.503,-0.349,-0.4143
0.472,-1.324,-0.4373,1.348,-1.69,-0.03952,1.48,1.276,-0.4841,-1.062,-0.827,-0.7173,-0.5293,-0.858,-0.6714,-0.3909,-0.926,-0.575,-0.3645,-0.3643
1.737,0.0359,1.256,0.1578,0.2896,-0.683,-0.621,-0.5757,0.628,0.007965,-1.265,-0.6978,-0.314,-0.8276,-0.2146,-0.4287,0.1956,-0.3687,-0.3535,-0.1925
-0.8135,0.717,-0.3262,1.044,-0.441,-0.07715,0.827,-0.8945,-0.532,0.682,-0.545,0.7373,-0.565,0.6055,-0.484,-0.16,-1.29,-0.449,-0.333,-0.3708
-1.57,0.0989,0.2019,-1.66,-1.712,-0.758,0.1588,1.337,-0.8716,0.04327,1.484,1.078,-0.483,1.107,-0.746,0.0458,1.448,1.12,-0.1733,-0.1465
-1.1455,-0.499,-1.493,-1.464,1.216,-1.102,-0.1615,1.276,-1.055,-0.4324,0.864,-1.283,0.4336,-1.398,0.3943,-0.3198,0.266,-0.01878,-0.1411,-0.475
0.9287,0.9014,-1.079,1.321,0.2229,0.1978,1.494,-0.598,-0.509,0.7363,0.39,0.388,-0.642,0.381,-0.243,-0.1593,-0.834,-0.665,-0.3174,-0.1973
0.3079,-0.2031,-0.9917,-0.668,0.6025,-1.178,-1.061,-0.4778,-0.946,-0.1569,0.3381,0.0203,0.25,-0.08246,0.04623,-0.2524,-0.719,-0.59,-0.2299,-0.3633
-0.337,1.605,-0.02406,-0.273,-0.4182,2.525,-0.9966,-0.9146,1.94,1.534,0.9194,-0.7144,3.143,-0.5483,2.482,1.258,-0.0586,0.0538,2.11,0.09247
-1.137,-1.142,0.6953,-0.7686,0.4104,-0.5454,-0.867,-0.7554,-0.331,-1.046,0.8423,-0.1287,-0.3472,-0.04517,-0.1962,-0.3057,0.004116,-0.4844,-0.344,-0.608
-1.29,-0.0226,0.761,1.074,-1.472,-0.8286,0.8047,0.5396,0.2615,-0.4348,1.481,-1.306,-0.232,-1.087,-0.6255,-0.4556,2.062,2.352,0.2993,0.3916
0.1351,0.5186,-0.8374,1.3125,1.492,-0.478,1.359,1.967,-0.523,0.607,0.2546,-0.1169,-0.371,-0.404,0.3237,-0.2876,-0.897,-0.357,-0.3,-0.4011
1.369,1.681,0.1903,1.258,0.6343,2.791,1.289,0.05533,2.918,1.874,0.4597,0.793,4.086,0.896,4.543,4.773,-0.9014,-0.5347,4.527,3.287
0.01133,-1.668,0.9526,-0.3938,-1.479,0.5547,-0.786,0.7856,0.2113,-1.4375,0.1757,1.532,-0.3118,1.636,-0.7705,0.2764,-0.6724,-0.4321,-0.3645,0.1425
1.479,1.247,0.544,1.171,0.8516,1.25,1.085,-0.1217,0.992,1.169,1.29,-1.363,0.3257,-1.432,0.1594,-0.4148,1.149,0.6807,-0.1476,-0.0006385
1.459,-0.0652,1.416,-1.672,-0.3345,-0.772,0.2566,-1.298,0.4167,-0.2435,0.5693,-1.429,-0.2012,-1.349,-0.4666,-0.4683,0.2023,-0.1805,-0.3193,-0.08923
0.6406,1.72,0.5684,-0.00878,0.02449,2.7,-0.8555,-0.9233,2.744,2.057,-1.228,1.007,3.855,0.839,3.85,3.504,-0.1305,-0.2576,3.654,1.9
0.41,1.067,-1.668,-1.135,-1.453,0.782,-0.466,0.4302,-0.4998,1.256,0.69,1.485,-0.195,1.346,-0.6616,0.1205,0.267,-0.1443,-0.3293,0.1532
0.5415,-1.197,-1.388,-1.657,-1.51,-0.4707,0.1512,0.372,-1.274,-1.113,-0.4287,-0.775,-0.3772,-0.771,-0.6772,-0.4019,-0.8237,-0.956,-0.3467,-0.2573
0.1862,0.811,0.03854,1.178,1.45,0.401,1.0,2.01,-0.17,0.735,1.232,1.459,-0.362,1.643,0.2693,0.3682,0.726,0.3142,-0.2678,0.1272
0.4272,1.15,-1.721,-0.4597,-1.466,1.017,-0.819,0.4653,-0.1512,1.098,-0.184,-1.035,0.1385,-0.87,-0.5234,-0.4312,-0.5293,-0.59,-0.319,-0.2854
-1.301,-1.057,-1.326,-1.259,-0.0632,-0.546,-0.3132,-0.9834,-1.234,-1.142,-0.4033,1.124,-0.668,1.026,-0.3545,-0.012634,-0.871,-0.701,-0.3032,-0.26
0.646,0.5596,0.3525,0.6045,1.624,-0.2205,-0.1838,2.355,-0.2029,0.23,-0.66,-0.7275,-0.5356,-0.773,0.401,-0.295,-1.038,-0.6797,-0.2937,-0.2954
-1.493,-0.9478,1.307,0.869,1.321,-0.599,0.2769,1.229,0.8433,-1.053,1.213,0.08936,-0.4778,0.4202,0.2113,-0.0956,1.492,1.263,-0.1299,-0.352
-1.645,1.191,-0.4263,-0.6846,1.537,1.02,-0.95,1.94,-0.4797,1.215,-0.494,-0.862,0.1324,-0.945,0.442,-0.2925,-1.208,-0.6,-0.2512,-0.574
0.6514,0.986,0.4297,-0.2008,-0.857,0.4663,-0.812,-0.4148,-0.287,0.971,1.725,0.778,-0.2795,0.7354,-0.5317,-0.08966,2.486,3.055,0.6455,1.223
0.4832,0.3984,-0.02798,1.451,-1.11,-0.5117,1.71,-0.264,-0.322,0.4001,-0.6753,-0.1754,-0.4814,-0.2642,-0.6963,-0.3296,-1.096,-0.475,-0.3208,-0.363
-1.597,0.02406,0.714,-1.555,1.63,-1.01,-0.0627,2.42,-0.438,-0.3223,1.479,-0.09546,0.0997,-0.2057,0.354,-0.1932,1.788,1.998,0.2242,-0.02797
0.11926,-0.4185,-0.1458,0.529,1.172,-1.179,-0.1353,1.143,-0.4233,-0.6694,0.0805,-0.8164,0.2773,-0.799,0.2411,-0.322,-1.285,-0.785,-0.2216,-0.345
-1.044,1.194,1.187,0.1415,-1.106,1.253,-0.658,-0.0505,1.366,1.146,1.504,1.485,0.3254,1.412,-0.512,0.1907,2.033,2.232,0.2861,0.752
1.626,0.769,-0.505,-1.057,1.187,0.1829,-0.6157,0.8755,-1.011,0.663,-1.117,-1.554,-0.5205,-1.551,0.1672,-0.381,-0.655,-0.3337,-0.3145,0.005135
0.908,-1.567,0.903,1.679,-0.51,0.2012,2.582,-0.757,0.7173,-1.489,0.509,-1.593,-0.731,-1.54,-0.4497,-0.4834,-0.4026,-0.2737,-0.348,-0.1002
-0.3557,-1.31,-0.658,-1.575,0.3835,-0.2001,0.0687,-0.6177,-1.26,-1.086,0.4006,-0.2534,-0.763,-0.3682,-0.245,-0.3684,-0.8564,-0.578,-0.353,-0.4868
