V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
1.677,1.297,-0.3079,2.12,0.006767,0.7524,1.796,0.7456,1.164,1.801,1.997,1.883,1.757,2.734,1.89
-1.332,0.3635,0.6807,-1.014,0.296,-0.2439,0.4526,0.4165,-0.652,0.004353,0.579,-0.374,-0.366,-0.3242,-0.5938
-0.6904,0.1224,0.3262,-1.793,1.53,0.348,0.02017,-0.03348,0.8335,0.806,0.762,0.86,1.001,1.645,0.511
-0.7812,0.824,-1.201,-0.1456,0.11273,-0.0808,0.4512,0.956,-0.3218,-1.1455,0.2625,-0.8774,-0.358,0.2625,-0.0346
-0.7085,-0.1384,0.947,-0.477,0.2744,0.0736,-0.4065,0.824,-0.808,-0.4062,0.1815,-0.3083,-0.653,0.1915,-0.2096
-1.125,-0.681,-1.681,-0.941,-0.622,-0.5063,-0.2294,-0.2471,1.3,-0.578,0.1676,-0.261,-0.7227,0.1437,-0.382
0.5967,-1.63,0.882,0.692,-0.581,0.4958,0.4382,-1.064,-1.105,0.042,-0.7485,-0.2847,-0.1741,-1.11,-0.6455
1.11,1.352,-0.667,1.31,0.959,1.536,1.525,0.799,0.5923,0.6313,1.522,0.9688,1.13,1.604,1.491
1.224,1.527,-1.538,1.154,0.8096,1.363,0.2974,-0.486,-0.2605,0.0201,-1.205,-0.3398,0.3267,-0.1862,-0.4036
-0.2974,-0.8657,-1.39,-0.8564,-1.616,-0.4407,-1.666,-0.655,-0.68,-1.684,-1.104,-1.137,-0.593,-1.603,-1.2295
0.9463,-0.637,-0.5273,0.4727,-0.6235,-0.2391,0.278,-0.1467,0.6333,0.3796,-0.4395,-0.5596,0.9385,-0.3408,-0.3918
0.697,1.103,0.671,-0.2698,1.709,-0.872,0.9385,0.7183,-2.006,1.075,0.864,0.728,-0.3516,0.3328,1.001
0.7427,-0.3613,1.599,0.8374,0.968,1.027,0.4895,1.343,1.878,1.24,1.728,2.668,2.352,0.5693,1.841
-1.438,0.287,-0.6733,-0.5396,0.495,0.526,-0.3906,0.1936,-1.447,-1.109,-0.9565,-1.065,-1.06,-0.5337,-1.014
0.585,-1.071,1.502,-1.051,-0.08295,-0.1653,0.646,1.179,0.743,0.1742,0.3289,1.169,-0.1283,-0.1064,-0.1115
1.434,-1.2705,0.8726,1.123,-0.2935,-0.5576,-0.3408,-0.3699,0.2593,-0.02556,-0.1445,0.0442,-1.13,0.502,-0.3357
-0.692,1.186,1.189,-0.4124,1.766,1.071,1.582,0.1456,0.2062,1.895,1.862,1.778,0.6787,0.966,1.71
-0.824,-1.695,0.8003,1.691,-0.8613,-0.505,-1.098,-0.1643,0.7183,-1.512,-0.622,-0.842,-0.0759,0.4673,-0.4282
1.698,0.5015,0.6255,1.491,0.4885,2.545,1.48,-0.1159,-0.719,0.545,-0.4944,0.0483,1.096,0.6514,0.1396
0.2263,-0.6025,-1.388,0.3193,-1.741,1.253,-0.158,-0.6694,0.9224,-0.123,0.54,0.2379,0.411,1.166,0.01778
-0.745,-1.24,0.1018,-1.303,-1.14,-2.207,-1.533,-1.478,0.935,-0.7896,-0.614,-0.365,-1.376,-1.909,-1.304
0.8667,0.805,0.3574,0.4592,0.6016,0.9185,0.7544,0.9624,0.5933,0.4543,0.5093,1.405,0.7095,0.04617,0.05045
-1.35,0.903,-0.8013,-0.994,0.7886,-0.8906,-1.84,0.1888,1.176,0.1873,0.2942,0.1118,0.04608,0.7744,-0.5005
-1.612,-0.3845,0.0565,-0.855,-0.2808,-0.906,-0.7036,-1.203,-1.225,-0.762,-1.541,-1.066,-0.4768,-1.581,-0.9146
-0.7207,0.9297,1.575,-0.5103,2.41,0.05853,1.356,1.528,-0.1669,1.057,1.811,1.767,0.705,1.608,1.791
-0.0819,1.422,0.598,0.6646,0.7095,0.292,1.489,1.12,-0.04855,1.457,0.6323,1.198,0.6543,0.09454,1.399
0.3254,-1.06,-0.4468,-0.653,-0.1575,-0.6074,-1.843,0.5786,-0.8525,-1.148,-1.087,-0.7676,-0.2798,-0.8413,-1.6875
-1.328,1.115,0.00297,0.2283,0.00518,-0.02745,-0.3718,-0.913,-0.4482,0.2803,-0.607,-0.63,-0.4727,-0.04852,0.1454
1.373,-1.287,-0.525,-0.0401,0.4417,-0.293,-1.186,1.44,0.0225,-0.2004,0.6377,0.385,-0.545,0.3022,0.4229
-0.125,-0.0697,1.668,-0.389,0.479,0.432,0.8354,-1.849,1.864,1.982,1.011,2.016,1.641,0.91,0.9355
-0.1082,-1.5625,0.2023,0.726,-0.09906,-1.166,-1.007,0.76,0.1797,-0.8765,0.177,-0.6084,-0.508,0.4163,-0.0705
-0.124,-0.3506,-0.1364,1.347,0.05194,-0.4175,-0.8613,-0.7407,-0.3545,-0.819,-1.091,-0.8203,-1.26,-0.26,-0.2084
1.39,0.512,0.376,1.215,-0.1088,-0.329,0.02345,-0.6206,1.407,1.67,0.9463,0.8105,0.7407,0.65,0.537
0.584,1.106,0.429,-0.6445,0.776,-0.3977,0.00877,1.114,0.06433,0.4148,0.6357,0.3896,0.9917,0.9595,0.996
0.0403,0.5728,1.036,-0.653,1.098,-0.58,0.6616,0.5845,0.963,0.604,-0.4832,0.848,0.6147,-0.467,0.501
-0.891,0.785,-1.0205,0.12195,-1.363,2.45,0.4888,-1.066,-0.2659,-1.661,-0.5864,-1.323,0.7603,0.1504,-0.7256
0.841,-1.408,-0.3875,0.4714,0.0928,0.08966,-1.295,0.0533,-0.3015,-1.39,-0.3335,-0.617,0.1578,-0.0412,-0.9863
-0.2874,-1.143,-0.3447,-0.04926,0.02132,0.7783,-0.625,-0.3179,-2.932,-0.93,-1.893,-2.283,-0.725,-1.886,-1.251
0.1682,-1.482,0.965,-0.03265,0.02634,-1.026,-1.378,-0.936,-0.453,-0.281,0.0995,-0.4036,-1.494,-0.2627,-0.9087
-0.4067,-1.677,0.685,0.687,-2.105,-0.814,-1.111,-2.451,-0.614,-1.261,-1.312,-1.418,-1.322,-1.631,-1.997
0.81,-0.1626,0.3855,0.8447,-1.903,-0.4458,-0.213,-0.8145,-0.4788,0.4736,-0.444,-0.2808,-0.676,-1.327,-0.06323
-1.143,1.521,0.994,-0.801,3.049,0.9585,0.907,2.104,-0.1257,1.023,1.696,1.68,1.599,0.8486,1.638
-1.086,0.763,-1.649,0.0488,-0.946,0.3145,-0.285,-0.1415,0.11566,-0.2944,-0.10815,-1.124,0.07745,-0.1569,-0.6113
-1.417,1.573,-0.558,-0.5986,0.6133,-0.551,-0.2142,1.698,1.244,-0.21,1.222,0.2157,0.973,1.481,0.2825
1.002,1.112,-0.08026,1.662,-0.7104,0.4678,0.6387,-0.3481,-0.4072,0.339,-1.334,-0.5034,0.8384,-0.673,-0.0421
1.043,0.933,-0.1153,0.558,0.715,-0.4382,0.454,1.648,-0.2605,0.6514,1.262,0.8784,0.307,0.7944,1.05
-1.448,1.251,1.652,-1.333,0.3118,0.4478,1.308,0.4126,-1.355,1.075,1.005,0.3164,-0.2898,-0.5166,0.6895
1.1045,0.6406,1.689,-0.08026,0.737,0.8066,0.7124,0.8096,1.184,0.9526,1.382,1.218,1.059,1.696,1.109
0.8916,0.9727,-1.536,0.444,-0.268,0.6904,1.007,-0.34,0.742,0.678,0.05536,0.752,0.605,0.6797,0.5503
1.34,0.2854,0.1154,0.9146,0.3884,0.687,1.532,0.1871,1.466,0.8345,1.738,0.9136,1.461,1.986,1.473
-0.7896,1.303,1.641,0.0317,0.9614,-0.1542,1.526,1.139,0.2017,1.703,2.258,1.784,1.174,1.515,1.558
-1.583,-0.2646,1.27,0.874,0.754,0.3032,-0.2974,-1.305,-1.041,0.08813,-0.0593,-0.2048,0.2825,-0.4465,-0.3958
0.8887,1.376,0.7896,-0.2125,0.924,0.768,0.705,1.735,-1.143,2.28,1.168,1.716,2.03,0.5747,2.084
1.586,1.373,1.589,0.3508,-1.17,0.1805,0.956,-0.3372,0.3413,1.779,0.965,1.64,1.263,0.09564,1.601
1.664,1.507,-0.4553,1.002,-0.2463,1.906,0.7573,-0.6963,0.223,0.0091,-0.04492,0.4932,0.8237,-0.0922,-0.0875
0.6035,1.387,-0.125,0.8213,0.5747,1.027,1.1875,0.7896,0.4888,0.9814,0.565,0.6724,1.182,1.196,1.086
-1.663,-0.4783,1.445,-2.096,0.7886,-0.847,0.4863,0.4214,-1.006,0.2162,1.612,0.687,0.1963,-0.3513,0.609
0.2837,1.07,0.4692,0.4702,0.5547,0.799,1.148,0.1521,-2.088,1.304,0.533,-0.0629,0.0762,0.175,0.6484
-0.1628,-0.8315,-0.5894,0.6064,-0.1693,-0.4526,-1.582,0.1454,1.323,-1.967,-1.015,-0.3433,-0.9194,-0.417,-1.257
-0.15,0.283,-0.9043,-1.125,-0.2427,-0.1283,-0.04047,1.351,0.2268,-0.1732,0.4526,-0.1238,0.617,-0.3577,0.00469
-0.776,-0.3582,1.103,-0.722,1.715,-0.615,0.2263,0.85,1.471,0.417,0.7725,0.8047,0.6885,0.622,0.164
-1.587,-0.1855,0.701,-2.36,-0.699,-0.754,-0.02159,-0.804,-0.05496,-0.7607,-0.7935,-0.7583,-0.4414,-1.062,-0.4165
-1.674,0.9478,0.626,-1.19,0.0685,-2.053,0.2234,0.839,0.1444,0.1161,-0.7007,-0.2588,-1.192,-0.5405,-0.2017
1.652,0.9893,-0.3257,1.631,0.08606,2.527,0.6567,1.518,0.8325,0.3142,1.138,0.8735,1.671,0.561,1.3
-1.049,0.9033,1.343,-0.734,0.967,0.03087,0.6177,0.815,0.1947,1.278,1.496,1.82,0.4973,0.637,1.737
-1.524,0.893,0.1364,-1.507,-0.0629,0.2301,0.514,0.218,-0.854,0.1647,-0.732,0.05762,0.369,-0.3877,0.1132
-0.676,-1.672,1.181,1.49,-2.068,1.121,-0.297,-1.036,0.2954,-0.2461,0.2004,0.098,0.4668,0.2603,-0.4695
1.415,-0.897,-0.0502,1.046,-0.0924,0.4744,-0.06866,0.8105,0.0859,-0.693,-0.3071,0.05087,-0.311,0.7256,-0.529
0.1316,0.9023,-1.113,-1.136,-0.679,-0.0064,-0.01614,0.1178,-0.9155,-0.844,-0.4084,-1.045,-1.564,-1.939,-0.332
-1.698,-1.272,1.442,-1.052,1.208,-1.824,-0.1265,-0.578,-0.8706,2.281,0.2151,1.119,-0.618,0.108,0.735
0.3398,-1.527,0.2313,0.948,0.2659,0.1307,-0.5356,0.816,2.074,-1.027,0.2803,0.258,0.5415,1.083,-0.0686
1.126,0.5825,0.1821,0.42,-0.0483,0.7827,0.8193,-0.3416,-0.2756,-0.9253,-0.6333,-0.282,-0.5957,-0.7104,-0.3394
-1.044,0.5713,-0.001833,-1.668,-0.6343,-1.252,-0.767,-1.189,0.2343,-0.5605,-0.521,-0.5664,-1.14,-0.501,-0.951
-0.788,0.9155,0.508,1.931,1.111,1.362,1.816,1.22,1.411,0.96,0.4873,1.196,1.151,1.458,1.277
-0.4688,1.377,1.693,0.6064,1.024,1.14,1.767,1.024,-0.8267,2.086,1.011,1.498,1.352,0.397,1.066
-0.6396,-1.06,0.2168,-1.5,-0.588,-1.192,-0.4998,-1.297,-1.651,-1.1,-1.178,-1.145,-1.908,-2.012,-1.556
1.182,1.209,1.448,1.315,-0.003557,1.165,0.9795,-0.514,-0.8633,1.029,0.1421,0.2805,-0.3223,0.3179,0.7407
1.423,1.279,0.1719,0.4497,0.8086,0.4333,1.286,-0.617,1.376,1.881,1.352,1.721,1.267,0.6836,0.9487
0.3972,-1.1875,1.424,0.5947,1.617,1.583,0.9575,0.5796,1.02,1.561,1.261,1.897,1.817,1.815,1.622
-0.3809,0.834,0.8145,0.1781,-0.1206,-0.5625,1.045,-0.4097,0.0637,0.759,0.2913,0.531,0.0646,0.5527,0.155
-1.511,-1.464,-1.2705,-1.513,-2.12,-3.307,-2.77,-1.669,0.2188,-1.06,-1.794,-2.387,-2.121,-1.353,-1.944
1.677,1.618,-0.537,0.632,-0.561,1.278,1.779,0.5576,-1.034,0.607,0.3037,-0.6587,0.503,0.00839,0.397
0.8135,-0.3796,-1.273,-0.7876,0.671,0.4785,0.08716,0.1028,1.352,-0.2693,0.5913,0.4695,0.2983,0.2335,0.5444
0.4849,1.147,-1.323,0.9946,-1.357,-0.683,-0.512,-0.6016,-0.745,-1.086,0.8066,-0.685,-1.474,0.05573,-0.487
1.522,-1.222,1.068,1.561,-0.922,1.064,0.7085,-0.0768,-0.7397,1.54,-0.3762,0.2927,-0.1349,0.0657,0.8574
-1.116,0.505,-0.1533,-1.323,0.481,0.7056,-0.3755,-1.131,-0.6304,-0.1572,-1.308,-0.4424,0.276,-0.765,0.2795
-0.9927,0.455,-1.583,0.506,-0.1449,-0.3083,-0.4946,-1.312,-0.5386,-0.265,-0.7754,-0.7153,-0.3086,-0.917,-0.2106
0.3093,0.719,1.182,0.1456,-0.4321,2.014,1.604,-1.03,2.371,1.295,0.6323,1.896,2.281,1.536,1.163
-1.681,-1.196,1.72,0.1495,-1.134,-0.0808,0.9067,-0.581,0.07184,-0.2448,-0.0773,0.0316,-0.1481,-0.8325,-0.02411
-0.0928,-1.027,0.539,-0.05096,0.1166,-0.7793,-0.2644,0.8555,0.1871,0.795,0.3857,0.3066,0.0869,-0.00947,0.6924
-0.7715,0.685,0.3867,-0.1373,0.8584,0.358,0.653,0.414,-0.2411,1.632,0.7427,0.9287,0.867,1.21,0.634
-1.517,-0.3533,-0.1753,-0.496,0.3062,-1.598,-1.607,-0.7397,-0.1346,-1.069,-0.9526,-1.265,-1.328,-0.68,-1.581
-0.5596,1.22,-1.092,-0.3274,0.0108,-0.03433,-0.368,-0.3047,-0.3176,-1.711,-1.403,-0.7764,0.0396,-1.05,-0.839
-1.48,-1.358,-0.02779,-2.334,-0.07513,-1.348,-0.536,-0.3835,0.581,-0.521,-1.427,-0.51,-0.6226,-0.8823,-0.577
-1.049,1.363,-1.048,-0.845,0.824,-0.1186,-0.1958,0.1588,1.822,-0.551,0.3083,0.048,0.5923,0.8677,-0.132
1.577,1.289,-0.1981,0.1837,-0.1302,-0.3455,0.2437,1.28,1.456,1.244,1.044,1.312,1.182,1.231,0.795
-0.888,-0.6245,-0.3037,-0.582,-0.833,0.086,-0.2122,-1.057,-1.52,-1.345,-1.252,-1.14,-1.358,-1.394,-1.203
-1.016,-1.138,0.535,-0.0527,-1.743,-0.83,0.1486,-1.425,0.1836,-0.6855,-1.137,-0.886,-0.4675,-0.9824,-0.4163
-0.1909,-0.02232,-0.847,0.382,-0.5405,1.068,0.2178,-2.092,-1.395,-0.08484,-1.074,-0.9272,-0.089,-0.3496,-0.4175
-0.9907,-1.631,0.824,-0.2067,-1.192,-0.4468,-0.6836,-0.633,0.92,-1.535,-0.2732,-0.947,0.1534,0.1594,-1.782
-1.071,0.1841,0.4153,0.2698,-0.2944,0.529,0.3816,0.255,0.979,0.8657,-0.1647,0.815,1.418,-0.172,0.8887
0.4731,0.3076,0.1526,-0.6777,0.7847,1.17,1.001,1.971,1.257,2.025,1.951,1.281,3.164,1.331,2.781
-0.381,0.8438,-1.353,-1.565,-0.138,-0.0609,-0.2986,-0.1302,-1.082,-0.8667,-0.4946,-0.8193,-1.006,-0.3853,-1.334
-0.1499,1.045,-1.507,0.09686,-0.726,1.326,0.9736,-0.7344,0.3416,1.323,0.657,0.1576,0.6704,0.654,0.3967
-1.125,0.396,-1.275,0.726,-0.711,0.4165,-0.327,-0.4282,-0.365,0.01625,-0.9263,-1.347,0.02998,-0.3904,-1.013
0.845,-1.349,-1.642,0.0381,-0.3254,-0.363,-1.178,-0.503,0.4226,-0.6055,-0.7686,-0.8604,-1.099,-0.916,-0.966
0.06036,1.451,1.038,-0.898,2.178,0.563,1.541,1.472,0.404,0.9663,1.9,1.626,1.206,1.344,1.999
1.274,1.079,1.75,0.4094,0.9443,1.287,1.685,0.1711,0.3083,1.494,1.138,1.2,0.429,0.568,1.4375
-1.25,-1.363,-0.304,-0.37,-0.3643,-1.418,-1.821,0.1807,-0.8564,-0.2827,-0.8486,-0.3733,-0.03854,-1.078,-1.486
0.3499,1.093,-0.2167,0.9272,0.01185,1.007,0.98,0.619,0.5674,0.6313,1.185,0.565,0.3997,1.4795,1.011
-0.10754,1.274,-0.3464,-0.592,-0.11365,0.1268,1.303,-1.729,-1.08,0.577,-0.607,0.011444,-0.02174,-0.8975,-0.1011
-1.422,-0.3708,-1.173,-0.742,-2.33,-0.1951,-0.3926,-1.74,-0.865,-0.876,-1.536,-1.928,-2.072,-2.217,-1.847
-0.03705,0.897,-0.915,0.684,-0.1694,0.4172,-0.3337,-1.048,-0.2776,-1.082,-1.095,-0.2347,0.3591,-0.8096,-0.592
1.018,1.413,-1.655,0.712,-0.655,2.361,1.129,0.1342,-0.1027,-0.4053,0.2352,-0.513,0.238,-0.635,-0.11395
-0.3735,0.1809,0.4666,0.5254,0.45,0.8755,0.4194,-0.2091,0.2375,0.4238,-0.4468,0.3948,0.6855,0.539,0.02182
-1.088,0.763,0.1439,0.389,0.572,0.9814,1.053,-0.552,1.268,0.756,0.3152,0.2408,0.347,0.2532,0.9834
0.6987,1.394,1.256,0.5596,2.57,-0.3894,0.4473,1.493,-0.4456,0.7705,0.6284,1.538,0.8164,0.849,1.241
-1.607,0.946,1.473,-1.176,0.0769,0.4812,1.341,-0.06046,-2.562,1.406,0.964,0.3835,0.09595,-0.3057,0.836
0.0844,-0.4983,-0.3713,-0.7236,0.446,-1.402,-0.8755,0.08813,-1.264,-0.738,-1.052,-1.184,-1.823,-0.794,-0.2947
-0.8027,-1.52,0.738,0.4343,-2.229,-0.9487,-0.4788,-1.926,-0.171,-0.985,-0.655,-0.842,-0.6714,-0.7754,-1.365
-1.181,-1.719,0.06866,-1.162,-2.174,-2.453,-1.882,-1.181,-1.714,-1.411,-2.408,-2.586,-2.773,-2.686,-2.709
-0.01229,0.518,1.435,0.583,1.149,0.643,0.7773,0.372,0.8564,0.8306,1.09,1.163,-0.259,1.412,0.635
1.208,0.1322,0.7686,0.688,0.775,-0.5225,-0.05942,1.912,0.1715,0.57,0.2013,0.802,0.794,0.8594,0.3657
0.5645,-0.6196,-0.02815,0.4673,0.76,-0.2542,-0.0908,1.284,-0.9673,-0.8735,0.1802,-0.68,-0.4497,0.354,0.02966
1.109,-0.7974,-0.782,1.095,-1.415,0.1846,-1.23,-0.6606,-1.643,-1.348,-1.591,-1.335,-1.346,-0.893,-1.3545
1.206,1.349,0.1595,1.727,0.11993,1.77,1.345,-0.3494,0.4927,0.947,0.495,0.6846,1.489,1.304,0.746
1.249,1.548,1.753,0.9346,0.2224,1.374,2.2,0.5273,0.5254,2.033,2.201,1.811,1.885,2.273,2.326
