V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.2869,0.8843,0.453,0.4597,0.893,0.1323,0.2866,-0.725,1.087,-0.0952,0.1782,1.94,1.257,1.84,-1.488,-0.0745,0.981,-0.3787,-0.2605,0.6973
1.688,-0.147,1.395,-0.1106,1.14,1.114,-0.575,0.9824,0.5117,-0.3684,0.3616,0.6104,0.8413,0.713,0.4688,1.088,1.104,0.5596,1.051,1.551
0.7734,-0.3171,-1.365,-0.5137,-1.332,-1.042,-2.11,-1.253,-0.1531,-0.709,-0.4167,0.098,0.1167,-0.475,-0.4497,-0.301,-1.758,0.9536,-1.183,-0.1026
-0.686,-0.8745,-1.465,-0.855,0.04086,-1.569,1.27,1.533,-0.9175,0.767,-1.226,-0.5083,-1.215,0.8457,-1.785,0.1289,-1.377,-0.1853,-1.844,-0.1843
-1.587,-1.482,-0.6143,-1.071,-1.053,-0.1349,0.4863,-0.9233,0.3098,0.1907,1.281,-0.817,-0.696,-0.3225,0.959,-0.02008,-0.5103,-0.4634,0.3325,0.4558
0.1776,-0.53,0.5205,0.2483,0.9717,-0.5493,0.826,-0.1871,-0.2974,-1.37,2.432,1.276,-0.8647,-0.258,-1.145,0.1549,-0.1404,0.01762,-0.3691,-0.796
-0.4097,-0.2249,-1.495,0.2218,0.9478,-1.002,-1.145,-1.039,-1.767,-0.3418,-1.234,-1.782,-0.3823,0.2986,-1.825,-0.4612,-0.832,-1.175,-1.105,-1.062
0.196,-1.747,-1.481,-0.02988,-0.01567,1.028,0.0661,-1.036,0.1542,1.413,-0.0722,-1.919,-0.7056,-0.1456,-0.2566,-1.114,-1.623,-2.531,-0.173,-1.286
0.4314,0.989,0.9478,1.086,0.165,0.817,0.1439,-1.624,1.581,0.03647,0.5103,0.65,0.315,0.01845,1.748,0.3645,1.024,-0.7886,1.876,-0.2184
-0.2957,0.1011,0.7876,-0.662,-0.36,-0.163,0.8853,0.5234,0.579,0.4531,1.378,0.7573,0.656,-0.897,-0.734,-1.038,-0.552,1.568,0.1724,0.876
-0.551,-0.832,-0.918,-0.994,0.9,-1.236,1.095,1.326,-0.9404,0.2205,-0.07684,-0.985,-1.271,-0.2179,-0.515,-0.2747,-0.697,-1.318,-0.3433,-0.57
-0.3762,0.12396,0.6733,0.4292,1.374,0.436,1.845,0.9385,0.3032,1.295,0.6772,-0.5996,-0.9365,0.1071,0.02573,1.521,0.487,-0.11835,1.494,-0.93
-0.458,0.491,0.1021,-0.493,1.243,-0.5137,0.4922,1.483,-1.719,0.1177,-1.078,-0.871,0.3083,-0.988,1.6455,-0.2883,-0.779,-0.2277,-0.3298,0.7886
0.05264,-0.2295,1.547,0.543,-0.00877,0.5093,0.10516,0.07526,0.2362,1.599,0.2178,0.4897,-0.98,-0.809,1.39,0.03842,-0.2998,0.9277,0.817,0.4712
0.87,1.32,1.182,1.697,-1.647,1.475,-0.09094,-0.3826,0.6035,0.2795,0.05917,0.843,0.753,0.1412,0.3987,0.9624,0.8906,0.515,1.108,0.5874
-0.5845,0.8447,1.653,0.913,1.756,-0.638,0.896,-0.2368,-1.03,-1.12,0.4465,-1.417,-1.253,1.025,0.0694,-0.292,-0.3677,-0.7427,0.1858,-0.4521
0.9805,0.2042,-0.6,-0.2507,0.755,0.358,-1.02,0.9,1.958,0.631,-0.004414,0.1342,1.438,-1.392,0.11304,-0.2035,0.621,-1.712,0.2411,0.1991
0.605,1.622,0.141,2.398,1.015,1.442,1.195,0.867,1.357,0.2185,0.1852,0.1809,1.028,1.4375,0.1769,-1.204,1.297,1.418,1.562,0.9297
-0.1257,-1.64,0.6704,-0.5425,-0.1304,1.526,0.613,-0.8267,0.687,-1.883,-1.46,-0.001596,0.3733,0.6685,0.1305,-0.709,0.3826,0.6855,-0.6606,0.9897
0.288,-1.042,1.563,-0.5435,1.218,-0.4404,1.635,-0.9077,0.571,0.808,0.4963,-0.3242,0.5005,-1.217,0.402,-0.8813,-0.2389,-1.372,0.2766,-0.1893
-1.523,1.069,-1.522,0.667,-1.135,-1.221,0.3503,-0.849,-1.454,-1.61,-0.8267,-0.1562,-1.011,-0.0798,-1.201,0.1573,-1.415,0.0664,-1.086,-0.2068
0.6685,0.9326,-0.3638,-0.6797,0.3945,-0.965,0.705,1.469,1.978,-0.5205,0.3948,0.5825,0.6704,1.581,-0.606,-0.875,0.3381,-0.553,-1.348,0.654
0.09717,-1.164,-1.384,-0.737,-1.478,-2.113,-0.886,-0.5454,-2.234,0.8994,-0.8076,-0.276,-1.785,-1.26,-0.715,1.563,-1.097,-0.0831,-0.8853,-1.961
-0.926,-0.1666,-0.3682,-0.3892,1.162,0.4805,-0.4048,-0.517,0.2299,0.3354,0.512,-0.8403,1.039,-1.756,0.509,-0.7744,-0.2747,-0.1001,-0.11597,-0.3748
1.186,0.708,0.3674,-0.1163,-0.729,-0.001159,-0.491,-0.3438,0.614,-1.013,1.247,0.4265,0.713,-0.2507,0.6577,0.2057,1.166,-1.941,1.774,0.04492
0.08826,0.0775,-0.0701,0.559,-1.061,-0.4082,0.813,0.85,0.422,-0.5312,0.535,-0.0503,0.1606,-0.4807,-0.3574,0.696,-0.1006,-0.2261,0.04355,-0.522
0.5854,-0.1947,1.541,1.028,1.027,2.287,0.403,-0.9575,2.066,-0.3066,1.408,0.2888,1.361,0.2163,-0.00542,-0.542,1.246,-0.6123,-0.1448,0.68
0.2491,1.725,0.3237,2.18,-0.03714,0.2778,0.09,-0.335,-0.3057,-0.009125,0.4011,0.8384,-0.939,0.8174,0.2328,1.275,0.737,0.0699,0.4648,-0.9307
0.2905,0.933,-1.376,1.095,0.606,-1.074,-1.548,-0.4917,0.12335,-0.5,-2.049,-1.631,-0.5522,-1.104,-0.361,0.1877,-1.368,-0.3936,-1.994,-1.812
-0.94,-1.527,1.422,-1.428,-0.9126,0.8066,0.721,-0.178,0.7373,0.2776,2.674,0.7773,1.078,0.4006,-0.1707,-0.2142,0.8687,0.6953,0.376,0.829
0.184,0.6104,-0.388,1.262,0.813,-0.8027,0.4663,0.443,-1.07,0.1288,0.669,1.756,0.0394,0.8213,-0.2883,0.0208,1.251,0.427,1.557,1.176
0.4934,-1.025,0.7827,-1.185,-1.011,0.4282,-1.654,-0.3623,1.1045,-0.9395,0.5527,1.462,1.452,-1.062,-0.4275,-0.1832,0.7207,0.1038,0.633,0.2059
1.093,-0.3853,-0.486,0.2341,0.2118,-0.639,0.1599,1.379,0.6987,2.85,-1.092,-0.0968,-0.0775,-0.67,0.0857,-0.03143,-0.433,-0.671,0.5347,-0.564
1.105,-0.0904,0.7236,0.6255,0.629,-0.8433,-0.9014,-0.9326,0.873,1.039,-0.903,0.02612,1.338,2.256,1.297,1.116,1.243,0.4673,0.5625,0.0417
-0.2646,1.229,0.233,1.673,0.6123,-0.8076,-0.4453,0.669,-2.668,0.0373,1.55,0.7666,-2.422,1.005,-0.1128,-1.072,-1.513,0.3447,1.922,-0.8486
0.9766,-0.79,1.244,-0.5913,-1.294,1.255,-2.318,-1.649,0.7676,0.003256,1.187,1.662,1.075,-1.143,1.421,0.996,0.583,0.197,0.8374,0.637
-0.09863,-1.148,1.445,-0.1616,0.8384,1.053,0.6035,1.365,0.981,1.054,1.47,-0.6797,0.631,-0.8857,1.193,-0.821,0.877,-0.2207,1.235,1.284
-0.6816,1.708,1.547,0.5166,1.7,0.752,1.718,-0.847,-0.534,-0.9526,1.243,0.3435,0.8237,1.159,0.6846,-1.065,0.841,-0.328,0.5654,1.358
1.4375,1.075,0.1068,-0.8013,0.785,1.059,0.2051,0.044,1.415,-0.813,-0.1613,1.41,0.7847,1.732,0.00936,0.1349,1.063,-1.063,-1.175,0.3804
-1.508,1.44,0.3086,0.438,-0.7295,1.407,0.547,-0.803,1.302,-0.1512,0.2014,-0.4333,-0.2607,0.05283,0.8975,0.5415,0.7476,0.8765,1.182,-0.0719
-0.1621,0.3328,0.946,2.182,-0.361,0.2334,0.1859,0.2544,0.723,0.368,-0.3884,1.224,0.778,-0.0433,1.218,0.772,1.081,0.1516,0.3342,0.9517
-1.021,1.715,0.9497,1.329,0.02779,0.31,0.878,0.03406,-0.8975,0.7314,-0.1793,-0.586,-0.2744,1.073,1.379,-0.05722,-0.1726,0.4707,-0.4185,0.1835
0.579,-1.497,1.326,-0.05374,-1.619,1.538,-2.5,-0.5063,2.268,0.1656,1.039,1.284,0.073,-1.292,0.2537,0.6055,-0.01243,-0.4446,-0.1364,0.1605
-0.491,1.272,-0.166,1.558,0.557,-0.1131,-1.249,-0.3643,-0.2238,-0.007027,0.3835,-0.9067,0.5107,0.9014,-0.3408,-0.2644,0.1231,-0.805,0.174,-0.445
1.447,-1.654,-0.099,-1.733,-0.0408,0.2769,0.8945,1.688,-0.315,-0.159,0.6406,-0.2766,0.1505,0.1808,-0.02675,0.503,0.3716,1.444,0.467,0.4697
-0.2386,0.1726,1.663,0.007694,0.2944,2.361,1.154,1.4795,0.1504,1.14,0.904,0.3865,-0.1727,-0.4702,2.275,0.952,0.3652,0.1168,0.4614,0.5186
-1.572,-1.084,-0.984,-1.092,-0.6436,-0.5415,-1.599,-0.0901,0.94,-1.309,-0.6064,-1.462,0.3164,-1.475,2.156,-1.505,-0.916,-0.3872,-0.2634,0.196
-1.119,-0.1682,0.2676,0.346,-0.9023,-0.2461,-1.613,-0.04282,-1.052,-0.5093,0.6353,0.0937,-0.0713,0.621,-1.633,-0.4082,-1.037,-1.7295,-1.155,-0.0481
-0.9927,0.129,1.706,0.548,-0.675,1.683,-1.565,1.073,-0.672,-0.2986,-0.07556,-0.3184,0.3413,-0.5024,1.101,0.1263,0.753,0.6855,0.788,1.087
-1.098,-0.3665,-0.662,1.291,1.308,-0.511,1.251,0.1768,-0.5405,-0.0392,-0.742,-0.8374,-0.315,-1.161,0.2583,-0.1589,0.06082,1.047,1.913,-0.04178
-1.595,0.645,-0.8755,0.3762,-1.528,-0.1317,0.8286,0.5967,-0.694,-1.21,-0.636,-1.524,-1.572,0.924,2.09,-1.582,-0.9873,-0.962,0.6357,-1.483
-0.9175,-0.958,-1.386,-0.7114,-1.568,-1.305,-1.032,-0.855,-0.404,-0.3706,-0.0462,-1.91,-0.181,-0.5405,-0.7373,-0.558,-1.61,0.5063,-1.558,-0.8394
0.9014,1.089,-1.544,-0.0845,1.679,-1.107,1.056,0.5737,-0.0718,0.4495,-2.463,-1.771,-0.5806,0.4817,-0.802,-2.055,-0.4587,-0.907,-0.69,-1.242
1.056,-0.2793,1.367,0.7964,-0.0282,0.883,-2.012,0.9595,2.703,-0.12396,1.099,1.307,2.92,0.418,-0.5513,2.412,2.445,0.6445,0.6025,3.025
0.2375,0.6094,0.582,0.2406,1.642,0.2429,-0.08997,0.98,0.3467,1.245,-0.01199,0.8716,1.388,-0.6426,-0.1726,1.708,1.893,0.5815,0.761,1.002
1.71,0.3315,1.659,-1.049,-0.947,0.3574,-0.07104,-1.371,0.328,-0.1871,1.308,1.768,1.349,0.2754,1.549,-0.135,1.318,-0.8403,1.225,0.1013
-0.9526,-1.505,0.0955,0.1368,-1.249,-1.285,-0.74,0.2216,-0.997,0.834,0.691,-1.763,-1.537,-1.112,0.001593,-2.357,-2.633,-0.426,0.0775,-2.812
-0.9707,-0.6357,-0.914,0.425,-1.442,-1.103,-0.3738,-0.52,-2.166,-0.3198,-1.247,0.7134,0.2576,0.04782,0.3635,1.209,0.7,1.273,1.239,0.784
-0.1724,-0.558,-0.5483,-0.944,-1.56,-0.834,-0.185,-0.2505,-0.652,0.4478,0.5317,0.6035,-0.4072,-0.8994,-1.247,-0.4744,-0.827,-0.8535,0.321,-1.247
0.07574,0.8984,0.774,-0.763,-1.453,1.352,-1.523,-0.1339,0.765,0.0706,1.176,-0.04178,0.9863,0.833,0.7935,-0.4612,0.844,-0.2246,-0.962,-0.38
-1.069,0.99,-1.375,1.19,-0.3271,-1.379,0.4336,0.1833,-0.9355,2.406,-1.185,-0.484,-1.174,1.017,-1.693,0.4053,-0.897,1.343,0.2517,-0.426
-0.3757,0.2477,1.682,-0.439,-0.7524,1.317,-0.4563,0.4424,0.829,0.2698,1.384,0.7534,0.5967,-0.4204,0.5713,0.04514,0.3247,1.479,0.4846,0.946
1.648,-0.8086,1.399,-1.056,1.3955,0.977,0.9565,-1.64,-0.2269,-0.634,-0.3013,1.476,0.855,1.504,1.25,0.7734,1.461,-0.1824,1.759,1.796
1.631,-0.551,1.486,-0.0855,1.587,1.988,1.905,0.8135,0.875,0.99,0.6567,0.1837,0.875,-0.855,2.621,0.2695,1.099,-1.2,0.7095,-0.2278
0.1231,0.7534,-0.963,-0.4033,0.6147,0.2725,1.181,-1.063,0.8945,1.008,-0.6343,-0.7666,1.02,-0.3975,-0.1182,-1.486,-0.2788,-1.19,0.2343,-0.1935
0.0985,1.252,0.71,0.2327,-0.7773,1.303,-0.983,-1.562,-0.312,-0.826,0.987,1.797,0.8584,0.5933,1.624,1.413,1.505,0.4348,1.5205,0.8413
0.838,1.214,-0.778,0.008194,1.042,-1.666,1.68,-0.599,-0.11206,-0.4985,-0.8345,0.11505,-0.1267,-1.145,-0.6606,-0.0082,-0.05658,-0.2394,0.02608,0.10785
-0.361,1.6,-0.6426,0.505,0.825,0.656,0.3772,1.539,-1.419,0.852,0.5625,0.5527,-0.472,2.537,0.963,-0.002552,0.7944,0.0982,0.8555,-0.06384
0.696,-0.2834,1.187,-1.776,1.099,0.789,1.87,0.8164,0.4878,1.068,-0.01791,-0.41,0.391,-0.636,-0.901,-1.166,-0.4949,0.6836,0.4731,1.301
-0.794,0.883,1.651,0.131,-0.699,0.0617,0.7886,0.2185,-0.65,-0.2822,1.25,1.131,0.3308,-0.8706,1.375,0.3726,0.576,1.772,0.4492,-0.4058
0.3308,-0.1572,-0.1833,0.844,0.363,-0.7153,0.545,0.7104,0.1626,0.7563,0.67,-0.02567,-0.9443,2.03,0.4653,0.2537,0.3438,-0.2379,-0.611,-0.5747
-1.479,1.214,-1.323,1.8,1.135,-1.391,-0.10944,0.4668,-2.502,-0.4785,-0.009995,-0.5464,-2.918,1.772,-0.9062,-0.3567,-2.438,-1.834,-0.7935,-1.947
-0.5903,-1.137,-0.6743,1.63,1.148,0.3376,-0.679,1.557,-0.4382,0.1865,1.535,0.3408,0.5127,0.1559,-0.4001,0.644,0.672,0.1299,-0.063,1.339
0.005714,0.9097,1.109,1.868,-0.5815,0.2024,0.6357,-1.462,0.3298,-0.2404,1.423,1.122,0.466,-0.749,0.07983,0.2405,0.262,-0.618,0.11176,0.978
0.9946,1.6,1.111,-0.4363,-0.744,1.003,-1.429,-1.016,0.515,0.149,1.03,-1.273,-0.8633,1.589,0.8877,0.2683,0.1493,1.568,0.9663,0.12415
0.1561,-1.112,-1.309,-0.05243,-1.569,-0.4663,-0.6313,-0.8003,0.3816,-1.178,-0.2007,0.0969,0.3486,-0.9287,-1.279,-0.955,-0.8267,0.1483,-0.09607,0.4805
0.01512,-0.3503,-0.523,-0.2347,0.759,0.3171,1.837,1.194,0.6787,1.773,-1.563,-0.319,-0.4336,0.0843,0.4211,-0.02544,0.4285,0.3745,1.035,0.3987
1.267,-1.468,-0.6045,-0.01132,-0.4111,-0.1244,0.843,-0.9307,-1.005,0.2312,-0.2291,1.277,-1.33,-0.2961,0.9707,1.712,-0.2212,0.1619,1.152,-0.4084
-0.4583,-0.7495,-0.5913,-0.532,-0.5044,-0.3337,0.966,0.968,-0.0503,0.4373,0.429,0.1121,-0.605,1.346,-0.1556,0.1288,-0.1186,0.872,1.418,0.729
1.639,1.614,1.63,0.5435,0.946,1.114,-0.714,-0.10425,2.168,-0.7666,-0.3965,-0.421,1.087,2.062,-0.1407,1.364,1.675,1.886,0.528,1.892
-1.08,1.243,-1.422,0.807,0.7905,-1.014,0.2312,-1.085,-0.851,0.628,0.11145,0.5386,-1.74,-0.00858,-1.243,0.1984,-1.657,1.165,-0.139,-0.6626
1.191,-0.9546,1.096,-1.285,0.06946,1.289,0.8833,-0.415,0.574,0.4675,2.082,1.97,1.384,-1.244,-0.1537,0.553,0.7324,0.1869,-0.51,0.2622
1.589,1.4375,-1.561,1.319,-1.002,-1.15,-0.2355,0.634,-0.2448,0.002298,-1.818,-0.738,-0.1688,1.388,-0.3838,1.044,0.08563,-0.9917,-0.4392,-0.05304
-0.145,0.8154,0.8105,0.782,0.4976,-0.1492,0.7944,-0.9497,0.711,-0.2052,0.5312,-0.2874,1.2705,1.096,0.4487,0.635,1.893,-0.4714,0.527,0.3652
0.1355,-0.7266,-1.427,0.4841,0.759,-0.6914,0.446,0.952,-0.1034,0.5664,-0.8677,-2.035,-0.138,0.3743,-1.458,-0.7314,0.04242,-1.006,-0.4153,0.02696
0.752,-0.4104,1.475,-0.7153,0.748,0.585,1.977,0.1561,0.4128,-0.102,1.063,2.865,0.46,0.005604,0.5547,0.83,1.571,-0.9414,1.323,-0.3826
-1.671,1.367,-0.4365,0.4958,1.667,0.2527,0.567,1.531,-0.023,0.8623,-0.458,0.7544,1.057,-0.6206,0.3286,-1.251,-0.2915,-1.293,-0.1875,1.156
-0.901,0.8315,0.14,1.147,-0.1934,-0.535,0.4272,1.26,-0.2676,0.755,-0.8423,-0.989,-0.5146,0.599,0.567,0.4685,1.634,1.168,0.484,1.799
-0.02512,-1.633,-0.0529,-1.015,0.9033,-0.679,-0.01888,-0.6753,-1.034,-0.3752,-0.425,-0.3333,-0.973,-1.014,-1.413,-0.4758,-1.046,-0.5083,-0.0762,-0.5137
1.705,-1.213,-1.283,-1.29,1.701,-1.373,0.9893,0.9717,-0.3425,1.726,0.5874,0.03107,0.081,0.3037,-1.33,1.217,0.3494,0.605,1.068,0.3857
-0.2074,-0.7695,-1.21,0.2133,0.4475,-1.501,0.5693,1.59,-0.756,1.233,-2.053,-0.595,0.10443,-0.822,-1.67,-1.353,-0.689,-1.816,-1.535,-0.97
1.761,-0.817,0.02614,-0.03827,-0.9624,0.0764,-0.7505,1.533,1.351,0.1367,0.608,1.92,1.468,0.2522,-1.219,-0.218,0.8936,-0.6426,0.2018,0.614
0.6685,-1.407,-0.6787,-1.149,-1.35,0.224,1.441,0.743,1.251,0.2656,-0.935,-0.948,-0.513,-1.845,1.455,-0.535,-0.1332,1.257,0.414,1.188
1.216,0.1772,-0.854,0.4705,-1.321,-0.4302,-0.2734,-0.3525,1.395,-0.773,-1.434,-0.938,-0.602,-1.205,0.463,-0.6196,-1.216,0.5034,-0.125,-0.439
-0.5244,0.329,-0.01008,0.4622,0.3394,1.376,0.2776,0.8623,0.8203,0.9287,-1.607,-0.9277,1.323,-0.3994,0.6934,-0.7505,0.4644,-0.1996,-0.3772,0.4
-0.562,-1.588,0.8765,-1.894,0.1918,1.294,0.4678,0.2466,0.6514,-0.584,0.7334,-0.0662,0.09735,-0.2338,1.533,-0.93,0.981,-2.46,1.18,1.058
1.327,0.9585,1.563,-0.06232,-1.613,0.5034,-1.278,-0.1636,1.607,-2.162,0.265,0.277,0.2175,1.441,0.11456,-0.3674,0.594,0.6685,0.1081,0.525
0.3027,-1.076,0.4028,-0.3975,-1.656,0.1322,-0.682,0.969,-0.542,-1.257,-0.601,-1.054,0.02951,-0.2983,0.11096,-1.025,-1.012,-0.6797,-0.4763,-1.016
-0.0302,-0.9214,-1.317,-0.286,-0.3965,-0.721,0.718,0.8057,-0.671,-1.019,-2.055,-1.644,-1.928,0.1565,-0.605,0.2822,-0.6025,-1.343,-0.8594,-1.581
0.597,-1.386,1.4,-1.108,-0.1929,1.949,0.8467,1.672,0.1526,2.584,0.5635,0.8877,-0.3665,-0.7266,2.49,-0.1874,-0.3005,-0.02357,1.2705,0.4497
0.8867,0.0584,-0.6455,-0.96,1.326,-1.269,1.591,-0.949,-0.689,0.6826,-1.316,-1.077,-0.9595,1.922,-0.3289,-1.8955,-0.7456,-1.42,-0.2913,-1.697
1.443,-1.415,1.319,-0.907,-0.0729,0.4216,-0.4846,1.111,0.981,1.728,1.755,1.878,1.852,1.18,-0.4543,0.7734,0.5874,0.3293,0.4734,1.576
1.624,0.7275,-0.4192,0.9775,0.3604,0.4004,-1.251,-0.9907,0.647,-0.398,-0.3438,0.6743,-0.911,-1.049,0.507,1.556,-0.2084,-0.6694,-0.2832,-0.47
1.68,-0.6313,0.6943,-0.886,0.2489,0.5156,1.088,1.546,1.277,1.346,-0.11145,0.685,1.531,-1.266,1.54,1.284,0.807,0.7944,1.23,1.419
-1.238,-1.478,1.213,0.2595,1.671,0.9077,0.4707,-0.8564,0.1032,-0.05023,0.4119,-0.2783,-0.4783,0.523,0.1605,-1.159,-0.4702,0.501,0.5825,0.4438
1.728,-1.3,-0.2297,-1.298,-1.386,0.3318,-0.155,1.308,0.304,-0.488,-0.03732,-0.0963,0.805,0.7046,-0.7007,0.2898,0.73,1.752,0.6284,0.4968
0.8477,0.02611,-0.0353,-0.02036,0.5923,-0.872,-0.2255,1.7,-0.3994,0.695,0.1499,0.8193,0.1884,-0.02612,0.7803,-0.1147,-0.2078,-0.5576,0.836,-0.1327
-0.921,-0.09875,1.583,0.818,-0.334,2.135,0.53,0.1561,-0.10614,-0.1797,0.9834,-0.9565,-0.426,-0.8193,1.607,0.1738,-0.03146,0.3806,0.7017,-0.522
1.149,0.6665,-1.12,0.904,-1.171,-0.01802,-1.505,-0.449,-0.7715,0.176,-0.4846,0.61,-0.4797,-0.4634,-0.1037,-0.9053,-0.81,-1.637,-1.191,-1.671
1.303,-1.655,-0.2094,-1.602,1.425,0.189,-1.497,0.9165,1.005,0.1412,-0.1667,0.955,0.9424,-1.315,-0.8247,1.768,0.8,0.04062,0.5996,-0.936
0.2703,0.909,1.579,-1.041,1.224,0.538,1.184,0.4692,0.2676,-0.2812,-0.1313,0.793,0.8657,-0.3704,0.5815,1.429,1.143,3.219,1.333,1.046
0.455,-1.377,-0.51,0.6567,0.7915,-0.5664,-1.02,-1.12,-0.5083,-0.4546,-0.3083,0.6562,-0.1456,-0.399,-1.073,-0.0913,-1.231,-0.08795,-0.656,-0.4602
0.6475,0.1155,1.612,-0.643,-1.628,0.8906,-1.416,0.8745,-0.7017,-0.881,0.9683,1.17,-1.692,-0.5327,1.897,0.818,-0.652,1.042,-0.0446,-1.134
-0.5977,-1.751,1.474,-0.0827,-0.757,1.1455,0.3416,1.182,-0.2251,0.5884,-0.649,-1.413,-1.306,0.505,1.068,1.961,0.3162,-0.07916,0.232,-0.7427
0.64,0.003004,0.2527,-0.286,0.2399,-1.202,-0.3027,0.4226,-0.4915,0.8887,0.2252,-0.92,-0.3652,1.42,-1.518,0.4265,0.1393,1.3,-0.473,0.279
-1.679,1.613,-0.959,-0.1842,-0.833,-0.3862,0.812,-1.083,-0.3918,-0.619,-0.4534,0.4265,0.825,-0.27,0.6123,-0.58,-0.511,-0.5415,0.3054,-0.6255
-0.03473,0.7407,1.195,0.2112,-0.2175,2.055,0.1914,-0.00425,2.438,-0.2488,1.118,-1.14,0.937,0.7954,2.094,0.9414,1.304,0.03818,1.232,0.2133
0.2922,0.805,0.2445,0.358,0.0997,0.3887,-1.393,-0.3403,-0.1871,-0.06415,-0.9023,0.05023,-0.916,-0.011925,-1.346,-1.143,-2.23,1.202,-1.988,-0.801
-0.6523,0.957,-0.1186,1.076,0.1715,0.598,0.541,-0.6333,-2.32,-0.545,0.858,-0.9023,-2.76,1.478,0.2229,-1.445,-0.702,-1.196,-1.085,-1.284
-0.5293,-0.53,1.654,-0.158,0.3032,-0.0519,0.5957,-0.0745,0.5854,-0.111,1.114,-0.5127,-0.1547,-1.027,-1.149,0.106,-0.0993,1.381,-0.1085,0.2905
-1.25,1.707,0.758,0.1936,-1.588,0.2261,0.2117,-0.6846,0.532,-1.063,0.848,0.577,0.6235,1.555,0.6904,1.027,0.764,-1.441,0.272,-0.666
1.352,-1.12,0.254,-1.488,-0.1675,-0.7944,-0.3306,0.928,1.39,0.934,-0.8,0.3872,0.4272,3.135,-1.188,-0.2081,0.714,0.2651,0.5747,0.3232
1.309,0.3557,1.252,-0.04245,-1.608,2.697,0.798,-0.6226,2.229,-0.11273,0.4011,1.225,0.3298,-0.9985,2.15,0.2778,0.2686,0.5366,0.5933,0.361
-0.1926,1.659,-1.1455,1.155,-0.3262,-1.539,-1.115,0.9497,-0.2356,0.3655,-0.515,1.099,1.489,-0.2025,0.4736,0.907,-0.4019,-0.10046,-0.3457,0.3188
-0.0401,1.076,-0.9917,1.241,-0.01614,-0.363,0.0406,1.547,-1.05,0.785,0.0745,-0.3208,0.4658,1.333,-0.0784,0.2522,1.09,-1.068,0.9834,0.739
-0.2778,-0.702,0.0612,-1.59,-0.55,-0.801,1.137,-0.957,-0.597,-0.2079,-1.237,-6.25e-05,-0.1675,1.214,-0.3743,1.257,0.9717,1.172,1.425,0.927
-1.59,-1.215,-0.699,-0.6387,-0.559,-0.747,0.5024,-1.394,-0.2725,-1.56,-1.064,-0.707,0.2837,-1.821,-0.7036,-0.4807,0.1702,-0.589,-1.753,-0.03168
-0.972,-0.3486,-1.432,-0.774,1.093,-1.324,0.715,-0.4172,-0.599,-0.04114,0.5293,-0.10095,-0.2041,-0.1322,-1.986,-0.405,-0.0726,-1.023,-0.3352,-1.206
0.5728,1.068,0.6997,-0.313,-0.5776,-0.2115,0.779,0.1238,0.5713,-0.194,1.854,-0.6323,0.1588,0.5337,-1.24,-0.0732,-0.2952,-0.789,-0.1993,-0.562
-1.25,-1.0,0.2866,-0.461,0.0917,-0.2009,0.4004,0.4827,-1.288,1.295,-0.397,-0.1572,-0.623,-0.5737,0.8086,0.3467,-0.871,3.322,0.0518,2.207
-0.2522,-0.6714,1.612,0.2297,0.8936,1.147,0.04367,-0.1992,1.059,-0.3079,1.667,0.01276,0.6284,-1.644,0.683,0.2404,-0.7534,0.628,1.451,0.8076
-0.1255,1.065,-0.1841,1.612,1.638,0.5312,0.2327,-1.612,-1.419,-1.453,-0.1464,0.7075,0.7935,1.839,0.2452,0.7974,1.603,-1.636,0.2466,-0.06097
-0.2179,1.169,0.2705,-0.4211,1.158,0.09174,0.991,1.597,-0.4695,1.375,-0.465,-0.9766,0.953,0.1932,-0.1578,0.7227,1.354,-0.672,0.9536,-0.2795
-0.4272,-1.72,-0.436,-0.4326,0.457,-1.381,-1.036,1.02,-0.661,1.366,-0.01889,0.239,-0.744,-0.1164,-0.9893,0.771,-1.085,-1.781,-0.7036,-0.7446
-1.384,0.4731,-1.607,0.8926,-0.7876,-1.365,-3.186,-0.6177,-0.631,-0.4583,-1.189,-1.875,-1.753,0.9053,-0.6807,-0.8257,-1.93,-0.655,-1.856,-2.754
-1.32,0.11224,-0.2764,0.9233,0.784,0.3806,0.1656,-0.511,-0.1594,2.062,-1.293,-1.46,0.667,-0.1821,0.0261,-1.219,-0.03418,-1.026,0.0599,-0.2079
1.672,0.168,-1.63,-1.1455,-0.62,-0.614,-1.835,-1.187,1.165,0.05536,-1.555,-0.5234,0.4126,1.823,-0.84,-0.4731,-0.2627,0.917,-0.284,0.0926
-1.161,0.6626,-0.2512,1.701,0.2393,-0.817,-0.7056,-1.686,-1.396,-1.216,-0.631,-1.681,-0.927,-0.423,-0.5215,-0.4277,-1.043,-0.709,-0.953,-0.8643
-1.581,-1.372,1.54,0.939,0.3608,0.3167,-0.4043,-1.407,-1.238,-0.44,2.23,2.07,0.02441,-1.458,0.9165,0.8687,-0.694,0.4016,-0.05328,-0.1705
0.965,-0.6255,-1.307,0.1533,-1.506,-0.414,0.53,1.319,0.7783,1.589,-1.619,-1.084,-0.4553,1.651,0.1733,-0.03613,0.845,1.392,0.799,0.8633
