V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-0.803,0.04578,-1.267,0.527,-1.046,0.5938,-1.026,-0.6025,0.4993,0.2915,-0.3132,-0.649,0.687,-0.775,1.032
-1.307,-1.723,-0.5034,-0.1344,0.351,-0.1025,-0.7847,-0.4404,1.098,0.3955,-0.011215,-0.752,0.491,-0.4836,0.4175
0.8506,0.852,1.683,-0.9834,-0.6504,0.5747,1.083,-0.07184,-1.066,-0.368,-0.2458,-0.4158,1.507,-0.9126,0.527
0.347,0.532,1.518,-0.732,0.874,-0.7515,0.769,0.2428,0.506,0.47,0.4475,0.1445,0.6646,0.4368,-0.9097
-0.853,-0.4272,1.265,-1.025,-0.6475,-0.3843,0.0261,-0.435,1.391,0.12415,-0.3694,-0.3765,-0.0846,-0.9126,0.2664
-0.835,-0.2136,1.1455,-0.836,-0.61,-0.04477,0.012024,-0.4338,1.183,0.3665,-0.02963,-0.5635,0.2664,-0.7407,0.421
-0.4631,0.3916,1.44,-0.6235,0.572,-1.386,0.2133,-0.06683,0.937,-0.2401,-0.289,0.812,0.3972,0.03558,-0.518
-0.526,0.2573,-0.846,0.85,-0.1285,-1.484,-1.037,-0.6533,1.079,-1.084,-1.068,1.586,-1.106,-0.2874,-0.00179
-0.4763,0.2482,1.375,-1.01,-0.3284,-1.477,0.3232,-0.5483,0.3591,-0.9336,-0.7236,1.597,0.0379,-0.297,-0.4087
0.3225,0.537,-0.2961,-0.4297,-0.236,1.672,0.6675,-0.12494,0.3313,1.106,0.6514,-1.102,0.3862,0.1727,-0.2048
-0.7534,-0.0865,-0.4778,-0.4463,-0.7964,-0.1449,-0.8438,-0.6694,0.652,-0.0727,-0.6895,-0.422,0.994,-0.9,0.585
1.222,0.6157,-0.2285,-0.197,1.016,0.861,0.5024,0.03114,-1.327,0.02316,-0.1218,-0.624,1.205,-0.000249,-0.0528
-0.931,-0.6943,-0.05225,-0.5854,-0.014496,0.4932,-0.1443,-0.3936,0.8604,0.7324,0.167,-0.822,0.563,-0.3167,-0.3064
0.244,0.2803,1.449,-0.6816,0.6216,-0.7446,0.873,0.4053,0.2683,0.492,0.5806,-0.03195,0.821,0.4827,-1.019
-1.13,-1.323,0.526,-0.4775,-0.09576,1.333,0.6045,-0.1815,0.292,1.011,0.527,-0.85,0.711,0.02933,-0.10376
-1.311,-1.749,0.5923,-0.4941,1.11,0.5605,0.9326,0.4824,1.149,1.219,1.365,-0.7446,-0.858,1.465,-1.412
-0.6274,-0.2192,1.503,-1.656,-0.9077,-0.3892,0.4468,-0.4604,1.005,-0.309,-0.292,-0.3948,0.8735,-0.9663,1.218
-0.3376,0.1493,-1.617,1.995,-0.637,0.4624,-0.875,-0.677,0.565,0.5176,0.284,-0.559,-0.735,-0.5464,0.5435
-0.5864,-0.1748,-0.04855,0.2449,1.992,0.92,1.468,2.535,0.9844,1.926,2.172,-1.135,-2.605,2.385,-1.515
0.1105,0.2537,0.591,-0.7456,-0.0653,-0.778,-0.4065,-0.4517,0.2002,-0.3054,-0.2866,0.3508,0.844,-0.681,0.146
1.567,1.011,-1.522,2.088,-1.019,1.562,-0.08356,-0.7173,-2.33,-0.4084,-0.911,-0.5713,-0.1846,-1.213,1.866
0.744,0.574,0.978,-1.109,-0.7524,1.237,0.647,-0.426,-0.3254,0.045,-0.2937,-0.792,1.285,-0.962,0.507
-1.606,-2.135,0.4355,-0.4421,1.074,-1.345,0.1979,0.1355,1.275,-0.128,-0.1169,0.598,-0.1289,0.2334,-1.344
1.551,0.788,-0.3462,0.3787,1.202,0.734,0.832,0.617,-1.477,0.2399,0.4434,-0.8257,0.953,0.5747,-0.511
0.6035,0.836,0.533,-0.6187,0.005356,1.17,0.8726,-0.01793,-0.0875,0.8896,0.6978,-0.9863,0.7773,0.2125,-0.02798
1.019,0.6367,-1.579,1.674,-0.9385,0.6973,-0.623,-0.5913,-0.2129,0.4863,-0.004627,-0.87,-0.2089,-0.5913,0.93
-1.682,-2.24,-1.335,1.326,-0.8364,-1.63,-1.346,-0.712,0.5156,-1.379,-1.247,1.906,-1.482,-0.477,0.5366
0.1787,0.4583,0.4268,-0.7515,-0.4517,0.3137,-0.355,-0.556,-0.06183,0.2576,-0.2306,-0.817,1.283,-0.7197,0.6206
0.649,0.7153,-1.463,2.014,-0.8584,-1.157,-1.628,-0.743,-0.83,-1.735,-1.327,1.819,-1.504,-0.4521,0.362
1.562,1.074,-1.5205,2.277,-0.7637,-0.477,-1.348,-0.4866,-1.982,-1.669,-1.147,1.0625,-0.9536,-0.586,0.6836
0.3157,0.4692,-0.4067,-0.05408,0.5303,-0.6235,-0.7764,-0.336,-0.03174,0.04193,0.1501,0.02078,1.058,-0.3691,-0.3296
1.084,0.629,1.621,-1.223,-0.1901,0.6284,1.21,0.4136,-0.3337,0.3445,0.724,-0.905,0.992,-0.08966,0.4785
-0.793,-0.4114,1.106,-1.002,-0.609,0.919,0.4778,-0.3716,0.4697,0.4016,-0.11176,-0.655,0.86,-0.739,1.207
-0.3328,0.4797,0.855,-0.7295,-0.2883,-1.424,-0.5024,-0.5317,0.363,-0.9478,-0.8296,1.63,-0.01189,-0.2947,-0.05304
-1.148,-1.321,-0.6104,0.3423,0.04953,0.09576,-0.5283,-0.5146,1.435,0.794,0.3218,-0.5522,-0.626,-0.1923,-0.1442
1.68,0.971,0.5215,-0.4075,0.7793,0.8267,0.551,0.2037,-2.521,-0.3894,-0.0095,-0.652,1.279,-0.293,-0.825
-1.379,-1.924,-1.678,2.396,-0.6743,0.8853,-0.5117,-0.648,0.819,1.171,0.5713,-0.8823,-1.549,0.011475,0.161
0.584,0.8013,0.7563,-0.519,0.1935,0.937,0.7144,-0.03958,-0.257,0.8228,0.3535,-0.8647,0.8022,-0.01041,0.2673
-0.2715,0.2603,-0.1864,-0.1184,0.908,0.03683,-0.0942,-0.1704,0.417,1.027,0.6646,-0.572,0.4897,0.7505,-0.8096
0.7593,0.9717,1.313,-0.1242,2.053,0.4568,2.328,2.959,-0.9634,0.806,1.807,-0.799,-0.8975,2.057,-1.909
1.592,0.8354,-1.198,0.02376,-2.043,-0.5015,-1.593,-0.7183,-2.152,-2.166,-1.098,1.209,0.3992,-0.568,1.87
-0.8384,-0.3323,-1.025,0.954,-0.1307,-1.421,-1.099,-0.691,0.5737,-1.123,-1.018,1.6455,-0.893,-0.2676,-0.7197
0.938,0.552,0.02057,-0.4573,0.904,-0.1031,-0.1578,-0.186,-0.0728,0.3691,-0.03357,-0.4866,1.098,-0.1184,-0.3135
1.422,0.9604,-1.611,1.93,-0.7544,-1.319,-1.515,-0.546,-1.468,-2.135,-1.125,2.148,-1.523,-0.4177,0.1794
1.147,0.8354,0.03476,-0.2986,0.554,-0.10284,-0.4326,-0.3037,-0.8564,0.01017,-0.4329,-0.585,1.172,-0.633,1.229
-1.215,-1.305,0.514,-0.659,0.2122,-0.5674,-0.5083,-0.263,1.052,0.2148,-0.1438,-0.0987,0.3828,-0.522,-0.326
1.321,0.8833,-1.471,1.707,-1.122,0.623,-0.643,-0.569,-1.179,-0.1357,-0.719,-0.497,-0.1697,-1.167,1.781
0.01799,0.3406,0.4092,-0.9946,-0.742,0.3247,-0.1492,-0.3362,0.02448,0.1488,-0.3044,-0.7056,1.279,-1.078,0.975
-1.027,-0.724,1.268,-0.468,1.346,1.304,2.346,2.473,0.9873,1.801,2.309,-1.246,-2.305,2.23,-0.8496
-1.65,-2.135,0.5327,-0.6514,-0.1359,1.603,0.8467,-0.0563,1.482,1.116,0.809,-0.996,-0.869,0.2783,-0.0131
-1.496,-2.246,1.108,-0.8853,-0.3289,0.1924,0.5415,-0.4585,1.174,0.5244,0.08594,-0.615,0.2025,-0.6357,0.3567
1.703,0.8237,-0.08417,-0.5186,-0.619,0.445,-0.5845,-0.4607,-2.38,-1.234,-1.205,0.6934,1.207,-0.672,0.6274
-1.385,-1.901,-0.7944,-0.08154,-0.822,-0.6255,-0.8867,-0.461,0.9893,-0.0532,-0.5728,-0.1415,0.4983,-0.9272,0.8633
0.6763,0.738,-1.676,2.3,-0.481,1.684,0.388,-0.2123,-0.1816,1.392,0.825,-0.9404,-1.6,0.376,0.1597
0.003334,0.1971,0.9844,-0.518,0.9546,0.10284,0.4048,-0.04715,-0.488,0.5977,0.2544,-0.508,1.011,0.2578,-0.595
-1.445,-2.238,0.897,-1.193,-0.4873,1.229,0.6104,-0.2239,0.4287,0.1853,0.0962,-0.709,0.9595,-0.7725,0.6895
1.2295,0.808,-0.273,0.00803,1.778,1.596,2.37,3.09,-0.878,1.03,2.16,-0.947,-0.961,2.186,-1.66
-1.126,-0.947,-0.455,0.05035,0.5977,-0.186,-0.2832,-0.4387,0.822,0.5815,0.1655,-0.6553,0.6714,-0.03494,-0.7104
-0.8086,-0.1871,1.673,-1.081,-0.4058,0.699,1.12,0.1274,0.6523,0.724,0.6543,-0.8574,0.681,0.0801,-0.1587
-0.992,-0.7,1.354,-0.782,-0.002365,-0.4915,0.3662,-0.2605,0.723,0.4229,0.3018,-0.3564,0.665,-0.3335,-1.088
1.191,0.6772,0.6543,-1.083,-0.588,1.149,0.1906,-0.4163,-0.7783,-0.4697,-0.587,-0.3474,1.539,-0.9995,0.8345
-0.0564,0.7285,0.808,-0.991,0.2395,0.2104,-0.1737,-0.291,0.3635,0.0529,-0.023,-0.507,1.186,-0.6035,0.0949
-0.3413,0.3328,-1.682,2.965,-0.868,-0.92,-1.155,-0.9194,0.941,-0.65,-1.034,0.7783,-1.217,-0.678,0.822
0.484,0.7573,0.16,-0.5234,0.1719,0.713,-0.1783,-0.3098,-0.2146,0.4941,0.04288,-0.889,1.16,-0.5815,0.138
1.512,0.9976,-0.7285,0.6943,-0.5854,-1.132,-1.524,-0.4534,-1.389,-2.338,-1.213,1.988,-0.2764,-0.5117,0.00863
0.848,0.5796,0.8174,-1.2,-0.8647,0.5283,-0.08203,-0.6055,-0.6963,-0.6035,-0.564,-0.01721,1.359,-0.97,1.12
0.273,0.9067,-1.394,1.629,-0.4104,0.2898,-1.108,-0.775,0.1504,-0.05316,-0.747,-0.5723,-0.3896,-0.987,1.138
-0.1804,0.1071,-0.8975,0.1913,-1.402,-0.619,-1.093,-0.548,0.405,-0.3416,-0.5713,0.2324,1.016,-0.853,1.573
0.07043,0.7583,1.614,-1.7705,-1.1875,-0.489,0.1342,-0.5425,0.3428,-0.7036,-0.8745,0.2869,1.127,-1.017,1.605
-1.016,-0.5474,0.3372,-0.1487,1.899,-1.514,0.9175,1.681,0.986,0.411,1.229,0.7124,-1.313,2.152,-2.357
-0.6636,-0.1593,0.8545,-0.666,0.1401,-1.744,-0.4258,-0.3865,1.097,-0.8687,-0.6626,1.539,-0.892,-0.2396,-0.077
0.6245,0.5786,1.277,-0.3533,1.641,0.4595,2.008,2.605,-0.63,1.212,2.016,-0.954,-1.203,2.266,-1.079
-0.8335,-0.2468,-0.54,-0.01648,0.0872,0.8037,-0.3274,-0.3489,0.5366,1.009,0.635,-0.958,0.411,0.0971,-0.2961
1.649,1.112,1.267,-0.956,-0.2424,0.74,0.823,-0.2,-2.96,-1.208,-0.654,0.3228,1.511,-0.897,0.4895
-1.476,-1.892,0.6646,-0.4553,1.182,0.918,1.059,0.7783,1.259,1.369,1.466,-1.073,-1.444,1.59,-1.362
0.11224,0.1769,-1.101,1.031,-0.5103,0.8037,-0.515,-0.4456,0.531,1.081,0.775,-0.814,-0.3623,0.1202,-0.0325
0.8706,0.922,-0.569,0.1849,0.318,0.65,-0.1295,-0.5205,-0.4949,0.5176,0.1603,-0.8374,1.059,-0.3906,0.09406
-1.401,-2.236,-1.735,3.416,-0.09607,1.354,-0.0942,-0.423,1.178,1.505,0.8154,-1.038,-2.81,0.2832,-0.1825
1.144,0.647,-0.9844,-0.1266,-1.936,-1.596,-1.267,-0.837,-0.839,-2.072,-1.503,2.041,-0.00889,-0.5176,2.03
0.02078,0.2888,-0.8184,-0.02863,-1.267,-0.3228,-1.152,-0.7607,0.02272,-0.5234,-0.9517,-0.0367,1.201,-1.054,1.671
-0.513,0.1891,0.2698,0.008965,1.435,1.501,2.156,2.652,0.5303,1.783,2.129,-1.17,-2.08,2.166,-0.8965
0.8594,0.665,0.3425,-0.603,0.10065,1.03,0.3154,-0.4,-0.06076,0.581,0.12213,-0.783,0.925,-0.3364,0.01477
-1.144,-1.073,-0.7905,0.4497,0.04294,-1.253,-1.212,-0.415,0.5947,-0.9434,-0.9175,1.376,-0.2477,-0.2893,0.01269
-0.423,0.2188,1.563,-0.8384,-0.04764,-0.997,0.4216,-0.4143,0.777,-0.2433,-0.4138,0.3914,0.801,-0.667,-0.0718
-1.251,-2.027,0.252,-0.7627,-0.1855,-1.728,-1.047,-0.6973,0.697,-1.718,-0.8813,2.086,-0.4106,-0.3171,-0.735
0.402,0.524,-1.616,2.166,-0.5024,-0.1915,-1.119,-0.607,-0.3613,-0.1975,-0.701,-0.4148,-0.2123,-0.946,1.063
0.4092,0.3257,1.118,-1.381,-0.4194,0.9067,0.6074,-0.2256,0.4338,-0.002075,-0.0866,-1.02,1.128,-0.91,1.514
0.7686,1.008,-0.3533,-0.4453,-0.326,0.916,-0.1462,-0.4705,-1.017,-0.1289,-0.492,-0.5537,1.436,-0.9155,0.6416
1.663,1.062,-0.1797,0.2006,1.107,-0.0886,-0.2783,0.03226,-1.84,-0.4114,-0.2345,-0.2678,1.164,-0.1488,-0.6523
1.446,0.288,-1.047,0.741,-1.167,-0.6626,-1.15,-0.655,-1.515,-1.618,-1.067,1.13,0.271,-0.5293,0.668
0.372,0.1814,0.773,-1.04,-0.6353,-0.9927,-0.671,-0.5312,0.231,-1.157,-1.0205,1.447,0.005875,-0.435,0.1409
0.9653,0.8706,0.723,0.03638,2.418,1.424,2.787,3.256,-0.3174,1.554,2.14,-1.052,-1.8955,2.363,-1.773
-1.574,-2.18,-0.613,0.383,-0.1146,-0.08307,-1.084,-0.6255,1.38,-0.0534,-0.572,-0.501,-0.07117,-0.7827,0.766
-1.153,-1.1455,-1.428,2.031,-0.4766,-0.04297,-0.9565,-0.617,1.425,0.284,-0.3374,-0.533,-1.48,-0.8804,0.6274
1.311,0.8516,0.8667,-1.349,-1.587,-1.221,-0.676,-0.4736,-0.939,-2.227,-1.2295,2.123,-0.1118,-0.4285,1.959
-0.1926,0.0354,-0.9575,0.1697,-1.454,0.545,-0.8105,-0.6143,0.2411,0.3005,-0.372,-0.804,0.9556,-1.033,2.352
1.25,0.8447,-0.1227,-0.2588,0.739,0.705,0.08954,-0.11835,-0.866,0.3755,-0.00243,-0.587,1.052,-0.2191,-0.1599
-0.7236,-0.1486,-1.338,0.965,-1.231,-1.373,-1.514,-0.731,0.7197,-1.393,-1.121,1.835,-1.1045,-0.4304,1.187
0.647,0.3972,0.3884,-0.858,-0.736,-1.089,-0.965,-0.607,-0.621,-1.688,-1.325,1.699,0.1245,-0.3652,0.772
-0.1885,0.4954,0.3262,-0.1448,2.049,-0.8887,1.256,2.166,0.536,0.9307,1.909,-0.02956,-1.197,2.15,-2.004
-0.8823,-0.5303,0.073,-0.5283,-0.1224,0.2534,-0.6133,-0.507,0.3857,0.05884,-0.48,-0.4685,1.126,-0.8823,0.7246
-1.56,-2.15,1.091,-0.636,0.4976,1.36,1.123,0.3728,0.6523,1.065,0.962,-0.9863,0.2588,0.8096,-0.4614
0.0519,0.3928,0.4792,-0.8545,-0.3352,0.918,0.04388,-0.4055,0.352,0.506,0.11505,-0.6987,0.943,-0.4998,-0.05154
-0.3635,0.0725,0.1401,-0.397,1.008,1.553,1.214,0.7065,0.433,1.526,1.679,-0.962,-0.5093,1.606,-1.025
0.7563,0.968,-1.541,2.123,-1.09,-1.268,-1.435,-0.666,-1.123,-2.035,-1.329,2.02,-1.58,-0.655,0.5806
0.9854,0.5557,-0.4814,0.05978,0.2463,-1.556,-0.8794,-0.3171,-0.8667,-1.424,-1.066,1.982,-0.1686,-0.1654,-0.783
-1.354,-1.626,0.2169,-0.03894,1.592,-0.8096,1.028,1.28,0.504,0.59,1.626,0.2291,-0.4377,1.871,-1.628
-1.557,-2.309,-0.2764,-0.6147,-1.171,-0.9194,-1.044,-0.649,1.161,-0.851,-1.058,0.9854,-0.1461,-0.486,0.6772
-1.453,-1.825,0.3962,-0.696,-0.1929,1.252,0.4897,-0.1652,0.936,0.905,0.25,-1.092,0.2417,-0.1677,0.539
-1.185,-1.672,1.157,-1.359,-1.014,0.9077,0.4797,-0.3464,1.217,0.3013,-0.153,-0.697,-0.02869,-0.829,0.69
-1.364,-1.624,0.4138,-1.151,-1.41,0.9595,-0.1003,-0.51,1.342,0.04977,-0.472,-0.738,0.4026,-1.067,1.926
0.607,0.898,-0.298,0.00776,1.178,-0.4487,0.03406,0.2988,-0.637,0.4463,0.4739,-0.3997,0.962,0.4263,-0.957
1.515,1.032,-0.5493,0.3997,0.2322,-0.661,-0.6987,-0.5835,-1.892,-1.309,-0.9814,1.169,0.4668,-0.2827,-0.2189
1.483,0.617,1.503,-0.5635,0.8267,1.294,1.701,1.302,-1.521,0.2389,0.938,-0.964,0.286,1.101,-0.693
-0.3035,0.4363,1.246,-0.83,0.6235,-1.378,0.232,-0.08826,0.416,-0.55,-0.4636,0.959,0.5015,0.09827,-0.352
0.51,0.9365,1.095,-0.9365,0.321,-1.167,-0.1126,-0.5093,-0.4248,-1.048,-0.9097,1.524,0.1361,-0.11163,0.4294
1.279,0.924,1.367,-0.741,-0.01643,1.243,1.46,0.736,-1.194,0.2233,0.7393,-0.7793,0.891,0.3223,-0.4983
0.567,0.5366,-1.694,2.154,-0.9814,-0.3118,-1.459,-0.7827,0.0789,-0.4592,-0.7744,-0.139,-0.3164,-1.097,1.35
0.958,0.9067,-0.0375,0.0509,1.537,0.1578,0.74,1.223,-1.077,0.4863,1.34,-0.596,0.1716,1.527,-1.569
-0.9673,-0.8384,0.7715,-1.045,-0.65,-1.099,-0.3743,-0.55,1.551,-0.81,-0.957,1.276,-0.9478,-0.352,0.1509
-0.3486,0.323,0.001806,-0.0478,1.525,0.1279,0.874,1.147,0.4077,1.403,1.781,-0.75,-1.018,2.03,-1.673
1.282,0.8516,0.52,-0.4453,1.359,0.366,0.7207,0.9185,-1.346,0.2174,0.7876,-0.9214,0.751,1.026,-0.7246
-0.4353,0.2223,-1.159,0.644,-0.837,-0.01553,-0.8833,-0.6216,0.969,0.3083,-0.1582,-0.5464,0.4473,-0.7695,0.5874
0.1317,0.3704,-0.652,0.05554,-0.582,1.205,0.03084,-0.52,0.02429,0.7476,-0.01901,-1.059,1.054,-0.562,0.8057
0.386,0.2434,0.2201,0.2375,2.775,-0.00946,1.604,2.957,-0.04504,1.461,2.07,-0.855,-1.876,2.46,-2.164
1.157,1.027,0.5034,-0.4648,0.6953,-0.593,-0.11774,-0.315,-1.072,-0.6455,-0.595,0.3228,1.335,-0.3555,-0.5947
0.5977,0.694,-1.493,1.714,-0.618,0.631,-0.618,-0.5015,-1.183,-0.148,-0.4397,-0.549,-0.1837,-0.974,1.109
-1.5205,-2.258,1.476,-1.382,-1.302,-1.331,-0.06085,-0.483,1.312,-1.083,-0.8804,1.62,-1.101,-0.3928,0.5615
