V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.561,1.322,1.074,1.607,-0.8257,1.341,0.842,-0.9204,0.1957,-0.1437,0.752,-0.129,-1.482,0.2686,0.1979,2.775,-1.576,0.2861,-0.1498,-0.01651
1.744,1.552,-1.149,0.4995,-1.361,-0.573,0.1345,-1.27,-0.2834,0.665,-0.2263,-1.583,-0.961,-2.18,1.272,0.1819,1.338,-1.387,0.2404,1.328
-0.3003,1.398,1.141,1.745,-0.89,1.241,0.9595,-1.124,-0.3647,0.2273,1.318,0.2083,1.333,-0.1129,0.3586,-0.08716,-1.5205,1.101,-1.222,-0.1104
-0.1355,0.2365,1.443,-0.8096,-1.578,-1.596,-0.8657,-1.177,-0.6807,0.732,0.905,0.416,-0.3,1.21,-0.4597,-1.031,0.0538,0.3994,-2.436,-0.3757
0.5737,-0.4312,-1.227,-0.4758,-1.133,1.514,0.689,-1.308,-0.905,1.231,0.6543,-0.3572,1.084,-2.094,0.262,-0.1759,-1.801,1.561,-1.308,2.172
1.099,-0.1026,-1.404,0.2288,-0.795,-0.10095,-0.5415,-0.867,-0.596,0.7812,-0.05554,-1.591,1.364,-0.3904,0.736,0.1404,0.814,0.01773,-0.8276,-1.587
0.01602,1.439,1.06,0.721,-0.828,1.487,0.9565,-1.099,-0.594,1.291,1.636,0.2751,0.8813,-2.05,0.2544,-0.2344,-1.701,1.543,0.263,0.166
-1.138,1.33,-1.309,-1.275,-0.1509,-0.381,1.022,-0.0687,1.226,-0.894,-0.6016,0.781,1.322,1.344,-0.1847,-0.04446,1.125,-1.656,-0.8867,-0.4563
0.10095,1.039,1.461,-1.547,-1.435,-0.687,-1.129,-1.112,-0.7705,-0.12445,1.316,1.662,1.433,-0.0844,1.383,0.1086,1.285,-1.06,-0.1089,0.6284
1.46,0.1278,1.43,0.791,-1.427,0.8105,-0.4023,-1.21,-0.479,-1.124,-0.4082,-1.064,1.699,-0.3528,0.4165,0.4348,-0.7524,0.1681,-0.1658,0.9854
-0.8955,-0.616,0.775,-0.582,-0.507,1.2705,-0.9243,-0.8506,0.6445,0.02283,0.6,-0.3872,-1.648,-1.2,-0.02469,2.79,-1.511,-1.191,0.599,-2.275
0.79,-0.913,-0.701,-1.246,0.3994,0.036,-0.4402,0.709,-0.784,1.453,-0.828,0.7856,0.857,-1.013,1.476,-0.3608,0.365,-0.2734,0.1844,-1.543
0.914,-1.511,0.79,0.794,-0.3843,-0.1365,-0.7007,-0.732,-0.791,1.709,0.5073,-0.5605,-0.826,0.9863,-0.7773,0.2457,0.8784,0.5845,-0.391,-0.0772
0.0593,0.09314,1.432,1.147,-1.408,-1.215,-0.8154,-1.267,-0.9717,-1.656,1.119,0.2397,-1.16,-0.525,0.1796,1.022,0.72,0.1504,-1.778,0.07007
-1.199,1.442,0.804,-0.549,-0.336,-0.896,-0.11566,-0.3662,1.199,0.221,-0.1001,-0.807,-0.9614,-1.936,-0.7407,0.3442,1.132,-1.942,0.764,0.1434
-1.289,-0.3054,-0.5005,1.761,0.6235,0.2847,0.05563,1.389,1.489,-2.047,-0.3545,-0.0769,-0.881,-1.288,0.817,0.4128,0.3018,-0.08545,0.7407,0.01973
-0.9946,-1.185,1.71,1.171,-1.792,0.9385,-1.054,-1.137,0.894,-1.348,-0.616,-0.4214,-0.1259,1.216,0.1234,-1.034,-1.043,-1.534,1.022,0.2603
-0.956,1.348,1.578,-0.616,-1.608,0.8926,-0.3948,-1.132,0.604,-1.636,-0.1033,-0.855,-1.358,-0.882,0.293,1.7705,-0.88,-1.091,1.74,0.375
1.196,-0.1669,1.173,0.555,-0.9473,-0.9033,0.9487,-0.909,-0.519,-0.813,-0.06012,-1.503,0.4856,0.2463,1.298,-0.7407,0.8066,-0.643,0.1412,0.7925
0.974,-0.3237,-0.1294,-1.112,1.073,1.274,-0.9233,1.04,-0.501,1.412,-0.6655,0.5483,0.01153,2.145,1.109,-1.149,-1.541,0.5166,0.5264,0.716
-1.198,0.5303,0.6196,-1.075,0.1117,-0.872,0.2472,1.146,1.344,-0.4084,-2.273,1.512,0.802,0.243,-0.268,-0.4863,1.049,-1.321,0.9956,0.903
0.0863,1.141,1.56,-1.342,-1.739,-0.699,0.6416,-1.118,-0.784,-0.2123,1.342,1.545,0.6934,0.2345,1.432,-0.5986,1.216,-0.9897,-0.0694,-0.919
-1.008,-0.567,-1.344,0.1058,-1.178,1.231,0.581,-1.227,0.938,-0.767,-0.0693,-1.723,-0.0729,0.09875,1.366,-1.149,-1.391,0.258,-0.08057,-0.7563
1.046,-1.113,-1.602,0.5444,0.01631,-0.196,0.997,-0.2805,-0.7,0.902,-0.00311,-1.4795,1.5,-1.04,0.5435,-0.01962,0.802,0.1636,0.1486,-0.529
0.917,0.6333,0.02402,-0.1714,1.51,1.042,1.473,-0.10333,-0.674,0.037,0.1387,-1.609,1.507,-0.03342,0.10645,0.3003,-1.177,0.918,-0.9326,1.277
0.7256,1.554,0.7124,-0.805,-0.2825,0.459,0.9644,0.5347,-0.846,0.686,0.2559,-0.5073,-0.8687,-1.025,-0.7476,0.6016,-0.2039,0.1588,0.719,-0.02284
-1.052,1.573,0.197,1.151,1.254,-1.561,0.1968,0.5845,1.111,0.2006,-1.242,1.069,1.546,-0.482,-1.18,0.2898,0.2808,-1.854,0.4058,-0.3767
0.7695,1.337,-0.6245,-1.578,0.7905,0.706,1.192,1.286,-0.801,0.9766,-0.07086,0.924,1.323,-1.251,2.002,0.11993,-0.5938,-0.3105,1.224,0.6465
-1.207,-1.735,1.226,-1.321,-1.23,-0.2021,-0.7603,-1.292,1.298,-0.04108,-1.522,1.088,-0.7036,-0.713,1.498,0.126,0.9766,0.9233,-0.0683,0.5166
1.695,-0.6406,0.777,0.7275,-0.561,-0.11334,-0.4978,-0.4402,-0.5474,-0.3306,0.03513,-1.275,-1.711,-0.4424,0.2747,2.6,0.7803,0.3323,-0.3752,-1.281
1.264,-1.761,1.694,-0.9585,-1.721,-1.431,0.739,-1.147,-0.415,0.8213,0.5977,0.4365,-1.11,-1.385,-0.5376,0.5386,0.588,0.642,-1.689,-1.824
-0.335,0.7695,1.03,1.511,-0.7305,0.7935,1.197,-0.4248,-0.4622,-1.668,0.438,-0.3745,1.018,1.061,-0.7134,-0.2461,-0.815,0.6323,-1.689,0.00915
-0.6167,-1.12,-0.0581,0.705,1.466,1.694,1.236,0.003712,0.1865,0.1395,1.829,0.135,-0.10364,0.5684,-0.494,-1.117,-1.767,-0.2203,-0.3535,1.666
-0.84,-1.652,-0.5986,-0.415,0.7407,-1.647,1.266,1.017,0.6274,-1.035,0.9175,-0.00849,1.277,1.292,-1.772,0.03818,0.2042,0.3083,0.4124,-1.844
-0.2754,1.487,-1.043,-0.915,0.0612,-0.939,0.2756,0.2147,-0.2223,-0.1428,1.207,1.107,-0.1809,-0.3381,0.1338,-1.118,0.7207,0.1514,0.3022,0.778
0.701,-1.196,-0.615,-1.631,-0.1642,-1.157,-0.2725,0.1261,-0.9556,1.148,0.09045,0.9365,-0.548,-0.277,-0.5264,-0.3394,0.598,0.1471,0.6924,2.268
-0.878,-0.3254,-1.336,0.3193,-0.2156,0.7373,1.394,0.06464,0.6494,-0.4756,0.8345,-0.2064,0.05096,0.916,-0.7266,-1.1,-0.6484,-1.277,0.6597,0.4197
-0.8467,-1.614,-0.1169,-1.63,1.52,-0.2893,-0.9585,-0.1592,0.676,1.036,1.798,1.659,-0.635,1.329,1.12,-0.2267,0.794,-0.03806,0.8936,0.771
-0.634,-0.672,-1.512,-0.2888,0.4194,-0.5366,-0.6357,1.381,0.1545,0.3457,-1.005,-0.4807,-0.644,-0.99,0.2191,0.2646,1.247,-0.7783,-0.547,0.788
-1.146,0.487,0.337,1.185,0.4756,0.6475,-1.36,1.115,1.236,-1.842,-2.283,2.314,-0.4963,0.5317,0.0723,-0.8105,-0.4954,-1.478,0.2168,-1.251
1.739,-1.106,1.098,1.667,-1.134,-0.2373,1.055,-1.067,-0.4883,0.949,-0.05338,-0.3684,-0.8066,-1.084,-0.4553,-0.1832,0.8145,0.566,-1.867,0.4065
0.3005,-1.218,-0.04004,-1.1045,1.98,1.371,-0.617,-1.183,-1.116,1.529,1.656,1.373,1.52,-1.258,-0.0864,0.1205,-1.708,1.33,0.1013,-0.96
-1.55,0.5327,1.116,-1.076,-0.997,1.21,0.74,-0.9766,2.176,-1.382,-0.43,0.34,1.157,1.186,0.6177,-0.11725,-1.4795,0.004395,0.2041,1.075
0.853,1.626,0.2173,1.101,0.823,0.2659,0.486,1.116,-0.7397,1.413,0.1251,-0.86,0.05173,-1.24,-0.006023,-1.172,0.03098,0.2067,0.882,1.131
1.588,-0.601,-0.3481,1.173,1.485,-0.341,-1.511,-0.0423,-0.2357,0.2188,0.3572,-0.4993,0.3188,1.4375,-1.886,-1.012,0.786,1.878,-1.538,0.955
1.5,0.4128,1.322,0.395,-0.9097,-0.816,1.661,-0.865,-0.5767,-0.722,-0.1122,-1.656,-0.05243,1.086,1.02,-1.164,1.199,-0.8047,0.539,1.475
-1.481,-0.8706,-0.753,0.1833,0.010895,1.396,-0.4143,-0.12274,2.01,-1.427,0.715,-0.5176,-0.0004709,-0.8574,-0.4055,-1.027,-1.6875,-2.258,0.10077,-1.446
-1.389,0.1217,0.5366,-0.0165,-0.1971,-0.329,-1.398,0.07837,1.803,-0.9307,0.3892,-1.327,-0.623,1.531,0.3477,-0.187,1.32,-0.009125,0.766,1.851
-0.2175,-0.401,-0.913,-0.872,0.1011,-0.2178,-0.6553,0.3071,-0.4585,1.641,-0.0743,-0.2788,1.235,-1.364,-1.949,-0.0921,0.617,2.219,-1.67,-1.292
-0.898,-1.435,-1.784,1.738,0.415,0.6357,-0.4453,1.188,0.7866,0.0424,0.1026,-0.3381,1.236,-0.1477,0.157,0.03473,-0.4993,-1.321,0.7544,-0.4207
1.053,-1.24,-0.02171,-0.118,1.528,1.593,-1.469,-0.2917,-0.7,1.273,-0.1285,-1.587,-1.174,1.25,0.6694,0.703,-1.763,1.128,-0.01373,0.03833
0.6274,1.239,-1.459,0.61,0.1776,-0.1124,-1.433,1.334,-0.8984,0.1566,-0.1436,-1.467,-0.567,1.015,0.2976,-0.564,0.893,0.2856,-0.1649,-0.434
-1.316,-0.683,0.524,-0.09784,0.3716,0.962,-0.7188,1.504,1.632,-1.456,0.0542,-1.614,-1.215,-0.0785,-0.951,0.9736,-1.074,-2.36,-0.278,-0.2542
-0.4531,-0.8457,-0.2568,-0.001494,0.602,-1.225,0.993,1.199,-0.3337,0.7876,-0.6367,-1.383,-0.781,-1.077,-1.373,-0.2238,0.5137,1.396,0.429,0.3691
1.548,-0.4167,1.621,-1.265,-1.856,-0.65,-0.872,-1.131,-0.6426,0.601,-0.675,0.7603,1.418,0.09045,0.8403,0.1881,1.409,-0.6216,0.7266,0.261
-0.556,-0.982,1.16,1.421,-1.366,-1.346,0.371,-1.331,-0.3372,0.7354,0.3423,-0.3767,1.156,-1.359,0.1848,-0.02203,0.5684,0.325,-2.055,-0.867
1.486,0.517,-0.515,-0.5015,0.4573,-0.0402,-1.6,1.314,-0.2964,0.97,0.3337,-1.079,0.1548,1.938,0.6025,-1.148,0.4817,0.34,0.3567,1.994
0.896,-0.9404,1.352,0.694,-1.153,0.4805,1.253,-1.16,-0.651,0.3018,0.728,-0.2986,0.4517,0.1004,-0.1515,-0.8076,-0.2983,0.1805,-1.877,2.38
-0.739,-1.512,0.8975,0.408,-0.698,0.9116,0.1462,-0.3682,0.164,0.44,1.8,0.162,0.9927,-0.753,0.08514,-0.2218,-1.077,-0.251,0.954,0.973
0.032,1.759,1.377,0.0402,-1.273,0.2612,1.635,-1.242,-1.105,1.195,2.135,-0.0506,1.273,-1.292,-0.2435,0.007298,0.1672,-0.3025,0.1726,0.8955
-0.599,-1.017,1.019,0.2123,-0.862,-0.1549,-0.861,-1.069,-0.1832,0.4773,0.386,-1.09,1.315,0.302,0.4338,0.07465,0.7886,-0.02638,-1.064,0.3413
1.549,-0.2615,0.207,-1.475,1.198,-0.691,-1.707,0.728,-0.4287,1.078,0.0922,0.771,-1.327,0.932,-0.5195,1.72,1.186,0.6226,0.949,-0.932
-1.037,0.9395,-1.179,-0.1713,-1.279,-1.542,-0.608,-1.18,0.9634,-0.775,-0.4456,-1.293,1.6,-0.5615,0.986,0.3564,0.3281,0.4578,-1.018,-0.715
0.9824,0.8516,-0.721,-1.644,0.662,0.2534,-1.118,1.018,-0.9507,1.262,-0.0772,0.9453,-0.681,1.96,2.209,-0.06995,0.3125,-0.567,-0.006516,-0.02034
0.7344,0.1909,0.01166,-1.127,1.383,-1.099,0.744,0.2117,-0.894,1.269,0.869,0.9463,-0.2085,-1.446,-0.56,-1.09,0.633,0.3489,0.646,1.563
0.691,1.554,-0.301,-0.304,1.018,-0.05814,-0.0473,1.05,-0.864,1.344,-0.02599,-1.42,1.353,-1.958,-0.007557,0.01389,0.8384,0.352,0.06976,-1.498
-1.672,0.2135,0.0596,1.619,1.645,0.515,0.1177,-0.4854,2.408,0.01226,0.1534,-0.4324,1.222,-0.0828,-0.445,-0.05392,-0.19,-1.9375,0.12036,-0.22
0.677,0.2217,-1.048,0.3914,-1.334,-0.8477,0.553,-1.257,-0.9023,-0.01909,0.501,-0.8765,-1.486,-0.1897,0.893,0.795,1.249,-0.581,-0.2335,0.5977
0.2722,-1.633,-1.325,-0.4167,-0.9272,-1.605,1.542,-1.564,-1.024,-0.7715,0.758,-0.4258,0.1823,0.776,0.9746,-1.026,0.513,-0.626,-0.3623,-0.6797
-0.8657,-0.3809,1.693,0.0698,-1.735,0.02245,1.416,-1.17,0.54,0.325,0.355,-1.264,-0.727,0.3699,0.482,0.579,0.4028,-0.4907,-0.5444,1.055
1.21,1.655,0.6323,0.1747,0.1669,-1.434,-0.6514,1.26,-0.2583,1.312,-0.02379,-1.714,1.138,-0.8066,-1.718,-0.1888,0.7017,1.731,-0.158,0.03394
1.3955,-0.2266,-1.439,-1.024,-0.489,-0.9673,-0.1727,-0.9795,-0.377,1.223,-0.4421,0.1864,-1.21,-0.951,-0.0646,1.181,1.235,0.1809,0.03934,-0.8174
1.733,-1.641,-1.177,-0.7383,0.245,1.191,0.8105,0.9272,-0.2937,-0.9307,-1.058,0.277,0.981,0.932,0.571,-0.2861,-1.416,0.907,1.067,0.5503
0.652,-0.4749,0.5713,0.814,0.2612,1.621,-1.01,0.929,-0.8853,-1.411,-1.009,0.02498,-0.3452,0.718,-0.1228,-0.978,-1.704,1.476,-0.3196,0.1256
1.495,-0.5767,0.444,1.737,0.5996,-1.517,-1.573,0.7407,-0.565,-0.573,-0.3467,-0.08844,1.56,0.0327,-1.944,0.1646,0.573,2.15,-1.451,0.3442
-1.277,-0.3088,-0.2056,1.2,1.486,0.5615,-0.698,-0.0935,1.563,-2.525,0.9517,0.05466,-0.1776,-2.072,-0.7866,-1.028,-0.596,-1.904,0.485,0.5107
1.769,-0.352,0.636,0.103,0.1553,0.1521,-0.43,0.4329,-0.175,-0.2368,0.581,-0.916,1.795,-1.006,-0.339,0.561,0.3652,0.304,0.482,-0.0344
-1.049,-0.4163,0.6675,-1.368,0.3464,-1.112,1.15,1.031,1.094,0.09985,-0.2124,0.669,-0.257,0.4963,-1.351,-1.018,1.257,-1.718,1.022,-1.21
-1.206,-0.9375,-0.9653,1.339,-0.2317,0.2407,-0.624,-0.5303,1.233,-1.502,0.9395,0.09076,-0.536,-0.0469,-1.047,-0.862,0.2383,-2.19,0.1611,-0.1989
-1.55,-1.133,0.9385,0.384,-0.631,-1.409,-1.199,-0.3157,2.186,-0.76,0.609,-0.5854,0.934,0.588,-0.96,-0.2566,0.1853,-2.326,1.48,1.065
-0.619,-0.2786,0.05573,1.241,1.316,-1.613,1.161,0.396,-0.3325,-0.975,-0.1848,-0.767,0.563,0.4785,-1.448,-0.78,-0.3367,1.655,-0.8296,0.4033
-0.5767,1.496,-1.264,-1.194,-0.8633,-0.102,-1.098,-1.207,0.010315,-0.4363,1.175,1.364,-1.294,0.0247,1.507,2.014,0.5015,0.0988,-1.737,1.403
0.856,0.4602,1.554,0.9463,-1.685,-0.4473,-0.4805,-1.156,-0.7583,-1.379,0.4456,-0.611,0.5996,-0.6846,0.0939,-0.6704,1.28,0.506,-1.094,-0.1392
-0.6157,0.654,-0.472,1.067,1.492,-0.05988,0.676,-0.10913,0.267,-0.973,-0.2437,-0.905,-1.691,1.43,-0.5054,1.761,0.5874,-0.863,-0.415,0.765
1.211,-0.9434,-1.705,1.427,0.3499,0.4014,-1.024,0.9727,-0.713,1.652,-1.219,1.183,1.013,-0.418,2.096,-0.1329,-0.0702,-0.01949,1.207,1.567
0.1722,-0.885,-0.9155,-0.0996,1.23,0.5596,1.581,0.636,-0.758,0.7915,-0.3193,-1.677,-0.948,0.09296,-0.87,0.467,-0.297,0.4175,0.3574,-0.0219
-1.603,1.195,-0.2954,-1.241,0.9756,0.2646,-1.285,1.23,2.326,-0.7637,-2.164,1.417,0.2487,0.946,1.643,-1.072,0.2432,-0.3862,1.462,-1.042
0.2141,0.488,-0.6323,-0.2175,0.8394,1.077,0.7695,1.0205,-1.063,-0.2146,-1.835,1.067,0.955,0.4387,1.922,-0.2725,-1.258,-0.0335,2.19,-1.786
0.5854,1.314,0.7397,-1.032,-0.23,0.202,-0.4822,-0.4497,-0.9004,0.743,0.616,0.54,-0.64,-0.611,-0.7593,-0.1631,0.1315,0.2377,-1.073,-0.1411
0.6465,0.9775,0.3323,1.643,1.052,-1.508,-1.423,0.8955,-0.9395,-0.1775,0.11566,-0.409,-1.3545,-0.001367,-1.94,1.1,0.4158,1.245,0.8354,0.958
-0.1327,1.173,0.05032,-1.411,1.37,-1.34,0.998,0.2576,-0.754,1.309,0.4714,1.009,-0.668,-1.073,-0.613,0.06635,0.7695,0.559,0.7617,-1.167
1.153,1.523,0.4612,-0.925,0.468,-1.105,1.173,1.628,-0.3726,0.8496,-0.02995,0.302,-1.746,-0.4097,-0.0333,2.367,0.684,0.3203,0.5107,0.3997
0.5693,-0.0446,0.253,0.5835,0.7407,1.125,1.667,1.679,-0.964,-2.004,-0.857,-0.6045,1.753,0.08954,0.494,0.322,-1.362,0.8325,-0.2927,0.329
0.684,1.078,1.114,1.001,-1.055,-1.428,0.7295,-1.186,-0.872,-0.1122,0.665,-0.323,-0.6846,0.1302,0.3853,-0.582,1.068,0.11664,-0.7114,-0.04285
1.227,-0.4226,-0.963,1.047,0.006786,0.2646,0.636,0.306,-0.6387,0.512,0.257,-0.7383,-0.5127,-1.209,-0.8164,-0.7534,0.19,0.706,-0.06354,-0.8403
0.6104,1.349,0.0143,0.3044,1.432,1.758,1.4,0.06082,-0.9014,0.82,0.4663,-1.0205,-1.22,-0.2085,-0.1027,1.291,-1.696,1.478,-0.737,1.627
0.1293,1.248,1.364,-1.247,-1.868,-1.413,-1.546,-1.13,-0.774,0.03424,1.366,1.525,0.5376,1.229,0.3088,-0.8203,0.67,0.341,-1.592,-0.1854
0.1378,1.644,1.067,1.682,-0.885,-0.3289,0.3237,-0.9146,-1.043,-0.1743,2.057,0.3105,0.46,-0.1029,-0.5947,-0.9004,0.926,0.4731,0.3855,-0.0801
1.073,0.3271,0.1168,0.9644,0.6807,-0.957,-1.64,1.355,-0.628,-1.595,-0.00205,-1.025,-0.3982,1.209,-0.68,-0.2917,0.9253,0.755,1.012,-0.9185
-1.295,-0.3633,0.3308,-1.304,1.066,-0.6523,1.272,0.913,1.551,-0.315,0.1846,0.542,0.8076,0.7354,-0.596,-0.4036,1.184,-1.233,0.2217,0.668
-0.7637,0.9526,-0.8125,0.6357,-0.6772,-1.422,-0.8604,-1.364,0.4421,-0.611,0.07806,-1.26,1.1045,0.1414,0.8096,-0.1711,0.682,-0.287,-0.2844,-0.358
0.0344,0.3271,1.702,-0.9985,-1.8,-1.445,-1.456,-1.079,-0.726,0.465,0.8115,0.5874,-0.965,0.6694,-0.3984,-0.4226,0.4417,0.4487,-1.905,-0.2408
1.309,1.577,0.384,0.304,0.5254,0.3542,-1.355,1.512,-0.4722,1.469,0.0843,-1.582,0.6523,0.6504,-0.5117,-0.576,0.07495,0.531,0.5234,-0.139
1.347,-1.164,0.2352,1.503,0.5493,0.7646,0.9316,0.855,-0.1885,0.4443,-1.397,1.686,0.684,-0.385,0.9087,-0.5454,-0.6,0.1595,2.14,0.3845
0.608,0.1953,1.709,1.216,-1.28,0.7324,-1.627,-1.2295,-0.956,-1.481,0.621,-0.2329,0.2742,0.9644,0.386,-1.088,-0.73,-0.3633,0.482,0.4097
-0.01433,0.21,-0.3423,0.636,0.709,0.2449,-0.136,1.452,-0.5537,-0.3987,-1.707,1.788,-1.713,0.06995,0.7046,0.1327,0.3555,0.2605,0.4011,-0.2908
1.439,1.069,-1.636,1.446,0.1855,-0.771,-1.338,0.835,-0.4988,-0.577,0.208,-0.544,-1.312,0.4673,-1.394,0.1057,0.76,1.362,0.571,0.5005
0.5693,-1.206,-0.6787,-1.193,-0.538,-1.364,-0.534,-0.978,-1.047,1.299,1.586,1.468,1.377,-0.992,0.3625,0.01092,1.089,-0.005535,-0.5894,-0.8115
-0.676,-0.1792,0.336,0.4053,1.08,-0.2072,0.4934,0.7007,0.2725,-0.885,-0.797,-0.8813,0.4414,-0.2979,-0.1233,-0.9067,0.2281,-0.615,0.12256,0.7827
-1.03,1.217,-1.082,-0.2957,-0.848,0.551,0.567,-1.145,1.062,-0.6567,-0.3086,-1.367,-1.384,1.412,0.4268,1.933,-0.2373,-1.063,1.569,0.424
0.4326,0.844,1.315,1.108,-1.657,0.0657,-1.052,-1.127,-0.8765,-1.014,1.199,0.2693,0.834,0.2563,0.1655,-0.3608,0.528,0.3452,-0.937,0.808
-1.0,-0.4348,0.572,1.559,0.3728,1.108,-0.0846,1.118,0.9893,-1.55,-0.6772,0.1501,-0.5464,-0.2246,0.641,-0.1788,-1.432,-0.843,0.752,0.696
0.742,-1.373,0.1405,1.791,1.295,0.121,-1.222,0.4648,-0.8687,0.793,-0.2314,-0.11145,-0.9653,0.705,-1.136,1.426,0.5254,0.756,-0.03293,-2.703
0.5186,-1.647,-1.317,-0.11005,-0.33,-1.298,-0.717,0.3157,-0.973,-0.804,0.6196,-0.7754,1.032,0.03894,-1.712,-0.1868,0.592,1.119,0.627,0.817
1.581,0.2013,0.8423,0.2913,-0.529,0.2952,-0.7925,-0.588,-0.3674,-1.05,0.11566,-1.579,0.06775,0.2269,0.4004,-1.173,0.12085,0.453,-1.247,0.3984
1.763,0.1777,1.194,1.305,-1.269,0.7056,-1.387,-1.24,-0.2812,-2.314,-1.017,0.616,0.543,-1.2,0.67,-0.708,-0.5137,0.03287,0.7856,0.3066
0.9673,-1.576,-0.4226,1.445,-0.11676,1.4375,-0.3108,-0.01052,-0.903,1.614,-0.6987,0.05893,-1.481,-0.3608,-0.1597,1.968,-1.8955,1.606,-1.047,-1.232
-1.061,-0.6167,-0.405,0.02705,1.017,0.11005,-1.295,0.86,0.9224,-0.827,0.0918,-1.571,0.9136,0.3843,-0.2595,-0.3286,0.4604,-1.605,-0.2732,-0.7144
-0.6567,0.403,-1.638,1.067,0.1063,-1.114,-0.4902,1.034,0.012,-0.598,-2.543,2.17,0.175,-0.08,-0.3142,-1.082,1.058,-0.322,0.609,0.832
-0.4922,-0.1456,-1.3,-0.4204,-0.3926,1.173,1.586,-0.882,0.01132,0.794,0.763,-0.3372,1.201,-0.8647,0.06223,-0.03296,-1.356,0.3066,0.02026,0.7427
0.07874,-0.7344,1.428,-1.318,-1.352,-0.5166,1.102,-1.273,-0.6245,0.3909,1.56,1.563,0.03075,-0.11395,1.567,-1.156,1.073,-1.139,-0.05435,1.45
0.875,0.6675,1.115,-0.05518,-1.045,-1.012,0.863,-1.294,-0.685,-0.2303,0.774,-0.353,-0.7476,0.703,0.5234,-0.3538,0.922,0.1376,-1.336,1.051
-0.2401,0.3904,-0.791,0.9653,1.079,-1.34,0.7026,0.846,-0.2886,0.02681,-2.12,2.498,0.4387,0.0893,0.675,-0.9106,0.607,0.1456,1.193,-0.1683
1.186,1.735,-1.271,0.1334,-1.164,0.798,-0.583,-1.282,-0.468,0.4155,0.1113,-1.503,-0.07227,0.304,0.794,-1.145,-0.753,-0.001132,-0.1671,2.807
-0.763,-1.219,0.07733,-1.701,1.378,-0.6724,-1.137,0.2366,0.5146,0.9033,1.834,1.646,0.6304,1.179,1.361,-0.5967,1.273,-1.055,0.683,-0.5684
-0.7725,0.6846,-0.665,-0.4436,0.3813,1.406,-1.585,1.342,0.5054,1.171,-2.893,1.955,0.00597,2.197,0.4944,-1.174,-1.496,-0.3542,1.065,-0.1871
1.119,-1.476,-1.158,0.939,-1.19,-0.1603,-0.625,-1.097,-0.504,0.7437,0.9287,0.0729,-0.503,0.0399,-0.3992,-0.384,1.142,0.3425,0.002375,1.459
0.06116,-0.525,0.5356,-1.677,0.5244,-0.164,0.8193,1.388,-0.712,0.5557,-1.25,1.084,-1.492,-1.033,1.424,1.927,0.7285,-0.74,-0.2705,-1.0205
0.2964,0.03482,1.721,1.621,-1.452,0.05396,-0.621,-1.269,-0.8066,-1.777,0.9336,0.0004218,-0.04126,-0.852,-0.05304,-1.156,0.005215,0.0922,-2.287,1.791
1.121,-0.715,1.122,-1.014,-1.344,-0.9263,-1.476,-1.273,-0.698,0.5967,-0.11096,-0.124,1.154,0.866,-0.1495,-0.1274,1.03,0.598,-1.35,-0.11774
-0.842,-1.163,1.044,1.101,-0.971,0.01611,-1.282,-1.411,0.7153,-1.514,-0.568,-0.6084,-0.466,1.174,0.1119,-0.6045,0.6865,-1.354,0.366,-0.4324
0.8955,1.492,0.3054,0.4858,0.635,1.33,-0.755,1.8125,-0.669,1.429,-0.0798,-1.573,-1.565,0.1749,-0.876,2.479,-1.623,0.7964,-2.54,-0.1954
-0.8857,1.523,-0.1874,-0.3547,1.131,1.503,-0.389,0.855,0.4646,1.151,-1.489,0.4827,0.814,-0.7554,1.028,-0.339,-1.618,0.1235,2.51,-1.22
0.45,-0.4934,-1.585,0.591,-0.2786,0.775,-1.155,-0.3435,-0.922,0.894,0.839,-0.1428,-0.819,1.192,-0.6973,0.7563,-0.698,0.149,-0.1744,0.7163
-0.931,0.8037,-0.2184,-1.054,1.594,1.772,1.528,-0.3738,0.5654,1.221,-0.4556,0.416,0.8364,-1.696,-0.214,-0.384,-1.815,-0.656,0.253,0.2172
-0.01852,-1.571,1.388,-1.173,-1.505,0.005783,1.239,-1.107,-0.972,0.158,1.258,1.327,-1.257,-0.07556,1.291,2.33,0.535,-0.6396,-0.2546,-1.361
-1.02,0.847,-0.2737,-0.1316,1.567,-0.1892,-0.04623,-0.4937,0.955,0.712,-0.512,-1.3955,0.04572,-0.665,0.4844,-1.175,1.002,-0.9766,-0.649,0.09515
-0.517,-0.3489,-0.9795,-1.433,-0.00737,-0.5845,0.7334,1.013,-0.1158,1.35,-1.229,1.033,1.191,-2.195,0.4312,-0.0722,1.276,-0.569,-0.7017,-0.5923
1.044,0.9854,0.3416,-1.602,0.8936,-0.587,0.7363,0.9233,-0.6343,1.068,-0.01816,0.909,-0.10443,-1.523,0.2466,-1.136,0.9805,0.2727,0.5386,-0.528
-1.629,1.114,1.352,1.444,-1.329,1.609,1.695,-1.23,2.406,-1.131,-0.7324,0.1192,-1.221,0.6216,0.2026,1.301,-2.111,-0.3545,-0.401,-1.296
0.9956,-1.3545,-0.000561,-1.176,1.845,-0.5386,-0.828,-1.035,-0.757,1.407,1.033,1.123,0.03442,1.9375,1.301,-1.14,1.372,-1.095,-0.1353,-0.757
