V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-0.3586,-0.08704,-0.1914,-0.0828,0.5156,0.0067,0.2423,0.562,0.798,-0.5444,0.7534,0.428,0.3604,1.199,0.2062
1.698,1.145,1.551,0.96,-2.738,0.77,-0.4363,-0.5527,-0.2466,-2.396,-1.874,2.164,-1.422,1.427,-0.5537
-1.455,-1.163,-1.603,1.456,1.097,0.3645,0.3206,-0.517,-0.2037,-1.382,-1.187,-1.327,-1.065,0.2495,-0.8667
1.162,-1.183,-0.6445,0.679,-0.4292,-0.1465,-1.126,-0.4683,0.4915,-1.921,-0.9727,-0.69,-0.9507,-0.2556,-1.259
-0.2439,1.513,-0.01382,1.16,-0.4302,-0.709,-0.1724,-1.002,-0.8203,-0.1292,-1.122,1.014,-0.739,0.2174,-0.9175
0.07886,-1.062,0.0961,1.278,-0.1145,-0.3157,-0.7695,-0.513,0.4404,-0.4272,0.5366,-1.774,-0.4224,-0.2489,-0.9116
0.5425,0.6997,0.4487,-0.384,1.221,0.869,-1.038,-1.029,0.2717,-0.1478,-0.1991,0.1758,0.007534,0.4783,-0.598
0.253,1.325,0.447,-0.1704,1.038,1.363,0.6963,-0.717,-1.091,-1.558,-1.411,0.3599,-0.571,0.0475,-1.5625
-1.339,-0.0961,0.2097,-0.3513,-0.933,0.2089,-0.2935,0.12225,-0.6694,-0.283,-0.201,0.4963,-0.9443,1.127,-0.1843
-0.388,0.9253,0.3252,1.597,1.562,-0.3828,-0.3882,-0.7524,-1.374,0.93,-0.2695,1.207,-0.2214,-2.34,-0.5273
-1.158,-1.077,0.6875,-0.5,-0.4468,-0.1875,1.361,1.041,1.179,-0.854,0.6743,-0.1448,-0.442,1.327,0.3677
0.6665,-0.8984,0.1794,-1.179,-1.766,2.176,-0.883,-0.5776,-0.1705,-0.2659,0.05283,-1.515,0.6406,0.8394,0.1293
-0.5225,-1.597,-1.074,0.993,1.557,0.2128,-0.0575,1.27,1.19,-0.7964,-0.02014,-1.161,0.1636,0.2273,0.2018
0.7764,-1.52,0.3608,-0.551,0.9165,0.1532,-0.5234,-1.6045,-0.09625,-0.5938,-0.07245,-0.0985,0.04892,0.4023,-0.6846
-0.3953,0.869,1.2295,-1.272,-0.2993,0.08203,0.5366,0.708,1.057,-0.2935,0.6514,2.791,1.081,0.3713,1.511
1.598,-0.6343,-1.618,1.49,0.695,0.7603,2.363,0.916,-0.1304,-0.1512,0.3215,-1.279,1.575,3.314,0.03458
-0.8237,1.477,-0.01794,0.806,0.4458,-0.2454,-1.309,-0.7954,-0.0248,-0.2375,-0.05594,2.28,-0.607,-1.323,0.688
0.577,-0.04065,-0.5527,0.12415,0.1967,-0.4473,-1.031,-1.429,-0.7095,0.349,-0.7886,-0.02791,-0.01516,-0.2443,-1.207
-1.419,-1.684,-1.711,-0.97,1.577,-3.023,0.886,1.098,-0.2178,0.7056,1.028,-2.582,-0.3672,-1.082,0.4202
0.2139,-0.7153,-0.3884,1.116,-0.3555,0.2307,-0.3635,0.607,1.457,3.072,1.129,0.3364,1.801,0.558,1.604
-1.282,-0.1985,-1.746,-0.03326,1.579,-0.062,0.6597,-0.02676,0.4377,0.664,-0.202,-0.8213,0.0532,0.608,0.3564
1.144,0.3843,1.064,0.3264,-0.4697,0.784,-0.7593,-1.79,-1.263,-0.0263,-1.58,1.011,-0.9873,-0.6616,-0.3464
1.033,-0.4758,1.082,0.105,0.3977,0.0858,0.553,0.1504,-0.5547,-0.1638,-0.633,-0.3013,0.7207,0.3938,-0.709
-0.9707,-1.53,-1.666,-0.1315,-0.551,-0.3713,0.4634,1.528,0.3193,1.221,1.04,-2.803,0.657,1.431,0.1527
0.821,0.3638,-0.67,-0.9756,-0.0755,-1.325,-1.347,0.0736,-1.136,0.4897,-0.1732,0.6636,0.3489,0.4478,-0.489
-1.049,1.383,-0.7534,-0.3625,-0.0458,0.566,-0.088,-0.4275,-0.4888,0.10657,0.6787,1.344,0.01797,0.6807,0.9077
0.6333,0.731,0.69,-1.064,-0.4675,2.293,-0.4844,-1.536,-2.908,-2.55,-1.449,0.1676,-1.443,-1.486,-2.209
0.699,-0.754,-1.403,1.604,0.1945,0.7817,-0.09705,-0.2805,0.7183,-0.498,0.0572,-1.295,0.3115,1.347,-0.3442
-0.278,1.292,-0.4036,-0.009865,-0.9785,-0.166,1.855,1.17,0.617,0.3433,0.8145,-0.178,1.039,0.5605,0.6294
-0.4365,0.37,-0.3545,0.9893,2.04,-0.9717,-1.129,-1.861,0.2142,1.023,-0.597,-0.3174,-1.413,-1.636,-1.28
0.497,-0.669,0.02628,-0.06122,-0.3608,-0.755,-0.4731,0.507,0.1915,1.29,1.27,-0.2524,0.637,-2.635,0.91
1.003,1.422,-1.119,-0.885,0.3103,-1.194,1.497,1.681,1.026,0.8027,0.0782,0.3606,0.6997,0.976,1.834
1.722,-0.3884,-0.974,0.5635,-0.7344,1.11,0.6655,-0.1312,-0.388,0.1146,-0.3018,-0.722,1.639,-1.753,-0.443
-1.336,0.9883,0.818,-0.71,-0.687,-1.649,-0.7437,-0.5854,0.1998,0.10376,0.5703,1.141,-0.3118,0.005653,0.4146
0.694,1.633,1.251,-1.596,-0.8516,0.559,1.839,1.568,-0.3618,-0.3555,0.544,1.107,1.03,-0.0554,0.39
-0.9897,-0.1888,-0.5356,-0.6704,0.881,-1.766,0.1562,-0.6377,-1.412,-0.11444,-0.71,-0.2335,-1.281,0.2401,-1.062
-0.15,-1.625,-0.72,-0.452,-0.2302,0.557,-0.2208,0.364,0.2198,-0.134,-0.6816,-1.6045,-0.02884,-0.506,-0.329
1.183,-0.3035,1.416,-0.1846,0.09326,0.1967,0.5728,0.3564,0.785,1.151,1.138,0.67,0.832,-0.03262,1.464
1.147,1.694,1.416,0.6514,-1.416,-1.923,0.8027,-0.4556,-0.1188,-1.313,0.5176,2.418,-0.8022,0.03906,1.369
0.3389,0.336,-1.199,-1.198,-0.8506,-0.8564,-2.668,-2.293,-1.97,0.4343,-1.732,0.6406,-1.911,2.32,-1.015
-0.3218,0.4922,-1.588,-0.2214,-0.03726,0.8076,-0.891,-0.1633,1.019,0.794,0.996,-0.448,0.5513,-0.8823,0.3037
-1.367,-0.3352,-0.4668,1.176,-1.059,0.6846,0.671,-0.08875,0.63,-0.757,0.8345,0.0501,-0.7627,-1.078,1.189
0.4558,-0.5156,0.1462,-1.217,-0.2742,-0.1864,-0.7456,-0.1763,-0.8975,-1.288,-0.6978,0.794,-0.713,0.00888,-1.174
1.376,-1.154,-1.104,-0.184,0.1098,-0.2505,0.257,-0.3186,-0.839,-0.277,-0.2217,-0.7065,0.4922,0.882,-0.851
-0.9087,1.222,0.9727,0.06934,0.7197,-0.2076,-0.07697,0.7246,0.729,0.38,1.983,1.81,0.5,1.192,2.578
1.616,-1.571,1.4375,1.167,-1.884,0.1466,-1.269,-0.797,0.3005,1.443,0.615,0.1779,0.6123,-0.651,0.8247
-1.453,1.41,0.3628,1.253,2.234,-0.0636,0.1832,-0.0996,0.489,0.2573,-0.9624,1.41,-0.557,-2.066,0.382
-0.723,1.415,-0.1659,-0.8926,-0.885,-0.825,0.5176,-0.9365,0.3254,-2.506,-0.917,1.043,-1.116,-0.7305,-0.05252
-1.075,0.8994,-0.4885,-1.119,-0.4873,0.7373,0.08673,-0.8057,0.1963,0.423,0.324,0.0603,-0.005566,-1.461,0.05756
-0.2379,-1.655,0.9966,0.4695,0.04117,0.4077,-0.828,-0.5728,-1.48,0.368,0.145,-0.01723,-0.3813,1.207,-1.318
-1.327,0.2446,-0.2203,0.842,0.7827,-0.547,0.253,0.01732,1.523,-1.303,-0.4446,0.1038,-0.71,0.1377,-0.5405
0.5005,0.8613,0.879,-0.3716,1.087,0.6143,-0.296,0.5107,-0.7363,-1.249,-0.3105,0.5728,-0.308,0.511,-0.8496
0.736,1.436,-1.221,0.8257,-0.304,0.4148,-0.2708,-0.01343,-0.284,0.5044,0.9346,-0.3213,0.2198,-0.799,-0.2686
-0.3628,0.1443,0.4028,1.316,-0.951,0.679,-1.491,0.3394,0.2769,2.11,0.3906,-0.2297,0.5283,-0.1029,0.342
-1.497,-0.3567,0.01056,-0.3887,-1.011,-1.23,-0.3508,-0.623,-0.9624,-0.06064,-1.897,-0.11084,-1.508,0.03763,-1.546
-0.5166,1.499,-1.047,-0.6333,-0.4749,0.1019,0.356,-0.6973,0.4336,-0.837,0.2114,-0.831,-0.158,-0.951,-0.1115
1.272,-0.737,0.8696,-0.1293,0.4758,0.842,-1.982,-0.2307,0.5054,-0.7544,-0.335,-0.3232,-0.9937,0.082,-0.8584
1.046,1.563,-1.316,-0.6934,1.634,2.371,-1.183,-1.463,-0.7896,-2.02,-0.2527,0.2378,-0.2698,-0.615,-0.767
-1.452,1.119,0.6685,1.014,0.2072,-0.8594,-0.523,0.087,0.1398,0.512,0.5,0.875,-0.01108,1.074,0.99
-1.15,-0.06143,0.5757,-1.058,0.06494,-1.941,-0.6123,-0.3694,0.8516,-0.3518,0.329,0.7725,-1.243,0.03333,0.591
-0.651,-0.605,-0.066,-0.5073,-0.18,0.1395,0.2354,0.39,0.4248,0.09314,1.036,0.4863,-0.1365,-0.4255,0.554
-1.3955,-0.2522,1.045,-0.057,-2.107,0.52,0.6343,-0.0257,0.00503,0.4797,0.1022,0.1757,-0.325,0.3738,0.553
1.633,-0.395,-1.575,1.388,0.8296,-0.837,1.144,1.158,0.513,0.326,0.589,-2.412,0.5073,2.328,0.2223
-0.2397,0.8765,-1.535,0.1034,-1.76,0.5664,-0.1497,0.971,0.2354,-0.006054,0.4006,-0.0761,-0.146,-0.1976,0.3213
0.419,-0.4514,-0.541,0.0354,1.446,0.3157,-0.7085,-1.263,-1.233,0.7104,-1.044,-0.3625,0.03787,-0.7417,-0.885
-1.445,1.658,0.944,-0.6987,0.05713,-1.835,0.535,-0.2296,-0.3909,0.03125,-0.526,0.2201,-1.059,0.9116,-0.1847
-1.388,-0.1481,0.04703,-0.05472,0.5137,0.1836,-1.686,-0.3535,0.698,0.1766,0.2024,-0.225,-0.8247,0.1345,-0.5
-0.0786,-1.092,-1.518,1.093,-0.8057,0.644,-0.2905,0.3398,0.4124,1.637,0.0835,-1.237,0.8423,-0.6196,0.3945
0.565,-1.42,-1.573,-0.8516,-0.3816,-0.2783,-0.98,-0.0779,0.3477,0.101,-0.318,-0.9204,0.2039,-0.979,-0.8433
1.419,0.623,-1.599,-1.775,-0.4792,1.107,-1.561,-1.457,-1.242,1.234,0.7856,-0.8945,0.4922,1.058,-0.2798
0.4648,0.004677,0.1577,-0.2344,0.1306,0.5117,-0.5757,-1.482,0.987,1.259,0.198,0.2822,0.6846,0.3667,0.2247
-0.908,-1.648,0.5884,0.3457,2.521,-0.3906,-0.8027,-2.674,-2.232,0.4834,-0.7324,-1.446,-1.575,0.3909,-1.865
0.669,-1.331,0.663,0.8604,-2.346,0.666,-1.228,-0.5547,-0.132,1.273,0.2098,0.1971,0.4739,-0.7485,-0.1576
1.522,1.176,-0.334,1.219,0.07916,1.155,-0.2834,-0.0665,-1.028,-0.62,-0.5137,-0.537,0.548,-1.897,-0.4363
-0.9995,1.171,-0.718,0.1938,-1.146,0.03964,-0.2087,0.324,-0.842,-0.4722,-0.4094,0.8477,-1.017,0.4058,0.1476
-0.64,-0.0473,0.6714,-0.715,-0.9707,-1.754,-0.5005,-0.0916,1.317,-1.16,-0.1506,1.206,-1.688,-1.044,1.136
-0.1875,-0.2627,1.549,1.273,-0.0988,-0.4392,-0.956,-0.497,0.3167,-0.2693,-0.804,1.093,-1.366,0.902,0.0692
-1.274,-1.05,-0.1613,-0.604,-0.8506,-1.533,-0.4587,-0.292,-0.3367,-1.62,-0.9478,-1.118,-1.181,-1.223,-1.022
-0.0303,-0.4067,-1.773,0.565,0.2544,0.1039,0.3418,0.6816,0.6616,0.882,0.4531,-2.342,0.5786,0.1742,0.92
-0.2664,-0.04575,0.541,-1.307,-0.7075,-0.686,-2.404,-1.499,-1.561,-0.8804,-1.365,0.02989,-1.451,-1.349,-2.01
0.1095,-0.005592,1.037,1.623,-1.81,-1.348,0.561,0.567,-1.325,-1.345,-0.1451,0.5024,-0.4443,-0.226,-0.6123
0.1636,1.61,0.7505,0.587,1.747,0.5933,-1.286,-0.4255,-0.7197,0.429,0.1678,1.283,0.0747,0.1643,0.4136
-0.917,-0.1317,0.1106,-0.8486,-1.126,0.05136,1.148,-1.445,-1.737,-0.256,0.169,0.3582,-0.12213,-0.4553,-0.5693
-1.162,0.4746,-1.193,1.513,-0.2793,-1.024,0.618,1.3955,1.214,2.324,1.591,-1.0205,1.241,-0.0144,0.9956
-1.775,-0.8506,-1.738,-0.2695,-0.1459,-1.877,-0.1233,-0.2007,0.3662,-0.1552,-0.721,-0.2747,-1.56,0.5444,0.03934
1.645,0.9604,0.3215,-0.1257,0.476,0.512,0.672,0.8325,-0.09235,0.1881,0.2101,0.807,1.048,0.918,0.8696
0.09,-1.01,0.6504,-1.539,-0.1602,-0.02519,-0.6904,-0.782,-0.2112,0.544,-0.3838,1.267,-0.4377,-1.699,0.3936
-0.197,-0.167,-0.644,0.1328,0.9595,0.955,0.2128,0.4749,1.52,1.335,0.4404,0.131,1.29,-0.3975,1.012
-1.394,1.003,0.2054,0.3591,-0.1694,-0.9966,0.10895,-0.488,0.1593,0.8315,0.9316,0.4324,-0.199,-0.6196,0.575
-0.1669,-1.339,1.571,1.471,0.8896,-0.4717,1.006,-0.3975,-1.228,-1.031,-0.2141,0.3674,-0.689,-0.005093,-1.479
1.436,0.2585,-0.5293,0.1732,-0.02475,1.115,-0.4656,-1.329,-0.1903,-0.671,-1.156,0.2285,-0.1224,2.18,-0.2888
-1.06,1.683,0.3262,-1.754,2.125,1.787,0.9487,0.7656,1.419,2.01,0.3215,1.857,1.941,-0.8916,1.451
0.2352,0.144,-1.365,-0.628,1.056,0.512,1.022,0.717,0.4026,0.2527,0.8745,-0.6694,0.3535,-1.74,0.96
0.7046,-0.376,1.318,0.6123,1.028,0.5776,0.11084,0.1276,-2.004,0.074,0.1735,-0.1504,0.2478,-0.252,-0.00201
-1.484,-1.754,-1.271,-0.4329,-0.5225,-0.8306,-0.7075,-1.321,0.6167,0.3772,0.1075,-1.93,-1.045,-1.079,0.2354
-0.86,1.71,0.4233,-0.4216,1.284,-0.3557,0.2437,1.141,0.1359,0.9233,0.577,1.975,0.9067,0.836,1.223
-0.358,-1.614,0.9014,-1.491,-1.819,-0.1973,-0.7812,-1.383,-1.389,-0.1359,-1.7,-0.05353,-0.573,-0.2854,-0.3777
-0.521,0.4941,-0.2812,1.049,-0.5034,0.731,-1.81,-1.17,-1.298,-0.56,0.1147,-0.03625,-0.2842,-1.111,-0.6265
-1.117,-1.141,0.1814,0.4502,-0.8696,-0.3088,-0.05188,-0.3105,-0.2593,-0.854,-0.2275,-0.2717,-0.9614,1.649,-0.762
-0.142,0.418,-0.7144,-1.159,-2.254,0.6714,0.2289,0.9517,0.2656,0.4993,0.5234,0.096,1.236,0.4126,0.478
0.922,0.0745,0.812,-1.657,0.4817,-0.01152,1.974,1.499,1.123,1.007,2.014,0.932,1.646,1.349,2.223
0.2698,-1.164,-1.862,-0.06226,-0.517,-1.126,1.469,0.485,-1.569,1.304,0.7485,-2.312,0.6494,-0.3481,0.3252
1.22,-1.741,0.347,0.836,0.2091,-0.3953,-0.6196,-0.96,0.04147,-0.6733,-0.2537,-0.1327,-0.432,-1.039,0.08746
-0.92,-0.01115,-0.6455,-1.072,0.2057,-1.07,0.6167,0.71,0.1354,0.6084,-0.3464,-1.043,-0.12225,1.387,-0.4128
0.03638,-1.279,1.476,0.4827,-2.014,-0.06665,0.168,-0.46,0.6094,0.2666,0.1602,0.2988,-0.001001,-1.22,0.0822
-0.1619,1.678,-0.04596,1.0205,0.0925,-0.9604,-0.1522,0.0192,-1.383,-0.01721,0.369,0.2627,-0.2362,-0.5835,0.0879
-1.263,-0.2351,0.3677,1.643,-0.299,-2.07,-0.2131,-1.243,-0.0904,-0.5913,-0.442,0.11316,-2.184,-0.3074,-0.5747
-0.8477,-1.516,-0.5005,-1.426,-1.027,0.02972,1.189,0.652,1.134,-0.3542,0.9385,0.2612,0.5635,1.356,0.7705
1.225,-0.772,1.446,-0.2896,-1.068,0.2097,-1.219,0.817,-0.3289,-0.2017,1.035,-0.865,0.66,-0.539,-0.09045
1.605,1.24,0.9204,0.5244,0.928,-0.3816,0.4497,0.663,0.74,0.447,1.035,0.4177,0.931,1.996,1.855
1.363,1.044,-0.4985,0.2152,-0.05283,0.634,1.378,0.9844,0.7637,0.3674,0.857,0.68,0.5386,-0.8164,1.364
1.069,-0.9443,0.5176,0.1842,1.708,1.882,-0.9907,-0.9077,-2.266,-1.232,-0.877,-0.00828,0.002018,0.7354,-1.859
0.441,1.337,1.229,-1.0205,-1.763,-0.1549,1.09,-0.1771,-0.3184,-0.8896,-0.2876,1.292,-0.506,-0.6504,-0.4104
-1.072,0.5327,1.28,1.287,-0.2695,0.76,0.952,0.009895,0.05994,-0.6025,0.2069,1.803,0.0221,0.3389,0.4905
1.15,0.32,1.26,1.025,-0.10583,1.186,-1.255,1.081,0.34,-1.185,0.2505,1.562,0.1852,0.2664,0.396
-0.1249,1.25,-1.644,1.032,0.2446,-0.1176,-0.07166,-0.07135,1.717,0.9805,1.638,-0.9033,0.7505,-1.031,1.649
-0.2391,0.768,1.184,0.737,2.293,1.283,1.04,0.6196,0.3538,0.9365,0.805,0.8496,2.008,-1.643,1.1
0.8887,-1.335,1.185,-1.723,-0.904,1.997,0.0528,0.1394,-0.1396,0.7373,1.346,1.197,1.103,-1.902,1.002
0.806,1.072,-1.142,-0.94,0.00122,0.699,0.954,1.045,-0.09576,-0.6055,1.915,-0.479,1.919,-0.10345,1.166
0.6724,0.9453,1.405,1.294,-1.858,-0.00803,-1.416,-1.6045,-1.881,0.00927,-2.627,1.841,-1.175,-1.5625,-2.36
0.02553,1.222,0.7803,-1.188,-1.505,-0.1914,0.8384,0.117,-1.63,-1.644,-1.711,-0.008804,-0.6978,0.1345,-1.438
0.3892,-0.556,0.891,1.64,-0.547,0.423,-1.305,-0.6626,-0.1913,0.1473,-1.104,-0.4465,-1.232,-0.847,-1.216
1.322,1.024,0.03763,-0.9,-0.1117,1.639,-0.07263,-0.04172,-1.088,0.1226,-0.3406,0.373,1.329,-1.888,-1.428
-1.342,0.4495,-1.543,0.0458,-0.153,-0.198,1.803,1.21,0.4285,1.329,1.086,-1.886,1.412,1.28,0.9673
-1.424,-1.409,-1.85,-0.988,-1.168,-0.513,0.1824,-0.595,0.3755,-0.1366,0.0259,-2.652,-1.204,0.6943,-0.809
-0.9946,-1.482,-0.4402,1.458,0.9854,-0.4863,0.536,0.295,0.1373,0.7236,0.0444,-1.401,-0.555,1.372,0.1564
