V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.4314,0.733,0.3428,-0.4067,-0.7827,1.436,0.7373,-0.1704,1.521,-0.7046,-1.044,-1.214,0.541,-0.637,0.2588,0.1792,-1.18,-1.168,0.6064,-0.995
-0.6196,1.724,0.0676,-0.2542,-0.5737,0.2932,1.016,-0.137,-0.01598,0.3613,-0.3438,-0.2593,0.544,-0.523,0.0238,-0.1337,-1.155,-1.325,0.8135,-0.3953
0.1509,1.128,-0.1521,0.797,-0.171,1.241,-0.03433,1.371,1.542,0.1367,-0.02391,0.00679,-0.4626,-0.769,0.2683,-0.411,-1.026,-1.414,0.4531,-0.8823
0.1755,1.629,-1.129,0.721,-1.613,-1.358,-1.289,1.556,-1.168,0.955,-1.374,0.547,-1.147,1.507,0.7427,0.861,-1.07,-0.7627,-0.2057,-0.1015
0.854,1.768,-1.008,0.947,-0.55,-1.559,-1.193,1.076,-1.09,0.706,0.55,0.6235,-1.363,2.605,0.6714,-0.637,-1.096,-0.6426,-0.4927,0.904
0.5986,1.655,-0.388,0.707,1.501,0.501,1.311,-0.4946,0.1642,1.147,1.161,1.112,0.549,-0.488,0.7695,-0.504,-1.042,-1.303,-0.1901,-0.1383
0.05984,0.2115,-0.453,0.4585,-0.4658,-1.075,0.05704,1.686,-0.68,0.3464,-0.3054,-0.256,-0.74,0.9004,0.64,-0.3723,-0.6675,-1.418,0.3723,-0.0805
-0.006355,0.3015,-0.4282,0.1328,1.285,-0.6235,-0.0508,0.4731,-0.697,-0.685,0.4856,-0.693,-0.686,-0.4316,0.4993,-1.499,-1.169,-1.188,0.699,-0.3071
1.474,1.435,-1.009,1.058,-0.854,0.2214,1.027,0.2374,-0.2544,0.2465,1.145,-0.9414,0.3113,-0.2467,0.65,0.498,-1.029,-1.633,0.755,0.4287
-1.262,0.02388,1.655,-1.519,-1.759,1.324,-1.544,0.974,1.559,-0.496,-1.172,-0.282,0.643,-0.542,-1.831,1.567,-0.313,1.117,0.9404,0.533
1.688,-0.813,-1.162,1.018,-0.31,1.591,1.319,0.8193,1.795,0.01918,-0.735,-0.3945,0.3984,-0.7754,0.898,-0.1732,0.7847,-0.9575,-0.409,-1.363
0.6953,-0.2705,-1.165,0.644,-0.716,-0.5454,0.7627,-1.416,-0.6255,0.5786,0.6284,0.415,-0.10876,-0.4507,0.9136,1.727,-0.0633,0.03302,-0.859,-0.702
1.7,-0.02441,-0.7476,0.88,-0.9956,0.02118,-1.658,-1.346,-0.2191,0.4238,0.0876,0.3508,-1.133,-0.488,0.5776,1.521,-0.3718,1.117,-1.127,-0.03696
1.497,0.05472,-0.782,0.8643,0.2656,-1.274,0.9917,0.8877,-0.5815,0.5923,0.5234,0.1306,0.1527,1.264,0.9263,-0.7725,0.04523,-1.57,0.2227,0.4573
1.051,0.3547,-0.818,1.057,-0.659,0.2708,1.654,-0.8926,0.0739,2.021,-0.9585,2.297,0.6685,-0.4019,0.7925,0.03168,-0.9116,-0.867,-0.5835,-1.602
-0.12274,-0.722,-0.171,0.1664,-1.033,1.577,-0.635,0.02551,1.705,-0.585,1.073,-0.3254,-1.144,-0.7754,0.3376,0.6357,0.6846,0.2216,-0.5,-0.1385
-1.303,-0.5776,1.877,-1.074,-1.134,1.173,-1.647,0.0675,1.48,-0.1569,1.383,-0.2544,0.7134,-0.8237,-2.188,-0.3625,0.5366,1.89,0.986,2.127
1.36,-0.04733,-0.7856,0.8164,0.919,1.184,-0.02368,-0.7974,1.501,0.549,-1.089,0.21,-1.038,-0.809,0.653,-0.1929,0.0921,-0.1946,-0.6763,-1.426
1.319,1.6455,-0.7627,0.962,0.702,-0.382,-0.691,1.759,-0.36,0.907,0.4998,0.3577,-1.169,0.0568,1.207,-1.461,-0.9463,-1.206,-0.2489,-0.685
-1.253,-0.641,0.2476,-1.603,-0.4954,-1.086,-1.0205,0.577,-1.343,-0.07336,-1.232,-0.04428,-0.6885,1.183,-0.1425,-0.3042,0.6255,0.4932,-0.844,0.2382
-1.716,1.228,2.006,-2.035,1.793,1.008,-1.119,0.93,1.113,-1.74,-0.4282,-1.105,0.6904,-0.705,-2.291,-0.6523,-0.5566,0.7324,2.617,0.9014
1.113,-1.477,-0.7363,0.7764,0.372,1.463,1.174,-0.6963,1.784,0.65,-1.615,0.3423,0.554,-0.9087,1.079,0.224,1.403,0.2742,-1.189,-1.283
-1.396,-1.3125,1.596,-1.565,1.71,-1.011,-1.644,-0.6333,-1.02,-0.4272,1.52,-0.726,0.382,-0.03052,-1.49,-0.1809,1.406,2.89,0.354,2.05
1.694,0.8936,-1.011,0.792,1.085,-0.00799,1.227,0.5835,0.1334,0.3613,0.6265,0.2922,0.517,0.11414,0.5728,-0.773,-0.963,-1.681,0.596,-0.1417
0.7773,1.594,-0.9805,0.5894,0.07855,-0.2642,-1.428,0.1512,-0.6074,0.674,-1.577,-0.112,-1.604,-0.0645,0.493,-1.096,-1.319,-0.2593,-0.758,-1.442
-0.9565,-1.034,1.31,-1.409,1.299,0.9624,0.9224,0.5425,1.194,-1.481,-0.3484,-0.6855,2.023,-0.653,-1.408,-1.057,1.159,0.5664,1.749,0.5127
-1.168,0.2146,1.229,-1.017,-0.02658,0.5913,0.5024,-1.035,0.1885,-0.4053,0.988,-0.5254,1.3545,-0.957,-1.254,0.1733,-0.593,0.799,0.2966,0.6353
1.4795,1.251,-0.895,0.8965,-0.16,1.124,0.482,1.309,1.097,0.908,-0.882,0.3113,-0.3699,-0.554,0.4312,-1.1,-1.268,-1.793,0.648,-0.921
-0.494,-0.6313,0.5786,-0.4539,0.9863,0.2932,-1.653,-1.128,-0.1556,-0.4026,-1.772,-0.2507,-0.3755,-0.7886,-0.681,0.11926,0.526,2.314,-0.5215,0.001635
-0.3215,-0.616,-0.1283,0.2234,0.1936,0.552,0.8267,1.739,0.535,0.2284,1.459,0.02576,0.5454,-0.602,0.1322,-1.245,0.7407,-0.9634,0.0671,-0.067
0.10675,0.3457,0.3816,0.5415,0.2065,-1.64,0.02783,-0.4487,-0.8804,0.7856,1.798,0.391,-0.09503,3.072,0.2362,-0.4478,-1.288,-0.579,-0.5186,1.712
-0.9556,-1.225,0.7676,-0.9497,-0.3782,-1.117,0.8135,1.328,-0.8228,-0.3872,-1.702,-0.889,1.281,0.587,-0.9033,-0.7646,1.674,0.3657,0.1549,-0.5137
0.4856,0.752,-0.7964,0.642,-0.4348,1.584,0.4675,-0.6963,1.764,0.11304,0.915,-0.576,-0.331,-1.293,0.786,0.9727,-0.625,-0.7617,-0.563,-0.3704
-1.554,0.08014,1.849,-1.571,1.78,0.682,0.2656,-1.381,0.576,-1.098,0.7646,-0.725,1.262,-0.7007,-2.047,0.2458,-0.627,1.387,1.388,1.767
-0.74,1.46,0.85,-0.564,-0.3633,0.3054,1.198,-0.667,-0.1882,-0.155,-0.7324,-0.563,1.922,-0.4714,-0.919,0.2433,-1.301,-0.04202,0.01924,-1.078
1.6455,1.465,-1.163,0.886,-0.534,-0.7295,1.327,1.224,-0.5825,1.028,1.218,0.9805,0.4692,-0.0258,0.5366,-1.039,-1.252,-1.906,0.4746,-0.05804
1.257,0.504,-0.897,0.857,-1.546,1.531,0.6836,-0.2311,1.641,0.2847,0.3455,-0.575,0.10583,-0.6206,0.597,1.254,-0.7583,-1.074,-0.29,-1.065
-1.412,-1.374,1.607,-1.637,-0.2198,-0.2932,1.424,-1.647,-0.7456,-1.362,0.218,-1.213,2.352,-0.1714,-1.891,1.373,1.094,2.168,1.644,1.751
-0.11224,0.1168,-0.001654,0.3196,0.0095,-0.9023,-0.2532,-1.115,-0.584,-1.221,0.4724,-1.013,-0.7173,0.2817,0.4302,1.094,-0.5977,0.1783,0.4707,-0.06088
0.02408,0.581,-0.5034,0.3225,0.5103,-1.065,-1.346,0.05936,-1.102,0.1633,-0.954,-0.4937,-1.083,1.005,0.552,-0.4612,-0.5933,-0.09033,-0.9946,-0.4404
-1.218,0.8394,0.8687,-1.411,0.02364,-0.2393,-0.93,0.602,-0.635,-1.316,-1.523,-0.714,0.1792,-0.3774,-0.778,-0.5977,-0.6143,0.2423,0.856,-0.3867
-0.7793,0.29,0.5044,-0.813,0.9883,1.556,-1.292,-0.3076,1.862,-0.09784,0.501,0.05325,-0.567,-0.577,-0.3264,-1.155,-0.644,0.472,-0.3835,-0.5264
1.033,0.5923,-1.164,1.121,0.408,-0.9097,0.1381,-0.5293,-0.9707,0.8467,-1.784,0.85,-0.9136,0.3193,0.6333,0.00888,-0.699,-0.745,-0.664,-1.134
-0.9443,-0.888,0.253,-1.112,0.178,0.75,-0.0735,-1.625,0.657,-0.7246,0.5913,-0.999,-0.4385,-1.182,-0.0813,1.064,1.16,1.161,-0.3105,0.2386
0.575,1.757,-0.4243,0.871,0.7056,-0.913,0.7583,1.016,-0.9805,0.3936,-0.741,-0.2573,0.2695,0.532,0.5986,-1.62,-1.148,-1.865,0.8857,-0.1696
1.437,-1.145,-0.682,1.097,-1.041,1.479,-0.4387,0.8457,1.547,1.921,0.39,2.46,-0.936,-0.4836,0.8213,-0.2286,1.434,-0.0753,-1.0205,-0.728
-1.534,-1.255,2.129,-1.858,-0.3914,-0.7876,-1.443,-0.5825,-0.904,-1.256,-0.3748,-0.859,0.4854,-0.03403,-2.652,0.2693,1.26,2.92,1.904,1.881
0.725,1.187,0.1486,0.643,0.594,-0.9844,0.691,-0.0293,-1.392,0.2966,-1.242,0.1532,0.6997,0.463,0.7036,-0.69,-0.892,-1.3955,-0.02948,-1.033
-0.004116,0.0546,-0.2754,-0.009514,-0.3599,0.747,1.307,-0.6084,0.7485,0.3716,0.142,-0.2507,0.6504,-0.736,0.4282,0.1681,-0.503,-0.7056,-0.2725,-1.082
0.967,1.739,-1.065,0.913,0.7793,-0.2913,0.97,0.4128,-0.943,1.164,0.931,1.3125,0.2258,-0.04266,0.8765,-0.992,-1.389,-1.847,0.551,0.0728
0.1494,1.235,-0.7334,0.4368,-0.466,-1.098,-0.01607,-0.4019,-1.29,-0.5947,-1.237,-0.938,-0.787,1.429,0.634,-0.1589,-1.326,-0.9614,0.3132,0.0892
-1.619,-0.4312,1.338,-1.834,-0.02333,-1.386,0.2426,0.542,-0.795,-0.9277,0.531,-0.916,1.12,1.982,-1.578,-0.4111,-0.065,0.3777,1.182,1.979
0.634,0.2908,-0.3105,0.9824,-1.675,-1.515,-0.4453,1.159,-1.249,0.845,-1.45,0.4448,-0.9556,2.65,0.62,1.284,-0.656,-1.03,-0.0848,0.375
0.5215,0.0543,-1.012,1.024,-1.069,-1.562,-0.2086,1.658,-0.898,1.917,-1.751,2.404,-1.049,2.58,0.342,-0.4492,-0.3748,-1.114,-0.013054,0.1307
0.0952,-0.6943,0.2471,0.474,1.09,-1.532,0.3508,0.6167,-1.054,0.3125,-0.6846,0.3198,0.09155,2.756,-0.05487,-0.902,1.044,-0.391,-0.4514,0.1785
-0.9067,-1.215,0.564,-0.776,1.401,1.439,0.7476,-0.05798,1.47,-0.6826,-1.423,-0.5605,1.3125,-0.666,0.10675,-0.4006,1.541,-0.1069,-0.3118,-1.122
-0.008575,0.646,-0.3743,0.3267,0.5273,-1.154,1.514,-0.6934,-0.998,-0.6694,-0.316,-0.4995,0.4954,0.8843,0.485,0.2969,-0.8696,-0.9263,0.1472,-0.167
0.6123,-1.044,-0.575,0.8804,1.352,0.644,0.1538,-0.3374,0.4688,0.4739,0.664,0.4482,-0.77,-0.2351,0.752,-0.505,1.248,0.0707,-0.694,-0.449
-0.765,1.807,0.4294,-1.058,-0.655,0.9253,-1.558,-1.323,0.9604,-0.9487,-1.264,-0.9673,-0.4834,-0.692,0.03244,1.583,-1.409,0.944,-0.2126,-0.4622
-1.043,1.406,1.004,-1.321,-0.03032,-0.5254,-1.144,-0.06464,-0.7695,-0.6616,-0.4214,-0.8735,0.2468,-0.1085,-1.084,-0.4255,-0.862,0.691,0.4658,-0.1664
-0.04306,1.163,-0.4233,0.4688,1.64,0.4556,-1.002,-0.8203,-0.331,0.458,-0.2837,-0.2411,-0.866,-0.694,0.754,-0.5376,-0.8193,0.1492,-1.132,-1.169
0.421,1.77,-0.2113,0.4553,1.277,-1.154,-1.111,-0.622,-0.7705,-0.0532,-1.037,-0.54,-0.9263,0.946,0.3726,0.2026,-1.184,0.197,-0.4414,-0.11835
-0.375,-0.8203,-0.066,0.0364,1.687,0.07166,-1.045,-0.1335,-0.2659,-0.2314,-1.749,-0.11237,-0.9263,-0.494,0.1393,-0.8867,0.8657,0.846,-0.531,-0.7314
1.206,-0.3237,-0.3748,0.6274,0.2184,1.599,-0.9546,1.163,1.593,-0.6763,0.0748,-0.7056,-1.022,-0.698,0.3413,-0.7207,-0.01295,-0.2517,-0.08185,-1.0205
0.4006,0.01127,-0.881,0.8438,-1.069,0.02422,-1.392,0.1992,-0.3245,1.018,-0.4514,0.565,-1.323,-0.43,-0.03177,-0.2339,-0.4358,0.3623,-0.9346,-0.977
0.3926,-1.715,-1.344,0.4294,1.302,0.2898,0.7373,1.528,-0.329,-0.2216,-1.741,-1.03,0.1069,-0.76,0.4656,-1.019,1.602,-0.4514,-0.4417,-1.435
-0.6997,0.8374,0.6157,-0.4697,-1.574,0.1013,1.5,-0.689,-0.2056,-1.358,0.6226,-0.6885,1.845,-0.2717,0.10583,1.399,-0.4949,-0.841,0.9956,0.3198
-1.522,0.503,1.15,-1.783,0.8057,-0.12244,-0.7686,1.245,-0.685,-0.8267,0.0606,-0.1274,0.3972,-0.4268,-1.014,-1.383,-0.863,0.1713,0.3787,-0.6465
-1.148,-0.9414,1.346,-1.356,0.7886,0.8057,-1.225,0.392,0.9194,-1.064,1.606,-1.304,0.3484,-0.747,-1.422,-0.689,1.062,1.897,0.376,1.53
-0.5107,-0.2001,-0.5254,-0.2227,0.655,0.8906,-1.356,1.257,0.9937,-0.3855,0.6553,-0.4438,-1.23,-0.4546,0.7285,-1.417,-0.2369,-0.2401,-0.42,-0.6426
-0.4575,-0.5225,0.01656,-0.3242,0.9907,1.4795,0.5376,1.082,1.866,0.1153,-0.1787,-0.1853,0.3208,-0.911,0.462,-0.5513,0.3083,-0.984,0.1769,-1.331
1.177,1.826,-1.168,0.9307,0.1154,-1.217,0.885,-1.502,-1.231,1.871,0.522,2.002,0.11664,1.156,0.8066,0.678,-1.092,-0.4656,-1.168,0.1816
1.169,-0.729,-0.841,1.053,-0.966,0.2722,-1.398,-1.157,0.1064,1.358,-0.6953,1.593,-1.359,-0.7573,0.827,1.317,0.8477,1.483,-1.384,-0.1965
-0.5225,-1.334,0.3826,-0.2815,0.6523,0.686,0.826,-1.387,0.6196,0.7466,0.1192,0.5493,0.8086,-0.842,-0.5835,0.4363,1.666,1.371,-0.759,-0.05603
1.613,-1.237,-0.9917,1.329,-1.768,0.173,0.513,-1.17,-0.3042,1.3,-0.51,1.578,-0.3833,-0.689,0.6675,2.834,1.306,0.6304,-1.166,-0.6875
-0.1501,-0.1858,-0.774,0.2683,-0.83,1.616,-0.6714,1.727,1.656,-0.867,0.3135,-0.7593,-1.139,-0.7334,1.1,-0.2598,-0.08856,-0.755,0.1381,-0.9805
-0.7036,1.7705,-0.1106,-0.862,1.056,1.22,0.866,-0.5835,1.668,-0.8906,1.254,-0.875,0.3955,-0.7515,0.6855,-0.4011,-1.162,-1.204,0.44,0.29
0.1824,0.4185,-0.169,0.575,-1.578,1.6455,-0.1699,0.8545,1.627,0.944,-0.3281,1.124,-0.5845,-0.9004,0.201,0.7007,-0.833,-1.063,-0.1433,-1.259
0.0831,0.511,-0.722,0.05356,-0.554,-0.4626,-0.551,0.5093,-0.6177,-0.6587,0.4504,-0.9707,-1.201,-0.2996,0.3093,0.1466,-0.7847,-0.769,-0.1471,-0.8926
-0.1824,1.478,0.3015,0.4836,-1.217,0.773,-1.189,-0.5386,0.682,0.0981,-0.463,0.1871,-0.5015,-0.971,0.264,0.441,-1.385,0.2097,-0.5254,-1.129
1.162,-1.485,-0.7676,0.9307,0.768,-1.388,-0.7607,1.55,-0.967,0.364,-0.56,-0.002747,-1.072,2.115,1.235,-1.632,1.582,0.1714,-1.072,0.287
1.022,-0.8228,-0.4185,0.9785,-0.673,-1.166,-0.5107,-0.3887,-1.004,1.094,-1.67,0.8667,-1.18,0.512,1.095,-0.1118,0.7427,0.274,-1.093,-0.784
1.006,1.732,-0.692,1.259,-0.859,1.506,-0.3752,-0.938,1.61,1.315,1.526,1.472,-1.049,-1.336,0.272,0.8184,-0.963,-0.2695,-0.4756,-0.06085
-0.8,1.524,0.0769,-0.934,-0.971,-0.8164,-0.7134,0.8555,-0.739,-0.9194,0.1504,-0.8667,-0.771,0.28,-0.0719,-0.2222,-1.453,-0.69,0.528,-0.4194
-0.8438,-0.8384,0.844,-0.698,0.5884,1.357,1.373,-0.7163,1.321,-1.18,-0.938,-0.8037,1.929,-0.9536,-0.49,-0.53,1.1045,0.6753,0.3105,-0.708
0.02351,0.0868,0.0941,0.699,0.1605,-0.5547,-0.3828,-0.3374,-1.003,0.4758,1.438,-0.2964,-0.678,0.0753,0.2444,-0.762,-0.7007,-0.3914,-0.372,0.1779
-1.223,0.591,0.8726,-1.382,-0.893,0.0158,1.342,1.589,-0.377,-1.034,0.521,-0.6304,1.893,-0.656,-0.529,0.3418,-0.6274,-1.256,1.093,-0.0497
-0.894,-0.996,0.544,-0.8457,-1.34,-0.4922,-1.166,0.959,-0.5947,-1.394,1.784,-0.8433,-0.2874,-0.3335,-0.2505,-0.0336,1.447,0.8457,0.2322,1.206
0.1368,1.637,-0.879,0.3098,1.164,0.987,1.447,1.121,0.945,0.07263,1.746,-0.3386,0.3044,-0.738,0.9854,-0.8,-0.8154,-1.992,0.759,0.5596
-1.113,-0.546,1.211,-1.409,0.8784,0.535,0.449,0.007496,0.4648,-1.137,-1.133,-0.844,1.202,-0.454,-1.505,-0.76,0.3992,0.595,1.379,0.3657
0.12463,0.0732,-0.8755,0.3652,-0.1437,0.739,1.229,-1.239,0.6904,0.0327,-0.8613,-0.2189,0.5054,-0.3667,0.4612,0.672,-0.554,-0.2854,-0.6035,-1.246
1.292,-0.3757,-0.763,0.5176,-1.048,0.3728,-1.509,0.333,0.1923,0.382,0.8823,0.10425,-1.087,-0.0827,0.488,0.4763,0.2314,0.2292,-0.978,-0.08026
-1.159,-0.1162,1.199,-1.482,-1.28,0.417,0.4067,-0.2734,-0.07056,-0.6426,0.9697,-0.814,1.164,-0.08386,-1.036,0.7583,-0.502,0.33,0.3503,0.461
-0.1536,-0.9463,-0.2357,0.476,0.2393,0.2025,0.909,-1.277,-0.2036,0.02774,0.08215,-0.03183,0.6167,-0.5054,-0.07623,0.522,1.063,0.8003,-0.974,-0.4583
0.699,-0.5117,-0.713,0.679,1.281,-0.2725,1.433,-1.174,-0.536,0.2952,-0.571,0.1663,0.551,-0.4795,0.9507,-0.2673,0.1772,-0.1719,-0.744,-1.277
-1.744,0.967,2.707,-2.072,-0.546,-1.211,-0.3206,-0.823,-0.831,-2.193,-0.478,-0.991,1.09,1.09,-2.97,0.2037,-1.212,1.18,3.025,2.516
0.4202,-0.745,-0.4343,0.6167,0.788,-0.8394,-0.981,-1.01,-0.7256,1.224,1.005,1.387,-0.9756,0.2328,0.535,-0.03583,0.7017,1.291,-1.409,0.9893
-0.3433,-0.1824,-0.4033,0.03084,-1.371,-0.3884,1.184,-0.7656,-0.7197,0.10333,1.577,-0.1515,0.5405,-0.2612,0.2141,1.9375,-0.2412,-0.4087,-0.252,0.2251
-1.102,0.7725,0.4873,-1.013,1.013,0.597,-0.304,0.7036,0.1721,-0.635,0.4438,-0.7695,-0.2181,-0.2605,0.2612,-0.6997,-0.948,-0.9717,0.07983,-0.772
1.684,0.2827,-1.538,1.166,-0.881,0.9233,-0.8184,-1.722,0.981,1.139,-0.3757,1.25,-1.122,-0.675,1.054,1.903,-0.849,0.7275,-1.056,-0.6
0.4033,0.1439,-0.149,0.504,1.605,0.5317,-1.31,1.165,-0.01016,0.5977,0.93,-0.2323,-1.245,-0.3494,0.3315,-1.309,-0.781,-0.2147,-0.4702,-0.1239
-0.9297,1.52,0.765,-1.378,-1.161,0.875,0.4045,1.557,0.802,-1.482,1.047,-0.4536,1.081,-0.429,-0.552,-0.514,-1.045,-1.174,1.533,0.9297
-1.088,0.9917,1.355,-1.199,-0.6885,-0.7925,-0.6963,-1.61,-0.9614,-1.111,0.7812,-1.264,0.631,-0.0881,-1.723,1.907,-0.6694,1.819,1.14,1.983
0.8506,0.3315,-1.227,0.9277,1.208,1.358,0.5522,1.323,1.242,0.2983,0.261,-0.559,-0.2854,-0.4927,0.536,-1.745,-0.879,-1.499,0.2502,-0.9277
-1.104,-0.2415,0.9575,-1.055,-1.533,-1.651,-1.543,-0.317,-0.853,-0.7026,0.502,-0.898,0.03235,2.723,-0.4106,1.216,-0.0441,1.012,-0.2896,1.7705
1.21,0.842,-1.054,1.188,-0.686,1.281,-1.619,0.1708,1.559,1.53,0.3713,1.674,-1.367,-0.5464,0.6113,-0.524,-1.137,-0.1294,-0.998,-0.9727
1.573,-0.4119,-1.582,1.166,0.2632,-0.888,-0.2072,1.269,-0.7905,1.919,-1.453,2.514,-0.92,0.3093,1.076,-0.9253,0.082,-0.9653,-0.5576,-1.222
-1.587,0.3425,2.111,-1.921,-1.025,-1.111,1.607,-1.118,-0.9893,-0.637,-1.654,0.01959,2.5,0.791,-2.504,1.618,-0.4922,0.947,1.74,1.307
-0.1907,0.3584,-0.07306,-0.157,-1.405,-0.3286,1.208,-1.007,-1.004,0.03003,1.524,-0.491,0.6914,-0.053,0.5005,1.571,-0.4954,-0.6084,-0.4407,0.1032
0.9634,1.779,-1.24,0.7305,0.17,-0.584,1.501,0.2866,-0.749,0.6836,1.671,0.567,0.552,0.1221,0.4756,-0.7515,-1.177,-1.768,0.456,0.3718
1.694,0.4282,-0.8315,1.038,-0.7896,0.857,-1.109,1.219,1.02,2.717,-0.595,3.46,-1.185,-1.5,0.8584,-0.2756,-0.9805,-0.631,-0.4932,-1.342
0.2218,-0.4915,-0.5083,0.4482,0.5737,0.359,-0.965,-0.2183,0.01674,0.05417,0.289,-0.226,-1.134,-0.4585,0.6343,-0.5923,0.4958,0.3628,-0.9536,-0.616
-0.9233,1.787,0.7354,-0.856,-0.4463,0.01209,1.301,-0.5693,-0.2537,-0.5005,-0.7896,-0.8276,1.777,-0.788,-0.817,0.4182,-1.203,-0.3564,0.1731,-1.114
0.1335,1.596,-0.1184,0.4177,-1.407,-0.1084,1.17,-1.295,-0.4358,-0.528,-0.1064,-1.026,0.6597,0.03738,0.4004,1.988,-1.101,-0.6367,0.06476,-0.9907
-0.1787,-0.089,0.1072,0.3909,0.6943,1.13,1.232,1.455,1.359,-0.10803,1.159,-0.7197,0.8745,-1.067,0.0834,-1.173,-0.1681,-1.361,0.6274,0.1509
-1.007,-0.8794,1.02,-1.156,1.342,0.884,0.993,-0.2244,1.042,-0.856,0.196,-0.97,1.659,-0.4934,-0.6606,-1.27,0.787,0.3867,0.1065,-0.625
1.301,0.3977,-0.2524,1.129,1.327,1.233,1.357,-0.2712,1.302,1.751,-0.1525,2.082,0.802,-0.517,0.723,-1.433,-0.4036,-1.384,-0.0774,-1.201
-1.433,-1.217,1.983,-1.532,-0.94,0.925,-0.9487,-1.326,0.8403,-0.991,-0.2233,-0.549,0.719,-0.3704,-1.995,1.347,1.371,3.064,1.34,1.572
1.001,0.99,-0.4124,0.7466,-1.157,-0.5635,-0.5425,-1.193,-0.558,-0.10333,-1.745,-0.709,-0.902,-0.06915,0.77,1.776,-0.776,0.0712,-0.596,-1.384
-1.697,-1.111,2.54,-1.623,-0.4314,-0.2673,0.803,0.0671,-0.6436,-1.834,-0.658,-1.822,2.227,-0.629,-2.377,0.1395,1.591,1.112,2.646,1.216
-0.1301,0.8604,-0.0879,0.2255,1.328,-0.57,-1.307,-1.533,-0.723,0.05145,1.284,-0.2842,-0.7837,0.005756,0.0791,0.1683,-0.606,1.009,-0.559,0.9604
-0.676,1.065,0.489,-0.2385,0.2717,0.081,1.152,1.139,-0.3499,-0.1433,0.691,-0.3591,1.276,-0.3896,-0.09045,-0.6685,-0.8994,-1.563,1.261,0.3662
0.967,-1.658,-0.828,0.661,-0.714,0.7764,-0.0946,0.721,0.941,0.3914,-0.2983,0.2542,-0.808,-0.3743,0.6284,-0.175,1.675,-0.0802,-0.8115,-0.801
-1.266,1.585,1.315,-1.657,0.3213,-0.584,0.5576,-0.2842,-0.7803,-1.296,0.947,-0.8403,1.782,-0.2413,-1.079,-0.4238,-1.31,-0.10114,1.228,0.932
0.1562,-0.266,-0.0667,0.4863,1.646,0.9775,-0.06384,1.51,1.12,-0.562,-0.395,-0.7812,-0.604,-0.978,0.2505,-1.172,-0.1855,-0.8813,0.05154,-1.413
-1.66,-0.6064,2.203,-1.451,-0.821,1.363,-1.228,-0.9473,1.504,-1.003,-1.398,-0.9287,0.673,-0.7036,-2.857,0.677,0.385,2.736,1.815,1.292
0.00833,0.5127,-0.1578,0.6357,0.5225,-0.6406,1.367,-1.057,-0.8394,-0.69,-0.932,-0.544,0.5645,-0.26,0.01383,-0.3716,-0.714,-0.5015,-0.1038,-1.189
-1.601,0.627,1.703,-1.555,0.5693,0.6855,0.954,-0.2467,0.1621,-1.1045,-0.4314,-0.6035,2.002,-1.101,-1.666,-0.454,-0.951,0.03787,1.315,0.0648
0.1664,0.6484,-0.6514,0.664,-0.4927,1.352,-1.193,0.4321,1.994,0.3303,1.6875,-0.1355,-1.306,-0.6113,0.286,-0.1777,-0.8374,-0.2732,-0.595,0.1167
-1.715,0.01651,1.937,-2.145,-1.485,0.351,-0.07855,-1.42,0.02785,-1.283,-1.105,-0.4114,1.124,-0.5435,-2.2,2.18,-0.5024,1.472,2.07,1.222
-0.613,0.12195,0.598,-0.311,0.4695,1.133,-0.8657,1.278,1.517,-0.9863,1.139,-0.10535,-0.156,-1.153,-0.4607,-1.324,-0.965,-0.001163,0.2307,0.08215
-0.8105,-0.336,0.2756,-0.514,0.7114,-1.506,0.6895,0.02388,-0.9966,-0.03775,-0.813,-0.09094,0.55,2.693,-0.05942,-0.4634,0.3457,-0.68,-0.1416,0.2693
-0.2607,-1.543,0.1835,0.0981,0.959,-1.371,1.34,-0.3882,-1.1045,-0.894,-1.393,-1.237,0.98,1.6045,-0.04843,-0.2018,1.612,0.3647,-0.12115,0.2864
-0.767,-0.0716,0.72,-0.8613,-1.765,0.3823,-0.2651,-0.1866,-0.4075,-0.09045,-1.293,-0.2883,0.4558,-0.4849,-0.4255,1.471,-0.5283,-0.04788,-0.493,-1.232
-1.375,1.758,1.565,-1.743,1.421,0.4622,-1.687,1.014,0.4255,-0.3323,-0.2493,-0.03107,0.384,-0.8613,-2.197,-1.645,-1.52,0.815,1.204,0.5635
0.05438,-0.4841,0.2434,0.7827,0.1549,-0.822,-1.621,-0.629,-0.983,1.3545,-1.639,1.496,-0.9365,0.3406,-0.0449,-0.2568,0.2773,1.324,-1.147,-0.08875
1.276,-1.36,-0.683,0.75,1.361,-1.289,-0.87,1.427,-0.687,0.1376,-1.389,-0.4072,-1.386,1.406,0.7715,-1.064,1.454,0.464,-0.7954,0.181
0.03812,-1.473,0.1099,0.3154,1.787,1.343,-1.173,-1.045,1.576,1.544,0.1461,2.516,-0.969,-0.4275,0.501,0.06616,1.429,1.823,-1.423,0.1892
-0.6294,0.3274,-0.7446,-0.3706,0.6987,0.847,-0.1356,-1.518,0.985,0.4292,-0.822,0.3882,-0.909,-0.84,0.571,1.019,-0.558,0.1969,-1.056,-1.283
