V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-0.1897,0.9043,0.67,0.543,0.2808,1.075,1.443,-0.209,0.0505,0.1583,0.07697,-0.643,-0.775,1.418,1.94,-0.233,-0.8047,1.73,0.1603,0.2686
1.497,-0.1486,-0.5635,0.25,-0.286,-0.285,1.244,-0.5786,-0.524,-0.7227,-0.1538,-0.724,1.4375,-0.794,1.32,-0.2122,0.4993,-0.828,-0.7617,-0.08453
-1.537,0.06097,-0.00746,-0.272,-0.7383,0.03506,-1.127,-0.6533,-0.4001,-0.6816,-1.25,-0.868,0.5073,0.11523,-0.5586,-0.6772,-0.06287,-0.9404,-0.3608,-0.7554
1.075,1.234,1.133,0.05402,-0.624,1.226,-0.8936,-0.556,0.07947,0.9746,1.304,0.3047,0.8228,1.454,-0.852,-0.433,-0.3096,1.901,1.056,-0.3386
1.09,-0.5737,1.516,-0.681,-0.8306,-0.4954,-1.011,-0.5415,-0.6167,1.727,1.161,0.4014,0.3147,-0.2043,-0.74,-0.5234,-0.5254,-1.022,0.5137,-0.4583
0.952,0.06976,-1.497,0.2133,-0.3254,-0.04654,0.2278,-0.524,-0.452,-0.1392,-0.2778,-0.747,-0.0938,-1.11,-0.701,-0.4211,-0.498,-0.265,-0.7593,-0.6533
0.5176,-1.283,0.2908,-0.1172,-0.6665,-1.279,-0.7524,-0.6543,-0.7705,-0.596,-0.5137,-0.774,-0.7954,0.06235,-0.5664,-0.8174,-0.3855,-0.9795,-0.4736,-0.7344
-1.684,0.0327,0.338,0.769,0.4736,0.03714,-0.2347,-0.1725,-0.3975,-0.4731,-1.294,-0.871,0.9575,0.1766,-1.015,-0.1792,-0.1603,-0.8354,-0.3684,-0.6113
-0.862,1.164,0.5073,-0.989,-0.803,1.044,0.403,-0.7876,-0.02797,-0.169,-0.2725,-0.6177,-0.288,-1.529,-0.2617,-0.7544,0.3093,0.5737,-0.8867,-0.6255
0.0747,0.1345,0.2842,1.624,2.28,-0.04086,0.2954,2.916,3.096,-0.3823,-0.7295,1.928,-1.192,-0.7173,-0.4304,2.887,3.26,-0.748,-0.02243,1.689
-0.8735,-1.101,-0.4062,1.492,1.968,-0.996,1.401,2.262,1.562,-0.6562,-1.061,1.2705,-0.6685,1.246,2.055,2.312,1.75,1.2,0.159,1.958
1.275,-0.655,-0.5645,0.1793,-0.462,-0.7305,-0.01532,-0.514,-0.6772,-0.9824,-0.3074,-0.7534,0.8174,-0.769,-0.793,-0.5015,-1.237,-0.82,-0.7026,-0.709
0.2874,-1.197,0.3755,-0.07135,-0.4216,-1.11,0.2372,-0.3838,-0.804,-0.2822,-0.6655,-0.852,-1.029,-0.07794,-0.7656,-0.4045,-0.6914,-1.042,-0.5215,-0.7104
0.0743,-1.273,1.158,1.546,2.068,-1.085,-0.4622,2.416,1.864,0.868,-0.1614,1.637,-1.101,0.5835,-1.131,2.465,2.371,-0.4365,0.521,1.342
-0.1484,-1.465,1.526,1.329,1.635,-1.278,-1.574,1.606,0.6465,1.933,1.171,1.502,-1.242,1.018,-0.06226,1.719,1.225,0.6226,1.405,1.158
-1.761,1.401,1.769,-0.5767,-0.7397,1.387,1.13,-0.6235,0.1569,2.656,3.148,2.688,1.987,1.605,1.014,-0.445,-0.5503,2.23,4.64,3.396
1.55,-0.0812,-0.795,0.4426,-0.0629,-0.2866,0.78,-0.361,-0.5586,-0.836,-0.1511,-0.8286,1.705,0.9937,0.3374,-0.394,-0.1954,0.5728,-0.08966,-0.4397
1.628,-0.2406,0.6094,0.2744,-0.3162,-0.2673,0.7124,-0.2898,-0.518,-0.05798,-0.077,-0.661,1.908,1.558,-0.03363,-0.3875,-1.134,2.125,0.2139,-0.5024
0.2756,-0.4758,-1.449,-0.1821,-0.6904,-0.6104,0.2057,-0.4421,-0.6436,-0.1487,-0.8223,-0.7974,-1.13,0.6353,-1.012,-0.566,-0.208,-0.1136,-0.2888,-0.7954
0.1137,0.8765,0.02472,-1.331,-0.844,0.709,-0.3586,-0.6377,-0.2059,-0.546,-0.281,-0.53,-0.7026,-1.372,-0.864,-0.6245,-0.8867,0.1571,-0.973,-0.6187
0.4934,0.666,-1.262,0.7144,0.4114,0.62,-1.121,-0.159,-0.179,-0.392,-0.2109,-0.5894,-0.411,1.071,-0.5815,-0.3079,-0.02519,0.764,-0.1328,-0.548
0.0768,-0.2225,0.11847,-1.653,-0.3203,-0.185,-0.72,-0.4165,-0.552,-0.6475,-0.7383,-0.944,-1.136,-0.2698,-0.899,-0.4194,-0.569,-0.9214,-0.563,-0.6445
-1.35,1.25,-0.737,1.584,2.34,1.215,-1.426,3.338,4.535,-0.562,-0.2659,2.174,0.7725,-0.796,0.0764,3.389,4.01,-0.9375,0.1249,2.324
-1.245,0.538,-1.455,-0.1261,-0.739,0.7446,0.1924,-0.691,-0.1327,-0.1799,-0.6025,-0.683,0.1104,0.3555,-0.64,-0.5664,-0.7827,-0.534,-0.3674,-0.758
0.6836,0.8223,-1.628,1.594,2.47,0.876,-0.557,3.686,5.15,0.3184,0.3245,2.895,-0.1227,0.0829,-0.9985,3.94,5.375,-0.835,1.369,3.23
1.058,-0.7266,1.306,0.375,-0.06082,-0.7563,1.271,-0.509,-0.7275,1.485,0.8486,-0.2112,0.1731,-0.611,1.405,-0.556,-0.8823,-0.927,0.010704,-0.01311
0.3132,-1.302,0.855,-0.4724,-1.031,-1.216,0.747,-0.3552,-0.7954,0.2727,-0.508,-0.4597,-0.8687,-0.394,0.076,-0.0677,-0.412,-0.917,-0.52,-0.5757
-0.1364,1.663,0.0587,-0.662,-0.8955,1.881,-0.5527,-0.536,0.4568,-0.527,0.998,0.2021,-0.5283,0.2285,-1.177,-0.5356,-0.3923,-0.837,0.0592,-0.556
-1.266,0.53,0.5156,-0.2905,-0.7188,0.6387,0.727,-0.596,-0.1719,-0.1454,-0.7896,-0.7295,0.1904,-1.262,0.0678,-0.4211,-0.2212,-0.1703,-0.8374,-0.611
1.268,-0.6514,-1.532,0.465,-0.09485,-0.7607,0.7944,-0.555,-0.7227,0.07294,-0.2174,-0.7544,0.888,1.574,0.3464,-0.584,-1.071,2.037,0.1774,-0.3972
-0.02216,0.001498,-1.301,-0.2335,-0.9277,-0.02446,0.446,-0.584,-0.4495,-0.4233,-0.8735,-0.5864,-1.059,-0.442,-0.34,-0.6143,-0.1699,-0.858,-0.669,-0.6743
0.2646,-1.456,1.103,0.0938,-0.4434,-1.36,-1.425,-0.66,-0.801,0.898,0.0642,-0.6294,-0.9683,0.8076,-0.2637,-0.783,-0.5195,0.1825,0.0752,-0.616
-1.163,0.03415,1.029,-0.8555,-0.859,-0.04974,1.292,-0.581,-0.4526,0.907,-0.497,-0.629,-0.1676,0.3945,1.529,-0.595,0.02196,-0.6626,-0.10657,-0.0921
0.8857,-1.5205,0.54,-0.6914,-0.806,-1.394,0.1959,-0.6094,-0.797,-0.1857,-0.3035,-0.592,-0.077,-0.8735,-0.5703,-0.6377,-1.035,-0.546,-0.7305,-0.706
-0.4595,0.704,0.2896,1.09,0.979,0.677,0.8447,0.4463,0.0968,-0.6675,-0.5796,-0.1597,-0.746,0.9243,0.151,0.2664,0.2305,0.3804,-0.2323,-0.1497
-0.894,1.594,1.279,-1.528,-0.4587,1.76,-0.4993,-0.4932,0.3596,1.131,1.446,0.3623,0.2852,1.066,-0.934,-0.507,0.09186,0.5737,1.1045,-0.2086
1.566,0.3723,1.225,1.458,1.958,0.222,0.484,2.52,2.363,1.395,1.134,2.215,1.824,1.008,-0.4858,2.598,1.474,0.568,1.738,2.035
-0.08386,-1.376,-0.4128,-0.02202,-0.6055,-1.364,1.61,-0.509,-0.7935,-0.8306,-0.7017,-0.8105,-0.937,-0.733,2.494,-0.4956,-0.653,-0.8735,-0.8193,0.406
1.036,1.024,1.638,0.2128,-0.2435,0.9053,-1.084,-0.47,-0.0809,2.562,3.387,3.016,0.602,-0.0943,-0.6777,-0.5894,-0.07477,-0.8823,4.7,3.162
-0.001646,0.8804,1.205,1.356,1.664,0.8496,0.9844,1.546,1.294,1.126,0.6304,1.314,-0.803,-0.3171,0.523,1.542,1.222,-1.115,0.2996,0.8438
1.033,1.238,-0.1544,0.9067,0.678,1.109,-0.0567,0.0218,0.08057,-0.9897,0.624,0.0765,0.8228,-1.3955,-0.7744,0.09467,0.04175,0.1143,-0.708,-0.359
0.532,-0.4915,0.2678,-1.172,-0.791,-0.8374,0.4758,-0.7456,-0.685,-0.3496,-0.709,-0.7686,-0.9106,-0.7324,-0.3699,-0.689,-0.2266,-0.84,-0.6885,-0.6675
1.453,-0.974,0.746,-1.08,-0.8867,-1.032,0.98,-0.536,-0.785,0.2356,0.08014,-0.4146,1.282,-0.407,0.798,-0.5356,0.1412,-1.247,-0.4265,-0.3691
0.591,-0.1389,1.447,-1.158,-0.9604,-0.348,-1.248,-0.5977,-0.586,2.074,1.55,0.787,-0.6206,0.6587,-0.303,-0.2883,-0.254,-0.2301,1.188,-0.10345
-0.7188,-1.049,0.645,-1.625,-0.3743,-1.331,1.403,-0.6533,-0.7437,-0.3606,-0.909,-0.9473,-1.022,1.04,2.154,-0.543,-0.0878,0.6045,0.071,0.2888
-1.555,1.005,-0.2563,-0.8066,-0.897,1.02,0.3403,-0.7236,-0.0573,-0.536,-0.5796,-0.7134,1.119,-1.263,-0.506,-0.8813,-0.57,0.004997,-0.8823,-0.723
-1.014,1.502,0.2365,-0.783,-0.8677,1.637,0.8086,-0.7363,0.3489,-0.3657,0.4873,-0.1407,0.2483,-0.779,0.2698,-0.4375,-1.031,-0.6543,-0.4766,-0.4783
0.714,1.025,0.952,-1.317,-0.855,1.058,-0.07556,-0.5054,-0.0131,0.646,0.844,0.1375,0.0666,-0.2446,-1.0625,-0.4578,-0.4553,-0.981,0.0442,-0.5537
-1.407,-0.8916,1.118,-1.276,-0.8037,-0.6514,-1.382,-0.4653,-0.6587,0.716,-0.892,-0.76,0.1838,-0.3037,-0.02408,-0.6113,-0.7256,-0.8047,-0.2942,-0.5967
-0.5454,-1.382,-0.2091,1.442,1.817,-1.411,0.587,1.891,0.961,-0.955,-0.8535,0.9614,-1.037,-1.519,-0.1437,1.6875,1.969,0.356,-0.891,0.6606
-0.1964,-0.613,0.1693,-0.2693,-0.7446,-0.6914,-1.303,-0.458,-0.641,-0.5786,-1.035,-0.836,-1.215,-0.7593,-0.3398,-0.4343,-0.8877,-0.821,-0.7485,-0.695
-1.089,-1.581,-0.03357,0.03226,-0.561,-1.502,0.8193,-0.4426,-0.838,-0.742,-0.939,-0.81,-0.2793,1.008,0.07965,-0.572,0.5776,0.5986,-0.1727,-0.6294
-1.188,-1.3125,-1.05,-0.281,-0.8066,-1.35,0.1385,-0.4539,-0.79,-0.591,-1.056,-0.701,-0.088,1.257,-0.795,-0.529,-0.5605,1.28,-0.007996,-0.7144
-1.104,0.9673,0.661,0.1992,-0.3794,0.9966,1.452,-0.5693,-0.0629,0.0754,-0.326,-0.748,0.000898,-1.398,2.139,-0.804,0.1533,0.1802,-0.7524,0.233
0.8125,-0.3042,-1.6,0.777,0.511,-0.2825,-1.287,-0.3523,-0.5244,-0.0799,-0.5063,-0.6084,-0.3245,1.359,-0.3745,-0.372,-0.893,1.503,-0.0005555,-0.4739
-0.504,0.1798,-0.9253,-1.023,-0.7334,0.1147,0.3103,-0.772,-0.4553,-0.8325,-0.9424,-0.749,-1.152,-0.3557,-0.399,-0.758,-0.2134,-0.994,-0.603,-0.67
-1.233,1.157,-1.318,-1.758,-0.3057,1.195,0.2856,-0.6055,0.0937,-0.231,-0.2074,-0.701,0.4983,-1.524,-0.8237,-0.576,-0.432,0.2129,-0.921,-0.578
-1.063,1.704,-1.158,-0.2522,-0.514,1.744,-0.02594,-0.4578,0.4517,-0.1918,0.5913,-0.2437,0.585,-0.1031,-1.14,-0.423,-0.2366,-0.9116,-0.2644,-0.757
-0.7593,0.701,-0.199,-0.07367,-0.621,0.6157,-0.1125,-0.6157,-0.24,-0.783,-0.6704,-0.791,-0.5513,-1.534,-0.9766,-0.77,-1.253,0.5103,-1.048,-0.7144
0.842,-1.606,1.719,-1.031,-0.932,-1.457,1.241,-0.518,-0.8545,2.67,2.973,2.637,-0.2493,-1.307,1.515,-0.388,-0.03937,-0.1467,3.344,2.236
-0.1428,-1.127,-1.194,-1.665,-0.355,-1.029,0.5806,-0.7515,-0.66,-0.3147,-0.8994,-0.8926,-1.192,0.8486,-0.1642,-0.6724,-0.3606,0.1919,-0.12103,-0.5376
-0.297,-0.3213,1.6455,-0.758,-0.8926,-0.278,-0.0881,-0.47,-0.4792,2.258,1.53,0.7876,-1.173,-0.3801,-1.04,-0.445,-0.1576,-1.107,0.901,-0.3232
-0.2,0.69,0.814,1.184,1.097,0.666,1.318,0.5654,0.1595,0.2527,-0.2593,-0.1566,-0.8086,1.024,1.675,0.4614,0.12305,0.4102,-0.0461,0.516
1.447,1.185,-0.0515,-0.03336,-0.6074,1.171,-0.1418,-0.53,0.0903,-0.461,0.746,-0.1791,1.891,-0.02776,-1.054,-0.35,0.5713,-0.8457,-0.2612,-0.6587
1.255,0.2854,-1.489,1.202,1.378,0.1973,-1.519,0.9546,0.3096,0.09015,-0.05167,0.5063,0.681,-1.23,0.142,0.848,0.541,-0.24,-0.8174,0.1799
-0.953,0.8657,0.2559,-0.12384,-0.611,0.8477,1.38,-0.6426,-0.1134,-0.857,-0.3994,-0.7017,-0.1716,0.3262,1.93,-0.503,-0.1525,-0.715,-0.3044,0.0819
0.552,-1.469,0.399,-1.064,-0.7734,-1.418,0.4617,-0.4834,-0.8774,-0.2869,-0.496,-0.6934,-0.4653,-0.272,-0.3982,-0.647,0.5894,-0.907,-0.567,-0.6743
-0.01584,0.612,0.0336,-0.0765,-0.7124,0.3782,0.6113,-0.5483,-0.3225,-0.6367,-0.5483,-0.6816,-0.811,0.7964,-0.1368,-0.5996,-0.67,0.337,-0.2097,-0.6616
-1.148,-1.118,-1.2,-1.66,-0.53,-1.16,-0.8496,-0.536,-0.78,-0.58,-1.108,-0.9287,-0.525,-0.9463,-0.6294,-0.595,-0.1921,-0.7144,-0.8335,-0.59
-0.703,-1.242,-0.03055,1.176,1.263,-1.354,0.4702,0.7764,-0.293,-0.6562,-0.9053,0.03622,-0.9834,0.9233,-0.3896,0.8345,0.6045,0.139,-0.2996,-0.05096
-0.007713,-1.587,-0.638,-0.8506,-0.9536,-1.564,1.408,-0.7266,-0.8677,-0.7637,-0.576,-0.556,-1.159,-0.3152,1.9375,-0.6616,-0.3818,-0.9185,-0.6787,0.11194
-0.1881,0.4019,1.053,0.4248,-0.1694,0.3213,0.4956,-0.5117,-0.3154,0.9214,-0.1641,-0.771,-1.155,-0.8916,-0.267,-0.5273,-0.1235,-0.5464,-0.444,-0.6143
1.415,0.603,-0.4883,-1.37,-0.6987,0.595,0.598,-0.4646,-0.2294,-0.7817,0.1885,-0.4285,1.62,1.026,-0.3535,-0.3591,-0.811,0.5737,-0.09717,-0.5874
-0.2524,-0.788,-0.982,1.261,1.397,-0.9023,-1.176,1.071,0.0787,-0.8594,-0.9126,0.2192,-1.31,0.308,-0.4634,0.997,0.6167,-0.737,-0.4448,0.08813
0.7295,0.347,-0.884,0.5938,0.288,0.4084,-0.0373,-0.1438,-0.2341,-0.633,-0.2407,-0.678,-0.226,1.047,-1.1045,-0.1589,-0.2554,0.639,-0.11945,-0.627
1.23,-0.6646,-1.067,1.018,0.848,-0.607,-1.329,0.2074,-0.4048,-0.6343,-0.3901,-0.4788,0.8066,-0.6025,-0.1572,0.3274,0.077,-0.906,-0.85,-0.2349
1.652,-1.542,1.019,-0.2198,-0.671,-1.427,-0.762,-0.753,-0.773,0.5547,0.4397,-0.3828,2.082,1.051,-0.784,-0.8076,-0.04684,0.643,0.3647,-0.634
0.4917,0.8286,1.21,0.81,0.5234,0.7124,-1.166,-0.1251,-0.0958,0.89,0.3977,-0.3462,-0.2397,1.589,-0.7065,-0.2861,0.03065,2.242,0.553,-0.3523
0.582,-0.4812,-1.462,-1.431,-0.6885,-0.4595,0.8975,-0.5913,-0.594,-0.09265,-0.6094,-0.733,-0.762,-1.244,0.555,-0.515,-0.06174,-0.11304,-0.8564,-0.4148
1.665,0.3176,1.546,1.051,0.8467,0.3694,0.2869,0.3364,-0.1433,2.264,2.633,2.25,2.004,-0.674,-0.501,0.2037,0.0066,-0.904,2.709,1.392
-0.4595,1.235,-1.215,-1.538,-0.512,1.552,-1.531,-0.5635,0.334,-0.438,0.4268,-0.4656,-0.5513,0.6255,0.173,-0.7217,0.1119,-0.3809,-0.1123,-0.4426
-0.1885,-1.007,-0.1197,1.3955,1.843,-1.073,-1.023,1.879,0.997,-0.781,-0.8735,1.068,-1.181,0.6567,-0.411,1.676,1.385,-0.2715,-0.1329,0.5977
-0.06143,-1.285,1.635,0.853,0.4924,-1.223,1.007,0.003515,-0.623,2.348,1.867,1.022,-1.204,-1.573,0.5073,0.1658,-0.3774,0.5933,0.86,0.312
0.979,-1.174,-1.296,-0.9375,-0.9375,-1.154,0.6123,-0.768,-0.7754,-0.6865,-0.4417,-0.618,0.0783,0.916,-0.202,-0.8677,-0.06433,0.1926,-0.2185,-0.638
0.774,0.808,-1.105,-0.2888,-0.7817,0.893,-1.155,-0.705,-0.04596,-0.2306,0.182,-0.417,-0.0726,0.903,-0.6836,-0.794,-0.0557,0.3008,-0.10547,-0.6514
-1.323,0.4219,-0.3223,0.579,0.09174,0.2495,1.39,-0.463,-0.3633,-0.809,-1.005,-0.8975,0.2876,-1.254,1.982,-0.625,-0.513,-0.1838,-0.906,0.2258
0.669,1.599,-0.05328,-1.166,-0.862,1.714,-0.8247,-0.573,0.322,-0.7686,1.171,0.391,0.3198,-0.8423,-0.811,-0.4844,-1.272,-0.7764,-0.2048,-0.517
0.0856,-0.082,-0.8955,1.024,0.96,-0.323,0.692,0.305,-0.3394,-0.5063,-0.8555,-0.2908,-1.193,0.02087,-0.363,0.2712,-0.35,-0.9277,-0.612,-0.2876
0.7305,-0.343,0.162,-1.641,-0.467,-0.42,0.8984,-0.504,-0.637,-0.4631,-0.6074,-0.859,-0.4475,-1.309,0.3828,-0.6846,-0.8394,0.0871,-0.98,-0.4067
-0.6235,-0.5483,-1.407,0.8467,0.3884,-0.765,-0.4377,-0.3442,-0.7085,-0.12463,-1.039,-0.8086,-1.198,-0.697,-1.044,-0.4478,-0.2524,-0.7676,-0.6533,-0.5815
1.19,-0.9077,-0.8184,-0.901,-0.9263,-0.9204,0.3535,-0.5273,-0.73,-1.179,-0.2443,-0.3828,0.538,-0.3804,-0.347,-0.586,-0.02185,-1.071,-0.691,-0.679
0.7344,-0.5386,-0.1351,-1.347,-0.7144,-0.546,-1.285,-0.3728,-0.6113,-0.743,-0.5635,-0.694,-0.51,1.216,-0.386,-0.617,-0.12256,1.154,-0.0329,-0.61
0.7607,-1.145,0.3328,0.61,0.2893,-1.079,-0.7383,-0.2471,-0.72,-0.2465,-0.449,-0.772,-0.445,0.486,-1.164,-0.1163,-0.8047,-0.6274,-0.2347,-0.611
-1.649,-0.7603,1.673,1.063,0.956,-0.8936,-0.7734,0.397,-0.4778,2.283,1.18,0.6426,0.817,0.3013,-0.6714,0.2795,0.2585,-0.7085,0.8213,0.0369
1.172,1.6875,-0.1504,0.515,0.0816,1.903,1.548,-0.2397,0.5264,-0.804,1.683,0.674,1.524,1.381,2.309,-0.2117,0.3687,1.558,1.073,0.8857
1.345,-1.062,-1.245,0.605,0.1646,-1.039,0.494,-0.337,-0.6855,-0.2805,-0.1411,-0.5796,0.957,0.2847,-0.3643,-0.1819,0.02965,-0.7397,-0.325,-0.5283
0.9395,1.11,-1.282,-0.504,-0.8984,0.907,-1.31,-0.412,-0.065,-0.2788,0.2313,-0.2113,0.615,-0.578,-0.3147,-0.4126,-0.2563,-0.8047,-0.544,-0.622
-1.247,1.407,-0.3896,0.3079,-0.11017,1.485,-0.02827,-0.4731,0.2725,-0.924,0.2085,-0.634,0.821,0.2927,-0.9277,-0.424,-0.001705,-0.765,-0.2915,-0.6606
0.1989,0.9673,-0.10956,1.614,2.342,0.913,1.247,3.016,3.686,-0.5625,-0.1315,2.223,-0.4954,-1.141,1.402,3.062,3.502,-0.3523,0.1396,2.438
0.3342,0.6562,0.2072,0.3274,-0.2273,0.758,0.6265,-0.4722,-0.1787,-0.4558,-0.1324,-0.7383,-0.628,-0.7007,-0.1497,-0.406,-0.854,-0.974,-0.6465,-0.5806
-1.03,0.1702,-0.518,1.183,1.386,0.1765,-0.0957,1.118,0.3555,-0.782,-0.99,0.197,-0.4253,-1.008,-1.014,1.08,-0.1913,-0.5312,-0.9224,0.0387
-0.91,-0.4807,1.6875,-0.01485,-0.6113,-0.7285,-1.054,-0.717,-0.675,2.709,2.24,1.413,-0.7344,0.345,-0.75,-0.705,-0.4358,-0.4966,2.111,0.4202
-0.975,0.551,-0.05054,-1.58,-0.5435,0.5103,1.514,-0.73,-0.2754,-0.8594,-0.786,-0.86,-0.36,1.232,2.398,-0.6016,-0.8584,1.017,-0.10474,0.4258
1.537,1.276,-1.144,0.9556,0.6606,1.29,-0.6714,-0.1725,0.1676,-0.456,0.947,0.3462,2.256,-0.798,-0.8506,-0.1247,-0.1484,-0.781,-0.2264,-0.291
-0.2979,-1.027,1.2,-0.9976,-1.095,-1.094,1.475,-0.4048,-0.791,1.256,0.12354,-0.1704,-1.173,1.145,2.22,-0.4146,-0.1337,0.887,0.315,0.416
-0.267,0.4922,1.563,-0.9233,-0.8403,0.459,-1.006,-0.3425,-0.2676,2.154,1.71,0.7866,-1.14,-1.422,-0.6865,-0.2876,-0.7397,0.1884,0.684,-0.3333
1.591,1.056,-0.778,1.39,1.686,1.073,-1.576,1.623,1.354,-1.136,0.8423,1.549,2.41,0.6064,0.2793,1.404,0.6475,-0.4436,0.545,0.827
-1.21,1.25,1.344,-0.08514,-0.64,1.075,-1.42,-0.6,0.001644,1.847,1.419,0.4722,0.538,-0.0942,-0.02072,-0.658,-0.02187,-0.9917,0.6562,-0.3096
-0.1857,-1.295,1.035,-0.912,-0.9487,-1.224,1.106,-0.5947,-0.771,0.6187,-0.3994,-0.52,-1.145,-0.3518,0.9263,-0.62,-0.0334,-1.007,-0.3682,-0.3025
0.9253,-1.029,-1.476,1.276,1.442,-0.932,1.446,1.319,0.2986,-0.1913,-0.367,0.387,-0.1389,-1.148,1.915,1.003,0.5083,-0.3188,-0.8623,0.89
-1.133,1.036,-0.3992,-1.069,-0.924,0.8955,0.7915,-0.3406,-0.07,-1.072,-0.4133,-0.543,0.1037,0.3088,0.2654,-0.3179,-0.07794,-0.5273,-0.442,-0.4949
-0.674,0.2495,0.396,0.3179,-0.3137,0.4387,-1.262,-0.635,-0.342,-0.323,-0.7627,-0.9316,-0.8066,-0.6777,-0.1669,-0.494,-0.883,-0.7812,-0.5903,-0.6245
0.549,-0.2573,-0.008064,0.438,-0.003967,-0.2281,1.442,-0.7397,-0.5513,-0.941,-0.6606,-0.967,-0.7056,1.021,2.137,-0.755,0.3186,0.361,-0.0657,0.2576
1.08,-0.9414,-0.2123,0.9795,0.7305,-0.958,-0.811,0.03488,-0.61,-0.6973,-0.3093,-0.3909,0.4004,0.4365,-1.002,0.1658,-0.4722,-0.601,-0.4365,-0.4207
-1.72,-0.3054,0.3257,-0.2277,-0.7363,-0.4048,-1.169,-0.879,-0.562,-0.716,-1.342,-0.7847,0.998,0.2261,-0.454,-0.9536,-0.4885,-0.754,-0.4004,-0.719
-1.774,1.677,1.388,0.9683,0.9346,1.933,1.629,0.2634,0.664,1.582,2.184,1.737,2.24,0.1967,2.582,0.3057,-0.0909,-0.6675,2.09,1.936
-0.1189,0.559,1.319,-0.1523,-0.603,0.59,0.791,-0.6064,-0.2344,1.508,0.794,-0.0836,-0.9863,1.226,0.2517,-0.684,-0.2179,1.239,0.642,-0.303
-0.718,1.576,1.015,-0.8936,-0.9355,1.61,-0.9136,-0.4255,0.2913,0.792,1.036,0.3716,0.06506,-0.1473,-0.902,-0.3386,0.06433,-1.022,0.215,-0.5093
-0.2285,-0.504,1.741,-0.4233,-0.8516,-0.4187,1.557,-0.4524,-0.5977,2.723,2.398,1.605,-1.239,0.4324,2.477,-0.409,0.698,-0.548,2.416,1.717
-1.37,-0.8813,-1.418,-0.5845,-0.9272,-0.739,-0.11035,-0.517,-0.701,-0.3367,-1.3,-0.6353,0.2986,-0.9673,-1.086,-0.3542,-0.267,-0.744,-0.8105,-0.7427
-1.261,-0.7905,0.7334,0.805,0.5503,-0.8735,-0.4854,0.11005,-0.6426,0.0671,-1.18,-0.699,-0.0771,0.147,-1.14,0.1997,-0.3372,-0.74,-0.283,-0.479
-0.9414,0.5884,-0.6367,1.634,2.527,0.4404,-1.414,3.812,5.258,-0.9517,-0.805,2.555,-0.393,-0.5728,-0.1953,4.195,5.688,-0.7324,0.4338,3.186
-0.2339,1.44,1.676,-0.701,-1.071,1.312,-1.603,-0.3271,0.1265,2.252,2.691,2.297,-0.5806,-0.827,-0.0869,-0.2137,-0.01288,-0.8193,2.887,1.261
-1.309,1.377,-0.7666,0.4343,0.011856,1.623,-1.588,-0.4326,0.2242,-1.011,0.3142,-0.4678,0.5596,-0.03214,0.10675,-0.3962,0.2627,-0.899,-0.4006,-0.4412
-1.412,0.7944,-0.646,0.3987,-0.1346,0.6855,-1.241,-0.4731,-0.1616,-0.861,-0.7944,-0.887,0.701,-1.022,-0.4648,-0.6895,-1.252,-0.4631,-0.9,-0.654
0.2241,-0.4834,1.008,-1.619,-0.548,-0.515,-1.446,-0.8525,-0.626,0.7476,-0.3435,-0.829,-0.993,-0.793,0.07306,-0.4768,-0.6177,-0.6963,-0.4404,-0.5024
1.107,0.7817,-0.3105,0.2026,-0.594,0.9224,0.5063,-0.667,-0.05475,-1.077,0.4956,-0.3774,0.765,-1.359,-0.2306,-0.564,-0.516,0.11816,-0.686,-0.595
-1.53,0.784,-0.737,0.1342,-0.4204,0.6455,0.3506,-0.5444,-0.1935,-0.882,-0.8213,-0.961,0.9834,-0.776,-0.5522,-0.615,-0.3037,-0.716,-0.721,-0.7153
1.516,-1.174,-0.8423,-1.454,-0.723,-1.052,0.5063,-0.5576,-0.753,-0.6406,-0.08124,-0.504,1.545,1.683,-0.232,-0.5093,0.2474,2.652,0.079,-0.5444
-0.054,-0.118,0.721,-1.321,-0.865,-0.2515,-1.47,-0.606,-0.548,0.2124,-0.7114,-0.6055,-1.031,0.3372,0.03494,-0.5244,-0.527,-0.646,-0.257,-0.5376
-0.4146,1.025,0.399,1.556,2.229,1.07,0.6836,3.111,3.887,-0.4265,-0.1898,1.973,-0.7397,0.6353,0.2568,3.178,4.21,-0.464,0.5576,2.158
-1.485,-0.3738,1.47,-0.989,-0.8457,-0.2874,-1.448,-0.668,-0.526,1.819,0.4902,-0.2003,0.3564,-0.2108,-0.1177,-0.7837,-0.09064,-1.049,0.1499,-0.529
-0.7095,-0.10236,-0.3193,0.4521,0.06015,-0.02762,-0.8335,-0.611,-0.4563,-0.737,-1.054,-1.034,-0.9067,-1.356,-0.8984,-0.5415,-1.121,0.04266,-0.894,-0.685
-0.1711,-0.8706,0.8687,-0.568,-1.14,-1.059,1.555,-0.562,-0.7515,0.584,-0.4846,-0.362,-1.242,-0.907,2.275,-0.4175,-0.7554,-0.671,-0.771,0.2267
-0.51,1.154,0.2162,0.4539,0.0545,0.973,1.0625,-0.4827,-0.072,-0.5244,-0.2566,-0.783,-0.639,-0.1229,0.8174,-0.4202,-0.3838,-1.017,-0.433,-0.281
