V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.37,-0.8047,0.7646,0.667,-1.579,0.523,0.2369,0.08386,1.71,2.666,-0.996,-0.1215,-0.2327,1.589,0.6655,0.1615,-0.07697,-0.206,-0.4287,0.554
-1.102,1.275,-0.5957,0.1288,-1.532,1.371,-0.9077,0.01706,1.289,1.073,1.569,0.6675,0.541,0.0322,-0.0871,-0.4893,-0.3545,-0.2434,0.0962,-0.1735
0.3784,1.154,-0.5435,0.655,0.99,0.286,0.5283,0.005962,-0.2036,-0.869,1.295,-0.396,0.285,-0.5713,0.8584,0.00914,-0.4392,-0.3406,-0.0456,-0.735
-0.3672,0.8115,-1.309,0.8467,0.4622,1.082,-0.5107,-0.6753,-1.039,-0.5757,0.6343,0.962,0.0746,-0.6895,0.969,-0.7227,-0.7637,-0.2793,-0.3096,-0.6323
-1.316,0.7583,0.1097,-0.5737,-0.1032,1.591,-0.3198,-0.6724,1.602,2.395,0.4236,1.171,-0.3406,1.193,-0.7715,-0.1929,0.3032,-0.195,-0.3997,0.4497
-0.809,-1.304,1.527,1.491,0.713,1.321,-0.7344,-0.4192,0.7954,0.03778,-0.8267,2.555,2.031,0.2495,1.677,0.8315,-0.179,-0.08044,1.828,1.594
1.338,1.246,-1.653,1.121,-0.564,1.56,0.4377,-0.1816,1.091,0.8003,1.495,2.309,1.909,0.4893,1.079,1.275,0.3325,0.3018,1.691,1.068
-0.2477,-0.7544,-1.602,0.368,-0.9688,1.265,-1.03,-0.4678,-0.0956,-0.83,-0.729,0.6523,-0.5723,-0.659,0.34,-0.9507,-1.077,-0.193,-0.4875,-0.6914
-1.38,0.002295,1.371,0.694,-1.155,-0.684,1.031,0.2598,-1.636,0.484,-0.633,-0.407,0.3787,-0.3147,0.546,0.218,-0.2708,-0.2993,0.0344,0.02011
1.114,0.4536,-1.122,-1.142,-1.693,1.695,0.5747,0.886,0.02167,-0.9233,-0.02379,1.578,-0.5547,-0.272,-1.289,-0.1226,-0.9136,-0.43,-0.3562,-0.3687
-0.06445,-0.54,-0.594,1.197,-0.1417,-1.081,0.401,-0.7837,-0.3179,-1.052,-0.9204,0.3813,-0.655,-0.575,1.215,-0.2642,-1.091,-0.3726,-0.3604,-0.6963
1.058,-1.391,0.981,1.321,-0.589,1.329,0.824,0.1385,1.606,2.346,-0.691,2.041,0.8916,1.391,1.58,0.909,0.924,0.1131,0.3723,1.207
-0.2913,0.1433,1.032,0.2527,0.1511,0.466,0.3684,-0.596,-0.543,-0.891,-0.543,-0.386,-0.1174,-0.646,0.2455,-0.2788,-0.989,-0.3828,-0.507,-0.43
0.2751,-0.4807,1.23,-1.212,0.0572,1.107,-1.113,-0.6484,-1.105,-0.333,-0.832,0.3005,-0.02446,-0.696,-1.325,-1.003,-0.2886,-0.03854,-0.4092,-0.2412
-0.014755,1.322,-0.1649,0.1891,-1.415,-1.207,-0.2764,-0.4666,0.4966,-0.4617,1.496,-0.625,0.434,-0.6304,0.0811,-0.3926,-1.338,-0.4546,-0.0884,-0.679
-0.9185,-0.593,-0.5605,1.393,0.01143,-1.387,-0.1819,-1.027,0.3828,-0.5015,-0.786,1.084,-0.3032,-0.639,1.275,-0.535,-0.9487,-0.3757,-0.565,-0.573
-1.573,1.548,-0.5894,-0.1742,-0.3704,-0.4404,0.3323,-0.679,-1.096,-0.2225,2.14,-1.251,1.345,-0.2615,-0.1348,0.48,-0.801,-0.318,0.9204,-0.245
-0.8047,0.9653,0.0742,0.4482,-1.391,0.6104,0.7954,0.4573,-0.10767,-0.7656,0.904,-0.194,-0.05414,-0.5273,0.3862,-0.013405,-1.351,-0.4673,-0.4001,-0.6855
-0.1536,-1.004,1.604,-0.7246,0.9404,1.115,-1.967,0.592,0.4248,-0.1886,-0.9683,0.222,0.43,-0.41,-0.964,-0.9653,0.941,0.1293,-0.1866,0.1848
1.543,-1.77,0.9385,0.053,-1.393,1.239,3.475,6.773,0.5186,-0.266,-0.5264,0.3918,-0.267,10.055,-0.1335,6.5,4.887,11.945,-0.4307,6.613
-1.166,-1.308,-1.694,0.2122,1.046,0.354,0.06082,-0.2537,0.619,-0.1294,-0.9595,-0.7544,-0.799,-0.587,0.03445,-0.3345,-0.241,-0.276,-0.4314,-0.67
-1.472,-0.0998,-1.379,1.191,1.463,1.006,-1.332,0.5073,-1.121,-0.304,-0.6206,1.384,-0.1836,-0.522,1.061,-1.144,0.5737,0.2054,-0.1614,-0.357
0.3464,0.541,-1.292,-0.4714,0.8984,1.673,-1.732,0.4966,1.401,1.663,0.2886,1.251,-0.532,0.559,-0.525,-0.969,1.663,0.208,-0.5938,0.1956
-0.8057,-1.588,-1.017,1.366,1.142,-0.4705,-1.372,-0.2446,0.289,-0.8,-0.5913,0.2228,-0.5474,-0.671,1.506,-1.071,0.247,0.05676,-0.586,-0.6987
-0.2761,1.424,-1.326,-3.55e-05,-0.04547,-0.5503,-0.2712,-1.022,0.1826,-0.784,1.791,-1.131,0.9204,-0.3613,-0.0739,-0.0652,-1.083,-0.4773,0.589,-0.517
0.1992,1.3,-0.636,-0.0178,0.824,0.5815,-0.8657,-0.4148,0.879,0.182,1.417,-0.5596,0.1864,-0.5645,-0.03207,-0.73,0.1154,-0.1069,-0.1572,-0.6235
0.2793,-0.2266,-1.28,0.4382,-0.723,-0.1017,-0.529,-0.8765,-0.943,-0.6836,-0.831,-0.842,-0.927,-0.5444,0.4731,-0.66,-1.007,-0.261,-0.2983,-0.7363
1.369,-0.4563,-1.22,0.93,1.253,-0.1575,1.395,1.255,1.371,1.469,-0.7075,-0.3474,-0.753,0.791,0.974,0.538,2.188,0.1483,-0.418,0.2041
1.106,1.085,-0.318,0.61,1.474,-1.473,1.453,1.945,-1.676,0.5957,1.088,0.222,0.1124,0.71,0.5903,0.615,1.783,0.11084,-0.07263,0.2815
-0.445,0.507,0.587,-1.581,-0.941,0.5522,-0.642,-0.9746,-0.0319,-0.8975,0.19,-0.4158,-0.553,-0.5923,-1.162,-0.745,-1.361,-0.3726,-0.4985,-0.581
0.5386,1.686,-0.814,-0.6465,0.377,-1.562,0.2815,-0.558,-0.633,-0.9526,2.357,-0.4526,1.637,-0.0702,-0.7173,0.898,-0.6865,-0.1858,1.157,-0.11646
-0.4756,-0.3127,-0.505,-1.281,-0.6543,1.699,-0.96,-0.5303,-0.559,-0.798,-0.627,1.601,-0.711,-0.6465,-1.065,-0.827,-1.006,-0.2544,-0.502,-0.524
0.602,-0.604,0.8057,-1.06,-1.033,0.678,0.6777,0.0002813,1.174,0.993,-0.9473,-0.4885,-0.5596,-0.1421,-0.963,-0.0864,-0.1812,-0.3132,-0.568,-0.1714
1.283,1.686,0.3286,1.202,-0.1035,1.572,0.594,0.05316,0.5977,-0.1871,2.586,2.521,3.848,2.195,1.246,5.168,0.07135,6.965,6.062,5.5
-0.6367,0.5044,-0.5874,-1.003,-1.641,-1.398,-1.1045,-0.03665,-1.476,0.2837,0.06757,-0.423,-1.1,-0.397,-0.816,-0.784,-0.7773,-0.2179,-0.3665,-0.5273
-1.305,0.4,0.2471,1.122,0.02684,0.2104,0.1143,-0.821,-1.552,0.433,-0.006638,0.2795,-0.2913,-0.442,1.309,-0.424,-0.423,-0.2969,-0.4705,-0.4097
-0.7505,1.233,-0.3892,1.626,1.606,-1.47,-0.5215,0.263,-0.8667,-0.754,1.507,1.781,1.578,-0.0526,1.783,0.399,-0.314,-0.2415,1.176,0.3103
-1.024,0.805,-1.086,-0.04034,0.667,1.238,-0.4907,-0.57,-1.589,0.4292,0.4644,0.476,-0.6616,-0.47,-0.2178,-0.6626,-0.2192,-0.1644,-0.4001,-0.5117
-1.329,-1.442,1.638,0.5664,0.1892,-0.61,0.2854,-0.7515,1.199,1.084,-0.8755,-0.6562,0.7397,0.03558,0.1997,0.1709,-0.06976,-0.2556,0.0443,0.3513
1.065,0.4124,1.157,-1.22,-1.223,-0.1898,1.346,1.042,-1.196,-0.3828,0.1252,-1.116,0.06174,-0.2524,-1.11,0.2888,0.15,-0.2386,-0.1897,-0.1191
1.142,0.7036,0.938,0.1469,1.661,-0.3618,1.321,1.8545,1.714,2.705,0.4744,-1.114,0.2039,2.688,-0.01729,1.135,2.535,0.487,-0.2944,1.348
0.825,0.927,-0.3394,-0.07465,-0.1638,1.321,-0.11084,-0.595,0.8657,0.3313,0.727,0.645,-0.3455,-0.544,-0.083,-0.5117,-0.25,-0.2257,-0.4902,-0.5137
-1.042,0.7607,-0.75,-0.4475,-1.343,-0.2377,0.2474,-0.2325,-1.152,-0.2316,0.4094,-1.366,-0.796,-0.653,-0.3271,-0.1975,-1.307,-0.4587,-0.4702,-0.7734
-1.577,1.534,-0.4436,-1.541,1.454,-0.0406,0.7935,0.723,-0.609,-0.8857,2.25,-0.886,1.395,0.00911,-1.399,0.768,0.08777,-0.1254,1.018,-0.0723
0.4114,0.3958,0.4673,0.4185,0.1339,-0.5674,0.111,-0.8647,-1.672,0.782,-0.1641,-0.9204,-0.508,-0.31,0.1827,-0.3408,-0.226,-0.2827,-0.441,-0.306
-0.7666,1.361,-1.173,-1.04,0.588,-0.3958,0.3313,-0.6157,0.436,-0.673,1.661,-1.225,0.4653,-0.6133,-1.106,-0.1129,-0.5737,-0.3823,-0.1562,-0.779
-1.09,-1.3,0.3281,0.231,1.144,-0.1606,0.581,0.1782,-1.124,-0.582,-0.804,-1.076,-0.7573,-0.6206,0.16,-0.1251,-0.185,-0.3303,-0.2205,-0.584
0.664,0.3003,-0.916,0.9497,0.731,-0.2598,-0.725,-0.733,-1.304,-0.2401,-0.1304,-0.237,-0.751,-0.6235,1.098,-0.651,0.003319,-0.1768,-0.4348,-0.7056
0.02768,-1.654,0.6406,0.84,0.07697,0.02881,1.566,0.9355,-1.45,-0.1431,-0.6914,-0.316,-0.3088,-0.2542,0.7866,0.3782,0.5425,-0.0975,-0.2069,-0.2383
-1.564,-0.9443,1.404,0.75,-0.1494,0.469,2.152,2.227,-0.535,-0.956,-1.001,0.09406,0.611,0.9053,0.515,1.049,1.0625,0.2235,0.1459,0.6626
0.998,-0.73,0.5786,-1.01,-1.112,0.4197,-0.4177,-0.724,0.02101,-0.6377,-0.8433,-0.973,-0.781,-0.617,-0.989,-0.692,-0.8594,-0.2517,-0.42,-0.5728
1.48,-1.461,-1.73,-1.687,1.452,-0.2477,0.1251,0.1169,-1.697,0.8145,-0.824,-0.914,-0.8843,-0.1892,-1.54,-0.2593,1.156,-0.0552,-0.588,-0.334
-0.2659,-0.679,-0.9253,-1.15,-1.749,-0.9297,-1.536,0.3125,-1.118,-0.3438,-0.813,-0.84,-1.182,-0.416,-1.048,-0.829,-0.65,-0.209,-0.3906,-0.6245
0.0188,-0.4097,0.5234,-1.603,-1.081,0.03119,-1.882,-0.05432,1.565,2.385,-0.728,-0.835,-0.7446,1.222,-1.051,-0.838,1.132,0.06396,-0.436,0.4272
-0.06076,0.3367,0.3428,0.4653,-0.5273,-0.8477,-1.221,-0.801,0.06464,-0.649,-0.10376,-0.632,-0.6064,-0.6504,0.467,-0.997,-0.595,-0.09235,-0.514,-0.618
-0.626,-0.381,1.669,0.1393,-1.312,-1.37,0.0825,-0.2793,0.858,0.2449,-0.7095,-0.4307,0.6016,-0.4434,-0.01883,-0.10034,-1.089,-0.469,0.1667,0.1008
1.725,0.309,0.6875,1.569,1.45,1.139,2.33,3.854,0.3677,-0.5815,-0.373,2.34,0.958,3.322,1.65,2.234,3.3,1.628,0.3364,2.398
-0.629,-0.7573,0.919,-0.10443,0.611,0.455,-1.099,-0.576,0.3486,-0.5493,-0.9536,-0.8823,-0.3447,-0.6646,-0.282,-1.014,-0.2952,-0.0255,-0.2227,-0.4172
0.3052,-1.087,-1.549,1.37,0.006546,0.4854,0.259,-0.6455,0.6357,-0.2286,-0.78,0.8843,-0.2576,-0.671,1.358,-0.379,-0.6284,-0.2834,-0.4229,-0.602
0.9795,1.514,1.386,0.3557,-0.948,0.2097,0.1248,-0.5933,-0.2815,-0.8823,2.152,-0.7485,2.857,0.931,0.04135,2.553,-0.9014,1.345,3.43,2.158
0.11017,1.109,-0.214,0.05054,0.127,-1.463,-0.1516,-1.045,0.0481,-0.91,1.027,-0.3992,-0.1993,-0.539,0.01987,-0.4204,-0.9604,-0.3271,-0.348,-0.7744
-1.298,-0.4626,-1.455,-0.94,-0.3826,-0.563,-0.8413,-1.088,-1.145,-0.5244,-0.68,-1.051,-1.117,-0.4385,-0.901,-0.6147,-0.632,-0.3225,-0.4702,-0.675
-1.435,-0.1437,-1.317,0.4888,-1.729,-1.341,0.01846,-0.02483,-1.422,0.2224,-0.6245,-0.1543,-0.879,-0.455,0.2676,-0.3457,-1.121,-0.4443,-0.4072,-0.608
0.1236,1.522,-0.2742,0.5327,-1.617,0.631,-0.572,-0.0945,-1.338,-0.2106,2.004,-0.1917,1.235,-0.3208,0.4993,0.0874,-1.159,-0.453,0.642,-0.2747
-1.172,-0.4397,-1.334,0.792,-0.17,1.63,0.4187,-0.1884,-1.034,-0.4485,-0.8057,2.057,-0.04947,-0.676,0.6704,-0.2086,-0.9023,-0.3176,-0.4282,-0.401
0.516,0.2761,-0.6846,-0.10846,1.164,1.125,-0.537,-0.1246,-0.2281,-0.7153,-0.13,0.1294,-0.998,-0.5728,-0.1225,-0.493,-0.3506,-0.2465,-0.636,-0.694
-1.188,-0.6313,-1.251,-0.3923,0.0513,0.3618,-0.165,-0.8867,-0.2495,-1.039,-0.91,-0.903,-1.201,-0.4517,-0.4556,-0.3506,-1.063,-0.3984,-0.5073,-0.701
0.10236,1.399,-0.668,1.518,1.16,0.498,-0.342,-0.2334,-0.98,-0.508,1.663,1.167,1.446,-0.2301,1.623,0.42,-0.4204,-0.3064,0.906,-0.003094
-1.283,1.333,1.253,0.627,0.4502,0.9346,-0.0437,-0.641,0.05374,-0.688,1.572,0.518,1.881,0.0348,0.4937,1.007,-0.821,-0.1475,1.629,0.764
1.052,1.266,0.508,0.6997,0.732,-0.6016,0.5386,-0.2646,1.366,1.392,1.519,-0.5474,1.035,0.4014,0.7188,0.4863,0.9272,-0.0897,0.483,0.2893
-0.1942,-1.078,-1.528,0.9824,-0.5728,1.41,-0.317,-0.583,1.214,1.172,-0.919,1.735,0.02496,-0.04782,0.9463,-0.4656,-0.4053,-0.2778,-0.3496,-0.0735
1.354,1.36,-0.9365,0.0853,-0.567,1.34,1.895,1.773,0.0952,-0.963,1.76,0.8965,0.916,0.498,0.1256,1.214,1.164,0.3777,0.3364,0.137
1.612,0.7417,0.7847,-0.039,-0.1478,1.0205,1.153,0.354,-1.04,-0.577,0.5903,0.03677,-0.0001702,-0.607,-0.3196,0.1815,0.724,-0.1079,-0.3035,-0.3237
1.406,-0.7593,-1.276,1.116,0.103,1.318,1.147,0.4314,1.441,1.734,-0.8438,1.758,-0.1539,0.5474,1.569,0.376,1.522,0.00957,-0.4426,0.33
-0.9683,-0.02095,1.561,0.663,0.5947,1.568,-0.382,-0.4036,-1.15,-0.3276,-0.6226,1.752,1.194,-0.4104,0.665,0.04462,-0.56,-0.3635,0.5845,0.5503
-1.558,1.36,-1.18,0.8066,-0.0099,0.4363,-0.5327,-1.105,0.8105,0.03387,1.521,0.09106,0.7896,-0.3286,0.7007,-0.374,-0.3984,-0.2603,0.1421,-0.4202
-1.121,-1.081,-0.5474,-1.407,0.496,-1.067,0.708,-0.2783,1.666,2.412,-0.899,-0.7124,-1.184,1.368,-1.385,0.4185,0.792,-0.09235,-0.5254,0.319
0.5522,-1.192,0.969,-0.667,0.1564,-1.432,-0.1295,-0.994,-1.207,-0.4207,-1.085,-0.599,-0.48,-0.5996,-0.6064,-0.4602,-0.5405,-0.2766,-0.567,-0.3801
0.2135,-0.1412,1.507,0.3416,1.361,1.22,-1.2,0.2896,0.0845,-0.968,-0.565,0.6494,0.6265,-0.4565,0.4897,-0.6597,0.09674,-0.1547,0.1304,0.11993
-0.5425,1.247,0.2512,0.03342,0.1069,0.5664,-0.06384,-0.922,-1.568,0.2898,1.409,-0.687,0.507,-0.3958,-0.2678,-0.2478,-0.5605,-0.3477,-0.01266,-0.3977
1.084,0.677,0.1469,-0.9575,-0.3308,-0.8647,0.6675,-0.4478,0.687,-0.1593,0.2944,-1.214,-0.685,-0.5874,-1.051,-0.1562,0.01383,-0.2783,-0.5005,-0.5835
-0.972,1.478,-1.643,-0.0484,-1.243,1.121,1.137,0.8965,0.891,0.5356,1.839,0.2267,1.099,0.2014,-0.378,0.891,-0.4487,-0.10095,0.4722,-0.06995
1.058,-0.1266,1.059,-0.04398,-1.018,1.243,1.761,1.704,-1.629,0.4487,-0.613,0.5054,-0.0652,0.3906,-0.3103,0.5586,1.047,0.001083,-0.2294,0.3984
0.659,-1.045,-1.524,1.35,0.6255,0.7,-0.000297,-0.555,-1.653,0.4424,-0.926,1.132,-0.003815,-0.5156,1.329,-0.4036,0.03552,-0.2103,-0.2632,-0.3613
1.156,0.1472,1.37,-1.545,0.5186,-1.188,0.059,-0.6807,-1.63,0.617,-0.3882,-0.4236,0.12274,-0.3499,-1.222,-0.4102,0.3857,-0.1655,-0.1766,0.00683
1.508,-0.3691,-0.5425,-0.685,1.589,-0.627,2.41,3.986,-1.322,0.0908,-1.024,-1.356,-1.126,3.56,-0.755,1.992,3.33,1.376,-0.4036,1.738
-0.2065,0.819,0.6455,0.8574,-1.643,0.606,-0.2491,-0.02904,0.8994,0.2827,0.538,0.1394,0.1827,-0.4492,0.88,-0.4456,-1.198,-0.364,-0.2325,-0.318
1.714,-0.6685,-1.161,1.073,-1.535,-1.62,2.885,4.78,0.941,0.5415,-1.064,0.9917,-0.513,5.164,1.409,2.97,3.734,2.723,-0.4092,2.78
0.3809,-1.586,-1.208,0.861,-0.6597,-1.039,0.10974,-0.9116,-0.7266,-0.749,-0.649,0.025,-0.7754,-0.571,0.657,-0.455,-1.157,-0.4138,-0.5347,-0.775
-0.2532,1.235,-0.6724,0.7754,0.975,1.235,-0.0677,0.024,-1.36,-0.1744,1.449,1.203,0.837,-0.4438,0.903,-0.1081,-0.3892,-0.353,0.3293,-0.2651
-1.197,-0.6606,0.945,0.9263,-1.396,0.5654,-0.4915,-0.412,0.8877,0.409,-0.8,0.3062,0.09,-0.4873,0.948,-0.5854,-0.9453,-0.3162,-0.3508,-0.2346
-0.6665,0.4255,-1.803,-1.018,-1.444,-1.529,-1.471,0.0203,0.1181,-0.9893,0.1378,-0.429,-0.614,-0.54,-0.7627,-0.9644,-0.7373,-0.1814,-0.4495,-0.7446
1.28,-0.7583,-0.818,-1.021,-0.10645,-0.3286,0.7505,-0.4353,1.041,0.9937,-0.866,-1.246,-1.1875,-0.05695,-1.216,0.1357,0.5283,-0.171,-0.5117,-0.3193
-1.4795,-1.323,-0.05035,0.0996,0.969,0.1693,1.122,0.672,-1.344,-0.05338,-1.013,-0.8535,-0.871,-0.3457,-0.0244,0.3296,0.348,-0.1716,-0.4521,-0.4626
-0.2637,-1.574,-0.3582,-1.671,-0.443,1.7,0.64,-0.0544,-1.42,0.02081,-0.6787,2.014,-0.577,-0.6577,-1.545,-0.2046,-0.7524,-0.332,-0.4739,-0.275
1.236,1.577,0.11053,1.014,0.6567,1.133,-0.725,-0.619,1.192,1.069,2.424,1.315,2.723,1.378,0.8706,2.168,0.8164,1.131,3.303,2.277
0.1526,0.6035,-0.895,-0.3376,0.968,-1.146,-0.7876,-0.3472,1.052,0.715,0.2686,-0.9014,-0.9487,-0.2407,-0.3096,-0.6704,0.276,-0.0882,-0.481,-0.517
0.939,-0.682,0.4253,-0.2072,-0.552,-1.549,1.324,0.507,-0.956,-0.751,-0.911,-0.5005,-0.864,-0.4402,-0.1349,0.3564,0.10406,-0.2317,-0.4292,-0.4517
-0.8896,-1.735,-0.2512,-1.386,0.0677,-1.775,-1.336,-0.7075,-0.0898,-0.9346,-0.4744,0.4023,-1.101,-0.5215,-1.484,-0.93,-0.3328,-0.1138,-0.4492,-0.533
1.516,-0.08527,0.972,1.386,1.6,-1.522,1.53,2.23,0.3132,-0.552,-0.7515,1.265,0.606,0.86,1.6,0.8804,1.848,0.254,0.10614,0.7417
-1.293,-0.03772,0.2844,1.379,0.628,-0.4,-2.639,1.035,0.6904,-0.003937,-0.5615,0.4722,-0.2695,-0.2468,1.391,-1.542,2.387,0.709,-0.4624,-0.01369
0.2947,-0.002594,0.891,-0.9634,0.9424,1.082,-0.602,-0.3179,-1.579,0.3804,-0.3872,0.0506,-0.3674,-0.5337,-0.747,-0.6855,0.08563,-0.1385,-0.4734,-0.2476
1.455,1.573,-0.9424,-1.051,-0.707,0.2369,0.7617,-0.1892,-0.6523,-0.8613,2.154,-1.038,1.26,-0.2776,-0.747,0.689,-0.05252,-0.1403,0.883,-0.3267
-0.6475,-1.598,1.489,-1.662,-1.724,-0.651,-1.936,0.5444,-1.393,0.04926,-0.791,-0.869,0.2976,-0.384,-1.431,-1.053,0.05765,-0.02573,-0.0847,0.0043
-0.02571,0.476,-0.9766,-0.2808,-0.3423,-0.02408,-1.645,-0.614,-1.5,0.1952,-0.02594,-1.24,-0.937,-0.4702,-0.491,-1.096,0.3384,0.09326,-0.3445,-0.5713
0.473,0.1287,-0.9136,1.359,1.327,0.1318,-1.274,0.1635,1.315,1.368,-0.2319,0.589,-0.4746,0.1962,1.465,-0.882,1.291,0.1643,-0.5127,-0.1054
1.615,0.07874,-1.413,1.613,1.421,0.7017,2.033,3.035,-0.5684,-1.038,-0.2715,1.56,0.2146,1.823,2.008,1.049,2.428,0.4478,-0.1989,0.881
1.091,-0.2935,0.5684,-1.417,-1.299,-0.402,0.3962,-0.1334,-0.1615,-1.0625,-0.709,-1.257,-0.712,-0.587,-1.288,-0.2001,-0.834,-0.404,-0.3992,-0.592
0.7085,-0.882,0.165,-0.1991,0.9985,-1.532,-0.1492,-0.3494,-0.2734,-0.9937,-0.9673,-0.1543,-0.936,-0.5967,-0.4104,-0.356,-0.3135,-0.317,-0.495,-0.5776
1.261,-1.617,0.03004,0.6816,-0.5493,-1.174,-0.219,-0.883,-0.0789,-0.9604,-0.8247,-0.1403,-0.7773,-0.576,0.522,-0.5166,-0.5283,-0.27,-0.4875,-0.599
-1.478,-0.9966,0.747,-0.9893,0.231,0.609,0.1616,-0.6416,-0.6855,-0.953,-0.7275,-0.621,-0.7036,-0.6636,-1.125,-0.3267,-0.721,-0.3572,-0.2786,-0.5166
-0.1595,-0.8125,-1.397,-1.274,-1.464,-1.369,-2.023,0.528,-0.218,-0.864,-0.946,-0.3372,-1.015,-0.4426,-1.108,-1.142,0.001955,0.0764,-0.4954,-0.6245
1.435,0.3962,1.339,1.348,-1.414,0.5645,1.181,0.9653,-0.852,-0.7705,-0.1344,0.849,0.893,-0.09406,1.27,0.7183,0.05786,-0.1373,0.4014,0.3066
-1.22,-0.722,0.4873,1.589,-0.7344,0.852,-0.1985,-0.6914,1.687,2.637,-1.014,1.805,0.503,1.634,1.673,0.0951,0.0771,-0.2556,0.01154,0.8823
-1.351,0.07294,-0.0631,-0.9194,1.184,0.1869,0.7637,0.3816,-0.247,-0.851,-0.3582,-0.9473,-1.13,-0.425,-0.757,0.0892,-0.2173,-0.2908,-0.305,-0.5225
-1.256,0.624,1.025,-0.03223,-0.05408,1.464,-0.9927,-0.6436,-0.6514,-0.9624,0.285,0.8804,0.2898,-0.5977,0.00698,-0.7495,-0.598,-0.2294,-0.06934,-0.2365
0.5776,0.563,1.498,-1.33,-1.8,-0.822,-0.4185,0.0317,-1.448,-0.01854,0.04825,-1.183,0.4756,-0.4988,-1.081,-0.4304,-0.9883,-0.38,0.001175,-0.0943
1.083,1.35,-1.247,-0.3708,-0.68,0.3638,1.163,0.316,-0.4038,-1.174,1.723,-0.9307,0.5537,-0.4087,-0.2063,0.458,-0.1635,-0.2426,0.197,-0.658
0.806,0.4292,0.3086,1.158,0.09515,-1.253,1.317,0.5117,-0.5293,-0.9976,-0.03506,0.4956,-0.2683,-0.4692,1.16,0.2148,0.1012,-0.1945,-0.3254,-0.4485
-0.06757,1.382,-0.1832,-1.081,0.4858,-1.774,-0.3623,-0.8315,0.1169,-0.8003,1.624,0.119,0.4912,-0.5566,-1.1875,-0.2795,-0.802,-0.3562,0.04562,-0.6055
1.476,-0.7764,1.342,-0.0908,1.498,-0.2155,1.456,1.742,1.402,1.733,-1.055,-1.198,0.218,1.4375,-0.3613,0.8486,2.47,0.31,-0.1465,0.9907
-1.343,-1.768,0.73,0.3184,-0.3682,0.3027,0.5923,-0.5576,0.05115,-0.7256,-0.4941,-0.541,-0.3792,-0.6743,0.2957,-0.1548,-0.8774,-0.464,-0.4304,-0.5996
1.175,1.354,0.604,-1.493,1.35,-1.605,-0.31,0.00691,-0.754,-0.8423,1.539,0.02402,0.8477,-0.513,-1.362,-0.1602,0.1726,-0.2595,0.2825,-0.247
0.527,-1.192,-0.1389,-1.046,-1.407,1.013,-0.808,-0.3086,-1.472,0.04785,-1.0205,0.00937,-1.186,-0.4546,-0.8394,-0.5493,-0.6177,-0.295,-0.3936,-0.4333
-0.07166,-1.736,1.299,-1.196,0.3076,-1.662,0.03198,-0.7676,0.9834,0.7324,-0.579,0.0957,0.03378,-0.29,-1.177,-0.3289,-0.4385,-0.328,-0.4634,-0.05154
-0.114,1.575,-1.739,-0.93,-0.4956,0.639,-1.231,-0.704,0.1418,-0.707,2.354,-0.7627,1.91,0.05246,-0.7915,0.4656,-0.7275,-0.3257,1.893,0.2974
-0.07825,-0.04318,1.245,1.341,-0.9727,1.051,-0.3079,-0.6987,0.9536,0.686,-0.615,1.688,1.1,-0.069,1.634,0.1036,-0.868,-0.4705,0.458,0.512
0.949,-1.593,-0.3945,0.7295,-1.629,0.6025,0.9697,0.946,-0.459,-1.064,-0.656,0.0082,-0.8833,-0.2117,0.4653,0.1377,-0.7124,-0.345,-0.4377,-0.5483
-0.3474,-1.31,-1.547,1.266,0.02914,-0.5054,0.2125,-0.899,-0.3325,-1.133,-0.733,0.3252,-0.422,-0.5625,1.366,-0.3713,-1.144,-0.3735,-0.5713,-0.772
1.532,0.591,-1.516,0.5117,0.8345,-0.9023,0.344,-0.3005,-1.181,-0.3748,0.2178,-0.624,-0.4058,-0.718,0.2289,-0.2654,0.5957,-0.1669,-0.4683,-0.738
-0.3884,1.517,-0.54,0.11163,1.706,0.2974,-0.2751,0.4429,-1.412,0.1447,1.976,-0.9214,1.051,-0.1786,-0.1101,0.009415,0.03195,-0.2515,0.4329,-0.317
0.04364,-0.977,-0.2886,0.7134,-1.121,-1.74,-0.6055,-0.618,-1.494,0.2915,-1.01,0.5938,-0.7217,-0.5103,0.4333,-0.678,-0.9023,-0.2471,-0.3523,-0.4333
1.657,0.7803,0.79,-1.552,-0.2507,1.309,2.076,2.115,-1.545,0.2448,0.334,0.8745,-0.04028,0.7573,-1.347,0.861,2.416,0.3057,-0.409,0.6494
-1.221,0.1035,-0.9795,1.137,0.569,-1.071,-2.025,0.1087,-0.5903,-0.893,-0.3274,0.394,-0.6294,-0.6,1.101,-1.295,0.798,0.3188,-0.4685,-0.6133
-0.734,0.792,1.068,-0.416,1.591,-1.149,-0.8867,0.3071,0.088,-0.885,0.7437,-0.8325,0.46,-0.4534,-0.507,-0.547,-0.10846,-0.2188,-0.1865,-0.298
-1.649,-0.467,-0.00985,1.497,-0.5093,-1.54,-0.712,-0.9526,1.412,1.81,-0.635,1.561,-0.00846,0.5913,1.511,-0.503,0.2727,-0.12384,-0.3633,0.2295
0.4575,0.527,0.8496,-1.152,-0.807,-1.266,-0.278,-0.9043,1.604,2.238,0.02174,-0.689,-0.3962,1.059,-1.063,-0.2003,0.148,-0.2266,-0.47,0.3457
