V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.223,-1.268,0.8516,1.002,1.148,-1.088,0.9946,1.002,0.8696,-0.2268,-1.208,-1.328,0.8076,2.064,0.5825,0.3474,1.405,-0.2487,0.8604,-0.2524
-0.7915,-0.262,0.5522,-1.562,-0.9175,0.836,-1.495,1.14,-0.998,-0.2751,0.465,1.506,0.869,0.7207,-1.565,1.057,0.833,-1.319,-0.2532,-0.617
-0.2335,1.309,-0.678,0.3447,0.7617,-0.3655,-1.319,-1.018,-0.0162,1.216,0.3618,-1.052,-0.5073,-0.02658,1.468,-0.3145,-0.398,0.4734,0.01575,2.096
-0.501,-1.042,-1.487,1.502,1.026,0.347,-1.406,-1.646,-0.525,-0.728,-0.7026,-0.2974,0.8906,-0.5273,1.502,-0.1289,0.956,0.4797,0.812,-0.8955
-0.2415,-1.054,-1.651,-0.339,-0.1445,0.1235,0.6636,-1.736,-0.02951,-2.19,0.694,-0.06158,-1.633,-1.211,1.477,0.1586,-0.999,0.1254,0.275,0.6226
1.726,-0.7173,-1.357,-1.1875,-0.6343,1.703,1.302,-1.5625,0.782,-1.591,1.327,0.3057,0.0841,1.189,-0.8516,0.562,-1.558,-0.766,-0.08344,-0.305
1.066,-0.3713,-1.197,-1.497,-1.882,0.537,1.588,-1.445,1.003,1.471,0.5825,-1.335,0.6553,0.2336,0.9546,1.267,0.384,-1.259,0.2896,-0.1754
1.094,0.5186,1.401,-0.6094,-0.6826,-0.4956,0.855,0.67,0.956,-1.484,-1.689,0.5957,-1.589,-1.53,-0.4136,-0.4268,-0.926,0.134,-0.2098,0.5083
1.421,1.704,0.3699,-1.05,-1.268,-0.5264,-1.013,0.7466,0.7773,0.946,1.588,-0.883,-0.359,-0.6475,1.425,-1.141,0.3882,0.2014,-0.5146,0.4307
-1.212,-0.01973,1.178,0.2338,0.5996,1.609,1.423,0.8022,-1.383,0.06247,-1.462,-1.296,0.802,-0.0612,-0.11865,0.2471,0.9844,-0.0323,1.311,0.246
-1.6,-1.125,-0.785,0.779,1.168,-0.8228,1.385,-0.6475,-1.55,-0.5605,0.482,-0.2175,-0.08704,1.847,0.6104,1.768,0.893,-0.2593,0.7036,-0.4023
1.465,-0.9766,1.442,0.9683,1.137,-1.378,-0.2803,0.6436,0.7754,-0.003458,-1.168,0.03552,0.5977,2.146,-0.047,0.597,1.31,-0.7847,0.7803,-0.3208
-0.1998,0.2153,0.6694,0.9385,1.087,-0.4336,-0.4097,1.119,0.0518,-0.02933,0.9526,0.531,0.644,1.054,-0.2261,-0.365,-0.2477,0.519,-0.2275,1.131
0.372,0.357,-0.2365,0.961,1.1045,0.777,1.567,0.3591,1.014,-0.1774,0.5547,-0.5757,0.8857,-0.827,0.876,-0.3481,0.6333,0.4604,0.698,-1.851
0.529,-1.464,-0.12103,1.181,1.199,-0.3372,-1.612,0.2988,1.1455,-0.3289,-0.3022,0.9644,1.632,1.125,-1.055,-0.4587,-0.05548,0.4102,-0.3752,1.252
1.52,1.44,0.399,0.601,1.022,0.464,-0.427,1.009,0.7573,-0.3435,0.48,-1.127,-0.3438,-0.632,0.91,-0.2167,0.8276,0.1877,0.9453,-1.359
0.5527,-0.1649,0.607,-1.667,-0.997,-0.8657,0.758,1.113,1.146,-0.5815,0.589,-0.9717,0.915,-1.313,1.029,1.588,-0.0791,-0.705,-0.4702,-1.356
-0.6865,0.737,-1.63,-1.178,-1.313,-1.204,0.4744,-1.477,-0.823,2.883,0.62,0.5605,-0.4932,-1.24,-0.4949,0.0831,-0.681,0.2404,2.14,1.494
-1.629,-0.411,-0.875,0.4915,0.8413,0.1945,-0.758,-0.8745,-1.592,0.08734,0.2837,-0.837,0.336,-0.6626,1.242,-0.3174,0.677,0.586,1.123,-1.901
-0.4185,0.01053,1.452,0.161,0.501,0.7793,-0.8857,0.669,-0.3843,-0.1053,0.1317,0.9165,-0.2175,-0.5205,-0.5503,-1.416,-1.502,0.6157,-1.289,-0.17
-1.12,0.2202,-0.91,1.507,0.9146,1.363,-0.78,-0.8716,-1.325,0.3103,0.8076,0.6465,-0.636,-0.729,-0.7324,-1.362,-0.4492,0.10547,-0.04745,0.411
-1.432,0.9077,-1.559,1.099,1.005,1.296,-1.34,-1.859,-1.529,1.285,-0.04462,-0.807,-0.544,-0.8516,-0.0959,-1.392,0.3098,0.872,-0.4353,0.3542
-1.59,1.44,1.508,-1.458,-1.271,-0.931,-0.3938,0.6743,-1.615,0.553,1.503,-1.246,0.533,-1.163,0.9688,-1.021,0.994,0.1177,-0.4119,-0.9985
-1.456,1.532,0.7954,0.2184,0.586,1.631,1.462,1.1,-1.55,-0.925,-0.5806,-0.8857,0.71,-0.0327,-0.5,0.3066,0.896,-0.1476,1.006,-1.085
0.03665,0.8965,0.6685,-1.6455,-1.38,-1.56,1.266,1.15,0.5107,-1.474,0.4023,0.96,0.8354,-1.231,-0.4246,-0.05496,0.0988,0.325,-0.3564,-0.577
-1.384,1.547,1.408,0.996,1.048,1.271,1.576,0.6855,-1.506,-0.6016,-0.837,1.173,-0.554,-0.9033,-1.564,-0.0097,-0.0304,0.2905,-0.746,-0.1088
1.22,0.773,1.452,-0.02525,0.2189,0.87,1.101,0.644,0.863,-1.095,-0.3186,-0.1865,-2.115,-0.04617,0.9146,2.014,3.61,0.5625,-1.8955,2.252
1.398,-1.661,-1.677,-0.972,-1.671,-1.565,1.058,-1.735,0.7827,0.21,-0.2637,-0.2817,-0.634,-1.382,-0.2612,1.625,-0.04572,-0.6284,0.4504,-1.85
1.343,-0.942,1.522,1.043,1.184,0.1208,1.659,0.601,0.84,-0.07654,-1.65,0.1268,0.8325,0.1305,1.527,0.736,1.3125,-1.078,0.747,-0.3062
0.1087,0.71,-0.001401,0.6772,1.12,-1.477,-0.6978,0.633,0.633,-0.06384,-1.411,-1.606,-0.2,2.156,-0.898,-0.677,-0.1571,0.2737,-0.1343,1.317
-1.566,-1.47,-1.287,-0.8647,-1.004,0.6675,0.621,-1.294,-1.549,-0.8237,-1.303,-0.07996,-0.148,0.5645,1.319,1.02,-0.1619,-1.354,-0.639,-1.373
1.481,-0.444,0.09674,0.1663,0.4995,1.465,0.9116,0.242,0.7793,0.1423,1.057,1.689,-1.376,-0.01822,-1.884,-1.311,-0.1162,1.162,0.6387,0.4097
1.235,-0.4978,0.753,-0.0938,0.1123,1.026,0.05002,1.115,0.9004,0.7363,0.599,1.397,-1.877,0.2377,-1.681,-0.669,0.767,0.011086,0.07983,0.2886
1.682,-0.7505,-1.269,-1.386,-1.089,-0.3882,0.5146,-1.194,0.7583,-0.64,-1.634,0.965,0.5137,-0.716,-1.107,-0.4182,-0.1222,0.4695,-0.4475,1.009
-0.748,-0.06085,0.4297,-1.178,-1.721,-0.1368,1.394,1.028,-0.916,-1.5205,-1.439,0.596,-0.3987,-0.4153,-0.022,0.6313,-0.3145,-0.897,-0.61,-0.2969
-0.6597,-0.11816,0.593,1.6,0.867,0.5444,0.6494,1.144,-0.7656,-0.01964,0.02696,-1.474,0.564,-0.8105,0.868,0.3665,0.5967,-0.2737,1.0,-0.981
0.4548,-1.675,0.468,-1.056,-1.583,1.208,0.7583,0.865,1.018,1.106,-0.2976,0.0586,-0.1729,0.9546,0.1288,0.9287,-0.763,-1.286,1.757,-0.51
0.502,-1.469,-0.2092,-0.1436,-0.05426,-0.3928,-0.4333,0.3928,1.076,-0.7236,1.155,0.03342,-1.75,-1.736,0.957,1.022,-1.544,-1.27,-1.676,0.9976
0.4001,1.496,-0.9546,0.4155,0.8027,-1.279,-1.52,-0.8687,1.029,0.9873,-1.106,-0.348,-0.265,1.524,0.12244,-1.96,0.3357,2.67,-0.0464,-0.3652
-1.465,0.805,-1.111,-1.724,-1.053,-1.543,-1.215,-1.258,-1.525,2.756,0.4111,0.397,1.234,-0.9844,-0.1437,-1.592,2.154,1.614,-1.221,1.908
-0.6504,-1.287,0.03348,-0.1276,-0.0973,-0.0793,-0.9136,0.4163,-0.786,-0.55,0.1207,0.9326,-0.05072,-1.615,-0.5454,-0.2979,0.347,0.398,0.3826,-1.825
0.9463,1.416,-0.10815,0.3467,0.761,-0.3804,-0.5737,0.448,1.115,-1.002,-0.709,0.925,-0.969,-0.1497,-0.9736,-0.3936,0.525,0.4385,-0.589,0.04956
-0.829,0.6636,-1.078,0.9224,1.149,0.8247,1.248,-0.908,-1.017,0.619,-0.9253,-1.438,0.10956,-0.789,0.6157,0.784,-0.0836,-1.083,0.2751,-1.067
-0.2161,1.714,0.5005,1.327,0.736,1.123,1.518,0.6743,0.0171,-1.333,1.281,-0.2915,1.385,-0.6133,0.414,-1.085,-0.5723,-0.04324,-2.975,2.146
0.12317,1.151,-1.466,0.8047,1.066,1.211,1.026,-1.492,0.666,1.933,-0.761,1.389,0.1516,-0.98,-1.806,0.511,-0.547,-0.5957,0.55,-1.131
-1.041,-0.741,-0.2161,0.3208,0.7207,-0.994,1.698,0.2085,-1.2295,0.1799,-0.1572,-0.828,0.822,1.019,0.778,0.639,1.272,-0.878,1.013,-1.341
0.668,0.2158,1.185,1.508,0.911,-1.209,0.113,0.798,1.193,0.1221,1.622,-0.1307,2.348,1.709,0.1771,0.8623,0.6807,-1.2705,0.914,-1.406
0.7964,-1.611,0.9824,-0.05978,0.0514,0.7114,0.2595,0.8784,1.177,-0.3115,-0.5825,0.6064,-2.033,-0.05325,0.2622,-1.395,0.821,0.2998,1.053,-1.151
-0.651,-0.396,0.08264,0.2588,0.6357,0.7866,0.032,0.6465,-0.741,0.2468,1.309,-0.02063,0.5513,-0.659,1.179,-0.3818,0.3667,0.3206,1.008,-0.477
1.264,0.2734,-0.1567,-0.0511,0.1611,-0.769,1.198,0.5415,0.9043,-0.77,-1.57,1.219,-1.948,-0.7896,-1.794,-0.6963,0.7397,0.01331,0.659,1.499
1.585,0.8813,0.363,0.8105,1.039,0.672,0.564,0.964,0.7505,0.0405,-0.1815,0.2524,0.219,-0.771,1.055,0.2069,0.807,0.04144,0.969,-1.33
-1.463,-0.571,1.643,-0.967,-1.516,-1.593,0.8564,0.6797,-1.549,-0.4087,1.47,0.2067,-0.1176,-1.378,-0.1484,1.8955,0.927,0.1683,0.2489,-0.7905
-0.638,-1.037,-1.539,-0.624,-0.8574,-0.8228,-1.003,-1.582,-0.7734,-0.9463,1.08,-0.5693,-0.963,-1.482,0.984,1.914,0.2932,0.157,-0.4246,-1.318
0.526,-0.2083,1.159,-0.103,0.05167,1.247,1.011,0.8384,1.119,0.2812,-0.685,0.904,-1.372,0.5894,-1.043,0.5425,-2.045,-0.639,0.1819,0.543
-0.837,1.708,-0.909,0.0561,0.322,-0.218,-0.5024,-0.5884,-1.039,-0.05847,-0.1564,-0.0099,0.6426,-1.202,1.214,-0.4026,-0.1323,0.516,0.4016,-1.106
1.7295,1.441,-0.6865,1.511,0.989,1.279,1.407,-0.642,0.7715,0.2715,1.681,-1.625,2.213,-0.8496,0.2822,-1.213,1.17,-0.2666,0.8794,0.1964
-0.754,0.2764,-1.091,0.01932,0.2245,-1.351,-1.136,-1.522,-0.9395,0.633,-1.069,0.1245,0.4792,0.371,-0.04773,-0.4387,-0.4526,0.3064,0.6313,0.691
-0.7373,-0.04987,-0.304,1.376,1.019,-0.777,0.2316,-0.505,-0.9316,0.284,0.4568,1.666,-0.003876,1.481,-1.955,1.4795,1.442,-0.902,0.53,-1.9
0.4373,-1.158,-1.193,-0.5127,-0.647,1.147,1.658,-1.253,1.058,-1.715,0.2463,0.2961,-1.728,1.023,0.07196,-0.1664,-0.591,0.2974,-0.281,1.089
-0.05768,0.7227,-0.2893,-0.02202,0.1425,0.2747,-0.3582,-0.328,0.3315,-0.6777,0.4475,0.4246,-1.734,-0.9517,0.9893,1.222,0.508,-1.239,0.555,-0.864
-1.272,-0.533,1.468,-0.4202,-0.559,-0.1985,0.1237,0.636,-1.473,-0.25,0.9155,-0.3127,0.1437,-1.22,1.565,0.106,0.05087,0.1686,-0.01614,-1.039
0.4275,-0.2129,-1.499,-0.9897,-1.024,1.309,1.562,-1.654,1.043,0.4133,-0.0593,-1.469,-0.3042,1.079,0.03062,0.782,-1.293,-1.017,2.64,1.018
0.2688,-0.8164,0.203,0.236,0.5786,-1.595,0.74,0.724,0.856,0.2751,0.6157,-0.9146,-1.176,1.2295,-0.6904,1.304,-1.981,-1.183,0.2137,0.8867
-0.0366,-1.476,0.9585,1.007,1.197,1.678,1.3955,0.959,0.3733,-0.5454,0.06177,-1.0205,0.4602,-0.788,-0.3848,-0.2238,0.11127,0.4507,-0.3713,0.2413
1.401,-1.449,-0.3323,1.325,1.046,-1.505,-0.9185,-0.2043,0.8003,-0.476,-0.594,1.217,1.704,1.927,-0.816,-0.01694,-0.0697,0.275,-0.6304,0.523
1.373,-0.1613,0.3828,1.367,1.164,-1.264,1.133,0.925,0.8286,-0.01228,-1.519,1.456,1.53,2.166,-1.353,-1.213,0.2343,0.2654,0.335,1.87
-0.8774,-0.4448,-0.386,0.04297,0.3186,-1.289,1.139,-0.1499,-1.04,0.1219,0.1021,-0.5513,0.6646,0.503,0.05197,1.88,0.0969,0.04922,0.801,0.05334
-1.344,-0.657,-1.469,0.3743,0.7905,-0.8247,-0.6157,-1.629,-1.497,-1.099,-1.257,1.481,0.5723,0.902,-1.947,-0.6294,-0.764,0.1953,-2.87,0.7456
1.594,1.132,-0.739,0.9736,0.9663,1.601,-0.952,-0.737,0.7534,0.2722,-0.364,1.376,0.6626,-0.615,-1.646,-0.8223,-0.7397,0.065,-0.4456,0.014175
-0.652,-1.573,0.087,1.259,1.199,0.4246,0.3318,0.6846,-0.713,-0.33,-1.403,-0.8438,0.4104,-0.355,1.045,0.4587,0.9277,-0.513,0.7944,0.4966
-0.927,-1.668,1.295,1.127,1.086,1.08,-1.359,0.734,-1.164,-0.4116,-0.95,-0.955,-0.3735,-0.984,0.4592,-1.197,-1.402,0.4246,-1.571,-1.903
1.578,1.578,-1.22,-0.589,-0.6133,-1.158,-0.761,-1.495,0.751,2.828,1.045,-1.588,-1.632,-0.989,0.346,-0.575,-0.676,-0.0875,0.9766,0.5957
0.8096,0.7705,-0.423,0.614,1.038,0.302,-0.6978,-0.485,1.135,-0.08136,0.4116,-1.258,0.0533,-0.4521,0.978,-0.3179,1.013,0.3604,0.9863,-1.691
1.363,0.9155,0.416,0.922,1.211,-0.02104,-0.4412,0.886,0.813,0.1098,0.906,0.0154,0.5425,0.483,1.52,-1.05,-1.919,-0.4202,0.3804,2.443
-1.57,0.2424,0.5596,1.29,1.098,-0.404,0.2155,1.017,-1.595,0.1937,-0.7104,-0.2452,-1.287,1.018,1.289,0.529,-1.724,-0.674,-0.1311,0.1029
1.443,-1.344,0.5317,-0.3928,-0.577,-1.139,1.408,0.762,0.763,0.04745,-0.4258,-1.295,-2.02,-1.514,0.4678,1.02,-1.645,-1.32,0.61,0.073
-0.02338,-0.9204,-1.281,-1.279,-1.478,-0.88,0.2262,-1.3125,0.387,-0.2632,1.6875,-1.24,0.278,-0.897,1.091,0.8696,1.001,-1.238,0.2808,-1.204
0.039,0.0846,-0.669,1.456,0.73,0.3708,1.327,-0.4724,0.509,0.04156,1.489,-0.5703,1.602,-0.866,1.394,-0.063,0.631,0.3848,1.113,-0.9253
1.19,0.484,-1.476,1.219,0.843,1.28,1.102,-1.671,0.932,0.701,1.554,1.16,1.343,-0.6494,-1.539,-0.589,-1.058,-0.02916,0.3801,0.378
1.346,-0.574,-1.358,0.727,1.032,-1.407,-0.0667,-1.324,0.8115,-0.3315,-0.718,0.385,0.09143,1.984,-0.2058,0.5205,0.8525,-0.5874,0.957,-0.3833
1.722,0.425,0.5137,-1.587,-1.142,-0.9453,-0.9604,0.962,0.7812,-1.463,0.1528,-1.033,0.376,-1.041,0.939,-0.7744,0.1923,-0.2457,-0.2876,-1.28
-0.9756,-0.7827,1.435,1.361,1.022,-1.504,-1.213,0.653,-1.2295,0.0215,1.702,1.621,-0.658,1.868,-0.868,0.723,-0.764,-1.184,-0.991,-0.9146
-0.3816,1.35,-1.335,-1.694,-1.37,-0.551,-0.6587,-1.637,-0.3118,2.404,0.673,0.3835,0.7793,-0.4434,0.11035,-1.106,1.312,0.2002,0.4392,-0.617
0.11615,-1.13,0.2688,0.2656,0.6553,-1.366,-0.7036,0.808,0.6562,-1.204e-05,-1.625,-0.4448,-1.413,1.316,0.02852,1.015,-2.486,-1.261,0.1051,-1.233
-1.333,-0.7607,1.322,-1.153,-1.27,-1.098,-1.194,0.7183,-1.506,-0.1693,-1.062,-0.1586,0.02298,-1.183,0.2084,-0.2817,0.3083,0.5605,-0.4167,0.105
0.907,-1.041,1.641,0.5664,0.997,1.092,-0.793,0.663,1.118,-0.0464,-1.225,0.2003,-0.08984,-0.95,0.3079,-0.9307,-0.426,0.08856,-0.6255,0.4385
-1.382,1.347,-0.9443,-1.531,-1.164,0.5527,0.9243,-1.312,-1.492,2.492,-0.9844,-1.3,0.8745,0.4363,0.5913,0.7114,0.608,-1.027,1.152,-1.228
0.345,0.8696,-1.043,-1.208,-1.48,0.1311,-1.409,-1.524,0.961,2.959,-0.4521,-0.8516,0.294,-0.1243,1.268,-0.79,-0.1134,-0.1362,2.031,0.3716
0.859,-0.7593,-0.3528,0.3325,0.741,-0.1481,0.9995,-0.1197,1.148,0.1763,-0.818,0.2162,-0.647,-0.3918,0.852,1.722,-1.964,-0.3457,-0.010025,-0.291
1.144,-1.272,0.9766,0.1206,0.416,1.344,-1.123,0.9146,0.9653,0.04752,-0.762,-0.9194,-1.384,0.0667,-0.09125,-1.43,-0.485,0.652,-0.1666,1.097
0.4565,-0.2896,1.655,0.11816,0.4438,1.052,0.399,0.526,1.085,0.2944,-0.531,0.497,-1.146,-0.2489,0.0872,0.974,-1.014,-1.302,-0.1335,-1.415
0.8315,-0.08527,0.5894,0.4316,0.872,1.013,0.522,1.154,1.182,0.03333,0.458,0.4304,-0.643,-0.787,0.2361,-0.2289,1.129,0.4917,1.097,-1.001
-0.1042,-0.1644,-1.388,1.326,0.644,0.669,0.6113,-1.6,0.2373,-0.675,0.9673,-0.318,1.338,-0.7334,1.252,-0.3752,0.633,0.1598,0.56,-1.205
0.4429,1.705,0.7686,-1.569,-1.339,0.3713,0.2416,0.985,1.04,0.6416,-0.1385,-1.406,0.7603,0.229,0.9365,-0.05212,-0.628,0.3418,1.943,0.2406
1.179,0.2588,0.4385,0.574,0.987,0.267,-0.4927,0.921,0.931,0.11005,-0.984,-1.621,-0.2012,-0.4973,1.055,-1.673,-1.208,1.406,-0.8623,-1.213
-0.7617,-0.5093,-0.7217,1.51,0.7715,0.647,0.014595,-0.879,-0.9307,-0.002811,-1.689,0.874,0.0981,-0.8174,-0.56,-0.7856,-0.2288,-0.04938,0.0486,1.597
1.06,0.95,1.707,-0.976,-1.297,-1.097,-1.623,0.5815,1.034,-0.1722,1.599,-1.188,-0.3933,-1.197,0.5586,-1.01,0.621,0.2812,-0.3152,-0.9087
-0.0085,1.711,0.937,-0.857,-1.072,0.6494,0.5312,1.037,0.4287,0.1451,-0.2019,-1.486,-1.164,0.5386,0.601,1.388,-3.027,-1.118,-1.86,-0.9917
-1.245,0.99,-1.015,1.28,0.831,-1.264,1.179,-1.369,-1.411,1.631,-0.5205,-1.305,-0.883,1.604,0.03665,0.1893,1.747,0.0701,-0.7197,1.655
0.6763,-1.585,-0.595,-1.135,-1.414,0.899,-0.652,-0.3147,1.179,0.4214,-1.506,-0.5376,0.2054,0.776,0.773,0.09045,-0.1276,0.2488,0.5156,1.078
-1.009,-1.581,-1.155,-0.9595,-1.522,-1.021,-0.6777,-1.452,-1.135,-0.0164,0.6987,-0.665,-0.523,-0.712,0.672,1.346,0.1997,-1.18,-0.1672,-0.898
-0.926,0.3691,1.144,0.4607,0.876,-1.061,-0.1456,0.888,-1.141,-0.0113,0.621,-1.411,0.8457,1.494,0.656,-0.3237,0.0954,0.4197,0.4446,1.569
-0.904,-0.486,-0.5796,1.46,0.8726,-0.8276,-1.042,-0.6826,-1.134,0.2404,0.636,-0.8994,-0.4521,1.196,1.112,0.656,0.12115,-0.922,0.6123,-0.2206
-1.209,1.708,-0.5713,-1.496,-1.409,-1.189,-0.1489,-0.0723,-1.3545,1.543,-0.02042,0.945,0.635,-1.175,-1.164,0.1604,1.294,0.1103,0.2986,-0.2457
1.324,1.68,-0.88,-1.117,-1.121,0.3362,0.864,-1.1875,0.8413,1.75,0.966,-1.342,-0.04095,0.1111,0.719,0.339,-1.444,-0.2148,1.256,2.049
-1.58,-0.671,1.572,0.855,0.891,0.1805,-0.2312,0.6465,-1.581,0.1293,-0.5835,1.42,-0.515,-0.5596,-1.137,-0.724,-0.135,-0.284,0.1646,-0.595
-0.1997,0.2832,-0.1592,-1.138,-1.692,-1.655,-0.6772,0.1098,0.0515,-0.4834,0.6553,1.391,-0.7026,-1.311,-0.4622,-1.32,0.1808,0.3093,0.0364,-1.62
0.002892,-0.07996,0.965,-0.2003,-0.2832,-1.344,0.2988,0.944,0.44,-0.251,-1.663,0.5996,-1.929,-0.617,-0.4685,-1.668,1.043,1.723,0.674,0.1895
0.3706,-0.02956,1.174,1.498,0.802,-0.3003,1.034,0.8022,1.006,0.05478,-0.35,0.5566,2.254,0.00165,0.003128,0.03778,0.1979,0.33,0.7393,-0.5195
-1.561,0.3958,0.4155,-0.3445,-0.3594,1.54,1.223,1.097,-1.575,-0.8647,-1.606,-1.623,0.4307,0.922,0.206,-0.00647,-0.1707,0.3403,-0.717,0.5786
-0.8286,0.754,1.587,-0.11597,0.0341,1.032,0.196,0.5947,-0.993,-1.256,0.487,-1.503,0.3083,0.3792,0.589,-1.119,-0.931,0.1912,-1.525,0.822
-1.216,1.424,-1.321,0.7324,1.134,0.772,-1.023,-1.589,-1.344,2.178,0.3591,0.0914,0.04062,-0.874,1.176,-0.89,0.0308,-0.343,0.1547,-1.029
-0.7944,-0.889,0.905,-0.1912,-0.1101,-1.567,1.34,0.935,-0.952,0.7427,0.2207,-0.9985,0.067,0.1721,-0.6597,1.853,-1.755,0.06146,1.66,0.757
-0.1432,1.434,0.698,1.028,1.124,0.8135,0.888,1.037,0.1633,-0.1356,1.498,1.493,0.667,-0.9336,-1.644,-0.794,-0.3325,-0.2927,-0.4863,-0.502
-0.8857,-1.531,-1.37,-0.438,-0.636,-0.2333,-1.031,-1.639,-1.085,-1.22,-0.864,0.4524,-0.2456,-1.14,0.1881,-0.4617,0.9824,0.4136,0.1729,0.1615
-1.663,-0.7935,0.691,-1.572,-1.32,1.431,-0.6084,0.985,-1.59,0.368,-1.562,-1.448,0.742,1.302,-0.0325,-1.054,0.2457,-0.1267,-0.4268,0.7036
0.08124,1.542,0.6724,-0.06885,0.1368,0.675,0.4553,1.015,0.587,-1.355,1.024,0.5967,-1.704,-0.2461,0.4292,0.6475,0.9546,-0.9546,0.2722,-0.1023
1.16,-0.966,1.352,-0.3562,-0.5977,-1.396,-0.7583,0.7017,0.9517,-0.003283,0.7056,1.256,-1.539,-1.035,-0.9536,0.657,-0.8315,-0.953,1.09,1.47
-0.9917,0.1284,1.471,1.238,0.8633,-1.2705,1.578,0.636,-1.121,-0.03458,-1.721,-0.2922,-0.2883,1.657,0.1046,-0.2279,-0.11865,0.4832,0.2294,1.652
-1.207,-1.493,-0.679,-1.148,-0.98,0.3425,-0.907,-0.3616,-1.386,-0.845,-1.255,-1.171,-0.06775,0.1108,0.833,-0.6997,-0.716,0.1175,-0.751,0.698
-0.267,1.264,0.74,0.5723,0.8633,-0.321,0.06122,0.8433,-0.0776,-0.4119,-0.464,-0.4194,-0.05295,0.1659,1.394,0.8555,-0.1324,-1.321,-0.428,-0.557
-1.119,0.641,-1.069,-1.405,-1.04,0.0975,-1.018,-1.32,-1.261,2.586,1.683,0.1744,0.4172,-0.1609,1.349,-2.105,0.995,3.861,0.7476,1.654
-1.239,-1.245,1.285,-0.987,-1.232,1.257,-0.44,0.7427,-1.424,0.2864,-1.41,-0.2045,-0.2433,1.074,0.0882,0.0516,-0.6636,0.246,1.856,0.7095
1.595,-0.4377,0.7744,1.257,1.213,-0.732,-1.575,0.975,0.753,-0.1372,-0.932,0.3838,1.609,1.827,-0.1724,-0.613,0.146,0.0554,0.2207,1.391
-1.708,-0.334,0.086,0.4587,0.8667,-1.135,-0.3308,0.4849,-1.61,0.171,-1.557,-0.9043,0.3,1.54,0.4814,-0.9956,-0.9414,-0.1818,-0.79,-1.341
1.288,1.37,1.294,1.623,0.877,-0.332,1.418,0.735,0.8887,-0.688,-0.1343,0.4045,2.637,0.2177,0.2808,0.3489,0.5786,-0.2244,0.2761,-0.516
0.7354,1.537,-0.6074,-1.599,-1.246,-0.7183,1.116,-0.4995,1.184,1.543,-0.5957,0.5107,0.7437,-0.785,-0.4563,0.861,-0.2291,-1.172,0.716,-1.237
0.7393,-1.304,0.1466,1.09,1.042,-1.114,0.4653,0.575,1.154,-0.2179,1.124,1.417,1.415,1.896,-1.605,0.537,1.147,-0.655,1.088,-2.08
-1.359,1.3125,-1.657,-1.63,-1.106,-1.413,1.33,-1.704,-1.479,2.959,0.8125,0.501,0.922,-1.176,-0.2695,-0.769,0.9146,-0.04956,0.8574,-0.866
1.685,1.691,-0.654,-1.005,-1.067,0.04642,-1.374,-0.4321,0.7637,1.075,-0.6963,-1.005,-0.452,-0.3003,1.239,-1.267,0.2878,0.2482,-0.3157,0.03418
1.58,-0.4895,0.4585,-1.396,-1.528,1.322,-1.407,1.087,0.7524,0.05966,0.571,-0.745,0.493,1.007,-0.1166,-0.1515,0.02565,0.5273,0.3518,1.747
0.0985,-1.3955,1.271,0.1824,0.533,1.607,0.1776,0.7505,0.6255,-0.2585,0.6997,0.76,-1.412,0.02518,-1.021,-0.0657,-0.4521,0.3718,-0.8403,2.453
-1.647,1.674,1.028,-0.1841,-0.07764,0.1334,-0.8564,0.879,-1.627,-1.342,-1.681,1.16,0.5186,-1.163,-0.8677,-0.0845,-0.0249,0.4392,-1.303,0.01022
-0.4897,0.9814,-0.607,1.485,0.88,-0.645,-0.3276,-0.4297,-0.505,-0.3887,0.5474,0.2817,0.876,0.914,0.1329,-0.618,-1.092,0.2401,-2.025,-0.05658
0.196,-1.162,-1.625,1.197,1.229,-1.392,-0.573,-1.84,0.783,-0.3765,1.095,-1.57,1.154,2.14,-0.6426,1.395,2.135,-1.104,0.01831,-0.6123
1.3125,0.8584,-0.1793,1.046,1.025,-0.5234,-0.8003,0.3381,0.8325,-0.4746,1.011,0.833,0.853,0.989,-0.998,-1.127,-1.563,-0.12445,-1.336,0.3481
-0.5874,-0.639,-0.2192,1.37,0.655,0.3455,-1.387,0.06635,-0.6807,0.21,0.314,-1.579,0.4832,-0.8965,0.8667,0.541,0.1768,-0.7856,0.7886,-0.5312
-0.2744,0.864,1.162,0.5273,0.8564,0.6274,1.681,0.815,-0.0931,-0.2546,1.321,-0.692,-0.08856,-0.852,0.982,0.18,0.1334,0.0909,0.4805,-0.6313
-0.797,-1.644,1.313,-1.71,-1.221,1.067,0.9536,0.724,-0.983,-0.06836,0.635,0.02809,1.259,0.957,0.499,-1.546,0.741,1.338,-0.517,0.7007
1.074,-0.807,1.605,-1.507,-1.586,1.413,0.8564,0.601,1.034,-0.01055,-1.265,0.03038,0.7075,1.26,-0.3435,-0.3687,0.1552,0.3357,0.059,1.524
0.973,-0.815,-0.643,1.491,1.021,0.3591,-0.8545,-0.5854,1.07,-0.04346,1.512,-1.111,2.225,-0.5522,0.9395,-0.553,0.9067,-0.10596,0.9976,0.2284
-1.341,-0.795,-0.04837,0.526,0.9434,1.392,0.5083,0.476,-1.441,0.1355,-0.4583,1.69,0.433,-0.694,-1.9,-0.8047,-0.346,-0.1936,-0.2064,-0.41
