V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.814,0.4502,-0.8354,0.0767,-0.746,-0.493,0.969,-0.477,0.294,0.1921,-0.5845,-1.228,-0.091,-0.08575,-0.1194
-1.528,0.881,-0.7456,0.2551,1.511,-1.395,0.1046,-0.6465,-0.796,0.8833,-0.8867,-0.02577,-0.09375,-0.4119,1.049
-1.409,1.411,1.646,1.217,1.226,-0.7236,1.094,-0.2281,0.094,-1.628,-0.798,0.5034,1.604,-0.312,0.618
0.6235,-1.433,-0.3362,-0.747,-0.783,0.3035,1.582,1.091,0.001832,-1.441,0.709,0.4983,0.3838,0.5723,-1.059
-1.653,-0.3066,-1.368,-0.5054,1.653,-1.007,1.03,-0.1859,-0.03387,-0.0703,0.5073,-1.918,-0.99,0.8667,-1.39
-0.31,0.3347,0.5127,-1.514,0.4333,0.1023,-1.061,2.041,0.773,0.0704,2.1,-0.4775,-2.184,-2.844,1.569
0.9814,1.037,1.01,1.413,-0.936,1.325,0.8853,-1.211,1.141,-1.417,-0.736,0.561,2.07,-2.52,1.626
-0.723,0.002186,-0.0674,-2.04,0.776,-1.078,-0.3384,1.918,-0.0532,0.957,2.18,0.1473,-1.74,-1.147,1.762
0.4697,-0.643,-1.17,-0.2113,-0.5835,-1.781,1.006,0.1992,-0.2734,0.1309,-0.3967,-0.8594,-0.1175,-0.4722,0.9
0.11597,-1.19,-0.9976,0.2869,-0.1025,-0.711,-0.7295,-0.7373,-0.4275,2.139,-0.7627,3.3,0.9634,0.803,-0.01697
0.7188,0.852,0.5576,0.451,-0.685,-0.6157,0.5625,-0.738,-0.0836,-1.006,-0.9033,0.633,0.8,0.4983,-0.8843
-1.672,-0.9854,1.179,0.4568,1.41,-0.4023,0.8164,-0.5186,0.1506,-1.26,-0.3723,-0.2664,1.439,0.2374,-0.1573
-1.606,1.457,-0.621,1.028,1.71,0.3027,-0.3313,0.1938,-1.393,1.467,-0.8457,2.348,0.6216,0.518,-0.7837
-0.09357,-0.574,0.315,0.2115,0.1498,-0.4197,-0.625,-0.6196,-0.5107,0.2651,-0.78,-0.833,-0.2676,0.01675,-0.04803
1.543,1.389,-0.9316,0.934,-1.355,1.779,1.343,-1.8,2.562,-0.543,-0.4456,-0.2468,1.085,1.099,-0.7104
-0.7603,-0.2153,1.1875,-0.952,0.7354,0.89,-0.846,0.5957,-1.066,0.1106,1.138,-0.572,-1.446,0.2605,-0.2583
-0.291,-1.431,0.9897,-0.184,0.11633,-1.171,-0.0713,-0.3284,-1.087,-0.0889,-0.4292,-1.043,-0.04562,-0.1333,0.069
-1.402,1.103,0.1853,1.748,1.396,-0.622,-0.2903,-0.183,-1.158,0.5425,-0.2167,-1.841,-0.00245,-0.09314,-0.04895
-1.3125,0.6484,1.666,0.432,1.371,-1.56,0.83,-0.1548,-0.2554,-1.548,-1.056,1.364,1.077,1.034,-1.198
1.582,-0.897,-1.568,0.8247,-1.468,0.411,-1.4375,-0.07794,0.1975,1.122,-0.7114,0.4675,0.445,0.7573,-1.02
0.2725,0.3362,0.1422,-0.3171,-0.2269,0.1207,-1.166,0.1827,-0.624,0.6216,0.1866,-1.954,-0.4175,0.4226,-0.9155
-1.353,1.104,0.631,1.266,1.312,-1.595,-0.2617,0.3508,-1.331,-0.3484,-0.7607,0.4192,-0.02124,0.12305,-0.1691
0.7017,0.5103,-1.073,-0.7524,-1.071,0.1777,-0.9194,1.032,-0.5874,1.804,0.562,1.942,0.1016,-0.4695,0.875
0.3508,1.481,0.3633,1.148,-0.4797,-1.335,0.9014,0.01636,-0.156,-1.134,-0.569,0.8223,1.069,1.174,-1.314
-1.426,0.7964,1.681,0.7017,1.502,-1.075,-0.3547,-0.5283,-0.9106,-0.1611,-0.857,0.1102,-0.306,-0.1488,0.4375
-1.569,-0.479,-0.03494,0.01347,1.476,-1.117,1.123,-0.798,0.6636,-1.097,-0.6196,0.1403,0.9507,1.301,-0.9307
-0.5674,1.461,0.9053,0.742,0.561,-0.01756,-1.205,-0.08105,-0.137,0.11676,-0.971,-0.0749,-0.4124,0.4802,-0.414
-1.054,1.068,-0.168,1.648,1.262,-0.4893,1.444,0.04172,0.1523,-1.064,-0.3176,0.003292,1.057,1.1455,-0.9844
0.6396,0.3865,1.472,-0.702,-0.872,1.007,-1.051,-0.11444,-0.542,0.0758,0.781,-1.277,-0.83,1.121,-1.562
-1.211,-0.453,-0.862,-0.896,1.358,-1.052,1.425,0.483,-0.0996,-0.08044,1.069,-0.4338,-1.751,-0.8794,1.644
-0.2408,1.118,0.8213,0.9307,0.08234,0.2715,0.5034,0.2264,-0.7114,-0.865,-0.5205,0.8843,0.904,0.966,-1.15
-0.702,-1.459,0.006947,-0.478,0.938,-1.094,1.121,-0.201,0.1649,-1.304,0.4429,-0.8027,0.5786,0.03384,0.02596
-0.2355,-0.739,-0.553,0.217,0.4365,0.8345,-0.01767,-0.816,-0.6772,1.019,-0.4338,-0.4978,0.6865,0.904,-0.963
-0.3545,1.216,-1.648,1.329,0.4553,0.767,0.3804,0.04684,-1.114,0.4158,-0.829,-0.1389,-0.1073,-0.04013,0.5566
1.521,-0.5493,1.068,0.10187,-1.412,2.209,1.535,-2.113,3.326,-2.1,-0.6836,0.6206,2.375,-4.086,0.7983
-1.459,-0.4285,1.073,-0.3572,1.41,-1.806,0.4734,0.509,-1.012,-0.8506,-0.1848,-0.02177,0.8945,1.158,-0.9463
0.701,0.876,-0.8584,0.527,-0.9243,0.1903,0.881,-0.02885,-0.1675,0.2964,-0.767,-0.449,-0.3096,0.1412,0.2108
0.1653,-0.516,-0.708,-0.1464,-0.2382,-0.622,1.234,-0.3738,0.2798,-0.2307,-0.5635,-0.7036,0.141,-0.1849,0.5444
1.426,-0.3733,-0.1351,-0.612,-1.298,1.727,0.8916,-1.32,1.667,-0.5034,0.2375,-1.639,0.5786,0.55,-1.361
-1.162,0.626,-1.74,0.2474,1.213,-0.5464,-1.43,-0.8433,0.7974,0.8594,-0.688,-0.807,0.2023,0.2142,-0.2664
-0.8916,0.469,0.2162,-0.643,1.099,0.0563,0.9424,0.689,-0.2343,-1.069,0.7974,0.4082,-0.2365,-0.4055,0.569
-0.4944,-1.575,1.273,-1.8545,0.576,1.092,0.1179,1.302,-0.8384,-0.675,2.275,0.4187,-0.9927,0.915,-1.146
1.728,0.8535,-0.568,0.782,-1.682,1.965,1.265,-2.041,3.092,-0.5435,-0.941,1.102,0.663,0.2418,-0.6265
-0.987,0.994,-1.086,1.117,0.882,-1.049,-1.729,-0.2057,0.6704,0.5347,-0.738,-0.73,-0.233,0.0417,0.1444
-0.6816,-1.4795,-0.1748,-0.816,0.859,-0.4514,-1.749,0.6235,0.407,0.2284,0.661,-1.222,-1.152,0.4026,-0.953
0.4521,-1.416,0.259,0.2389,-0.753,-0.572,-1.535,-0.718,0.8154,-0.26,-0.7896,-0.4036,0.00429,-0.202,0.5547
-0.2961,-1.502,-0.02504,-0.952,0.5195,0.7793,0.3357,0.692,-1.203,-0.0672,1.275,-0.39,-1.58,-0.539,1.349
1.319,-0.7197,-0.1298,-0.1117,-1.388,1.839,1.057,-2.062,2.951,-0.7935,-0.57,0.4558,1.163,0.9644,-1.292
-1.513,0.5293,1.003,-0.2386,1.571,-0.5625,-1.368,-0.536,0.4202,-0.383,-0.3103,-1.123,0.3318,0.3232,-0.6045
1.42,-0.763,-0.7417,0.273,-1.217,1.805,1.202,-2.303,2.953,-0.00523,-0.8823,0.531,0.2717,-0.12177,0.2362
0.591,0.671,-0.8896,0.1499,-0.7456,-0.3438,1.028,-0.4922,0.1704,-0.02623,-0.516,-1.142,-0.0898,0.2766,-0.6826
-1.584,-0.1688,-1.37,-1.077,1.751,-0.995,-0.999,0.6406,-0.7856,1.591,1.254,2.092,-0.9404,1.313,-1.12
0.8965,1.37,-0.986,1.343,-0.86,-0.3137,-0.871,0.2203,-0.865,2.004,-0.85,3.637,0.915,0.9863,0.0649
0.9434,-0.2524,1.6045,-0.7505,-0.902,0.879,0.7935,0.2979,-0.4873,-1.326,1.0,0.4858,0.1558,-0.035,0.1062
-1.016,-0.5938,1.118,1.124,1.131,-0.4543,0.04102,-0.1823,-1.037,-0.07245,-0.77,-0.2251,-0.2463,-0.01785,0.27
-0.4578,0.827,-0.6875,0.692,0.532,-0.4072,0.2856,-0.268,-0.946,1.045,-0.999,0.7305,0.1063,-0.1602,0.1062
1.155,-1.61,-1.675,-1.773,-1.02,2.184,-1.388,0.162,0.0013075,1.094,2.133,0.2432,-1.397,0.3667,-0.2286
-0.1186,-0.646,0.563,-0.1578,0.1882,0.2384,-0.5522,0.2893,-1.34,0.2576,-0.3745,-1.138,-0.1267,0.00997,-0.1991
-0.274,0.7715,0.2546,0.1174,0.1942,0.412,-1.656,-0.1199,0.4226,-0.0956,-0.807,-0.3525,-0.0809,0.1606,0.2333
1.67,-1.276,-0.1257,0.1236,-1.456,2.06,0.531,-2.3,2.004,-0.2632,-0.4727,-0.0831,0.4895,0.8667,-0.801
1.124,0.541,0.5093,-0.1768,-1.182,1.163,-0.835,-1.256,0.553,0.347,-0.4004,-1.578,0.374,0.2502,-0.769
0.2979,-0.0871,1.114,-1.336,-0.592,-1.197,1.004,1.296,0.226,-1.538,1.927,0.876,-0.608,0.496,-0.8774
-0.9956,0.3718,0.5645,-0.862,1.173,-0.2908,-1.468,0.7227,-0.1626,-0.0664,0.998,-0.325,-1.514,0.3035,-0.1593
1.321,-0.5576,1.51,-0.4807,-1.347,1.221,-0.513,-1.094,0.000689,0.1816,0.1184,-2.318,0.2299,-0.05658,0.2142
1.343,-0.1159,-0.1105,-1.348,-1.285,1.294,1.411,0.1967,0.1671,-1.427,1.92,0.6455,0.02686,-0.2255,0.356
-1.129,-0.3484,-1.02,-0.953,1.129,-1.3,1.62,0.8325,-0.2234,-0.5654,1.051,0.1921,-1.267,0.4873,-0.5815
-0.5977,-0.705,0.6274,0.1313,0.681,-1.154,-1.322,-0.9756,1.024,-0.2313,-0.4355,-1.304,-0.002264,-0.2145,0.1284
-0.6133,-1.652,1.3545,-2.922,0.7017,-0.2474,1.18,2.74,1.868,-1.723,0.4985,-1.027,0.963,1.399,-1.006
1.024,-0.588,-0.475,0.726,-1.0,-0.0801,-0.07263,-0.1593,-1.107,1.207,-0.971,1.175,0.3186,0.0329,-0.0855
-1.504,-0.1334,1.061,-0.8193,1.515,-0.3328,1.209,0.6665,-0.1805,-1.84,1.02,0.598,0.5073,0.5815,-0.9014
1.061,1.304,1.274,0.823,-1.07,0.276,1.119,0.1337,0.0622,-1.661,-0.5186,0.2593,1.855,-1.271,2.06
1.277,-0.1422,0.4302,-1.744,-1.118,0.4421,-1.635,2.445,1.953,-0.293,2.129,0.0233,-1.886,-1.975,2.645
0.6514,0.3508,-0.7354,-0.7793,-0.7427,-0.1026,1.216,0.9126,0.03014,-0.3171,0.744,-0.721,-1.053,1.415,-0.8667
0.1926,0.1654,-0.299,-0.9297,-0.2439,-0.3477,1.236,0.781,-0.0641,-0.8457,1.218,0.5454,-0.9385,1.009,-1.15
0.05646,-1.58,0.922,-1.38,-0.2942,-1.17,0.541,1.303,-0.4246,-1.087,1.899,0.9595,-1.161,0.876,-1.4375
-0.3103,0.2607,1.382,-0.5493,0.4636,0.313,1.421,0.5806,-0.02736,-1.873,0.2108,-0.7393,1.647,-0.182,0.3516
-0.4983,0.724,0.00704,0.9126,0.3857,1.035,0.9575,-0.879,0.6855,-0.7925,-0.774,0.31,1.035,1.236,-0.9824
-1.235,0.7563,-0.04718,1.016,1.256,-1.248,1.626,0.07623,-0.00319,-1.539,-0.7515,0.713,1.23,0.836,-1.342
-0.98,1.331,1.036,1.296,1.105,0.5347,-1.6455,0.3894,0.2112,-0.512,-0.6655,0.2091,0.4275,0.2817,-0.4163
-0.2778,-1.577,-1.113,-2.188,0.1417,-0.1466,-0.1138,2.531,0.4263,1.63,1.63,1.751,-1.064,0.541,-0.6694
0.1974,0.4304,-0.2908,-1.324,-0.3289,-0.51,0.953,1.226,0.1407,-0.4556,1.817,0.6494,-1.674,-0.557,0.7446
1.392,-0.6035,-1.137,-0.854,-1.199,1.365,1.107,-0.6865,0.3916,-0.0542,0.8228,-1.237,-0.775,0.7207,-1.34
1.11,-0.941,0.08386,1.04,-1.087,0.4502,-0.1091,0.0988,-1.235,0.1487,-0.747,-0.2747,-0.1658,0.2296,0.02763
-0.4727,0.933,0.0931,0.542,0.553,0.4812,0.692,-0.10345,-0.51,-0.789,-0.6396,0.695,0.757,0.916,-1.2705
1.639,1.318,1.586,1.226,-1.498,1.102,0.3755,-0.5874,-0.408,-0.892,-0.702,0.8394,1.356,1.192,-1.311
0.00797,-0.4844,0.2598,-0.2583,-0.3489,-0.6636,-1.129,-0.3926,-0.1321,0.5137,-0.1509,-2.168,-0.1171,0.3433,-0.8447
-1.422,1.333,0.2551,0.2966,1.311,-1.124,0.02127,-0.6855,-0.988,-0.1559,-0.972,-0.06616,-0.383,0.09686,0.2688
0.9697,-0.4895,-0.4458,-0.1459,-0.905,0.982,-0.2925,-0.751,-0.4011,1.192,-0.3044,-0.3635,0.873,1.097,-0.855
-0.3447,-0.01756,-1.383,-1.699,0.2957,0.4243,-0.933,2.451,0.951,1.985,2.094,3.34,-1.021,1.085,-0.2805
0.3137,-0.867,0.342,0.254,-0.542,-0.683,-0.996,-0.731,0.005215,0.2666,-0.9917,-0.431,-0.512,0.431,-0.563
-0.4226,1.385,1.147,0.816,0.2527,-0.278,-0.0432,-0.1219,-1.477,-0.6567,-0.832,0.8228,0.4597,0.1633,-0.543
-0.548,0.885,1.646,0.52,0.667,0.2756,0.7075,-0.01532,-0.4048,-1.101,-0.6543,0.845,1.1,1.228,-1.21
-0.9453,0.554,0.501,0.405,0.9927,-0.383,-1.217,-0.6406,0.3313,-0.11066,-0.9585,-0.03946,-0.1554,-0.09344,0.5757
-1.377,-0.4678,-0.3794,-0.641,1.411,-0.754,-1.13,0.08716,-0.55,1.056,0.2812,-1.055,-0.08624,-0.03568,-0.02231
-0.6514,0.938,0.2686,0.6187,1.032,-0.494,0.2668,-0.519,-0.7676,-0.3948,-1.041,0.621,-0.05685,-0.3052,0.4102
0.933,0.5776,-1.439,-0.7246,-0.8438,0.2269,-0.863,0.804,-1.068,1.591,0.6226,1.063,-0.004993,0.2144,-0.5605
-0.4717,-0.3018,-0.7544,-0.7944,0.5586,-0.624,-0.01309,0.4607,-1.361,1.312,0.765,0.6567,-0.3733,0.565,-0.96
-0.4585,0.004604,-0.672,-1.659,0.4678,1.368,-1.64,0.3826,0.3833,0.91,2.264,0.1594,-1.214,0.6646,-0.8003
-1.064,-1.296,1.08,0.05826,1.108,0.00418,-0.2761,-0.04617,-1.219,0.06635,-0.46,-1.071,-0.0479,0.3008,-0.84
-1.544,0.0637,-0.925,-1.8955,1.332,-0.4639,1.152,2.086,1.341,-0.086,2.094,-0.3235,-2.11,-2.531,2.07
-0.3423,-0.4014,1.212,-0.4102,0.4944,0.462,-0.2283,0.2979,-1.593,-0.1023,0.03934,-1.908,-0.1821,0.0682,-0.2693
-1.599,-0.586,-0.6816,0.1511,1.25,-0.776,0.975,-0.9917,0.6963,-0.1724,-0.7925,-0.2576,-0.2097,0.2206,0.02217
-1.37,-0.6123,-1.145,-0.2808,1.449,-0.1232,1.086,-0.03192,0.1827,0.11633,-0.09827,-2.08,-0.2333,0.351,-0.9326
1.209,-0.683,-0.9995,0.04456,-1.178,1.258,-1.55,-1.604,2.586,0.934,-0.8794,0.452,0.627,0.6694,-1.233
1.339,-0.648,-0.3835,0.581,-1.27,1.265,0.4526,-1.538,1.326,0.1028,-0.6826,-1.002,0.2712,0.2725,-0.5537
1.632,1.297,1.274,1.356,-1.529,2.203,0.2101,-1.662,1.28,-0.618,-0.586,0.208,0.7866,1.344,-0.832
1.6045,1.468,-1.338,0.5864,-1.567,2.455,0.1298,-1.691,1.517,1.03,-0.6553,0.1346,0.3608,0.1431,-0.01712
-0.8364,1.011,-1.552,1.188,0.9077,0.2842,0.127,0.419,-1.166,1.018,-0.3184,-0.4976,0.3813,0.413,-0.311
1.127,-0.05426,0.0289,-1.412,-0.967,0.4478,-0.383,2.027,-0.1065,0.8154,1.717,-0.1272,-1.836,-1.518,2.463
0.1439,-0.674,-0.1318,-0.02676,-0.525,-0.3105,-1.1875,-0.3354,-0.2925,0.9062,-0.4841,-0.8965,0.3025,0.4941,-0.8096
-1.519,-1.488,0.5903,-1.219,1.402,-1.088,-1.724,0.9614,0.4192,-0.8667,1.596,0.7886,-1.38,0.1582,-0.2023
0.6787,0.5,-0.612,-0.6147,-0.6064,-1.086,-0.8594,-0.02647,-0.5767,1.825,0.5454,1.432,-0.008316,-0.267,0.4192
-1.511,-1.113,-0.5864,0.1759,1.408,-1.004,-0.4177,-0.9487,-0.4048,1.172,-0.648,0.3154,0.4019,0.3193,-0.3984
1.152,0.908,1.246,1.546,-1.105,0.325,-0.5444,0.4773,-1.311,0.4045,-0.555,-0.6914,0.0856,-0.1323,0.3547
0.209,0.9795,-0.809,1.41,-0.3247,-0.9297,1.31,-0.1099,0.2688,-0.1515,-0.6016,-0.2834,-0.05054,-0.01598,0.2974
-1.244,-1.621,-1.108,-2.576,1.175,-0.687,0.8774,2.316,1.473,0.4912,1.302,-0.827,-1.757,-1.328,1.927
1.708,0.3237,-0.5093,-1.491,-1.663,2.412,-0.5654,0.2551,-1.251,1.41,2.04,1.314,-1.205,0.4663,-0.732
0.9824,1.068,-0.977,0.285,-0.971,0.543,-1.635,-0.2083,0.7812,1.012,-0.6025,-0.225,0.521,0.3662,-0.1444
1.432,0.1687,-1.21,-1.901,-1.202,1.486,0.002768,0.672,-1.366,1.255,2.098,0.7505,-0.8496,0.826,-1.134
0.3108,1.648,1.233,0.4182,-0.5093,-0.778,1.038,-0.777,0.5728,-1.986,-0.538,-0.297,2.11,-2.648,1.779
-0.2299,-1.265,0.2627,-0.0111,0.3108,0.635,0.564,-0.2786,-0.6016,-0.7104,-0.3372,-0.6675,0.813,0.808,-0.854
-1.351,-1.074,0.7505,0.783,1.205,-1.03,1.337,-0.459,0.4011,-1.967,-0.5576,-0.2454,1.875,-1.563,2.553
1.541,-0.874,0.6934,0.5005,-1.5205,2.021,0.894,-2.326,2.668,-1.496,-0.714,0.902,1.941,-1.74,1.9795
0.3584,1.208,0.4866,1.192,-0.4297,-0.08264,-1.119,0.2113,-0.4658,0.00861,-0.586,-0.4727,-0.1151,0.04303,0.269
0.286,-0.05344,0.601,-0.7363,-0.5264,0.09686,0.58,1.147,-0.5796,-1.116,0.7183,-0.1625,0.10675,-0.2078,0.7065
-1.088,-1.377,-0.3162,-0.2266,1.024,0.1545,-0.1686,0.1565,-1.541,0.701,-0.4666,-0.6377,0.1973,-0.11536,0.5474
-1.1875,-1.258,-0.3938,0.6216,1.349,-0.81,-1.401,-0.63,0.4773,0.784,-0.957,-0.2057,-0.2004,0.006927,0.4185
-0.05246,1.574,-0.7207,0.569,-0.03574,-0.4429,0.529,-0.5356,-0.386,0.599,-0.4326,-1.546,0.06647,0.02023,-0.3809
-0.467,0.12,-0.02356,-1.045,0.486,0.62,0.6357,1.192,-0.4763,-0.2556,1.406,0.179,-1.655,-0.5615,1.078
