V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.183,1.496,0.347,0.8096,1.16,1.059,1.239,0.0986,0.3591,-2.031,0.1853,-0.2173,0.2627,-0.3093,-1.362,-1.065,-0.2452,-1.638,-0.2083,-1.312
-1.408,0.1963,-0.2485,-0.9873,0.02574,1.25,-0.581,-0.8545,0.746,0.2957,-2.477,-0.2756,-0.792,1.679,-1.365,0.767,-1.012,-0.49,-2.64,-0.753
1.608,-0.012,-0.9507,0.864,-1.334,-0.8857,-1.554,0.186,-0.755,-0.5825,0.209,1.942,-1.321,1.202,0.0911,-1.538,-1.092,-0.1549,-0.2742,0.69
-0.7183,-0.581,1.23,-1.714,0.687,0.889,0.777,0.1804,-0.8037,0.2401,1.074,-0.2268,0.5586,-0.755,-0.5776,-0.2152,1.339,1.251,1.626,0.2322
-0.5474,-1.401,1.26,0.1373,1.433,1.89,-1.534,1.059,0.4348,1.275,0.08014,1.121,-1.5625,-0.9346,-0.5205,1.11,1.035,-0.489,0.4175,-0.317
1.039,1.216,0.942,0.3376,-1.356,-0.459,-0.3203,1.491,0.7583,0.0768,0.7393,-0.2399,1.466,0.3662,1.813,0.05814,0.4663,1.254,0.7266,1.167
0.615,1.261,-1.336,-0.1708,-1.013,-0.4868,-1.132,1.73,-0.3613,-0.921,0.08075,-0.2152,-0.003815,2.38,0.2732,-1.576,-1.076,0.6167,0.1877,0.2585
-1.495,0.3677,0.469,-1.042,-0.359,0.9233,-0.0496,-0.632,-1.033,-1.193,-0.9443,-0.491,-1.542,0.5645,-1.767,0.818,-1.097,-2.053,-1.012,-1.452
0.3706,-0.04105,-0.7944,1.2,-0.404,0.283,-1.638,0.568,-1.683,-0.6245,0.00907,-0.8726,-1.496,-0.93,1.093,-0.571,0.269,0.0558,0.00932,-1.405
1.713,1.12,0.4065,1.574,0.7295,1.218,-0.481,1.856,-0.192,2.377,2.229,0.5557,0.682,1.43,1.7295,-0.4792,3.084,1.436,2.186,1.525
1.009,-0.8765,-1.429,0.4219,0.042,-1.678,0.859,-0.01997,-1.707,-2.086,-0.5503,-0.7993,-0.722,0.623,0.4678,-0.2876,-2.205,1.288,-2.281,-0.2195
-0.8364,0.532,0.2795,-0.641,0.4788,1.514,1.533,-0.541,-0.6313,-0.4294,2.49,-1.202,0.7183,0.587,0.655,1.296,0.606,0.515,0.92,0.571
-0.2324,1.55,-0.6313,-0.4941,-0.418,-1.952,-0.494,-0.3901,-1.346,-1.181,-1.353,-1.189,1.319,-0.175,-0.8823,-1.539,-2.113,0.6846,-1.31,-0.427
-1.326,1.714,1.2295,-0.537,-0.799,1.356,0.645,-0.7876,0.1987,-1.654,0.4304,0.137,-0.5386,0.5254,-0.9746,0.2292,-0.02893,0.0937,0.1361,0.02449
0.3438,1.221,-0.8125,2.05,-1.078,-0.503,0.5347,0.2546,-0.7646,1.024,-1.258,0.9575,-1.408,0.681,-0.94,-1.299,-0.9365,-3.158,-1.553,-0.71
0.416,1.234,-1.137,0.454,-0.291,0.517,-0.3228,0.1065,-0.949,-0.6196,0.5356,-0.929,0.0782,1.22,-1.056,-1.449,-0.4507,-0.1593,0.3313,-0.627
-0.2942,-1.358,0.3315,0.6914,0.12476,-0.1505,-1.006,1.338,0.4414,0.8267,0.4272,1.6875,0.10846,-0.09045,1.059,1.529,0.5254,1.401,0.3896,1.376
-0.1775,-1.563,-1.147,-0.412,-1.808,-0.379,-0.7793,0.507,-1.246,0.8853,-1.304,0.4988,-0.7886,-0.557,-0.4187,-0.86,-1.365,-0.4282,-0.3914,-0.357
-1.045,-0.3445,-1.086,-0.354,-2.04,-0.703,-0.5957,-0.03117,0.1392,0.717,-0.5415,1.205,0.8833,-0.1072,0.704,-0.1696,-1.245,0.1713,-0.771,0.4436
-1.618,-0.8037,0.5806,-0.7646,0.1798,0.4348,-1.42,-1.355,-0.048,1.414,0.3855,-0.57,-0.274,-1.289,1.148,-0.4722,1.865,-0.11584,0.3765,0.08636
0.9507,0.8164,-1.609,0.4917,-0.4636,1.855,1.402,-0.764,0.6753,-0.277,0.5405,0.0772,-0.6953,0.0406,-1.126,1.364,0.2822,-0.09875,-0.2081,0.2546
-1.464,-1.27,1.133,-1.656,1.351,1.459,-0.788,-0.1361,0.9976,0.05292,-1.4375,-1.207,0.4536,-0.2037,1.165,-0.82,0.5967,-0.441,0.3625,-1.487
-0.9077,-1.109,-0.787,-0.855,-0.512,1.343,0.009476,-1.198,-0.0325,0.6665,-0.0466,-0.7437,0.6035,-0.713,0.1348,-1.5205,0.1569,1.61,-0.109,-0.785
0.4216,0.5806,-0.7603,0.7275,0.1472,-0.2786,0.668,-0.1398,0.8594,0.0642,0.5894,0.9746,0.308,0.815,0.4553,-0.6313,-0.6235,0.836,-1.034,0.561
-0.844,0.7915,-0.976,0.5654,-2.137,0.1521,1.162,-1.155,-1.794,-1.005,-0.522,0.651,0.1808,0.9526,-0.2668,1.67,-1.334,1.591,-1.267,1.819
-1.367,-0.8047,-1.119,-1.333,-0.2686,0.7134,0.06866,0.00359,-0.3623,-2.148,0.2217,-1.3955,1.562,-0.0949,1.321,0.672,-0.4077,-0.01947,-0.681,-1.034
-1.476,-0.7563,-0.7285,-0.4182,0.409,0.004906,-0.664,-1.648,-0.1283,-1.231,1.977,-0.383,0.002817,-0.0973,0.831,-0.5703,-0.1437,-0.4878,1.142,-0.8496
-0.1161,1.06,0.826,0.781,-1.398,-2.037,0.2389,-1.461,0.9736,1.501,2.238,-0.7876,1.345,-1.937,0.8496,-1.639,1.175,0.6978,1.676,-0.1476
-0.687,-0.297,0.6626,-0.0841,-0.43,-0.4482,0.05585,-0.1142,0.0951,-0.2042,0.9385,1.208,0.1295,-0.689,-0.5034,0.9434,0.4397,-1.285,0.8765,-0.4407
0.3203,0.4521,-1.675,0.1315,0.2708,0.7705,-0.765,0.1674,-0.0728,1.228,-1.355,1.453,1.209,-0.341,-0.1079,-1.148,-0.654,0.4312,-1.316,0.7866
0.7925,0.387,1.395,0.02481,-0.4792,-0.3496,1.574,0.2338,1.709,-0.06232,-0.6436,1.366,-0.8877,0.768,-2.033,1.405,0.03732,-0.9106,-0.2683,0.4675
-0.0758,1.371,-1.347,-1.142,-1.603,-1.386,-0.777,-0.3853,-0.6855,0.2437,-1.546,0.359,0.5527,1.727,0.7627,1.719,-2.68,-0.544,-2.352,0.56
-1.246,-0.5366,-0.9194,0.4502,-0.814,-0.0905,0.1047,-0.8516,-1.137,-1.297,-1.296,-1.182,0.3416,0.221,1.398,-0.7607,-0.947,0.781,-0.487,-1.144
-1.1455,1.165,1.299,-1.634,0.9995,0.591,-0.10803,-0.5903,0.9985,-0.7017,-0.6074,0.4463,1.572,1.93,-1.158,-1.606,-0.2019,1.427,-1.509,1.033
0.882,-1.591,-0.05197,0.7583,-0.6377,-1.639,1.232,-1.183,-1.343,0.8467,0.3784,0.03864,-1.046,-1.625,-0.4458,-1.258,0.2703,0.3677,1.551,0.0343
0.7427,-0.4067,-0.553,0.3098,0.268,0.2568,1.402,0.772,-0.1337,-0.842,-1.578,0.426,-0.746,-0.2676,0.526,-0.9214,-0.5215,0.4006,-1.871,-0.417
1.628,-1.508,0.5244,1.164,-0.1588,0.6123,-0.1042,0.6265,0.6626,2.24,-1.713,3.104,-0.32,-1.4375,0.806,-0.04315,0.03497,-0.7075,-0.8677,0.427
0.3584,-0.4712,1.457,1.401,0.1991,-0.2051,0.708,1.755,1.308,0.732,-0.0683,1.595,1.06,0.4036,0.458,1.313,0.5522,0.628,1.104,1.916
-0.779,0.00632,-0.4104,-2.082,0.1366,1.393,-0.358,-0.458,0.10785,0.3967,0.003242,0.6343,1.236,-1.443,-0.5796,-0.4573,0.2098,1.249,1.415,0.7725
1.017,-0.3096,-0.884,1.206,-2.31,-0.358,-0.912,1.11,-0.6284,2.418,1.125,0.275,-1.32,-0.3857,-0.01714,0.0753,1.148,-2.87,0.3762,-0.861
-1.174,1.499,-1.163,0.8423,-0.3994,-0.8315,-0.687,-1.014,-0.613,-1.049,-0.2627,-1.478,-0.934,0.2651,0.5493,1.52,-1.286,0.1736,-1.02,-1.095
-1.606,-1.01,1.15,-1.587,-0.3457,-0.7144,0.7827,-0.8745,0.3174,1.299,-0.1183,0.6475,1.34,-0.1084,0.3516,0.371,-0.02298,-0.3193,-0.5503,0.4424
1.603,1.486,-0.99,0.1344,-0.4756,0.1182,-1.455,0.3376,0.3132,0.8823,-1.183,0.438,-0.572,1.4375,0.8413,-0.1853,0.1771,1.048,-0.624,0.641
-0.555,0.3171,-1.354,-0.8794,-0.5176,-0.8857,-0.451,-0.2705,-1.056,-0.443,-1.257,-0.4448,0.479,-0.2732,-1.81,0.4795,-0.2074,0.6846,-1.258,-1.045
1.703,0.2996,1.641,0.5874,1.241,-0.336,1.325,0.899,-0.2864,-0.3901,1.152,-1.186,-1.226,0.4111,-1.155,1.594,1.509,0.569,1.772,-0.9746
-1.158,1.07,-1.261,-0.03903,0.2798,0.668,-0.0834,-0.552,-0.4146,1.569,-0.6865,0.0561,-0.9336,1.417,2.115,-1.466,0.0415,-0.441,-1.061,-0.3716
-0.8447,0.9146,-1.25,0.2054,-0.5996,-0.3633,-0.2113,-0.03543,-0.943,-0.584,-0.1261,0.2286,-1.073,-0.636,0.791,0.757,-1.258,-1.093,-0.35,-1.079
-0.12463,0.4795,1.212,-0.5967,0.1592,0.976,0.536,-1.704,1.169,1.035,0.2986,0.425,-1.607,1.042,-0.5283,0.05957,1.013,-0.1472,0.0919,0.06137
-0.9585,-0.6074,1.347,-1.919,0.623,-0.10944,0.1395,0.262,-0.02977,0.8657,-0.437,-0.1777,0.574,1.187,1.052,-0.6367,0.284,0.588,0.01743,1.32
0.1057,-0.2438,-0.000711,1.193,-0.3164,-0.5576,1.442,-0.5435,0.2705,1.541,-0.3755,-0.5825,1.126,0.2976,-0.0894,0.11694,-0.4211,1.469,-0.9575,0.8823
0.319,1.433,0.319,-0.4048,0.3254,1.217,0.7275,0.354,-0.002989,1.732,-1.963,-0.2368,0.4614,0.486,1.4,-0.0971,0.8433,0.5244,-1.577,1.048
1.389,-0.02293,1.52,1.756,1.679,1.532,1.567,3.59,0.998,1.698,1.219,0.8013,-0.2483,0.3467,-2.18,-0.5347,2.188,0.2115,1.247,0.1242
-1.038,-1.079,1.186,-1.6455,-0.01598,-1.378,-0.2783,-0.869,0.9976,0.12256,-1.393,-0.6113,1.035,-2.377,0.882,-1.23,-0.6265,-0.9893,-1.169,-1.643
0.9614,0.9136,1.549,0.472,0.592,3.666,0.088,0.16,-0.6475,-1.95,1.157,-0.909,0.8286,0.3955,-0.1448,0.786,0.9917,-0.157,0.958,-0.4282
0.373,-0.01753,1.717,2.215,0.422,1.524,0.2837,-0.256,1.366,0.2352,-1.378,0.726,0.05994,0.846,-0.4011,1.048,0.06064,0.0921,-1.272,1.078
-1.066,1.561,-1.436,-0.6113,0.3425,-1.489,-1.092,0.1445,-1.894,1.402,-1.4,0.924,-0.411,0.8257,-1.412,1.378,-0.1973,-1.044,1.002,0.8975
-0.888,0.993,-1.677,-1.538,0.108,-0.54,-0.7383,-1.439,-2.227,-0.5737,-2.768,-0.7188,1.621,-1.849,-1.048,-1.086,-2.8,-0.1971,-2.635,-1.106
1.498,-1.267,-0.8823,1.379,-0.6973,-0.6885,-1.646,0.4587,-0.617,1.262,1.283,0.4683,-0.2303,-1.263,-0.0843,0.6763,0.4155,-1.607,0.7715,-0.4575
1.066,1.041,1.531,0.995,0.9116,0.663,1.314,1.8545,-0.3433,0.09656,-1.262,-1.104,-0.1394,-0.637,0.0823,0.5703,-0.763,0.04407,-0.269,-0.2112
1.34,1.279,-0.884,1.705,-0.8604,-1.283,-1.61,0.7905,-0.5283,0.904,-0.0629,-0.182,-0.2283,1.0205,-2.225,0.6084,-1.829,0.953,0.01226,0.8228
-0.95,1.638,0.2295,-1.31,-0.08734,-0.545,-0.0826,-0.865,-1.101,-1.235,-1.019,0.3018,-0.1598,0.1968,0.3374,-0.4526,-0.5815,0.222,-0.7017,-0.1223
1.657,0.431,-1.379,0.942,-0.6333,-0.2272,-0.313,0.596,-0.711,0.5884,1.722,0.998,0.4785,1.289,0.9404,-0.873,-0.04327,-0.2842,0.3125,1.115
-1.243,-0.564,-0.306,-0.792,0.2534,0.701,1.451,-0.8394,0.725,0.8506,1.052,-0.448,-1.465,-1.579,0.3328,-0.8213,1.841,-2.22,1.196,-2.137
-1.266,1.093,0.2183,-1.508,0.563,-0.693,-0.749,-0.1162,0.4702,-1.184,0.0812,-1.319,-1.612,0.2864,0.1534,1.369,-0.2313,-1.242,-0.4407,-0.6826
0.7554,-1.431,1.603,0.2076,1.488,-0.088,-1.201,-1.493,2.104,-0.754,0.4802,-0.3345,-0.0893,0.506,-0.0554,-0.893,1.249,1.458,-1.095,-0.5825
-0.5674,0.3958,-1.086,-0.8535,-0.2393,0.7964,1.47,-1.208,-0.731,-0.6743,-0.4998,0.547,0.3933,0.8237,0.435,0.12396,-0.9077,-1.232,-0.952,0.2123
-0.5913,1.132,1.159,1.143,0.856,-0.3706,1.132,-0.1829,-0.3984,-1.589,-0.0839,1.104,-0.1896,0.448,-0.2216,-1.367,0.2695,0.694,0.1841,1.263
-0.9043,-1.521,0.869,-0.556,-0.5776,-0.8706,-0.4082,-0.4893,0.343,0.0717,0.1105,0.0721,-0.1687,-0.4392,-0.4194,1.146,0.4255,0.4185,1.264,-0.1366
-0.1396,-0.2478,1.744,0.4973,1.928,0.719,1.455,0.5513,1.935,-0.4531,0.8486,-0.2295,1.744,0.98,-1.954,-0.9214,0.2312,0.6406,0.5166,1.114
-0.696,0.4326,-1.48,-1.137,-1.381,-1.508,0.02275,-0.304,0.0675,1.1455,-0.9385,-0.4734,1.449,-0.0916,2.162,-1.409,0.1469,1.545,0.1768,1.308
-1.314,-0.734,1.675,0.1261,0.8813,1.269,-0.3333,-1.53,0.7446,-0.01387,-1.452,0.6064,-0.922,0.3386,-0.3447,1.151,0.5522,-0.2291,-0.753,0.1409
1.167,-0.0513,0.2969,0.933,2.107,-0.2563,-1.641,0.2676,0.614,0.938,-0.2393,-0.4128,0.842,0.6187,-0.1394,1.589,0.4648,-0.6294,-0.4822,0.5024
0.3904,-1.33,-0.8545,1.441,-0.9014,-0.699,-0.5894,-1.7295,-1.704,-0.576,-1.576,-0.3433,1.781,0.234,0.4294,-0.2378,-1.213,0.959,-0.7275,0.676
0.695,0.1327,-0.4675,1.022,-0.965,-0.8647,0.621,-0.3127,0.594,0.979,0.6855,0.8857,-1.318,-0.01222,1.904,-1.631,-0.11884,-0.9937,1.283,-0.2927
-0.9316,1.301,-1.353,0.2925,-0.2098,-0.1048,0.2988,-0.0706,0.6284,1.865,0.6963,1.448,-1.099,0.223,0.1493,0.8994,0.8145,-0.9272,1.094,0.2178
-0.4277,-0.00935,0.1907,0.974,-0.11426,0.441,-1.602,-0.1526,-1.226,-0.3494,-0.4941,-0.778,1.7,-1.099,-0.93,-1.449,0.1531,1.101,-0.5376,0.2769
-0.503,1.138,-1.418,1.304,-1.056,-1.083,-1.428,-1.265,-0.5137,0.5845,-0.925,0.4565,-1.076,-0.0658,-0.5645,0.2274,-0.9634,-2.15,-1.154,-0.5156
1.364,-1.019,-1.106,1.076,-0.5977,-1.174,0.8735,-0.863,-0.2595,-0.5845,0.3125,0.573,1.0,0.04422,0.2837,-1.254,-0.5957,2.354,-0.02881,0.6743
-1.263,-0.8555,0.2932,-0.9014,0.614,1.164,-0.2369,0.148,-1.002,-0.3755,0.11395,-0.3347,-0.4558,-2.043,0.2153,-1.587,0.01918,-2.059,0.847,-0.9575
1.023,0.1888,0.2925,1.189,-0.0929,0.2666,1.293,1.121,0.6157,0.577,-0.847,-0.05353,0.885,-1.346,1.885,0.7095,0.01576,0.4585,-1.297,0.04608
0.485,-0.1697,-1.533,0.477,-0.4763,-1.034,1.288,-0.191,-0.71,-0.1805,-0.89,-0.5044,0.4685,-0.2461,-1.284,-1.26,-0.8257,0.4954,-0.8623,0.4373
0.0556,0.743,1.703,-0.2734,2.826,1.611,1.295,1.223,-0.6455,0.976,1.81,-0.0416,-0.2812,0.6987,1.306,-1.232,2.078,0.2993,0.9224,0.8228
1.007,-0.6226,-0.010155,-0.4504,0.55,0.8354,-1.512,0.3286,-1.636,-0.482,1.417,1.172,0.05975,0.3118,1.351,-1.189,-0.1855,0.01794,1.494,0.645
-0.005344,0.41,1.442,0.3147,2.912,-0.01029,0.2037,0.3948,1.681,0.2134,-1.585,-0.8564,-1.26,-0.3452,1.492,0.3303,-0.6836,-1.095,-1.395,-1.287
-0.2155,0.3782,1.697,-0.2341,0.698,0.3425,-1.646,0.4314,0.573,1.276,0.43,0.421,1.068,-0.329,-0.2186,-0.2467,1.757,2.129,-0.0624,1.198
-1.209,0.7363,0.2046,-2.838,0.546,0.781,1.295,-0.7275,-1.143,-0.877,-0.853,-1.406,1.07,-0.143,0.4412,-0.2893,-0.11444,0.6533,-0.691,-0.691
-0.752,-1.67,1.278,0.2194,1.789,0.6074,0.2126,-0.121,0.6304,-0.7363,0.5464,-0.4675,-1.256,-2.37,-2.645,-0.9033,1.541,-1.253,-0.08093,-2.295
-0.947,1.362,-1.5205,-0.832,-0.7734,0.2578,-1.072,-0.4685,-1.247,-0.367,-1.024,-0.5854,0.626,1.171,2.979,0.874,-2.242,-0.698,-1.404,0.807
-0.987,0.5933,-0.7153,-0.881,0.2247,-0.9453,0.931,0.04242,-0.3835,1.022,-0.1511,0.6465,-1.616,-0.692,1.306,1.479,-0.9043,-2.201,0.2727,-0.013565
1.319,-1.067,-1.221,2.123,-0.8984,0.06946,-0.4226,0.6465,-0.9487,-0.2659,1.527,-0.3826,0.847,-0.406,0.11615,0.6895,0.1731,1.019,2.084,0.1666
0.67,-1.49,-0.1111,1.033,0.8594,1.269,-1.289,-0.1788,-0.0724,-0.12305,-2.107,-0.0583,-0.783,0.6484,1.258,0.1805,-1.2705,-0.4766,-2.113,0.4773
0.2467,-1.498,0.4482,1.27,-0.2927,1.893,1.556,1.039,0.7373,0.629,0.4836,-0.546,-0.1721,0.7153,0.993,0.779,0.01546,-1.233,-0.8604,-0.481
-0.2142,-0.661,1.575,-0.694,0.4692,0.668,-1.425,0.05148,1.056,1.08,0.304,0.914,1.59,0.1653,0.759,0.6655,0.8784,2.68,0.2046,2.291
-1.585,0.933,-1.573,-0.1724,-0.7227,-0.741,0.847,-1.288,-3.105,0.553,0.7573,0.4185,-1.5625,1.036,0.08276,0.3865,-0.7827,-1.628,-0.2313,-0.5986
1.628,-1.358,-1.032,-0.1661,-1.991,-0.5347,0.891,1.117,0.7236,-0.0358,-0.3599,0.2993,0.916,-0.582,-0.573,-0.4905,-0.2773,1.596,0.2042,2.139
1.669,1.17,0.323,1.983,0.765,1.256,-0.492,1.423,-0.997,-1.514,0.5737,-0.861,-1.509,0.9473,-1.712,-0.3296,0.441,-1.401,0.1967,-1.128
-0.316,-1.253,0.37,-1.752,-0.03934,0.302,-0.7856,-0.2527,-0.677,-1.752,1.1045,0.4612,1.676,0.7485,-0.3918,-1.64,0.4998,0.8,1.23,0.3687
0.4773,0.4268,1.006,0.5913,0.566,0.201,1.312,-1.391,1.513,-0.8213,0.5625,-0.862,1.112,0.4414,-0.1,1.491,-0.0744,0.6616,0.5103,1.158
-0.536,0.4802,0.732,-0.8105,-0.627,-1.064,0.3726,-1.113,0.615,1.535,0.03032,1.213,-0.366,0.6416,0.4558,0.2712,0.9507,0.13,0.5527,1.387
0.6953,-0.878,0.0869,0.3433,0.10645,-0.3184,-0.3042,0.6294,0.3203,-0.408,-0.33,-0.2391,0.4417,-0.9106,0.688,0.1678,0.3936,0.3867,-0.1414,-0.2036
1.383,0.2878,0.1921,0.3894,-0.9585,-1.683,-1.452,0.3613,-0.1855,-0.528,2.035,-0.1443,-1.219,0.701,-1.605,-0.1658,-0.565,0.271,1.161,0.46
-0.663,-1.557,0.6743,-0.02206,0.4285,0.00101,-1.35,0.2583,0.766,0.5884,-2.77,1.057,0.3816,-1.711,0.11304,-0.4485,-0.1992,-1.077,-2.146,-1.678
1.051,-1.244,0.255,-0.1805,0.03323,0.501,-0.39,1.057,-1.202,1.231,-1.393,1.546,-1.087,-0.11584,-1.493,-0.1464,0.196,-0.8022,-0.6777,0.1451
0.5137,1.501,-0.931,0.4238,-0.0793,0.3594,0.03873,0.7993,-0.889,1.397,0.1068,0.787,-0.0963,2.582,0.153,-0.5386,0.1674,0.739,1.42,2.303
-0.4011,0.3076,-0.724,-1.105,-2.277,-1.2,1.413,-0.6924,0.883,0.1532,0.4138,0.6714,-0.729,1.293,0.3586,-0.4375,-1.1455,-0.31,-1.024,0.3875
0.3547,-0.392,-1.14,0.9575,-0.8325,1.65,-0.8296,0.3574,-2.893,1.025,-0.2812,1.615,0.4822,-0.589,-0.0526,-0.7954,-0.1858,1.0625,-0.05377,0.4155
0.2627,-0.2158,1.104,0.1991,1.697,0.5435,1.344,1.21,0.0818,0.6626,-0.813,1.609,0.05225,0.0509,-0.7056,0.331,0.305,0.1522,-0.5107,1.8125
-1.535,-0.01678,-0.1725,-1.381,1.16,1.644,0.9927,-2.076,-0.2024,-1.056,0.4397,-0.321,1.467,-0.7466,0.747,0.06726,2.037,1.796,-0.4397,-0.00783
-0.844,1.724,1.41,-0.0815,0.2411,-0.01743,-0.754,-1.076,1.748,-0.608,-1.974,0.10876,-0.721,-0.5425,-0.010635,0.823,-1.642,-0.534,-0.211,-0.722
-0.02667,-1.464,1.194,-0.8276,-0.271,-0.8574,0.272,-0.02788,1.63,-0.1716,-0.0583,1.421,-0.78,-2.332,0.8057,-0.949,0.05353,-0.599,-0.1993,-0.982
-0.6284,1.142,0.1039,0.7056,0.1631,-1.046,0.5444,0.1237,0.8267,0.0494,1.401,-0.448,0.655,-0.2069,0.02065,-0.73,0.2654,0.5635,0.707,0.734
1.667,1.724,1.235,0.8296,0.672,0.816,0.3953,0.1733,0.8096,0.3784,0.456,0.828,1.354,0.0685,0.2568,0.818,0.9644,1.133,1.006,1.769
-0.595,-0.2451,-0.9126,-1.547,0.547,0.005005,1.225,0.11304,-1.423,-0.5854,0.02359,-0.372,-1.62,-0.6465,-1.752,0.9253,1.148,-0.512,-1.43,-1.971
-1.474,1.723,1.093,-1.198,1.565,0.0509,1.537,-1.277,0.711,0.6616,0.0759,-0.1337,1.041,-0.9624,0.7393,-1.495,0.517,-0.929,-0.4,-0.221
0.06476,-1.26,-0.05682,-0.7705,-0.07196,1.549,1.208,-0.3489,-0.006786,-1.589,-2.521,-2.068,1.683,-1.042,1.437,-0.2029,-1.899,-0.147,-1.301,-1.264
-1.408,-1.125,-1.481,-0.89,-0.9243,-1.07,0.1315,-0.4133,1.408,-0.538,1.325,0.333,-0.8022,-0.09564,-0.6587,0.4194,-0.02971,-0.523,0.3525,-1.458
-0.933,-1.509,-1.568,-1.835,0.332,0.1185,-1.044,-0.6323,0.0893,1.085,-0.0232,-0.1464,1.775,-0.416,-1.062,0.6196,-0.231,1.077,0.01159,0.952
1.513,-0.04462,-0.5264,0.848,-1.083,-2.01,0.5645,0.98,0.238,0.1393,0.1814,-0.8384,-1.493,0.1553,0.08276,1.363,-0.3625,-1.484,-0.0322,-1.148
-0.10864,1.372,-1.493,-1.448,-0.7334,-0.272,-0.6094,-1.101,-0.0876,-0.6514,-1.045,-0.3203,0.905,-0.2289,-1.149,-1.444,-1.478,2.148,-0.00842,0.7524
0.528,-1.587,-0.644,0.9893,0.7954,0.689,1.627,1.265,-0.673,-0.2664,1.368,-1.146,-0.2164,-1.792,0.1632,0.9185,0.518,-0.517,1.753,-0.867
-1.177,-0.4563,-1.42,-0.8047,-1.458,-1.231,0.68,-1.994,0.03436,-1.128,-0.2837,0.2703,0.7534,0.07306,0.6987,1.708,-2.197,1.103,-0.0672,0.8467
-0.967,-0.1754,0.2372,0.64,-0.10504,-0.32,1.386,-0.0684,0.2632,-0.767,-0.222,-0.3,1.235,1.54,-1.044,-1.635,-0.974,0.5176,-0.6543,0.511
0.1957,1.614,0.595,-0.983,0.679,2.365,-1.04,-0.3945,1.328,1.43,0.4153,1.192,1.172,-0.2957,-0.8296,1.168,2.62,0.743,1.268,1.518
-0.1702,0.2405,0.644,0.2142,0.3574,-0.566,-0.8413,0.4583,0.6147,0.1536,1.711,-0.001433,1.752,0.5894,-0.7974,-0.9355,-0.142,0.4333,1.433,1.118
0.1724,1.194,-1.551,-0.7695,-2.045,0.1329,-1.511,-0.956,0.8096,-1.904,0.4263,0.9473,1.493,0.561,0.2896,-1.209,-1.304,0.6797,0.501,1.254
1.202,1.49,1.136,1.431,-0.1946,0.08813,-1.461,-2.082,0.7515,-1.456,-1.065,-0.333,1.822,-0.2725,0.06885,1.031,-0.113,-0.5396,0.02132,0.3662
1.68,-1.236,-0.6772,2.275,1.309,-1.541,-1.589,2.0,0.3152,-0.501,2.012,-0.543,1.177,-0.43,-1.754,-0.745,-0.4521,1.184,2.08,0.314
-1.064,0.7393,-1.525,-0.1512,-2.447,-1.596,-1.525,0.2408,-0.4524,-2.266,-0.3767,-2.873,-0.3499,0.718,0.11053,-0.639,-3.07,0.5,-0.686,-0.7915
-0.7803,-1.559,-1.568,-0.269,-1.417,-0.0385,0.0807,0.5195,-0.1238,1.285,-0.08105,2.217,-0.274,-1.317,-0.1426,0.4763,-0.6123,-0.254,-0.133,0.05615
0.472,-1.027,-0.415,0.9478,0.3167,-0.2502,0.594,0.04523,-1.294,-0.9155,-0.858,-0.8374,-1.159,0.4104,1.555,1.521,-1.021,-1.858,-0.1884,-1.907
-0.8384,-1.037,1.339,-1.046,0.5576,-0.5527,0.961,-0.735,0.369,0.0188,-0.4983,1.224,-1.636,-0.186,-0.52,-0.3557,1.082,-0.2957,-0.4114,-0.2725
0.1724,-0.0832,-1.255,0.5093,-0.783,-1.568,1.463,-0.5757,-0.1509,-0.1487,0.9175,1.179,-0.1849,-0.05447,-0.2216,-0.5176,-1.04,-0.584,0.615,0.5405
-0.505,1.644,-1.367,-1.629,-1.161,-0.4922,-0.726,-0.563,-1.596,-1.829,-1.498,-1.301,-1.139,0.6265,-0.356,1.699,-1.989,-1.417,-1.304,-1.242
0.2527,0.02757,0.05634,-0.1192,1.268,-0.7305,-1.573,0.7544,0.796,-0.1472,0.731,-0.9346,-0.00824,0.944,-0.331,-0.117,-0.04745,0.21,1.43,-0.328
-1.481,-1.292,0.611,-0.924,-0.488,-0.3176,1.439,-1.376,1.079,-0.7236,-0.9834,0.8467,0.29,-0.6143,0.3567,-0.9917,-0.514,-1.166,-0.861,-0.478
-1.011,-1.374,1.203,-0.8936,0.555,0.03638,-1.208,-0.2216,1.036,-0.905,-0.3987,0.38,-1.578,-0.6265,-0.1876,1.194,0.7217,-0.0696,0.10333,-0.433
-0.001947,1.469,1.703,0.6343,-0.7974,-1.049,1.255,0.734,3.305,0.2944,0.249,-0.2207,0.4639,0.862,1.319,-0.6753,1.0205,0.422,-0.08777,0.819
1.12,1.626,-1.584,0.898,-1.455,-1.855,-1.105,-0.7573,-1.879,-0.3545,0.5576,-0.841,1.338,3.047,1.358,-0.939,-0.3052,1.143,-0.3596,1.205
1.443,-0.873,0.531,1.003,0.4045,1.618,0.11084,0.4844,2.312,1.314,1.974,0.2808,-0.1787,0.9624,-0.538,1.035,2.205,1.593,1.876,1.269
-0.5547,1.156,0.3994,-0.5913,-1.005,-1.397,0.2185,-1.137,0.09393,0.343,0.2031,0.951,-0.2769,-0.2046,-1.014,0.419,-0.797,-0.0113,0.4053,0.723
