V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.2842,1.803,-0.2144,-0.1951,0.02393,-0.2201,1.477,-1.658,-1.571,1.423,-0.7554,0.585,-0.09375,1.276,-0.0895,0.941,-0.7617,-1.138,0.518,-0.876
-0.7075,-1.182,0.1583,-1.293,-0.3606,0.613,-0.719,-1.06,0.664,-0.4287,1.652,0.1265,-0.3352,-0.89,-2.086,-0.5835,-0.9165,-1.14,-0.4446,-1.01
-1.751,-1.081,0.3352,-0.2507,-0.858,-1.888,-0.04904,1.022,-0.2908,-0.526,-0.7144,0.1425,-0.3184,-0.608,0.4158,1.184,0.953,0.44,1.425,0.9863
0.753,-1.436,-0.08954,-0.4194,-0.1849,0.5967,-0.472,-1.301,1.359,0.1125,1.559,0.7104,-0.658,0.616,0.577,-0.1389,0.8267,0.5635,-0.5664,0.5283
1.18,-0.2905,-0.5386,1.613,-0.77,-0.7954,0.529,-1.682,-1.186,-0.03998,-0.148,0.398,1.434,1.981,-0.1589,0.02737,0.162,0.07,-0.9507,0.0903
1.46,0.2603,-0.3982,0.01572,0.7734,0.2495,-1.326,-0.2815,-1.0205,1.017,-1.076,0.7534,-0.747,0.3367,-0.6323,1.14,-0.7695,-1.12,0.5986,-0.0881
-1.062,0.9487,-1.819,1.345,-1.607,-0.777,-1.483,0.67,-1.421,0.3801,2.402,-2.008,0.4114,0.558,0.09344,0.5186,-0.534,0.6665,0.4092,1.198
-1.169,-1.349,1.541,-1.353,-0.1881,-0.609,-0.9844,0.4705,-1.55,-0.812,-1.199,-1.311,-2.46,-1.592,-0.818,-1.229,-2.193,-2.338,-1.761,-2.133
0.832,-0.7305,-0.3728,-0.2744,0.315,0.03069,-0.6953,-0.65,1.124,0.3325,0.5415,1.847,-0.73,1.111,1.71,0.2217,0.2834,0.863,0.608,0.10376
0.335,-1.062,0.2686,1.664,-0.3396,-0.0938,1.339,1.189,1.209,-0.9517,-0.6094,0.1461,-0.0652,-0.653,-0.1875,1.23,1.359,0.7,0.557,1.841
0.946,1.727,-0.02867,1.362,0.1703,0.598,0.6455,0.7373,-0.5713,0.4163,-0.3093,0.1909,0.191,-0.1753,0.002556,0.1301,0.3027,0.3213,1.326,0.593
0.316,1.395,1.472,0.3452,0.2367,0.0943,-0.8984,-1.431,-0.856,-1.55,-0.495,-0.5146,-0.488,0.10736,-0.6484,-0.2651,-2.205,-1.402,-2.197,-1.187
-0.995,-0.06805,1.429,-0.8447,-0.279,-0.2744,-0.4963,-0.3088,1.338,0.351,-0.11884,1.366,-1.31,-0.7266,0.398,-1.156,-0.3418,0.0358,1.139,-0.5625
-0.431,-0.6514,-0.906,0.429,0.679,0.414,0.0665,-1.009,0.5396,1.412,1.148,-0.5015,1.393,-1.799,-0.5903,-1.925,-0.534,-0.2473,-0.3027,0.0863
1.418,-0.716,1.015,-1.655,-0.1825,1.299,-0.2257,-1.604,0.751,0.3877,-0.921,1.311,1.191,-0.6826,-1.099,-0.03204,-0.3274,-0.148,-0.6807,-1.394
0.8066,-1.222,0.558,1.647,1.195,-0.427,-1.079,-1.128,-0.4937,1.175,-0.1758,-0.01114,0.1698,-0.01791,-2.266,-0.7686,-1.545,-0.8105,-1.184,-0.2947
0.2554,-1.116,0.551,-0.4604,1.07,0.6045,-0.684,-0.817,0.2186,-0.2238,-0.5596,-1.16,-0.2761,-0.5356,0.06274,0.986,-1.861,-1.498,-1.806,-1.286
-1.002,-0.3152,0.2832,1.715,-0.3933,-2.01,1.308,0.1515,0.1671,-0.354,-1.933,0.247,1.048,-0.2115,0.5454,-0.8604,1.201,1.292,0.03778,0.935
0.6704,1.294,1.233,-1.282,0.1561,-0.1584,-1.043,-0.7354,-1.298,0.3625,0.532,-0.602,-1.857,-0.1876,0.3652,-0.9805,-0.3503,-0.969,-0.667,-1.545
0.07135,0.752,-1.786,-0.1327,-0.5737,0.3333,1.238,-0.8037,-0.1841,0.323,-1.129,0.6577,0.3572,-1.061,0.381,-0.501,0.2401,0.592,0.11676,0.1622
1.381,-0.5547,0.424,-0.873,0.958,1.636,1.168,-0.85,-1.008,1.125,0.9053,-1.885,-1.253,0.1477,1.811,-1.651,0.7773,1.184,-0.3545,-0.102
-1.419,0.4373,-1.585,-1.425,-0.2734,-0.8984,-0.4531,1.286,0.5737,0.1241,-0.1035,-0.436,0.6626,0.4248,-1.285,1.631,-0.612,0.26,0.7197,0.1252
-0.1182,-1.328,-0.7075,1.49,1.171,0.03113,-0.723,1.064,0.296,0.5405,-0.4438,-0.818,0.1855,0.3845,-0.2203,1.366,0.3752,-0.3398,0.615,1.501
-1.657,-0.544,0.1273,-1.527,-2.285,-1.178,-0.501,-1.078,-0.004814,-1.768,-1.062,-0.9834,1.07,-1.231,0.5566,-1.049,-2.033,-0.1603,-2.016,-2.107
0.7695,0.658,-0.9453,1.151,0.8486,0.3748,0.6475,0.5,-1.367,0.3213,1.817,-1.374,0.322,0.3682,-1.571,1.9,0.661,0.1952,-0.00623,0.9307
-1.576,-1.178,-1.372,-0.3584,-0.5034,-0.7095,1.576,0.8784,0.2998,0.3186,0.69,0.3196,0.4375,-0.04846,1.422,0.9736,1.808,1.21,1.038,-0.1604
1.265,-0.8096,1.309,0.9,0.4243,1.408,-0.804,0.965,0.2219,-0.2216,-0.719,0.03506,-0.6816,0.4255,0.8203,0.10114,0.399,0.2067,0.06186,0.1377
-1.6,1.656,-0.7534,-0.1531,1.164,-0.0782,0.0517,-0.0325,-0.817,0.696,-1.933,-1.568,0.766,1.089,-0.5547,1.386,-0.4106,-0.08905,-0.2164,-0.01026
-0.548,-1.465,-1.1455,-0.2598,-1.162,-1.61,-1.522,-1.173,-0.4539,-1.098,-1.329,-0.4724,-0.689,0.2847,0.694,-0.592,-2.107,-1.809,-2.002,-3.4
-0.1577,-0.3936,-1.389,-0.929,-1.822,0.592,-0.3826,-0.8516,1.452,-0.8594,0.2372,0.5664,0.03044,-0.677,0.01805,-1.114,-0.745,-1.095,0.16,-1.591
-1.444,-0.1705,1.215,-0.0751,0.3762,-1.054,1.166,0.3855,1.414,0.05972,-0.4985,0.1082,-0.1884,-1.71,-0.9053,0.9243,0.29,0.321,0.6406,0.2449
-0.2133,0.1092,-0.591,-1.075,0.648,-0.835,1.379,-0.011475,-1.631,-1.127,-1.053,-0.627,-0.62,0.664,1.25,1.519,0.4497,0.5435,-1.156,-1.649
-0.2708,-0.9526,-1.632,-1.752,-1.243,-0.3313,-1.375,1.534,-0.5283,-1.569,0.833,-1.148,0.3164,-0.1775,-0.0745,-0.4934,0.5034,0.474,-0.867,-1.819
0.631,-1.52,1.698,-1.004,0.0843,0.00165,-0.493,1.493,-1.274,-1.561,0.801,-1.447,-1.614,-1.232,0.4644,-0.068,0.701,-0.365,-0.539,0.1423
-1.253,0.1935,0.728,0.3074,2.166,-2.602,1.162,0.0436,0.715,0.3525,0.4414,-0.2429,0.9775,-0.2285,0.1223,-1.231,1.074,0.7744,0.08734,-0.0633
0.0175,1.586,0.565,-0.6357,-0.4226,0.663,-0.876,-1.62,-0.595,0.257,-1.589,0.262,0.769,0.3845,1.97,-2.428,0.1654,0.8506,-0.2683,-1.542
-0.8003,1.445,-1.457,-0.6484,0.508,-0.3423,0.7573,1.502,0.8228,0.3645,0.0915,0.1896,-0.1473,-1.079,0.872,-0.2257,0.869,0.8516,1.063,0.55
-1.505,-0.8564,-0.99,0.871,-1.278,-1.43,-0.2437,0.133,-1.615,-0.07336,1.079,-0.6235,0.5356,0.2747,0.0709,-0.1501,-0.0967,-0.4216,-0.686,-0.3667
1.479,0.4524,-0.3088,-0.0502,0.439,1.859,0.6655,-0.519,-0.9697,0.9297,1.561,0.8706,-0.2231,0.664,0.8047,1.385,0.4849,0.6006,1.263,-1.007
0.3938,-0.925,0.5356,-0.1271,0.9272,2.264,-0.1823,-0.628,-0.746,0.6816,-0.7974,-0.3694,1.197,0.1918,3.242,1.381,0.5474,2.248,0.9478,0.6743
1.414,-0.1925,0.3208,-1.484,0.05844,0.949,1.583,0.9067,-1.637,0.3394,0.922,-0.4067,-0.339,-1.736,-0.3542,-1.072,1.771,1.44,1.368,-0.1259
1.4795,0.573,-0.3223,-0.4229,-1.051,2.883,-1.547,0.394,0.4504,-0.715,-0.72,0.2479,0.642,0.9478,1.197,0.65,-1.28,-0.00868,0.3657,0.07166
-0.536,0.0274,-0.268,-1.193,0.4048,0.1715,-1.27,-0.473,-0.5923,0.603,0.4048,-0.695,-2.701,-1.38,-1.239,-1.373,-2.902,-2.768,-0.9126,-2.178
0.102,0.464,-0.1742,1.608,-1.896,0.1992,-0.3423,-1.001,1.229,-0.7085,0.6445,2.309,1.022,0.4211,0.407,-0.8203,-0.619,0.9966,1.553,1.693
0.6606,0.927,0.138,-0.10284,-1.18,-0.02011,-0.847,-0.7295,0.1483,-1.13,0.2211,0.3726,-0.3933,-1.345,-0.7896,-0.1765,-0.3447,-0.332,-1.151,0.2465
0.3684,-1.383,1.106,0.2496,-0.9326,0.8516,0.1462,0.6543,-0.4634,1.32,0.3525,-1.217,0.607,0.089,0.2484,0.4863,0.1273,0.2316,0.01883,0.714
-1.021,-0.344,-0.6953,-0.3796,0.8125,-1.049,-1.199,1.116,1.25,-0.3552,0.1178,1.769,-2.37,-1.447,0.3542,-0.663,-0.2505,0.346,0.984,0.10614
1.289,-0.4385,1.39,-0.3225,1.607,-0.9775,1.598,-0.1106,-1.026,0.4673,1.37,0.6523,1.256,2.53,-1.311,1.468,0.505,0.4788,-0.0825,-0.0541
-1.005,1.261,-1.635,-0.523,0.00579,-1.342,-0.0993,-0.7446,-0.4688,0.3308,-0.307,-0.4258,-0.1172,0.09076,-2.086,0.09735,-0.4463,-1.436,-0.9077,-0.476
-0.6416,1.234,0.605,-0.8765,1.366,0.0938,0.5615,1.714,0.0659,0.1711,1.145,0.1741,-0.818,-0.66,0.6377,1.252,0.5933,-0.3735,0.619,-0.7593
-1.162,-1.273,-0.4077,-0.25,-0.622,-0.03564,-0.442,-1.114,-0.322,-0.3022,-0.7964,-0.2335,1.255,0.03305,-0.991,-0.172,-1.048,-0.603,-1.064,-0.328
-0.372,-0.875,-1.009,0.302,-0.02301,-1.711,-0.576,0.4058,1.148,-0.1659,0.2854,0.2426,-0.2272,-0.6406,0.737,-0.8467,-0.02959,1.156,0.368,0.9756
-0.337,-1.551,-1.32,0.001632,0.4724,-0.62,-0.62,1.695,0.7935,-0.5903,-1.45,-0.6855,-0.818,-0.6177,-1.641,0.3955,0.2262,-0.8345,0.2053,0.2993
0.2306,-0.479,0.2534,0.3384,1.533,0.7812,-1.387,-0.101,-0.1267,0.328,-0.7734,0.494,-0.8887,-0.7764,1.255,-2.092,-0.3877,-0.2827,0.306,0.7217
0.3552,1.526,0.2612,-0.1473,-2.51,0.8086,0.7026,0.535,0.6396,-2.459,0.2673,0.1561,-0.679,0.561,1.061,1.024,1.173,0.177,-0.5654,-0.877
-0.47,-1.135,0.5156,-0.282,-1.2,-0.892,0.4812,1.498,-0.3003,-0.3347,-0.167,0.1211,1.455,0.4194,-0.6304,0.729,0.8203,-0.1746,0.2007,0.0539
0.3098,-0.3604,0.5596,0.968,2.287,0.2568,-0.1638,1.526,1.709,2.143,1.156,1.566,0.2717,-0.03754,-0.8193,0.4758,-0.1877,-0.968,1.195,-0.1836
1.602,-1.0205,1.445,-1.428,1.1875,-0.01115,1.342,1.33,-1.395,1.037,0.295,1.407,0.74,0.2052,-0.8047,-0.9224,0.773,-0.403,1.725,-0.801
0.687,0.06146,-0.3577,0.5205,-0.9233,0.545,-1.007,0.616,-1.1,-0.1873,0.2922,-0.553,-1.203,-0.6714,-1.066,0.753,-0.713,-1.313,-0.5483,0.9834
1.291,1.607,-1.609,-0.8247,-1.378,0.0735,-0.9033,-0.1964,1.514,-1.231,1.401,-0.2903,-0.1693,0.706,-0.6553,1.543,-0.602,-0.8535,0.1713,-0.435
-0.3718,0.8105,-0.0393,-0.6294,2.877,-0.8213,-1.515,-0.4963,-0.595,0.481,0.11176,-0.00653,0.963,1.541,-0.2957,-0.1671,-2.521,-1.231,-1.449,-2.297
-1.026,-0.284,0.5205,-0.1216,-0.977,0.718,-0.6597,0.6045,0.09937,-0.2467,0.7437,-0.02939,0.7646,-0.1757,0.522,0.9434,-1.036,0.1392,-0.9673,-0.1107
0.0933,-0.62,0.7705,1.059,0.5625,-0.1388,0.4692,-0.1242,-0.03067,1.253,-0.1041,-0.4082,0.5073,2.115,0.761,0.1257,-0.2277,-0.2037,-0.702,-0.404
1.482,1.113,-0.7915,-1.505,-1.612,1.198,0.12445,-0.7754,0.086,-0.5986,0.1401,0.8022,-0.3105,-0.612,-0.4424,0.1095,-0.2181,0.008965,0.0732,-0.1499
1.153,1.295,-1.103,-0.2188,0.256,0.8794,1.56,1.734,0.9707,-0.014244,-1.448,0.2825,1.648,3.158,0.3784,-0.4736,2.188,1.975,1.715,0.5244
0.323,-1.375,-0.7744,-0.915,-1.386,-1.563,0.4106,0.851,-1.347,-0.251,-1.322,-0.5234,-0.2493,-1.463,0.452,-0.4263,0.462,0.4844,-0.0698,-1.537
-1.772,-0.8604,-0.539,-0.8975,-0.6177,-1.758,-0.3245,-1.224,-1.666,-1.486,-0.9014,-2.303,-0.7666,-0.3608,-0.812,-1.228,-0.2336,-0.765,-2.951,-1.516
1.016,-0.795,-0.2451,1.785,-0.7666,0.548,-1.279,-1.579,1.449,0.008415,-0.861,0.0776,-0.652,0.3674,0.4614,-0.973,-1.565,-0.2411,-0.552,0.929
1.383,-0.5146,-0.000669,0.802,0.452,-0.816,-0.4978,0.838,-1.165,1.214,-0.3545,0.0924,-0.46,-1.028,0.0718,-0.1393,-1.5205,-0.3757,0.394,0.3657
1.5625,1.029,-1.055,0.2014,0.2803,0.6616,-0.812,-0.4292,-0.613,1.705,-0.2778,-0.3179,-0.8477,0.628,-0.513,0.939,-2.195,-2.525,-0.9287,-1.412
-1.133,1.209,0.948,0.7183,-0.664,-0.05948,1.712,-0.3137,-1.055,-2.504,-0.3362,0.08234,-0.0339,-0.583,0.803,-0.378,0.5674,0.4312,-0.2905,0.8496
-1.254,0.2927,-0.05792,-0.736,-0.3857,-0.9175,1.455,1.739,0.02438,0.08203,-1.515,-2.434,-0.2336,-1.415,1.669,-0.627,1.734,1.143,0.616,0.1016
0.531,-1.252,1.09,-1.017,-0.722,0.07355,-1.254,-0.5527,0.31,-0.3542,-0.0653,-1.177,0.3696,-1.111,0.7314,-0.6274,-1.188,0.778,0.03018,-0.8037
-0.2507,-1.339,-0.551,-1.316,0.1449,-0.773,1.5205,1.471,1.571,0.2136,0.951,0.552,0.3157,-2.064,-0.738,-1.577,1.04,0.312,1.241,0.671
0.01348,-0.4177,0.05704,1.782,-0.6143,-0.6997,0.9385,0.6475,-1.0,0.2954,1.239,0.6235,0.9014,0.1666,0.7515,-0.2461,2.248,2.377,0.9854,0.6665
0.9907,-0.4783,0.3242,-1.107,0.795,0.5703,0.98,1.285,-0.9517,-0.3647,0.695,-1.095,0.9116,2.973,-1.089,1.904,0.318,0.0929,-0.2062,-1.242
-0.478,-0.4958,-0.6265,1.649,-0.625,0.5986,1.334,-1.136,0.11145,1.238,-1.167,1.015,1.552,-0.3599,0.4927,0.555,0.861,1.181,1.195,1.415
1.526,0.572,-0.7393,-1.423,0.012436,1.257,0.2747,0.9272,0.583,-0.7886,0.5195,0.01022,0.8027,-0.655,-1.435,0.3042,0.1664,-0.8955,-0.4495,-0.955
-0.4014,0.3293,-0.8125,-1.035,-1.606,-0.8877,0.0192,1.235,0.7085,-0.04764,0.5747,0.365,0.7124,-0.2795,-0.8623,0.65,0.61,0.7827,1.207,-0.8374
-0.3103,0.507,-1.208,-0.5854,-0.5396,0.5225,-1.525,1.333,-0.0649,-0.6846,-0.6465,0.6265,-1.603,1.227,-0.2191,-0.1164,0.5225,-0.5737,1.343,-0.262
0.5234,-0.6006,1.317,-0.8096,0.4585,-1.397,1.121,1.72,-1.274,1.142,0.5522,-1.051,1.105,0.372,0.6104,-1.276,0.703,0.8867,1.767,0.509
-1.244,-0.961,-1.121,0.602,-0.702,-1.144,0.509,0.3545,-0.06696,-1.288,-0.003372,0.843,1.671,1.269,0.09045,-0.2108,0.0477,0.8135,-0.4622,0.571
-0.579,-1.134,0.3115,-1.156,0.562,0.09045,-0.6416,-0.9927,1.017,1.504,-1.555,1.076,1.661,1.386,0.7886,1.87,0.4902,0.884,0.6987,-1.339
1.327,1.207,-0.01819,1.537,1.553,-0.2462,0.4856,-1.3125,-0.189,0.149,-0.3782,0.2817,-0.9644,0.8115,-0.8037,0.6006,-0.0987,-1.545,-1.274,1.0625
-1.445,-0.342,-1.329,0.6387,-2.549,-2.469,0.927,-0.3037,-1.525,-3.164,1.963,-1.005,-1.508,-0.832,-0.431,-1.107,-0.461,-0.824,-1.988,-0.007435
-1.204,1.774,0.1859,1.607,-0.0165,-1.982,-1.536,-0.7197,1.049,0.0833,-0.09503,-1.315,0.606,-0.5923,0.1912,-1.551,-1.15,0.4915,-0.1142,-0.638
1.535,1.285,-1.777,-1.745,-0.1301,-0.457,-0.2632,-0.708,1.408,-0.325,0.4377,-0.3757,-1.773,1.752,1.408,0.551,-0.2269,0.524,0.2246,-1.783
-0.896,0.0357,0.04047,-1.215,0.3748,-2.459,-0.7837,0.8994,1.195,1.047,-0.0445,0.9897,-0.2465,-0.1115,-1.195,0.5854,0.2299,-0.948,0.996,-0.4316
0.5293,0.715,0.643,1.43,0.1488,-0.2861,0.0399,0.4478,-0.7583,0.585,0.286,-1.99,-0.1803,-1.167,-2.12,-0.285,0.1559,-1.504,-1.228,-0.2115
-1.382,-0.2495,1.202,-1.316,-1.487,-0.59,-0.8364,-1.012,1.069,-0.8335,-2.404,0.1366,-1.24,-1.47,1.657,-0.1038,-0.9497,0.736,0.03818,-1.77
1.405,-1.383,1.188,0.8623,0.4136,1.138,0.11786,-1.227,0.4136,-0.534,1.48,-0.1962,0.7363,-0.441,0.5205,-0.1287,-0.3918,0.4392,-0.6367,0.5415
0.477,-0.9526,-0.7036,0.1667,-0.358,0.686,-1.496,-0.4785,-0.6216,-0.68,0.726,0.682,-0.416,-0.716,2.004,-0.917,-0.4148,1.593,0.4365,0.3486
-0.003298,0.1919,1.652,-1.673,0.947,0.4165,-0.6675,-0.4033,-0.3333,-1.076,0.1831,-1.12,-1.405,0.3757,-0.7134,-0.79,-1.5205,-0.8574,-2.45,-2.25
1.266,-0.923,0.08075,-0.5493,-0.1553,1.256,0.1868,-1.705,-1.094,-0.657,-0.07446,-0.2983,-0.4397,0.5566,0.2852,-0.1348,-0.8623,-0.11694,-1.799,-0.812
-1.641,0.657,-0.4224,-0.2517,0.7734,-2.047,1.026,1.739,-1.362,-0.24,-1.324,-1.777,-0.2944,-0.673,0.452,0.3052,1.3125,0.4019,0.815,0.367
0.556,1.139,-1.461,-0.1597,-1.179,0.5566,1.334,-0.7676,-0.9937,-1.096,-1.25,-2.053,2.256,1.171,0.3826,-0.5054,0.226,0.2551,-0.645,-0.0528
1.573,-1.349,0.5044,1.486,0.5635,1.476,-1.098,0.3838,0.1705,1.898,0.0229,1.646,-0.53,1.53,1.145,0.7886,0.4553,-0.05045,1.993,1.937
-1.408,-0.782,-1.7705,-0.577,-1.236,-0.562,-0.663,-1.444,0.3,-0.06104,0.3389,-0.706,0.6743,0.1803,-0.7295,-0.3618,-1.56,-0.9995,-1.609,-1.193
1.473,1.004,-1.498,1.077,0.2957,1.525,-0.4448,-0.325,-0.7476,1.46,0.475,0.828,1.722,2.828,0.6577,0.5747,0.2068,-0.4912,1.14,1.819
-0.0762,-0.3962,1.711,0.1761,0.519,-0.9,-0.9326,-0.791,-1.083,-0.4487,0.6133,0.4456,-0.1843,0.2295,-0.345,-0.564,-1.58,-1.2705,-0.4697,0.4934
-0.3613,-1.018,-0.3467,1.295,-0.8,0.668,-1.013,-1.343,-1.047,-1.218,-0.571,-1.77,-0.1029,0.342,-0.8257,-1.37,-1.8125,-1.077,-2.994,0.375
1.511,-0.6323,0.1307,-0.4824,0.3162,1.88,0.4746,0.2527,-0.2637,-1.003,-0.3494,0.2852,-1.054,0.2717,-0.205,-0.1776,0.715,0.09436,0.136,1.504
-1.152,1.716,0.2888,1.004,0.1722,-1.065,0.801,0.0871,-0.7593,-0.1794,-0.317,-0.3767,-1.214,0.5938,-0.886,0.416,0.2625,-0.652,-0.338,0.3096
-0.7974,-1.595,-0.9185,1.204,-0.222,0.2058,-1.178,-0.616,0.9673,0.2441,-1.197,0.3374,-0.717,-0.3813,1.221,1.514,-0.4946,0.2438,0.2847,0.01608
0.714,0.3015,-1.773,1.19,0.2051,-0.2612,0.4744,-0.6763,0.3838,1.141,0.5757,0.1448,-0.254,1.053,0.3499,-0.1153,-0.7007,-0.86,0.793,1.281
0.6045,0.9517,1.558,0.1418,-0.1121,1.173,1.13,1.721,-1.05,-0.0979,1.32,0.2578,-0.3232,0.2761,0.982,1.489,1.309,1.464,0.8423,0.904
-1.63,1.684,0.652,-0.489,-0.0416,-0.3386,-1.552,-0.697,0.956,1.204,-0.1514,-0.1759,-0.4336,-0.147,-1.366,-1.622,-2.01,-2.139,-0.1538,-0.9937
0.02429,-1.128,0.001378,1.418,0.708,-0.1047,-0.03632,-0.623,0.4587,1.41,1.194,0.9365,0.272,0.3562,-0.4492,-0.564,0.0989,-0.1464,-0.06088,0.7227
-0.9414,1.317,1.6455,0.1093,0.014854,-0.6934,-0.4204,-1.214,0.02502,1.145,0.2632,-0.1979,-0.7354,-0.9404,-1.185,-1.211,-1.659,-3.08,-1.205,-0.6704
0.2382,-1.527,1.421,0.5693,1.606,1.114,1.171,-1.315,-0.356,0.3982,1.651,-1.246,0.02199,-1.233,-0.548,-2.379,0.656,0.3965,-2.166,0.04947
-0.1069,-0.84,-1.014,0.712,-0.8223,-0.8364,0.1442,1.041,0.2598,0.8213,-0.739,1.548,-2.0,0.2015,-1.296,-1.364,-0.01903,-1.448,0.9204,0.4426
0.0005436,0.36,-0.956,-0.4163,1.159,0.3083,-1.545,0.2303,-0.455,-0.01363,1.986,-0.3127,0.364,0.0948,0.02101,0.05328,-0.3855,0.2385,0.55,0.1671
0.858,0.8237,-0.869,-1.376,0.812,0.8013,0.8994,-1.775,-0.9673,0.1245,-0.6235,-0.4285,-1.351,0.5303,1.791,-1.185,-0.955,0.511,-0.3499,-1.664
0.1699,1.142,0.5127,-1.76,-0.5005,0.04553,-0.0726,0.6675,0.4897,-0.475,-0.3752,1.798,0.817,-0.685,-0.0973,0.591,0.9517,0.523,1.396,-0.7583
1.181,0.361,-0.4358,1.475,-1.121,0.8447,0.205,0.9653,-0.6235,-1.155,-0.641,-0.177,-1.581,0.6025,-0.7124,2.729,-0.9014,-1.141,-0.1606,1.341
1.538,0.8223,-0.6104,0.8237,0.746,0.02858,0.3274,0.719,0.9443,-0.01875,-0.4138,1.824,-1.235,0.5474,-0.4136,0.474,0.636,-0.5054,1.564,0.3857
1.153,1.05,-0.825,0.185,0.3347,1.8545,-1.326,1.291,-0.2036,1.402,0.8916,-0.1681,1.133,0.733,0.605,1.394,-0.1443,0.78,1.211,-0.0367
-0.8813,-0.936,1.437,0.07227,-0.4343,0.7954,-1.177,-0.3818,0.47,0.1215,-1.967,-0.682,0.537,-0.8906,1.357,-0.8687,0.07697,0.6553,0.11237,0.7983
0.58,-0.5557,0.893,0.2217,0.4158,-0.0982,0.7837,0.8184,1.137,0.4092,-0.6597,-0.2556,0.5493,1.266,0.6562,0.5894,1.684,0.7837,0.2515,-0.4224
-1.613,0.2413,1.126,1.398,0.11035,-0.2279,1.254,-0.1261,1.014,0.0724,0.644,-0.05734,-0.1888,-2.135,0.05255,-0.767,0.918,0.3604,-0.1989,0.376
-1.234,0.3108,-0.6914,1.47,-1.399,-1.536,1.324,0.9087,1.582,0.4531,-1.005,-0.689,-0.921,-0.623,-0.474,1.668,1.464,-0.00919,0.02003,1.95
0.207,1.753,-1.731,0.4504,-0.2482,-0.4216,0.8,-1.19,-1.489,-0.0804,-1.335,0.6357,1.119,-0.0487,-0.05423,-0.471,-1.092,-0.0731,-0.007492,1.104
1.245,-0.8877,0.372,-0.6167,-0.538,0.5127,0.552,1.429,1.072,-0.3562,0.368,0.403,-0.803,2.086,0.0581,0.5986,0.9277,0.344,0.751,-0.5864
0.1788,0.059,1.19,0.472,1.034,1.135,1.046,-0.3225,1.493,-0.1191,2.52,0.7485,0.1449,-0.204,0.4424,-0.3801,1.243,1.245,1.238,1.704
1.204,-1.227,1.696,-1.368,1.429,0.0204,-1.231,1.631,-0.4744,1.999,-1.934,-0.8687,-0.2438,0.5586,0.4368,0.8525,-0.1848,0.04254,0.526,-2.338
0.4812,-0.907,0.697,1.576,1.681,0.543,-0.04102,0.166,-1.321,0.903,0.309,-1.169,0.1846,0.2842,2.836,0.4268,1.353,1.473,1.041,1.304
-0.2866,1.614,0.9937,0.7314,-0.09375,-0.1759,1.343,-0.01544,0.323,0.1998,-1.0625,-0.4658,1.236,-0.2705,-1.763,-0.735,0.12494,-0.71,-0.11536,-0.4392
-0.1329,0.916,-0.4917,-0.665,-0.4297,-0.01639,-0.008156,0.976,1.094,1.406,0.9067,-0.2314,0.5747,-0.618,-1.85,0.0897,1.058,-1.003,0.02455,-1.029
1.535,-0.7554,1.525,-1.393,0.909,1.465,-0.8677,-0.1631,1.43,1.053,0.542,0.1178,-1.696,-0.05923,0.8735,-0.263,-0.6577,-0.3577,-0.0899,-1.75
-1.016,0.9746,0.0698,1.133,-0.1242,-1.117,-0.284,1.419,1.326,-0.85,2.082,0.4368,1.059,1.132,2.994,0.5635,1.967,4.027,2.885,1.095
0.632,0.2477,-0.3484,-0.1464,0.3347,-0.00937,1.132,-1.468,0.955,1.299,-0.4028,0.1938,-1.199,0.1624,0.00333,0.3025,-0.1846,-0.2126,-0.3616,-0.4429
1.54,-0.934,0.856,-1.073,0.835,2.078,-0.2028,0.9004,-1.641,-0.1777,1.738,-0.735,2.422,2.244,0.737,1.843,-0.163,0.7134,0.448,0.885
-0.964,0.2974,0.5845,-0.6284,1.208,0.6934,-1.042,1.333,-1.033,-0.2273,-0.8203,-1.694,-0.3044,-2.04,-1.283,-0.10767,-0.4858,-1.585,-1.054,-0.807
0.2837,0.4631,-0.9434,0.734,-0.7046,-0.4824,-1.549,-0.2993,-0.543,-0.7954,-0.9185,0.791,-0.2327,0.9634,2.014,1.875,-0.02379,0.8677,0.4912,1.039
1.505,1.784,0.597,0.1497,0.7686,0.516,1.294,-1.474,1.601,1.662,-0.9766,0.814,1.855,1.19,-0.3315,0.313,-0.3613,-0.714,-0.10144,-0.811
0.952,-0.9395,1.161,-0.8857,0.731,1.48,-1.255,0.8394,-1.559,-0.1625,-0.2915,-2.502,-0.2695,1.652,1.339,1.01,-0.489,0.2617,-0.3276,-0.1037
0.4514,-0.28,-0.591,-0.1375,-0.1542,-1.001,1.0205,1.564,1.621,-0.5903,-0.4998,1.82,1.754,0.498,0.2708,2.057,1.104,1.485,1.713,0.2651
-0.5977,0.569,-1.148,1.606,-0.1956,0.5615,1.119,0.908,1.246,-0.667,0.5337,0.4585,-0.10767,0.952,-0.433,2.258,1.147,0.725,1.215,1.581
1.625,-1.255,0.3892,0.4763,-0.4485,0.1271,0.702,-0.9683,0.06012,1.482,-2.617,-0.0001777,-0.01526,1.702,1.366,0.6426,0.513,0.5854,0.3352,0.2406
-0.2421,1.769,-1.502,0.3057,-0.3982,1.11,0.7725,0.843,0.6636,0.553,-0.4265,1.353,0.2482,-0.666,1.044,-0.492,1.126,1.432,1.896,0.76
