V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.309,-0.4783,-0.1705,-0.303,-1.247,-0.0196,1.705,1.41,0.279,0.8853,-1.332,-0.783,-1.139,-1.247,-0.365,-0.3733,-0.1611,-0.2915,-0.0868,-0.2427
-1.343,-0.4368,-1.4795,0.07806,1.447,-1.175,-0.1927,-1.056,-0.1741,-0.0729,1.429,-0.8696,-0.5493,-0.622,-0.665,-0.548,-0.3616,-0.0382,-0.205,-0.1372
-0.322,0.3918,-0.2494,0.9585,0.5737,0.754,-1.515,-0.1577,-0.537,-0.1656,-0.6934,0.798,-0.7476,-0.9185,-0.425,-0.5596,-0.3005,-0.518,-0.1418,-0.2345
0.8193,1.284,1.44,-0.7065,-0.2559,0.2844,0.1251,0.6973,-0.282,-0.9585,-0.693,-0.4165,1.279,-0.1654,0.544,0.5015,-0.1704,-0.27,-0.1674,-0.05823
-1.504,0.1539,-1.498,1.267,0.999,0.48,0.9697,-1.127,0.1201,-0.004505,0.1403,1.036,0.1871,-0.531,-0.5537,-0.374,-0.3262,-0.3586,-0.1625,-0.252
-0.5117,-0.691,1.141,-1.365,0.927,0.996,-0.02542,-0.848,-0.04578,-0.4946,0.6763,-0.1035,0.8076,-0.07446,0.2944,0.0528,-0.2761,-0.2239,-0.1636,-0.1901
-0.5596,-1.84,-0.5083,1.012,-0.3909,0.1523,0.5034,-0.563,-0.9336,-1.291,0.3296,0.2712,-0.524,-0.4287,-0.57,-0.5483,-0.306,-0.2252,-0.1632,-0.01414
1.401,-0.3723,0.605,0.982,-0.565,0.2551,0.2131,1.609,0.5474,-0.2367,1.127,0.937,0.04294,-0.1577,-0.1716,-0.409,-0.3538,-0.1744,-0.101,-0.1769
-0.3608,0.7964,-0.997,1.643,1.813,-1.332,-1.32,-0.5034,-0.7617,0.4336,-0.5776,2.414,0.002249,-0.6143,-0.707,-0.4175,-0.2832,-0.414,-0.11395,-0.1573
0.2952,-1.729,0.5283,0.9575,0.9014,1.05,-1.1875,0.3096,0.1813,-0.03204,-0.612,0.677,0.0838,-0.718,-0.1189,-0.4087,-0.3096,-0.5044,-0.1343,-0.062
-0.9526,0.792,1.769,-1.11,0.04156,-0.1083,0.3787,-0.9014,-1.059,-1.4375,-0.6294,-0.3806,2.584,1.698,1.961,2.549,1.219,0.9585,0.2377,0.3384
-1.601,-0.5464,-0.1313,0.5337,-0.3447,-0.1946,-1.313,-0.9805,-0.0981,-0.447,0.9683,-0.1577,-0.8687,-0.87,-0.3499,-0.4998,-0.3127,-0.2086,-0.205,-0.1721
0.4082,-0.02707,-1.125,0.9985,0.889,0.1769,1.225,0.1453,-0.864,-0.2915,-0.2964,0.4048,-0.3828,-0.5938,-0.6567,-0.4841,-0.3254,-0.456,-0.147,-0.2676
0.3386,-1.253,0.4736,-0.2035,-0.08026,0.1405,0.1937,0.1483,-0.8364,-1.456,1.065,-0.777,-0.6035,-0.4949,-0.2278,-0.4453,-0.3481,0.014694,-0.187,-0.1046
0.267,1.373,0.3845,-0.6475,-0.2605,-1.23,-1.68,-0.12256,-0.759,-0.5166,-0.2178,-0.9873,-0.6416,-0.686,-0.4016,-0.5376,-0.318,-0.4888,-0.1686,0.0018015
0.7285,-1.451,1.6455,-1.606,-0.442,-0.6084,-0.8823,0.8545,-0.7393,-1.033,1.632,0.1488,2.621,1.788,1.888,2.574,1.295,1.344,0.3691,0.5786
0.921,-0.3281,-0.191,0.6484,-0.111,-0.1721,-1.124,0.842,-0.6006,-1.027,0.5186,-0.0938,-0.8027,-0.7256,-0.5522,-0.568,-0.3347,-0.274,-0.1422,-0.2157
0.3364,0.5337,1.223,0.6885,1.614,-1.411,1.646,0.142,-0.521,0.845,-1.125,0.241,1.078,-0.2021,0.4592,0.2815,-0.2384,-0.2,-0.1641,-0.1995
1.286,-0.618,0.764,0.2131,-0.89,1.3,-1.1455,1.461,1.928,1.652,-1.305,-0.396,0.1263,1.371,0.698,0.0679,0.414,0.1959,0.066,-0.2162
-0.472,1.525,0.3533,0.0828,0.3445,0.954,-0.3574,-0.641,-0.251,-0.7207,0.0016575,-0.776,-0.7036,-0.9614,-0.238,-0.4949,-0.2976,-0.4158,-0.1776,0.0206
-1.065,0.7515,-1.087,-1.344,-0.733,1.37,-1.262,-0.9688,0.9307,0.8228,-1.447,-0.4502,-0.616,-0.5874,-0.7183,-0.4885,-0.299,-0.3247,-0.1881,-0.1409
1.109,-0.5347,1.585,-0.969,-0.96,1.122,-0.3,0.7153,1.192,0.4253,-0.9688,-0.3203,1.94,1.338,1.411,1.507,0.592,0.2118,0.0741,-0.0873
1.692,0.4673,0.398,-1.66,0.4556,1.41,-0.8784,2.104,2.914,2.512,1.094,0.6436,-0.1614,4.47,5.254,3.736,5.55,4.85,4.363,3.328
0.1125,-0.311,0.66,-1.027,1.4795,-0.9575,0.92,0.0775,-1.081,-0.5825,1.262,-0.569,-0.0975,-0.00165,-0.07526,-0.4126,-0.3047,-0.135,-0.166,-0.1604
-0.742,1.36,-1.531,1.144,0.5723,-1.118,1.096,-0.7695,-0.83,-0.8447,-0.905,0.721,-0.00995,-0.5913,-0.5767,-0.4373,-0.3074,-0.4617,-0.1533,-0.02362
0.995,-0.709,-1.244,-0.1636,0.817,-1.55,-1.312,0.834,0.3474,0.667,-0.3525,-1.353,-0.687,-0.8433,-0.621,-0.5,-0.3035,-0.3286,-0.1588,-0.2085
-0.1506,1.463,-1.671,0.2678,1.549,-0.632,0.2424,-0.2421,-1.189,-0.812,-0.5923,-0.9517,-0.2075,-0.3616,-0.6226,-0.4966,-0.3135,-0.454,-0.1777,-0.02036
-0.3445,1.592,-1.06,1.687,-0.9053,-0.6777,-1.356,-0.8125,-1.233,-0.9097,1.515,2.27,0.1021,0.3022,-0.6045,-0.3975,-0.2296,0.06052,-0.0614,0.157
-0.8564,-0.3767,0.629,-0.641,0.7686,-1.679,-0.852,-1.012,-0.3347,-0.2125,-0.2085,-1.098,-0.1768,-0.701,-0.1866,-0.457,-0.3022,-0.4712,-0.1919,-0.2507
-0.8535,1.165,1.395,1.063,-0.8994,1.701,1.205,-1.027,1.575,1.696,-1.406,1.158,1.844,1.86,1.679,1.788,1.062,0.893,0.27,0.23
0.538,-0.352,0.863,1.125,1.548,0.3647,1.587,0.582,-0.562,0.6353,-0.903,1.185,0.788,-0.2125,0.1135,0.0315,-0.288,-0.3335,-0.1261,-0.2546
0.3418,0.8867,-0.2008,-0.4248,0.5566,1.394,-1.647,-0.02322,0.8286,1.353,1.072,-0.9795,-1.202,-0.2603,-0.5723,-0.3237,-0.3086,0.2573,-0.1744,-0.0817
1.709,-0.7427,1.501,1.089,1.361,0.3687,1.199,2.125,1.292,1.503,-0.961,1.301,2.11,1.687,1.664,2.012,1.047,0.877,0.3044,0.12274
-1.381,-1.763,0.4702,1.351,0.733,0.1058,0.7153,-0.819,-0.503,-0.4702,-0.625,1.548,0.5527,-0.3706,-0.1715,-0.2333,-0.3315,-0.4995,-0.1543,-0.0664
-1.228,-1.297,-1.142,1.38,1.071,0.252,0.225,-1.136,-0.506,-0.553,0.688,1.592,0.02516,-0.462,-0.665,-0.4524,-0.3528,-0.2961,-0.1279,-0.109
0.3213,1.56,-0.765,-1.595,-0.703,1.083,0.1748,0.1917,0.2637,-0.3596,0.1647,-0.3906,-0.5566,-0.735,-0.677,-0.5117,-0.319,-0.3945,-0.135,0.0627
1.627,0.6323,-1.276,0.04773,-0.1106,0.3174,-1.017,1.879,1.202,0.823,0.9233,-0.9487,-1.007,0.0579,-0.6973,-0.4,-0.2192,-0.02853,-0.1332,-0.11304
0.804,0.4526,-0.835,1.246,-1.019,-0.7217,-1.334,0.892,-0.564,-0.605,0.704,1.201,-0.292,-0.615,-0.5586,-0.5015,-0.3374,-0.2546,-0.1064,-0.1832
0.1931,1.626,0.9497,-1.676,-1.212,-0.1918,-1.1,0.128,-1.151,-0.9097,0.7905,0.4507,0.8223,0.522,0.268,0.0664,-0.1454,-0.1432,-0.0889,0.09973
-0.09863,-0.4624,-0.491,-0.2129,1.482,-1.04,1.4375,-0.28,-1.068,0.1288,1.174,-1.136,-1.123,-0.248,-0.6367,-0.4302,-0.3003,-0.1549,-0.2046,-0.1421
0.5635,-0.918,-0.4595,0.06665,-0.454,-0.739,-0.1805,0.646,-0.863,-1.244,0.2563,-0.875,-0.817,-0.5664,-0.552,-0.4988,-0.3142,-0.2637,-0.184,-0.2002
1.172,0.5225,1.04,-0.961,-1.594,-0.3337,0.94,1.327,-0.1515,-0.07404,-0.3513,-0.456,0.6606,-0.4797,0.1764,-0.1165,-0.335,-0.417,-0.1373,-0.2123
0.02219,1.406,-0.5356,0.742,-0.3857,1.627,-0.6787,-0.3184,0.989,0.0978,-0.1809,-0.0413,-1.103,-0.3513,-0.683,-0.438,-0.3008,-0.437,-0.1732,-0.00783
-0.3335,0.6987,0.4612,0.3171,-0.1815,-1.306,1.063,-0.62,-0.9546,-1.251,0.833,-0.1439,-0.3706,-0.2202,-0.301,-0.529,-0.3594,-0.10736,-0.1749,-0.1082
-1.029,-0.524,0.0628,0.0774,1.452,0.001321,-0.11304,-1.117,-0.797,-0.4355,1.144,-0.831,-0.866,-0.517,-0.464,-0.487,-0.3782,-0.1769,-0.2224,-0.1407
0.10034,-1.197,0.04697,0.9536,-0.7197,-1.137,-1.722,0.0494,-0.872,-0.05655,0.4453,0.7056,-0.2522,-0.42,-0.5415,-0.4963,-0.3442,-0.3572,-0.179,-0.1523
-1.702,0.0908,-0.6743,1.283,0.799,0.862,0.3118,-1.295,0.889,0.4082,-1.138,1.371,-0.3738,-0.3757,-0.582,-0.4705,-0.2695,-0.4504,-0.1569,-0.2588
0.5015,0.6255,1.074,1.112,-0.4543,0.1696,-0.6367,0.1929,-0.7476,-1.1455,-0.638,1.408,1.092,0.04202,0.313,0.2085,-0.1974,-0.27,-0.1313,-0.205
1.487,-0.497,-0.1405,0.8486,1.067,1.473,0.4675,1.55,2.475,2.104,1.396,0.02512,-0.533,3.086,2.314,0.9175,2.201,1.53,1.093,0.4153
1.611,1.575,-1.568,1.429,0.1168,-1.683,-0.8447,1.821,1.628,1.094,-0.6914,1.173,0.3784,1.03,-0.1136,-0.11115,0.1802,-0.2035,0.05673,0.03802
-1.724,-0.624,1.032,-1.229,-0.3923,1.45,1.64,-1.437,2.008,2.453,-1.436,-0.1076,0.623,1.899,1.345,0.781,0.906,1.034,0.2217,-0.1134
0.3257,0.587,0.08453,-1.063,-1.369,-1.427,1.677,-0.004456,-0.576,0.501,-0.8403,-0.6387,-0.6924,-0.966,-0.4116,-0.4856,-0.2773,-0.4275,-0.1522,-0.1804
-0.1425,1.103,-0.407,0.2,-1.423,-0.3408,1.462,-0.3625,-1.399,-0.333,-0.8223,-0.588,-1.126,-0.3171,-0.601,-0.4717,-0.2703,-0.5117,-0.2085,-0.1254
-1.414,0.1226,-0.0869,1.153,1.004,-0.2837,0.1236,-1.143,-0.463,-0.958,0.7075,0.767,-0.3699,-0.7334,-0.475,-0.5166,-0.2998,-0.2196,-0.1597,-0.1813
-1.641,1.235,0.5815,1.03,-0.984,1.363,0.956,-1.146,1.579,1.566,-1.158,0.7427,0.094,0.725,0.08,-0.1746,-0.003057,0.0799,-0.1252,-0.0625
0.8,-0.3425,1.581,1.673,0.9497,0.6655,-1.252,0.9004,-0.005814,0.2264,-0.6836,3.025,3.168,1.78,1.693,3.295,1.639,1.134,0.5073,0.5933
0.3623,-1.256,-1.49,-0.1619,0.4553,-0.667,-0.762,0.1462,-1.076,-1.215,0.844,-1.06,-0.551,-0.2585,-0.686,-0.4673,-0.3484,-0.1301,-0.1781,-0.1016
1.728,-0.4434,0.9785,0.5166,-1.513,-1.362,0.02943,2.262,1.631,1.358,0.784,0.1533,0.5664,1.4795,0.8955,0.2908,0.443,0.335,0.1172,-0.1621
-1.637,0.1602,0.814,-0.6694,1.073,-0.887,-0.179,-1.3545,-0.1284,-0.2908,1.735,-0.342,-0.0982,-0.3794,-0.08606,-0.4475,-0.3787,0.03784,-0.2424,-0.04935
-1.499,-0.871,-1.092,-1.01,1.196,1.3955,1.088,-0.991,1.575,1.509,0.4807,-0.931,-0.927,0.834,-0.4243,-0.2588,0.0393,0.1395,-0.10297,-0.1943
1.548,-0.4185,1.393,0.04935,-1.31,0.7534,-1.551,1.95,1.401,1.742,1.124,-0.1605,1.244,1.607,1.403,0.979,0.6304,0.9214,0.1571,-0.0734
-1.082,-0.639,-1.429,-1.405,-0.8867,0.0379,0.04425,-0.8257,-0.815,-1.238,-1.079,-0.746,-0.09735,-0.749,-0.587,-0.4136,-0.3005,-0.351,-0.1792,-0.2576
0.608,1.331,1.652,-0.4204,1.565,-1.078,1.016,0.416,-0.7256,-0.03467,-0.3645,-0.4644,2.066,0.8267,1.114,1.404,0.2365,0.0576,-0.0779,0.06073
-0.6685,1.329,-0.6445,-0.3892,0.838,0.1777,-1.531,-0.8784,-0.981,-0.552,-1.641,-1.1,-1.409,-1.043,-0.6084,-0.4585,-0.2054,-0.455,-0.2019,-0.00898
-1.478,0.6953,-0.007656,0.7544,-1.566,-0.818,-0.02814,-1.197,-0.3762,-0.2563,0.1772,0.3027,-0.6353,-0.8354,-0.4202,-0.4885,-0.3286,-0.4163,-0.1838,-0.1388
-0.9995,0.2466,-1.598,1.448,-0.1262,-1.17,0.7275,-1.095,-0.7363,-1.094,0.671,1.609,0.586,-0.01575,-0.5635,-0.2086,-0.327,-0.178,-0.1242,-0.1826
-0.763,1.401,1.052,1.683,-0.5796,-0.479,-1.732,-1.015,-1.154,-0.562,0.5195,2.777,1.662,1.075,0.6416,0.8916,0.1862,-0.03038,0.02148,0.0726
1.645,0.567,0.409,1.72,-0.1714,1.135,-1.056,2.033,2.25,1.579,0.1111,2.988,0.753,2.719,2.021,1.018,1.766,0.748,0.8804,0.1742
-0.7964,0.7705,0.935,-0.879,-0.7783,-0.549,0.3325,-0.984,-1.289,-1.4,1.436,-0.6323,0.2898,0.507,0.2703,-0.1575,-0.1562,0.1921,-0.1718,-0.0642
-0.1554,-0.4111,-1.138,-0.4802,0.899,-0.03053,-1.306,-0.51,-1.282,-1.093,0.05203,-1.227,-0.9478,-0.2795,-0.764,-0.493,-0.27,-0.287,-0.1855,-0.2402
1.611,0.432,1.822,0.601,-1.401,1.248,1.705,1.871,2.422,3.262,-0.1449,0.0783,2.713,4.88,7.63,9.766,12.53,14.484,16.75,17.95
-1.244,0.47,0.908,-1.584,-1.572,0.08716,0.7007,-0.9126,-0.553,-0.3928,1.561,0.285,0.803,0.1456,0.0963,-0.013275,-0.2825,0.03506,-0.1692,-0.0688
0.6357,0.2942,-0.03613,0.68,0.2998,0.2231,-1.245,0.3293,-0.585,-0.751,0.3203,0.176,-0.8413,-0.8145,-0.3643,-0.5146,-0.3452,-0.3518,-0.1569,-0.2092
1.144,-0.01019,1.368,-1.018,0.3784,1.482,-1.09,0.9287,1.937,1.44,-1.114,-0.449,1.392,2.23,2.154,1.452,1.368,0.7637,0.457,0.0441
-1.712,0.72,-0.999,-0.1296,-0.6265,0.6475,-1.057,-1.311,0.6655,0.264,1.095,-1.117,-0.8823,-0.3894,-0.7305,-0.5195,-0.3435,-0.1084,-0.2327,-0.0932
-0.2996,0.686,-0.9375,-1.671,-1.335,1.659,-0.5405,-0.5464,1.155,0.8325,-1.295,-0.0833,-0.492,-0.28,-0.763,-0.4194,-0.2668,-0.327,-0.135,-0.1875
1.051,0.791,0.2676,0.7485,1.151,-1.811,-0.3225,1.266,0.7256,0.519,-0.4731,0.1478,-0.5225,-0.4324,-0.3804,-0.5063,-0.3347,-0.3987,-0.1122,-0.1818
-0.1581,1.465,-0.2137,1.109,0.2852,-1.499,1.147,-0.276,-0.6226,-0.775,0.2705,0.6875,-0.526,-0.7344,-0.4817,-0.4963,-0.3235,-0.3618,-0.143,0.015076
0.077,-0.10187,-0.803,-0.551,-1.312,-0.6523,-0.4067,-0.2382,-1.245,-1.224,-0.8706,-1.13,-0.9326,-0.5303,-0.6953,-0.5405,-0.2805,-0.3833,-0.1829,-0.2656
0.639,1.446,-0.2563,0.8037,-1.432,-0.7295,-1.202,0.3435,-0.796,-0.292,-1.32,0.2354,-0.7847,-0.921,-0.5244,-0.523,-0.3057,-0.4995,-0.11316,0.0429
-0.1335,-0.564,0.7007,-1.14,0.06976,-1.314,0.5225,-0.519,-0.973,-1.325,-1.768,-0.7017,-0.0004864,-0.5156,-0.10706,-0.3816,-0.3076,-0.3079,-0.1572,-0.2573
-1.143,-1.243,-1.233,0.782,0.5537,0.5825,0.361,-1.237,-0.291,-0.677,1.371,-0.014854,-0.7446,-0.6587,-0.6763,-0.5425,-0.314,-0.05576,-0.1995,-0.03223
-1.232,1.475,-0.3147,0.657,0.9995,-0.782,0.2384,-1.238,-0.6406,-0.619,-0.00945,-0.1252,-0.9097,-0.69,-0.5483,-0.5005,-0.323,-0.3713,-0.1959,0.01461
0.2654,-0.4126,0.5786,1.471,-0.8403,-0.5796,-0.949,0.03683,-1.263,-1.679,0.1726,2.115,0.773,0.5,-0.0495,0.008354,-0.1553,-0.0181,-0.07855,-0.2454
0.598,-1.041,-1.45,1.055,1.598,0.07666,-1.38,0.3455,-0.6714,0.4521,-1.422,0.298,-0.004715,-0.765,-0.6846,-0.3872,-0.3125,-0.3994,-0.10736,-0.2028
1.485,0.3108,-0.4663,0.5894,0.332,0.7266,-1.155,1.763,1.297,0.7017,-0.414,-0.2142,-1.113,-0.03644,-0.5493,-0.4143,-0.1881,-0.3281,-0.11395,-0.2261
-0.816,0.05066,0.3098,-0.7773,-0.3215,-0.1119,-1.026,-0.635,-1.156,-1.251,0.3528,-0.6455,-0.556,-0.1873,-0.3367,-0.4521,-0.2964,-0.2277,-0.2025,-0.2346
-1.08,-1.851,0.841,1.251,0.743,-0.9917,-0.8384,-0.9097,-0.7144,-0.8296,-1.278,1.303,0.8394,-0.2615,-0.01678,-0.01213,-0.3025,-0.4429,-0.1724,-0.02548
1.043,-0.803,0.622,-0.2152,1.825,0.2695,0.81,1.109,0.05945,0.6807,0.9194,-0.7896,-0.1271,-0.5796,-0.1719,-0.3816,-0.3567,-0.0914,-0.1508,-0.1666
-0.7896,0.925,-0.2588,0.416,1.206,-0.5913,-0.2976,-0.741,-1.228,-1.213,0.1138,-0.4177,-1.167,-0.3733,-0.556,-0.4731,-0.2861,-0.284,-0.2015,-0.11804
1.335,-1.81,-1.034,-1.02,-1.074,1.089,1.462,1.447,1.602,1.819,-1.152,-1.059,-0.9272,0.3877,-0.491,-0.23,-0.1014,0.1982,-0.10986,-0.04083
-1.351,-0.6353,1.7,0.6387,-0.268,1.443,-0.0628,-1.101,1.453,0.576,-0.871,0.4075,2.352,2.156,2.38,2.527,1.6875,0.9644,0.502,0.3591
1.104,0.3132,0.68,-0.2484,-0.988,1.714,-0.682,1.358,2.41,1.975,1.193,-0.6934,-0.2805,2.936,2.564,1.022,2.055,1.471,0.945,0.3513
1.213,-0.8945,0.3455,0.4285,-0.1539,1.477,-1.089,1.558,2.023,1.511,0.5273,-0.438,-0.71,1.67,0.675,-0.0516,0.618,0.2438,0.1483,-0.134
1.3545,-0.7153,-0.553,-0.1821,-0.82,0.805,-0.684,1.52,1.101,0.5986,-0.9385,-1.058,-0.9336,-0.2377,-0.6675,-0.4727,-0.296,-0.378,-0.1384,-0.2532
1.254,-0.5435,-0.1685,-0.1534,-1.463,0.454,-0.821,1.225,0.6206,0.543,1.226,-0.8315,-1.011,-0.3638,-0.5996,-0.501,-0.327,-0.02211,-0.1542,-0.1562
1.411,-0.9893,-1.534,-0.1749,-0.7373,-0.03226,0.896,1.528,0.4634,-0.1343,0.1489,-1.294,-0.475,-0.555,-0.741,-0.5483,-0.3335,-0.4111,-0.1476,-0.188
-1.232,-0.4326,-1.608,0.735,1.088,0.498,-1.073,-1.059,-0.04483,-0.0542,-1.042,-0.2158,-0.12067,-0.933,-0.546,-0.4375,-0.262,-0.5137,-0.1711,-0.266
1.53,-0.5005,-0.733,0.05933,-0.3132,0.6484,-1.738,1.723,1.197,1.342,-1.622,-0.8965,-1.102,-0.3894,-0.6367,-0.3665,-0.2773,-0.07465,-0.1423,-0.236
1.323,0.11456,-0.3542,-0.6523,-1.672,-1.353,1.418,1.445,0.658,1.36,0.6973,-0.9414,-1.175,-0.5093,-0.6387,-0.3003,-0.2554,0.1483,-0.1587,-0.2112
-0.6123,-1.279,-0.9907,0.506,-1.145,-0.386,-0.6772,-0.6387,-1.285,-1.413,1.487,-0.5947,-0.8394,0.02043,-0.727,-0.4634,-0.2952,0.1852,-0.1853,-0.02644
-0.578,1.017,0.8545,-0.532,-0.013435,0.808,1.7,-0.9263,-0.3145,0.1902,0.606,-0.639,-0.0296,-0.4497,0.03162,-0.3296,-0.4077,-0.257,-0.2091,-0.073
1.066,-1.788,1.49,0.2235,1.447,-0.2013,-0.438,1.084,-0.2311,0.0926,-1.18,-0.3037,1.558,0.09503,0.76,0.7676,-0.11334,-0.2317,-0.1497,-0.02194
0.0837,0.894,-0.9087,-0.393,1.463,1.141,-0.2317,-0.181,0.1973,0.0963,-0.2727,-1.127,-1.083,-0.936,-0.5386,-0.4453,-0.326,-0.4802,-0.1702,-0.1375
1.455,-0.3833,-0.1304,-1.682,0.359,0.2223,0.844,1.776,0.7065,0.2932,1.626,0.4565,-0.491,-0.1595,-0.4893,-0.4734,-0.3105,0.05698,-0.0901,-0.1018
0.619,1.3955,0.5825,-0.1692,0.5576,0.4473,0.8647,0.4478,-0.4111,-0.6777,-0.997,-0.768,-0.3396,-0.9326,-0.04382,-0.5254,-0.2917,-0.4949,-0.1506,-0.003244
0.1155,-0.741,-0.192,-0.7827,-1.473,-0.0557,1.706,-0.1989,-1.221,-0.2096,-0.984,-0.9067,-0.8945,-0.4724,-0.6357,-0.534,-0.2861,-0.5137,-0.2034,-0.2406
0.3875,-1.243,1.281,1.378,0.4478,0.8076,1.538,0.1248,-0.266,-0.1644,0.3386,2.043,1.838,0.5815,0.5244,0.973,0.0049,-0.06476,-0.04382,-0.1029
-0.526,1.427,1.423,1.304,0.754,0.4272,1.158,-0.7036,-0.8184,-0.398,1.739,1.6045,1.99,1.32,1.244,1.387,0.4792,0.6274,0.04837,0.308
-1.096,-1.222,0.4248,-1.508,0.8467,-1.643,1.345,-0.909,-0.0536,-0.002228,0.823,-0.157,-0.07306,-0.594,-0.2688,-0.4,-0.3403,-0.2651,-0.1737,-0.10614
-1.082,-0.3394,-0.4648,-1.244,-1.1045,1.685,0.1122,-0.8887,1.779,0.872,1.014,-0.4763,-1.005,1.108,-0.09216,-0.342,0.2047,0.0212,-0.04822,-0.1454
-1.073,0.8574,0.1825,-1.207,0.3083,-0.673,-1.217,-1.041,-0.7896,-0.8916,0.5034,-0.6274,-0.727,-0.6274,-0.3894,-0.527,-0.3127,-0.2847,-0.1841,-0.1254
-0.9287,-1.499,-1.171,-0.984,1.258,-1.043,0.8296,-0.922,-0.9307,-0.51,0.388,-1.126,-0.837,-0.571,-0.5957,-0.5264,-0.2979,-0.3438,-0.2125,-0.07745
-0.9233,-1.754,1.734,1.3545,-1.422,1.461,-0.6616,-0.8877,1.015,1.042,-1.739,1.899,3.05,2.086,2.283,3.533,2.076,1.737,0.6733,1.028
-0.4429,1.404,-0.1906,1.265,-0.4321,0.12256,-1.148,-0.649,-1.141,-1.099,0.5103,1.262,-0.2986,-0.0234,-0.5635,-0.4634,-0.2382,-0.2365,-0.1494,0.02625
0.8354,0.9263,1.049,0.565,0.4526,-1.153,0.4597,0.558,-0.1937,-0.914,-0.1121,-0.04297,0.632,-0.5166,0.2129,-0.0716,-0.3164,-0.3552,-0.1511,-0.1677
-0.7485,0.222,1.33,-1.623,-1.339,-1.266,-0.202,-0.9297,-0.7583,-0.8716,-1.6875,0.3394,1.553,0.1743,0.501,0.6494,-0.0943,-0.2416,-0.1514,-0.216
-1.155,1.347,-1.275,0.0761,-1.386,0.2559,1.406,-0.995,-0.639,0.09015,0.10455,-1.114,-0.4744,-0.646,-0.579,-0.537,-0.3455,-0.4187,-0.1935,-0.01341
-0.605,1.459,0.7773,0.64,-0.2139,-0.1453,-0.4146,-0.935,-1.161,-1.898,-0.9155,0.1471,0.0954,-0.1506,0.008064,-0.2046,-0.288,-0.07465,-0.1965,-0.01419
1.7,0.9917,0.2025,-1.498,1.387,0.11255,-1.703,2.299,1.125,2.297,1.748,0.0781,-0.2301,0.528,-0.0965,-0.04645,-0.12256,1.137,-0.03375,0.0507
0.8584,0.2803,-0.786,0.917,1.798,-1.131,0.473,0.874,-0.1984,0.3582,0.7803,0.5503,-0.675,-0.9263,-0.6797,-0.5176,-0.306,-0.1825,-0.12024,-0.1847
0.0642,-0.5933,1.32,-1.33,-1.014,0.585,-1.743,-0.263,-0.684,0.09985,0.04727,-0.1686,1.214,0.1692,0.4646,0.357,-0.203,-0.259,-0.1484,-0.2515
-1.522,0.535,-1.645,-0.5947,0.7373,-1.099,-1.694,-1.121,-0.1699,0.2345,1.725,-1.545,-0.1181,-0.2534,-0.6304,-0.4746,-0.338,0.10486,-0.2202,-0.01314
-1.062,1.4375,0.988,-0.03778,1.391,-1.524,0.917,-0.8354,-0.3914,-0.0697,-1.004,-0.542,0.347,-0.7095,0.261,-0.1687,-0.2927,-0.4958,-0.2084,-0.00929
-0.1672,0.665,-1.539,0.1277,-1.558,1.134,-1.363,-0.4304,0.1327,0.8677,1.149,-1.149,-0.449,-0.485,-0.631,-0.4143,-0.3545,0.06046,-0.1859,-0.09
-1.557,0.4304,-0.8394,1.038,-0.2072,-1.005,1.281,-1.122,-0.1298,-0.32,-1.6455,0.9033,-0.3086,-1.066,-0.562,-0.5312,-0.2477,-0.4824,-0.1472,-0.2103
-1.222,-1.4375,1.693,-1.548,0.754,-1.683,0.327,-1.061,0.01542,-0.3384,-1.45,0.3206,2.406,0.863,1.114,1.84,0.4038,0.225,-0.05923,0.09717
0.01672,1.046,0.142,-1.623,0.0434,0.2776,0.4695,-0.251,-0.97,-1.178,0.0537,0.1879,-0.2195,-0.4058,-0.4526,-0.488,-0.321,-0.3018,-0.1536,-0.12006
1.758,0.4792,-0.8604,-1.533,0.4644,-0.00915,0.06555,2.191,1.279,0.761,-1.108,-0.2427,-0.5625,-0.0978,-0.549,-0.437,-0.2244,-0.3323,-0.0667,-0.2184
0.7417,-0.4604,-1.123,0.762,0.839,0.921,-1.72,0.445,0.314,0.973,-0.718,0.1797,-0.547,-1.0,-0.5386,-0.37,-0.282,-0.235,-0.1117,-0.2847
-0.812,0.95,0.534,1.616,1.504,0.534,1.717,-0.883,-0.6777,0.9565,-0.85,2.576,0.533,-0.4502,-0.1427,-0.10535,-0.2646,-0.2605,-0.1285,-0.156
-1.152,1.682,-0.953,-1.563,-1.48,0.0557,0.3,-1.157,-0.681,-0.858,0.9346,-0.0783,-0.4348,-0.592,-0.749,-0.5327,-0.3457,-0.1786,-0.1512,0.1328
1.289,-0.556,-0.8667,-0.9565,0.0727,1.462,-0.9966,1.32,2.193,1.458,-0.1837,-0.6504,-0.935,1.858,0.4727,-0.1388,0.7573,0.05338,0.2252,-0.1647
1.191,1.226,0.69,1.363,0.1431,1.451,0.2703,1.359,1.952,0.745,0.9883,1.918,0.504,2.14,1.511,0.436,1.014,0.2786,0.4177,0.1393
1.499,-1.019,0.2225,-1.086,0.8506,-0.0827,0.873,1.733,0.633,0.2703,-1.662,-0.611,-0.515,-0.8027,-0.273,-0.479,-0.294,-0.4307,-0.116,-0.1892
