V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-1.527,-0.05945,-0.1871,-0.2257,-0.4219,0.0822,1.283,-0.3877,-0.08295,-0.05008,0.619,-0.007637,0.2184,-0.9575,0.593
-1.314,1.2,0.0227,0.651,0.6885,-1.66,1.276,-1.457,0.3005,1.254,0.4727,2.178,-0.6577,-0.643,-0.3025
-1.186,-0.9487,0.534,-0.0837,-0.7256,0.9624,-0.68,1.107,0.5186,0.541,-0.0557,1.901,-0.5903,-0.08466,1.021
1.381,-0.2216,0.08325,-0.4524,0.8613,0.3833,-1.312,-1.573,-1.369,-1.498,0.627,0.647,-1.251,0.3794,1.297
-1.673,0.02502,1.591,-1.535,-1.419,0.5737,-0.543,-0.647,0.512,-1.296,0.01701,0.696,1.259,-0.6553,-0.83
1.249,-1.65,0.3484,1.743,0.854,-1.66,-1.69,0.3174,0.7007,1.32,0.1973,0.05316,-0.1737,-1.274,-0.9697
0.03546,1.04,1.118,1.75,0.4949,1.526,0.5137,0.117,1.388,0.01851,0.825,-0.5366,1.301,0.701,-0.246
0.9414,-1.342,-0.4895,-1.002,0.6904,1.146,-0.643,1.264,0.139,-0.575,0.1661,-0.706,0.1853,-0.4543,-0.5327
0.771,-0.2103,-0.283,-0.9077,0.3318,-0.1549,-0.06683,1.211,0.7065,0.9473,-0.4888,-0.0473,0.2559,-0.1224,0.665
1.111,0.763,0.606,1.096,1.804,1.187,0.421,0.572,0.6797,0.1366,-0.4014,0.339,1.4375,-0.2028,-0.7456
-0.2473,-0.8047,1.326,0.822,0.08185,-1.5,-0.0899,-0.613,0.3923,1.214,0.4575,0.221,0.3833,-0.77,0.517
0.04794,-1.358,0.11523,0.539,0.6924,1.549,-0.896,0.5776,0.419,0.5664,-1.099,-0.4355,-0.668,-0.744,0.3416
-0.6733,-0.679,0.3643,-0.721,-1.332,0.637,-0.4692,-1.583,-0.6953,-1.15,1.593,-1.928,-0.624,0.4163,-1.8955
-1.039,0.29,0.616,1.29,-1.417,1.249,0.931,-0.771,-0.5894,-1.185,-0.2035,0.848,0.2603,1.154,-0.1941
-0.006477,-1.572,-1.736,0.0818,0.2413,0.8413,-0.1844,1.365,0.2698,0.1705,-0.4211,0.1516,-0.06384,-1.236,0.0865
-1.188,0.5117,1.056,-0.405,-0.2051,1.515,0.904,-0.2153,1.35,2.914,2.15,2.457,1.385,1.133,1.874
-0.806,0.8496,0.2993,-0.86,-0.7764,-0.0256,0.1279,0.8276,1.481,1.633,-1.29,-0.4043,-0.638,0.4197,1.486
-0.532,0.6626,1.731,-0.8154,-0.6963,0.825,1.162,0.7637,1.868,2.117,-0.1628,1.377,1.327,-2.11,-0.06726
-0.3967,-0.4775,-1.054,1.512,0.3682,0.6836,-0.5903,-1.235,-1.666,-1.403,-0.6245,-0.3408,-1.372,-0.5366,-0.5923
-1.249,-1.523,-0.11646,1.181,-0.1142,1.587,-0.955,-0.685,-0.3591,-1.368,0.6274,0.2152,-0.91,1.738,1.58
-1.361,-1.651,1.368,-0.749,-1.048,0.599,0.1273,1.11,0.2908,1.17,-0.1202,-0.4995,0.732,-0.7827,-0.7607
-1.234,-0.1637,-0.7676,-1.379,-1.294,1.055,0.1681,-0.4644,-0.3823,0.8335,-2.684,1.197,-0.0233,0.05405,-0.4875
-1.363,-0.7534,-0.4053,1.08,-1.469,-1.548,-0.6543,1.21,1.119,0.555,-0.306,-1.02,-0.2559,0.1625,0.6577
1.362,-0.7344,-0.84,0.5615,1.088,1.258,-0.767,0.61,-0.3945,-0.2444,-1.058,1.7,0.2795,-0.5903,0.3184
0.7524,-0.533,-0.3281,-0.3372,0.3567,-0.76,-0.818,-0.7847,-0.386,-0.4158,0.09875,-0.09686,-1.496,0.3643,-0.7153
0.909,-0.2961,-0.4106,0.11127,0.633,0.3225,-1.529,0.8667,-0.799,-0.1866,0.0486,-1.623,-0.7305,0.212,-0.4705
1.348,0.2013,0.523,-0.7183,0.6353,-0.618,-1.615,-0.5107,-0.09204,-1.534,0.3054,-1.861,-0.971,0.7095,0.7407
-1.581,-0.613,-0.504,-0.821,-0.0445,1.695,-1.189,1.543,0.77,-1.211,1.124,-0.02946,-1.478,-0.2617,0.5405
1.093,-1.602,-2.31,0.1595,0.88,-1.572,-2.23,-1.103,-1.975,-1.914,-0.7617,0.0869,-1.229,0.189,-1.597
0.5527,-0.8423,-0.547,-1.31,0.02237,-1.039,0.6377,-0.1489,0.2642,-0.03958,-0.869,-1.249,-0.0748,-2.74,-2.857
-0.303,0.3481,-0.5273,0.6704,-0.6665,-0.4497,-0.06323,-1.596,-1.668,-2.172,-0.3367,-0.3284,0.2327,-0.4504,-1.087
0.958,0.0873,1.539,-0.6035,1.652,-1.379,0.2776,0.05603,0.909,0.5107,-2.04,0.494,1.535,-1.552,-0.257
0.303,1.817,1.855,0.7534,0.4011,1.526,1.394,1.639,2.508,2.086,-0.3984,1.428,0.869,-1.66,-0.4138
-0.879,0.918,0.75,-1.567,-1.302,-1.363,0.6035,0.67,0.4148,0.2329,-1.347,-0.352,0.869,-0.9375,-0.628
-0.3567,-0.004276,-0.907,1.465,0.1614,-0.2189,-0.1469,-0.9546,-0.3843,0.4973,-1.136,1.02,-1.38,-1.114,-0.1722
-0.1711,0.9824,0.4412,1.061,-0.1437,-0.0926,-0.459,0.5034,1.95,0.851,1.076,-1.209,-0.8823,0.7285,1.606
-1.616,-0.1641,1.603,-1.48,-0.2427,0.4597,0.939,-0.03415,0.5693,0.6616,0.5894,0.5933,1.291,-0.3538,0.0254
0.902,-0.4111,0.2087,-1.635,-0.399,0.1465,0.1282,-0.9814,-0.3928,-0.749,1.231,1.212,0.9683,0.4917,0.449
-0.4573,-1.219,0.511,-1.581,-0.741,0.4634,-0.373,1.16,0.912,0.9146,0.1909,2.885,-0.1672,-1.516,-0.6763
1.411,0.8877,0.959,-1.054,-1.065,-0.1715,0.005394,1.355,2.076,0.8013,1.242,-0.6094,1.22,2.107,2.668
-1.365,-1.265,-1.209,0.8315,-0.7524,1.357,1.127,1.534,1.596,1.446,1.23,-0.5103,0.239,1.387,1.76
0.978,1.214,1.369,1.265,0.4614,0.998,0.3281,-0.9634,0.294,0.644,-0.3767,-1.628,0.648,0.8184,1.19
-0.1993,0.1678,-0.07697,0.8545,0.3125,1.547,-0.0346,1.278,0.12305,1.379,-0.6514,0.378,0.01426,0.435,0.1566
1.585,-0.08734,0.6475,1.3955,1.91,0.3398,0.007538,-0.2329,0.7695,-0.05164,-0.7075,1.753,1.151,0.4016,0.1431
-1.715,-0.8433,-1.023,-0.709,0.458,-0.553,-0.8237,-1.164,-0.8154,-0.849,0.7197,0.707,-0.0285,0.6343,-0.1842
-0.754,0.9297,0.837,0.7334,-0.03583,-1.505,-0.5854,-1.041,-0.4785,-0.653,-0.999,1.2295,-1.515,-0.3455,0.5444
-0.911,-1.526,-0.7124,-1.72,0.6445,1.456,-0.6074,-1.369,-0.862,-0.0426,0.729,0.7505,-0.3171,0.439,-0.916
-0.607,0.3252,0.3496,1.431,-1.993,-0.1945,-0.8516,0.05322,0.4587,0.5874,0.1547,-0.05884,0.584,0.3833,0.912
-0.803,0.2874,1.142,-1.525,-0.2908,0.609,0.622,0.79,2.062,1.323,1.017,0.981,0.797,1.164,1.27
0.9917,1.519,2.016,0.2224,-0.4548,-1.685,0.552,0.2073,1.57,0.699,0.6353,-0.4434,1.015,0.132,0.6743
-1.173,0.05618,-0.08844,0.2722,-0.05292,-0.7144,0.0752,-1.287,-0.2673,-0.847,-0.2761,-1.297,-0.2303,-1.103,-0.789
0.13,-0.683,-1.052,-0.4058,0.06192,0.991,-0.7656,0.793,0.758,-0.02008,1.258,0.5615,-0.8335,-0.05496,0.2676
1.736,1.186,0.3098,0.2032,0.846,-1.441,0.983,0.4116,0.8237,-0.6357,-0.558,-0.8467,0.5933,-0.5425,-1.228
1.156,-0.744,-0.544,1.255,1.227,0.2466,-2.727,0.1556,-0.516,-1.409,-1.649,1.624,-1.851,0.257,0.5566
1.066,1.28,0.1664,-0.8545,0.676,-0.6445,0.361,0.498,0.646,0.581,0.5767,1.544,0.248,1.949,0.623
-1.446,0.2832,-0.2722,1.2705,-2.197,0.6274,0.7783,-1.087,-1.051,-0.5635,-0.8687,0.8867,0.3345,0.6704,-0.3276
-0.1482,0.9346,1.201,0.4377,-0.2893,-0.574,1.754,-1.106,0.1353,0.01938,-0.6636,0.726,2.443,0.675,0.6367
1.219,-1.43,-2.379,-1.042,1.613,-1.361,-1.272,-1.248,-1.6875,-0.8643,-0.9004,0.3545,-1.05,-1.391,-2.99
-0.765,-1.104,-1.284,1.502,-0.1648,-0.2203,-0.796,1.162,1.453,0.7617,1.384,-0.543,-0.4473,1.867,2.12
-1.332,-0.05035,-0.354,-1.42,-1.107,1.3545,-0.701,-1.278,-1.276,-1.352,0.6274,1.345,-0.786,-0.08856,0.1115
0.4966,0.5986,0.658,0.7046,-1.416,1.54,0.1809,-0.4326,-0.3396,-1.043,0.821,0.798,0.44,0.877,-0.4304
1.598,-0.8984,-0.2732,-0.03705,1.157,-0.1788,-0.08496,-1.426,-1.604,-1.162,-1.759,-0.381,0.1715,0.871,-0.2
-1.525,-1.041,-0.1824,-1.609,-1.147,0.603,0.4424,-1.389,0.303,-0.7495,-0.1799,-1.531,-0.4631,-1.621,-1.361
1.129,-1.068,-0.5044,1.416,0.4854,-1.192,0.3616,0.838,0.7173,1.094,0.1526,0.7485,0.384,-0.3857,0.9424
0.2292,-1.142,-0.9014,-0.5156,1.085,1.297,-0.575,-0.1824,-1.865,-0.719,1.622,1.585,-0.975,1.47,0.4246
1.16,-0.5664,-1.426,-0.267,1.918,-0.849,-1.362,-0.7363,-1.726,-1.343,1.102,-0.6035,-1.303,0.509,-0.2656
-0.5645,-1.505,-1.208,0.667,-0.93,-1.4795,-2.195,0.542,0.35,0.484,-1.428,2.566,-0.872,-0.5576,-0.536
-0.913,1.612,1.224,-0.1869,-0.6826,-1.275,1.216,-1.602,0.4285,-0.02356,-0.839,-0.264,0.9365,-1.199,-0.5605
0.596,0.825,1.53,-1.454,0.5527,-1.442,-0.869,-0.811,-0.1781,-0.393,-1.395,-1.62,-0.97,0.1015,-0.2888
1.571,1.772,1.75,0.1313,0.3044,1.53,0.4216,-1.538,0.316,0.819,0.3523,0.4204,1.512,1.606,-0.1426
0.5493,0.71,0.12317,1.007,0.375,0.811,0.238,1.319,0.217,0.8984,0.313,0.792,0.5537,-1.355,-0.713
1.076,-0.275,1.46,-1.253,1.065,0.994,-1.317,-1.05,-0.7544,-1.603,1.539,1.455,0.1057,-0.886,-0.02544
1.609,-1.488,-0.03705,-0.6953,0.8364,1.437,-0.3708,-1.179,-0.4805,-1.597,1.103,1.474,1.192,-0.2822,-0.6147
1.806,0.4016,1.214,-0.0628,1.661,0.10187,0.1458,1.662,1.366,0.6753,0.7534,1.184,1.198,-0.716,0.3005
-0.2446,0.9824,-0.6235,-0.972,-1.072,-0.669,1.484,-1.359,-0.532,0.797,0.641,-0.837,-0.1843,-1.188,0.549
0.1383,0.0754,-0.04343,0.3286,0.2141,-0.7065,0.7095,-0.1382,0.1028,-0.01884,-0.893,-0.07416,0.7173,1.5,1.025
-0.746,1.471,0.3608,1.096,-1.957,-0.516,0.1472,1.613,1.456,2.37,-0.506,-1.073,-0.3723,0.2338,1.828
-0.0643,1.748,1.659,-0.1098,0.854,-0.1216,0.7476,-1.601,0.8936,-0.624,-1.232,-2.195,0.9873,-1.684,-0.9644
-1.313,1.124,-0.5625,0.6885,-1.149,1.574,1.291,1.5205,0.4224,0.7314,0.1947,1.497,-0.3567,-0.728,0.3022
0.2418,-0.6255,0.164,0.5557,-0.3904,1.58,0.10706,-0.8813,-0.1068,-0.10736,1.863,0.5215,-0.8755,1.751,0.7407
0.4385,0.605,0.6743,0.09576,0.4353,-1.281,1.807,-0.4905,0.4438,0.3962,0.5254,-1.733,-0.02116,-0.621,-1.018
1.774,1.763,1.2295,-0.3843,0.691,-0.3984,0.6973,-1.471,-0.1298,-0.4268,1.312,-0.02336,0.6426,0.698,0.371
0.7607,-0.4739,-1.764,-1.702,1.563,-1.624,0.1702,-1.646,-1.489,-0.3962,0.5957,0.303,-1.106,-0.594,-0.9355
-1.275,-0.5093,0.0653,0.4365,1.163,-0.11475,0.0771,0.3271,-0.547,-0.4644,0.3223,-0.0233,0.2238,-0.0328,0.0645
0.0859,-0.5825,0.0274,-1.021,-0.875,-1.021,0.4248,-1.45,-0.598,0.9307,0.9683,0.3457,1.714,1.658,0.566
0.6074,-0.6416,-1.173,1.738,1.692,0.552,1.621,1.68,1.686,1.119,-0.09344,0.17,1.462,0.1295,0.3857
-0.955,-0.858,0.1478,-1.021,-0.673,1.478,0.751,-0.00943,0.1644,-0.5317,1.549,-1.007,-0.3267,1.08,0.3115
-0.577,1.485,0.9043,-1.637,-1.869,-1.567,0.879,0.9653,2.04,2.281,-1.0,0.08704,1.337,-0.2312,1.385
-1.123,0.274,-0.557,-1.012,-0.888,-0.1317,-0.5234,-1.46,-1.42,-0.7964,0.7754,-0.08276,-1.479,-0.5796,-0.5386
1.308,0.569,0.9946,-0.3616,-0.2773,1.388,-2.082,0.2832,1.242,1.21,-0.07117,-0.7163,1.792,0.1812,1.123
-1.585,0.5117,0.3083,-1.525,-1.089,-1.432,-0.414,1.6875,0.793,0.604,1.196,-0.1652,0.2554,-1.386,-0.632
0.2344,-0.2637,-0.1948,0.05988,1.055,-1.025,0.0908,-0.10266,-0.3347,-1.091,-1.663,-0.2076,-0.2498,-0.0782,-0.679
-0.3374,0.2468,-0.3657,-0.06824,0.69,1.677,-0.7095,-1.082,-1.123,-1.746,0.1886,-0.07874,-1.335,0.010666,-0.8423
-0.6772,-1.62,-2.262,1.196,-1.327,1.257,-0.3018,1.081,-0.985,-1.109,1.875,-0.714,-0.886,0.01034,-0.355
-1.302,1.77,1.597,0.06015,-0.65,0.7393,1.886,1.002,0.512,2.07,-0.2317,1.04,0.795,-1.619,0.2844
-0.82,1.15,0.2886,-0.3997,-0.005657,-0.00697,1.307,0.3445,-0.5967,0.5156,0.03854,-0.3655,-0.2086,0.5205,0.7397
1.25,-0.749,0.0693,-0.3228,-0.08264,1.229,-1.262,0.875,0.07355,-2.021,0.7715,-0.555,-1.192,0.2059,-1.414
-0.667,0.1871,0.895,-0.4272,0.004005,-1.413,0.6055,-1.37,-0.136,0.6035,0.1033,0.2693,-0.2583,0.938,1.623
-1.552,-0.946,-1.435,-0.5645,-2.916,0.2025,-0.898,-0.8145,-0.721,-0.78,0.3037,-1.104,-1.873,0.3064,-0.6064
0.572,-0.647,-0.4731,-1.085,0.9805,0.5903,-1.319,-1.107,-0.4343,-1.595,-0.533,-1.404,-1.061,-1.278,-1.601
1.017,-0.9644,-0.733,-1.655,-0.0925,-0.5693,-0.8213,-0.255,-0.7427,0.01881,-1.407,-0.686,-0.1545,-1.122,-1.581
-1.597,-0.592,-0.4893,-0.691,-0.1194,0.06903,0.601,0.3066,-0.6553,-0.0868,-1.689,0.8364,-0.482,-0.9766,-0.905
1.324,-0.3027,-0.5576,1.013,1.029,0.03342,-0.4414,-0.816,-1.1875,-0.282,1.379,0.666,0.1214,0.512,0.699
1.522,0.02812,0.4875,0.353,-0.4077,1.295,-0.06476,0.4888,0.6865,-0.508,-0.366,-0.649,1.617,1.327,0.05975
1.132,1.167,-0.0971,1.58,-0.7026,-1.59,0.704,0.6753,0.9053,-0.1162,-0.09186,1.453,1.279,-0.4287,-0.09784
-1.068,0.772,1.747,0.717,-1.513,-0.63,0.4414,0.927,-0.6255,-0.3887,-0.532,2.941,1.642,-0.64,-1.441
-1.647,0.8774,-0.1301,-0.4822,-0.1743,-0.9272,1.158,-0.1407,-1.147,0.02876,-1.662,-0.1946,-1.128,-0.8013,-1.443
0.0486,-0.579,0.5303,0.828,0.1813,1.484,-1.177,0.821,0.3188,0.438,2.246,-0.6475,-0.2173,1.111,0.57
0.719,-0.616,-0.2893,1.647,0.59,-0.1522,-0.9033,-1.254,0.3462,-0.2423,0.915,-0.03296,-0.5225,0.805,1.042
-0.92,-0.951,-0.7793,-1.565,0.6167,-0.2181,-0.916,-0.796,-0.4497,0.01072,-1.018,-0.5454,-1.545,0.629,1.469
1.413,-0.194,0.5156,-0.2727,0.0958,1.099,0.321,0.955,0.03607,1.045,1.205,-1.598,0.725,0.5425,-0.478
-0.393,-1.125,-1.525,0.9263,-1.104,1.282,-0.1757,0.654,-1.062,-0.322,2.049,-0.428,-0.9956,0.8364,-1.572
0.6304,1.472,1.297,-1.592,0.8774,0.12366,0.686,1.684,1.432,2.154,0.6587,0.494,0.848,0.6597,1.433
-0.1552,-1.291,-1.82,0.8647,0.5903,-0.5073,-1.458,1.65,-0.642,-2.107,-0.744,0.524,-2.418,1.03,0.6816
-0.02103,-1.28,-0.9126,-1.76,-0.2507,-0.3801,0.0213,-0.2113,-0.9585,-0.571,0.9526,0.589,-1.119,-1.048,-1.011
-1.212,0.5156,1.016,0.9907,-0.0333,-1.267,0.4539,-0.337,0.2405,-0.2484,-0.708,-0.691,1.275,-0.638,-0.1978
0.7515,-1.488,-0.9443,0.324,1.9375,0.1461,1.138,-1.471,-1.024,0.7954,0.866,-0.637,0.417,-0.0548,-0.6235
-0.8228,1.446,1.549,1.063,-0.6206,-0.2925,1.461,-1.005,0.5796,0.2886,-1.041,-0.1635,-0.4644,0.1488,-0.02141
0.731,-1.562,-1.741,0.949,0.1753,1.381,-1.154,-0.0902,-0.8867,-0.8843,1.473,1.192,-1.748,-0.4187,-1.311
1.467,-1.291,-1.285,-1.171,0.4695,0.4795,-1.449,0.0251,-0.2986,-0.527,1.196,-0.8945,-0.562,1.312,1.715
1.752,0.8784,1.671,0.4968,0.6973,1.414,0.4062,-1.338,-0.00834,-1.18,-1.638,0.971,0.8647,-1.112,-2.514
0.9336,-1.556,-1.112,-1.564,0.3645,1.348,-1.342,-1.416,-1.916,-0.8228,0.1814,0.07886,-0.567,0.0917,-1.169
0.2183,-1.041,0.1748,-0.4475,0.9595,-1.307,0.8237,0.2483,0.03085,0.3958,-1.267,-0.36,0.1838,-0.0412,0.1926
-1.565,0.3801,-0.5845,-1.353,-1.796,-1.625,0.2393,0.673,0.8867,1.0205,0.16,0.7573,0.3142,-0.903,0.6206
-0.11725,-0.8306,-0.9595,1.184,1.395,0.3503,-0.928,1.484,1.546,0.6143,-1.077,-0.8745,0.1997,0.806,0.7876
0.4365,-0.3733,0.02011,0.3438,-0.9395,1.356,-0.3655,-1.102,0.571,1.051,0.9224,0.1571,-0.5234,1.397,1.21
