V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-1.06,-0.8364,-0.8696,-0.7456,0.554,0.58,1.9375,1.23,1.162,2.309,-2.168,0.775,1.507,0.3904,-1.878
0.398,0.809,1.4375,-0.1494,0.3315,-0.7754,-1.267,-0.508,0.8228,0.3699,-1.285,-1.287,-0.7627,0.1142,1.682
-0.3127,-0.812,-1.197,-1.338,0.708,1.22,0.669,-0.727,1.507,-1.315,0.711,-0.8555,-0.05093,1.335,-0.3098
-1.615,1.325,1.112,0.423,0.9873,-1.255,1.277,2.707,0.8887,-0.3213,-0.613,0.473,-1.0625,1.189,0.01593
0.91,-0.8926,0.2323,1.206,0.277,-0.475,0.2734,-1.142,-0.9897,-0.637,1.797,-1.158,-0.1963,-0.7676,1.499
-0.0238,1.43,1.052,0.4404,0.3918,-1.081,0.3062,0.675,-0.1394,-0.885,-0.502,0.09863,0.3677,-0.2112,0.38
-0.8774,-0.3528,0.4531,1.147,0.821,-0.6123,-0.03738,-1.065,-0.467,-0.8477,1.09,-1.143,-1.537,-0.2808,1.049
1.351,1.419,-0.2766,0.6094,1.074,-0.1366,-0.259,-0.621,0.3416,0.2037,-0.946,-0.3298,-2.3,0.659,-0.4395
0.762,-0.966,0.5493,1.063,0.3462,-0.7935,0.2817,-1.25,-1.111,-1.153,0.7695,-0.7017,0.7764,-2.09,0.04956
-1.083,-1.704,-1.377,-1.6045,-2.863,1.728,0.9556,-0.5454,1.505,-0.862,0.2917,-0.7646,-0.0443,0.709,0.2732
0.8438,-1.009,-1.699,-1.837,0.3784,2.107,-2.096,1.286,2.74,2.453,0.7466,0.3984,2.33,-0.2708,-0.4473
-1.55,0.948,-0.2114,0.676,0.1165,0.1338,0.831,1.527,-0.155,-1.0205,-0.521,0.9165,-0.6,0.5474,-1.06
-0.0999,1.327,-1.351,-1.616,0.4666,1.259,-0.5205,-1.039,0.4368,-0.05487,-0.901,0.2202,-0.2761,0.5693,0.2404
0.8784,-1.685,-0.1709,0.737,-3.273,0.007256,-0.08514,0.07404,0.3264,-0.0798,0.9478,0.5376,-1.642,1.072,0.6606
-1.282,-0.2163,1.611,-0.36,0.772,-0.916,1.813,0.8403,-1.41,1.841,-1.729,0.6816,1.599,-0.1702,-0.8257
0.9995,-1.636,1.028,0.456,-2.322,-0.922,-0.5957,0.6094,0.7837,0.2438,1.142,2.05,0.3557,1.769,0.7666
1.148,0.8325,-0.7314,-0.4126,0.4216,0.3862,-1.817,-0.3926,-1.153,1.797,-1.028,-0.806,1.126,-0.6187,-1.028
-1.6875,-0.5195,-1.673,-1.615,0.6997,2.145,-0.504,-0.5933,-0.2041,-0.04446,1.364,-0.761,-1.2,0.8726,-1.102
1.6045,-0.8687,-0.00255,1.029,0.5254,-0.05948,0.1475,-1.251,-0.2607,-0.3555,1.823,-0.9824,-0.841,0.015274,1.0
-0.08563,-0.764,-0.6025,-0.12195,0.7866,0.221,-0.04077,-1.308,0.629,-0.1915,1.634,-0.933,-1.594,-0.5693,0.5547
-0.7974,0.6685,-1.609,-1.801,0.11566,2.092,0.01952,-0.5337,-0.2827,-0.608,-0.3552,-0.3691,0.926,-0.4954,-0.8286
-0.1539,-0.3196,-0.416,0.3047,0.3657,0.244,0.4146,-0.9834,0.3186,-1.081,1.051,-0.978,0.721,-1.143,-0.1558
1.409,1.517,-1.176,-1.25,1.115,1.279,-1.463,-1.142,0.693,1.073,-0.876,0.06836,0.2202,0.7627,-0.1575
1.292,0.6816,0.2223,1.137,0.165,-0.3965,0.2029,-0.2377,-1.095,-1.233,0.00841,0.6763,-0.379,0.7466,-0.8623
0.1752,-1.191,0.9224,0.6636,-0.4458,-0.9062,0.205,-1.265,-0.9604,-0.8345,1.464,-0.601,1.463,-0.10803,-0.911
-1.287,0.1628,1.182,0.1799,-0.728,-1.132,1.758,1.555,0.04272,1.648,-1.62,1.09,-0.06094,0.10626,0.2461
1.041,1.06,0.83,0.805,0.697,-0.9175,0.03375,-0.276,-0.5396,-0.611,-0.437,0.1321,-0.2139,-0.1721,0.8535
-0.4253,-1.565,-1.305,-1.5,-1.617,1.393,0.802,-0.733,1.507,-0.8164,0.6104,-0.7773,0.653,-0.3096,-0.164
0.266,-1.327,-0.2585,0.6357,-1.244,0.05954,-0.008286,-0.8223,-0.06122,-0.821,1.23,-0.975,1.094,-1.03,-0.662
1.042,-0.746,1.341,-0.1978,0.6504,-0.7227,-1.481,0.6904,0.648,1.331,-0.1952,1.537,-1.368,2.32,2.352
1.647,-0.02567,0.1365,1.184,0.582,-0.1154,0.1558,-0.947,-0.6836,-0.74,1.282,-0.8467,-0.739,-0.517,1.272
-0.2502,0.6577,1.405,-0.0399,-0.0771,-1.11,0.4817,0.4119,-0.4668,-1.283,-0.154,1.22,0.12134,0.897,-0.227
0.5854,0.4182,0.1131,1.146,-0.2527,-0.2354,0.3213,-0.1653,-0.8203,-1.1875,-0.01514,0.349,-0.0589,0.1503,-0.6807
0.53,-0.3503,1.42,-0.4014,0.1884,-0.5576,-1.373,0.3345,0.1785,1.232,-0.5103,0.1427,1.08,-1.154,-1.104
-0.7188,-0.8667,0.7173,0.9565,0.562,-0.936,0.1896,-1.377,-0.2634,-0.7773,1.636,-0.725,0.0652,-1.437,0.864
-0.5396,1.169,1.144,0.1934,0.7847,-1.24,1.192,2.508,0.8887,-0.4595,-0.567,0.5596,-0.9717,1.167,0.1593
-0.1345,-1.543,-1.475,-1.63,-2.229,1.946,-0.3083,-0.002176,-0.2664,-0.112,1.431,0.2041,-0.992,0.5474,-0.0727
-0.4592,-0.2404,-1.263,-1.479,0.8354,1.572,0.4321,-0.5156,0.757,-1.324,0.8936,-0.533,0.7866,-0.2725,-0.2603
-1.177,0.09125,-0.5044,0.09015,0.1569,0.1465,1.745,1.422,-0.94,1.645,-1.558,1.153,-0.4792,0.5293,-1.225
-0.921,-0.5757,1.353,-0.0687,0.9614,-0.684,1.729,0.633,-1.713,1.572,-1.259,0.977,0.3635,-0.9253,-0.04672
1.564,0.888,-0.1412,0.79,0.1091,-0.1484,0.06964,-0.384,-0.3362,-0.4568,-0.497,-0.37,0.9404,0.1953,-1.175
1.632,0.841,-1.217,-1.408,0.504,1.306,-1.212,-0.7725,0.8096,0.68,-1.192,-1.323,-1.467,0.7456,-2.201
-1.288,0.3342,0.3372,1.193,1.066,-0.5815,-0.69,-0.4836,0.863,0.0625,-0.5347,-1.125,-2.238,-0.447,1.339
-0.955,-0.598,-1.469,-1.685,0.848,1.852,0.532,-1.087,0.6943,-0.805,1.329,-1.24,-1.1875,0.894,-2.14
-0.7495,1.219,1.186,0.259,0.83,-0.7495,1.176,2.346,-2.23,-0.6553,-0.7275,0.367,-0.4907,0.3518,0.2646
-1.58,-0.76,-0.0665,0.9116,0.6187,-0.1285,-0.1045,-1.002,-0.0649,-0.01707,1.639,-1.029,-1.338,0.3079,-0.006184
-0.1842,-1.251,-0.228,0.728,-0.38,-0.0224,0.503,-1.199,-0.654,-0.744,1.258,-0.675,1.382,-0.71,-1.776
-1.184,1.28,0.2974,1.177,0.885,-0.4973,-0.538,-1.04,0.575,-0.0338,-1.045,-0.0212,-1.379,0.1982,0.2788
1.585,-1.664,-0.1012,0.8906,-3.303,-0.1006,0.1422,-0.422,-0.3142,-0.4553,0.827,-0.782,-0.4414,-0.9883,1.484
-0.0721,1.603,-0.1385,0.786,0.1885,-0.3105,0.244,0.6406,-1.171,-0.993,-0.701,0.11945,0.436,-0.659,-0.3977
0.4636,1.569,1.294,0.0965,0.8213,-1.018,-0.9766,-1.069,0.937,0.5913,-1.033,-0.1214,-1.021,0.326,0.669
-0.7334,-0.1028,0.293,1.184,0.187,-0.5073,0.07904,-0.973,-0.8237,-0.1355,0.7954,-1.024,0.001205,-1.348,1.667
-0.967,-1.691,-1.278,-1.518,-3.027,1.441,0.694,-0.748,1.279,-1.052,0.1437,-0.299,-0.965,0.462,-1.066
-0.04373,-1.75,1.286,-0.10034,-2.984,-1.113,0.0342,-0.01894,-0.2444,-0.5957,0.6455,-0.8047,-0.3948,0.4626,1.162
1.238,-1.264,1.204,0.1646,-0.267,-1.231,-1.046,0.577,0.8896,0.1538,1.199,1.883,0.966,1.474,-0.367
-0.7485,1.099,0.9585,0.589,0.686,-1.034,0.8022,1.841,-0.4036,-0.925,-0.3909,0.514,-0.384,0.4622,0.635
0.8594,-1.269,-0.615,-0.1475,-0.3066,0.3616,-1.41,0.5474,-0.3247,0.894,0.08386,2.213,-0.8936,2.658,4.08
-0.2019,0.076,-0.805,-0.5366,-0.3584,0.3467,0.575,-0.1005,0.694,-1.052,0.8867,-0.1609,0.97,-1.867,-0.816
-1.038,-0.597,0.5796,1.063,0.6904,-0.8184,-0.002535,-0.9966,-0.717,-0.4038,1.566,-1.314,-1.58,0.317,0.3528
-0.621,1.066,0.525,1.08,0.705,-0.755,0.2085,-0.01151,-0.7363,-0.839,-0.369,0.2389,-0.0525,-0.4272,0.552
-0.751,-0.00936,-1.49,-1.699,0.02861,1.916,0.579,-0.259,0.756,-0.901,0.519,-0.4856,1.033,-1.165,-1.178
1.37,0.4622,0.2135,1.148,0.000991,-0.4185,0.1835,-0.4163,-1.175,-0.3125,-0.334,-0.988,0.4744,-0.915,0.8574
-0.398,-0.6533,-0.517,0.09845,0.7124,0.513,0.9834,-0.1787,1.221,-1.14,0.811,-0.3308,0.848,-1.716,-0.9375
-1.368,-1.176,1.383,-0.03638,-0.4695,-0.948,1.8125,1.611,-0.9917,1.844,-1.495,1.408,-0.687,1.02,0.8027
1.486,-1.017,-1.621,-1.876,0.2019,1.963,-0.5723,-0.2537,-0.08026,0.2056,1.531,-0.07404,0.8433,-0.398,-0.4944
0.277,0.8945,-1.488,-1.7705,0.3862,1.681,-1.656,-1.161,1.611,1.359,-1.27,-0.696,0.1543,-0.03763,-0.4844
1.573,-1.257,-0.4692,0.1666,-0.846,0.04672,-0.654,0.273,0.6226,0.452,1.272,1.544,0.659,1.561,-1.804
-1.365,1.06,1.65,-0.692,0.7246,-0.7993,1.548,2.514,-2.03,0.832,-0.859,0.4663,0.1466,0.3481,-0.0924
1.369,-1.399,-0.0826,0.9185,-1.012,0.00901,0.145,-0.9263,0.02753,-0.8145,0.9795,-0.8403,1.351,-1.419,-1.212
0.959,0.987,0.547,1.101,0.6626,-0.7275,0.2678,-0.05902,-0.8506,-0.696,-0.385,-0.203,0.201,-0.8066,0.338
0.3704,-0.164,0.5776,1.102,-0.3357,-0.776,0.3142,-0.927,-0.9854,-1.073,1.047,-0.783,1.25,-1.707,-0.02246
0.2546,0.4072,-0.7764,-0.505,-0.665,0.62,-0.6606,-0.5347,0.6675,0.294,-0.636,-1.138,1.302,-1.983,-0.972
-0.2598,0.9893,1.256,0.314,0.6074,-1.087,0.5806,0.8774,-0.366,-1.034,-0.1962,0.742,-0.7397,1.431,0.07324
0.975,0.5586,-0.996,-0.8447,-0.614,0.938,-1.789,-0.4263,-0.375,1.856,-0.9067,-0.7686,-0.28,0.4165,-0.2465
-1.574,-0.489,-0.672,-0.2942,0.646,0.4417,1.709,0.619,0.533,1.438,-0.9395,0.8677,0.352,-0.3162,-0.633
0.357,-0.841,-1.041,-1.028,0.5127,0.84,-0.9116,0.1952,0.5283,0.715,0.64,0.926,-0.301,0.9463,-1.295
0.8477,0.7144,0.731,0.9404,-0.307,-0.9517,0.1907,-0.2137,-0.333,-0.692,-0.288,-0.3188,1.4795,0.4575,-0.9053
0.95,-0.924,0.95,0.6143,0.646,-1.02,-0.2656,-0.8877,0.3792,-0.00995,1.675,-0.98,-1.237,0.487,0.4565
0.1678,0.1137,-0.02188,0.964,-0.9126,-0.4106,0.2966,-0.4636,-1.403,-1.033,0.444,-0.2878,1.015,-1.023,-1.094
-0.1615,1.053,-0.6167,-0.1637,0.512,0.11084,0.3604,0.3525,-0.1362,-0.7983,-0.456,-0.0339,0.3936,-0.1113,-0.9355
0.3926,-0.01561,0.6997,0.9736,0.788,-0.913,0.2993,-0.6934,-0.7075,-0.999,0.3628,-0.655,0.2338,-1.39,0.7817
0.63,0.2388,1.582,-0.10583,-0.473,-0.324,-1.313,-0.05917,0.2935,1.019,-1.034,-1.137,0.904,-0.882,0.09106
-0.84,-1.472,0.596,1.113,-1.967,-0.809,0.06506,-0.698,-0.5684,-0.445,1.24,-1.05,0.2413,-1.627,1.324
-0.0751,-0.1647,0.08984,1.126,0.8516,-0.2937,0.243,-0.4734,-0.916,-0.6016,1.195,-1.093,-0.948,-0.2429,1.717
1.121,-0.683,-1.448,-1.7295,0.703,1.778,-1.949,0.8477,1.763,1.99,0.02263,0.9004,1.054,-0.02538,-0.586
1.447,-0.111,1.532,-0.5522,-0.16,-0.668,-0.9863,0.10004,1.023,0.08856,0.1326,-0.5747,1.572,-1.668,-0.63
-0.8096,0.702,0.766,0.9287,0.695,-0.9536,0.727,1.177,-0.9253,-1.014,-0.262,1.746,0.2421,-0.3752,-0.61
-1.606,-1.21,-0.3708,0.4204,-0.0847,0.305,1.24,0.1871,0.3547,-0.2167,0.4873,0.4382,0.6313,-0.5996,-0.819
1.234,1.155,1.088,0.4253,0.7666,-1.02,-0.4368,-0.8804,0.3633,0.2864,-0.9663,-0.7144,-1.731,-0.1824,1.23
1.631,-0.2074,-1.528,-1.768,0.0749,1.941,-0.551,-0.4575,0.09045,-0.187,0.8623,-0.877,0.4614,1.152,0.4702
0.2203,0.8555,1.604,-0.4446,0.3062,-0.926,-0.4688,-0.9165,0.735,0.4038,-0.9805,-1.084,-0.4421,0.3054,1.197
1.188,-0.752,-1.798,-1.954,0.632,2.188,-1.513,0.7217,2.45,1.273,-0.1703,1.609,-1.498,0.2568,-0.65
1.091,1.39,1.542,-0.2656,0.626,-0.816,-2.05,-0.4214,-1.78,2.447,-0.8438,0.0446,3.076,0.8506,-1.3955
1.376,-0.5557,0.765,0.884,0.7,-0.857,0.1007,-1.329,-0.664,-0.682,1.592,-0.993,-1.028,0.267,1.129
-0.4863,-0.601,-0.642,-0.2233,0.7534,0.4983,1.177,0.242,1.076,-0.3884,1.051,0.2299,-0.6978,0.4717,-0.808
0.2634,1.177,1.056,0.4426,0.789,-0.9893,-0.2544,-0.877,0.2335,-0.00686,-0.83,-0.2449,-1.193,0.1888,0.608
0.507,-1.149,-1.054,-1.111,-0.4595,1.214,-1.37,0.792,0.622,0.5957,0.008026,2.564,-0.4736,0.2344,-1.366
-0.559,-1.468,0.6694,0.99,-1.498,-0.8877,0.559,-1.006,-1.404,-1.046,0.547,-0.3545,0.4556,-1.638,0.3572
0.6787,0.3418,-0.1324,0.8237,-0.302,-0.001305,0.0845,-0.5957,0.10645,-0.877,0.1014,-0.2266,1.242,-0.04352,-1.978
0.4348,1.127,1.173,0.1926,0.6616,-1.203,-0.7217,-1.084,0.94,0.3423,-1.18,-0.712,-1.385,0.1991,0.4045
0.4814,-1.3545,-0.7476,-0.4587,-0.995,0.1251,-1.26,0.621,0.1549,0.762,0.3813,2.383,0.04556,2.203,2.39
1.224,-1.379,-1.114,-1.246,-1.038,1.309,-1.867,0.8677,0.47,1.949,0.5454,1.106,-0.916,1.536,0.7354
1.275,1.452,-0.8145,-0.611,0.1519,0.4568,-1.555,-1.2705,-0.6104,1.144,-1.11,-0.2324,0.6914,0.2676,-0.9487
-1.189,-0.5835,-0.2471,0.615,0.8086,-0.1567,1.008,-0.0964,-1.787,-0.816,1.235,-0.4941,0.06305,-1.511,0.5303
-0.762,-0.6763,0.5347,1.171,0.7026,-0.7773,0.1664,-1.16,-0.7007,-0.8926,1.313,-1.1455,-0.6753,-0.286,1.549
1.062,-0.674,0.7715,0.8794,0.7427,-0.833,0.09595,-1.428,-0.3916,-0.8877,1.422,-0.7173,0.3167,-1.831,0.83
1.187,-0.3882,0.1875,1.109,0.688,-0.3328,0.2001,-1.297,-0.9683,-0.666,1.335,-0.985,-1.058,-0.2134,1.381
1.539,-0.958,1.471,-0.382,0.2062,-0.7603,-0.82,0.1262,0.741,0.2888,1.191,0.745,0.0433,0.05505,-0.0273
0.34,0.2177,-0.3154,0.4915,-0.1749,-0.12384,-0.2435,-0.8286,-0.01432,0.0981,0.2693,-0.975,0.838,-1.209,-0.03001
0.5625,0.1993,0.857,0.7627,-0.2336,-0.864,0.0275,-0.832,-0.4504,-0.4805,0.4941,-0.773,1.133,-1.264,0.144
-0.8403,-1.033,0.5254,1.088,0.004227,-0.748,0.0795,-0.964,-0.7793,0.007812,1.312,-1.017,0.392,-1.542,1.238
-0.4546,-1.634,0.561,1.114,-2.758,-0.7495,0.2334,-0.599,-1.263,-0.564,0.7354,-0.9,-0.251,-1.188,1.271
-0.4426,0.548,-1.239,-1.458,0.06216,1.2295,0.7266,0.992,1.668,-1.237,-0.5156,2.205,1.563,-0.04834,-0.625
1.254,0.834,-0.2637,0.606,0.4941,-0.013214,-0.276,-0.8506,0.399,-0.443,-0.688,0.0269,-0.02454,-0.5366,0.271
0.2324,-1.093,0.3638,1.157,0.286,-0.611,0.2437,-1.184,-1.284,-0.514,1.554,-0.8296,0.2255,-1.644,0.885
0.3542,-0.4624,-0.7446,-0.4595,0.5845,0.4314,-0.9204,0.08984,0.4666,0.013885,1.026,-0.1022,-0.5166,0.1772,-0.435
-0.4631,1.036,-0.355,0.4556,0.4236,0.2078,1.078,2.34,-0.1096,-0.88,-0.3538,0.741,-0.784,1.209,-0.6533
-1.199,-0.981,0.7026,1.002,0.3591,-0.76,-0.03638,-1.222,-0.451,-0.544,1.67,-0.978,-0.04532,-0.7964,1.296
1.466,-0.4885,1.517,-0.2242,0.635,-0.9453,-0.9985,0.1882,0.792,0.1356,0.8296,0.1688,-0.684,0.746,0.5796
-0.1827,0.8086,0.795,0.8496,0.4902,-1.012,0.4812,0.617,-0.4355,-1.603,-0.1272,1.593,0.902,-0.0974,-1.327
0.7773,-0.743,0.8345,0.794,0.6924,-0.975,0.04166,-1.39,-0.2474,-0.3655,1.966,-0.7935,-1.018,0.5522,0.9185
1.593,-1.006,0.0363,0.996,0.1588,-0.015396,0.1611,-1.039,-0.4475,-0.44,1.694,-1.091,0.1497,-0.6665,0.83
0.0928,0.2908,0.66,1.019,0.04086,-0.691,0.3862,-0.1426,-2.04,-0.6963,0.04932,-0.6284,0.849,-0.6875,-0.3652
-0.5293,-1.23,1.514,-0.0271,-0.3933,-0.973,1.1875,0.0811,-0.754,-0.4531,0.9414,-0.06946,1.623,0.9365,-1.182
-0.7563,-0.6206,-0.2489,0.622,0.727,0.04007,0.9946,-0.0544,-0.9634,-0.8027,1.379,-0.4536,0.1566,-1.412,0.798
1.6,1.04,0.1866,1.191,0.7812,-0.4343,0.1064,-0.1995,-0.4897,-0.6504,-0.6436,-0.03165,-0.087,-1.402,0.6084
