V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
1.236,0.0765,-0.71,0.514,-0.7256,1.234,-0.8677,-0.948,0.26,0.9795,1.208,0.482,-0.6636,0.7417,0.8994,-0.939,0.7705,0.12134,0.97,-0.643
-0.2383,-1.572,-1.6045,1.448,2.203,-0.4941,0.6763,-0.1251,1.701,-0.244,1.37,0.665,1.413,0.1381,-1.629,-0.6226,0.06885,0.8086,-0.764,0.343
0.2007,-1.487,-1.073,0.921,2.168,-0.011604,0.66,0.3262,0.6094,-0.348,-0.04858,0.812,1.18,-0.2213,-1.404,0.4465,0.361,0.659,-0.6055,0.39
-0.902,-0.225,1.095,-0.763,-0.3838,-1.124,-0.963,-1.159,-1.145,0.2484,0.862,-1.541,-1.01,-0.6523,1.742,-0.8457,-1.064,-0.1227,0.526,1.316
0.614,-0.6123,0.1501,0.3508,0.0806,0.817,-0.5044,0.03366,0.3645,-0.6626,-0.4045,1.036,-0.9697,1.234,0.1843,0.81,-0.339,-1.274,-0.547,0.1444
1.667,0.7314,0.1705,-0.1548,-0.4111,0.2156,0.2642,0.1582,-0.872,0.589,0.755,-1.442,-0.8447,-0.7363,-0.292,-0.8853,0.2927,-0.562,-0.399,2.057
0.903,-0.2163,0.6587,-0.4443,-0.5156,-1.526,-1.095,-1.931,0.6113,0.6943,1.055,0.724,-0.513,-0.4373,3.44,-1.029,-1.439,0.388,-0.688,0.56
0.979,0.3127,1.191,-1.284,-0.749,-0.426,-0.7075,-0.6045,-1.102,0.8916,0.9956,-1.387,-0.3623,0.2032,0.5327,-0.5923,0.5747,-0.394,0.2477,-0.3728
-1.641,2.549,-1.198,1.319,-1.28,-1.19,2.334,2.06,-0.448,0.614,1.964,-0.2292,0.596,-2.12,-1.528,-2.363,-0.05096,1.81,-0.10657,-2.113
-1.417,1.494,0.2001,-0.03528,-0.7285,1.525,1.971,2.367,0.5225,0.959,0.902,0.431,-0.2377,-0.9175,-0.0559,-1.382,1.969,2.064,2.107,0.2493
0.3035,-0.8677,-1.468,1.075,1.012,0.0923,-0.11383,0.2224,-0.1965,-1.813,-1.195,0.753,0.922,0.3635,-0.97,1.444,-0.2903,-0.3374,-1.636,-0.4282
1.081,-0.2341,-0.488,-0.1233,-0.5786,-1.641,-1.032,-1.216,-0.73,0.8115,-0.845,0.09454,-0.739,-0.6147,1.587,-0.758,-1.03,0.2979,0.9165,1.584
0.791,-0.1476,0.8315,-0.1729,-0.6816,0.604,-1.018,-1.416,1.658,0.917,1.694,0.972,-0.3125,0.002964,2.842,-1.401,0.839,0.3074,-0.7314,-0.1741
-0.9727,0.3657,-1.11,1.388,-0.601,-0.261,-0.6157,0.0122,-1.349,0.804,0.4268,-1.774,-0.3042,0.3962,-0.894,0.1462,0.773,-0.7266,-2.016,0.12085
0.728,-0.4556,-0.931,0.8813,-0.2854,-1.383,-0.701,-0.4167,0.2634,0.4207,0.8623,0.0786,-0.912,1.378,-0.3557,-0.0889,-0.9927,-1.3955,-0.6216,-0.1414
1.342,0.1407,1.115,-0.874,-0.577,0.0447,-0.756,-0.9175,0.4504,0.7495,0.4548,0.3545,-0.674,0.8154,1.42,0.2297,0.3018,-0.2445,0.1135,-0.5137
1.253,0.1731,1.145,-0.9087,-0.2627,1.42,-0.9023,-1.385,-1.408,0.3748,0.4915,-1.74,-1.087,-0.736,2.387,-0.5425,0.3398,0.4734,0.2356,1.735
-1.563,1.831,-1.197,1.432,-1.373,-1.167,2.268,2.152,-0.2268,0.764,0.218,-0.5337,0.9062,-1.714,-1.399,-0.839,-0.09827,2.408,-0.2394,-1.253
0.827,0.1759,-1.119,1.391,-0.837,0.4167,-1.009,-1.272,1.376,0.973,2.342,0.9204,-0.2252,-0.02783,1.708,-1.444,0.8125,0.47,1.1875,0.352
-1.007,0.2659,-1.279,1.201,-0.7217,-0.2399,-0.6274,0.09406,-1.479,1.18,1.901,-0.8296,-0.3137,0.3635,-0.739,-1.533,0.759,-0.8135,-1.254,-0.2225
-1.423,2.24,0.0237,0.1198,-1.363,-0.745,2.504,1.694,-1.529,0.559,-0.0978,-1.45,0.6016,-2.201,-0.764,-0.816,0.346,1.744,1.708,-2.77
0.04047,-1.2,1.252,-1.196,2.152,-1.414,0.3591,-0.052,0.2496,-0.475,0.1609,0.2573,1.412,0.3652,-0.797,0.8843,-1.019,0.623,0.611,-0.1667
-0.2115,-1.073,0.7075,-0.0486,2.006,-1.514,0.222,-0.0263,-1.579,-0.7256,-0.04462,-1.399,1.413,-0.2194,-0.02489,0.7075,-1.495,0.5957,1.979,0.576
-0.04724,-1.256,1.144,-1.188,1.741,0.05908,0.3474,-0.379,0.9683,-1.08,-1.449,1.744,2.166,0.443,-0.5063,1.139,-1.004,-0.2042,-1.492,-0.416
0.9067,0.06247,-1.344,1.102,-0.449,-0.3323,-0.8936,-1.309,-0.67,0.5845,-0.501,-0.247,-0.878,-0.774,1.766,-0.735,-0.2622,-0.07434,0.2837,1.493
-1.629,2.316,-0.4236,0.749,-1.0625,-0.3616,2.557,0.7573,-1.377,1.036,0.7837,-1.7,0.438,-1.114,-1.697,-1.429,1.22,1.61,0.0796,1.161
0.08185,-1.134,-1.487,0.9473,1.6875,-1.495,0.4507,-0.0493,0.0768,-1.195,-2.047,0.552,1.988,0.1153,-1.206,1.19,-2.068,0.624,-0.3394,0.192
0.006615,-1.378,0.5737,-0.1464,1.993,-0.5293,0.6167,0.2444,-0.2281,-0.573,-0.0852,-0.2805,1.439,-0.46,-0.3162,0.2554,-0.433,0.5234,1.076,0.977
0.3328,-0.783,1.724,-2.62,0.488,1.011,-0.3955,-0.3823,0.637,-1.613,-2.127,1.304,-0.2009,1.411,-0.925,1.527,0.3438,-0.9478,-2.158,0.6685
0.9873,0.3076,0.1321,-0.08844,-0.2969,0.1428,-0.679,-0.8936,-1.04,0.4436,0.2551,-1.351,-0.9795,-0.2065,1.454,0.1202,-0.01512,-0.2067,0.599,0.8105
-1.546,1.889,0.0773,0.2379,-1.083,-0.392,2.281,2.434,1.205,0.939,-0.09,0.973,0.708,-1.166,-0.62,-0.956,1.173,1.752,0.9697,1.503
-1.662,2.344,0.74,-0.585,-1.635,1.14,2.186,1.758,1.457,0.4504,-0.3523,1.193,1.0205,-1.8,-0.4702,-0.8125,1.049,2.264,1.095,-1.103
1.528,0.2554,0.5586,-0.2769,-0.278,1.297,-0.5728,-0.847,-1.248,0.2607,0.1127,-1.5205,-1.068,0.1249,1.619,0.4355,0.5405,0.3748,1.504,-0.1918
-0.00438,-0.9956,1.526,-1.729,1.425,-1.499,0.1953,-0.5117,-1.614,-1.55,-0.8193,-0.484,1.843,-0.384,-0.5767,0.922,-2.197,0.317,0.321,0.4978
1.111,0.1047,-0.659,1.112,-0.4395,-0.8833,-0.8345,-1.105,1.307,0.635,1.55,1.198,-0.7603,0.2583,1.167,-1.076,-0.4268,-0.12195,0.0044,0.1621
1.63,0.6167,0.7173,-0.3867,-0.5513,0.9956,-0.2036,-0.007835,0.925,0.85,0.618,0.502,-0.7393,1.0625,0.2463,0.005352,0.761,-0.259,0.02303,-0.2986
0.999,-0.4417,-0.1489,0.7676,0.001127,-1.332,-0.6763,-0.1432,-1.4795,-0.565,-0.485,-0.9087,-1.445,0.4329,-0.272,0.7695,-1.953,-1.647,0.004177,-0.985
0.4783,-0.3838,-1.589,1.324,-0.2491,-0.5093,-0.7617,-0.8994,-1.256,-0.04034,-0.4065,-0.796,-1.254,-0.258,0.4924,0.03928,-0.8296,-1.393,0.2986,1.176
1.373,0.59,0.2054,0.6,-0.3083,0.6265,-0.2856,0.4668,0.5796,0.4087,0.506,0.288,-1.312,0.52,0.1116,0.2827,0.10095,-1.032,-0.4336,-0.1055
0.286,-1.132,-0.4966,0.672,2.19,-0.7495,0.227,0.3296,0.1482,-0.1392,-0.0644,0.3328,1.267,0.179,-0.8525,0.5967,-0.0531,0.1638,-0.3962,-0.5063
-0.0945,-1.102,1.244,-1.471,1.853,0.5483,0.2903,0.3616,0.0923,-0.86,-0.5654,0.8633,1.903,-0.2622,-0.5806,0.4946,-0.6646,0.0901,-0.4543,0.3755
-1.6045,2.346,1.06,-0.6104,-1.417,1.208,2.328,1.873,-1.239,0.5454,-0.1186,-1.045,0.887,-2.49,-0.7104,-0.95,1.339,2.236,1.5,-4.848
0.2222,-1.095,1.459,-1.891,1.933,1.571,0.0697,0.03497,0.9346,-0.499,-0.4841,1.537,1.839,0.9062,-0.923,0.614,0.2837,0.709,-0.1863,-0.2866
-0.1807,-1.199,-0.6895,0.6504,1.566,-1.001,0.4148,-0.1538,1.09,-1.517,-1.235,1.881,1.826,0.2852,-1.117,1.434,-1.764,0.4653,-1.046,-0.2056
-1.156,1.324,1.661,-1.92,-0.8853,1.532,1.474,2.498,0.7188,0.9053,1.083,0.6943,0.2334,-1.252,-1.002,-2.041,2.4,2.174,0.593,0.4895
-1.019,0.2185,-0.5723,0.966,-0.4587,-1.579,-0.906,-1.269,1.253,0.671,-0.04517,0.782,-0.606,0.0729,1.681,0.1478,-0.912,0.576,1.043,-0.04
-1.333,1.419,-1.622,0.641,-1.299,-1.637,1.739,2.812,-0.2957,0.902,-0.2717,-0.1069,0.531,-1.457,-0.6714,-1.192,1.143,2.262,1.293,-0.25
0.4912,-0.7876,-0.0642,0.1539,1.0,-0.647,-0.2588,-0.04828,0.4001,-1.907,-1.21,1.648,0.6562,1.457,0.01595,1.462,-0.418,-0.4739,-1.017,0.04413
1.505,0.676,-0.5415,0.6216,-0.381,-0.63,0.104,0.543,-0.6035,0.578,-0.427,-0.2378,-0.746,-1.272,-0.4648,-0.932,-0.05734,-0.5317,-1.073,1.976
0.5894,-0.3362,0.835,-0.4094,-0.3782,-0.02814,-0.7026,-0.503,0.961,0.765,0.3762,0.4448,-0.7817,1.062,0.5913,0.2299,0.2103,-1.271,0.1229,-0.1937
-1.468,1.966,0.5386,-0.1548,-1.27,1.05,2.404,1.761,-1.621,0.7593,-0.683,-0.7563,0.847,-2.283,-0.2952,-1.177,1.189,2.201,1.882,-3.463
-1.315,1.306,-0.6226,0.6943,-1.097,-1.275,1.528,2.414,-0.08795,0.8276,1.039,-0.3557,0.3748,-1.893,-0.4946,-1.797,0.5073,1.896,1.449,-1.301
0.0905,-0.8755,1.08,-1.196,1.094,0.7324,0.03415,0.1886,-0.944,-2.0,-0.012405,-1.215,1.43,-0.3123,-0.3396,1.105,-0.338,0.1788,0.765,0.6484
0.786,-0.2008,-1.18,0.714,-0.6934,-0.4844,-0.9673,-1.331,-1.552,1.112,0.5713,-1.833,-0.449,-0.5347,1.807,-0.7246,0.11975,0.08356,0.4255,1.268
0.6436,-0.4739,-0.01816,0.1973,-0.3396,-1.064,-0.811,-1.063,-0.6465,0.342,0.229,-1.188,-1.026,-0.364,1.64,-0.05005,-1.113,-0.4526,0.04663,1.009
1.143,-0.1559,-1.592,1.115,-0.2422,-0.8267,-0.9746,-1.852,-0.3992,0.14,-0.6333,0.11774,-0.803,-1.084,2.24,-0.877,-1.116,0.0906,-0.3137,2.121
-0.72,-0.1272,-0.1782,-0.03354,-0.7544,-0.367,-0.7754,-0.2598,1.212,0.93,1.328,0.9106,-0.1707,1.298,-0.3745,-0.916,0.9014,-0.904,-1.022,0.531
-0.2751,-0.9077,-0.9995,0.938,1.109,-1.666,-0.1819,-0.1268,-1.198,-1.802,-1.613,-0.321,1.271,0.2507,-0.8076,1.438,-1.721,0.1683,-0.257,-0.2407
0.4739,-0.822,-1.215,0.563,0.6772,0.413,-0.1616,-0.5747,0.1943,-1.89,-1.077,1.197,0.1315,0.9785,-0.04364,1.285,0.2257,-1.064,-1.038,-0.2051
-0.7563,-0.2515,1.079,-0.6045,-0.4656,0.1072,-0.8823,-0.7803,1.265,0.6567,0.4883,0.183,-0.7305,0.702,0.9165,0.1891,0.286,-0.7515,-0.2264,-0.5454
-0.4292,-1.182,-0.4058,0.79,1.942,-1.035,0.3916,-0.336,0.0306,-0.7534,-1.133,1.101,1.725,0.2163,-0.68,0.743,-1.549,0.4385,0.05258,0.2347
1.034,0.3145,-1.5625,1.459,-0.3708,1.098,-0.6895,-0.5527,-1.57,0.5107,0.5933,-1.778,-1.081,0.258,-0.2637,0.11096,0.5474,-0.812,-0.6074,0.1376
0.951,0.1324,1.7,-2.225,-0.4028,-0.681,-0.7627,-1.185,0.961,0.641,0.0855,0.833,-0.8066,0.4463,0.972,0.411,-0.4746,-0.504,-0.102,0.1124
-0.2632,-0.7373,-0.943,0.939,0.7695,0.04565,-0.2952,-0.2397,-0.151,-1.743,-0.3796,0.289,0.481,1.061,-0.3308,1.548,0.0835,-0.8,-0.8213,-0.328
-1.704,2.492,0.3552,-0.1705,-1.398,-0.9214,2.473,1.305,-0.7163,0.643,0.0654,-1.056,0.724,-2.486,-0.502,-1.042,0.1874,1.644,2.008,-3.291
1.208,0.1628,-0.0835,0.2246,-0.1321,1.698,-0.862,-0.8613,1.128,-0.255,0.368,0.3835,-0.997,0.9233,1.105,0.676,0.2634,0.3284,1.346,-0.4155
-1.465,1.966,-1.338,1.275,-1.199,-0.3215,2.383,1.613,0.4343,1.113,1.407,0.9507,0.735,-1.437,-1.479,-2.393,0.2456,1.922,-0.2988,0.10626
-1.284,1.247,0.2203,0.4204,-1.027,-1.348,1.498,3.012,0.0955,1.071,1.358,0.3462,0.2415,-0.5444,0.6836,-1.902,1.616,2.176,2.314,-0.254
0.9053,-0.1597,0.881,-0.3267,-0.739,-1.076,-0.995,-1.103,0.564,0.9473,0.57,0.2334,-0.2069,0.3125,2.06,-0.093,0.0782,0.4841,0.7505,-0.11566
-0.4895,-0.656,0.1943,-0.5347,0.4705,0.491,-0.581,-0.1284,1.083,-1.448,-1.158,1.912,-0.4246,1.274,0.1235,1.525,-0.3552,-1.295,-1.157,0.1177
1.278,0.333,1.698,-2.637,-0.906,-0.12024,-0.6943,-0.3318,0.3809,0.8887,0.1925,0.3218,0.1495,1.331,-0.94,0.2979,1.375,-0.5366,-1.846,-0.1664
-0.636,-0.513,0.2654,-0.2281,-0.2013,1.364,-0.696,-0.3271,0.588,0.007114,-0.02284,0.898,-1.047,1.561,0.1407,0.7783,0.606,-0.9917,-0.579,0.626
0.3254,-0.861,-1.147,0.596,0.801,-0.3718,-0.11456,0.2355,0.4424,-1.884,-0.4666,1.138,0.3508,0.671,-0.8047,1.49,0.0753,-0.8613,-2.002,0.1509
0.3054,-1.18,-1.214,1.415,1.952,-1.185,0.1992,-0.1719,0.107,-0.442,-0.2979,0.4397,1.69,0.6245,-1.098,0.606,-1.0625,0.3438,-0.643,-0.7554
0.1588,-1.375,1.456,-1.194,2.115,-1.517,0.512,0.799,-1.262,-0.2479,0.5474,-1.646,1.062,-2.35,-0.724,-0.7954,-0.6094,0.5605,0.8506,-2.45
1.021,-0.1942,-1.193,0.8457,-0.6797,1.229,-0.902,-1.001,1.596,0.9565,0.7485,0.122,-0.3474,0.5044,0.7495,-0.2036,1.442,0.02084,0.48,-0.4373
-0.4468,-1.016,0.875,-0.757,1.531,0.951,-0.03268,0.0353,0.4668,-1.577,-1.524,1.412,1.762,1.008,0.1227,1.488,-0.5703,0.3325,0.5923,-0.45
0.2593,-1.066,1.298,-1.353,1.267,0.4304,0.01964,-0.02066,-1.293,-1.606,-0.779,-0.4536,1.778,-0.01793,-0.438,1.157,-1.066,-0.0895,-0.1466,0.2737
1.498,0.2722,-0.794,0.965,-0.3977,-0.965,-0.651,-0.823,0.6934,0.4592,0.082,0.7227,-1.039,1.16,0.5283,0.47,-0.7554,-0.6846,-0.1581,-0.1677
1.478,0.336,0.452,-0.2284,-0.82,-0.2014,-0.672,-0.1337,-0.7056,1.061,-0.04477,-0.9775,-0.259,0.3804,-0.002634,0.1004,0.713,-0.7456,-0.02588,-0.2236
-0.677,-0.1627,-0.3574,0.4783,-0.7227,-1.146,-0.9854,-1.232,-0.537,0.8696,0.3333,-1.057,-0.3672,-0.691,1.76,-0.618,-0.452,0.381,1.195,1.373
0.7485,-0.487,-1.591,1.289,-0.1444,-1.538,-0.535,0.01199,0.682,-0.1526,0.281,0.588,-1.002,1.362,-0.8833,0.7344,-1.387,-1.404,-1.633,-0.1436
-1.593,2.248,-0.0373,0.09216,-1.075,0.481,2.428,1.701,0.6597,0.851,0.916,0.5273,0.3643,-1.217,-0.8247,-1.641,1.015,1.279,0.8994,1.983
0.515,-0.3105,0.2449,-0.2247,-0.708,-0.947,-0.777,-0.2878,1.15,1.091,1.396,0.921,-0.299,1.089,0.472,-1.082,0.1296,-0.7607,-0.4028,-0.1577
-0.8657,0.08936,0.477,-0.1191,-0.4702,-0.852,-0.7515,-0.623,1.428,0.698,-0.5625,1.298,-0.8794,0.8447,0.979,0.04962,-0.386,-0.431,-0.6133,-0.5884
-0.3315,-1.25,1.573,-2.086,2.162,-0.768,0.3828,-0.1261,-0.3916,-0.3345,-0.03114,-0.702,1.236,-0.1759,-1.427,0.432,-0.2964,0.5957,-0.511,0.5303
-0.8438,-0.397,-0.2688,0.576,0.1126,-1.297,-0.8774,-0.5703,1.713,-0.647,-0.5225,1.158,-1.2,1.004,0.08057,0.7397,-2.154,-1.289,-0.454,-0.04413
-0.709,-0.3596,-1.58,1.265,-0.42,-1.254,-0.692,-0.8555,-0.7524,0.725,-0.298,-0.5645,-0.6616,-0.2164,0.4314,-0.0745,-0.7427,-0.899,-0.1249,1.102
-0.543,-0.3572,1.268,-1.151,-0.279,0.8105,-0.8267,-0.735,-1.1455,0.3057,-0.0321,-1.271,-0.9746,0.0174,0.568,0.334,0.4631,-0.971,0.09906,0.5654
-0.02856,-1.333,1.501,-2.215,2.064,0.7334,0.583,0.1652,-0.62,-0.4197,0.6826,-1.263,1.187,-0.88,-1.379,-0.719,0.604,0.7246,0.06396,2.166
0.5396,-0.496,-1.079,1.201,-0.0394,-0.667,-0.5854,-0.602,-1.078,-0.4856,-0.0766,-1.139,-0.943,0.139,0.0792,0.562,-1.12,-1.562,0.4,-0.4756
-0.6953,-0.5796,0.2283,0.2123,-0.09686,-0.11914,-0.5977,0.3342,-0.5933,-0.3154,-0.808,0.1843,-1.258,0.04947,0.399,0.2905,-0.7275,-1.684,0.2668,-0.2153
-0.648,-0.2808,1.145,-1.228,-0.742,1.423,-0.8125,-0.6816,-1.657,1.135,0.05887,-1.507,-0.2196,0.1808,0.7104,0.01714,1.699,0.0365,1.529,0.01967
0.558,-0.5215,-1.328,1.398,-0.3352,1.1455,-0.624,-0.562,0.02254,0.1385,0.296,-0.3652,-1.096,1.189,-0.27,0.671,0.6597,-1.177,-0.66,-0.04895
-1.655,2.121,0.439,-0.2805,-1.609,1.484,2.506,1.226,0.712,0.5933,0.4326,0.4797,1.095,-1.214,-0.5913,-0.9097,1.373,2.707,0.906,-0.4033
1.276,0.0913,-0.864,0.5474,-0.553,-0.3828,-0.87,-0.853,-1.26,0.952,1.402,-1.026,-0.7583,-0.1117,0.597,-1.389,-0.06506,-0.7295,0.187,0.5464
-1.2295,0.907,1.661,-2.104,-0.655,0.7734,0.6914,0.648,0.417,1.043,0.773,0.1285,-0.257,-0.755,-1.394,-1.099,1.2705,0.5923,-0.7163,1.546
1.5205,0.4521,0.751,0.1799,-0.3083,0.08514,-0.3154,0.12317,-1.122,0.53,0.9365,-1.522,-1.1875,0.1688,0.3545,-0.3838,-0.08246,-1.002,0.08185,0.33
-0.575,-0.5537,-0.08386,0.1932,0.3423,-0.875,-0.3723,-0.04398,0.1318,-1.32,-1.52,1.01,-0.5566,1.196,0.03146,1.381,-1.2,-1.308,-0.525,-0.6445
-0.1001,-0.9175,1.317,-1.392,1.206,-0.0447,0.09,-0.3506,1.486,-1.708,-1.861,1.144,1.451,0.6167,-0.3247,1.4795,-1.087,-0.01416,-0.3748,-1.048
1.225,0.3125,0.8213,-0.2225,-0.438,0.358,-0.6396,-0.492,0.1776,0.5586,0.09125,0.11395,-0.919,1.375,0.623,0.416,0.1808,-0.7554,-0.1176,0.01862
1.562,0.5693,-1.095,1.237,-0.305,1.202,-0.2145,0.2944,-1.702,0.3967,-0.948,-0.3892,-1.001,-0.02545,-0.6875,-0.01671,0.84,-0.4358,-1.27,0.0639
-0.935,-0.05246,0.2625,-0.139,-0.6113,0.00428,-1.048,-1.081,0.8267,0.774,0.6616,0.4868,-0.3833,0.4104,1.886,0.1083,0.54,0.201,0.5596,-0.552
-0.652,-0.5317,0.8896,-0.711,-0.02827,1.421,-0.4094,0.4792,1.233,-0.3733,0.2769,0.576,-1.193,0.2969,0.2766,0.678,0.2568,-1.086,-0.12476,0.1598
-0.2964,-0.8,-1.1875,1.263,0.647,-1.184,-0.284,-0.3596,-0.389,-1.693,-1.623,0.1418,0.0693,0.683,-0.769,1.63,-0.9355,-0.841,-1.848,-0.1954
0.6475,-0.4775,1.717,-2.195,0.3477,0.574,-0.682,-0.2252,-0.3513,-1.203,-0.974,0.457,-0.7773,0.986,-1.102,1.194,-0.847,-1.305,-2.04,-0.222
-0.2695,-1.041,0.0758,0.1215,1.5,-0.96,-0.00331,0.0764,0.03235,-1.538,-3.357,0.02623,1.79,0.63,-0.11755,1.513,-1.805,0.08246,0.313,-0.554
-1.678,2.47,-0.1887,0.3335,-1.394,1.153,2.314,1.57,0.529,0.4521,-0.1362,0.909,0.752,-1.573,-1.015,-0.793,1.432,2.062,0.7075,-0.5254
-0.8076,-0.1099,-0.3481,0.1088,-0.8022,0.6455,-0.777,-0.3723,0.7705,1.164,2.32,1.187,-0.1572,1.366,-0.355,-1.301,1.189,-0.7085,-1.416,0.7407
0.4297,-0.863,0.02454,0.5312,0.8936,-0.11975,-0.0956,-0.441,-0.2274,-1.56,-2.236,-0.2578,0.5806,0.7095,0.2805,1.329,-0.07715,-0.4507,0.126,-0.641
1.559,0.4675,1.28,-1.127,-0.2805,0.1128,-0.338,0.3555,-0.9536,0.2191,-0.1572,-0.9775,-1.096,-0.3743,-0.2172,-0.02396,-0.1525,-1.079,-0.3772,0.851
0.8364,-0.04373,-0.4863,0.2164,-0.359,0.7095,-0.9897,-1.716,-0.0749,0.5225,0.4607,-0.5474,-1.23,-0.606,2.61,-0.5156,-0.3826,-0.2896,-1.265,1.374
-0.177,-1.217,-1.6,1.322,1.661,-1.23,0.3184,0.3713,0.12384,-1.429,-0.3916,0.843,1.942,-0.2644,-1.079,1.104,-2.076,0.3313,-0.583,0.3308
-0.2183,-1.039,1.075,-0.79,1.521,-0.3325,0.1974,0.10706,-1.21,-1.445,-1.654,-0.451,1.816,-0.2573,-0.59,1.109,-1.267,0.02809,-0.3547,0.7964
1.549,0.422,-1.214,0.886,-0.262,0.551,-0.535,-0.3125,-1.118,0.1661,0.08167,-1.434,-1.09,0.3862,-0.4897,0.5093,0.2203,-1.2,-0.5835,-0.3179
0.09564,-1.169,0.6636,-0.638,1.926,-1.59,0.4167,0.03705,-1.719,-0.7124,0.10333,-1.519,1.69,-0.626,-0.3535,0.2268,-1.842,0.6353,1.444,1.339
0.4912,-0.829,-0.03668,-0.301,1.089,1.121,0.0265,0.514,1.625,-1.806,-0.136,0.803,1.224,-0.2207,-0.004997,1.282,-0.01675,0.4226,1.056,0.634
-1.476,2.03,0.8047,-0.9766,-1.4,-1.673,2.4,1.365,-1.443,0.81,0.8843,-1.606,0.8345,-2.459,-0.5693,-1.643,-0.5073,2.287,1.547,-4.043
0.9014,-0.2301,1.183,-1.427,-0.443,0.8677,-0.9575,-1.574,0.1361,0.7,0.2178,-0.03036,-0.8823,-0.12384,2.611,0.2137,-0.0445,-0.0724,-1.336,0.1362
-0.6284,-0.4563,-1.671,1.213,-0.10034,-1.532,-0.736,-0.6772,0.2284,-0.2817,-0.07794,0.365,-1.353,1.003,-0.2429,0.604,-1.621,-1.434,-0.8574,-0.599
-0.5933,-0.876,1.33,-1.371,1.097,1.747,-0.02206,0.5063,1.188,-1.952,-0.5356,1.51,1.403,-0.02519,-0.358,1.268,-0.2229,0.8286,0.6665,0.1539
1.351,-0.2092,-1.526,1.158,-0.841,0.3728,-0.8594,-0.8804,0.8193,1.248,1.693,1.373,-0.11725,0.9336,0.5557,-1.537,1.014,-0.5986,-0.869,0.0712
-0.4558,-0.886,-0.1663,0.2318,1.188,-1.338,-0.1037,0.3264,1.534,-1.822,0.2347,0.2761,1.595,0.1558,0.05243,1.538,-2.164,0.2842,1.17,-0.2296
-0.7427,-0.588,-1.213,1.252,0.0911,-1.46,-0.4412,0.3943,-1.261,-0.9663,-0.774,-0.4595,-1.109,-0.3738,-0.696,0.5454,-2.428,-1.54,-1.022,1.22
-0.6924,-0.554,-1.424,0.535,-0.02463,-0.2256,-0.822,-0.4968,0.956,-0.4197,-0.323,1.394,-1.076,1.225,-0.4377,0.6294,-0.6265,-1.609,-1.16,-0.654
0.3345,-1.33,1.704,-2.418,2.195,-0.2136,0.6475,0.0259,1.115,-0.2043,-0.9478,1.885,1.138,-0.01918,-1.805,0.195,0.3655,0.7793,-1.995,0.6035
-0.554,-0.7056,-1.313,0.94,0.08545,-0.5537,-0.372,-0.07416,0.6094,-0.637,0.115,0.6445,-0.92,1.431,-0.636,0.969,-1.09,-1.681,-1.079,-0.1989
-0.5024,-0.878,-1.648,1.729,0.9956,-1.228,-0.0672,0.3962,1.346,-1.881,-0.3506,1.195,1.182,0.2173,-0.695,1.391,-1.54,0.2275,-0.2576,-0.332
-0.9316,0.3982,-1.026,1.114,-0.3894,0.64,-0.607,-0.4592,0.8687,0.4744,0.2074,0.668,-0.7114,1.285,-0.3552,0.4326,0.704,-0.845,-1.057,0.0292
-0.00436,-0.8623,1.3125,-1.164,1.223,-1.59,-0.0335,-0.3855,-1.097,-1.88,-0.9443,-0.2354,1.553,-0.06046,-0.1326,1.169,-2.137,0.3633,1.003,0.1594
-0.2512,-1.656,-1.052,0.816,1.977,1.071,0.602,0.5205,-0.04156,-0.5513,-0.1165,0.1276,1.565,-0.793,-1.13,-0.2212,0.26,1.049,0.1469,1.639
0.966,-0.1571,0.2063,-0.1425,-0.7217,-0.4565,-0.956,-1.288,-1.404,0.888,1.342,-1.249,-0.347,-0.617,2.535,-1.725,0.2734,0.1038,-0.3613,1.095
-1.424,1.65,1.071,-0.4614,-1.379,1.26,2.262,2.498,0.03616,0.48,-0.4795,0.605,0.833,-0.9927,-0.72,-0.8447,2.271,2.596,0.542,0.1353
0.3318,-0.9688,-1.648,1.377,1.168,-1.435,-0.002625,-0.0902,-0.3428,-1.591,-2.22,-0.3801,1.204,0.258,-0.8853,1.455,-1.569,0.324,-0.1982,-0.4187
0.531,-0.9106,0.9663,-0.8335,0.857,-0.6143,-0.0605,-0.1024,1.562,-1.836,-1.143,1.611,0.4119,1.006,-0.15,1.499,-0.318,-0.587,-1.112,-0.2942
-1.078,0.4397,1.709,-2.025,-0.05054,-0.478,-0.3982,0.0549,-0.919,-0.419,-0.2969,-0.7427,-1.131,0.1511,-1.183,0.585,-0.973,-1.07,-2.049,0.04523
0.093,-1.003,-0.6094,0.4639,1.295,1.602,0.1742,-0.07,-1.52,-1.657,-1.146,-0.3677,1.329,0.0861,-0.84,1.318,-0.2463,0.8784,0.703,0.323
1.579,0.4878,1.514,-1.627,-0.628,0.9604,-0.2216,0.12244,1.136,0.783,-0.372,1.152,-0.4905,0.898,-0.778,0.1538,1.222,-0.35,-1.538,-0.4807
0.2732,-1.035,0.6685,-0.3933,1.553,0.5024,0.2343,0.01407,0.7803,-1.289,-1.996,1.314,1.998,0.702,-0.1415,1.321,-0.672,0.07196,-0.3245,-0.592
0.02643,-1.242,-0.91,0.8364,1.972,-0.2502,0.424,-0.1133,1.108,-0.6406,0.9595,0.5015,1.401,0.3518,-1.17,0.2489,-0.33,0.3237,-0.626,-0.5347
