V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-0.834,-1.171,-1.176,-0.2964,0.772,0.51,-0.03247,1.448,-1.018,0.2769,-0.09503,1.026,0.3877,-0.1045,-0.879
0.2983,0.2076,0.399,-1.279,0.1584,-1.311,-1.145,0.544,1.014,1.315,1.465,-0.768,-1.132,0.7407,-1.929
0.385,1.342,-0.305,1.813,-1.645,-0.7705,2.266,-0.127,-0.8975,1.741,0.649,0.721,-0.0409,-1.466,-0.2351
1.728,-0.0636,0.693,0.004215,0.2347,0.0124,0.1048,0.4646,1.508,-1.199,0.9604,1.074,1.026,-1.213,2.838
0.942,-0.6436,-0.1126,0.5884,0.8677,0.6304,-0.7295,0.617,1.708,-0.724,0.4011,1.146,0.42,-0.3784,-0.922
0.3298,1.405,-0.277,1.464,-1.665,-0.3474,2.11,-0.1611,-1.015,0.5806,0.867,-0.1738,0.5425,0.08875,1.489
-1.291,-0.1643,1.44,0.2125,0.5293,1.513,-0.3254,-0.576,1.062,-0.6987,-0.767,-0.702,-0.433,-0.04602,-0.2456
-0.929,-1.109,-1.098,-0.2964,0.6826,0.5117,-0.1873,1.888,-0.77,0.3472,-0.627,0.7407,0.6123,-0.4004,-1.003
-0.73,1.04,1.543,0.02086,-1.297,0.03928,0.5825,-1.598,0.6904,-0.7617,-0.348,-0.5034,0.71,0.3506,-0.2622
0.9517,1.094,-0.7417,0.4712,-1.422,-1.419,2.371,-0.1292,-0.08014,2.037,0.5024,0.0968,-1.351,-0.4763,-0.9985
0.8887,-1.169,-0.922,1.43,0.8916,0.243,-0.7334,0.2042,0.874,-0.9927,1.51,0.4778,0.771,0.09015,2.527
-0.1941,-0.4214,0.8423,1.213,0.3643,0.96,-0.933,0.02547,-0.3806,-0.1406,-0.8013,-1.909,-0.1011,-1.062,-1.874
-1.22,0.729,1.185,0.3386,-0.626,-0.0672,-0.8228,-1.484,-0.08136,0.4458,-0.9966,-2.348,0.2495,0.1665,-0.6914
-0.2124,0.9336,1.191,0.9375,-1.099,-0.007202,0.6177,-1.023,-0.7183,-0.1826,-1.635,0.1812,0.949,-1.296,-0.3994
1.141,0.8945,-0.641,1.06,-0.999,-1.962,1.395,0.2515,-1.052,1.888,1.736,0.544,-2.213,1.402,-0.4734
-1.197,-0.2573,1.028,0.6333,0.797,1.035,0.0308,-0.537,0.6636,-1.38,-0.793,0.1425,0.0757,0.00843,-0.1777
0.3972,-0.3303,0.2766,-0.636,0.01068,0.1584,-1.025,0.625,1.286,-0.884,1.022,0.871,0.6714,0.1456,1.59
0.7236,-0.9526,-0.327,-0.889,-0.01729,0.4634,-0.93,0.2976,1.466,-0.877,1.151,0.5977,0.3982,-0.5166,2.14
-1.61,1.379,-1.173,-0.2913,-1.659,-0.1775,-0.12024,2.166,-0.8325,0.829,-1.037,-0.2045,0.2756,-0.1908,-0.551
1.66,1.2705,0.12213,1.21,-1.58,-0.5537,1.276,-0.02449,-0.778,0.701,0.2434,-0.4878,0.27,0.1509,-0.04288
0.584,-0.02394,0.0969,-1.489,0.2644,-0.8965,-1.086,0.8477,1.631,0.08,-0.469,0.833,-0.2092,0.418,-0.1359
-1.674,-0.6074,-0.682,-1.548,0.6104,0.3923,-0.0639,1.673,-0.7246,0.1263,-0.1188,0.636,1.227,-0.989,-1.755
1.08,-1.289,-1.484,-1.711,1.177,0.721,-0.3716,-0.2505,0.4583,-0.956,-0.279,-0.4236,0.896,0.6177,-0.1796
0.8345,0.886,-0.8877,0.4011,-0.9795,-1.149,1.17,-0.2291,-0.708,1.331,0.7104,0.00374,-0.7754,-1.159,-0.4617
0.8203,0.1797,-0.1708,1.286,0.1497,-1.668,-0.876,0.5635,1.671,-0.07117,0.00464,-0.685,-1.793,0.1937,-0.85
0.4185,1.137,-0.705,-0.1173,-1.432,-1.569,1.936,-0.3533,-0.5806,2.172,0.841,0.56,-1.673,-0.2324,-1.117
1.115,0.6987,-0.5435,-0.4297,-0.5566,-2.127,0.4683,0.2637,-0.00906,1.653,0.189,-0.08234,-2.504,1.166,1.729
0.4854,1.686,-0.4468,-0.7354,-1.502,0.09564,2.486,-0.3345,-0.4856,0.969,0.9604,0.8374,1.118,0.4844,0.9575
-1.352,-0.289,0.876,-0.0894,0.689,0.8237,-0.0938,-0.4863,0.596,-1.293,-0.888,-0.2415,0.515,0.3943,0.3938
-1.38,0.1592,1.399,-1.127,0.1687,1.044,-0.8306,-0.9688,-0.1158,-0.3223,-0.8647,-0.1512,0.1935,0.2627,0.508
-1.301,0.4219,1.3955,-0.933,-0.010025,0.4807,-1.012,-1.3,-0.4712,-0.1078,-0.986,-0.4968,0.8296,1.371,-0.3652
1.114,0.851,-0.6543,-1.187,-0.9146,-1.708,1.273,0.2311,-1.149,1.103,1.504,-0.2218,-1.97,-1.075,0.4246
1.325,-0.9897,-1.031,0.408,0.822,0.599,-0.339,-0.2979,0.8945,-1.311,-0.0719,1.019,0.07117,-1.468,0.06525
-1.06,-1.711,-1.581,1.41,1.721,0.03387,0.2568,0.8403,-1.357,0.2922,1.172,1.368,0.1549,-0.05914,-0.19
0.3557,-0.5195,0.2262,-0.171,0.933,0.556,-0.6504,0.877,0.9434,-1.087,0.662,0.727,1.097,-0.1282,0.6025
0.085,-0.535,0.4333,1.356,0.6475,0.8096,-0.8125,0.1895,0.4026,-1.079,0.967,1.133,0.3264,0.3308,0.323
0.6475,-0.2034,0.099,-0.7505,0.2267,-0.489,-1.047,0.628,1.586,-0.2211,0.003792,1.2,0.2917,0.5566,-0.6597
0.5493,0.595,-0.2106,-1.404,-0.351,-2.254,-0.2654,0.5293,0.179,1.885,0.5938,-0.8896,-2.398,1.281,-0.825
1.363,1.49,-0.655,0.0985,-1.548,-0.715,1.741,-0.1122,-1.028,0.838,1.316,0.5317,-0.003883,-0.7207,0.4016
-0.2617,-1.067,-0.4836,1.834,0.529,0.4695,-0.687,1.321,0.1976,-0.618,-0.02773,-0.2239,0.1488,1.183,0.1555
-0.7607,1.351,0.775,-0.5073,-1.688,0.666,0.9707,-1.394,-0.7637,-1.838,-2.887,-1.166,0.2708,-1.451,-0.58
-1.52,-0.2034,0.611,-1.439,0.2834,0.1517,-0.568,-0.5483,-0.05777,0.1841,-1.405,-0.3274,0.2595,-1.721,0.02415
0.8223,-0.6743,-0.0915,-0.3538,0.4895,0.285,-0.9546,0.5093,1.66,-0.7876,0.396,1.165,0.4834,0.0466,-0.1569
-1.772,0.8955,-0.6826,0.994,-0.9985,-1.54,-0.1561,1.549,-0.605,0.547,-0.01367,1.057,-1.61,-1.297,0.4714
-1.549,-0.721,-0.2319,-1.301,0.9395,0.3384,0.2427,1.134,-1.072,0.02562,0.853,0.75,0.6807,-1.32,-0.562
-1.258,1.263,0.478,1.638,-1.648,0.07666,0.003391,-1.885,-0.1898,0.08246,-0.2454,-1.336,0.815,0.5874,-0.2101
0.4495,-1.235,-0.59,-0.5503,0.9697,0.1731,-0.593,0.2756,0.968,-0.777,1.463,0.1128,0.9985,-1.92,1.219
1.552,-0.568,-0.0399,-0.7847,0.352,0.3945,-0.363,0.506,1.968,-0.9966,-0.08777,1.006,0.9546,-1.328,0.692
0.418,1.132,-0.1512,-0.1212,-1.427,-1.608,2.256,0.192,-1.01,2.143,0.5063,0.7666,-1.742,0.1603,-0.3142
1.53,-1.089,-1.359,0.8955,1.395,0.9355,0.2727,-0.882,0.9346,-1.654,-1.278,-0.04422,0.746,-0.3406,-0.65
0.391,0.2915,0.2668,-0.6035,-0.08417,-1.673,-1.048,0.7383,1.348,0.84,0.5947,-0.575,-1.882,0.536,-1.564
1.399,0.8843,-0.322,-0.3433,-1.041,-2.408,1.225,0.4226,-1.153,1.805,1.762,-0.1659,-2.39,-0.6284,-0.01598
-0.5454,-1.086,-0.833,0.6187,0.938,0.268,0.1423,1.586,-1.537,0.759,0.1334,0.1051,0.2878,1.342,-0.1992
-1.625,0.7734,-0.142,-0.7925,-0.728,-2.516,-0.4675,-0.648,0.1791,2.277,0.1173,-0.3252,-2.195,-0.5615,0.8423
1.572,-1.7,-2.414,0.689,1.877,0.732,0.2024,-1.078,-0.2015,-1.251,-1.806,-1.262,0.6787,0.3071,-0.1616
-0.9126,0.05142,2.115,-1.593,-0.1324,1.34,-1.204,-1.112,-0.513,-0.04425,-1.512,-0.581,-0.4155,-0.333,0.684
-0.0803,0.925,1.237,-0.2688,-1.073,0.00597,0.831,-0.9844,-0.6606,-0.471,-2.04,-1.573,0.7744,-1.733,0.88
-1.062,0.598,1.812,-0.4001,-0.3938,0.3472,-1.098,-1.647,-0.528,-0.08826,-0.53,-2.246,0.2834,1.199,-0.5435
0.0686,-1.053,-0.2473,1.622,0.802,0.4915,-0.531,0.7793,0.638,-0.923,0.891,0.855,0.7466,1.386,0.2417
-0.7695,-0.4514,1.077,0.876,0.8516,1.29,0.1019,-0.3247,0.4768,-1.09,-0.787,-0.3635,-0.1826,0.3667,-0.4258
-1.457,0.11847,1.235,-1.424,0.5107,0.7817,-0.321,-0.9277,0.676,-1.145,-1.038,-0.1569,0.522,0.571,0.3115
-0.902,1.696,0.2069,-0.694,-1.418,1.337,0.12427,-1.336,-0.913,0.1996,-1.3,-2.129,-0.0551,-0.2551,-0.6475
1.093,-0.1571,0.07367,-1.19,0.7524,-0.6772,-0.718,0.8965,1.695,0.03317,-0.299,0.648,0.1678,-0.827,-1.241
0.7837,1.13,-0.617,0.603,-1.423,-1.534,2.264,-0.2133,-0.303,2.193,0.00136,-0.6206,-1.604,1.286,1.387
-1.668,-0.8467,-0.731,0.8613,0.272,0.566,-0.5317,1.7705,0.1927,-0.7144,-0.201,0.1083,0.998,1.26,-0.2135
-0.0192,1.414,0.4644,0.0853,-1.603,0.643,1.956,-0.2622,-1.853,-0.1724,1.1875,0.05078,0.46,1.422,1.0625
-0.806,1.719,0.0651,-0.2654,-1.2,1.224,0.09564,-1.094,-1.166,0.3894,-1.056,-2.352,0.0776,-0.3416,0.11786
1.451,0.9434,-0.2983,-0.05048,-1.11,-1.902,1.713,0.32,-1.173,1.793,1.468,0.3318,-2.295,-1.626,0.835
-0.4758,0.2288,2.086,-0.6685,0.3804,0.9785,-0.726,-1.746,0.3037,-0.976,0.4377,0.589,0.2522,-1.31,-0.8706
-0.853,-0.4358,0.9946,-0.799,0.581,1.178,-0.4055,-0.2274,0.2634,-0.8345,-0.4373,0.666,-0.01813,0.3115,-0.8496
-0.4846,-0.0488,1.815,1.32,0.777,1.57,-0.1182,-1.417,1.093,-0.744,-1.143,-0.3801,-0.601,-1.805,0.7935
-1.737,-0.4375,-0.0489,0.602,0.3948,0.1371,-0.3176,0.1816,-0.03555,0.1792,-0.6646,-0.682,0.894,0.3904,0.69
-0.09937,-1.623,-0.972,-1.434,1.661,-0.2566,-0.00523,0.995,-0.5063,0.8936,0.1296,1.569,0.5205,-0.803,0.7817
1.615,1.475,0.0227,0.1405,-1.592,0.2974,1.39,-0.2457,-0.951,-0.868,-0.684,0.414,1.087,0.6704,-0.3093
0.4727,-1.671,-0.9927,-1.085,1.699,-0.2383,-0.05368,0.2281,0.282,0.784,0.644,0.361,0.6816,-1.181,1.016
-0.1489,-0.003124,1.306,-1.602,0.3552,1.273,-0.945,-0.979,-0.5264,0.06934,-1.584,-0.3074,-0.4116,-1.517,1.435
0.674,-0.1674,0.1051,-1.205,0.4321,-0.4292,-1.07,0.698,1.604,-0.2803,-0.1613,0.9297,0.4546,-0.2664,-0.1159
0.506,1.064,-0.2747,-1.487,-1.338,-1.918,2.018,0.2168,-1.066,1.975,0.1046,1.453,-2.268,-0.3132,-0.57
-0.1371,0.9463,1.087,0.009705,-1.156,-0.0761,0.907,-0.823,-1.179,-0.7314,-1.481,-0.7793,0.464,-1.658,1.576
-1.086,1.753,0.3887,1.021,-1.172,1.758,-0.07294,-1.737,-0.05295,-0.618,-0.574,-2.207,-0.999,1.104,-0.244
-0.713,1.193,0.9976,0.11884,-1.553,0.3103,1.149,-1.34,-0.517,-0.8955,-3.46,-1.689,0.8315,1.112,-1.034
0.769,0.2223,-0.191,-0.1871,0.0557,-1.859,-0.8896,0.4883,1.629,0.5576,0.413,0.3389,-2.16,1.668,1.75
1.035,-1.081,-0.9575,0.6475,0.5854,0.3945,-0.826,0.0438,0.4897,-0.9365,1.066,1.425,1.0205,-1.723,1.685
-0.2362,-0.918,-0.1569,-0.6973,0.872,0.694,-0.3618,1.141,-0.3376,-0.05704,-0.1538,0.739,0.555,-1.698,-1.322
0.672,0.0887,-0.03192,0.612,-0.06232,-1.478,-0.8433,0.5713,1.688,-0.0364,-0.155,-0.538,-1.479,0.0628,-0.2695
1.46,0.4949,0.11426,1.436,-0.339,-2.172,0.523,0.5654,0.706,1.678,1.194,-0.3655,-2.504,1.447,1.257
-0.8687,-1.268,-1.538,0.2788,1.172,0.8257,0.294,1.208,-1.216,-0.0655,0.902,0.962,0.3977,0.4004,-0.536
0.5977,1.202,-0.495,-0.3472,-1.546,-1.439,2.244,-0.1511,-0.51,2.09,0.3694,1.322,-1.382,0.308,-1.073
-1.651,-0.2744,0.4917,0.6587,0.4783,-0.00522,-0.2474,-0.5234,0.134,0.337,-0.5693,-0.9453,0.962,1.172,-0.01344
0.3396,-1.354,-0.6626,-0.652,1.164,0.1195,-0.4724,0.4385,0.758,-0.593,1.26,0.1627,0.6406,-1.188,1.72
0.717,0.3533,-0.2725,1.825,0.10645,-2.086,-0.9614,0.478,1.589,0.4385,0.3308,-0.621,-2.412,2.15,1.98
0.1981,1.5625,-0.02402,-0.924,-1.547,0.4504,2.52,-0.2247,-1.188,-0.0815,0.3777,0.9893,0.441,0.5405,0.8906
-1.458,-0.2174,1.098,-1.462,0.4944,1.069,-0.3306,-0.5693,0.4993,-1.002,-0.897,-0.11633,0.0568,0.4917,0.336
-0.1525,-0.531,0.6143,1.578,0.12335,0.756,-1.057,0.482,-0.059,-0.6865,0.1432,-0.3726,0.5195,-0.809,0.0853
0.2181,-0.8677,0.009346,-0.8643,0.1007,0.6807,-1.147,0.7925,1.36,-0.6084,0.09894,1.26,0.6367,1.221,-0.992
1.635,1.303,0.0486,0.376,-1.587,-0.475,1.329,0.006313,-0.8926,0.3555,0.7456,0.3696,0.512,2.307,1.143
0.8403,-0.3247,0.08203,1.118,0.1353,-0.0772,-0.89,0.45,1.574,-0.55,0.582,0.671,0.798,-0.1266,1.145
1.047,0.8877,-0.67,0.05536,-1.024,-1.546,1.4795,-0.01465,-0.995,1.479,1.696,-0.05124,-1.627,-0.861,-0.5923
0.1307,0.0815,0.7803,-1.793,0.6597,-0.00795,-0.6865,0.1948,-0.0731,0.3835,-1.209,0.11194,0.728,-0.607,-0.1483
0.474,0.06647,0.1134,-0.1187,0.333,-1.441,-1.055,0.6895,1.477,0.1481,0.00905,0.763,-1.396,2.512,1.65
-1.168,-0.7803,-0.392,-0.832,0.458,0.4714,-0.4314,1.571,0.05743,-0.4053,-0.03784,0.325,0.877,-0.877,-1.141
1.648,-0.6816,-0.3572,0.8066,0.803,0.3274,-0.1377,0.3079,1.425,-1.537,0.545,1.09,1.017,-1.302,2.129
0.883,1.636,-0.9136,0.6104,-1.348,-0.2622,2.168,-0.1605,-0.0735,1.323,1.0205,0.3367,0.6353,0.505,2.322
1.408,-1.28,-1.782,-1.474,1.212,1.096,-0.174,-0.985,0.3176,-1.004,-1.188,-0.4636,0.3572,-0.5547,-0.1126
-0.512,0.1377,2.102,-1.411,-0.1932,1.247,-1.17,-1.602,-0.566,-0.04034,-0.613,-0.6685,-0.4407,-0.01103,0.06183
0.1558,1.257,-0.0947,-0.355,-1.665,-0.9385,1.873,-0.000982,-1.792,-0.2615,1.658,-0.5947,-0.358,0.81,0.3723
-0.4148,0.1373,1.922,-0.992,0.3364,1.272,-0.794,-1.678,0.2018,-0.738,0.5615,0.2664,-0.3003,-1.885,-2.729
-1.498,-1.239,-1.01,0.7607,1.121,0.2123,0.4082,1.863,-1.72,-0.00479,-0.1843,1.513,0.4536,1.974,0.08734
-0.2181,0.00985,1.455,-1.237,0.5034,1.285,-0.6885,-1.254,-0.564,0.1428,-1.217,-0.02534,0.01764,-0.661,1.845
-1.728,-1.128,-1.018,1.81,0.941,0.3694,0.4236,1.902,-1.738,-0.1924,-0.2151,0.07654,0.3145,1.552,-0.0949
1.651,-1.223,-1.691,-1.58,1.1045,1.138,0.1312,-1.383,0.534,-1.329,-1.244,-0.2703,0.11816,-0.8057,-1.112
0.00816,-0.28,0.709,1.21,0.287,0.5576,-1.088,0.2666,0.002182,-0.58,0.5894,0.8735,0.388,-0.2656,0.63
-1.564,-0.4521,0.3962,-1.546,0.2042,0.424,-0.683,-0.1924,-0.05652,-0.2361,-0.896,0.0952,0.8384,-0.0788,1.175
-0.7837,-1.698,-1.654,-0.4292,1.828,0.07306,0.213,0.8096,-0.8936,0.3152,0.98,1.454,0.291,-0.8887,0.1404
-1.582,1.658,-0.386,0.787,-1.407,0.3503,-0.09576,-0.0744,-0.5312,0.01959,-0.5527,-1.116,0.775,0.6025,-0.0543
0.048,0.5923,1.032,-0.0472,-0.394,-0.2576,-0.862,-0.4255,-0.4172,0.958,-1.397,-2.334,0.4983,-0.511,-2.227
-1.17,0.877,0.952,0.537,-0.9688,-0.3252,-0.4033,-1.619,0.3076,1.325,0.4824,-1.15,0.422,1.297,0.7803
1.3955,0.02104,0.3743,-1.276,0.4202,-0.8486,-0.4978,0.9736,1.739,0.003975,-0.07965,0.774,-0.07404,-0.2896,-0.2328
-0.1625,-0.1227,1.225,0.6753,0.5713,1.259,-0.68,-0.746,-0.4692,0.10596,-1.504,-2.518,-0.2678,1.315,-1.202
-0.8296,0.5737,1.944,1.191,-0.321,0.343,-1.1045,-1.862,-0.5137,-0.1458,0.2527,-1.893,0.215,1.419,-1.965
-0.4326,-0.3162,1.252,1.812,0.5425,1.414,-0.4856,-0.6963,0.05807,-0.557,-0.982,-2.434,-0.6445,0.0961,-1.67
1.227,0.5103,-0.3423,0.6,-0.201,-2.027,0.2128,0.8984,0.933,1.329,1.19,-0.268,-2.383,0.1608,0.4783
-0.1256,0.2379,1.433,0.1407,0.2554,0.843,-0.9224,-1.312,-0.558,0.08185,-1.675,-1.297,0.566,1.091,-0.876
0.946,1.413,-0.8706,0.1334,-1.594,-0.7534,2.334,-0.3425,0.002337,2.004,0.862,0.937,0.0826,-0.7397,-0.4368
