V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.278,-0.853,-1.139,1.276,-0.7207,-0.392,1.43,1.83,1.361,-0.06744,0.06122,0.4106,1.264,-0.1454,0.1572
1.664,2.361,0.8506,0.706,2.977,3.832,-0.4756,-0.8325,-0.72,2.12,3.443,3.445,2.156,2.613,1.382
0.745,-0.5947,1.164,-1.421,-0.05325,-0.5576,0.9116,0.422,-1.637,-0.0794,-0.4229,-0.2462,0.008766,-0.342,-0.2542
0.3037,-0.708,1.471,0.83,-0.2092,-0.4795,-0.9595,-0.6045,1.51,0.09174,-0.4082,0.1173,-0.276,-0.3342,-0.2404
-0.795,-0.633,1.598,-0.412,-0.3918,-0.51,-0.518,-0.859,0.6826,-0.7534,-0.4756,-0.4238,-1.031,-0.273,-0.09686
1.422,1.566,-0.5684,-0.4175,1.617,1.189,0.7173,-0.10913,0.2494,1.507,0.6187,0.2314,0.09143,0.1765,-0.2396
1.576,2.182,-0.6475,-0.07184,2.426,2.87,-0.601,-0.836,-1.223,1.749,1.95,2.02,0.815,1.067,0.1169
-0.4387,-1.181,0.8516,1.379,-0.6963,-0.273,0.4722,-0.3145,0.938,-0.658,-0.4475,-0.2812,-0.1587,-0.3047,-0.2583
-1.04,-0.1941,0.742,-1.293,-0.5376,-0.521,-0.4553,-0.779,0.2059,-0.6304,-0.571,-0.5522,-0.706,-0.3076,-0.2147
-0.542,-1.012,0.7363,0.8438,-0.786,-0.3328,0.3396,-0.4497,0.1471,-0.884,-0.4763,-0.5835,-0.717,-0.268,-0.2026
-1.522,1.08,1.46,-1.132,0.602,0.18,0.05966,-0.6514,0.353,0.359,-0.3782,-0.4128,-0.6426,-0.1954,-0.2167
1.728,2.537,-1.443,-0.9653,3.068,4.25,-1.628,0.3848,0.07684,2.46,4.67,4.34,3.123,4.293,3.02
1.316,1.117,0.4363,0.7793,1.151,0.495,1.709,2.613,-1.1875,1.07,0.712,0.652,2.191,0.4475,0.9575
0.02281,-1.002,-0.294,-0.05563,-0.804,-0.294,0.837,0.3357,-0.834,-1.198,-0.3247,-0.5317,-0.748,-0.2238,-0.193
-0.011086,-1.091,0.3801,-1.142,-0.6313,-0.3772,-1.055,-0.589,-1.101,-1.208,-0.3882,-0.5205,-0.7314,-0.222,-0.196
1.041,0.1975,1.353,1.51,0.562,-0.3813,-1.235,-0.3809,1.644,1.448,0.2512,0.4214,0.82,-0.01866,-0.0333
1.422,1.333,1.118,0.9824,1.728,1.078,1.052,0.786,0.1666,1.529,0.7275,0.2522,0.8516,0.214,-0.02142
0.2664,-0.8804,1.0625,-1.499,-0.432,-0.4856,-1.216,-0.2069,0.2783,-0.7437,-0.4285,-0.5225,-0.4463,-0.3113,-0.2537
1.562,2.125,-0.553,-1.754,2.3,2.723,-0.134,-1.034,1.418,2.666,2.701,2.686,2.137,2.11,1.194
0.5894,-0.6606,1.202,-0.3997,-0.148,-0.4907,1.664,2.48,0.04718,-0.2969,0.2147,0.1266,1.144,-0.1464,0.09045
-1.223,0.2646,-1.042,0.6577,-0.5366,-0.491,0.5586,-0.2438,-0.665,-0.51,-0.491,-0.6494,-0.7007,-0.31,-0.2272
-0.1265,-1.226,-0.10095,0.3408,-0.8867,-0.0918,-1.347,-0.2362,-0.1183,-1.066,-0.3184,-0.582,-0.8237,-0.1967,-0.1914
-0.665,-0.7925,1.598,-1.044,-0.3684,-0.4834,1.673,2.549,1.379,-0.2079,0.2461,0.7754,1.316,-0.0527,0.2167
0.1372,-1.015,-1.177,-0.775,-0.8433,-0.3325,-1.149,-0.4707,-1.67,-0.916,-0.4546,-0.3083,-0.763,-0.2607,-0.2185
-1.538,0.991,1.694,1.03,0.663,0.0898,-1.42,-0.1735,0.889,0.4556,-0.2222,-0.2195,-0.2544,-0.2251,-0.251
-0.0449,-1.124,-1.531,1.042,-0.89,-0.2399,-0.4622,-0.8633,-0.0384,-0.9736,-0.533,-0.5903,-0.4595,-0.2898,-0.2375
-1.634,1.569,-0.182,0.11145,0.666,0.791,1.334,1.523,0.918,0.9224,0.423,0.4517,0.331,0.0799,-0.1307
-0.3862,-0.8633,0.64,-1.276,-0.6914,-0.336,-1.13,-0.596,-0.807,-1.213,-0.4412,-0.5615,-0.7104,-0.2468,-0.1917
1.278,0.8887,1.226,-1.73,1.119,0.1078,-1.518,-0.08795,1.455,1.829,0.634,0.4316,0.7593,0.2053,-0.04486
-1.352,0.495,0.2578,0.11,-0.2435,-0.3176,-0.6553,-0.8936,-0.002554,-0.05093,-0.552,-0.624,-0.961,-0.2612,-0.1404
-0.9355,-0.1863,-1.468,1.394,-0.792,-0.4724,0.3894,-0.364,1.088,-0.1467,-0.4934,-0.2079,-0.09204,-0.3674,-0.2678
-1.514,0.923,-0.0662,1.529,-0.02132,-0.0645,1.614,2.262,-1.361,-0.002487,0.1276,0.2473,1.654,0.04193,0.4187
1.706,2.18,-0.7803,1.326,2.506,2.955,-0.3154,-0.784,-0.807,2.395,2.582,2.195,1.828,1.742,0.818
-0.3452,-1.013,1.578,-1.341,-0.4402,-0.3735,-1.319,-0.2903,-0.06256,-0.8965,-0.342,-0.585,-0.606,-0.2737,-0.2285
-1.29,0.2472,-0.753,0.2244,-0.555,-0.4548,0.0637,-0.7236,1.396,0.3916,-0.3762,0.03091,-0.762,-0.2666,-0.1942
-1.008,-0.1316,-0.189,0.1658,-0.7456,-0.4468,-1.509,-0.12494,0.8066,-0.3154,-0.3228,-0.3179,-0.851,-0.2935,-0.1904
1.467,1.702,0.588,-1.275,1.882,1.601,0.046,-0.8735,-0.665,1.406,0.602,0.4294,0.3762,0.2184,-0.1365
-0.4822,-0.8857,-0.9565,-0.843,-0.961,-0.2837,-1.526,-0.12024,1.642,-0.0701,-0.2688,0.2075,-0.5923,-0.2808,-0.2488
-1.478,0.872,-0.376,0.5806,-0.1511,-0.1926,-0.647,-0.913,1.671,1.171,-0.02498,0.386,-0.397,-0.0891,-0.2515
-1.586,1.012,-1.258,0.0596,0.156,0.00745,1.337,1.471,1.327,0.987,0.313,0.464,0.3145,-0.04477,-0.1505
0.8955,0.05176,0.3335,0.7544,0.08093,-0.4763,-0.07745,-0.8784,-0.8906,-0.11017,-0.593,-0.6006,-0.4275,-0.3604,-0.2224
0.5156,-0.5107,-0.7134,-1.134,-0.485,-0.549,-1.04,-0.626,1.644,0.4868,-0.2455,0.2607,-0.2676,-0.2861,-0.271
0.8164,-0.1638,0.43,-1.336,-0.04703,-0.5654,-0.05783,-0.852,0.3035,0.1812,-0.4756,-0.4722,-0.3418,-0.35,-0.2522
-1.301,0.272,0.1438,-0.785,-0.4402,-0.4475,0.578,-0.0417,-1.484,-0.411,-0.5,-0.4683,-0.808,-0.3044,-0.2098
1.635,2.172,-0.393,-1.261,2.516,2.943,0.5044,-0.2712,0.7207,2.39,2.691,2.412,1.564,1.79,0.6494
-0.2578,-0.9746,-0.605,-0.975,-0.8438,-0.2335,-0.1323,-0.7964,0.4016,-0.793,-0.5073,-0.511,-0.836,-0.2864,-0.1808
-0.87,-0.4148,1.015,0.8047,-0.5586,-0.574,0.0833,-0.791,1.015,-0.3276,-0.5366,-0.1892,-0.622,-0.3335,-0.2401
-1.503,0.941,1.678,0.628,0.5674,0.0365,1.139,0.8335,0.4753,0.3086,-0.084,-0.2482,-0.10254,-0.2347,-0.248
-1.403,0.8696,0.1456,0.899,0.00879,-0.0974,1.532,1.938,0.928,0.2712,0.1708,0.2688,0.8867,-0.11816,0.000419
-1.325,0.597,-0.8555,-1.722,-0.3848,-0.3308,0.7056,0.04263,0.6416,0.10925,-0.3354,-0.3472,-0.2246,-0.2883,-0.2389
1.51,1.784,0.4297,-1.224,2.086,1.87,-0.3315,-1.016,-1.584,1.455,0.807,0.9634,0.5093,0.3457,-0.1129
-0.8306,-0.59,-0.5815,0.4272,-0.8564,-0.4614,-0.9663,-0.672,0.757,-0.4773,-0.497,-0.3967,-0.86,-0.3083,-0.1595
-0.817,-0.4863,-0.4478,1.642,-0.899,-0.4788,-1.273,-0.1337,-0.507,-0.987,-0.413,-0.659,0.0591,-0.3105,-0.2366
1.407,1.3125,0.8955,0.597,1.56,0.927,-0.3918,-0.989,-0.05963,1.434,0.1947,0.006947,0.03125,0.03586,-0.2515
1.654,2.207,-1.436,-0.4934,2.697,3.133,1.247,1.234,-1.36,2.025,2.873,2.752,2.098,1.993,1.162
-1.279,0.12,0.728,-0.8164,-0.4048,-0.534,0.81,0.3638,1.539,0.564,-0.139,0.2374,-0.3542,-0.2615,-0.2345
0.835,-0.3198,0.0898,-1.238,-0.05362,-0.601,-0.9526,-0.6245,-0.4348,-0.213,-0.529,-0.7026,-0.4226,-0.337,-0.2258
0.5723,-0.7095,-0.878,0.39,-0.4478,-0.5693,-0.3801,-0.9897,0.1405,-0.3674,-0.538,-0.5806,-0.686,-0.3154,-0.2283
0.1835,-0.877,-0.9146,1.526,-0.8174,-0.3767,-0.668,-0.8887,-0.11346,-0.892,-0.5327,-0.64,-0.05438,-0.3193,-0.2314
-0.5796,-0.932,-1.683,-0.1929,-0.916,-0.2844,-0.2408,-0.876,1.407,-0.2737,-0.5283,0.00868,-0.87,-0.274,-0.175
0.2106,-0.848,-0.6978,-0.1835,-0.755,-0.3806,-1.142,-0.4473,0.321,-0.8853,-0.39,-0.541,-0.901,-0.2568,-0.1647
-0.8604,-0.737,-0.5376,0.8096,-0.9526,-0.402,-0.1173,-0.841,-0.668,-0.954,-0.528,-0.5864,-0.7983,-0.2725,-0.1725
1.155,0.825,1.061,0.7114,0.959,0.1204,-0.9556,-0.5796,1.411,1.514,0.2168,0.3335,0.196,-0.0001721,-0.2388
0.5864,-0.639,1.449,0.868,-0.03357,-0.4375,1.05,0.707,0.25,-0.2937,-0.299,-0.4478,-0.01945,-0.349,-0.2184
-1.125,0.1119,-0.04007,0.4226,-0.5435,-0.555,1.625,2.266,-0.564,-0.627,0.1448,0.02676,0.691,-0.2203,-0.1244
1.607,2.201,1.284,0.2313,2.854,3.328,-0.8496,-0.7715,0.0114,2.1,2.78,2.67,1.43,1.775,0.5845
1.271,0.855,-1.416,-0.992,0.8184,-0.02992,-1.332,-0.3477,-0.4314,0.879,-0.1058,-0.4622,-0.122,-0.1843,-0.2568
-0.85,-0.632,0.537,0.7065,-0.6978,-0.3848,0.1923,-0.707,-0.6963,-0.9575,-0.5283,-0.618,-0.8213,-0.2778,-0.194
-1.278,0.4912,0.1471,0.9067,-0.2812,-0.3638,1.181,1.197,0.4065,-0.2161,-0.2266,-0.3235,0.0818,-0.3003,-0.2241
1.49,1.627,-0.3486,-0.03094,1.768,1.422,-0.1385,-0.829,-1.526,1.512,0.559,0.5776,0.1462,0.1969,-0.2057
0.661,-0.372,0.767,-0.6216,-0.1692,-0.5776,-0.408,-0.877,-0.1564,-0.2678,-0.521,-0.634,-0.733,-0.3374,-0.2262
0.6436,-0.6,0.4272,0.356,-0.3271,-0.525,-0.2047,-0.9766,0.899,0.0225,-0.513,-0.2827,-0.609,-0.3398,-0.2157
1.397,1.33,1.063,1.469,1.582,0.9727,0.3533,-0.3948,-0.5864,1.226,0.2084,-0.0525,0.7744,0.05408,-0.05518
0.1799,-0.906,-1.027,0.8564,-0.74,-0.3577,0.3755,-0.6216,-1.72,-0.6504,-0.5884,-0.2744,-0.4714,-0.2998,-0.225
0.5537,-0.634,-0.5044,-0.5205,-0.53,-0.5483,1.331,1.504,-0.313,-0.63,-0.1081,-0.3547,0.1229,-0.3176,-0.2413
0.5596,-0.597,-0.88,1.583,-0.5303,-0.5522,0.05908,-0.6147,0.2817,-0.2366,-0.5767,-0.571,0.1958,-0.3564,-0.2202
-0.9204,-0.5796,-1.056,-1.682,-0.901,-0.4565,-0.922,-0.8267,-0.532,-0.8926,-0.496,-0.5957,-0.4846,-0.3064,-0.2507
0.05597,-0.9673,-1.167,-1.653,-0.801,-0.367,1.369,1.565,1.249,-0.33,-0.0498,0.2262,0.821,-0.219,-0.0822
0.998,0.1235,-0.685,1.581,0.0439,-0.546,0.2091,-0.4536,-0.706,0.355,-0.478,-0.591,0.401,-0.3125,-0.1714
-0.0603,-1.082,1.458,-0.8154,-0.235,-0.3877,0.8213,0.07446,-1.498,-1.282,-0.3262,-0.3467,-0.7085,-0.2015,-0.2135
0.1227,-1.068,1.428,0.967,-0.401,-0.3564,1.329,1.485,-0.2883,-0.988,-0.0746,-0.287,0.3594,-0.2363,-0.1958
1.046,0.2764,1.027,-1.656,0.457,-0.44,-0.9404,-0.723,-1.141,0.2778,-0.4355,-0.4768,0.001093,-0.3252,-0.2047
0.625,-0.445,0.678,-0.05734,-0.218,-0.5806,-1.121,-0.4834,-0.1272,-0.4824,-0.4355,-0.65,-0.757,-0.3145,-0.1846
-1.034,-0.1901,1.666,-1.617,-0.188,-0.57,0.617,-0.03296,1.451,0.12115,-0.3496,0.1141,-0.1377,-0.316,-0.2474
1.565,1.819,0.06003,-0.03577,2.062,1.946,-1.395,-0.0668,-0.1781,1.899,1.394,0.872,0.4368,0.5835,-0.1295
0.9097,0.2422,1.146,1.54,0.3604,-0.396,1.084,0.7466,1.434,0.8594,0.0734,0.2177,0.977,-0.1206,-0.02322
0.797,-0.2715,0.9043,0.693,0.05807,-0.561,-0.857,-0.679,-0.12335,-0.08154,-0.5117,-0.6646,-0.4915,-0.3472,-0.294
-1.296,0.4119,-0.2244,-1.283,-0.393,-0.3503,1.222,1.174,1.489,0.63,0.1023,0.392,0.354,-0.1855,-0.2006
-0.8247,-0.4302,-0.63,-1.611,-0.947,-0.3748,0.413,-0.4133,0.2878,-0.8247,-0.5312,-0.5537,-0.4377,-0.3323,-0.2086
0.4478,-0.745,0.462,1.286,-0.4758,-0.521,1.295,1.313,1.413,0.01958,-0.02116,0.2874,0.856,-0.2234,-0.04178
-1.04,-0.1376,0.64,-0.1754,-0.535,-0.5713,-1.271,-0.2563,-1.199,-0.9165,-0.4102,-0.51,-1.005,-0.2488,-0.1204
1.211,0.789,0.677,-0.3044,0.8267,-0.012634,-1.172,-0.641,-0.2727,0.805,-0.1488,-0.5,-0.4421,-0.2192,-0.2542
0.1528,-0.888,-0.1549,1.705,-0.662,-0.4055,-1.395,-0.2534,-0.9824,-1.066,-0.38,-0.545,0.1732,-0.2825,-0.175
0.1219,-0.904,1.306,-0.712,-0.3547,-0.3645,1.016,0.7715,-0.358,-1.03,-0.2773,-0.4844,-0.4382,-0.267,-0.2438
0.1544,-0.976,0.1081,-0.1791,-0.757,-0.3413,-0.3518,-0.9116,-0.2512,-0.8267,-0.5693,-0.6353,-0.969,-0.2488,-0.1503
-0.9453,-0.58,-1.379,-0.1578,-0.825,-0.4426,1.617,2.213,0.508,-0.645,0.1824,0.1002,0.6167,-0.233,-0.1113
1.282,1.127,-1.644,1.376,1.089,0.4895,-1.393,-0.08057,0.6685,1.396,0.3054,0.02283,0.7124,0.04416,-0.0941
-1.369,0.53,-0.01241,1.114,-0.1704,-0.3599,-0.1921,-0.862,-0.686,-0.3289,-0.537,-0.616,-0.4685,-0.306,-0.2206
-1.556,1.005,1.028,1.414,0.41,0.0576,-1.625,0.1917,-0.1891,0.2019,-0.2534,-0.55,0.0702,-0.252,-0.2379
-1.168,0.1804,-1.527,0.8267,-0.5356,-0.514,-1.549,-0.0767,-0.4731,-0.3486,-0.3484,-0.636,-0.61,-0.2952,-0.249
0.682,-0.5557,-1.072,1.665,-0.3777,-0.4524,-0.5444,-0.812,-0.7207,-0.276,-0.6074,-0.6035,0.2783,-0.3416,-0.1812
-1.561,1.179,-0.95,-1.21,0.1826,0.1956,-1.636,0.3284,1.612,1.245,0.3418,0.494,-0.004967,0.02356,-0.2378
-0.6587,-0.634,1.458,1.353,-0.5005,-0.4282,1.108,0.7603,0.8867,-0.6245,-0.2004,-0.1982,0.2123,-0.3188,-0.2983
-0.2294,-1.092,-0.592,0.871,-0.905,-0.2216,1.476,1.808,-0.03925,-1.05,0.0784,-0.1357,0.569,-0.1917,-0.1426
-1.405,0.6953,-1.349,0.5405,-0.1962,-0.2715,-1.223,-0.4045,-1.062,-0.333,-0.476,-0.5625,-0.788,-0.2532,-0.1628
1.4795,1.477,-1.341,1.163,1.582,1.063,-1.1,-0.5684,-0.778,1.388,0.4355,0.0678,0.5083,0.11884,-0.1498
-1.091,-0.3252,0.852,0.10626,-0.5005,-0.4805,-0.755,-0.7344,0.1936,-0.504,-0.5312,-0.5854,-1.025,-0.301,-0.1339
1.061,0.4626,1.12,0.493,0.6416,-0.3237,0.9355,0.565,1.508,1.255,0.2236,0.3364,0.349,-0.08453,-0.1423
1.589,1.912,-0.1766,1.553,2.104,2.07,1.058,0.717,-1.697,2.01,1.659,1.529,1.989,1.144,0.8247
-1.469,0.613,1.651,1.37,0.28,-0.2622,0.994,0.5376,0.355,-0.04715,-0.3389,-0.41,0.1351,-0.2925,-0.209
-0.498,-0.883,-1.574,-1.116,-0.8267,-0.3496,0.5195,-0.2542,1.68,-0.2354,-0.411,0.17,-0.5176,-0.2893,-0.1914
-1.373,0.4165,-1.622,-1.03,-0.2563,-0.436,0.3257,-0.384,1.108,0.4495,-0.3472,-0.1576,-0.5864,-0.268,-0.2457
-0.575,-0.9805,0.1095,0.268,-0.8066,-0.2964,1.654,2.45,-1.255,-1.145,0.2184,0.2637,0.886,-0.10547,0.02092
0.2673,-0.8276,-0.61,0.2993,-0.704,-0.3962,1.261,1.356,0.5654,-0.6245,-0.1508,-0.1742,0.01646,-0.31,-0.2551
1.218,0.765,0.83,-1.266,0.87,-0.02672,-1.35,-0.2056,0.595,1.019,-0.010155,-0.2905,0.00632,-0.1732,-0.244
1.027,0.3018,0.2008,1.434,0.2986,-0.464,-0.9033,-0.677,-1.337,0.3337,-0.4504,-0.4565,0.292,-0.3083,-0.2095
-1.282,0.4343,1.248,-0.9805,0.05194,-0.3838,1.341,1.725,-0.3398,-0.4514,-0.1046,-0.2059,0.2446,-0.2822,-0.2496
-0.4888,-1.111,0.476,-1.728,-0.791,-0.2042,1.573,2.076,0.235,-0.9023,0.1421,0.0349,1.082,-0.1338,0.04236
0.7656,-0.1874,1.055,1.143,0.1094,-0.622,0.2546,-0.5195,0.8213,0.3652,-0.4055,-0.3296,-0.08844,-0.3555,-0.2583
-0.4495,-0.801,-1.287,1.29,-0.9365,-0.3948,1.31,1.394,-1.028,-1.231,-0.05447,-0.25,0.4915,-0.1989,-0.1874
-0.2593,-1.101,0.746,0.2096,-0.7896,-0.218,-1.176,-0.503,-1.701,-1.134,-0.4084,-0.309,-0.907,-0.202,-0.1608
-0.6655,-0.781,0.789,0.912,-0.6636,-0.4324,-1.371,-0.351,-0.5947,-1.046,-0.3706,-0.607,-0.589,-0.2727,-0.233
-1.313,0.4255,-1.629,0.6406,-0.4153,-0.379,-0.2795,-0.779,-1.1455,-0.3252,-0.6353,-0.5635,-0.783,-0.286,-0.2338
-1.465,1.042,1.693,0.9526,0.6357,0.1841,-0.2108,-0.781,1.168,0.568,-0.344,-0.003382,-0.3723,-0.185,-0.2793
1.71,2.652,-0.915,-0.4639,3.145,4.61,0.59,-0.1,1.0,2.83,5.49,5.504,4.027,6.082,5.223
-0.6,-0.6455,0.4075,0.7437,-0.8047,-0.4785,-0.0872,-0.791,0.4688,-0.7144,-0.5444,-0.5244,-0.778,-0.302,-0.1704
0.2944,-1.108,-0.5615,-1.403,-0.7563,-0.1989,0.793,0.2418,0.07904,-0.8003,-0.3865,-0.5737,-0.2893,-0.2788,-0.2325
-0.745,-0.7275,1.678,-0.4675,-0.401,-0.544,-1.61,0.301,1.191,-0.433,-0.2654,-0.11725,-0.724,-0.289,-0.2524
1.318,1.083,0.3708,0.1904,1.15,0.3982,1.678,2.504,-0.1539,1.094,0.7026,0.4714,1.72,0.288,0.4863
0.8247,-0.1898,-0.0869,-1.308,-0.12103,-0.5527,0.673,0.00938,-0.4727,-0.1721,-0.4504,-0.6973,-0.26,-0.3794,-0.2422
-1.024,-0.1252,-1.009,-1.64,-0.767,-0.512,-1.48,-0.06305,-1.018,-0.8237,-0.3342,-0.5845,-0.432,-0.3193,-0.2527
0.2983,-0.811,0.527,1.281,-0.4312,-0.4475,-0.648,-0.8594,0.711,-0.506,-0.4902,-0.3774,-0.11414,-0.3384,-0.3154
-0.3123,-1.123,-1.176,1.433,-0.7954,-0.1628,0.7134,-0.0566,0.5166,-1.035,-0.3074,-0.408,-0.09515,-0.2479,-0.2783
-1.585,1.221,-0.533,1.528,0.2795,0.2158,-1.145,-0.5093,1.514,1.034,0.02724,0.3208,0.3901,-0.048,-0.1847
-0.3647,-1.195,-0.704,0.1536,-1.014,-0.1198,1.537,2.09,-1.137,-1.359,0.2632,0.09296,0.5015,-0.09247,-0.1666
0.1299,-1.03,1.355,-0.8965,-0.376,-0.4197,-1.605,0.1471,1.411,-0.2168,-0.261,0.04565,-0.4783,-0.303,-0.278
-0.254,-1.023,0.2908,-0.3018,-0.7935,-0.3152,1.176,0.972,-1.442,-1.254,-0.2081,-0.2382,-0.4348,-0.226,-0.2256
0.832,-0.1333,-0.5596,-1.201,-0.196,-0.5435,-1.177,-0.4502,-0.6123,-0.2312,-0.504,-0.6553,-0.4578,-0.3398,-0.234
1.236,0.929,-0.2988,-1.406,0.8604,0.1371,-1.297,-0.2136,-1.566,0.798,-0.2025,-0.1975,0.0948,-0.178,-0.2354
-0.9023,-0.5107,-0.0883,0.591,-0.8315,-0.4844,0.8457,0.349,-0.864,-1.015,-0.36,-0.5493,-0.6396,-0.267,-0.206
0.05014,-1.038,0.735,-0.1526,-0.662,-0.3647,1.399,1.655,-1.705,-0.934,-0.082,0.1302,0.1516,-0.2378,-0.2198
-0.3372,-0.905,-0.348,-0.317,-0.8843,-0.3774,0.521,-0.209,0.3005,-0.8813,-0.4246,-0.529,-0.938,-0.2343,-0.1576
-1.583,1.19,-0.4517,-1.247,0.2656,0.198,-0.931,-0.886,-0.42,0.1448,-0.4453,-0.5063,-0.6006,-0.2023,-0.1984
