V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
0.9795,1.166,-0.753,-0.564,1.457,1.134,0.6396,-0.0843,1.4,-0.08484,0.863,-0.2076,1.437,0.624,-0.1697
-0.6714,0.727,-0.4365,-1.593,-0.9097,1.606,1.792,-1.385,1.711,0.282,-0.85,-1.034,-2.02,0.6064,-0.8516
-1.429,1.302,-1.709,0.626,-1.02,0.5713,0.737,-0.713,-0.56,1.227,1.3,1.665,0.6562,0.4297,-0.675
0.4758,1.365,0.4268,-1.04,0.84,-0.00922,0.7124,0.03757,-1.19,0.314,0.7793,-1.361,1.097,1.333,-0.9575
1.6045,0.4077,0.4158,-0.813,0.9453,1.094,0.5386,-1.417,1.287,0.8535,-0.3806,0.9805,-0.1517,-1.548,1.889
0.2455,1.405,-0.7227,1.539,0.2001,-0.363,-1.295,0.1111,-0.645,0.0812,-1.687,0.3271,0.1791,-1.296,0.768
0.5283,0.662,-0.783,-0.1401,0.757,1.542,0.4968,-1.077,1.834,0.57,0.8,1.411,0.5127,-0.557,0.4482
0.9385,-0.913,-1.625,1.571,1.376,-1.486,-0.3848,-0.8066,-0.4548,0.08405,0.04858,1.441,0.317,-1.271,0.5723
-0.2439,-1.453,-0.5767,1.511,-0.513,-1.049,-1.808,0.2632,0.03772,-0.8076,-1.12,0.504,-0.893,-0.6665,1.0205
1.276,0.5835,-1.406,-0.76,1.393,1.521,0.7744,-1.584,1.853,0.7114,-1.134,-0.3508,0.5586,-0.628,-0.881
-1.638,-1.464,0.6,0.0926,-0.8716,-0.9746,-0.02716,0.2512,0.077,-0.006023,-2.512,-0.1777,1.888,0.7075,-0.3206
-1.166,0.6147,1.687,1.451,-1.161,1.411,-1.422,-0.955,1.88,-0.653,1.016,1.415,-1.218,-1.467,0.4407
0.5967,-1.54,0.4348,1.164,1.091,-1.665,-1.461,-0.167,-0.3672,0.544,-0.7363,-1.412,0.7036,1.037,-1.23
0.1718,-0.7764,1.24,-0.209,0.2856,0.0221,0.396,1.191,-1.212,-0.9424,-1.344,-1.668,0.427,0.2433,-1.41
0.8657,0.06915,1.264,-0.3748,1.361,0.08136,0.4534,-0.8374,-1.197,-1.243,1.129,-0.4346,0.828,2.354,-0.4685
1.09,1.201,1.539,1.575,1.457,0.78,-1.386,1.318,0.1384,0.3313,-0.2015,-0.359,1.088,-0.2322,-0.9194
-1.061,-1.468,-0.45,-1.537,-1.111,-1.057,1.712,0.905,-0.07745,-1.336,0.3357,-0.267,-1.238,-0.359,-0.5684
-0.65,0.6694,0.657,1.251,-1.037,1.271,-1.64,0.3306,1.733,0.5625,-0.1554,-1.58,-1.374,0.878,-1.375
-0.05518,1.505,1.404,1.0205,-0.3572,-0.932,-1.697,-0.0001938,-0.09534,1.446,-0.95,1.68,-1.155,-0.1666,-0.738
-1.633,0.4883,-1.267,1.671,-0.91,1.321,-0.752,1.248,1.796,-0.4836,-0.3848,1.054,0.4514,-0.987,0.8916
1.365,-0.1322,0.7095,-0.447,1.302,-0.1915,0.547,0.1923,-1.01,1.26,-0.3042,-0.9067,-0.753,0.4329,-0.947
0.6406,0.883,-1.304,0.3225,1.083,1.51,0.513,-0.5703,1.862,-1.022,1.189,1.224,0.5884,-0.2192,0.574
-0.554,-0.1996,1.064,-0.08435,-1.006,-0.3203,0.266,1.763,-0.775,-0.6626,0.98,1.462,-0.2908,-1.713,0.3752
1.244,1.141,-1.045,1.277,1.424,1.026,-0.9893,0.5195,1.061,0.4429,-1.415,0.0787,0.6543,-0.985,0.099
1.042,-1.327,1.578,-0.571,1.458,-1.328,0.6245,-0.598,-0.1196,-1.143,0.04208,1.239,0.4106,-0.529,0.4966
-0.563,0.5703,1.619,-0.4807,-1.042,1.108,0.6274,-0.5005,1.334,1.809,1.163,-1.2705,0.2742,-0.4597,-0.9595
1.674,1.19,0.0882,0.09314,0.7466,1.151,-0.1107,0.7983,1.454,0.367,-0.1659,0.864,-1.078,-1.583,1.005
1.756,-0.12384,1.449,1.058,0.644,-0.4746,-1.838,-1.642,-0.552,-0.608,1.616,0.645,1.025,0.625,0.8975
-0.8286,0.4958,0.18,-0.857,-1.035,1.033,0.5796,-0.721,1.091,0.725,1.222,-0.429,0.645,-0.4375,-0.659
-0.572,1.345,0.4238,-1.077,-0.9194,0.10486,0.6772,0.75,-1.248,-0.6113,0.685,0.561,-0.6133,-0.925,0.9785
1.482,-1.585,0.2888,-1.074,1.116,-1.061,0.8774,0.91,-0.162,-1.349,-0.929,0.1329,0.531,1.56,1.065
0.414,-0.8945,0.9897,1.699,0.4797,-0.828,-0.7363,1.21,-0.1575,1.136,-1.763,-0.0663,-0.4504,-0.6265,-0.557
-0.8496,1.296,0.74,-1.559,-1.168,0.2318,0.708,1.2,-1.1455,-1.543,0.597,-1.632,-1.123,-0.3962,-1.416
-0.4316,1.212,0.08026,-0.331,-0.871,1.117,0.358,1.1045,1.363,-0.01718,0.7554,0.9023,-0.07495,-1.969,1.663
1.62,-1.53,-0.456,1.119,0.929,-0.2598,-1.49,0.03665,-0.881,-1.107,-1.075,-1.402,2.031,-0.697,-1.069
0.989,-1.449,-0.1009,-1.592,1.399,-0.616,1.672,1.254,-0.3374,-1.306,-0.00257,1.713,-0.696,-1.179,-0.927
-0.9536,1.014,1.559,-1.49,-1.183,1.56,-0.03622,0.723,1.806,-1.279,0.1525,1.073,-0.0883,-0.911,1.013
0.9526,0.2883,-1.255,-0.9575,1.363,0.6724,1.008,1.675,-0.2515,1.63,2.207,0.8633,-0.9937,0.3003,0.8364
-1.526,0.4583,0.6123,-0.0727,-0.928,0.878,0.1516,0.1711,0.507,-0.5674,-0.1582,-0.643,1.481,1.879,-0.796
1.597,1.027,0.0108,-0.1041,0.9653,1.303,0.1521,0.676,1.765,1.437,0.369,-1.265,-1.62,1.765,-0.95
0.473,0.1046,1.419,-0.355,0.655,0.1422,0.528,0.9224,-1.239,1.724,0.1605,-1.124,-0.9287,0.297,-0.6787
0.7725,-0.8955,1.694,0.5815,1.196,-1.171,-1.228,-1.485,-0.2004,1.381,1.926,0.1478,0.1326,-0.1481,0.2335
0.2566,-0.945,1.269,1.652,0.1724,-1.035,-0.8965,1.339,0.1486,-0.843,-1.229,-1.736,0.5444,0.2961,-1.434
1.141,-0.0852,0.3025,1.256,1.447,-5.347e-05,-1.759,0.3923,-1.162,1.743,-0.8975,-1.655,-0.796,0.01889,-1.45
0.4148,-0.4846,-0.549,-0.29,0.7544,-0.31,0.3286,-1.377,-0.701,0.4634,0.1625,0.68,0.6646,-1.124,1.386
0.4385,-1.332,0.287,0.1732,0.612,-0.527,-0.2158,-0.844,-0.3691,-0.9614,0.2131,1.475,1.342,0.6675,-0.09814
-0.03275,-0.921,-0.878,-0.397,-0.2659,-0.904,0.507,-0.9707,-0.1805,0.9087,0.6514,0.683,-0.10474,-1.212,1.727
-1.477,1.229,-1.452,-1.024,-0.9736,0.4236,0.958,1.419,-0.93,-1.131,0.10095,1.539,-0.3647,-1.417,0.5264
1.624,1.532,-0.779,0.51,0.9116,-0.3506,-0.1576,0.4395,-0.65,-0.5337,-0.3164,1.242,0.4846,-0.9155,1.445
-0.965,0.758,0.9736,-0.7046,-1.225,1.44,0.524,-0.1914,1.891,-0.423,0.876,0.5215,-0.1584,-1.219,1.606
-1.147,1.3125,0.5566,-0.4065,-1.054,0.683,0.6006,1.626,-0.2141,0.2568,0.4695,1.354,1.288,0.5625,0.352
-0.05258,-0.9824,-0.4832,-1.516,-0.2249,-0.2415,1.727,-1.682,-0.795,-0.6797,0.6963,-1.377,-0.7314,1.004,-0.7896
0.2211,0.751,0.4011,1.504,0.1603,1.257,-1.637,1.295,1.676,0.9614,0.715,-1.11,-0.2122,0.5483,-0.7256
0.5664,-0.9214,0.9556,-1.386,0.9624,-1.129,0.3745,-1.5205,0.04733,0.497,0.2267,0.4844,0.7275,-1.124,1.613
-1.222,-1.058,-1.037,0.4473,-1.139,-1.007,0.0681,-1.034,0.0447,-0.4504,0.1317,-1.146,0.874,1.431,-1.0
0.0909,0.741,-1.143,-1.027,0.2316,1.918,1.105,-0.4429,0.751,-0.528,1.032,-1.37,0.095,0.4333,-1.059
-1.266,0.934,0.2412,-1.591,-1.033,1.295,1.405,1.719,1.765,-0.84,-0.3152,-0.441,-0.8145,1.001,-0.7363
-0.2196,1.059,0.776,-1.124,-0.6523,1.351,0.5337,-1.523,1.851,-1.332,0.1511,-1.137,-0.01788,0.611,-0.803
-0.5303,-1.721,-1.401,0.5317,-0.943,-1.1,0.6265,-0.696,-0.03009,1.053,0.0592,0.705,0.05432,-0.556,1.645
-1.092,0.666,0.93,1.52,-1.218,1.718,-1.428,1.341,1.4795,1.682,0.417,-1.006,-1.822,2.088,-0.9272
-0.987,1.476,1.369,1.665,-1.1455,-0.7944,-1.089,-0.08374,-0.1547,1.698,-1.051,-0.1364,-1.446,0.3425,-0.7627
1.002,0.01921,-1.636,-1.244,1.416,0.173,0.954,0.7153,-1.239,1.228,0.703,1.508,-0.738,-0.5874,0.1149
1.291,-0.276,-1.777,1.109,1.393,-0.486,0.315,0.10144,-0.5415,1.162,-0.739,-0.582,-0.813,0.03357,-0.7686
1.085,-0.2023,0.4202,1.223,1.436,0.1653,-1.3955,-0.266,-1.209,0.4373,-0.4216,0.376,1.19,-0.8105,0.7197
-0.1628,0.7695,-0.5605,-0.328,-0.594,1.044,0.43,-0.8433,1.112,1.151,1.206,-1.371,-0.5366,0.7563,-0.988
-1.552,-0.798,-0.6294,-0.9434,-1.003,-0.9014,0.9893,0.513,-0.1025,-1.062,-0.2917,-0.8853,0.04318,1.155,-0.9214
1.345,1.206,-0.956,-1.517,1.34,0.4685,1.704,0.959,-0.849,0.7666,0.2324,1.538,0.673,0.0871,0.0405
1.278,-1.292,-0.13,-0.524,1.384,-1.409,0.402,-0.2247,-0.03543,0.858,-0.801,0.633,-0.2001,-1.574,1.351
-1.054,0.2656,-1.665,1.297,-1.045,0.621,-0.04214,0.37,-0.359,-0.924,-0.9194,1.69,-0.3235,-1.356,-0.3853
0.888,-0.5117,-0.739,0.991,1.355,-0.633,-0.845,-1.3955,-0.2732,-0.738,1.209,0.5767,1.75,0.5303,0.9854
1.452,0.8623,-1.281,-1.218,1.161,1.766,1.269,-0.916,1.337,-1.144,0.609,0.8633,0.1761,-0.4521,1.605
-0.942,-0.3772,-0.11554,-0.752,-1.027,-0.4456,0.667,0.6772,-0.561,-0.1302,-0.6787,1.486,0.1964,-1.515,0.651
-1.1045,1.019,-0.755,-0.4802,-1.125,1.021,0.5923,1.661,1.03,0.948,0.8257,1.299,1.121,1.077,0.7197
1.428,1.273,1.598,0.1243,1.201,0.8467,-0.1444,1.185,0.389,1.551,0.4001,-0.687,-1.692,1.755,-0.754
0.9053,-0.7583,1.519,0.8564,1.373,-0.2576,-1.671,0.2908,-0.8623,1.42,-1.056,0.65,-0.3706,-0.4705,1.364
-0.2363,0.07245,-1.33,0.4175,-0.523,0.2695,0.5645,0.579,-1.178,0.7554,-0.294,-1.334,-0.055,0.6157,-0.9624
-1.613,1.245,-0.738,0.2566,-0.8545,0.4026,0.2742,-1.109,-0.965,0.615,1.337,0.8345,1.778,0.738,1.64
1.178,-1.202,0.9937,1.029,1.438,-0.998,-1.638,-1.483,0.05548,-1.167,2.012,-1.279,1.703,-0.01465,-0.908
-0.02263,0.4778,0.686,1.172,-0.3098,1.452,-1.733,-0.4194,1.881,0.654,0.4817,-0.089,-0.4817,-1.037,-0.5547
-1.402,1.36,1.269,1.022,-1.131,0.501,-1.772,-0.597,-0.7397,-1.702,-0.8184,0.62,0.02292,0.02687,1.077
1.15,-1.24,-0.3599,0.6333,1.44,-0.82,-0.6143,-0.5776,-0.1732,0.0852,-0.2612,0.4011,0.3606,-1.221,0.816
1.039,1.178,0.636,-1.363,1.437,1.269,0.641,-0.6167,1.703,-0.5684,1.219,-1.3,0.7783,1.09,-1.15
-0.6157,-1.088,-0.005386,-1.225,-0.876,-0.8276,1.047,0.519,0.00634,-0.2474,-0.4214,1.177,-0.2386,-2.031,0.5645
-1.385,-0.9834,-0.01213,-0.7476,-0.9795,-0.714,0.6167,0.904,-0.0385,0.2979,-1.58,0.6655,1.821,-0.02733,0.9966
-0.0938,-0.7812,-1.208,0.01315,-0.2273,-0.4001,0.8174,0.9424,-0.624,1.443,-0.7363,0.6465,-0.1262,-0.1583,1.569
-0.7544,0.82,-0.2012,-1.268,-1.378,1.714,1.168,-1.606,1.493,-0.6216,-1.322,1.405,-0.875,-1.758,0.51
1.131,-1.076,-0.09607,1.648,1.448,-0.8657,-1.61,1.343,-0.0868,0.7915,-1.452,0.949,0.682,-0.3508,1.577
1.189,0.06854,1.165,0.1809,1.437,-0.2494,-0.2008,1.176,-0.9077,0.3003,-0.726,-0.82,-0.0538,0.3542,-0.628
1.665,0.4656,0.5864,-0.811,0.862,1.093,0.639,-0.784,1.313,-0.8296,1.165,-1.687,0.11255,0.1098,-1.429
-0.4402,0.9062,-0.4954,-0.725,-0.7563,1.374,0.6807,-1.279,1.87,-0.1934,0.33,-0.04272,-0.1893,-0.2313,-0.1763
-1.608,1.709,-0.946,-0.8823,-0.938,-1.727,0.934,0.9756,-0.494,0.994,0.06573,-1.719,0.9263,0.64,-1.461
0.2256,0.9067,-0.52,-1.052,0.1802,1.75,1.112,0.4438,1.389,0.803,0.999,0.7397,-0.744,-1.639,1.496
-0.6104,1.542,-1.66,0.3586,-0.9336,-0.886,0.76,-0.1573,0.087,-0.001423,0.7207,0.434,0.1572,-1.285,1.4375
-0.597,0.1004,0.3303,-0.5015,-0.927,0.447,0.517,-0.786,-0.861,1.33,1.207,-1.526,0.3098,0.3582,-1.278
-0.5625,-0.2961,1.218,0.3499,-0.864,-1.048,-0.5684,1.031,-0.0302,0.9814,-1.53,-0.6636,-2.018,1.966,-0.782
-1.467,1.201,-1.079,-0.2742,-0.971,-0.07684,0.5635,0.9717,-1.117,0.6606,0.7686,1.02,1.966,1.524,1.77
-1.271,0.516,1.375,-0.8096,-1.071,0.674,0.4482,0.9136,-0.2284,-0.501,0.535,0.7783,0.4958,-0.65,2.15
-1.14,0.2644,-0.8535,0.691,-1.064,0.918,-0.33,-1.571,0.7017,1.475,0.612,-0.8276,-0.84,0.3435,-0.911
0.11957,-1.138,-0.7627,-0.431,-0.0636,-1.173,0.5464,0.505,-0.01604,1.181,-1.659,1.118,-0.4624,-0.642,1.273
-0.2164,1.077,-1.735,-0.1854,-0.5625,0.808,0.671,-1.508,0.3315,-0.564,0.00709,1.356,-0.11414,-1.814,0.1698
0.2827,-1.643,-1.275,-1.427,0.3062,-1.15,1.476,-1.109,0.2244,-1.441,-0.398,-1.418,-0.976,0.1063,-1.13
-0.9316,-1.403,0.378,0.1989,-1.161,-0.716,-0.269,-0.344,-0.1549,0.429,-0.996,-1.645,-1.405,0.6646,-1.423
1.565,-1.518,-0.555,-0.0804,1.038,-1.169,0.4812,-0.5396,0.3008,-1.314,-0.095,1.653,0.6436,-0.787,-0.1759
-0.578,-0.323,-1.112,0.2751,-0.8066,-0.8105,0.4075,-1.444,-0.04974,-1.593,-0.3486,-1.115,-0.7524,-0.2788,-0.9067
-0.78,-0.802,0.6426,-0.8604,-0.9873,-1.516,0.542,-1.22,-0.454,-1.175,0.434,-0.987,-0.706,1.38,-0.711
-0.2812,1.145,0.7305,-0.739,-0.6523,0.8486,0.431,0.4468,0.4272,-0.506,0.589,0.7573,-0.2117,-1.532,1.407
-0.2367,1.208,-1.35,1.0,-0.467,0.4795,-0.02705,0.2433,-0.771,-1.22,-0.002426,-0.3394,0.4893,1.923,-0.8604
1.115,-0.9956,-1.024,-0.1805,1.445,-1.214,0.663,-0.8604,0.00913,0.7603,0.789,-1.625,0.2798,0.8467,-1.417
0.934,0.291,0.7686,-0.2367,1.376,0.7144,0.3894,1.489,-0.0819,-1.423,1.471,-0.4417,1.318,2.225,-0.988
-0.2522,-1.075,0.01336,-0.869,-0.4878,-0.953,0.697,1.139,0.0965,-1.107,-1.241,-0.316,-0.4238,0.945,-0.568
0.2937,-1.714,1.206,0.928,0.4434,-1.474,-1.462,1.338,-0.321,-0.859,-1.787,0.4993,-0.0897,-0.5244,0.9907
-1.707,-0.403,-0.1045,-1.489,-0.8447,-0.37,1.601,-0.7095,-0.559,-0.4827,1.655,0.406,-0.855,-0.9395,1.107
0.569,1.0205,0.5654,0.4507,0.925,0.9746,-0.7695,1.659,0.869,-0.2837,1.102,0.54,0.4646,-0.91,1.274
-0.6294,1.595,-0.3308,-0.5195,-0.962,-0.976,0.4756,-1.304,0.10626,0.6133,1.421,1.512,0.3367,-0.755,-0.2301
1.116,-0.05743,1.097,0.5254,1.452,-0.6357,-0.8984,1.381,-0.3704,-0.6025,-0.3533,0.466,1.504,0.85,1.216
-0.678,-0.797,1.261,0.312,-1.145,-0.5366,-0.46,-0.526,-0.387,0.8184,-0.784,-0.73,-1.954,1.772,-0.9097
0.6763,1.533,0.3582,1.036,1.02,-0.9365,-1.817,-0.2925,0.013695,0.2798,-0.805,0.645,0.679,-1.185,1.729
1.782,1.559,-0.813,-0.6797,0.603,-0.732,0.698,-1.603,-0.2576,0.8926,0.7627,0.1432,0.02419,-0.864,0.5156
1.131,0.697,0.8433,0.725,1.448,1.351,-1.28,-1.587,1.84,-1.317,1.379,-0.547,2.914,-0.9126,-0.396
-0.489,0.657,-0.529,1.69,-0.7344,1.436,-1.924,-1.086,1.886,-1.135,0.736,-0.4802,-0.962,-0.04575,-1.03
-0.5684,0.84,0.8296,-1.364,-1.003,1.701,0.518,-0.2725,1.525,1.32,0.975,-0.635,0.2448,-0.2502,-0.923
0.9995,0.01403,1.206,-0.6094,1.419,-0.01938,0.5327,0.4468,-1.196,0.1421,-0.4314,0.3247,1.31,-0.5874,0.9087
-1.277,1.068,0.8804,1.026,-1.044,1.106,-1.554,-0.4973,1.306,-1.511,-0.4507,0.63,-0.3733,-0.5977,1.2295
-1.283,-1.023,0.009705,-0.1791,-1.049,-0.5103,0.213,0.9697,-0.607,0.4907,-2.22,0.379,1.256,-1.034,1.123
-1.635,1.565,0.706,-0.226,-0.9175,-1.351,0.2198,-0.0871,-0.0554,-0.2462,0.285,-0.2917,2.41,0.9136,-0.3027
