V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-1.382,-0.12366,-1.704,-1.289,-0.1366,-1.2705,-0.4219,-1.185,-0.4922,0.5405,-0.331,1.464,-0.555,-0.4697,-0.1656
0.3904,-1.134,1.536,-0.8003,1.622,1.818,2.08,3.332,2.926,0.763,1.821,1.718,1.4,2.033,1.589
-1.057,-1.415,0.4165,-0.09753,-0.4995,-0.93,-0.1217,-1.098,-0.955,1.422,1.193,-0.599,0.608,-0.1489,-0.867
-0.2139,0.7637,1.359,0.1698,-0.917,-0.1653,1.602,0.3264,0.447,0.3662,0.8374,1.1875,0.01276,-0.1686,0.4485
0.0951,0.844,1.398,0.9165,0.3833,-0.6055,1.795,0.6523,1.565,1.23,2.188,1.409,2.172,1.723,1.806
-0.5913,-0.5034,-0.685,-0.2773,-0.968,0.02927,-1.014,-0.685,-0.573,0.8794,-0.2253,-0.9214,-0.2097,-0.5513,-0.8843
-1.409,-0.5767,-0.5024,-1.169,0.705,-0.3499,-1.007,-0.507,0.3647,0.553,-0.663,-1.112,-0.434,-0.5903,-1.189
-0.352,-0.581,1.012,-0.5786,0.7783,-0.204,0.765,0.011215,0.1514,0.745,0.614,0.302,0.0962,-0.322,-0.1855
-1.075,1.596,-1.364,1.487,-1.495,1.355,-0.6978,0.1021,-1.208,0.2954,-0.95,0.6104,-0.544,-0.3506,-0.4783
0.544,-1.287,0.624,-0.2778,0.365,-0.6304,0.2068,-0.734,-0.382,1.337,1.039,-0.2139,1.076,0.1191,0.249
0.7407,1.386,0.905,0.661,0.851,-0.4216,0.7583,0.3047,0.2612,0.603,0.2725,0.511,0.248,-0.2366,0.2441
-0.4875,1.579,-0.1075,2.572,0.05765,-0.9067,-0.7183,-1.26,-0.4236,-1.47,-0.456,-1.114,-1.188,-0.2603,-0.888
-0.07574,0.1154,-1.475,-0.7134,-0.497,-0.772,-0.558,-1.174,-0.6973,-0.7964,-0.995,1.084,-0.606,-0.575,0.1447
-1.562,0.329,1.204,-1.193,0.1543,-0.662,1.39,0.1652,0.762,0.3684,0.702,1.043,-0.663,-0.2247,-0.3774
-0.4758,1.171,0.4617,0.9746,0.5728,-0.6177,-0.06604,-0.684,-0.2205,1.648,1.539,-0.482,1.318,0.4954,-0.2272
1.061,-0.4895,1.212,-1.101,0.9194,-0.3435,1.328,0.567,0.9336,0.759,1.009,1.09,0.9023,0.2585,1.053
-0.1982,-0.9175,0.559,-1.559,0.865,-0.1885,0.0984,-0.242,-0.05347,-1.094,-0.5283,-0.4268,-0.8726,-0.4163,-0.4824
0.3108,0.646,-1.198,0.591,-1.374,0.901,-0.7754,-0.26,-0.929,-0.445,-1.214,-0.1203,-0.1007,-0.5913,-0.0799
-1.09,0.4956,1.169,-0.2472,-0.2632,-0.943,1.182,-0.3386,0.1284,-0.05597,0.05206,0.5234,-0.9136,-0.4912,-0.2656
0.436,0.2145,-0.4834,-1.249,-0.2175,-1.172,-0.8306,-1.048,-0.4097,0.12476,-0.8887,-1.215,0.166,-0.7646,-0.4646
1.726,-1.343,1.201,-0.414,-1.1045,0.5117,1.405,0.482,0.0803,0.02135,0.3284,0.8506,0.516,-0.2122,1.2
-0.11304,-1.747,0.2029,1.1,1.346,0.8955,-0.2267,0.703,0.2856,-0.44,-0.8833,-1.214,-0.4214,-0.4094,-0.755
-0.5312,-0.735,1.426,0.2651,1.43,1.093,1.838,2.684,2.348,1.366,2.537,1.524,2.447,2.908,1.881
1.587,0.7373,0.0771,-0.5835,1.459,1.4795,-0.496,1.023,0.5317,1.077,0.2673,-0.97,1.04,0.3806,0.3008
1.0205,-0.3376,0.31,-0.612,1.534,1.747,-0.1428,1.204,0.371,0.423,-0.425,-0.9424,0.307,-0.1669,-0.04907
0.0655,-0.4526,0.983,-1.213,1.506,1.392,0.7783,1.77,0.701,-1.305,0.04596,0.2666,-0.859,0.3228,0.01245
-0.05664,-0.924,-0.282,-1.153,-0.7026,-0.7046,-0.6367,-0.791,-0.7915,-0.3682,-1.012,-1.177,-0.3167,-0.7695,-0.863
-1.569,1.133,1.02,1.099,0.741,-0.6157,1.007,0.2292,0.4343,-1.066,0.04675,0.4983,-1.617,0.1426,-0.508
-0.693,-0.003761,-0.01738,0.0447,0.696,-0.7837,-0.4558,-0.5996,0.00711,-0.4353,-0.868,-0.8203,-0.8247,-0.67,-0.964
1.747,-0.10846,0.604,-0.445,-0.1364,-0.8813,0.3384,-1.04,-0.7207,-1.52,-0.1467,-0.3604,-0.1902,-0.4363,0.2979
1.057,0.6655,1.719,-0.2439,0.716,-0.4136,2.623,2.268,3.793,0.828,2.465,2.72,2.375,3.412,3.002
-0.6675,0.851,1.535,-0.5815,0.277,-0.627,1.987,0.959,1.794,0.3306,1.139,1.675,0.02673,0.2477,0.5107
0.7505,0.4075,0.641,-0.6875,-1.7,1.917,0.3574,1.052,-1.1875,1.495,1.44,-0.505,1.725,1.072,0.842
1.526,-1.179,0.813,-0.517,-1.689,1.647,0.4536,0.889,-1.199,-1.281,-0.1471,-0.2233,-0.3308,-0.10406,0.4434
1.344,-1.178,-1.349,0.159,-1.351,0.986,-0.802,0.0847,-0.8994,1.594,1.173,0.365,1.754,1.086,1.47
-1.34,-0.7607,1.182,-0.2615,0.132,-0.947,1.281,-0.1498,0.4312,-1.621,0.8574,0.832,-1.38,0.2607,-0.2134
1.2,0.521,-0.0619,-0.621,-0.9346,-0.3618,-0.788,-0.6904,-0.776,0.766,-0.2041,-0.904,0.636,-0.372,-0.0967
1.444,1.416,-0.0909,1.849,0.2505,-1.035,-0.6,-1.168,-0.1702,-0.2656,-1.034,-0.9297,0.386,-0.8,0.0101
-0.7393,-0.5303,-0.555,-1.924,0.1787,-0.961,-0.967,-0.738,-0.0842,-0.4114,-1.179,-0.755,-0.648,-0.7095,-1.002
0.2712,-0.5967,-0.5107,-1.027,0.5103,-0.6123,-0.8105,-0.7646,-0.04764,-1.198,-0.9165,-1.199,-0.752,-0.4902,-0.5234
1.654,1.192,0.971,0.5137,-1.349,0.7314,0.7964,0.256,-0.7295,-0.738,-0.231,0.5767,0.11774,-0.413,0.7417
-0.8,1.587,-0.6987,1.475,-1.096,0.197,-0.871,-0.2922,-0.7495,-1.068,-1.017,-0.8086,-0.9854,-0.3708,-0.9434
0.4326,-0.741,-0.3857,-0.3872,0.9756,-0.06665,-0.763,0.0761,0.2114,-0.434,-0.989,-0.983,-0.2961,-0.567,-0.669
1.339,-1.313,-0.5015,-0.06903,0.74,-0.5376,-0.7134,-0.666,0.1249,-1.552,-0.5044,-1.083,-0.479,-0.3218,-0.1995
-1.264,-1.093,-1.718,-0.5957,0.9604,0.0561,-0.4446,-0.2242,0.04697,1.483,1.12,1.602,0.546,0.3418,0.0828
1.117,1.436,-1.63,1.71,-1.355,0.7773,-0.4324,-0.2491,-1.11,-0.1516,-1.016,1.251,0.334,-0.3494,0.9907
-0.3337,1.071,1.138,0.773,1.316,0.921,1.032,1.112,0.8438,-1.171,0.04825,0.9966,-0.983,0.1996,0.1009
0.335,-0.3257,0.747,-0.4983,0.1888,-0.8774,0.3445,-0.729,-0.4478,-1.571,-0.0667,-0.318,-0.7354,-0.308,-0.1114
0.2179,1.643,1.653,2.396,-0.3938,-0.9375,2.54,1.265,2.848,-0.4382,1.594,2.326,0.2974,0.9204,1.277
-0.010765,1.558,-0.4067,2.033,-1.19,0.271,-0.751,-0.4377,-0.806,-0.0695,-1.208,-0.729,-0.175,-0.7266,-0.6987
-1.184,0.3955,1.703,0.2013,0.774,-0.3347,2.61,2.309,3.75,0.904,2.594,2.307,1.889,2.74,1.695
-1.279,1.343,-0.9434,1.727,1.48,1.423,-1.043,1.14,0.8936,-1.134,-0.886,-0.7056,-1.289,0.1912,-0.8296
-0.172,-1.513,-0.876,-0.82,-1.711,1.703,-0.8887,0.513,-0.9937,-0.1788,-1.028,-0.685,-0.3994,-0.4448,-0.623
0.2388,-0.8213,-0.3848,-1.438,-0.8296,-0.2268,-0.8887,-0.7256,-0.894,-1.1045,-0.9805,-1.114,-0.62,-0.485,-0.587
-1.054,0.3303,0.855,-1.48,0.3938,-1.177,0.5664,-0.3965,-0.2822,0.5283,0.04144,0.1318,-0.54,-0.5566,-0.563
-0.09564,-0.06088,-1.139,-0.725,1.359,0.779,-0.863,0.744,0.6016,-0.2952,-0.9155,-0.1982,-0.5645,-0.3374,-0.3325
-1.379,1.539,-1.769,0.6226,1.162,0.5493,-0.3096,0.2986,0.2216,-1.066,-0.8306,1.856,-1.285,0.2405,0.138
-0.573,0.338,0.4854,-0.7954,0.916,-0.25,-0.1035,-0.3994,-0.005814,1.634,1.419,-0.5864,1.222,0.4907,-0.2329
-0.05472,-0.862,-0.909,-0.3384,-0.6963,-0.6147,-0.95,-0.9478,-0.628,0.1694,-0.85,-0.529,-0.2429,-0.784,-0.553
-1.585,1.196,0.988,1.642,1.107,0.1726,0.687,0.5176,0.3936,-1.327,-0.03397,0.5664,-1.6,0.2913,-0.5015
-1.572,0.2852,-1.555,0.828,0.5864,-0.8296,-0.552,-0.807,-0.0814,0.789,-0.1339,1.155,-0.549,-0.375,-0.3694
0.9136,-1.074,-0.9233,-0.695,0.2517,-1.003,-0.841,-1.05,-0.285,-0.9766,-0.9463,-0.4548,-0.248,-0.6807,-0.0832
1.672,1.547,-0.799,1.183,-0.3105,-0.948,-0.798,-1.164,-0.508,0.4463,-0.5806,-0.5347,0.733,-0.5996,0.4285
-1.07,-0.1635,0.2384,-0.7144,-1.687,1.82,-0.3328,0.3728,-1.171,0.985,0.141,-0.8257,-0.2386,-0.2274,-1.046
0.846,-0.2578,-1.378,-1.601,0.4585,-0.644,-0.5024,-1.035,-0.2722,0.6895,-0.3206,0.4612,0.4902,-0.4714,0.5303
1.339,1.392,-1.127,2.324,0.3232,-0.8013,-0.8013,-1.021,-0.1268,-0.3438,-1.069,-0.284,0.3071,-0.7393,0.3713
-0.9385,1.029,0.3667,-0.1588,-0.6143,-0.549,-0.2244,-0.9478,-1.035,0.5503,-0.426,-0.581,-0.4478,-0.6934,-1.048
-0.008804,0.619,0.4167,0.7036,1.163,0.45,-0.1106,0.3362,0.3147,0.2673,-0.658,-0.7104,-0.3135,-0.4446,-0.512
0.645,1.449,0.357,2.713,-0.7476,-0.649,-0.1577,-0.9385,-0.9478,1.445,1.059,-0.8354,1.217,0.1957,0.1587
0.3123,-0.7075,0.4778,-1.518,-0.3804,-0.9243,-0.0714,-1.175,-0.678,1.536,1.439,-0.664,1.49,0.3792,0.186
1.747,1.139,1.6455,1.312,0.833,-0.3933,2.467,2.299,3.262,-1.516,1.93,2.229,1.154,1.993,2.205
0.04385,-0.3125,1.032,-1.1875,-0.555,-1.012,1.094,-0.3508,-0.278,0.976,1.07,0.6807,0.7046,-0.000969,0.2203
-0.1917,0.5605,1.193,0.349,1.548,1.656,1.371,2.24,1.598,-0.787,0.2185,0.58,-0.894,0.4333,0.0825
-0.1898,0.4631,-0.838,-0.2522,-1.504,1.534,-0.743,-0.0428,-1.086,-0.818,-1.09,-0.674,-0.6,-0.4558,-0.6187
-1.18,-0.746,0.702,-1.36,-0.6807,-0.6357,0.2812,-0.735,-1.008,1.592,1.653,-0.22,1.192,0.3442,-0.2588
1.219,-0.42,-0.972,-0.651,-1.698,1.718,-0.944,0.606,-0.994,0.9956,0.0913,-0.0263,0.6743,0.06305,0.3462
0.05185,-1.453,1.339,0.125,-1.129,0.0995,1.785,0.906,0.805,0.2139,0.829,1.178,0.09283,-0.04077,0.5415
1.043,0.4111,0.5586,-0.1367,-0.1888,-1.239,0.2301,-0.8384,-0.687,-0.1515,-0.57,-0.2395,0.06586,-0.7363,0.08417
0.8096,-0.646,-1.841,-0.8955,1.105,0.3567,-0.2734,0.1151,0.2075,-1.602,-0.266,1.854,-0.6074,0.2769,0.9185
1.032,1.703,1.602,1.578,1.267,0.757,2.21,2.562,3.057,-1.179,1.27,2.49,0.08844,1.538,1.351
1.585,-0.1985,1.583,-0.3318,-0.5474,-0.4639,2.318,1.116,2.162,1.499,3.357,1.8545,4.945,6.91,6.777
-0.287,-1.671,-1.414,1.506,-1.658,1.435,-0.563,0.635,-1.274,-1.217,-0.7627,0.182,-0.9985,-0.01874,-0.03033
1.605,1.603,-0.0957,1.744,-1.084,0.263,-0.5684,-0.6655,-0.9478,0.5044,-0.4905,-1.211,0.657,-0.4734,0.0904
-1.29,-1.205,-1.304,0.72,0.711,-0.441,-0.823,-0.4524,-0.0128,1.099,0.2257,0.467,-0.2086,-0.302,-0.5903
-0.662,0.1831,-0.4084,-0.268,0.2607,-0.9688,-0.748,-0.828,-0.2683,0.873,-0.06366,-1.217,-0.1667,-0.552,-1.021
0.9062,0.4011,0.02428,-0.4304,-0.5776,-0.815,-0.3584,-1.003,-0.8555,-0.6675,-0.864,-1.006,-0.1472,-0.794,-0.37
0.4368,1.34,1.259,0.8286,-1.33,0.7417,1.544,0.8105,0.2544,-0.72,0.3074,0.9214,-0.6626,-0.12366,0.438
1.529,1.12,-0.5557,0.3828,1.647,1.826,-0.8384,1.433,0.869,0.887,-0.05026,-0.694,0.834,0.278,0.1515
-0.8145,1.608,0.758,2.42,0.2834,-0.9346,0.4216,-0.8325,-0.306,1.588,1.757,-0.0573,1.505,0.552,0.09406
0.342,-0.7666,-0.8584,-0.9697,-1.077,0.0766,-0.9507,-0.547,-0.703,1.512,0.914,-0.4739,1.26,0.359,0.1473
0.91,-1.527,-0.515,0.1097,-1.744,1.9795,-0.853,0.74,-0.99,-1.488,-0.583,-0.9883,-0.4163,-0.05872,-0.3618
1.247,-0.3806,0.695,-1.068,-0.1215,-1.085,0.325,-0.805,-0.5176,-0.895,-0.4211,-0.3853,-0.3423,-0.657,0.1177
0.02782,-0.1704,0.1599,-1.485,-1.332,0.683,-0.5664,-0.0814,-1.177,1.066,0.275,-0.867,0.2245,-0.2256,-0.4846
-0.6445,0.8286,0.944,0.10754,-1.548,1.527,0.7095,0.785,-0.815,-0.99,-0.2527,0.1427,-1.165,-0.03053,-0.2598
-1.207,0.596,-1.014,-0.3918,1.444,1.305,-0.9385,0.912,0.838,-1.576,-0.6025,-0.4253,-1.485,0.4387,-0.687
0.503,0.09045,-0.10034,-0.7866,0.4443,-0.998,-0.639,-0.981,-0.0684,-0.7227,-1.109,-1.06,-0.278,-0.7534,-0.6074
-0.75,1.186,0.7495,0.784,0.774,-0.332,0.3486,-0.1782,-0.0657,-1.461,-0.10535,-0.2883,-1.396,0.008644,-0.4373
-0.0701,-1.594,-1.227,-0.0945,0.4578,-0.974,-0.8335,-0.773,-0.1149,0.3093,-0.84,-0.11664,-0.18,-0.694,-0.2917
-0.06335,1.061,-1.378,0.993,0.4534,-0.764,-0.6226,-0.876,-0.2147,0.733,-0.3142,0.5283,-0.01391,-0.5044,0.04172
-0.1578,1.507,0.9053,2.15,0.679,-0.5825,0.899,-0.1388,0.3267,1.074,0.9795,0.3496,0.5356,-0.065,-0.04523
1.639,-0.7427,0.042,-0.408,-0.604,-0.721,-0.549,-1.155,-0.804,1.234,0.4705,-1.181,1.266,0.0839,0.621
-0.8125,1.689,-1.575,1.005,-0.6216,-0.902,-0.4866,-1.1875,-0.928,-0.3447,-0.9824,1.017,-0.677,-0.6533,-0.0731
-1.398,1.606,-1.409,2.717,-0.629,-0.587,-0.802,-1.054,-0.572,0.6743,-0.424,0.3289,-0.6587,-0.5723,-0.4485
-0.6978,0.936,-1.156,0.5728,-0.386,-1.034,-0.779,-1.151,-0.3965,1.274,0.6416,-0.1287,0.1934,-0.349,-0.4358
0.8794,-0.8994,-1.078,-0.669,-1.585,1.555,-0.764,0.446,-1.051,-0.94,-0.945,-0.1904,-0.2417,-0.3335,-0.03897
1.701,-0.4558,-0.433,-0.5464,-0.0808,-1.048,-0.824,-1.229,-0.2893,-0.574,-1.211,-0.841,0.5044,-0.685,0.1631
1.369,-0.2812,-1.531,-0.8027,1.069,0.2357,-0.657,0.2115,0.2905,-0.528,-0.961,0.843,0.257,-0.3376,0.848
-0.814,-1.233,1.01,0.2888,-0.7964,-0.2917,0.839,-0.2588,-0.6074,-0.945,-0.2139,0.6724,-1.196,-0.1866,-0.2822
0.2256,-0.3315,-0.782,-0.8125,-1.554,1.4795,-1.002,0.1873,-0.808,-0.7104,-1.209,-0.651,-0.3003,-0.4978,-0.5703
0.02658,1.196,0.7827,0.883,0.627,-0.525,0.542,-0.1725,0.0505,-0.0325,-0.476,-0.1951,-0.507,-0.569,-0.314
1.206,-0.959,0.6177,-1.077,1.755,2.37,0.1483,1.8545,0.733,-0.833,-0.775,-0.4595,-0.1711,0.00481,0.04578
-1.594,-1.513,0.3203,-0.03577,-1.134,0.11676,-0.146,-0.4375,-1.16,-1.708,-0.12,-1.011,-1.82,0.4192,-0.9893
-0.581,1.145,0.1788,0.8936,1.236,0.845,-0.3748,0.517,0.2158,-0.1569,-0.924,-0.876,-0.5845,-0.4397,-1.035
0.908,-1.716,-0.0665,1.1045,0.335,-0.752,-0.5347,-0.868,-0.3809,0.8354,0.02028,-0.8213,0.272,-0.5215,-0.2267
1.1455,-0.3003,0.071,-0.4473,0.07135,-1.228,-0.7363,-1.037,-0.3645,1.031,0.0282,-1.306,0.7847,-0.2637,-0.0003033
-0.5674,-1.62,-0.05157,-0.773,-1.081,0.1582,-0.564,-0.519,-1.009,0.1923,-0.888,-1.156,-0.4155,-0.641,-1.077
-1.639,0.716,0.3276,-0.4727,1.183,0.4385,-0.2756,0.3252,0.2008,-1.58,-0.347,-1.026,-1.776,0.3838,-1.014
-1.293,-1.676,-1.086,0.7344,-0.4023,-0.748,-0.823,-1.049,-0.507,1.518,1.067,-0.01921,0.5537,-0.03378,-0.6665
1.662,0.0315,-0.2505,-1.456,-0.577,-0.861,-0.8506,-0.994,-0.5767,-1.583,-0.4316,-0.5244,-0.1628,-0.4307,-0.0179
-0.1731,0.8037,-1.005,0.492,0.05087,-1.124,-0.795,-0.9194,-0.363,1.293,0.5557,-0.3984,0.542,-0.2605,-0.2693
-0.161,-0.2593,0.2467,0.164,-1.065,0.1292,-0.3135,-0.5527,-1.068,1.242,0.7036,-0.6787,0.6187,-0.0916,-0.5474
-0.0978,1.19,-1.696,0.0975,-1.73,1.872,-0.5117,0.8994,-1.325,-1.311,-0.674,1.295,-1.073,0.2727,0.3967
-1.651,-0.5547,0.6626,-0.3267,-0.1426,-1.015,0.2004,-1.106,-0.741,-1.423,-0.2458,-0.2096,-1.661,-0.05658,-0.8325
1.506,-0.02988,-0.553,-1.006,0.4507,-0.723,-0.792,-0.7783,-0.0917,0.7725,-0.3306,-0.8623,0.876,-0.3054,0.2517
0.9873,-1.493,1.39,0.886,-0.915,-0.4988,1.604,0.5215,0.4639,0.9434,1.589,1.447,1.532,0.775,1.723
-0.861,1.057,1.404,0.4658,1.504,1.331,1.964,2.74,2.576,-1.384,1.234,1.631,-0.8574,1.362,0.2527
-0.4082,0.1209,0.1669,-1.239,1.463,1.404,-0.341,0.9824,0.4158,-1.284,-0.6807,-1.079,-0.949,0.0604,-0.8657
-0.387,-0.9683,0.2983,-0.4578,0.3188,-1.034,-0.172,-0.8477,-0.503,1.412,1.03,-1.157,0.867,0.0534,-0.5283
-0.01484,0.3608,0.642,-0.3943,0.9355,0.0476,0.1185,0.0995,0.03348,-0.3313,-0.7925,-0.3518,-0.3586,-0.602,-0.3682
-1.303,-0.2625,-0.17,-0.8374,-1.239,0.62,-0.824,-0.51,-0.98,1.361,0.643,-0.79,0.1198,-0.1716,-1.151
-1.415,0.6025,-0.9204,-1.053,-1.306,0.5283,-1.012,-0.2169,-0.7705,-0.4329,-1.104,-0.635,-0.867,-0.5254,-1.045
-0.737,-0.501,0.2386,-1.025,1.737,2.545,-0.3982,1.673,0.6807,-1.23,-0.6475,-0.823,-0.9062,0.2119,-0.993
-0.654,1.715,0.2517,2.963,1.409,1.134,-0.4236,0.758,0.327,-1.017,-0.8545,-0.8125,-0.962,-0.1698,-0.8516
