V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0.33,0.928,0.544,1.269,1.923,0.4722,0.4607,-0.8506,1.271,-1.326,-0.7954,0.5293,0.786,-0.9707,0.07544,1.042,0.9336,1.203,0.8643,0.722
-0.814,-1.207,0.978,-1.218,-0.731,0.5674,0.182,0.5415,-0.255,0.0806,1.859,-0.4016,-0.5713,-0.539,-2.668,1.485,0.9175,0.2546,0.1859,0.4958
-0.8354,1.552,-0.8647,-0.4895,1.393,1.23,-0.7417,1.1455,1.35,0.09644,0.833,0.624,0.3345,0.412,0.2988,0.354,0.161,0.5913,0.951,0.04865
-0.98,0.9077,0.4197,-0.6865,1.614,0.8706,0.3357,-0.683,0.03622,-1.6,1.914,-1.129,0.1617,-0.0764,-1.98,0.5435,1.041,0.702,-0.2644,0.9346
1.372,0.8154,-0.4014,-0.917,0.3088,1.686,0.2356,-0.8936,0.4111,-0.4277,-0.0962,0.7754,-0.918,-0.1975,-1.259,1.144,-0.636,0.2603,-0.558,0.258
1.322,-1.456,-1.463,-0.837,-0.899,0.357,0.2996,0.7544,0.443,1.807,-1.093,-0.544,-0.1725,-0.2598,-0.1813,-0.6567,-0.3462,0.1406,0.1307,-2.11
-1.245,-0.4336,-1.325,-1.196,-1.106,-1.824,-0.6235,-0.833,0.0559,0.2238,-1.834,-0.4495,-0.6406,0.618,0.00128,-1.136,-2.615,-2.818,-1.39,0.1793
0.2568,-0.661,-1.5205,1.474,-1.199,-0.254,0.7627,0.59,-0.3208,1.399,0.799,0.4814,1.6455,0.1824,-0.703,0.5137,0.738,0.8833,-1.191,-1.653
0.685,-1.239,0.3726,-1.428,-0.9546,0.0986,0.9795,0.2617,-0.733,-0.8823,-2.254,-1.338,-0.4749,0.2478,0.5254,0.5454,0.5015,-0.873,0.7896,-0.6597
-0.2766,-1.369,-0.734,1.038,-0.915,-1.685,0.02455,0.872,-1.97,-0.971,-0.6157,-0.4868,0.1357,-1.746,0.543,-1.243,-1.305,-1.555,-1.778,-0.65
-0.9766,-0.1622,-1.235,0.4968,-0.1909,-1.106,0.8022,-0.2642,-0.581,-0.1676,0.857,-1.139,-0.4888,0.1665,-0.4858,0.3574,-0.2314,-0.3865,-0.6045,-0.6777
-0.853,1.441,-0.0424,1.521,1.991,0.3945,-0.0518,0.5903,0.4885,-0.1048,1.412,1.048,1.476,1.187,-0.5806,-0.329,0.3298,1.838,0.7666,0.3062
-0.5557,1.267,-1.558,0.9756,2.457,0.766,-0.2847,-0.4785,1.076,0.0981,1.053,1.305,-0.364,2.58,-0.403,-0.10614,0.03284,1.555,-0.3555,-0.1714
-1.088,-0.2406,1.227,1.401,-0.751,0.08527,0.0877,-0.7847,-0.013885,0.863,-1.149,-0.5005,0.3816,-1.474,-2.242,-0.505,1.159,0.3918,0.4912,-0.1434
1.214,1.357,-1.61,0.1548,0.401,-1.004,-0.1906,0.2935,0.9507,-1.346,0.2632,0.0957,0.876,-0.731,1.323,-0.56,-0.8228,-0.589,-0.6226,-1.339
0.004044,-0.384,-0.1647,-1.646,-0.1683,0.8965,1.105,0.4658,1.238,-1.477,-0.3079,1.318,-1.425,2.107,1.662,-0.2194,-0.3818,-0.569,0.3203,0.02388
-1.719,0.2742,1.337,-0.578,-1.198,1.013,-0.205,0.3257,0.848,0.578,0.486,0.9453,0.3645,1.459,2.383,-0.514,0.3237,0.1821,0.3894,2.387
-1.052,1.15,-0.0518,0.728,0.0552,-0.2588,-1.671,0.2996,-0.5156,0.11096,-1.117,-1.647,-0.772,-0.2401,-0.8228,-1.597,-1.5,-0.99,-0.912,-0.9185
-1.727,0.4797,1.244,-0.3042,-0.5806,-1.297,0.5483,-0.559,-0.6206,-1.497,-1.153,-0.4175,-0.3604,0.2786,0.1296,-0.9546,-0.7534,-1.164,0.2461,0.8677
-1.128,0.2462,-0.3408,-0.6733,1.59,-0.4583,-1.856,-0.01249,-0.3333,1.711,-0.04398,-0.739,-1.95,0.178,-0.1869,-1.602,-2.148,-0.882,-0.689,0.2001
-1.021,0.9775,1.264,-1.15,1.955,-0.4097,-0.2106,1.346,-1.146,0.691,2.588,0.2595,-1.623,-2.646,0.7954,3.021,0.677,0.558,0.705,1.293
-0.501,-1.04,-0.3296,-0.5356,-0.819,-0.3196,0.2069,-0.2461,0.76,-1.476,0.1582,0.331,-0.7393,0.2051,-0.1726,0.7534,0.01598,-0.981,0.9146,-1.089
1.112,1.704,1.3125,0.7505,0.3718,1.124,1.266,0.649,0.074,-0.469,-0.1965,-0.2883,0.977,0.8354,-0.1628,-0.081,0.812,1.609,1.005,0.3699
1.081,0.695,0.2654,1.512,1.779,-1.458,-0.2568,-1.163,-0.0718,-1.568,1.233,-2.021,0.3,-0.4167,0.2081,-1.204,-0.7104,1.316,-0.7695,0.527
-1.445,-1.4375,-1.53,1.127,1.012,0.012314,0.1197,-1.391,0.1418,-1.509,0.2397,-0.7183,0.765,-0.1312,0.53,-0.21,0.5103,1.524,0.3794,0.2069
-1.328,0.6875,-0.73,-1.05,0.3394,1.131,-0.672,0.675,2.523,0.74,0.0843,3.137,-1.54,0.639,1.13,-0.0866,-1.695,-0.3403,0.9966,-0.002338
-1.4,0.05078,1.32,0.1787,0.1986,0.2883,0.5547,0.406,-0.4778,-1.563,2.47,-0.682,-0.3442,0.1644,-1.011,1.624,0.944,0.7847,0.418,0.4573
-1.032,1.684,1.255,-1.634,-0.1364,-0.1287,1.558,1.007,-0.4082,1.092,-1.671,0.1259,-0.633,0.7124,0.665,0.4568,0.812,0.5054,-1.257,1.922
-0.7607,-1.058,-0.792,0.2113,-1.613,-1.635,1.3125,0.8135,-1.361,1.009,0.698,0.1074,2.412,0.972,1.423,0.143,0.812,-0.722,1.311,-0.7007
-0.8203,-1.053,-0.517,0.0886,-1.554,-0.9526,-0.7407,1.583,-0.9087,-1.237,-0.974,-0.8374,-0.10077,-0.858,0.0774,-0.4727,-1.072,-1.498,-0.3718,-0.707
0.7583,-0.02217,1.207,0.805,0.4146,-0.6934,2.695,2.229,0.4358,1.699,0.6626,0.5503,1.552,0.886,0.185,0.4124,1.642,1.443,-0.605,0.6377
1.314,-1.18,0.337,-0.99,-1.227,-1.106,-1.13,-0.09393,-1.625,-0.1635,-0.9165,-0.977,-0.5234,1.058,-0.1393,-0.3796,-0.415,-1.962,-1.043,-1.655
-0.172,1.708,0.1346,-1.2295,1.605,-1.732,0.528,0.0738,-0.531,0.201,0.7085,-0.7114,-0.2524,-0.4514,-0.479,0.3179,-0.3833,-0.469,-1.308,0.4744
1.134,-0.447,1.4375,-1.465,-0.6396,0.06195,1.502,-2.613,0.68,-0.1832,-0.8457,0.4521,0.7817,-1.269,-3.066,0.97,0.86,-1.275,-0.4114,1.08
-0.5664,-0.2355,-0.523,-0.459,0.884,0.2847,-0.4255,-1.125,1.181,1.042,-0.006123,0.1562,-0.9194,-0.7476,-1.009,0.01326,-1.201,-0.556,1.093,0.1501
0.06384,-1.168,-0.6943,0.1019,-1.508,0.0929,0.346,0.3308,-0.759,-0.4294,0.3647,-0.3328,-0.8306,-0.2517,1.514,-0.02861,-0.9126,-1.119,-1.398,-1.164
-1.575,0.3171,1.585,-0.639,0.9546,-0.3223,-0.4316,0.3467,-1.011,0.0051,0.6367,0.371,-1.896,-0.08167,0.1891,-0.2444,-1.428,-0.4675,-0.8364,1.151
-1.077,1.409,0.9824,1.325,0.7637,0.7466,-0.5635,-1.709,1.2705,-0.1881,-0.1469,0.994,0.5127,1.211,-0.4011,-0.3555,0.3806,0.459,0.507,0.694
-0.0788,-1.166,1.696,0.8,-0.8555,1.423,-0.4998,-1.408,-1.369,1.082,-0.523,-2.021,-0.599,-2.297,0.2306,0.57,0.1843,0.3047,-1.204,1.755
-0.5225,-1.57,0.846,0.7114,-0.3013,0.4697,2.68,0.357,-1.537,-1.059,-1.235,-0.3052,1.706,-0.776,0.4026,0.992,1.85,0.12085,-2.016,0.7812
1.325,1.099,-1.318,0.7153,1.143,-1.353,-0.8755,-1.295,2.146,-1.086,-0.2474,0.9834,-0.634,-0.1608,-1.301,-1.528,-2.164,-0.5366,1.27,-0.6895
0.631,1.443,0.361,-0.97,0.4106,-1.52,0.4585,2.25,-1.801,1.662,-0.4766,-0.1864,-0.779,0.01305,1.478,-0.4456,-1.508,-1.471,-2.021,-1.555
0.003302,-0.3008,-0.527,1.581,-0.3367,0.02243,0.148,-0.002575,-0.9463,0.8047,-0.2161,-0.2445,0.446,-0.1951,-0.08203,-0.6494,-0.1067,0.477,-1.004,0.3247
-1.689,-0.0964,-0.344,-0.8857,0.189,1.195,-0.8257,-2.492,0.619,-0.1104,0.532,1.118,-1.129,1.81,-1.171,-0.3308,0.07385,0.471,0.015175,0.02257
1.378,-1.063,1.706,-1.117,-0.5854,1.03,1.05,1.127,0.0799,1.161,-0.4077,0.429,-0.02136,1.289,0.1415,1.284,0.81,-0.2834,-0.426,0.984
-0.6963,-1.469,-1.503,-0.796,-1.603,-0.746,-0.09436,-0.705,-1.009,0.7163,-0.7783,-0.128,-1.574,-1.318,1.348,-1.212,-1.197,-1.023,-1.6875,-1.889
0.3467,-0.482,0.292,-0.319,-1.715,-0.7993,-1.79,-1.174,1.257,-1.063,1.228,0.5557,-1.647,0.2167,-1.041,0.5073,-1.59,-1.582,-0.11957,-0.534
-0.4976,-0.1401,-1.238,-0.3591,0.1902,1.1045,-0.04373,0.942,-0.1542,-1.281,0.1569,-1.313,-0.5786,-1.728,-0.189,0.5757,-0.1387,0.9775,0.2119,0.1373
1.58,-0.7124,-0.1923,-1.41,1.67,0.994,0.1375,1.57,0.974,-0.4392,0.3271,-0.2844,-0.5225,-0.4458,-0.312,0.654,-0.5083,-0.202,0.625,0.1637
1.457,1.084,-0.2827,-1.4375,0.4119,0.5957,-1.854,0.2091,1.796,0.3145,0.6064,1.688,-1.548,0.298,0.67,-1.019,-1.833,-1.384,0.8574,-1.445
1.529,0.9053,1.398,1.41,0.507,0.742,0.3071,0.5176,1.109,-0.417,-0.598,-0.03482,2.03,-1.256,-0.01976,0.6323,1.385,2.137,1.154,0.5225
1.326,-0.2522,-1.621,-1.06,-1.6875,0.751,0.2025,0.5923,-0.697,1.707,-3.557,-0.7676,0.0325,0.2355,1.113,0.06366,-0.2495,-0.837,-0.05072,-0.7056
-1.185,1.311,-1.012,0.4585,-0.48,-1.145,-0.2617,-1.067,-0.0862,1.147,-0.616,0.2605,0.9766,0.2148,-0.9263,-0.7153,0.4766,-0.493,0.2834,0.1305
1.699,1.361,-1.598,-1.657,1.463,-1.403,-1.316,-1.3,-0.02245,0.3806,1.189,1.12,-0.7925,0.03882,0.2598,-2.078,-1.785,-1.775,-2.014,-2.666
1.453,-1.679,-0.2515,-0.7373,-1.469,-0.6743,-0.8516,-0.699,-1.759,0.611,-0.9375,-0.509,-0.675,0.2401,0.0623,-0.2148,-0.6733,-1.022,-1.394,1.206
1.366,-1.305,-1.154,1.332,-0.3452,-1.805,-0.03622,-0.5225,0.781,0.404,-0.717,0.643,-0.6143,1.467,-0.4175,0.1594,-0.02417,-0.62,-0.986,-2.852
1.175,1.005,0.6714,1.623,1.79,-1.645,0.659,0.8896,0.03476,-0.0561,-0.651,-0.5684,1.507,-0.643,0.824,-0.9834,0.8926,0.2942,1.335,-0.4707
0.1298,1.068,1.489,-0.1842,-0.0924,-0.6074,0.514,0.0525,0.4766,-1.201,0.3545,-0.4175,-0.7915,-0.617,-0.274,2.807,0.9077,-0.586,1.285,0.326
0.4448,-0.665,-1.558,-1.478,-1.036,-1.582,-0.574,-1.543,-1.631,0.536,-0.2942,1.065,-0.2983,0.7856,-0.624,-3.523,-1.514,-2.041,-2.33,-2.205
0.916,0.5283,-0.5054,-1.12,0.298,0.2798,0.296,0.09,0.2327,-0.6826,-0.0897,0.3606,-1.245,1.766,2.758,-0.493,-0.962,-0.957,-0.383,-0.984
-0.4648,0.284,-0.7637,-0.967,-0.3477,0.4802,-0.1848,-1.55,1.395,-0.3745,0.05646,1.509,-1.4,0.5903,-0.6597,-0.77,-0.999,-1.205,1.388,-1.748
0.7827,-1.622,1.347,0.2025,-1.897,-1.197,-0.4343,-0.726,0.02054,-1.215,-1.404,-1.356,0.03099,0.165,-0.6484,0.1687,0.3547,-0.0475,-2.21,1.379
0.2021,-1.353,-0.717,-0.5103,-1.72,-0.03976,0.914,-1.318,-2.252,0.81,-1.522,-1.202,0.663,-0.4426,-1.071,-0.9204,0.06635,-0.2769,-1.477,-0.06204
-0.3943,0.00915,-0.8696,0.6353,-0.7114,0.1573,-1.375,-0.3867,-0.03378,0.3906,-0.0526,-1.553,0.0959,-1.402,1.217,1.074,1.218,0.9497,-0.9453,0.588
0.01627,-0.303,1.188,0.8184,-0.872,1.631,0.1929,-0.6016,0.4893,-1.207,-0.3196,-0.1403,1.063,-0.6567,-0.4172,1.348,0.8105,1.03,0.3018,1.641
1.695,-0.614,0.067,-0.1725,-0.535,-0.427,-0.534,-0.6533,0.2573,-1.544,0.6772,-1.0625,-0.4465,-0.1439,-2.037,-0.3586,-1.636,-1.215,-1.046,-1.83
1.224,-1.406,0.1398,-0.1538,-0.631,-0.2878,0.5547,-0.7085,-0.841,-0.5146,0.3416,-0.1381,-0.0366,3.008,0.563,0.33,-0.719,-0.527,0.2311,-0.01875
0.6597,-0.8174,0.785,-0.1157,0.000397,0.8076,0.9106,-0.3853,-1.048,0.7275,0.8945,-0.75,0.2947,-1.454,0.0975,0.6587,0.273,0.3462,-0.6265,0.2744
0.5347,-0.1145,1.324,-1.611,0.932,-0.2372,0.0846,0.8037,-1.133,0.4338,-1.083,-2.021,0.7407,-1.2705,0.3367,2.438,1.151,0.4683,-0.2216,0.5903
-0.429,0.254,-0.4956,1.677,0.2844,0.8145,1.012,0.5293,0.3835,1.064,0.2048,-0.262,2.842,-0.3042,0.2058,-1.036,0.711,1.511,1.424,-0.3005
-1.621,1.131,1.565,0.9385,1.503,0.1891,1.926,-1.049,0.4536,1.645,1.122,0.9146,1.271,0.0718,-1.843,-0.09955,1.807,1.659,0.5693,1.423
1.544,-1.132,-1.176,-0.9053,-0.2542,-0.4207,0.534,-0.369,-1.142,1.236,0.3147,0.0724,0.1335,0.288,-1.607,-0.03568,0.4138,-0.459,0.03506,-0.4927
-0.12067,-1.835,-1.0205,-0.277,-0.9404,0.2025,0.3296,0.4595,-0.688,0.8984,-0.772,0.5854,0.9746,-0.2108,-2.295,-0.3362,-0.09424,-1.477,0.477,-0.9194
-0.7734,0.11554,-1.525,0.2876,0.7275,-0.2074,-0.3875,0.859,0.9185,-0.1567,0.1488,1.022,-0.0113,0.07996,0.8228,-0.568,0.424,0.4626,1.07,-1.018
-1.437,-1.748,0.701,-0.11005,-1.942,-0.003788,0.1672,0.1785,-1.758,-0.615,-0.4417,-0.2922,0.1038,-0.952,0.3792,-0.1322,0.2487,0.05603,-0.03075,0.1614
-0.2637,0.3135,1.371,0.799,-0.5356,0.9287,0.1433,-1.351,-1.1,-1.396,-0.7856,-0.0796,1.082,-0.04443,0.7393,2.164,1.199,1.293,-0.1097,1.049
1.484,1.196,1.668,0.646,1.327,0.363,1.305,0.0739,0.686,-0.5645,-0.05164,-0.651,0.6636,-0.8403,-0.4722,-0.1162,0.567,1.411,-0.1724,0.3584
-0.3364,1.175,1.477,-0.9194,1.203,1.086,1.485,1.137,-0.02338,0.2196,-0.4514,0.5713,0.776,0.8228,1.105,1.4,1.209,1.801,1.012,2.74
-1.19,0.1658,0.1322,-1.079,-0.1185,1.211,0.05615,0.1542,0.6025,0.669,0.3516,-1.099,-1.186,0.1511,0.8975,0.5713,-0.03108,0.2917,1.0205,1.458
-0.1517,0.1404,-1.273,0.1771,-0.1759,-0.2234,-1.503,0.647,0.835,-0.1313,-0.8667,0.3726,0.501,0.6587,0.05722,0.7935,0.937,0.0766,0.764,0.218
-0.6733,0.4849,0.429,-1.62,0.1637,-0.2632,0.8784,-0.3281,1.502,0.8027,-0.31,1.389,0.287,1.254,1.451,-0.8325,-0.2664,-0.843,0.9604,0.6294
-1.263,1.625,1.567,-0.02638,1.846,0.0787,-0.889,-0.365,2.281,1.652,0.10394,3.139,-0.3813,0.5176,-0.2524,0.9946,1.035,1.628,1.167,1.681
0.8306,-0.2462,-0.3474,-1.095,0.194,0.582,-0.06946,-0.944,-0.1183,-1.192,1.726,-0.2764,-0.1049,-0.5713,-0.3943,0.668,-0.63,-1.355,-0.6543,-0.03195
-1.433,-1.556,-1.26,1.644,-0.6416,-0.714,-0.2429,1.359,-0.5425,0.809,0.4531,0.3145,0.8403,1.998,-0.198,-0.579,0.8657,0.1711,-0.7764,0.5435
-1.661,-1.777,0.4507,1.777,-2.303,-1.101,1.047,0.1279,-0.3179,0.8716,1.691,0.06464,1.794,-1.394,-0.3572,-0.2463,0.4978,0.03044,0.8364,-0.09296
-1.037,-1.343,0.8877,-0.8545,-0.2218,1.546,1.19,-0.002869,0.1,-0.744,0.4487,-1.269,-0.7686,-0.8037,0.7495,1.245,-0.829,-0.2852,-0.7036,1.688
-0.1656,1.552,0.8945,1.697,1.259,-1.25,0.7446,-0.708,0.923,0.3413,0.3352,1.627,2.05,0.947,-2.156,-0.3855,1.115,0.5586,1.744,0.04623
1.301,-1.412,0.2369,-0.5586,-1.773,-1.024,0.922,0.1471,-0.675,-1.27,-3.012,-1.085,1.265,-0.6245,1.632,-1.061,0.3364,-0.4229,-1.375,-0.05566
-1.293,-1.345,-0.95,-0.829,-1.734,-0.2908,-0.757,0.09607,0.1464,-0.9927,-1.224,-1.157,-0.512,-1.084,0.6206,1.482,-0.292,-2.223,-1.7295,-0.8525
-0.6616,-0.4585,0.3499,1.705,-0.5713,-0.6226,1.18,0.1083,-1.35,1.403,0.328,-0.2375,0.8877,-1.643,-0.1924,0.967,-0.1464,0.327,-1.273,0.8315
1.315,0.7114,-0.1904,-0.347,1.334,0.0596,0.573,-0.1858,1.131,1.646,-0.622,1.545,1.264,0.5405,0.465,0.8955,0.9336,1.147,1.521,0.3296
0.8857,-0.1826,-0.4197,0.0344,-0.775,0.5454,-0.8276,1.923,-0.6714,0.52,-1.441,0.2299,-0.11383,0.395,0.1627,0.4324,1.023,0.738,-0.6973,-0.752
0.7144,1.085,-0.4136,-0.274,0.02554,1.176,1.208,2.066,0.01404,-1.009,2.182,-1.523,0.02821,-1.76,1.307,-0.2255,-0.8936,-0.2896,-0.1484,-0.679
-0.403,1.085,-1.041,1.696,-0.7124,1.179,-0.6055,0.7114,0.1266,1.19,-1.9795,0.02147,1.691,-0.9814,-1.632,-0.7085,0.452,1.191,-0.2637,-0.578
-1.191,1.383,1.724,-1.599,-0.3232,-1.646,-0.1285,-0.9414,-0.723,-1.363,1.018,-1.089,-0.805,-0.3184,-0.554,-0.4038,0.256,-1.224,-0.7495,1.172
-1.74,-1.011,1.653,-0.8877,-0.1462,-0.6567,1.802,1.453,0.3193,-0.2993,-0.8643,0.6436,1.335,0.6123,0.422,1.047,1.689,0.02742,-0.4133,0.6274
1.283,-0.459,1.06,-0.185,0.414,0.1433,-0.0827,0.145,0.2386,1.408,0.2468,0.669,-0.04318,-0.71,0.2065,-1.567,-0.10504,0.299,0.5625,1.128
-0.2488,-0.4238,-0.6035,0.965,0.4556,-1.157,0.5767,1.145,0.07764,-0.0517,-0.1726,0.323,1.175,-0.01778,-1.189,0.5713,0.688,0.2725,0.6997,-0.6914
-0.0949,0.374,-0.584,-0.3838,0.615,-0.3325,-0.921,1.498,-0.4172,1.647,0.4363,-0.0537,0.45,-0.1981,-0.3638,-1.27,-1.151,-1.159,0.1033,-1.052
1.571,-1.127,-1.275,1.202,0.4597,-0.2053,0.0995,-2.418,0.474,1.116,-1.761,1.118,0.543,2.664,-0.9043,-2.188,-0.533,0.364,0.6763,-1.261
-0.5547,0.5366,-0.3826,0.3618,0.489,1.141,-0.1829,-1.179,0.1251,1.442,0.846,2.143,0.0666,-0.5283,0.477,-0.368,0.1733,0.5195,-0.6353,0.02972
0.7334,1.463,-0.013245,-1.369,0.526,-1.484,-1.113,-0.951,-0.964,-0.8433,1.704,-2.047,-1.358,-1.441,-0.398,-0.504,-0.2001,-0.298,0.2322,-0.3303
-0.909,0.3723,1.686,0.3984,-0.5825,1.614,1.573,0.3894,0.1881,-1.497,-1.357,-0.8906,0.9463,-0.704,-0.3105,1.67,1.618,1.424,1.607,1.959
-0.679,1.223,-1.242,-1.536,0.01459,-0.28,-1.479,0.2795,0.7593,-1.314,-0.918,-0.1552,-1.769,-0.000525,-0.8354,-0.479,-2.309,-2.195,-0.3196,-1.331
-1.082,-0.4592,0.4128,1.526,-0.544,-0.1879,0.4634,-0.482,-0.1155,-1.293,-0.629,0.2181,-0.05154,-1.172,0.06076,0.4917,0.1414,1.496,0.1237,1.426
0.0793,-1.396,0.3474,-1.354,-0.08655,-1.408,1.77,-0.8853,-1.223,0.06366,0.173,-0.209,-0.3562,-1.302,-0.63,-0.4614,-0.867,-1.528,-1.421,-1.585
-0.5986,-1.414,-1.183,-0.1904,-1.461,1.564,-0.4175,-0.236,-0.6943,1.692,0.643,-0.467,0.5024,-0.1392,0.348,-1.3545,1.571,0.165,0.2842,-1.57
0.5435,-0.8267,0.845,1.557,1.038,-0.315,0.666,0.0834,0.3074,-1.396,-0.1298,0.8096,2.111,0.6167,1.129,-0.3154,1.982,1.154,0.713,1.209
-1.068,-0.6577,1.423,0.844,-0.998,-1.655,-0.2983,2.441,-1.467,-0.6255,-2.389,-1.101,0.2234,-0.83,0.4573,1.725,1.864,0.515,-0.582,0.3152
1.338,0.482,-0.08575,-0.6597,0.9756,-0.814,-0.8647,-1.076,0.5835,0.58,-0.1268,1.182,-0.2893,0.698,0.4514,-0.3333,-0.4102,-0.874,-1.3545,-0.1678
0.4644,1.483,0.5923,1.132,0.8794,1.581,-1.102,0.1786,1.602,1.756,-0.12115,2.521,-0.8926,1.826,-0.8804,1.494,-0.3665,1.574,0.99,0.4932
0.9316,1.065,-1.197,-0.167,-0.568,-0.8447,-3.412,-0.644,1.0,-1.41,-0.6616,1.771,-1.328,0.877,-1.481,-0.2732,-1.656,-0.6514,0.405,-0.449
-1.706,-0.8955,0.2854,0.1215,-0.7207,-1.417,-0.1648,0.3396,-3.055,0.151,-0.4873,-2.81,0.411,-0.4421,0.1031,0.7495,0.884,0.01965,-3.023,-0.6865
-1.517,0.37,-0.899,1.412,-1.841,-1.273,-1.399,-0.2573,0.693,0.1302,-0.12445,1.462,0.5884,1.504,-0.731,1.213,0.3877,-0.5376,1.111,-0.7227
1.449,-0.743,-1.112,-1.219,-0.4707,-1.487,-1.283,0.7075,-1.923,-0.3994,-1.54,-1.16,-1.332,1.294,1.381,-0.9946,-1.81,-2.014,-1.309,-0.514
1.117,-1.038,0.0466,0.9434,-1.114,-0.493,-0.367,0.49,-0.551,-0.7607,0.974,-0.184,0.688,-0.4153,1.231,0.544,-0.1312,0.2124,-0.303,-0.03111
-0.953,-0.341,-0.07935,1.354,0.074,-1.748,2.324,0.2043,0.576,-0.03934,-0.1097,0.39,1.569,0.03894,-1.342,-0.1853,0.402,-0.8975,-0.4236,0.1586
0.0633,0.004257,0.01325,0.786,-0.6484,1.7,-1.224,-2.475,0.421,0.7505,-0.718,-0.529,-0.426,-1.045,-3.195,1.693,-0.0255,0.3416,-0.2761,-0.05927
-1.33,-1.286,-1.504,-0.3462,-0.5034,-0.04367,-0.716,-1.032,0.918,-0.7227,0.3467,1.895,-0.3418,0.942,-0.324,-1.497,-0.327,-0.503,0.6978,-0.9087
-0.3635,0.264,-1.485,-1.42,1.239,0.7373,1.031,0.799,1.26,-1.2295,0.766,0.3452,-0.0163,-0.4707,0.6855,-0.2242,-0.1724,0.1021,1.49,-0.8887
-0.4783,0.7734,1.651,0.4048,-0.375,0.253,1.375,2.516,-0.3877,-0.927,-1.098,0.1252,0.8184,0.003462,1.273,1.699,1.32,0.952,1.035,1.66
-1.639,-1.285,0.3115,-1.185,-1.514,0.4949,-0.66,-1.899,-2.611,-1.1,-1.366,-1.3125,-0.7773,-1.059,0.518,-0.4636,-1.288,-1.146,-2.143,0.4016
0.496,0.7363,-0.5303,-1.555,0.555,-1.62,-0.418,-0.841,1.258,0.302,0.252,0.894,-0.6265,0.803,0.217,-1.184,-1.975,-1.172,-1.3545,0.1682
-0.5854,0.11176,-0.607,0.701,0.1015,0.1351,0.2343,0.1984,1.063,0.154,1.557,0.0812,0.05084,0.695,1.033,-0.7817,0.02002,0.2151,0.8735,1.238
0.7505,-0.3916,0.281,0.105,2.463,0.3323,-0.546,-0.03415,-1.286,-1.631,0.846,-0.822,-0.5005,-0.7764,-1.208,-1.105,0.01749,1.292,-0.2778,-0.8066
-1.299,0.9326,0.1384,0.865,1.414,-0.2915,-0.896,-2.094,1.463,-0.5806,0.6274,0.646,-0.5737,-1.199,-0.8887,-1.778,0.05273,1.134,0.455,0.6772
1.113,0.804,0.706,1.543,0.656,-1.127,-0.4124,0.0744,-0.00517,-0.4216,-0.6074,0.1072,1.4375,-0.6294,1.029,-0.00874,-0.0653,0.4087,-1.524,0.8574
-0.1305,0.21,-0.2417,-0.6113,-0.6577,1.461,-0.689,-0.575,-0.2399,-0.485,-0.507,-0.01747,-1.272,0.797,-0.4065,-0.4678,-0.4414,-1.113,-0.0795,-0.0558
1.355,-1.57,-0.978,0.3083,-0.4172,0.798,0.535,0.283,-1.021,-0.71,-0.9805,-0.956,0.51,0.7876,-1.345,-0.0007195,-0.1609,0.1378,0.6396,-0.01302
0.7793,-0.1643,-1.259,0.04196,0.1871,-1.063,0.076,-0.4763,-0.622,0.2452,0.11566,0.331,0.3481,1.358,-0.1936,0.2113,0.3428,-0.4995,-0.415,0.511
1.095,-1.225,-0.996,0.624,-0.8706,1.198,-0.743,0.688,0.269,-1.614,-0.231,-1.932,0.99,-1.198,0.5977,-0.0699,0.289,0.7686,0.1985,-0.52
1.471,-0.595,0.3372,0.0981,-0.2457,0.18,1.121,0.6265,1.5,1.558,-1.173,1.71,-0.732,1.114,1.731,-0.1625,1.025,1.221,1.276,0.4023
-1.498,-1.424,-0.323,0.00469,-1.118,0.4832,-0.0996,0.2379,-1.49,-0.866,-0.6406,-0.6855,0.3193,0.2747,1.244,-0.3843,1.217,0.3828,-0.1217,-0.991
0.1711,-0.3005,-0.978,1.656,-0.635,1.026,-0.531,1.363,1.197,-1.51,-1.009,1.4375,0.8823,1.004,0.02771,1.318,0.79,0.9883,1.944,0.4094
-0.2551,1.578,-0.4436,-0.02386,2.428,0.8647,-1.3545,-1.759,0.442,1.454,0.1445,0.14,-1.224,1.703,-1.058,-1.52,-0.7925,0.2737,-0.8022,0.6953
1.658,1.702,-0.916,-0.8477,1.32,1.255,-0.954,-1.483,1.787,-1.597,-0.2825,0.04172,0.592,-0.2783,-1.976,-1.129,-0.3257,0.2463,2.156,-2.64
1.221,-0.6523,0.6514,1.57,-0.391,0.3938,-1.576,-1.239,0.906,1.634,-0.10754,-0.1697,-0.7217,-0.0914,-1.773,1.327,-0.1109,-0.1007,-0.3647,1.329
0.3423,-1.037,-0.316,-0.7075,-1.131,-1.802,-0.61,0.245,-1.361,-1.451,-1.589,0.1882,0.4329,2.537,1.179,-0.8027,-0.3518,-1.779,-0.9824,-0.843
-0.9297,-0.6846,1.588,-0.1473,-0.0471,-1.467,0.796,-0.9346,-0.3171,-0.5127,0.905,1.1455,-0.09564,2.488,-1.37,-1.219,0.591,0.0797,0.7935,1.098
1.5205,-0.9497,1.6455,-1.359,-0.7466,0.1304,-0.3408,-0.9067,0.4053,-0.7603,-1.497,-0.05963,-0.4958,1.204,0.02618,0.9077,-0.1606,0.0946,-0.1544,0.772
