V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
-0.463,-0.404,0.4905,-1.233,0.5674,0.501,0.918,-0.859,-1.419,1.366,1.281,-1.008,0.1266,1.01,0.1959
-0.07874,-1.372,-1.528,-1.001,-0.505,0.3093,-1.97,-0.162,-1.131,1.618,1.611,1.3545,-1.707,1.695,1.228
-1.668,0.2534,-0.1033,0.2075,-0.4775,-0.78,0.5835,-0.51,-0.08826,-1.034,-0.349,-0.7764,0.622,-1.275,-0.3677
0.5947,1.243,-1.122,0.1803,0.53,-1.598,-1.209,1.258,-0.09955,-0.646,-0.848,1.861,1.445,-1.214,0.651
-1.503,-1.605,1.121,-0.295,-0.9424,0.3345,0.881,-1.286,-0.0152,1.376,1.286,-1.122,-1.042,-0.0371,0.3098
-1.29,1.324,-0.8975,-0.2725,1.338,1.153,-0.5503,1.976,-0.3054,-0.3672,-0.87,1.114,0.642,-0.791,-1.677
-0.05505,1.403,1.22,-1.058,-0.826,-0.2451,0.9727,-0.722,-1.425,0.4226,-0.6484,-0.9526,1.614,-0.2725,-0.177
1.025,0.9395,-1.076,1.226,0.6494,1.071,-0.9453,1.452,1.682,0.2874,-1.184,1.607,0.6274,-1.155,-1.066
0.9824,0.5063,1.317,1.099,-0.1175,0.983,0.7983,-0.4084,1.477,0.4744,-0.6553,-0.571,0.5474,-0.8237,-0.9727
-1.151,1.509,-0.959,-0.831,0.9263,-1.134,-0.7725,1.661,-0.8203,-1.363,0.9272,1.684,1.239,-1.255,0.1852
1.545,-0.754,1.352,1.789,1.495,-0.9775,0.5986,-0.1136,1.421,-1.312,0.3032,-0.841,-0.2219,-0.54,-1.198
-1.218,0.864,-0.745,-0.619,1.673,0.643,-0.3203,2.309,-0.1786,1.589,2.105,0.8174,-0.2212,0.1797,-1.144
1.668,-1.059,-0.7505,1.952,1.084,0.1456,-0.3918,0.4512,1.191,1.027,0.2988,1.479,-1.39,0.05118,0.2451
1.436,-1.296,0.8086,1.735,-1.695,-0.7725,0.9897,-1.85,1.711,-1.345,0.8027,-1.027,-0.666,-0.1936,-0.627
1.696,0.252,1.745,1.923,0.01254,0.5874,-0.4001,0.52,1.386,1.154,0.727,0.7886,-0.6943,-0.4114,-1.12
0.3298,-0.01131,-1.173,-0.4285,0.9634,1.445,-1.495,1.564,0.201,-0.8604,-0.7314,1.815,-0.006374,0.4712,-0.9185
0.841,1.508,-1.142,0.7935,-0.423,0.885,-1.419,0.7554,0.3586,0.3328,-0.7534,1.803,1.608,-1.593,1.424
-0.4817,-0.3218,0.3843,-0.995,-1.384,0.3103,0.877,-1.331,-1.239,1.368,1.354,-0.9824,-0.1277,1.346,0.3096
-1.466,-1.0205,-1.294,-0.3806,0.1151,1.373,-1.555,-0.304,0.06256,-1.024,-0.533,1.489,-1.2,0.1742,0.2078
1.522,0.19,-0.3062,1.704,0.9985,0.3677,0.528,0.7563,1.556,1.253,1.208,-0.5327,0.2477,-0.911,-0.7334
-0.1265,-1.589,1.165,-1.013,-1.314,0.5513,0.817,-1.327,-1.118,1.2,1.424,-0.7324,-0.7827,1.422,1.306
0.568,1.532,0.6064,-0.1097,0.7144,0.507,1.0205,0.05008,0.1439,1.711,1.975,-0.98,1.981,-1.149,1.159
1.098,-0.5776,1.307,0.934,0.793,-0.578,0.3865,-0.4827,0.8345,0.4932,-0.4102,-0.7124,-0.3445,-0.1708,-0.9893
1.222,0.7466,-0.1912,1.416,1.4,0.3901,0.531,1.261,1.442,1.42,1.739,-0.513,0.593,-1.06,-0.4148
1.044,-1.249,-0.555,1.453,0.793,-0.7363,0.5,-0.672,1.308,-0.746,-0.8896,-0.481,-0.9126,0.1558,0.1237
1.238,1.478,-0.4592,1.493,-0.5947,-0.5586,0.2874,-0.1924,2.152,-0.1262,-1.007,-0.305,1.499,-2.021,2.043
0.846,-0.07806,-1.413,0.8735,0.7324,-0.1581,-1.836,1.253,0.9395,0.4934,-0.4053,1.093,-0.8267,0.2423,-0.4993
-0.7114,0.03069,1.433,-1.366,-1.568,-0.793,0.564,-0.7583,-1.82,-0.9097,-0.393,-0.7295,0.304,0.6094,-0.5396
-1.728,-0.84,0.2306,0.12366,-0.5957,0.444,0.659,-1.731,0.1224,1.541,1.486,-0.6167,-0.6123,-0.4402,-0.4382
-1.314,0.1774,1.227,-0.356,0.4004,-0.010765,0.7026,-0.356,0.1715,1.164,0.899,-0.5347,0.2827,-0.8535,-1.025
-1.129,0.584,1.721,-0.5674,1.372,-0.2747,0.1548,1.532,-0.2338,0.4219,-0.628,0.03467,-0.1002,0.227,-1.148
-1.134,0.2534,-0.827,-1.135,0.1671,-1.731,-0.6484,0.6133,-1.426,0.0788,-1.176,1.355,-0.2234,0.263,-0.554
-0.5444,1.382,-0.01625,-1.175,1.2295,-0.6978,0.771,0.8047,-1.707,-0.5776,-0.87,-0.6484,1.543,-0.0451,-0.2893
0.5386,0.636,-0.331,-0.02881,0.2996,1.439,0.492,0.1046,-0.04498,-1.695,1.416,-0.289,0.4062,-0.2086,-1.473
-0.353,-0.115,-0.677,-1.322,-0.802,1.053,-0.2281,0.0968,-1.933,0.6763,0.2222,0.5254,-0.9253,1.801,0.4778
1.212,0.01039,1.318,1.257,1.581,0.6914,0.549,0.9204,1.447,0.8804,-0.04028,-0.8735,0.4514,-1.106,-0.352
-0.7666,-1.421,0.96,-1.228,-1.082,0.979,0.618,-1.328,-1.594,0.5845,-0.0491,-0.601,-0.639,1.283,1.043
0.1527,0.4426,1.607,-0.7075,0.7656,-0.9346,0.3374,0.841,-0.513,-1.288,0.6167,-0.609,0.753,-0.07605,-1.032
-0.7295,1.686,1.437,-1.098,0.2512,-0.5806,0.5117,-0.431,-1.454,-0.481,-1.1045,-0.591,2.133,-0.2067,-0.003963
1.406,0.516,1.393,1.831,1.486,0.9106,0.5747,1.397,1.665,0.847,0.03983,-0.4836,0.4155,-1.364,0.2269
-0.489,0.4075,1.414,-1.102,-1.42,0.9966,0.3274,0.2086,-1.322,0.7817,-0.1385,-0.3389,0.2394,1.101,0.0409
-1.04,1.335,-0.9224,-0.931,-0.9404,-0.8193,-0.657,0.813,-1.036,-1.152,-0.0851,1.824,1.393,-0.9277,-0.3335
-0.7817,0.709,-1.078,-1.168,-1.284,0.272,-0.908,1.177,-1.252,1.606,1.938,1.779,0.465,0.3733,-1.178
0.1844,0.4934,0.4075,-0.549,0.946,1.331,0.9395,0.3926,-0.1378,-0.6553,-1.033,-0.8647,0.8223,-0.2493,-1.095
-1.478,1.661,-1.392,-0.3171,-0.845,-0.1356,-1.929,0.7173,0.0631,0.551,-0.6455,1.398,1.526,-1.867,1.74
0.8477,-0.626,-0.8105,0.6367,-1.703,-1.07,-0.261,-0.748,0.5923,-0.724,-0.955,0.622,-1.474,0.1153,0.1748
1.28,0.3572,0.677,1.505,0.1483,-0.02266,0.8364,-0.5986,1.302,1.297,1.334,-0.797,0.738,-1.312,0.1242
0.4963,0.3752,-0.8755,0.2356,0.1117,1.308,-0.5625,0.772,0.0776,-0.7207,-0.515,1.514,0.0411,0.2491,-1.265
-0.2112,0.536,0.677,-0.866,0.3127,0.1849,0.839,-0.2747,-0.776,0.8213,0.02855,-1.002,0.6436,0.565,-0.1952
-0.1569,-0.4888,0.01973,-0.7334,0.851,0.643,0.8203,-0.66,-0.7593,0.867,-0.3303,-0.695,-0.3647,1.336,0.686
-0.5176,1.348,-1.611,-1.122,-0.556,-1.506,-1.959,0.923,-1.336,-0.831,-0.623,0.8896,0.471,0.6577,-0.4897
-0.1461,0.5615,-0.7246,-1.136,-0.8184,-0.814,-0.368,0.785,-1.609,-0.731,-0.4258,1.233,0.00819,1.269,-0.4932
-1.307,-0.3425,-1.593,-0.5933,-1.136,0.165,-2.068,0.2805,-0.3096,1.135,0.9224,1.086,-1.214,0.5215,0.716
0.6675,-0.3242,0.2031,0.524,1.02,1.274,0.842,-0.0765,0.2368,-0.436,-1.255,-1.075,0.1157,-0.2072,-1.508
-1.7295,-1.6045,1.024,0.3213,-1.124,-0.397,0.8066,-1.147,-0.1976,0.7456,0.3684,-0.9272,-1.057,-0.0554,0.209
-1.547,-0.965,0.06824,-0.07794,-1.249,1.012,0.4358,-1.313,0.1676,0.8657,0.3987,-0.417,-0.8623,-0.2588,-0.2534
1.08,-1.651,1.564,1.178,0.2424,0.822,0.1322,-0.421,1.47,0.4644,-0.4612,-0.03424,-1.825,-0.00528,0.2443
-0.7246,0.8145,1.076,-1.157,-1.418,0.4858,0.7085,-0.1135,-1.148,2.115,1.668,-0.6655,0.6606,0.2495,-0.562
-1.69,-1.358,-0.2766,0.4685,-0.691,0.9775,0.6743,-1.643,0.295,-0.2534,-1.19,-1.051,-0.8384,-0.2942,-0.2896
1.132,1.65,-0.1647,1.239,-1.525,-1.324,0.74,-0.8887,1.694,-0.9053,-0.09235,-0.77,2.197,-1.587,2.041
0.5767,1.58,1.101,0.1685,0.03705,1.4375,0.749,-0.9204,-0.1159,-1.303,0.295,-1.07,1.946,-1.095,0.823
-1.558,-1.643,-0.5186,0.2659,-0.3977,-1.057,0.3682,-0.957,0.1486,-1.069,-0.3594,-0.1597,-1.59,0.04935,0.5366
-1.628,-0.02821,-1.579,0.08374,0.4453,0.357,-2.309,1.06,0.4346,0.7563,0.05374,0.719,-0.836,-0.2264,-0.71
-0.01927,-1.173,-1.297,-0.959,-0.727,0.1106,-1.836,-0.4001,-0.627,1.851,1.853,1.261,-1.525,1.681,1.091
1.715,-1.555,-1.293,1.738,0.844,0.4397,-1.491,0.891,1.522,0.8047,-0.03336,1.844,-1.097,-0.181,-0.2917
-1.079,1.05,0.549,-0.554,-0.3435,0.6914,0.7256,-0.5405,0.1702,1.312,1.497,-0.8403,1.411,-0.922,0.311
-0.3955,-0.668,0.502,-1.005,-0.1918,-0.76,0.7285,-1.678,-1.392,-0.57,-0.7437,-0.2883,-0.9204,1.921,0.5806
-0.916,-1.406,0.7363,-0.9365,0.316,0.2445,0.67,-1.246,-0.877,1.265,1.321,-0.695,-0.742,1.002,1.198
-0.0702,-0.6733,0.7676,-0.803,-1.337,1.056,0.6904,-1.681,-0.842,0.2133,-0.954,-0.795,-0.4746,1.44,0.632
1.544,0.813,0.9736,1.694,1.552,0.3447,0.8457,1.01,1.176,1.44,1.869,-0.893,1.032,-1.842,1.537
0.1809,-1.526,0.2522,-0.8193,-1.722,-0.2317,0.5273,-1.305,-0.8496,0.9717,0.3657,-0.6157,-0.9204,1.465,1.356
1.0,-0.3767,-1.513,0.833,0.803,-0.2148,-1.814,1.027,1.016,0.7764,-0.1494,1.325,-0.8735,0.07654,-0.336
-0.621,1.2,0.1191,-1.214,-1.408,0.4827,1.018,-0.55,-1.684,1.48,1.743,-0.758,1.447,-0.2126,-0.05038
-1.205,-0.2003,0.05634,-0.476,0.886,0.355,0.7446,-0.07086,-0.1196,1.627,2.154,-1.088,0.1178,-0.0198,-1.108
0.9263,-1.297,0.1477,0.848,-1.1875,1.168,0.75,-1.52,0.735,-0.4487,-0.794,-0.7144,-0.595,0.01935,-0.2244
1.577,-1.153,0.05084,2.076,1.487,-0.6074,0.7544,-0.396,1.23,-0.462,-1.326,-1.084,-0.6465,-0.2727,-0.6997
0.1393,-0.518,-1.123,-0.803,0.394,0.09937,-1.313,0.1031,-0.568,1.242,1.306,1.841,-0.4104,1.042,0.0707
0.9326,-1.681,-0.9346,1.168,0.8926,-1.293,-0.7627,1.295,0.9033,-0.923,-0.01782,1.546,-1.305,0.301,0.5684
-1.448,-1.566,-1.684,-0.294,0.05634,0.8945,-2.418,-0.04095,-0.014015,0.787,-0.01184,0.97,-2.006,0.2888,-0.2607
0.3245,-1.638,1.618,-0.3494,1.409,0.842,-0.03442,1.159,0.02023,1.148,1.097,0.1566,-1.841,1.226,1.24
1.311,1.148,-1.0625,1.347,-1.729,-1.128,-0.815,0.9023,1.399,-0.9663,-0.3105,1.486,0.7217,-1.429,-0.07385
0.427,1.27,0.987,-0.2214,0.3818,0.585,0.842,-0.334,-0.06415,2.016,2.328,-0.871,1.572,-1.126,0.756
0.8857,1.595,0.8433,0.9043,-0.9805,1.24,0.6313,-0.371,1.113,-0.4407,-1.067,-0.6333,2.174,-1.593,1.928
-0.993,-0.9375,-0.4253,-1.125,-0.447,1.494,0.4338,-1.6,-1.242,-1.684,1.349,-0.5654,-0.697,0.9565,1.053
0.75,0.1322,-0.2913,0.3901,-0.1054,1.596,0.4758,-0.4016,0.1866,-1.539,1.101,-0.508,0.3765,-0.535,-1.287
0.4792,0.07965,0.483,-0.3132,-1.085,-0.7817,0.4685,-0.0637,0.10364,-0.6353,-0.823,-0.16,0.06726,0.1375,-1.52
-0.3887,-0.9204,-0.12024,-0.8945,1.433,-0.631,0.719,-0.3264,-0.91,-0.684,-0.9883,-0.834,-0.449,1.523,0.375
0.2079,-0.05988,-0.1638,-0.7363,-0.523,0.3362,1.106,-1.277,-0.6426,1.876,2.037,-1.11,0.204,0.621,-0.2028
-1.465,1.552,-0.1539,-0.3296,-0.381,0.292,0.593,-0.518,0.2566,1.452,1.74,-0.379,1.96,-1.906,2.332
0.786,-0.6387,-1.223,0.5576,-1.249,-0.5786,-1.458,-0.0779,0.3384,-0.168,-1.398,1.605,-0.939,0.3599,-0.05746
0.302,0.934,-0.515,-0.6772,0.06003,0.688,0.0711,0.4917,-0.5005,0.8887,0.2764,0.1649,0.1935,0.2686,-0.9907
-1.173,1.708,-1.017,-0.612,0.927,1.36,-0.8193,1.409,-0.1284,-1.268,0.4377,1.732,1.75,-1.412,0.932
0.5664,-0.5938,0.2576,0.3914,0.0191,0.5513,0.8223,-1.723,0.4434,0.9165,0.4314,-0.668,-0.3923,0.2756,-0.2389
-0.779,-1.664,1.432,-1.203,0.2378,-0.4875,0.5396,-0.816,-1.878,0.506,-0.709,-0.719,-0.968,1.586,1.232
0.774,1.207,1.104,0.6157,0.3552,1.336,0.5063,0.12195,0.5186,-0.5015,-1.314,-0.889,1.539,-1.784,2.197
-0.707,1.668,-1.668,-0.989,-1.103,0.02443,-2.182,0.945,-1.045,1.454,1.12,0.9443,1.1,0.007446,-0.829
-1.725,0.2024,-0.4697,0.1908,1.124,0.62,0.3035,0.9966,-0.0788,1.212,1.329,-0.4202,0.3193,-1.171,-0.424
0.9995,0.1772,0.06143,0.8833,-0.5376,-1.175,0.809,-0.7554,0.8745,-0.8535,-0.3853,-0.933,0.55,-0.7627,-1.059
-1.186,0.03214,1.7705,-0.652,1.656,0.919,-0.273,1.393,-0.2275,0.671,-0.475,0.552,-0.841,0.4124,0.08356
0.754,-0.609,0.1691,0.395,0.634,-1.516,0.9004,-1.04,0.2747,-1.442,0.943,-0.8315,-0.1354,-0.05484,-0.7285
1.27,1.555,0.435,1.712,0.5786,0.8833,0.8716,-0.1996,1.39,0.556,-0.661,-0.9893,1.898,-1.828,2.324
-1.681,1.664,-0.1145,0.3103,-1.461,-0.565,0.863,-0.7925,0.476,-0.3462,-0.971,-0.816,2.312,-1.772,2.113
0.1503,1.523,1.399,-0.69,0.1605,-1.679,0.6616,-0.4841,-0.2942,-0.142,-1.075,-0.8716,1.974,-0.3652,0.4312
-0.06964,-0.873,-0.5337,-1.07,1.005,-1.346,0.4312,-0.2517,-1.119,-1.048,-0.2715,-0.7163,-0.67,1.561,1.125
1.229,-0.5054,0.4165,1.481,-0.773,-0.02263,1.022,-1.488,1.416,1.14,1.063,-0.678,0.07355,-0.7847,-1.053
1.121,-1.31,1.662,1.435,-0.8823,-0.6694,-0.017,-0.675,1.765,-0.8613,-0.443,0.05984,-1.541,0.3147,0.569
1.35,1.005,-1.299,1.848,-1.456,-1.264,-1.468,1.023,1.466,-1.532,0.9126,1.772,0.6436,-1.191,-0.853
-1.12,1.265,1.282,-0.7686,-1.256,0.751,0.5337,-0.06067,-0.3035,1.016,0.3108,-0.5176,1.364,-0.9517,0.2844
1.185,-0.0961,0.4543,1.604,-1.013,-0.1313,0.6226,-0.7217,1.489,0.9937,0.3762,-0.6187,0.4956,-0.934,-0.961
-0.5464,0.5625,0.967,-1.061,0.8433,0.2808,1.002,0.415,-1.043,1.5,1.609,-0.7197,0.6553,0.499,-0.23
-0.6763,0.923,1.006,-0.9043,-0.9385,-0.992,0.9385,-0.3938,-0.839,-0.9556,-0.0953,-0.6206,0.9995,-0.1067,-0.833
-0.4749,1.198,-0.7085,-1.1875,0.1936,1.214,-0.1841,0.671,-1.448,-0.9424,-0.53,0.7983,0.04575,0.987,-0.727
-0.0466,1.464,-1.595,-0.701,0.0697,1.386,-2.154,0.852,-0.7573,-0.2754,-1.013,0.8037,0.5146,0.527,-0.9634
-1.471,-1.007,0.2915,-0.283,0.1432,-0.5586,0.6226,-1.652,0.1279,-0.135,-1.364,-0.835,-0.5884,-0.2307,-0.821
-1.112,0.9453,1.403,-0.9854,-1.654,-0.2279,0.6475,-0.324,-1.24,0.814,0.3552,-0.689,1.174,-1.083,0.376
-0.4185,0.987,-0.407,-0.99,1.351,0.5127,0.2832,1.697,-1.033,1.15,0.781,-0.3542,0.775,0.3909,-0.277
1.258,-1.295,-1.153,1.583,1.332,0.854,-1.106,1.097,1.635,0.4612,-0.631,2.127,-0.6187,-0.2578,-1.101
-1.6,-1.387,0.1743,0.1891,1.728,-0.1713,0.712,-0.1671,0.3735,0.645,-0.192,-0.66,-0.7886,-0.2247,-0.2263
0.369,-0.3809,-0.4038,-0.1473,1.456,-1.709,0.6577,0.3052,-0.0354,-0.02475,-1.004,-0.5454,-0.55,1.049,1.146
1.498,-1.295,0.4622,1.881,-0.2028,-1.392,0.92,-1.942,1.434,-0.9253,-0.2086,-0.7124,-0.773,-0.4338,-0.194
-1.632,-0.755,0.1454,0.295,0.951,0.855,0.9546,-0.743,0.0607,0.955,0.515,-1.0205,-0.42,-0.3477,-0.8228
0.1417,0.679,-0.8037,-0.682,-0.593,0.1111,-0.3103,0.7383,-0.5386,1.088,1.124,1.204,0.1843,0.5166,-0.777
1.193,1.175,-0.0649,1.487,1.364,-0.58,0.5317,1.188,1.674,-0.3708,-1.205,-0.415,0.8203,-1.405,0.4062
-1.316,0.32,0.9766,-0.48,-1.591,0.304,0.843,-0.5234,-0.3025,2.008,1.786,-0.5234,0.5522,-0.6772,-1.121
-0.553,1.045,-0.5156,-1.062,0.325,-1.123,0.4468,0.202,-1.028,-0.7095,-0.5796,-0.578,1.052,0.08655,-0.4397
-0.8286,-0.01462,0.1722,-1.237,0.4756,-1.369,0.684,-0.373,-1.441,-0.8076,-0.4585,-0.4883,-0.000802,0.748,0.0968
