V0,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
-1.661,-1.192,1.73,1.205,-0.8784,-0.992,1.173,-0.9644,1.263,1.948,0.4148,-2.42,-1.551,-0.05472,0.02777,1.766,-0.559,-0.7964,-0.01195,0.4128
-0.9893,0.5225,-0.631,1.466,1.706,0.3079,0.2032,-0.8013,-1.067,-0.839,0.2727,1.017,-1.532,-1.222,0.792,1.639,1.488,0.512,-0.4028,1.081
0.2737,-1.718,-1.291,-0.4373,-1.391,1.335,0.2925,0.561,-1.5625,-1.803,1.583,1.151,-1.204,1.714,-0.0673,0.3816,-0.937,-1.908,0.4167,-0.629
0.999,-1.466,-1.393,-1.666,-0.875,1.215,-1.539,0.37,1.405,0.9375,0.7715,1.18,0.9463,2.965,-1.703,-0.814,-1.74,-1.088,3.527,-1.448
0.6094,0.493,-0.4336,1.369,0.5312,-0.1976,-0.9614,0.284,-0.719,0.2246,-0.221,0.622,0.4558,-0.7847,-1.146,-0.7817,-0.4194,0.6406,-0.3845,-0.88
-1.344,1.182,0.3555,-0.0862,-1.495,-0.4963,0.6445,-1.719,-1.044,-1.016,0.4407,-0.247,-1.216,-0.915,0.8633,1.463,-0.2888,-0.832,-1.59,-0.622
0.55,0.687,0.519,0.3108,-1.53,-0.7754,0.4734,0.2354,-1.521,-1.257,-0.10376,-0.369,-0.006546,-0.773,-0.547,0.4758,-1.539,-0.302,-1.434,-1.348
1.404,-1.2295,0.2313,1.467,-0.773,0.1895,-1.116,1.541,-0.617,-0.4263,1.001,0.2438,-1.035,-0.1879,-1.3125,0.7153,-1.462,-0.9136,-0.8774,-1.154
-0.5513,0.842,1.242,-1.372,0.998,-0.5815,0.76,-1.0205,1.4,1.49,-1.025,-0.828,1.496,0.5835,-0.1915,-1.181,0.6187,0.5,0.5205,0.692
0.5044,1.242,1.358,-1.609,-1.11,-0.764,1.235,-0.1159,1.346,1.143,-1.556,-1.187,0.4177,0.8154,1.499,-0.82,-0.0699,-0.2656,0.854,0.7827
1.701,0.748,0.02254,-1.177,0.1831,-0.513,-1.033,2.336,-0.1742,-0.1754,-0.645,0.2976,-0.6416,0.2678,1.11,0.7896,1.011,-0.677,-0.433,0.628
0.5513,-1.708,0.01976,-0.7305,1.413,-0.637,0.9336,0.6045,-1.312,-0.56,0.583,0.64,-1.586,2.352,1.242,1.426,1.647,-0.8677,1.951,1.75
-0.2524,0.867,1.46,1.322,-1.424,-0.9463,-1.375,-0.8164,0.678,0.2014,-0.009026,-1.668,1.007,-0.938,-1.024,-1.018,-1.66,0.425,-0.2217,-1.528
-1.478,-1.748,-1.77,0.302,-1.495,3.037,-0.5845,-0.7163,0.6577,1.166,1.581,1.319,1.195,1.222,-0.841,-1.195,-2.15,0.1521,0.2433,-0.8696
-0.615,-1.615,-0.505,1.544,0.5522,0.2461,-0.6475,-0.3315,0.2198,0.7803,0.819,0.7866,-0.0414,0.744,-0.0906,-0.4111,0.616,1.483,0.723,1.124
-0.6997,0.9277,-0.799,0.4644,0.8115,-0.0379,-1.11,-0.6216,1.651,1.134,-0.2195,0.9077,-0.4895,-1.254,-1.617,-0.02104,-0.317,-0.2054,0.515,-0.802
1.523,0.1893,-1.293,0.7915,-0.782,1.244,0.9185,2.027,0.615,0.1287,-1.428,0.9155,-1.621,-0.651,1.086,2.295,-0.0834,-0.2233,-0.572,0.335
-1.586,-1.758,1.666,-0.8936,1.232,-0.912,0.1533,-0.5137,1.759,0.6777,1.548,-1.98,0.927,2.104,0.943,-0.844,1.372,0.562,3.82,1.531
0.805,1.483,-0.7773,0.657,-0.599,0.04272,0.9688,0.4785,-1.214,-0.908,-0.799,0.6157,-0.1466,-1.241,1.5205,-0.343,0.4543,1.215,-0.4033,0.3152
-0.5107,0.3054,-1.687,-0.386,1.255,2.201,0.9688,-0.4382,0.349,0.759,-0.889,1.0205,0.2908,-0.3066,-0.067,-0.2944,0.73,0.593,-0.371,0.635
-0.7607,-0.7754,-0.817,0.2664,-1.653,-0.5234,-0.2466,-0.9023,-1.282,-0.8657,0.5786,0.715,0.01061,-0.2047,0.0908,-0.4631,-0.7666,-0.02798,-1.18,-0.4146
-0.1294,1.286,0.405,0.9995,-0.7705,-0.738,-0.8813,0.0995,-1.019,-0.855,-0.1062,0.1536,-1.335,-1.33,0.665,0.914,-0.1376,-0.1359,-1.285,-0.4988
1.437,-0.1874,-1.75,0.359,0.7026,2.914,-0.916,1.819,-1.04,-0.968,0.3647,1.474,0.6646,-0.7114,-1.51,-0.8877,-0.1941,0.9146,-0.5957,-0.4727
1.172,0.1779,1.225,1.619,-1.331,-0.994,0.1434,0.9346,-0.995,-0.767,-0.646,-1.333,-0.5586,-0.6387,-0.9937,0.406,-1.715,-0.6587,-0.8877,-1.639
0.944,-0.461,-0.501,-0.11597,0.692,0.0696,0.833,0.4465,0.8574,1.087,-1.235,1.353,0.4524,-0.1426,0.593,-0.4443,1.189,1.213,0.5024,0.8164
1.349,0.6475,1.63,-0.906,0.224,-1.35,1.594,1.174,-1.27,-0.9785,-0.9287,-1.839,-1.125,0.1586,0.05563,0.8013,0.758,-0.8447,-0.6045,0.45
1.537,1.013,0.45,0.813,0.0884,-0.9595,-0.8486,2.395,-1.694,-2.576,0.736,-0.02084,-0.6084,-0.839,-1.67,0.7505,-1.058,-0.7036,-1.37,-1.557
0.994,1.048,1.267,-0.677,1.358,-0.497,0.7666,0.817,-0.4248,-0.318,-1.311,-0.8916,-0.953,-0.5767,-0.1594,0.685,0.816,-0.504,-0.917,0.1023
-1.241,-1.238,0.6973,-0.7134,-1.042,-0.594,-1.693,-0.521,0.05743,0.316,1.918,-1.065,-0.4072,1.154,-1.035,-0.02364,-1.762,-1.784,-0.347,-1.689
1.629,0.265,-1.252,0.1614,1.365,1.131,0.1932,1.898,-1.529,-2.291,0.571,0.5884,0.3667,-0.564,1.186,-0.7524,1.661,1.565,0.1892,1.153
-0.5303,1.58,-0.4985,-0.412,0.003307,-0.1115,1.579,-0.764,-1.543,-1.694,0.1449,1.069,0.8,-0.547,-0.524,-0.324,-0.316,0.174,-0.793,-0.3389
-0.2334,1.131,0.7866,1.495,1.647,-0.875,1.111,-0.5957,0.8677,1.011,-1.401,-0.6665,0.3474,-1.278,1.17,-0.1677,1.729,1.7,1.247,1.132
-1.518,0.09564,-0.361,1.317,0.739,-0.2205,1.467,-0.865,0.7393,0.2014,-0.11176,0.8926,0.7715,-0.7583,1.432,-0.7812,1.399,1.754,1.326,1.228
0.9614,0.841,1.533,0.2319,1.705,-1.309,-0.4111,0.8774,-0.9834,-0.1578,-0.657,-1.795,0.01639,-1.109,-0.4905,0.2817,0.3215,1.15,-0.4114,0.094
-1.091,0.7407,-1.668,1.3955,0.4482,2.275,-1.062,-0.3748,0.342,-0.2856,0.5,1.003,0.853,-1.193,1.0625,-0.8286,1.316,1.84,1.107,0.733
0.3984,-1.757,-0.5967,1.519,-0.736,0.2393,0.913,-0.8115,-0.1936,0.2864,0.002445,0.6333,0.4592,1.148,-0.2703,-0.2424,-0.616,0.726,0.6484,0.602
0.493,-0.952,-0.4277,-0.774,-1.1,0.202,0.5957,-0.283,1.037,0.994,-0.7085,1.242,-1.665,0.6787,0.8506,2.615,-0.2247,-1.647,0.02003,0.2908
0.3416,-1.522,1.265,1.209,-1.371,-0.747,0.001551,-0.481,0.6924,1.33,0.2208,-1.828,-1.119,0.523,-0.38,1.266,-1.264,-0.9277,-0.4192,-0.1956
1.208,-0.07007,-0.04736,-0.673,-0.558,-0.1984,1.283,0.994,0.4634,0.2788,-1.278,0.3284,-0.825,-0.1519,-0.435,1.137,-0.769,-1.889,-0.7607,-1.081
-0.681,1.365,-0.9014,-0.6904,0.664,0.8276,-0.2345,-0.4958,0.3196,0.5776,-0.585,0.8745,1.113,-0.2059,-0.873,-1.52,-0.1752,-0.004814,-0.674,-1.22
-0.944,-0.388,-1.424,0.3926,-0.445,1.148,0.8433,-0.7075,0.3386,0.7783,-0.5444,0.264,-0.5586,-0.141,-0.922,0.285,-0.759,-0.608,-0.6143,-0.3342
-0.57,1.024,0.9263,-0.8403,-0.4116,-1.076,-0.398,-0.8623,-0.2666,0.2676,-0.4558,-0.813,-1.205,-0.542,1.359,1.491,0.6655,-0.916,-1.033,0.269
1.442,-0.9595,1.658,-0.7407,-0.0944,-0.864,-0.9814,1.947,-1.093,-1.982,1.093,-1.944,-0.4985,0.622,-1.821,-0.09045,-1.124,-1.792,-1.048,-2.129
-1.501,-1.389,0.12286,1.571,1.018,-1.086,-0.7056,-1.421,-0.4336,-0.2058,1.859,0.4365,-0.808,0.11694,-1.049,0.02756,-0.1525,0.03806,-0.4795,-0.1615
-0.6016,-1.564,-1.594,-0.4788,-1.356,2.227,-1.298,-1.259,-0.4504,0.1617,1.52,1.401,0.635,1.5625,-0.006294,-0.896,-0.8413,-0.577,0.5625,-0.12024
0.0332,1.636,-0.607,-0.5234,0.02367,-0.01572,-1.606,0.03818,-1.428,-1.549,1.403,0.6943,1.172,-0.3618,-1.027,-0.9883,-0.549,-0.2198,-1.14,-1.058
-0.3445,1.591,-1.333,0.946,1.209,1.798,-0.9478,-0.634,-0.873,-0.006874,-0.1891,1.139,-0.432,-1.198,1.081,-0.003576,1.605,0.8086,-0.929,0.4639
-0.927,-0.1628,-1.666,-1.376,0.355,2.783,0.3352,-0.563,-1.458,-1.209,0.585,1.239,-0.7197,0.976,-0.1816,0.902,0.552,-0.8213,-0.541,0.856
1.326,0.26,1.129,-1.266,-0.828,-0.501,-1.73,1.534,-1.517,-1.7,1.402,-1.251,-0.287,0.06573,-1.108,0.0632,-1.341,-1.789,-1.397,-1.882
-1.672,-0.935,-0.7266,0.6685,1.591,0.08514,-0.2622,-0.972,-0.02904,0.284,1.058,1.3545,0.3606,-0.0786,1.086,-1.09,1.705,1.633,0.59,1.163
1.367,-0.3772,0.0381,0.75,-0.4875,0.06125,-0.2537,1.769,1.377,0.8237,-1.121,-0.1078,-1.299,-0.3718,-1.208,1.329,-1.429,-0.945,-0.0466,-0.719
-0.617,0.642,1.199,0.8896,0.9326,-1.504,-1.214,-0.447,-1.41,-1.325,1.037,-1.635,-0.9575,-1.279,-0.04068,1.232,0.8286,0.3662,-0.7363,0.2338
1.432,-1.279,0.3064,-0.553,-1.226,-0.4807,0.356,0.955,-0.736,-0.07025,-0.10364,0.2362,-0.5703,0.582,0.801,-0.1494,-0.095,-0.8833,-0.8345,0.006725
-1.392,0.2983,-0.3293,-0.02914,-0.2754,-0.2008,0.8423,-1.375,1.045,0.6245,-0.002798,0.5874,0.4905,-0.539,1.594,-0.4587,0.6133,1.181,0.645,0.9517
0.3145,0.942,0.3726,-1.604,-1.64,-0.2942,-1.371,-0.2118,-1.406,-1.922,0.983,0.0962,1.496,0.943,0.441,-1.014,-0.8936,-0.862,-0.4873,-0.7705
0.344,1.073,-1.513,-1.253,-1.626,1.977,0.9155,0.1832,0.4585,0.84,-1.476,1.071,1.397,-0.09314,-0.403,-0.7256,-1.454,-0.8604,-0.6562,-1.241
0.713,-0.862,1.333,-0.415,0.3193,-0.8853,0.6304,0.896,-1.031,-0.878,0.1171,-1.379,1.505,0.599,1.146,-0.97,1.366,0.892,-0.3071,0.8394
0.8203,1.571,0.3333,1.563,1.553,-0.916,0.5806,-0.1157,1.311,0.959,-1.522,0.3264,-0.4243,-1.626,1.605,-0.2395,1.741,0.919,0.5693,0.1436
-0.11865,-0.0751,0.003351,0.768,1.716,-0.2966,-0.3748,-0.4385,-1.395,-1.781,1.012,0.1649,-0.844,-0.5425,0.8276,0.665,1.389,0.584,-0.8413,0.6187
-1.105,-0.7935,-0.287,-1.452,-0.4014,-0.07495,1.481,-0.9155,0.913,0.361,-0.218,0.4211,-0.641,1.221,-1.01,0.3079,-0.9927,-2.188,0.1268,-0.8647
-1.005,0.3215,0.7456,-0.797,-1.4375,-0.82,-0.2108,-0.54,0.3542,0.10834,0.08856,-0.5903,0.03772,-0.1965,1.342,-0.39,-0.1522,-0.4114,-0.764,0.00788
1.444,0.0697,1.228,0.4746,0.6133,-0.29,0.1179,1.996,-0.9575,-0.6753,-0.7603,-0.58,-0.3174,-0.4128,-1.193,0.1357,-0.4426,-0.1556,-0.7456,-0.5454
0.5874,0.503,0.8145,1.55,1.082,-1.052,-1.691,0.0235,0.4133,0.9,0.01721,-0.5513,-0.6055,-1.584,-1.208,0.72,-0.01318,0.2266,-0.623,-0.644
0.1112,0.4607,-1.473,-1.009,1.636,1.885,-0.722,-0.2998,-1.628,-2.139,0.9956,1.004,-1.19,0.3088,-1.825,1.536,-0.2688,-1.713,-1.133,-1.856
-0.556,-1.196,0.775,-1.607,0.3225,-0.3516,0.734,-0.7544,-1.531,-2.12,1.828,-0.8823,0.868,2.328,1.262,-1.325,0.998,0.2094,1.99,1.33
0.4631,-0.007782,1.622,-1.505,-1.002,-0.832,0.481,-0.2211,-0.3215,0.3027,-1.014,-2.38,0.4285,1.244,1.008,-0.593,-0.07434,-0.3027,0.256,0.686
1.167,-0.8867,0.3945,-0.2922,-0.3625,-1.096,1.029,0.7573,0.3933,0.9614,-1.078,-0.05728,1.698,0.4316,-1.412,-1.039,-1.159,-0.2986,-0.09576,-0.872
1.453,-0.23,0.4377,-0.9526,1.762,-0.82,1.483,1.78,0.811,-0.547,-0.9624,-0.2283,0.568,0.2815,0.1857,-0.3787,1.0625,0.534,-0.3208,0.596
0.0874,1.252,-0.2988,-1.399,-0.9775,-0.1902,0.422,-0.2837,-0.4275,0.112,-1.266,0.7793,-0.349,0.0725,1.103,-0.01322,-0.0839,-0.9277,-0.8657,-0.05496
0.969,-0.7803,0.9565,1.612,1.376,-0.864,-1.347,0.7183,-1.007,-0.2607,0.701,-0.697,0.659,-0.2052,-1.387,-0.3948,-0.1888,1.197,-0.2238,-0.3662
-1.051,-1.361,-0.001715,-1.448,-1.531,-0.3357,1.068,-0.703,1.559,1.207,-0.0841,-0.3506,1.273,1.927,1.339,-0.755,-0.3396,-0.5674,2.684,0.6216
0.2898,-0.2844,0.668,-0.07947,-1.19,-0.0698,0.6743,-0.1526,-0.7793,-0.05606,-0.73,-0.6313,-0.715,-0.4412,-1.584,0.318,-2.25,-1.4795,-1.452,-3.111
1.38,0.7456,1.166,1.302,1.648,-0.5537,-0.8467,1.617,-0.3472,0.3408,-0.794,-1.205,-0.7197,-1.404,1.369,0.424,1.809,0.6997,-0.6475,0.3232
-0.88,1.069,1.47,0.007866,1.632,-0.895,-0.6763,-0.975,0.003277,0.1958,-0.2715,-1.734,0.2979,-0.791,-0.6777,-0.1707,0.3223,0.9746,-0.5815,-0.0801
-1.195,0.6826,0.79,-0.495,1.205,-0.4084,1.046,-0.4138,-1.682,-2.598,1.528,-0.9775,1.42,-0.1765,-0.367,-1.196,0.563,0.498,-0.93,-0.3562
-0.01584,0.6943,-0.08496,-1.651,0.7993,-0.1444,-1.679,-0.3406,-0.9116,-0.3389,0.5215,0.41,0.841,1.069,0.2155,-1.452,1.069,0.302,0.432,0.605
-1.448,-1.724,-1.565,-0.942,1.291,1.914,1.467,-1.184,0.629,0.3108,1.098,1.192,-0.0721,2.207,1.1045,-0.10236,1.672,0.229,2.273,1.991
-1.239,-1.172,1.376,0.346,-1.031,-0.9795,1.14,-1.26,0.3413,0.519,0.4475,-1.838,-1.382,0.3271,1.533,1.801,-0.2201,-0.628,-0.673,0.578
-1.113,-0.1022,1.718,1.377,-0.292,-0.861,1.417,-0.9927,-0.743,-0.5527,-0.1338,-1.847,-0.8154,-0.516,1.498,0.836,0.6074,0.549,-0.7437,0.8594
-1.199,-1.344,-0.3271,-1.583,-0.706,-0.2976,0.5684,-0.9375,-0.7046,-0.5986,1.0205,0.542,0.1808,2.67,0.8335,-0.515,0.05603,-0.2646,2.281,1.357
1.34,1.214,1.491,0.187,-0.857,-0.8076,0.333,1.428,-1.103,-0.394,-1.215,-1.645,-1.398,-0.9907,0.2343,1.797,-0.3188,-0.686,-1.349,-0.7695
1.011,-0.3796,-1.372,-1.274,-0.9995,1.712,-0.77,1.442,-1.14,-0.6733,0.2352,1.503,0.2522,0.9077,0.33,-0.813,-0.307,-0.765,-0.2812,-0.02904
-1.665,0.044,0.3625,-1.353,-0.918,-0.972,-1.263,-1.041,0.441,0.498,1.272,-0.06433,-0.762,0.6455,1.221,0.221,0.078,-1.273,-0.4292,0.2915
1.081,1.578,-1.709,0.939,0.4377,3.004,0.4338,0.542,-0.2932,0.01296,-1.446,0.7954,-0.3672,-1.237,1.294,0.131,1.087,0.8906,-0.727,0.475
-1.004,-0.975,-0.02411,-1.265,0.893,-0.1826,-0.1619,-0.185,-1.554,-2.559,2.1,0.1321,-1.613,1.226,-1.245,2.506,-0.0748,-1.27,-0.596,-0.424
-1.1045,0.8687,-1.065,0.8643,1.012,1.323,0.781,-0.5156,-0.4219,-0.5044,-0.08765,0.917,-0.883,-0.7554,1.058,0.5327,1.482,0.5474,-1.1,0.434
0.341,0.06168,-0.4575,0.6577,1.462,-0.7256,-1.496,-0.1058,-0.7856,0.0488,0.468,0.2048,-0.2152,-1.057,-0.7734,-0.1318,0.2112,0.7725,-0.7964,-0.2261
0.10266,1.045,-1.761,0.9536,-0.1252,2.904,-1.459,-0.3838,-0.2163,0.576,-0.2058,1.108,-1.668,-1.282,0.04605,2.336,0.4358,0.05313,-0.523,0.4812
-0.1953,-0.7847,-0.1616,1.402,-1.553,-0.0596,-1.637,-0.4353,0.9062,0.643,0.995,0.1987,0.2281,-0.2051,1.136,-0.147,-0.3828,0.648,-0.0581,0.469
-1.293,0.712,-0.9917,-0.568,-1.336,0.425,1.558,-1.172,-1.4,-1.661,0.833,0.886,0.9473,-0.617,-1.375,-0.8945,-2.008,-0.926,-1.46,-2.887
0.8247,1.657,-0.547,-0.2167,1.555,0.077,1.201,-0.06256,-0.958,-0.2644,-1.293,0.6035,0.3445,-0.9785,-0.953,-0.5967,0.066,0.5806,-0.8184,-0.4922
-0.538,-1.491,-1.092,0.2861,0.11475,0.9595,-0.7637,-1.008,-0.8804,-1.293,1.793,1.254,1.546,1.094,-0.2399,-1.612,0.1727,1.313,0.9253,0.639
-1.514,-0.4414,0.279,-1.345,1.113,-0.7363,0.5713,-1.316,0.0553,1.139,0.03436,-0.1943,1.434,0.869,-1.758,-0.664,-0.3516,-0.3608,-0.1957,-0.7456
1.346,0.4963,1.685,1.079,0.3843,-0.727,1.251,1.514,1.485,0.629,-1.738,-2.576,-1.41,-0.7812,0.4731,1.82,0.991,0.4119,0.6216,1.242
0.8813,-0.667,-0.3547,0.5015,-1.635,0.0246,-0.678,-0.1157,-1.41,-0.989,0.4546,0.531,0.3645,-0.04813,0.6675,-0.01614,-0.723,0.3586,-0.875,0.1832
0.9463,1.552,0.386,-0.384,-1.0,-0.2325,1.098,0.0874,0.0715,0.2617,-1.474,-0.0552,-1.4,-0.8467,0.921,1.603,-0.2231,-1.287,-1.209,-0.3967
-1.431,-0.7607,-0.678,1.508,0.7793,0.1989,0.904,-0.7437,0.3315,0.5293,0.556,0.7563,1.35,-0.3896,0.3743,-1.501,1.338,1.988,1.675,1.023
-1.211,-0.1958,-0.166,0.763,-1.601,-0.4954,1.18,-0.3342,1.365,0.556,-0.2179,0.4246,0.892,-0.609,0.865,-0.545,-0.54,0.6387,0.3997,0.3071
-0.7773,-0.2957,-0.2231,-0.3325,0.3281,-0.5435,0.2964,-0.5728,-0.4314,0.2903,-0.4373,0.8765,1.2,-0.1664,-0.4253,-1.12,-0.0813,0.377,-0.3418,0.0003586
-0.8574,-0.4749,1.262,0.172,-0.6465,-0.8486,-0.5156,-0.811,1.316,0.725,-0.1747,-1.183,0.2152,0.0327,-0.9653,-0.3171,-1.259,-0.1598,0.0342,-0.458
-0.7764,0.2207,1.397,0.6714,0.8813,-0.4043,-0.2081,-0.819,0.9775,0.5522,-0.2666,-1.53,0.729,-0.9214,-1.278,-0.8555,-0.3835,0.7285,0.1833,-0.7505
-0.808,-0.02849,-1.577,0.1975,-0.4807,2.412,-0.11755,-1.039,-1.382,-0.966,0.4558,1.147,-0.7866,-0.5376,-1.063,0.0807,-1.312,-1.069,-1.285,-1.727
1.354,1.327,-0.6416,-1.539,-0.962,-0.4744,0.5557,1.24,1.433,1.399,-2.033,0.9985,-0.7866,0.8755,0.7007,0.3184,-0.1131,-1.218,0.9697,0.6245
1.735,-0.5073,-1.606,-0.837,0.2878,2.465,-0.896,2.113,-0.152,0.6313,-0.473,1.509,-0.318,0.534,-1.602,-0.6206,-0.8667,-1.515,-0.8345,-1.419
0.962,1.58,0.805,-1.048,0.7925,-0.594,1.097,0.8613,-0.938,-0.796,-1.045,-0.6504,-1.3125,-0.3857,-1.62,1.807,-0.3982,-1.821,-1.507,-1.77
-0.2096,-0.399,0.956,1.397,1.115,-0.959,1.089,-0.5605,-1.3125,-1.554,0.1772,-0.58,-1.346,-0.638,-0.8604,1.044,-0.1285,-0.0942,-1.38,-0.798
-0.341,1.438,0.604,0.774,0.7505,-0.735,0.4507,-0.5293,0.9067,0.8325,-1.524,-0.2484,0.5273,-1.563,0.8237,-0.03546,1.413,1.618,0.7363,0.8726
-0.6826,-1.215,-1.341,0.5947,-0.8115,1.118,-1.635,-1.055,1.543,0.886,1.469,0.581,-1.401,0.141,-1.109,1.28,-1.436,-1.07,0.692,-0.5967
0.915,0.2251,0.5005,0.03986,-1.486,-0.9014,-1.575,0.586,0.781,1.097,-0.4688,-0.5312,0.3943,-0.2294,-1.207,-0.497,-1.806,-0.3,-0.2546,-1.302
0.04034,-0.3633,1.038,1.618,-1.04,-0.886,-1.396,-0.3364,0.11163,0.267,0.3875,-1.126,1.301,-0.7285,0.874,-0.64,-0.2411,1.234,0.439,0.6426
0.803,0.336,0.4395,-1.237,-0.1758,-0.735,-1.084,0.735,0.635,0.3794,-0.3843,-0.3354,-0.93,0.713,1.625,-0.3577,0.991,-0.8975,-0.263,0.55
-0.06635,0.8096,1.299,-1.664,-0.981,-0.9023,-1.449,0.4697,0.5737,0.473,-0.0855,-1.068,1.221,0.8423,1.239,-1.285,-0.02605,-0.1707,-0.2876,0.5615
-0.731,-0.8145,0.7134,-0.5454,1.109,-0.944,-1.624,-1.03,-0.416,-0.09503,1.145,-0.3865,-0.284,0.2966,-0.2996,-0.4487,0.5854,-0.04886,-0.7617,0.2487
-1.643,1.324,-0.8945,-0.10565,-1.295,0.9263,0.3647,-1.024,0.9824,1.372,-0.339,0.3733,0.671,-1.17,1.42,-0.8906,-0.079,0.7617,-0.1006,-0.0311
0.198,-1.424,1.21,-0.663,1.5625,0.02847,1.573,-0.8066,-1.502,-2.385,1.535,-1.311,-0.08887,1.381,-0.4243,-0.4553,0.5337,0.11487,-0.00962,0.4165
0.634,-1.622,-0.1338,-1.623,-1.479,-0.1501,-0.3936,0.03894,-0.1337,0.157,0.652,0.744,-0.2173,2.896,-0.6367,-0.9097,-1.739,-2.0,2.002,-1.607
1.724,-0.856,1.372,0.1346,1.43,-0.8496,0.269,2.924,0.8916,-0.04874,-0.6147,-1.892,-0.8657,-0.2627,0.9185,0.2108,1.458,0.2776,-0.228,1.175
-1.522,0.04596,-1.426,-1.627,-1.337,1.495,0.6,-0.9414,-1.348,-1.612,1.556,1.353,1.691,1.154,0.6426,-0.6597,-0.5474,-0.715,-0.836,0.02171
-0.0982,-0.849,-1.594,1.165,0.02689,1.84,-1.067,-0.5015,-0.765,-0.3489,0.808,1.182,-0.4111,-0.6763,0.1782,-0.2769,0.4902,0.734,-0.4038,0.376
0.3596,-0.4438,1.416,1.186,-0.05896,-0.2181,-0.3064,-0.1393,0.0928,-0.1057,-0.341,-1.775,0.7534,-0.8115,-0.1569,-1.176,0.3123,1.65,0.64,0.3452
1.452,0.925,-1.171,-0.545,-0.852,0.6855,-1.294,1.63,-1.389,-1.474,0.6685,0.7544,1.559,-0.54,-1.445,-0.539,-1.842,-0.7065,-1.046,-2.266
0.578,1.293,0.9263,-1.361,-0.8247,-1.246,-0.53,-0.0664,-0.7085,-0.454,-0.645,-0.1598,0.4834,0.649,-0.7583,-0.5977,-1.372,-1.205,-0.5957,-0.864
-1.554,-0.062,-1.478,-0.704,1.397,1.247,-0.6465,-0.688,-1.039,-0.9443,1.565,1.049,-0.04388,0.3677,-0.641,0.641,0.3086,0.007187,-0.445,0.5425
0.436,1.038,1.06,0.5303,1.641,-0.9683,1.471,-0.002607,-0.961,-0.914,-0.659,-0.615,1.444,-0.698,0.9,-0.915,1.372,1.872,1.009,0.834
0.0608,-1.4,1.143,-0.3494,1.724,-0.697,0.3335,0.1422,0.1337,-0.0005274,0.1669,-0.7437,1.023,0.941,1.591,-1.39,1.904,1.138,0.6704,1.26
0.519,0.7773,-1.045,-1.662,-1.009,0.973,0.3599,0.2247,1.594,1.045,-1.248,0.4485,-0.1743,1.077,0.774,-0.5674,-0.1181,-0.767,1.186,0.629
1.661,1.615,1.688,1.448,0.721,-0.82,-1.598,3.053,-0.8237,-0.676,0.2744,-2.166,1.111,-1.404,-0.2411,-0.8364,0.8184,1.8955,0.875,-0.01392
-0.3315,-0.935,1.714,1.286,-1.091,-1.288,0.6904,-0.2136,-1.547,-2.11,1.288,-1.649,0.0721,-0.369,-0.3452,-0.1606,-0.9824,0.1359,-1.007,-0.5967
0.1115,1.306,-1.362,0.568,-0.9214,1.226,1.192,-0.1537,0.3943,0.652,-1.511,1.07,-0.847,-1.161,-1.765,0.2524,-1.993,-1.001,-1.013,-2.57
-0.6196,-0.9697,1.613,1.226,-1.258,-1.04,-1.5625,-0.78,-0.03198,0.745,1.132,-2.135,-0.2903,-0.2103,-0.593,2.4e-07,-1.45,-0.4438,-0.905,-0.8877
0.674,0.1265,-0.321,0.4395,-0.566,-0.1892,-0.924,1.103,1.763,0.54,-0.3877,0.4844,-1.224,-0.4622,-0.6987,1.162,-1.232,-1.205,0.52,-0.2852
-0.1776,1.228,0.2399,0.486,-1.545,-1.061,-0.0746,-0.5854,0.3313,0.2927,-1.003,0.534,1.495,-1.182,0.3704,-0.6274,-0.629,0.5854,-0.691,-0.1736
-1.089,-0.1289,-0.249,0.3416,1.561,-0.0991,0.923,-0.5703,1.696,0.7104,-0.6724,0.8833,-0.1295,-0.4438,0.141,0.1183,0.846,1.009,1.676,1.502
1.242,0.4138,1.622,0.621,-0.3171,-0.9688,-1.384,1.521,0.173,-0.4236,0.1129,-1.365,0.8037,-0.8394,-1.075,-0.6133,-1.06,0.2122,-0.6655,-0.9097
-0.809,0.917,0.7153,1.02,-0.387,-0.5757,0.02281,-0.7227,0.591,0.7783,-0.8325,-0.0164,-1.463,-1.258,1.252,1.96,0.659,0.4805,-0.3357,0.6895
0.6777,-0.006714,0.4456,-0.7036,-0.1909,-0.8657,1.423,0.5376,-0.3916,-0.3137,-0.9023,0.5317,1.046,-0.10065,0.4421,-0.769,0.2046,0.316,-0.621,0.1444
0.4043,-1.388,-0.9927,0.01457,-1.0205,0.278,-0.386,-0.044,1.399,0.4617,0.359,1.037,0.6846,0.998,0.29,-1.09,-0.493,0.2805,1.009,0.2957
0.89,1.114,1.3125,0.3572,-0.6606,-1.135,-1.24,1.2295,-1.247,-0.9995,0.2391,-2.527,-0.778,-0.895,1.306,0.7393,0.2212,0.27,-1.137,0.12024
0.947,1.025,1.438,1.531,-0.045,-0.69,-1.0,0.7334,-1.416,-1.968,0.664,-1.422,1.101,-1.141,-0.2113,-0.8364,0.1863,1.598,0.01149,0.1498
0.2241,1.611,-1.511,-1.053,-0.4314,1.511,0.8784,-0.01755,-0.8486,0.349,-1.586,0.769,0.3474,-0.36,-0.8228,0.1003,-0.9775,-0.985,-0.946,-1.05
